frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
5,4,28738,22617,-928.21,NaN,NaN,NaN,3748.7,379.18
5,6,32204,27550,-574.98,NaN,NaN,NaN,4898.7,390.65
5,16,44459,38764,-429.53,NaN,NaN,NaN,9934.1,273.72
5,24,74238,73881,2.0112e+05,NaN,NaN,NaN,13629,182.48
5,28,16262,47285,603.51,NaN,NaN,NaN,7651,172.1
6,1,16328,31854,-1291.7,NaN,NaN,NaN,6109.4,268.15
6,2,45841,36746,-249.53,NaN,NaN,NaN,12321,241.69
6,5,24242,28888,354.73,NaN,NaN,NaN,9479.4,371.55
6,8,17678,38231,481.69,NaN,NaN,NaN,10423,277.2
6,9,32451,43774,-1370.6,NaN,NaN,NaN,5911.2,318.22
6,10,-956.61,8204.5,-1.0331e+05,NaN,NaN,NaN,10346,324.95
6,12,45875,30687,-0.84719,NaN,NaN,NaN,2888.5,245.84
6,13,29873,21741,-241.84,NaN,NaN,NaN,3238.6,336.25
6,21,28362,43186,33591,NaN,NaN,NaN,12785,285.43
6,23,16323,47241,582.56,NaN,NaN,NaN,7694.8,159.63
6,24,44499,38243,110.45,NaN,NaN,NaN,8632.1,256.61
6,25,38077,25954,132.65,NaN,NaN,NaN,3776.1,322.14
6,29,43119,42640,-680.58,NaN,NaN,NaN,10199,245.68
6,32,16978,32833,-1001.8,NaN,NaN,NaN,5205.1,285.69
7,1,24210,28845,356.83,NaN,NaN,NaN,8004.2,338.45
7,3,34045,54658,3.3307,NaN,NaN,NaN,12598,153.93
7,4,30139,21855,659.74,NaN,NaN,NaN,5309.4,314.79
7,10,38334,45839,20818,NaN,NaN,NaN,4281.5,302.15
7,11,66355,56135,1.8429e+05,NaN,NaN,NaN,9514.7,294.88
7,12,32290,27492,-567.54,NaN,NaN,NaN,6682.8,332.1
7,16,35181,24646,-409.22,NaN,NaN,NaN,4895.7,313.44
7,21,43285,43528,-698.55,NaN,NaN,NaN,12211,211.79
7,22,17786,38115,290.34,NaN,NaN,NaN,7849.2,242.59
7,26,23801,42081,-814.8,NaN,NaN,NaN,8366.9,285.34
7,28,57834,55247,1.5346e+05,NaN,NaN,NaN,11478,266.71
7,32,40091,35516,-600.29,NaN,NaN,NaN,3080.1,293.87
7,33,46024,36465,62.219,NaN,NaN,NaN,10198,218.7
7,34,16217,47255,717.49,NaN,NaN,NaN,5935.2,149.4
7,35,41074,42933,-404.4,NaN,NaN,NaN,4117.9,252.67
7,36,22157,33553,914.73,NaN,NaN,NaN,4846.4,330.08
7,38,37702,24868,-1494.9,NaN,NaN,NaN,5103.5,299.66
7,40,43789,58824,37792,NaN,NaN,NaN,11956,150.35
8,1,30198,21898,580.6,NaN,NaN,NaN,5463.3,295.95
8,2,19195,26261,24.82,NaN,NaN,NaN,1974.9,258.04
8,6,21202,45750,-240.68,NaN,NaN,NaN,9482.7,205.19
8,8,35144,28517,11698,NaN,NaN,NaN,5439.6,311.58
8,9,45987,36585,-199.33,NaN,NaN,NaN,11062,211.28
8,13,49189,50405,65635,NaN,NaN,NaN,4085.5,271.74
8,15,15994,47256,112.27,NaN,NaN,NaN,3923,131.39
8,22,19953,34881,-923.19,NaN,NaN,NaN,7816.2,275.83
9,1,33954,55115,-1304.3,NaN,NaN,NaN,10122,137.85
9,2,45980,36631,-198.82,NaN,NaN,NaN,9514.6,201.98
9,3,16477,31691,-1297.3,NaN,NaN,NaN,3201.6,205.58
9,4,19806,34819,-1056.2,NaN,NaN,NaN,7473.4,246.44
9,9,16155,47182,351.32,NaN,NaN,NaN,4102.8,127.86
9,10,19178,26275,-6.4345,NaN,NaN,NaN,1243.3,236.41
9,12,25833,37151,274.02,NaN,NaN,NaN,2743.2,276.66
9,17,28304,26762,504.85,NaN,NaN,NaN,2102.1,286.02
9,18,19129,40007,-939.88,NaN,NaN,NaN,5635.7,210.71
9,20,46149,43923,-198.49,NaN,NaN,NaN,8525.1,160.44
9,28,20906,30560,-54614,NaN,NaN,NaN,4827.1,232.63
9,29,34111,24581,-869.95,NaN,NaN,NaN,2732.7,273.29
10,6,16169,47337,810.68,NaN,NaN,NaN,4643.4,128.45
10,9,19837,34882,-1032.4,NaN,NaN,NaN,6578.2,230.22
10,10,16501,31709,-1124.6,NaN,NaN,NaN,2856.8,194.51
10,11,19236,40131,-929.62,NaN,NaN,NaN,5266,199.24
10,13,19202,26419,6.9464,NaN,NaN,NaN,1724.3,223.6
10,14,26131,25162,-9.2982,NaN,NaN,NaN,2532.5,258.62
10,17,32086,45015,29576,NaN,NaN,NaN,4656.8,226.5
10,18,31788,44875,-2695.3,NaN,NaN,NaN,4970.5,219.63
11,2,19188,26319,-174.13,NaN,NaN,NaN,2959.9,211.3
11,12,32592,46063,363.78,NaN,NaN,NaN,4699.2,208.7
11,19,34468,36594,303.36,NaN,NaN,NaN,4157.5,239.16
11,21,39994,35342,-1073.5,NaN,NaN,NaN,2411.1,220.91
11,22,16507,43037,330.74,NaN,NaN,NaN,6012.7,154.3
12,2,19851,34808,-715,NaN,NaN,NaN,7792.2,210.86
12,3,45978,36691,-41.829,NaN,NaN,NaN,9246.1,164.42
12,5,47724,30270,17177,NaN,NaN,NaN,2755.8,196.5
12,7,46207,37721,-456.15,NaN,NaN,NaN,7603.4,166.02
12,9,38124,25113,-475.04,NaN,NaN,NaN,1339.5,209.84
12,10,15076,34889,440.28,NaN,NaN,NaN,3606.8,161.73
12,11,28361,37569,-566.34,NaN,NaN,NaN,3624.8,227.37
12,13,32811,45399,-49.018,NaN,NaN,NaN,3261.7,195.75
12,18,45667,28656,-955.68,NaN,NaN,NaN,1457.6,173.9
12,23,17910,48549,239.5,NaN,NaN,NaN,3903.5,121.32
13,2,6736.7,16535,-63009,NaN,NaN,NaN,7479.7,203.15
13,4,45997,36709,-7.7094,NaN,NaN,NaN,8628.1,164.98
13,8,-9043.7,-4226.1,-1.6494e+05,NaN,NaN,NaN,3974,196.33
13,9,38080,25462,-34.08,NaN,NaN,NaN,2002.9,199.99
13,10,17625,38151,317.24,NaN,NaN,NaN,4144.2,173.57
13,16,40756,27415,192.1,NaN,NaN,NaN,922.76,193.76
13,20,19307,31705,-484.56,NaN,NaN,NaN,4975.7,202.76
13,21,77631,54039,1.7039e+05,NaN,NaN,NaN,3787.5,209.6
13,22,29355,55209,228.8,NaN,NaN,NaN,4631.4,118.05
13,23,14968,35035,491.42,NaN,NaN,NaN,3051.6,149.58
14,1,33938,55178,-1451.9,NaN,NaN,NaN,7642.3,115.71
14,6,18696,32463,-5036.1,NaN,NaN,NaN,6942.9,199.43
14,7,18377,32355,472.18,NaN,NaN,NaN,4575.5,186.05
14,8,26876,29527,-721.9,NaN,NaN,NaN,3299.5,221.71
14,9,42014,35337,-660.81,NaN,NaN,NaN,3503.7,182.12
14,13,24215,48121,-1284.6,NaN,NaN,NaN,4895.7,149.45
14,16,19006,28957,245.41,NaN,NaN,NaN,1118.2,190.42
14,18,23830,41323,480.84,NaN,NaN,NaN,5111.3,189.38
15,1,33851,55123,-1265.3,NaN,NaN,NaN,7491.5,114.44
15,2,45939,36534,-0.1295,NaN,NaN,NaN,7516.3,152.2
15,10,60884,43360,81877,NaN,NaN,NaN,2839.2,188.48
15,12,18596,29842,513.67,NaN,NaN,NaN,3676.9,185.62
15,13,31733,28920,-687.22,NaN,NaN,NaN,1937.1,210.68
15,15,24306,48174,-1125.1,NaN,NaN,NaN,4714.8,145.53
16,1,45988,36626,-7.6146,NaN,NaN,NaN,9479.1,153.92
16,5,35150,22409,-465.12,NaN,NaN,NaN,1020.2,183.82
16,11,74828,62626,2.0339e+05,NaN,NaN,NaN,4780.9,177.81
16,12,18116,32286,-810.81,NaN,NaN,NaN,2897.4,169.53
16,19,4697.3,6706,-1.3952e+05,NaN,NaN,NaN,3076,172.12
16,21,15236,43423,263.69,NaN,NaN,NaN,2786.8,115.06
17,2,45927,36513,-198.48,NaN,NaN,NaN,7124.7,152.33
17,4,19984,35452,-455.34,NaN,NaN,NaN,6142.1,171.21
17,15,18948,48090,375.9,NaN,NaN,NaN,3909.6,116.61
17,16,32030,51087,29377,NaN,NaN,NaN,5537.4,137.88
17,20,53796,50013,27454,NaN,NaN,NaN,3779.1,110.73
18,3,19756,34992,-789.42,NaN,NaN,NaN,6547.2,167.05
18,4,45939,36568,-424.96,NaN,NaN,NaN,7362.9,150.09
18,6,35190,28210,-922.03,NaN,NaN,NaN,934.43,188.39
18,10,41775,38230,-1453.7,NaN,NaN,NaN,3505,168.24
18,11,20633,31284,4357,NaN,NaN,NaN,3180.9,167.1
18,12,38862,48206,-1111.1,NaN,NaN,NaN,4452.5,134.34
18,14,31431,27859,206.92,NaN,NaN,NaN,2237.1,194
19,1,46024,36759,-373.32,NaN,NaN,NaN,7601.6,146.72
19,3,19866,34888,-729.12,NaN,NaN,NaN,4947.4,164.53
19,7,2.3326e+05,1.1679e+05,8.7696e+05,NaN,NaN,NaN,784.75,163.05
19,11,39621,34668,852.15,NaN,NaN,NaN,2547,175.68
19,13,35324,22428,98.986,NaN,NaN,NaN,903.5,171.87
19,14,34134,24788,91.685,NaN,NaN,NaN,1291.5,182.49
19,18,37947,25562,7.3464,NaN,NaN,NaN,741.26,172.08
20,1,45993,36728,-198.65,NaN,NaN,NaN,7861,144.38
20,13,25522,53000,-363.66,NaN,NaN,NaN,5380.6,109.9
20,17,41580,38335,-1115,NaN,NaN,NaN,3091.7,162.29
20,18,32079,24455,261.58,NaN,NaN,NaN,541.75,181.63
20,20,25781,27565,-777.85,NaN,NaN,NaN,3217.5,185.01
21,1,46051,36579,317.56,NaN,NaN,NaN,5976.8,135.82
21,2,19932,34809,-1006.6,NaN,NaN,NaN,4706.7,157.56
21,3,33907,54961,-1078.2,NaN,NaN,NaN,4738.5,105.8
21,4,35085,28257,-1127.4,NaN,NaN,NaN,1032.9,178.29
21,11,22740,26032,-392.93,NaN,NaN,NaN,2007,175.09
21,16,81830,56363,2.5414e+05,NaN,NaN,NaN,2787.1,157.57
21,18,25919,27720,-810.13,NaN,NaN,NaN,3762.9,184.2
22,1,46016,36559,187.82,NaN,NaN,NaN,5948.5,131.99
22,2,19892,34830,-969.3,NaN,NaN,NaN,4572,151.67
22,4,16465,27220,-9391.1,NaN,NaN,NaN,3178.4,150.95
22,6,32807,22905,-1138.2,NaN,NaN,NaN,810.95,170.89
22,12,44145,44868,-924.24,NaN,NaN,NaN,4704.4,118.51
22,14,31800,28544,360.39,NaN,NaN,NaN,1850.7,181.35
23,1,46145,36612,264.55,NaN,NaN,NaN,5185.2,130.43
23,2,19859,34831,-1070.6,NaN,NaN,NaN,4681.5,150.43
23,3,30397,22237,-240.68,NaN,NaN,NaN,1227.3,170.83
23,4,34031,55007,-1132.3,NaN,NaN,NaN,4362.2,102.79
23,5,1.723e+05,81074,5.7255e+05,NaN,NaN,NaN,1641.9,169.28
23,6,53301,40209,51244,NaN,NaN,NaN,2418.4,159.6
23,10,43953,44120,363.5,NaN,NaN,NaN,5682.9,120.53
23,12,21325,51570,240.14,NaN,NaN,NaN,2953.7,101.26
24,2,19909,34936,-796.17,NaN,NaN,NaN,4609.2,149.52
24,4,1.3573e+05,73235,3.629e+05,NaN,NaN,NaN,3799.2,129.66
24,5,30222,22238,-472.92,NaN,NaN,NaN,1160.6,166.23
24,6,35326,28235,90.878,NaN,NaN,NaN,1340.4,169.58
24,7,2.7942e+05,1.2704e+05,1.0161e+06,NaN,NaN,NaN,1744.7,165.05
24,13,32637,39445,49277,NaN,NaN,NaN,3518.1,149.14
24,15,44338,44716,-924.01,NaN,NaN,NaN,4442,116.09
25,1,46149,36519,373.35,NaN,NaN,NaN,4311.7,126.75
25,3,2.7028e+05,1.2318e+05,9.7846e+05,NaN,NaN,NaN,1384.5,161.44
25,4,41988,38355,-497.08,NaN,NaN,NaN,2738.3,144.1
25,6,24314,28079,-1035,NaN,NaN,NaN,2918.8,165.54
25,8,14917,2864.1,-1.4597e+05,NaN,NaN,NaN,5082.9,117.17
25,12,2102.6,21470,-1.1058e+05,NaN,NaN,NaN,4133,102.89
26,1,46063,36531,225.39,NaN,NaN,NaN,4092.6,123.63
26,3,26813,28906,7128.1,NaN,NaN,NaN,2978.5,164.37
26,6,13455,42075,-5347.6,NaN,NaN,NaN,2301.1,102.6
26,12,-904.34,20613,-1.1158e+05,NaN,NaN,NaN,3140.8,99.628
27,1,46051,36444,270.41,NaN,NaN,NaN,3570.8,122.34
27,2,35699,42975,220.05,NaN,NaN,NaN,2611.3,142.57
27,4,2.718e+05,1.3961e+05,9.3171e+05,NaN,NaN,NaN,5442.4,111.66
27,9,22566,25753,-460.31,NaN,NaN,NaN,861.26,152.01
27,12,40215,35129,-1232.4,NaN,NaN,NaN,2495.8,146.68
27,13,1.2127e+05,60698,3.3797e+05,NaN,NaN,NaN,1392,152.39
27,14,37487,25733,764.11,NaN,NaN,NaN,498.08,151.1
27,15,21099,51968,-714.43,NaN,NaN,NaN,2043.5,96.19
28,2,40169,35191,-1284.4,NaN,NaN,NaN,2673.5,141.9
28,7,17644,2799.6,-69723,NaN,NaN,NaN,1417.2,157.58
28,8,28454,24579,-33.805,NaN,NaN,NaN,1456.6,161.75
28,9,45239,43997,-475.52,NaN,NaN,NaN,3953.8,107.93
28,11,30412,22448,119.21,NaN,NaN,NaN,646.08,158.38
29,3,45439,44011,-711.71,NaN,NaN,NaN,3881,106.03
29,7,8948.6,35980,-27118,NaN,NaN,NaN,2197.3,99.964
29,8,28394,24748,59.543,NaN,NaN,NaN,1872.1,158.94
29,9,51617,39494,43299,NaN,NaN,NaN,2854.7,140.53
29,11,39737,50390,-237.17,NaN,NaN,NaN,3105.4,103.39
29,12,35325,28284,-1032.1,NaN,NaN,NaN,1575.5,156.28
29,14,26518,54543,-398.56,NaN,NaN,NaN,3524.6,95.194
30,2,2.7042e+05,1.2297e+05,9.7688e+05,NaN,NaN,NaN,1388.2,150.19
30,4,28382,24737,-658.62,NaN,NaN,NaN,1352.3,155.32
30,8,20775,33533,-1102.5,NaN,NaN,NaN,2463.8,140.1
30,11,40740,35312,-1285.8,NaN,NaN,NaN,2288.8,137.82
31,1,45995,36543,211.49,NaN,NaN,NaN,2323.3,115.8
31,4,28419,24588,242.5,NaN,NaN,NaN,1138.2,153.5
31,6,2.4691e+05,1.1313e+05,8.8166e+05,NaN,NaN,NaN,756.26,149.7
31,8,40178,34656,-35.987,NaN,NaN,NaN,2175.1,138.18
31,9,46947,45181,5734.7,NaN,NaN,NaN,4306.2,106.59
31,12,27048,29036,7303.4,NaN,NaN,NaN,3088.1,150.51
32,3,68916,43363,1.4741e+05,NaN,NaN,NaN,2005.5,156.01
32,5,21220,23505,-13758,NaN,NaN,NaN,2919.3,149.94
32,7,29225,22631,3405.5,NaN,NaN,NaN,912.8,147.68
32,8,25786,53614,-1002.5,NaN,NaN,NaN,3509.6,94.512
32,9,44969,43920,378.32,NaN,NaN,NaN,4098.2,106.48
33,1,45845,36488,-36.129,NaN,NaN,NaN,2663.9,115.04
33,2,34046,54809,-810.8,NaN,NaN,NaN,3306.7,92.279
33,3,-5983.7,-30106,-1.8837e+05,NaN,NaN,NaN,771.48,147.74
33,4,45910,37012,-34.881,NaN,NaN,NaN,3387.5,116
33,7,15293,43345,265.53,NaN,NaN,NaN,2466.5,98.826
34,1,46195,37517,-587.08,NaN,NaN,NaN,3374.7,111.55
34,3,20847,50432,-214.52,NaN,NaN,NaN,2646.6,94.88
34,7,19343,26144,256.16,NaN,NaN,NaN,495.52,130.69
35,4,82037,74734,1.9349e+05,NaN,NaN,NaN,2827,91.762
35,6,24294,28371,-374.69,NaN,NaN,NaN,3062.6,146.58
36,2,2.1189e+05,1.0404e+05,7.3742e+05,NaN,NaN,NaN,2892.1,153.41
36,9,35469,-737.22,-75628,NaN,NaN,NaN,872.2,83.599
37,2,44976,44733,-1298.1,NaN,NaN,NaN,4121,102.64
37,3,46056,36546,340.51,NaN,NaN,NaN,2564.7,113.67
37,7,-271.15,-16135,-1.5959e+05,NaN,NaN,NaN,1904.9,150.46
37,8,42986,10186,-36543,NaN,NaN,NaN,1069.4,82.852
38,1,45999,36408,106.46,NaN,NaN,NaN,2708.4,112.16
38,2,1.3298e+05,70302,4.1053e+05,NaN,NaN,NaN,2106.9,148.73
38,3,38222,48212,-6474.2,NaN,NaN,NaN,3865.7,98.028
38,4,43732,26357,488.89,NaN,NaN,NaN,443.89,118.29
38,9,43077,30083,364.97,NaN,NaN,NaN,954.74,122.74
38,10,45948,14534,-21086,NaN,NaN,NaN,1337.8,84.338
38,11,44889,44904,-1149.6,NaN,NaN,NaN,3412.4,102.75
38,12,34085,55018,-198.36,NaN,NaN,NaN,2687.5,90.372
38,13,34759,28307,-22032,NaN,NaN,NaN,1974.9,131.38
39,1,46034,36531,200.73,NaN,NaN,NaN,3254.5,110.65
39,4,31385,28065,260.18,NaN,NaN,NaN,1721.4,147.47
39,8,2.0173e+05,1.0523e+05,6.8071e+05,NaN,NaN,NaN,2627.9,136.23
39,12,27106,29262,151.86,NaN,NaN,NaN,1436,143.86
40,1,46108,36471,337.98,NaN,NaN,NaN,2843.3,110.18
40,2,24012,26968,-1076.6,NaN,NaN,NaN,2134.9,139.11
40,7,39345,49770,-238.39,NaN,NaN,NaN,2897.2,99.061
40,10,33987,54861,-484.38,NaN,NaN,NaN,2403.6,89.004
41,1,45914,36576,9.366,NaN,NaN,NaN,3005.2,108.03
41,3,24522,28174,-1312.7,NaN,NaN,NaN,2390.2,138.88
41,4,39742,50249,-1013.6,NaN,NaN,NaN,2832,97.205
41,6,20461,26502,-1375.8,NaN,NaN,NaN,1369.5,128.04
42,1,24301,27454,620.43,NaN,NaN,NaN,2577.6,135.36
42,2,46051,36447,226.18,NaN,NaN,NaN,2787.5,107.23
42,4,47530,39416,-41.845,NaN,NaN,NaN,2366.9,98.779
42,5,32178,28758,580.67,NaN,NaN,NaN,1602.3,141.87
42,6,28496,24109,104.33,NaN,NaN,NaN,909.68,138.35
42,7,28687,25667,-41.475,NaN,NaN,NaN,660.71,140.24
42,9,15348,43502,103.46,NaN,NaN,NaN,2252,95.193
43,1,45925,36424,-34.782,NaN,NaN,NaN,2963.3,107.1
43,6,-7961,-16809,-1.5965e+05,NaN,NaN,NaN,2595,136.24
43,10,20494,43439,278.65,NaN,NaN,NaN,2451.1,109.25
43,11,20552,26219,236.83,NaN,NaN,NaN,1617.9,126.22
44,1,46032,36368,223.09,NaN,NaN,NaN,2299,105.69
44,2,34700,38112,103.16,NaN,NaN,NaN,2862,129.29
44,6,20219,27192,-1.0097,NaN,NaN,NaN,3378,125.12
44,13,46045,37337,-201.85,NaN,NaN,NaN,2966.7,106.6
45,2,36339,55855,7103.6,NaN,NaN,NaN,2707.9,89.248
46,3,16819,43009,1.0033,NaN,NaN,NaN,2676.1,98.78
46,5,34155,54623,10.181,NaN,NaN,NaN,2206.8,88.281
46,7,27108,29249,125.72,NaN,NaN,NaN,1373,135.78
48,2,24549,28366,-870.46,NaN,NaN,NaN,2248.1,132.81
48,3,26918,29103,-726.85,NaN,NaN,NaN,1426.2,135.5
48,4,13252,33113,-5889.8,NaN,NaN,NaN,1761.4,102.62
48,5,34047,54639,-159.02,NaN,NaN,NaN,2481.9,88.014
48,8,28661,25095,-607.23,NaN,NaN,NaN,847.37,135.34
49,1,75951,46321,1.7623e+05,NaN,NaN,NaN,1841.3,134.58
49,3,33065,46348,230.57,NaN,NaN,NaN,2231.3,108.71
49,8,26940,29219,8.1015,NaN,NaN,NaN,1326.4,134.5
49,9,20204,26099,-924.76,NaN,NaN,NaN,1545.6,121.92
50,1,86270,50800,2.1922e+05,NaN,NaN,NaN,1412.5,133.35
50,2,27564,33570,-64287,NaN,NaN,NaN,2416.7,88.354
50,4,29528,20223,-271.17,NaN,NaN,NaN,758.27,125.17
50,5,39748,50172,-682.16,NaN,NaN,NaN,1769.9,93.547
50,8,19486,28241,586.1,NaN,NaN,NaN,1803.8,121.9
51,2,1.5682e+05,80611,5.0963e+05,NaN,NaN,NaN,1520.7,134.13
51,3,23205,26156,-4170.1,NaN,NaN,NaN,2427.7,130.36
51,4,19219,26330,498.25,NaN,NaN,NaN,1486.8,118.75
51,5,43926,46058,-1485,NaN,NaN,NaN,2772.5,94.63
51,8,17821,48996,235.76,NaN,NaN,NaN,1816.2,89.57
52,1,24370,28275,-724.57,NaN,NaN,NaN,3357.1,130.19
52,3,40339,57375,23005,NaN,NaN,NaN,2335.4,86.982
52,5,1.664e+05,84632,5.4843e+05,NaN,NaN,NaN,1604,132.82
53,1,24512,28344,-717.96,NaN,NaN,NaN,3389.7,129.62
53,3,1.2682e+05,67826,3.8618e+05,NaN,NaN,NaN,1119.4,131.79
54,1,24486,28103,-1118.4,NaN,NaN,NaN,2896.8,128.49
54,7,26365,54523,-199.3,NaN,NaN,NaN,2478.2,86.684
55,7,42814,46153,-703.17,NaN,NaN,NaN,2774.8,94.533
56,3,24129,27413,162.46,NaN,NaN,NaN,1952.3,129.9
57,1,17676,47709,74.548,NaN,NaN,NaN,3863,92.272
57,6,24353,27985,-918.59,NaN,NaN,NaN,1641.4,127.81
57,7,28113,24352,-1060.4,NaN,NaN,NaN,816.89,128.56
58,3,20546,26936,-453.89,NaN,NaN,NaN,2849.9,119.63
58,5,1.7423e+05,87942,5.8153e+05,NaN,NaN,NaN,1379.7,129.92
59,2,34119,54948,-365.4,NaN,NaN,NaN,2063.6,85.653
59,3,32343,22403,-948.11,NaN,NaN,NaN,641.13,122.57
59,4,24474,28011,-1017.1,NaN,NaN,NaN,2140.8,126.5
60,1,34211,54741,193.53,NaN,NaN,NaN,2360.9,86.263
60,4,16819,42851,233.14,NaN,NaN,NaN,2548.3,97.924
60,5,26232,47721,382.04,NaN,NaN,NaN,1623.8,101.37
60,6,24336,27922,-810.91,NaN,NaN,NaN,1778.8,125.4
60,7,26303,25092,-221.38,NaN,NaN,NaN,698.05,126.89
60,8,28343,24041,-225.28,NaN,NaN,NaN,717.1,127.81
61,4,24544,28197,-929.07,NaN,NaN,NaN,1631.9,124.37
62,4,30092,36923,652.52,NaN,NaN,NaN,2719.9,122.18
63,2,16836,43020,-710,NaN,NaN,NaN,2556.7,98.927
63,6,44004,27349,-577.65,NaN,NaN,NaN,1259.7,101.4
63,7,28120,22253,-599.87,NaN,NaN,NaN,399.3,123.37
64,1,43924,27278,-807.05,NaN,NaN,NaN,1994.5,103.33
64,2,24489,28053,-914.9,NaN,NaN,NaN,1710.7,124.19
64,3,31135,28043,-691.18,NaN,NaN,NaN,496.48,130.16
64,6,28417,24017,145.64,NaN,NaN,NaN,1029.7,126.28
65,1,43981,27320,-508.12,NaN,NaN,NaN,2414.4,101.49
65,5,24547,27858,244.08,NaN,NaN,NaN,1395.7,124.14
65,6,38640,23993,104.24,NaN,NaN,NaN,530.5,113.57
66,1,43986,27431,-489.5,NaN,NaN,NaN,1862,101.1
66,4,15233,43253,-128.9,NaN,NaN,NaN,1883,91.748
67,1,43914,27319,-600.72,NaN,NaN,NaN,1829.1,102.02
67,2,26605,28868,6216.3,NaN,NaN,NaN,2083.7,121.74
68,1,44015,27320,-709.01,NaN,NaN,NaN,1507.1,102.08
68,2,86256,50583,2.1822e+05,NaN,NaN,NaN,720.83,124.93
68,3,24227,27814,-404.12,NaN,NaN,NaN,1921.5,121.16
68,6,23508,51924,-1370.3,NaN,NaN,NaN,2296.7,88.404
69,2,24393,28135,-1285,NaN,NaN,NaN,2234.1,121.46
69,7,46565,32144,240.68,NaN,NaN,NaN,1030,95.794
69,8,28632,22617,965.6,NaN,NaN,NaN,365.92,119.15
70,4,29916,36865,245.59,NaN,NaN,NaN,2587.4,117.66
70,6,44367,45759,1952.6,NaN,NaN,NaN,1861.2,93.389
70,9,24501,28156,-1142.4,NaN,NaN,NaN,2110,122.23
71,1,46588,32132,268.84,NaN,NaN,NaN,1276.7,95.448
71,2,15205,43532,-937.36,NaN,NaN,NaN,2548.4,91.274
71,4,24351,28141,-651.02,NaN,NaN,NaN,2056.4,121.18
72,2,29776,29514,31.797,NaN,NaN,NaN,984.69,124.89
72,3,24577,28330,-1119.5,NaN,NaN,NaN,2103.5,121.82
74,2,24315,28167,-588.15,NaN,NaN,NaN,2179.2,119.6
74,3,15457,62103,-828.79,NaN,NaN,NaN,1378.3,71.595
74,4,32455,27897,-599.67,NaN,NaN,NaN,575.25,122.29
75,1,24636,65396,33943,NaN,NaN,NaN,2295.4,72.218
76,1,15549,61941,-1288.3,NaN,NaN,NaN,2314.8,72.071
76,3,24519,28077,-600.2,NaN,NaN,NaN,1719.8,120.54
76,4,29812,29413,-7.3161,NaN,NaN,NaN,796.45,123.78
