frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
10,4,19935,33444,600.34,NaN,NaN,NaN,8813.3,143.5
10,6,28993,41308,471.78,NaN,NaN,NaN,5052.1,124.9
10,7,36738,26828,40970,NaN,NaN,NaN,3715.2,189.05
10,11,35050,49505,50461,NaN,NaN,NaN,2376.1,107.11
10,14,2.2745e+05,1.1444e+05,8.4055e+05,NaN,NaN,NaN,5039.1,176.77
10,16,19484,29619,-123.24,NaN,NaN,NaN,7360.3,155.81
10,17,18332,42931,-1370.5,NaN,NaN,NaN,1457.9,103.15
10,19,29774,39174,13349,NaN,NaN,NaN,4047.6,142.84
10,20,30426,22561,127.72,NaN,NaN,NaN,1822.1,175.51
11,1,36356,32698,-509.72,NaN,NaN,NaN,3165.8,123.3
11,2,21111,25181,-1346.9,NaN,NaN,NaN,2122.3,162.97
11,8,2.7013e+05,1.4925e+05,1.0205e+06,NaN,NaN,NaN,2353.9,105.16
11,9,17855,28032,-37.393,NaN,NaN,NaN,3454,138.72
11,10,28925,41538,409.9,NaN,NaN,NaN,4647.3,121.01
11,13,1.0485e+05,81362,3.1221e+05,NaN,NaN,NaN,1485.6,99.325
11,15,1910.8,45450,659.07,NaN,NaN,NaN,2087.1,85.267
12,3,36335,32741,-674.9,NaN,NaN,NaN,3576.8,119.73
12,4,22222,27712,121.85,NaN,NaN,NaN,5750,158.22
12,8,21559,28852,2428.6,NaN,NaN,NaN,5111.5,149.06
12,9,17774,28036,103.69,NaN,NaN,NaN,1226.3,133.86
12,10,30577,21985,259.06,NaN,NaN,NaN,2173.7,158.59
12,11,45320,57151,-484.5,NaN,NaN,NaN,1961,80.982
12,13,29208,40876,278.03,NaN,NaN,NaN,3395.3,120.25
12,16,30013,38025,-1020.4,NaN,NaN,NaN,4065.2,129.21
12,18,2.6439e+05,1.4946e+05,9.7143e+05,NaN,NaN,NaN,1599.6,99.111
12,22,90630,72675,2.7837e+05,NaN,NaN,NaN,2234.9,104.09
12,23,7155,46022,590.69,NaN,NaN,NaN,2151.6,85.609
12,25,25940,22287,-3051.1,NaN,NaN,NaN,2208,170.24
13,1,1.0216e+05,60153,2.6635e+05,NaN,NaN,NaN,3431.2,120.38
13,3,1.7469e+05,91708,6.2182e+05,NaN,NaN,NaN,4334.6,155.67
13,4,1.7604e+05,99304,5.9881e+05,NaN,NaN,NaN,4619,127.9
13,5,19682,30960,317.49,NaN,NaN,NaN,6099.3,132.66
13,7,2.5668e+05,1.4365e+05,9.6531e+05,NaN,NaN,NaN,2398.3,102.16
13,8,20400,25987,-244.26,NaN,NaN,NaN,1268.5,147.55
13,9,30566,22187,168.18,NaN,NaN,NaN,1821.9,155.53
13,11,38270,42469,-9.6188,NaN,NaN,NaN,774.82,101.15
13,16,22301,41200,656.29,NaN,NaN,NaN,2609.5,111.19
14,1,36405,32661,-538.11,NaN,NaN,NaN,3584.3,116.63
14,2,-1290.3,10161,-1.4107e+05,NaN,NaN,NaN,1768.3,97.21
14,5,30435,22125,241.46,NaN,NaN,NaN,2508.6,150.2
14,6,32199,31732,35799,NaN,NaN,NaN,4136.1,148.2
14,7,20331,25995,-48.601,NaN,NaN,NaN,1175.2,140.89
14,11,19572,30644,-3.5382,NaN,NaN,NaN,4613,128.73
14,13,54815,26999,-36.396,NaN,NaN,NaN,2353.5,87.019
14,14,21857,41526,860.65,NaN,NaN,NaN,2506.4,109.77
14,15,27576,27685,-1281.7,NaN,NaN,NaN,1606.7,157.5
15,5,-9976,-2313.2,-1.8619e+05,NaN,NaN,NaN,1763.9,97.458
15,8,15501,29290,-19.122,NaN,NaN,NaN,1866.2,111.45
15,10,26379,55907,-1281.6,NaN,NaN,NaN,1824.5,86.965
15,11,-1916,8017.1,-1.1918e+05,NaN,NaN,NaN,2346.9,109.8
16,3,36377,32770,-600.88,NaN,NaN,NaN,3085,113.87
16,4,30411,22283,295.45,NaN,NaN,NaN,2693,145.99
16,7,20155,30444,-922.48,NaN,NaN,NaN,4821.1,129.03
16,8,2.3576e+05,1.1482e+05,8.4227e+05,NaN,NaN,NaN,3546.5,146.02
16,10,15108,32060,-61727,NaN,NaN,NaN,1478.4,95.475
16,12,2.6443e+05,1.3979e+05,9.5863e+05,NaN,NaN,NaN,4048.1,113.28
16,17,29675,24458,45.884,NaN,NaN,NaN,3578.6,150.24
17,2,36419,32679,-508.77,NaN,NaN,NaN,2872.6,111.8
17,4,22210,27481,470.66,NaN,NaN,NaN,3868.1,141.58
17,5,85372,70491,2.5708e+05,NaN,NaN,NaN,2136.4,98.899
17,7,13478,5737.2,-80289,NaN,NaN,NaN,3361.1,144.89
17,11,11878,28190,-75929,NaN,NaN,NaN,1382.2,96.123
17,12,22919,31445,-34.563,NaN,NaN,NaN,3122.7,137.35
17,13,54468,27512,600.59,NaN,NaN,NaN,2196.4,84.989
18,2,22814,31419,-1.3246,NaN,NaN,NaN,3612.6,136.01
18,4,36357,32675,-390.06,NaN,NaN,NaN,2849,111.82
18,6,20220,30457,-941.08,NaN,NaN,NaN,3877.1,127.93
18,9,14325,31331,-64232,NaN,NaN,NaN,1833.9,95.607
18,14,31854,30637,2.1128,NaN,NaN,NaN,2105.8,132.43
19,1,22828,31409,-55.421,NaN,NaN,NaN,3919.6,133.5
19,3,52637,59505,98354,NaN,NaN,NaN,2397.8,94.161
19,4,1.4118e+05,94154,4.8687e+05,NaN,NaN,NaN,2494.8,97.53
19,5,36384,32814,-690.17,NaN,NaN,NaN,2691.5,110
19,8,20273,30508,-1104.7,NaN,NaN,NaN,3823.6,125.64
19,10,15511,29145,-200.07,NaN,NaN,NaN,1902.1,108.92
19,13,54056,26734,-1703.9,NaN,NaN,NaN,2479.4,85.101
20,1,17433,35075,-50649,NaN,NaN,NaN,2044.6,94.119
20,2,36365,32765,-527.62,NaN,NaN,NaN,2819.5,108
20,4,13916,34702,-33999,NaN,NaN,NaN,2004.5,94.918
20,8,15549,29060,-21.761,NaN,NaN,NaN,1915.8,108.09
20,9,1999.5,29829,-45608,NaN,NaN,NaN,1965.6,87.778
20,11,29476,36522,775.88,NaN,NaN,NaN,3678.7,122.68
20,17,27931,21266,-366.59,NaN,NaN,NaN,1845.8,137.91
21,2,90626,75441,2.5424e+05,NaN,NaN,NaN,2247.8,94.845
21,4,-19326,-350.18,-1.5409e+05,NaN,NaN,NaN,2257.7,88.172
21,5,32321,25619,-1456,NaN,NaN,NaN,1483.3,126.52
21,7,15544,29313,-710.21,NaN,NaN,NaN,1031.5,105.08
22,1,36377,32896,-712.97,NaN,NaN,NaN,3688.2,105.26
22,3,49854,58347,86711,NaN,NaN,NaN,2210.8,92.434
22,4,54413,27601,795.97,NaN,NaN,NaN,2428.1,86.128
22,5,25804,21339,-421.08,NaN,NaN,NaN,1904.7,133.77
22,6,28245,28102,-1106.8,NaN,NaN,NaN,2215.8,134.79
22,9,27416,46861,-750.64,NaN,NaN,NaN,2152.5,97.399
23,1,36333,32732,-617.14,NaN,NaN,NaN,3767.5,104.64
23,3,54486,27723,830.69,NaN,NaN,NaN,2318.7,84.204
24,1,36392,32841,-726.42,NaN,NaN,NaN,3556.9,103.8
24,2,74555,68622,1.873e+05,NaN,NaN,NaN,1954.6,92.008
24,6,27384,15536,-15515,NaN,NaN,NaN,1023.6,124.41
24,7,30581,22101,240.79,NaN,NaN,NaN,2199.9,127.53
24,8,26821,23397,630.21,NaN,NaN,NaN,2520.6,134.1
