frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
282,1,20824,38224,-1293.9,NaN,NaN,NaN,3100.3,102.15
283,1,20790,38194,-1310,NaN,NaN,NaN,3062.9,101.26
284,1,20795,38188,-1338.7,NaN,NaN,NaN,2501.4,101.7
285,1,20720,38253,-1257.1,NaN,NaN,NaN,3487.9,102.4
286,1,17591,32476,-810.73,NaN,NaN,NaN,1660.3,103
287,1,20685,38210,-1131.2,NaN,NaN,NaN,2945.3,102.3
289,1,20710,38195,-1254.7,NaN,NaN,NaN,2938.7,102.86
290,1,20766,38157,-1370.3,NaN,NaN,NaN,2890.9,103.14
301,1,21147,41655,-1071,NaN,NaN,NaN,2848.1,100.75
304,1,39645,43159,115.35,NaN,NaN,NaN,2653.9,100.96
306,1,23917,42116,-36.164,NaN,NaN,NaN,2656.3,101.59
306,2,39683,43263,185.1,NaN,NaN,NaN,2359.2,101.95
307,1,23453,41981,-1352,NaN,NaN,NaN,3021,101.62
307,2,39451,43137,-331.47,NaN,NaN,NaN,2380.9,101.6
308,1,39539,43170,-34.331,NaN,NaN,NaN,2943.9,101.2
309,1,39579,43169,200.43,NaN,NaN,NaN,2953.7,101.81
310,1,39428,42955,-232.34,NaN,NaN,NaN,2439.9,102.1
312,1,39667,43119,238.19,NaN,NaN,NaN,2180.2,101.63
314,1,39575,43243,28.823,NaN,NaN,NaN,2189.9,101.12
316,1,39585,43271,-42.889,NaN,NaN,NaN,2336.1,101.91
317,1,21241,43487,-922.95,NaN,NaN,NaN,2386,99.355
317,2,39558,43049,120.49,NaN,NaN,NaN,2187.5,101.48
318,1,21367,43831,-364.24,NaN,NaN,NaN,2719,99.552
319,1,21171,43450,-669.27,NaN,NaN,NaN,2229.4,98.842
322,1,21395,43971,-38.376,NaN,NaN,NaN,2751.7,98.596
324,1,21456,44106,-263.17,NaN,NaN,NaN,2588.9,99.762
325,1,21369,43669,-497.07,NaN,NaN,NaN,2625.2,99.6
351,1,34122,36560,-1110,NaN,NaN,NaN,2880,106.51
351,2,22657,24680,-365.1,NaN,NaN,NaN,3202.3,106.07
352,1,22673,24742,-513.38,NaN,NaN,NaN,2962.3,104.31
361,1,33744,36430,-985.95,NaN,NaN,NaN,2148.8,105.78
362,1,33663,36457,-1132.4,NaN,NaN,NaN,2147.9,105.86
363,1,33774,36436,-1412.1,NaN,NaN,NaN,1982.1,105.98
364,1,33743,36610,-1286.3,NaN,NaN,NaN,2057.6,106.11
365,1,33647,36518,-1269,NaN,NaN,NaN,2386.4,105.03
366,1,33668,36465,-1134.6,NaN,NaN,NaN,2540.1,105.08
368,1,33741,36453,-1043.8,NaN,NaN,NaN,2445.6,105.57
369,1,33663,36625,-1103.4,NaN,NaN,NaN,2513.2,106.25
372,1,33638,36711,-1011.7,NaN,NaN,NaN,2579.9,105.23
373,1,33605,36593,-1255.3,NaN,NaN,NaN,2639.4,104.82
411,1,42553,26242,-925.18,NaN,NaN,NaN,1954.9,108.06
424,1,80456,49608,1.6321e+05,NaN,NaN,NaN,2754.8,110.79
439,1,14790,40435,238.64,NaN,NaN,NaN,2800,98.629
440,1,14705,40548,244.13,NaN,NaN,NaN,3026,98.86
440,2,26015,35801,-13.619,NaN,NaN,NaN,2197,106.88
441,1,14705,40489,78.025,NaN,NaN,NaN,2905.6,98.982
442,1,14704,40577,241.5,NaN,NaN,NaN,2600.3,98.002
443,1,14808,40489,463.17,NaN,NaN,NaN,2595.8,97.803
445,1,14795,40468,240.52,NaN,NaN,NaN,2943,98.275
445,2,38187,42274,-1045.2,NaN,NaN,NaN,2309.3,103.36
446,1,14749,40519,238.27,NaN,NaN,NaN,2953.1,98.338
447,1,14795,40493,228.29,NaN,NaN,NaN,2983.4,97.789
448,1,14791,40675,323.51,NaN,NaN,NaN,2941.6,97.034
450,1,26177,35139,-1034.9,NaN,NaN,NaN,2105.4,105.73
451,1,26073,35178,-979.97,NaN,NaN,NaN,2188.2,105.65
452,1,26181,35167,-926.33,NaN,NaN,NaN,2065.7,106.05
453,1,26158,35143,-1126,NaN,NaN,NaN,2225.4,105.35
460,1,37620,36337,-355.78,NaN,NaN,NaN,2518.9,106.84
462,1,-13195,-24314,-1.2808e+05,NaN,NaN,NaN,1557.8,90.673
466,1,41523,29138,241.43,NaN,NaN,NaN,1887.3,110.03
472,1,43976,43749,18787,NaN,NaN,NaN,2595.5,104.76
473,1,38712,42023,-969.01,NaN,NaN,NaN,3010.9,104.8
476,1,38183,29560,469.71,NaN,NaN,NaN,3411.2,111.1
504,1,42612,32495,-1283.5,NaN,NaN,NaN,1873,106.95
515,1,23436,41890,-1043.1,NaN,NaN,NaN,3265.9,102.96
516,1,23386,41829,-1289.1,NaN,NaN,NaN,3155.9,103.43
517,1,23402,41916,-1287.2,NaN,NaN,NaN,2940.1,103.27
518,1,23338,41867,-1284.9,NaN,NaN,NaN,3205,103.64
527,1,57745,37050,31120,NaN,NaN,NaN,2640.8,101.7
535,1,22499,31174,-776.77,NaN,NaN,NaN,1997.2,107.86
536,1,22432,31206,-979.02,NaN,NaN,NaN,2351.7,107
537,1,22457,31165,-916.52,NaN,NaN,NaN,1739.1,107
541,1,25371,35562,0.32739,NaN,NaN,NaN,2312,106.2
557,1,2.1924e+05,1.0717e+05,7.2304e+05,NaN,NaN,NaN,3361.8,107.54
580,1,17811,32080,-1125,NaN,NaN,NaN,1686.1,104.58
581,1,17743,31978,-1018.1,NaN,NaN,NaN,1698.9,105.04
597,2,34988,50104,-21617,NaN,NaN,NaN,508.15,90.981
599,1,49409,32290,3710.3,NaN,NaN,NaN,1908.1,103.41
643,2,22179,28848,-1290.7,NaN,NaN,NaN,2366.4,108.32
644,1,22183,28851,-1292.1,NaN,NaN,NaN,2629.4,107.28
646,1,22119,28832,-1142.9,NaN,NaN,NaN,2451.7,107.55
647,1,22149,28797,-1348.4,NaN,NaN,NaN,2498.9,106.79
648,1,22156,28817,-1121.9,NaN,NaN,NaN,2477.9,107.86
649,1,22141,28851,-1215.2,NaN,NaN,NaN,2279.1,108.38
650,1,22199,28871,-1112,NaN,NaN,NaN,2184.5,109.14
651,1,22213,28903,-1098.2,NaN,NaN,NaN,2478.4,109.62
654,1,18056,32139,-925.98,NaN,NaN,NaN,1758.7,106.29
656,1,23489,33566,149.1,NaN,NaN,NaN,2752.3,108.35
660,1,23446,33676,73.25,NaN,NaN,NaN,3037.5,107.48
665,1,27394,25676,-504.34,NaN,NaN,NaN,1774.5,108.8
666,1,27286,25616,-746.44,NaN,NaN,NaN,1626,108.64
673,1,24449,36303,-111.58,NaN,NaN,NaN,3117.4,107.25
677,1,23432,33718,77.538,NaN,NaN,NaN,2256.1,108.26
678,1,23534,33729,224.02,NaN,NaN,NaN,2185.6,108.4
679,1,23485,33643,257.31,NaN,NaN,NaN,2234.6,107.92
708,1,41412,26776,-1082.8,NaN,NaN,NaN,2082.6,108.51
709,1,41552,26694,-1094.6,NaN,NaN,NaN,2101.3,107.26
710,1,26978,27196,210.2,NaN,NaN,NaN,2353.2,107.64
711,1,27081,27244,428.56,NaN,NaN,NaN,2148,107.86
711,2,41547,26790,-1287.7,NaN,NaN,NaN,1952.9,106.75
713,1,26936,27325,103.8,NaN,NaN,NaN,1693.4,107.35
742,1,23759,36159,-1224.7,NaN,NaN,NaN,2127.9,105.53
743,1,23828,36166,-1056.5,NaN,NaN,NaN,2107.1,106.16
746,1,23754,36257,-1022.9,NaN,NaN,NaN,2035.6,106.32
752,1,2.0805e+05,1.2749e+05,7.8204e+05,NaN,NaN,NaN,2262.4,97.009
757,1,17295,47163,-1454.1,NaN,NaN,NaN,2067.4,96.761
847,1,19980,36593,-1456.3,NaN,NaN,NaN,2922.8,103.83
874,1,55702,40389,-1291.3,NaN,NaN,NaN,3717.1,97.123
897,1,23290,28142,100.93,NaN,NaN,NaN,3382.8,108.55
898,1,23337,28318,101.59,NaN,NaN,NaN,2974.5,107.92
899,1,23320,28221,119.28,NaN,NaN,NaN,2525.3,107.98
900,1,23230,28157,-10.727,NaN,NaN,NaN,3030.7,108.13
901,1,23148,28220,-367.85,NaN,NaN,NaN,2737.6,108.26
929,1,38759,36926,-602.69,NaN,NaN,NaN,1995.3,107.53
999,2,44813,32862,0.11094,NaN,NaN,NaN,2231.4,106.98
1000,1,44815,32888,-16.462,NaN,NaN,NaN,2616.1,106.63
