frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,1,17506,40613,-810.55,NaN,NaN,NaN,5449.1,150.19
1,2,29857,19976,-1330.1,NaN,NaN,NaN,18030,823.08
1,5,2369.2,29646,-739.58,NaN,NaN,NaN,5267.4,108.09
1,6,31613,39838,-173.81,NaN,NaN,NaN,53881,447.71
1,9,36167,24189,-999.51,NaN,NaN,NaN,13185,1031.8
1,10,19885,8929.3,-242.32,NaN,NaN,NaN,1997.1,149.32
1,11,43865,43908,58240,NaN,NaN,NaN,49263,446.16
1,19,1.672e+05,90673,5.7723e+05,NaN,NaN,NaN,33775,588.97
1,21,8200.6,-7996.5,-1.4674e+05,NaN,NaN,NaN,28798,891.96
1,22,17717,61589,-865.73,NaN,NaN,NaN,4921.1,97.979
1,24,24702,28275,-662.42,NaN,NaN,NaN,33433,566.92
2,1,17516,40559,-721.36,NaN,NaN,NaN,5903.6,137.78
2,2,30411,20604,227.46,NaN,NaN,NaN,14835,725.11
2,5,2361.2,29623,-708.89,NaN,NaN,NaN,4818.5,109.44
2,7,24720,28303,-947.16,NaN,NaN,NaN,30302,484.15
2,15,17727,61529,-927.3,NaN,NaN,NaN,4690.4,93.249
2,16,35039,45623,-436.73,NaN,NaN,NaN,3935.4,252.6
2,21,49105,44209,-201.76,NaN,NaN,NaN,2853.8,173.93
2,23,19853,8951.3,-240.52,NaN,NaN,NaN,2838.3,132.7
2,24,20431,42451,-928.61,NaN,NaN,NaN,3231.5,152.57
2,27,23948,28622,-46.099,NaN,NaN,NaN,11768,405.5
3,1,17495,40623,-719.97,NaN,NaN,NaN,6318.6,130.81
3,3,2353.4,29659,-671.6,NaN,NaN,NaN,4969.3,102.87
3,4,24645,28195,-714.67,NaN,NaN,NaN,30676,443.04
3,10,30559,20610,210.74,NaN,NaN,NaN,14426,675.24
3,11,48958,43987,-695.14,NaN,NaN,NaN,3571.6,169.64
3,12,72870,43131,1.398e+05,NaN,NaN,NaN,10737,836.66
3,14,28957,37861,8.1561,NaN,NaN,NaN,41328,348.92
3,16,24019,28693,-404.97,NaN,NaN,NaN,12619,370.57
3,22,17756,61586,-728.52,NaN,NaN,NaN,4958.3,92.777
3,23,19875,8988.3,-238.13,NaN,NaN,NaN,3294.3,128.6
3,24,5130.6,-24022,-1.7163e+05,NaN,NaN,NaN,18069,860.8
3,28,1.476e+05,87824,4.7343e+05,NaN,NaN,NaN,36709,343.5
3,30,35043,45723,-372.86,NaN,NaN,NaN,2280.2,229.41
4,1,17494,40596,-948.86,NaN,NaN,NaN,6427.9,125.95
4,3,24643,28223,-914.78,NaN,NaN,NaN,29136,416.56
4,4,24633,31607,-5738.6,NaN,NaN,NaN,26978,392.69
4,5,29130,37834,314.92,NaN,NaN,NaN,43582,349.34
4,7,24046,28742,-663.11,NaN,NaN,NaN,11605,348.91
4,8,64851,33924,1.3492e+05,NaN,NaN,NaN,4530.6,612.71
4,11,2350.4,29615,-718.37,NaN,NaN,NaN,4908.6,99.256
4,15,19873,8942.4,-304.47,NaN,NaN,NaN,2723,125.27
4,22,49038,44085,-24.298,NaN,NaN,NaN,2045.5,165.98
4,29,17743,61547,-938.08,NaN,NaN,NaN,4076.9,90.749
4,33,38171,28711,414.62,NaN,NaN,NaN,10616,803.42
5,1,24593,28185,-914.56,NaN,NaN,NaN,28795,400.23
5,2,17498,40596,-741.89,NaN,NaN,NaN,5765.4,122.06
5,3,29143,37742,362.8,NaN,NaN,NaN,37682,331.71
5,10,38197,28745,571.58,NaN,NaN,NaN,10605,765.76
5,11,26131,23954,-23.857,NaN,NaN,NaN,10435,534.32
5,12,2324.2,29589,-720.53,NaN,NaN,NaN,4896,98.988
5,20,49401,46063,68847,NaN,NaN,NaN,35945,328.08
5,22,17698,61518,-810,NaN,NaN,NaN,4670.9,90.48
5,30,22009,40346,-486.76,NaN,NaN,NaN,3439.9,157.47
5,31,35026,45787,-375.1,NaN,NaN,NaN,2002.6,210.82
5,34,12515,-23130,-1.6039e+05,NaN,NaN,NaN,35019,724.57
5,35,19871,8902.6,-311.25,NaN,NaN,NaN,2641.8,124.4
5,38,23526,27727,-55.531,NaN,NaN,NaN,3606.8,328.52
5,39,40150,23617,212.53,NaN,NaN,NaN,16286,798.38
6,1,17476,40629,-741.5,NaN,NaN,NaN,5794.4,119.69
6,2,29094,37714,354.84,NaN,NaN,NaN,32870,325.63
6,3,28878,29738,11303,NaN,NaN,NaN,32267,431.52
6,5,2334.8,29619,-724.11,NaN,NaN,NaN,4485.4,103.32
6,8,24067,27916,-43.416,NaN,NaN,NaN,18033,346.89
6,9,31623,39650,206.83,NaN,NaN,NaN,32313,307.99
6,13,21958,40335,-726.44,NaN,NaN,NaN,3404.8,153.43
6,25,19924,9012.4,-198.47,NaN,NaN,NaN,2402.6,121.47
7,8,40210,23586,505.15,NaN,NaN,NaN,21068,740.44
7,11,17463,40560,-917,NaN,NaN,NaN,4223.2,117.47
7,14,17755,61590,-941.77,NaN,NaN,NaN,4381.9,89.089
