frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,1,44252,42582,-717.92,NaN,NaN,NaN,54283,613.8
1,4,24286,43343,-285.78,NaN,NaN,NaN,18041,1057.1
1,11,38787,33113,-914.55,NaN,NaN,NaN,14892,1250.7
1,12,20202,19006,-1098.6,NaN,NaN,NaN,1582.6,362.48
1,14,25598,55583,-1010,NaN,NaN,NaN,36876,432.54
2,3,29001,37935,551.46,NaN,NaN,NaN,12191,1059
2,6,42102,29247,-452.96,NaN,NaN,NaN,1824.6,843.07
2,11,20564,49256,20207,NaN,NaN,NaN,30384,554.35
2,12,31056,30721,146.99,NaN,NaN,NaN,12850,1041.8
2,14,45816,33122,-1094.3,NaN,NaN,NaN,21913,651.35
3,2,28813,37952,676.8,NaN,NaN,NaN,14023,972.9
3,5,30971,30763,2.243,NaN,NaN,NaN,12730,966.25
3,8,70383,42710,99743,NaN,NaN,NaN,16867,620.55
3,9,2788.5,26357,-67878,NaN,NaN,NaN,20795,611.71
3,13,1.5682e+05,77532,4.7743e+05,NaN,NaN,NaN,8668.5,874.85
3,15,25496,55495,-600.75,NaN,NaN,NaN,33260,354.14
3,16,18360,48354,11272,NaN,NaN,NaN,29512,501.08
3,23,66428,44191,1.3672e+05,NaN,NaN,NaN,6391.4,998.7
4,2,43788,35054,921.86,NaN,NaN,NaN,20079,639.67
4,3,30995,30733,-18.169,NaN,NaN,NaN,8045.9,897.1
4,4,28779,37898,400.94,NaN,NaN,NaN,12789,898.32
4,10,-14780,-9680.6,-1.8738e+05,NaN,NaN,NaN,12989,762.4
4,11,8797.7,-2144.8,-1.6413e+05,NaN,NaN,NaN,55853,498.67
4,13,32428,30762,-721.33,NaN,NaN,NaN,5190.2,937.45
4,14,25612,55690,-757.99,NaN,NaN,NaN,27639,317.25
4,18,11984,50604,-19.094,NaN,NaN,NaN,23802,286.63
4,19,30137,45650,-36.94,NaN,NaN,NaN,23103,721.14
4,20,1.2415e+05,63656,3.4323e+05,NaN,NaN,NaN,9247,816.11
4,21,2.5612e+05,1.4557e+05,9.5056e+05,NaN,NaN,NaN,36222,639.42
5,1,28764,37803,588.81,NaN,NaN,NaN,14234,852.14
5,5,31007,30663,-0.545,NaN,NaN,NaN,5394.3,826.4
5,7,24398,47569,630.51,NaN,NaN,NaN,35564,603.06
5,10,20116,39397,-11104,NaN,NaN,NaN,17763,706.46
5,11,43707,34924,577.23,NaN,NaN,NaN,15297,606.3
5,13,25555,55544,-757.74,NaN,NaN,NaN,28100,308.94
5,16,1.9356e+05,1.0705e+05,6.1966e+05,NaN,NaN,NaN,54979,484.66
5,18,32421,30854,-1026.4,NaN,NaN,NaN,4604.6,894.64
5,25,2.8197e+05,1.5769e+05,1.0894e+06,NaN,NaN,NaN,18443,524.67
6,2,28793,37777,582.96,NaN,NaN,NaN,12790,791.23
6,4,31107,30577,206.13,NaN,NaN,NaN,3854.5,768.93
6,7,23359,42912,-867.14,NaN,NaN,NaN,13887,659.8
6,10,1.6645e+05,1.0707e+05,5.7881e+05,NaN,NaN,NaN,33403,559.36
6,12,25606,55635,-670.97,NaN,NaN,NaN,26890,290.3
6,19,30475,36533,-29.148,NaN,NaN,NaN,17541,854.05
6,23,38907,28954,180.01,NaN,NaN,NaN,9083.7,775.69
6,25,32841,32085,301.46,NaN,NaN,NaN,7805.9,895.1
7,1,29798,34568,-359.4,NaN,NaN,NaN,3204.1,736.02
7,4,23352,42933,-587.88,NaN,NaN,NaN,12547,610.35
7,13,19346,685.19,-99736,NaN,NaN,NaN,7753.6,651.12
7,15,47619,32546,214.82,NaN,NaN,NaN,23861,349.76
7,17,31130,30669,227.65,NaN,NaN,NaN,10527,748.06
7,18,33071,31546,-942.93,NaN,NaN,NaN,11220,844.77
7,23,39353,28654,-1304.4,NaN,NaN,NaN,10146,704.15
7,26,-1074.5,12188,-1.2663e+05,NaN,NaN,NaN,27836,528.77
7,27,1.6683e+05,86498,4.9945e+05,NaN,NaN,NaN,9665.9,496.39
8,1,29014,37664,867.21,NaN,NaN,NaN,11662,713.5
8,3,23420,43056,-701.5,NaN,NaN,NaN,13578,574.1
8,5,29711,34263,-38.117,NaN,NaN,NaN,3055.5,698.83
8,6,25002,8179.8,-72370,NaN,NaN,NaN,5407.2,606.16
8,9,39318,28637,-1105.9,NaN,NaN,NaN,11301,665.93
8,16,31094,30584,-33.922,NaN,NaN,NaN,10015,710.24
8,19,25742,55884,-600.88,NaN,NaN,NaN,18231,256.93
8,25,21519,43773,-13022,NaN,NaN,NaN,28250,491.86
8,32,43016,41656,101.71,NaN,NaN,NaN,23127,403.47
8,34,2.2178e+05,1.1793e+05,7.3697e+05,NaN,NaN,NaN,40257,473.92
8,36,21175,44186,-26.102,NaN,NaN,NaN,10557,537.04
9,1,29050,37703,810.22,NaN,NaN,NaN,12488,674.9
9,2,31125,30625,76.494,NaN,NaN,NaN,11490,678.44
9,3,29713,34227,31.412,NaN,NaN,NaN,4220.8,665.13
9,9,15208,35012,-44589,NaN,NaN,NaN,23378,456.82
9,18,33206,31541,-916.57,NaN,NaN,NaN,12630,765.17
9,26,47543,32153,238.52,NaN,NaN,NaN,21142,320.82
9,27,36839,29777,248.44,NaN,NaN,NaN,5685.7,705.14
9,28,7373.3,-3256.5,-1.6242e+05,NaN,NaN,NaN,31779,541.05
9,31,43995,34988,933.56,NaN,NaN,NaN,10694,466.93
9,32,21059,43850,-819.81,NaN,NaN,NaN,8973.7,498.68
9,34,23547,43092,-944.27,NaN,NaN,NaN,10263,532.38
9,37,21984,46899,-1075.2,NaN,NaN,NaN,22630,454.27
9,38,47540,31400,29782,NaN,NaN,NaN,10034,617.29
10,3,28984,37760,675.83,NaN,NaN,NaN,10379,640.26
10,4,24779,47613,-1126.3,NaN,NaN,NaN,22500,429.86
10,12,31043,30911,5.0897,NaN,NaN,NaN,7265.4,656
10,13,34774,45021,-1063.9,NaN,NaN,NaN,45230,535.82
10,20,39295,28504,-1287.9,NaN,NaN,NaN,13874,606.05
10,21,1.8755e+05,90354,6.0348e+05,NaN,NaN,NaN,8677.2,562.52
10,23,21039,44214,-20.519,NaN,NaN,NaN,9216.5,464.88
10,26,33051,31377,-1092.3,NaN,NaN,NaN,8347.1,706.45
10,29,43731,35122,283.49,NaN,NaN,NaN,6518.4,471.85
10,30,25421,55303,-245.19,NaN,NaN,NaN,17170,241.15
10,35,23490,42967,-481.12,NaN,NaN,NaN,9359.3,499.23
11,1,28983,37779,462.33,NaN,NaN,NaN,9126.5,612.45
11,3,24654,47576,-1125.9,NaN,NaN,NaN,23341,413.26
11,5,29779,34468,-410.92,NaN,NaN,NaN,8023,617.55
11,7,42126,29733,-36.717,NaN,NaN,NaN,8441.8,491.62
11,10,31074,30761,-61.113,NaN,NaN,NaN,7076.8,618.34
11,13,29546,40526,-44.727,NaN,NaN,NaN,13070,601.27
11,16,25431,55591,-44.808,NaN,NaN,NaN,16122,224.95
11,23,21136,44443,-34.348,NaN,NaN,NaN,14782,439.21
11,24,43708,34936,-1.0681,NaN,NaN,NaN,6332.4,434.13
11,25,55836,35021,62695,NaN,NaN,NaN,13424,557.46
11,26,76458,52848,1.6679e+05,NaN,NaN,NaN,13754,735.91
11,31,28124,52018,819.53,NaN,NaN,NaN,20398,306.03
11,32,34702,32287,641.07,NaN,NaN,NaN,9991.5,709.8
11,33,36937,29567,21.136,NaN,NaN,NaN,2809.2,645.96
12,4,29756,34386,-200.36,NaN,NaN,NaN,4237.9,571.41
12,7,29612,28543,-7224.1,NaN,NaN,NaN,8274,595.16
12,10,40919,38319,22338,NaN,NaN,NaN,14608,701.42
12,11,50052,32630,39056,NaN,NaN,NaN,10996,522.95
12,12,43581,35005,-241.88,NaN,NaN,NaN,3918.6,428.44
12,16,21141,44140,-0.89037,NaN,NaN,NaN,11830,430.35
12,18,37347,43631,96.141,NaN,NaN,NaN,37554,496.44
12,19,30953,31050,-226.46,NaN,NaN,NaN,1577,570.43
12,20,25294,55283,-949.34,NaN,NaN,NaN,17884,225.19
12,29,15175,772.56,-1.0376e+05,NaN,NaN,NaN,3629.3,616.59
12,30,31467,34224,242.93,NaN,NaN,NaN,13032,648.8
13,1,32078,38223,290.95,NaN,NaN,NaN,15123,623.12
13,4,46546,40612,44930,NaN,NaN,NaN,15597,667.28
13,5,21175,44179,-42.298,NaN,NaN,NaN,11886,411.42
13,6,31262,30914,490.4,NaN,NaN,NaN,7249.3,560.77
13,8,24630,47700,578.34,NaN,NaN,NaN,24618,374.55
13,14,23376,43014,-127.81,NaN,NaN,NaN,11924,439.49
13,20,95345,51346,2.2334e+05,NaN,NaN,NaN,10238,489.7
13,21,2.0439e+05,1.0682e+05,7.0859e+05,NaN,NaN,NaN,9986.9,610.7
13,22,41544,27760,-2813.1,NaN,NaN,NaN,1744.5,420.65
13,24,36952,29559,205.01,NaN,NaN,NaN,5746,578.11
13,28,30772,42576,12.445,NaN,NaN,NaN,15242,539.93
14,6,31192,30967,353.82,NaN,NaN,NaN,4813.4,517.41
14,9,36969,29386,0.85153,NaN,NaN,NaN,5102.5,543.83
14,13,34873,34469,-731.35,NaN,NaN,NaN,16172,626.08
14,15,43412,30051,12613,NaN,NaN,NaN,9142.8,473.5
14,20,29726,34135,101.07,NaN,NaN,NaN,3477.4,506.76
14,21,23054,43209,643.84,NaN,NaN,NaN,11489,413.34
14,23,43765,34974,65.265,NaN,NaN,NaN,5439.4,384.22
14,24,31501,33965,-35.89,NaN,NaN,NaN,9374.6,573.24
14,27,33236,45498,-420.79,NaN,NaN,NaN,39132,445.38
14,33,2.421e+05,1.2281e+05,8.4421e+05,NaN,NaN,NaN,4826.7,606.88
15,5,9653.1,27562,-71696,NaN,NaN,NaN,22373,354.04
15,9,31167,30997,281.67,NaN,NaN,NaN,6385.4,508.03
15,13,42931,43524,834.91,NaN,NaN,NaN,17430,277.31
15,14,29705,34129,153.76,NaN,NaN,NaN,4419.7,493.76
15,18,34811,34325,-643.81,NaN,NaN,NaN,16722,607.86
15,21,41975,29109,-55.032,NaN,NaN,NaN,5181.6,406.3
15,29,23627,43033,-509.66,NaN,NaN,NaN,5509.7,412.59
15,31,36997,29486,-237.97,NaN,NaN,NaN,4159.1,529
15,35,22175,46779,-793.88,NaN,NaN,NaN,15812,351.49
15,39,3.066e+05,1.5746e+05,1.1145e+06,NaN,NaN,NaN,23731,517.62
15,40,31403,34216,472.84,NaN,NaN,NaN,10221,550.5
16,1,41185,43584,10.553,NaN,NaN,NaN,35127,326.98
16,4,24957,48343,-745.78,NaN,NaN,NaN,23737,328.22
16,6,31229,31055,640.15,NaN,NaN,NaN,6538.7,484.35
16,11,34966,34495,-586.81,NaN,NaN,NaN,13667,580.27
16,12,39343,44782,-488.33,NaN,NaN,NaN,27714,354.38
16,17,23635,42974,-456.93,NaN,NaN,NaN,5285.3,392.47
16,22,43350,43261,41.009,NaN,NaN,NaN,14286,260.4
16,23,39389,28643,-1293.5,NaN,NaN,NaN,8652.4,451.63
16,28,28455,51267,-636.34,NaN,NaN,NaN,18801,274.97
16,30,29746,33756,225.25,NaN,NaN,NaN,3729.9,464.07
16,35,47898,34259,-38.158,NaN,NaN,NaN,10222,231.49
16,36,73605,59549,1.2991e+05,NaN,NaN,NaN,11019,265.17
17,4,39264,28542,-1122.4,NaN,NaN,NaN,10416,438.84
17,6,33513,41557,222.91,NaN,NaN,NaN,17260,492.74
17,7,41148,43772,931.3,NaN,NaN,NaN,28012,306.93
17,8,47571,32213,248.23,NaN,NaN,NaN,12884,238.23
17,10,29709,33820,237.18,NaN,NaN,NaN,6834.4,447.66
17,13,31229,30955,370.32,NaN,NaN,NaN,6519.8,461.52
17,14,25016,48264,-673.26,NaN,NaN,NaN,19303,310.62
17,18,3066.9,7196.5,-1.3059e+05,NaN,NaN,NaN,10447,412.22
17,19,23522,42958,-200,NaN,NaN,NaN,4564,367.71
17,21,37059,41998,404.1,NaN,NaN,NaN,20057,454.13
17,23,36924,29578,-374.7,NaN,NaN,NaN,4795.4,482.52
17,24,39355,44774,-710.91,NaN,NaN,NaN,25201,337.63
17,25,23712,49697,-926.47,NaN,NaN,NaN,18739,281.39
17,26,40200,42425,-1281.2,NaN,NaN,NaN,23069,381.26
17,27,30549,35256,516.84,NaN,NaN,NaN,12530,487.21
17,31,43428,43173,-38.832,NaN,NaN,NaN,13947,250.29
17,34,33173,46066,-481.26,NaN,NaN,NaN,35855,391.1
17,37,23091,5662.2,-80573,NaN,NaN,NaN,3028,405.74
