frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
36,3,12083,1905.7,-591.76,NaN,NaN,NaN,2775.5,214.94
37,2,12066,1833.2,-470.89,NaN,NaN,NaN,2832.1,212.8
37,5,18375,2177.8,42.642,NaN,NaN,NaN,5420.1,193.66
37,6,12320,7577.4,-1073.4,NaN,NaN,NaN,7706.6,189.22
38,2,16363,4957.8,-30.34,NaN,NaN,NaN,7504.6,188.19
38,3,56048,17546,1.4952e+05,NaN,NaN,NaN,5265.7,191.16
38,7,12058,1969.8,-175.07,NaN,NaN,NaN,4108.4,206.26
39,2,16407,5143.3,-185.43,NaN,NaN,NaN,6626.4,187.86
39,5,12306,1957.1,-894.04,NaN,NaN,NaN,3359.2,204.96
39,7,7239.2,4070.3,-922.79,NaN,NaN,NaN,1781.5,177.96
40,1,12110,1916.3,-713.79,NaN,NaN,NaN,4828.4,198.4
40,2,12029,2152.7,9626.9,NaN,NaN,NaN,1959.1,187.85
40,4,7557.5,4397.2,-369.01,NaN,NaN,NaN,1836.8,176.3
40,5,12196,1896.6,-949.13,NaN,NaN,NaN,4198.6,200.76
41,2,17346,3601.1,16863,NaN,NaN,NaN,3991.3,195.16
41,4,21909,5321,95.502,NaN,NaN,NaN,4692.5,151.56
41,5,18868,7335.7,654.31,NaN,NaN,NaN,4701,160.31
41,6,18038,5540.2,-1114.5,NaN,NaN,NaN,3863.9,172.7
42,2,20329,1786.5,-5.1992,NaN,NaN,NaN,3608.5,170.42
42,4,9743.3,10105,-40.381,NaN,NaN,NaN,4603.6,164.59
42,6,17894,5724.4,-928.84,NaN,NaN,NaN,4138.3,170.53
43,1,12155,2013.8,-1037.2,NaN,NaN,NaN,5944.5,190.3
43,3,20946,1743.3,-363.99,NaN,NaN,NaN,4487.9,168.74
44,1,18779,2457.1,-920.02,NaN,NaN,NaN,3706.5,175.76
44,2,12203,2031.3,-720.82,NaN,NaN,NaN,5297.5,189.49
44,3,9814.4,10086,-17.65,NaN,NaN,NaN,3539.4,162.91
44,4,16180,4528.1,-600.05,NaN,NaN,NaN,4422.5,177.36
45,1,12192,1885.3,-375.8,NaN,NaN,NaN,4431.3,188.99
46,3,8756.9,1427.2,-1186,NaN,NaN,NaN,2879.1,175.86
47,2,9862.5,9946,-296.98,NaN,NaN,NaN,3908,160.78
47,3,16187,4629.2,-272.38,NaN,NaN,NaN,4222.4,172.07
47,4,90341,38619,3.3769e+05,NaN,NaN,NaN,3331.2,165.65
48,1,12040,1923.1,278.36,NaN,NaN,NaN,4827.7,183.41
48,2,10043,10241,-33.902,NaN,NaN,NaN,3648.7,159.56
48,3,16341,2661.5,270.67,NaN,NaN,NaN,4391.6,177.01
49,1,9982.6,10181,-201.73,NaN,NaN,NaN,3946.6,157.65
49,2,-9277,-31967,-1.2495e+05,NaN,NaN,NaN,3626.1,172.27
49,4,12343,2070.1,-730.42,NaN,NaN,NaN,3613.8,180.59
50,1,9910.6,10307,-9.8445,NaN,NaN,NaN,4746.3,157.61
50,3,47630,15908,1.3986e+05,NaN,NaN,NaN,2774.9,182.18
51,1,10013,10329,146.87,NaN,NaN,NaN,4726.1,157.67
51,2,21756,5583.1,-1018.1,NaN,NaN,NaN,3890.2,141.35
51,3,12367,1959.8,-660.88,NaN,NaN,NaN,3335.6,182.37
51,5,13494,3169,16842,NaN,NaN,NaN,1303.6,172.12
51,6,-73.914,-9729.5,-59865,NaN,NaN,NaN,4729.7,169.12
52,1,91681,35526,3.3532e+05,NaN,NaN,NaN,2498.9,173.42
52,2,21452,5012.4,227.17,NaN,NaN,NaN,4775.5,143.18
52,3,-12229,-31288,-1.1798e+05,NaN,NaN,NaN,4324.1,181.03
52,4,13543,13987,-675.64,NaN,NaN,NaN,4658.8,141.97
53,1,10807,8012.3,-699.02,NaN,NaN,NaN,3973.8,164.73
53,2,8926.7,1599.4,-1281.3,NaN,NaN,NaN,2302,168.44
53,3,-8712.2,-37091,-1.5051e+05,NaN,NaN,NaN,5068.5,142.61
53,5,1.7992e+05,72337,6.8792e+05,NaN,NaN,NaN,5365.3,179.92
54,2,21435,5141,322.03,NaN,NaN,NaN,4687.9,143.31
54,5,17345,715.17,-79.742,NaN,NaN,NaN,2291.6,172.18
54,6,9342.4,12728,651.35,NaN,NaN,NaN,3237.7,147.61
54,7,11153,8363.3,-340.27,NaN,NaN,NaN,5089,162.55
55,1,17137,876.86,-568.37,NaN,NaN,NaN,3338.8,169.61
55,4,7922.6,1329,645.65,NaN,NaN,NaN,1794.2,163.85
56,1,20065,5973.9,43638,NaN,NaN,NaN,2203.8,163.17
