frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
25,6,91002,68452,1.9507e+05,NaN,NaN,NaN,4734.9,114.14
26,3,43296,45039,87627,NaN,NaN,NaN,3637.2,110.23
26,5,35804,32864,-948.94,NaN,NaN,NaN,1954.8,129.7
26,6,24141,46637,-1104.3,NaN,NaN,NaN,2898.9,95.118
27,1,20843,35743,98.329,NaN,NaN,NaN,3041.9,104.55
27,4,12918,44746,-1200.4,NaN,NaN,NaN,3977.6,77.214
27,5,35930,32941,-1115,NaN,NaN,NaN,2346.8,122.72
27,7,58678,54933,62549,NaN,NaN,NaN,4310.4,101.54
28,1,20764,35594,103.42,NaN,NaN,NaN,2787.2,101.1
28,3,35947,32930,-866.32,NaN,NaN,NaN,1393.4,122.75
29,2,20809,35593,-44.079,NaN,NaN,NaN,3457.3,100.07
29,3,24113,46593,-1009.2,NaN,NaN,NaN,2652.6,86.962
29,5,33955,37413,122.37,NaN,NaN,NaN,1947.7,116.73
29,6,38221,44171,-638.79,NaN,NaN,NaN,2251.4,114.69
29,7,12868,44549,-365.23,NaN,NaN,NaN,2734.5,77.065
30,1,21181,36276,-1470,NaN,NaN,NaN,3218.9,99.042
30,2,24050,46639,-926.89,NaN,NaN,NaN,3036.3,87.389
31,2,20689,35493,-36.965,NaN,NaN,NaN,3082.1,98.637
31,3,96166,69519,2.8688e+05,NaN,NaN,NaN,1703.6,101.76
31,7,38200,44303,-722.05,NaN,NaN,NaN,2648.1,111.28
32,2,24107,46699,-942.01,NaN,NaN,NaN,2800.7,86.756
32,4,38187,44274,-496.61,NaN,NaN,NaN,2636.3,110.25
33,2,33209,35570,-1143.5,NaN,NaN,NaN,1890.4,109.92
33,3,24196,47246,192.2,NaN,NaN,NaN,2741.4,85.973
34,1,20769,35631,258.87,NaN,NaN,NaN,2914.8,99.166
34,3,24697,47332,-951.48,NaN,NaN,NaN,2705,87.258
34,4,33179,35725,-915.51,NaN,NaN,NaN,1463,109.98
35,2,20685,35640,-246.25,NaN,NaN,NaN,2911.5,98.427
35,4,33010,35594,-799.58,NaN,NaN,NaN,1886.7,109.42
35,5,38879,44810,-1342.9,NaN,NaN,NaN,2736.5,102.89
36,2,20820,35674,-39.946,NaN,NaN,NaN,3461.2,95.109
36,4,24107,46687,-904.67,NaN,NaN,NaN,2515.1,87.279
37,4,24075,46750,-721.16,NaN,NaN,NaN,2491.1,84.37
38,1,30908,30251,-1404.5,NaN,NaN,NaN,3947.5,105.22
38,2,74058,57892,2.1372e+05,NaN,NaN,NaN,2548.9,93.627
38,3,24061,46690,-810.37,NaN,NaN,NaN,3019.8,86.163
39,2,-8276,-3829.5,-1.4285e+05,NaN,NaN,NaN,2430.2,92.016
40,2,21429,36420,-263.18,NaN,NaN,NaN,2452,91.238
40,3,31800,27236,518.77,NaN,NaN,NaN,1047,101.96
40,4,47482,27257,116.56,NaN,NaN,NaN,1336.7,97.151
42,2,24064,46652,-923.16,NaN,NaN,NaN,2790.5,84.134
43,2,2.0519e+05,1.2054e+05,7.3026e+05,NaN,NaN,NaN,2560.1,88.486
43,3,30119,58413,-1174.1,NaN,NaN,NaN,1048.7,72.276
44,1,2.3103e+05,1.317e+05,8.3727e+05,NaN,NaN,NaN,2968.3,86.514
45,1,29794,58696,865.91,NaN,NaN,NaN,1373.2,70.721
45,3,14710,14388,-14310,NaN,NaN,NaN,983.49,74.686
46,2,33163,35679,-922.27,NaN,NaN,NaN,1820.6,99.967
47,2,26614,33599,-949.34,NaN,NaN,NaN,1510.4,94.216
47,4,32276,34734,-612.03,NaN,NaN,NaN,1587.4,98.195
50,1,37332,28085,235.43,NaN,NaN,NaN,1685.9,100.33
50,3,1.0701e+05,89986,3.0931e+05,NaN,NaN,NaN,1017.2,70.08
51,2,37510,27995,163.16,NaN,NaN,NaN,1549.5,100.8
52,2,21863,31332,-19893,NaN,NaN,NaN,2049.8,91.266
53,2,-11660,-7539.9,-1.9025e+05,NaN,NaN,NaN,1681,82.744
57,2,47428,26893,-1167.3,NaN,NaN,NaN,1198.7,94.619
60,1,28229,20180,-199.33,NaN,NaN,NaN,1172.8,83.744
60,2,47641,28272,0.81834,NaN,NaN,NaN,1427.1,94.337
60,4,45086,32644,-126.67,NaN,NaN,NaN,1570.5,98.264
61,4,1.5001e+05,88407,5.0077e+05,NaN,NaN,NaN,935.29,90.207
62,1,47608,28210,106.39,NaN,NaN,NaN,1274.9,92.864
62,2,33745,48887,-35.345,NaN,NaN,NaN,1848.4,84.01
63,1,27177,45715,-1433.9,NaN,NaN,NaN,2152.7,83.049
63,2,17784,40424,-1286.2,NaN,NaN,NaN,1857.4,81.372
65,1,16951,31855,-47955,NaN,NaN,NaN,2319.7,83.215
65,2,24882,52380,-1295,NaN,NaN,NaN,1159.8,74.574
65,3,13805,3090.8,-4318.4,NaN,NaN,NaN,1176.7,64.038
66,2,17853,39937,237.45,NaN,NaN,NaN,1806.9,79.996
66,3,24399,51874,-409.83,NaN,NaN,NaN,1054.4,74.111
67,2,47602,27696,-1109.8,NaN,NaN,NaN,834.12,91.482
67,3,13147,34988,-19184,NaN,NaN,NaN,1944.4,79.143
70,1,24796,52342,-1126.1,NaN,NaN,NaN,1719.1,73.551
77,1,15732,5319.7,-79455,NaN,NaN,NaN,1194,89.547
78,1,33401,54732,-1192.8,NaN,NaN,NaN,2223.5,75.428
78,2,32454,28082,-1125.8,NaN,NaN,NaN,1417.4,91.559
79,1,31821,27915,-38.624,NaN,NaN,NaN,1733.3,91.121
83,1,19139,37154,110.61,NaN,NaN,NaN,2289.6,85.19
83,2,2.8282e+05,1.5274e+05,1.0899e+06,NaN,NaN,NaN,1907.2,81.08
86,1,49443,15948,118.85,NaN,NaN,NaN,992.4,72.809
86,2,60789,43117,63217,NaN,NaN,NaN,2128.5,92.729
87,1,38470,24786,-1370.3,NaN,NaN,NaN,2451.5,91.964
87,2,54108,46442,-238.02,NaN,NaN,NaN,2266.9,77.613
88,1,38325,24850,-983.71,NaN,NaN,NaN,2248.1,91.354
88,2,21471,35368,-880.08,NaN,NaN,NaN,2125.3,85.412
89,1,38435,24774,-1377,NaN,NaN,NaN,2102.3,91.227
89,4,51518,39438,27543,NaN,NaN,NaN,2842.4,95.209
90,1,21533,34953,259.93,NaN,NaN,NaN,2272.7,84.823
