frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
30,21,48113,39912,-535.21,NaN,NaN,NaN,26400,199.9
30,23,34928,45472,-484.21,NaN,NaN,NaN,16406,188.59
30,25,14676,10486,265.01,NaN,NaN,NaN,4032.8,63.193
31,13,42576,35055,-809.76,NaN,NaN,NaN,13603,379.53
31,16,41181,28329,-672.16,NaN,NaN,NaN,11931,418.66
31,18,34986,32268,357.92,NaN,NaN,NaN,13176,414.96
31,22,32709,41460,-1301,NaN,NaN,NaN,15766,268.76
32,1,14648,10610,237.73,NaN,NaN,NaN,5072.6,66.124
32,2,27607,39091,306.11,NaN,NaN,NaN,20898,297.38
32,3,23649,34158,-242.41,NaN,NaN,NaN,20986,320.77
32,9,39254,31243,-65.472,NaN,NaN,NaN,24572,410.71
32,12,41176,28317,-448.58,NaN,NaN,NaN,13001,404.57
32,15,29789,27618,-1021.1,NaN,NaN,NaN,14447,428.83
32,18,30091,57030,107.78,NaN,NaN,NaN,2615.9,77.266
32,20,21571,31758,-28.112,NaN,NaN,NaN,18319,290.69
33,1,14639,10599,244.9,NaN,NaN,NaN,4755.3,65.864
33,2,41186,28087,-374.86,NaN,NaN,NaN,11949,394.28
33,5,22686,38001,-201.47,NaN,NaN,NaN,16522,215.22
33,6,21592,31567,-42.033,NaN,NaN,NaN,19036,289.21
33,17,26059,27953,-1060.3,NaN,NaN,NaN,11425,374.04
33,18,34767,32448,88.4,NaN,NaN,NaN,9647.7,389.26
33,19,31329,30569,484.86,NaN,NaN,NaN,11332,401.32
33,20,36642,32304,-1328.9,NaN,NaN,NaN,18243,396.55
33,23,37324,26903,710.83,NaN,NaN,NaN,14722,424.78
34,4,23560,33942,-244.7,NaN,NaN,NaN,20989,308.7
34,9,39254,30903,468.94,NaN,NaN,NaN,22616,403.2
34,10,58619,38884,1.1371e+05,NaN,NaN,NaN,17429,385.88
34,14,41617,40234,349.65,NaN,NaN,NaN,18628,262.81
34,16,20841,7524.1,236.72,NaN,NaN,NaN,1598.7,65.125
34,17,41145,28251,-242.31,NaN,NaN,NaN,12280,393.69
34,18,46563,36807,-915.25,NaN,NaN,NaN,25582,282.39
34,24,36466,32308,-1370.6,NaN,NaN,NaN,16928,391.56
34,28,-5670.8,-22299,-1.6694e+05,NaN,NaN,NaN,3814.8,345.3
35,1,14661,10589,238.81,NaN,NaN,NaN,5460.1,64.996
35,7,24950,36297,-722.1,NaN,NaN,NaN,16346,312.49
35,9,23647,34118,-486.31,NaN,NaN,NaN,20382,311.59
35,13,41206,28412,-605.35,NaN,NaN,NaN,14055,395.37
35,14,30147,56939,224.55,NaN,NaN,NaN,2992.5,77.353
35,15,28325,40381,598.83,NaN,NaN,NaN,21705,266.35
35,18,87561,54032,2.1308e+05,NaN,NaN,NaN,12625,390.99
35,20,43666,32723,52590,NaN,NaN,NaN,12711,414.19
36,3,34631,32371,-731.61,NaN,NaN,NaN,12290,379.03
36,4,41083,27868,68.554,NaN,NaN,NaN,12280,381.11
36,8,41663,39899,278.89,NaN,NaN,NaN,18755,255.89
36,10,14675,10480,286.79,NaN,NaN,NaN,4682,65.538
36,11,48262,39686,-1149.3,NaN,NaN,NaN,22080,173.67
36,14,30041,56938,-2.1087,NaN,NaN,NaN,2811.9,74.599
36,15,23690,34054,-365.1,NaN,NaN,NaN,19149,297.33
36,20,50919,38090,56386,NaN,NaN,NaN,15343,375.59
36,22,25222,36530,-1121.7,NaN,NaN,NaN,16260,299.44
36,23,27157,23509,-1863.4,NaN,NaN,NaN,2008.8,333.29
36,24,40168,30874,171.01,NaN,NaN,NaN,15810,387.36
37,1,14649,10594,236.79,NaN,NaN,NaN,6904.7,62.807
37,2,23542,33478,-238.62,NaN,NaN,NaN,19642,295.48
37,7,40634,31253,1182,NaN,NaN,NaN,22904,384.03
37,12,31309,30750,274.6,NaN,NaN,NaN,10698,382.79
37,13,39165,31959,-260,NaN,NaN,NaN,18338,376.89
37,14,34910,32192,281.27,NaN,NaN,NaN,12234,375.98
37,17,21631,31334,104.73,NaN,NaN,NaN,17206,275.42
37,18,23813,19052,-18005,NaN,NaN,NaN,3052.5,330.91
37,19,33008,25341,-749.99,NaN,NaN,NaN,9345.5,393.46
37,30,46389,33854,64150,NaN,NaN,NaN,15903,374.1
38,1,14641,10577,241.45,NaN,NaN,NaN,5811.4,62.57
38,4,30148,56949,231.03,NaN,NaN,NaN,3322.3,73.843
38,5,41167,28096,-474.49,NaN,NaN,NaN,12286,363.84
38,16,30695,27687,1088.1,NaN,NaN,NaN,15224,364.75
38,19,27811,24250,636.64,NaN,NaN,NaN,1770,321.75
38,20,23627,33728,-741.65,NaN,NaN,NaN,17407,292.62
38,21,89151,50828,1.9513e+05,NaN,NaN,NaN,18924,371.45
38,25,34901,32236,579.05,NaN,NaN,NaN,11186,366.03
38,27,28613,40126,653.03,NaN,NaN,NaN,19075,257.87
39,1,14659,10578,253.13,NaN,NaN,NaN,5054.9,63.541
39,3,41181,28322,-399.71,NaN,NaN,NaN,13221,356.19
39,4,30140,56939,237.15,NaN,NaN,NaN,3514.6,75.136
39,5,34690,29196,16852,NaN,NaN,NaN,14985,353.98
39,6,34544,32096,-692.14,NaN,NaN,NaN,9212.8,357.2
39,12,1.4486e+05,74818,4.2784e+05,NaN,NaN,NaN,20476,360.8
39,15,48081,39655,-918.51,NaN,NaN,NaN,23843,174.99
39,17,21721,31610,-202.97,NaN,NaN,NaN,15967,260.74
39,21,26792,30040,1309.7,NaN,NaN,NaN,12772,335.39
39,22,24649,19911,-14574,NaN,NaN,NaN,2059.9,313.04
40,2,22742,37911,-486.91,NaN,NaN,NaN,16865,203.18
40,11,41271,28601,-723.76,NaN,NaN,NaN,13231,355.38
40,14,14653,10501,259.23,NaN,NaN,NaN,3494.3,63.367
40,15,30072,57006,123.61,NaN,NaN,NaN,2819,73.374
40,17,25608,32242,212.57,NaN,NaN,NaN,14092,322.16
40,21,21638,31456,107.9,NaN,NaN,NaN,16137,257.15
40,26,69002,45563,1.2879e+05,NaN,NaN,NaN,15223,347.9
41,1,14646,10592,229.45,NaN,NaN,NaN,4926.2,62.174
41,6,30110,27468,-1082,NaN,NaN,NaN,13984,364.76
41,9,54439,41109,1.1301e+05,NaN,NaN,NaN,10887,338.32
41,12,34661,32250,-790.98,NaN,NaN,NaN,10749,343.42
41,19,22924,38234,-726.5,NaN,NaN,NaN,15648,200.08
42,1,14625,10606,230.41,NaN,NaN,NaN,4522.4,63.356
42,3,21630,31493,-44.832,NaN,NaN,NaN,15351,245.49
42,5,41169,28232,-712.23,NaN,NaN,NaN,12696,341.84
42,7,14667,10484,248.04,NaN,NaN,NaN,3579,62.78
42,8,26242,22318,-15717,NaN,NaN,NaN,16188,332.56
42,12,36366,32050,186.03,NaN,NaN,NaN,15895,335.49
42,20,2.6851e+05,1.244e+05,9.533e+05,NaN,NaN,NaN,7145.2,365.39
43,6,30031,27165,258.91,NaN,NaN,NaN,16441,330.93
43,9,19463,39247,216.19,NaN,NaN,NaN,7381.9,126.48
43,18,22799,37901,-242.82,NaN,NaN,NaN,15698,197.04
43,20,1.7418e+05,99813,5.4874e+05,NaN,NaN,NaN,10721,170.86
43,21,2.5581e+05,1.1887e+05,8.9978e+05,NaN,NaN,NaN,6471.2,361.64
43,24,34839,32265,368.68,NaN,NaN,NaN,11422,330.35
44,1,14654,10574,232.66,NaN,NaN,NaN,5016.8,61.32
44,6,41253,28423,-1413.3,NaN,NaN,NaN,12994,336.05
44,15,21538,34601,479.07,NaN,NaN,NaN,14482,208.87
44,17,2.0096e+05,96786,7.0644e+05,NaN,NaN,NaN,1897.2,285.85
44,18,44154,29692,41823,NaN,NaN,NaN,7597.4,340.57
44,20,12047,4720.6,-93323,NaN,NaN,NaN,9498.2,327.82
45,1,14672,10602,262.78,NaN,NaN,NaN,5920.3,62.037
45,5,30136,56969,219.89,NaN,NaN,NaN,2588.9,71.123
45,8,54049,20238,-289.29,NaN,NaN,NaN,1144.6,60.299
45,10,41226,28398,-1196,NaN,NaN,NaN,11940,326.11
45,24,4651.4,-5121,-1.7434e+05,NaN,NaN,NaN,10421,165.69
46,3,14658,10593,238.46,NaN,NaN,NaN,3081.9,62.118
46,5,22760,37818,-461.06,NaN,NaN,NaN,12101,180.52
46,6,25388,39248,-1123.1,NaN,NaN,NaN,18028,197.01
46,11,41107,28436,-1281.3,NaN,NaN,NaN,13545,330.58
46,15,30116,56900,103.57,NaN,NaN,NaN,3153.4,70.874
46,18,33340,25540,-984.11,NaN,NaN,NaN,6312.5,330.61
46,20,-3259.5,-19075,-1.5521e+05,NaN,NaN,NaN,2054.4,275.91
47,1,26615,41566,483.7,NaN,NaN,NaN,23031,178.48
47,2,41216,28436,-945.66,NaN,NaN,NaN,14006,323.11
47,6,30126,56910,218.9,NaN,NaN,NaN,2547.7,69.248
47,19,23185,40955,12201,NaN,NaN,NaN,4037.9,113.82
47,20,22806,37903,-513.46,NaN,NaN,NaN,11651,176.99
47,22,1.5185e+05,75864,5.0365e+05,NaN,NaN,NaN,1767.2,271.65
47,24,32372,24388,-1158.7,NaN,NaN,NaN,6607.7,324.48
47,26,42412,34990,-703.97,NaN,NaN,NaN,11202,289.95
48,8,39309,31278,104.04,NaN,NaN,NaN,20218,324.63
48,21,34895,31954,368.6,NaN,NaN,NaN,9258.2,313.64
48,23,47315,37272,-386.29,NaN,NaN,NaN,15263,192.17
49,7,30087,56892,108.43,NaN,NaN,NaN,2555.3,68.497
49,8,26433,27756,273.09,NaN,NaN,NaN,9288.8,314.95
49,11,40970,27764,-63.817,NaN,NaN,NaN,10195,309.16
49,17,36089,32951,232.72,NaN,NaN,NaN,11233,304.07
49,18,54251,20074,471.86,NaN,NaN,NaN,1626.7,55.994
49,20,22177,34749,-1323.5,NaN,NaN,NaN,14592,204.97
49,25,34769,32289,-949.13,NaN,NaN,NaN,8261.2,307.05
50,2,39634,31119,-1340.3,NaN,NaN,NaN,18399,314.33
50,3,47672,38212,-245.58,NaN,NaN,NaN,18489,174.23
50,4,30095,56973,215.87,NaN,NaN,NaN,3299.4,69.917
50,5,41355,28492,-1125.4,NaN,NaN,NaN,10566,308.35
50,11,45836,43405,103.02,NaN,NaN,NaN,16836,139.52
50,12,26274,27232,-494.11,NaN,NaN,NaN,8784,277.13
50,16,1.2541e+05,66150,3.4348e+05,NaN,NaN,NaN,14247,312.55
50,21,30783,30975,-1370.2,NaN,NaN,NaN,8688.2,297.63
50,24,-2099.3,-17478,-1.4966e+05,NaN,NaN,NaN,2889.7,265.16
51,3,30153,56923,238.32,NaN,NaN,NaN,3300.2,69.134
51,8,41192,28504,-1293.3,NaN,NaN,NaN,13087,305.26
51,12,47271,37283,-282.14,NaN,NaN,NaN,15516,189.9
51,15,37079,39850,129.15,NaN,NaN,NaN,5413.8,206.07
52,5,58195,38205,71709,NaN,NaN,NaN,18437,302.35
52,14,22732,37852,-269.25,NaN,NaN,NaN,10607,167.55
52,15,30000,56772,-126.8,NaN,NaN,NaN,2665.9,68.184
52,17,20450,28497,305.09,NaN,NaN,NaN,4628.4,188.48
53,1,39462,31405,-489.21,NaN,NaN,NaN,17644,298.12
53,3,30107,56911,172.32,NaN,NaN,NaN,2492.9,68.261
53,5,45859,43026,233.53,NaN,NaN,NaN,18369,138.41
53,9,41145,28163,-504.17,NaN,NaN,NaN,10432,290.92
53,11,27781,23990,-600.67,NaN,NaN,NaN,1664.5,247.56
53,13,25564,29151,-353.71,NaN,NaN,NaN,11034,259.12
54,5,28091,24644,-979.31,NaN,NaN,NaN,2564.2,242.48
54,10,41227,28488,-697.71,NaN,NaN,NaN,10987,285.55
54,24,22547,37748,-748.6,NaN,NaN,NaN,9390.6,157.85
54,25,34476,31883,-379.57,NaN,NaN,NaN,7419.9,278.97
55,2,30112,56922,135.51,NaN,NaN,NaN,2929.8,66.477
55,3,41246,28568,-809.76,NaN,NaN,NaN,13145,288.42
55,10,29893,27587,-1114.6,NaN,NaN,NaN,8934,285.83
56,2,41185,28454,-1027.6,NaN,NaN,NaN,12920,285.38
56,3,30120,57046,240.16,NaN,NaN,NaN,2791,66.537
56,10,16024,8081.3,-57150,NaN,NaN,NaN,2927.9,235.12
56,12,22740,37935,-383.09,NaN,NaN,NaN,9822.8,155.97
57,6,36081,32951,557.22,NaN,NaN,NaN,11608,269.64
57,14,30135,56971,198.35,NaN,NaN,NaN,2436.8,65.38
57,17,24435,36471,2014.3,NaN,NaN,NaN,10134,180.94
58,2,30087,56957,92.52,NaN,NaN,NaN,2732.9,65.484
58,12,41225,28545,-1044.2,NaN,NaN,NaN,11519,273.96
58,16,32481,24210,-201.85,NaN,NaN,NaN,2462.7,277.5
58,18,39337,31486,11.016,NaN,NaN,NaN,17116,275.83
58,19,26716,23113,-3670.8,NaN,NaN,NaN,2959.2,233.55
58,20,47055,37222,-619.87,NaN,NaN,NaN,13882,173.59
59,3,30098,56921,179.24,NaN,NaN,NaN,2485,65.881
59,4,1.6643e+05,80673,5.3002e+05,NaN,NaN,NaN,7235.5,292.63
59,6,2.7091e+05,1.269e+05,9.974e+05,NaN,NaN,NaN,2100.5,225.23
59,8,29405,26725,101.92,NaN,NaN,NaN,9386,256.26
59,10,26730,30016,758.47,NaN,NaN,NaN,9183.2,240.54
59,13,40811,27588,484.51,NaN,NaN,NaN,7636.4,269.43
59,25,31003,31040,-1308.2,NaN,NaN,NaN,8103.5,261.98
60,1,30115,56919,92.435,NaN,NaN,NaN,3214.8,64.731
60,5,27828,24294,927.24,NaN,NaN,NaN,3533.5,226.52
60,15,35988,32849,486.9,NaN,NaN,NaN,9785.8,257.87
61,3,37568,27518,-600.78,NaN,NaN,NaN,16105,284.78
61,4,30057,56935,109.35,NaN,NaN,NaN,2960.9,65.228
61,10,5865.7,-786.73,-1.6003e+05,NaN,NaN,NaN,6970.9,138.5
61,14,34411,31845,-810.07,NaN,NaN,NaN,7546.2,261.73
61,16,47157,42964,-1040.4,NaN,NaN,NaN,13509,115.79
61,22,40603,34842,35776,NaN,NaN,NaN,5673.1,259.25
62,4,53287,33406,60168,NaN,NaN,NaN,12557,285.89
62,9,30088,56957,131.84,NaN,NaN,NaN,2176.5,64.399
62,10,40570,43243,863.23,NaN,NaN,NaN,10313,145.5
62,15,29270,26825,253.99,NaN,NaN,NaN,5769.3,266.9
62,17,40014,27985,11441,NaN,NaN,NaN,9317.3,287.56
63,1,41271,28397,-731.21,NaN,NaN,NaN,11109,266.14
63,13,30102,56925,212.92,NaN,NaN,NaN,1860.7,64.755
63,14,54294,20796,-584.23,NaN,NaN,NaN,1173.6,56.175
64,3,41203,28429,-586.72,NaN,NaN,NaN,11370,260.57
