frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
33,4,19797,33985,-368.72,NaN,NaN,NaN,3850.1,403.21
34,1,38381,18981,-46903,NaN,NaN,NaN,57559,742.56
34,5,48753,26105,800.74,NaN,NaN,NaN,11435,851.55
34,10,38492,24839,-1087.5,NaN,NaN,NaN,10317,1194
35,3,1.1901e+05,55566,2.8614e+05,NaN,NaN,NaN,8535.3,871.4
35,4,21319,44629,-232.2,NaN,NaN,NaN,10984,331.21
35,7,25992,50962,-666.64,NaN,NaN,NaN,11892,231.66
36,2,48812,26164,663.2,NaN,NaN,NaN,10001,809.18
36,5,21255,44683,-475.22,NaN,NaN,NaN,11069,324.04
36,9,38033,24946,-199.48,NaN,NaN,NaN,9864.4,1168.8
37,1,48844,26143,352.89,NaN,NaN,NaN,9956.9,802.91
37,3,21263,44831,-37.372,NaN,NaN,NaN,10012,316.03
37,11,1.3196e+05,59032,3.2487e+05,NaN,NaN,NaN,3174.2,580.94
38,1,48797,26064,549.66,NaN,NaN,NaN,15545,714.01
38,2,21192,44534,-646.44,NaN,NaN,NaN,10417,313.79
40,1,48809,26160,357.5,NaN,NaN,NaN,15021,719.71
40,3,76342,35469,95843,NaN,NaN,NaN,4972.1,493.92
41,1,48751,25970,849.14,NaN,NaN,NaN,13712,681.39
41,8,26038,50917,-919.07,NaN,NaN,NaN,10507,210.78
42,1,48921,26154,448.24,NaN,NaN,NaN,13901,677.42
42,9,26078,50983,-609.59,NaN,NaN,NaN,10734,208.61
42,11,30774,27560,12.971,NaN,NaN,NaN,11701,739.61
43,1,48788,26213,632.52,NaN,NaN,NaN,16190,674.1
43,3,26003,50961,-595.18,NaN,NaN,NaN,10005,204.92
43,6,83094,43170,1.8076e+05,NaN,NaN,NaN,8367.3,1060
44,1,48886,26142,589.36,NaN,NaN,NaN,14293,651.3
44,3,37977,24747,-1056.3,NaN,NaN,NaN,7941.8,1038.6
44,6,21261,44878,-33.808,NaN,NaN,NaN,9992.8,274.44
44,8,26055,50902,-945.26,NaN,NaN,NaN,9761.1,202.4
44,10,20393,35076,-921.85,NaN,NaN,NaN,7521.5,343.87
45,2,48935,26161,280.32,NaN,NaN,NaN,8178.6,721.04
46,3,26113,50938,-600.81,NaN,NaN,NaN,9379.5,197.21
46,5,56242,29237,27208,NaN,NaN,NaN,14373,652.21
47,3,48957,25981,499.61,NaN,NaN,NaN,13347,615.92
47,8,26086,50971,-454.73,NaN,NaN,NaN,9719.2,194.69
47,10,38114,24840,-1089,NaN,NaN,NaN,8817,991.74
48,2,26050,50938,-731.93,NaN,NaN,NaN,9469.8,192.64
48,3,10594,-26545,-1.8983e+05,NaN,NaN,NaN,8306.6,668.28
49,3,26042,50960,-730.81,NaN,NaN,NaN,9805.1,189.06
50,2,32523,32751,-18.234,NaN,NaN,NaN,43219,647.51
50,3,26031,50918,-783.22,NaN,NaN,NaN,9416.7,185.22
50,10,54965,29817,-26.752,NaN,NaN,NaN,18642,269.83
50,11,1.934e+05,84908,5.7823e+05,NaN,NaN,NaN,3164.2,423.3
50,13,30792,27507,121.58,NaN,NaN,NaN,9873.4,644.87
51,3,38161,24869,-914.84,NaN,NaN,NaN,8149.3,934.96
51,4,26066,50972,-610.1,NaN,NaN,NaN,9066.3,182.05
51,5,32177,25004,882.07,NaN,NaN,NaN,5444.1,753.62
51,7,62552,29890,39631,NaN,NaN,NaN,2506.6,415.27
51,15,32326,32996,-12.487,NaN,NaN,NaN,39741,617.75
52,2,26075,50952,-484.35,NaN,NaN,NaN,9698.3,181.18
52,9,1.2458e+05,64783,3.7198e+05,NaN,NaN,NaN,21564,782.97
52,10,32370,25219,149.57,NaN,NaN,NaN,7507.6,739.15
53,7,48883,26360,654.01,NaN,NaN,NaN,7273.6,619.91
53,9,26066,50987,-633.71,NaN,NaN,NaN,9395.7,179.89
53,12,21392,44797,-63.319,NaN,NaN,NaN,9003.1,242.12
54,6,32246,24991,444.77,NaN,NaN,NaN,2995.4,707.06
54,7,26102,50962,-718.77,NaN,NaN,NaN,9565.9,176.87
54,10,32867,26389,-1128.1,NaN,NaN,NaN,18645,753.43
54,12,31337,29868,30.095,NaN,NaN,NaN,31470,622.06
55,4,26063,50986,-687.47,NaN,NaN,NaN,9132.1,175.99
55,10,21303,44847,-40.986,NaN,NaN,NaN,7820.2,233.53
55,11,11450,-7421.2,-1.1516e+05,NaN,NaN,NaN,7982.4,848.87
55,12,1.9149e+05,93567,6.4869e+05,NaN,NaN,NaN,22524,758.82
55,15,55289,27057,-953.54,NaN,NaN,NaN,5704,294.17
56,4,21315,44822,-9.1946,NaN,NaN,NaN,8017.9,228.89
56,7,26095,50978,-632.14,NaN,NaN,NaN,9478.3,172.92
57,1,32516,25185,372.92,NaN,NaN,NaN,5775.1,703.41
57,4,26090,51008,-728.97,NaN,NaN,NaN,9527.9,171.34
58,11,26051,50960,-605.73,NaN,NaN,NaN,9046.4,168.19
59,4,26070,50955,-612.54,NaN,NaN,NaN,8810.9,166.53
59,9,31124,27629,228.23,NaN,NaN,NaN,17669,619.02
60,3,26052,50945,-723.35,NaN,NaN,NaN,8575.5,165.08
60,6,32548,32544,-73.384,NaN,NaN,NaN,41111,571.77
60,10,62716,35113,99557,NaN,NaN,NaN,1511.6,842.04
60,13,30940,27534,121.04,NaN,NaN,NaN,9621.9,580.45
60,18,48337,24076,-4386.6,NaN,NaN,NaN,10495,499.82
62,2,32508,32273,-51.65,NaN,NaN,NaN,41119,557.46
62,4,26100,50967,-481.72,NaN,NaN,NaN,7893.4,161.47
63,3,32530,32527,-35.925,NaN,NaN,NaN,40455,545.24
63,4,1.7899e+05,90676,6.0654e+05,NaN,NaN,NaN,17148,547.55
63,6,26083,50995,-711.44,NaN,NaN,NaN,7785.4,159.27
63,7,19121,4433.5,-1.0408e+05,NaN,NaN,NaN,39591,653.78
64,2,47097,35317,-918.31,NaN,NaN,NaN,39070,426.34
64,3,32655,32305,109.01,NaN,NaN,NaN,42464,555.92
64,11,31063,27823,61.186,NaN,NaN,NaN,15133,559.48
65,3,32557,32575,-177.37,NaN,NaN,NaN,39771,533.1
65,5,26014,50844,-946.33,NaN,NaN,NaN,7464.7,160.92
66,2,31127,27741,-33.769,NaN,NaN,NaN,17343,560.88
66,7,26054,50828,-931.68,NaN,NaN,NaN,8110.4,160.3
66,15,16793,-10167,-1.5267e+05,NaN,NaN,NaN,34690,480.99
67,3,26065,50964,-949.24,NaN,NaN,NaN,7618.1,155.44
67,5,32530,32574,-198.5,NaN,NaN,NaN,39592,519.7
67,16,48850,26185,580.66,NaN,NaN,NaN,9831.8,491.35
68,3,26082,50903,-810.78,NaN,NaN,NaN,7524.6,155.15
68,7,21269,44804,-43.622,NaN,NaN,NaN,7837.2,202.24
68,11,37712,26968,-14.292,NaN,NaN,NaN,16703,765.15
69,1,30945,27556,-34.811,NaN,NaN,NaN,8054.3,512.82
69,7,26003,50936,-989.54,NaN,NaN,NaN,7609,152.64
69,11,-3088.6,-27931,-1.8884e+05,NaN,NaN,NaN,1780.3,708.18
69,12,56905,39251,-35.499,NaN,NaN,NaN,3825.5,132.9
70,3,30999,27779,18.097,NaN,NaN,NaN,14643,520.49
70,8,26055,50838,-810.54,NaN,NaN,NaN,7555.9,154.44
70,13,37732,27270,627.46,NaN,NaN,NaN,16978,749.2
71,6,31615,30459,-48.812,NaN,NaN,NaN,29391,498.59
71,7,37709,27169,627.89,NaN,NaN,NaN,15783,735.39
71,8,26098,51013,-620.64,NaN,NaN,NaN,7191.5,150.64
71,10,1.3858e+05,71405,4.3023e+05,NaN,NaN,NaN,17392,601.94
72,5,26080,50979,-737.97,NaN,NaN,NaN,7311,150.77
72,6,40465,33801,495.56,NaN,NaN,NaN,34403,583.23
73,6,26100,50959,-948.26,NaN,NaN,NaN,7090,147.61
73,10,98453,57355,2.3444e+05,NaN,NaN,NaN,34648,583.68
73,14,9623.2,-12964,-1.4207e+05,NaN,NaN,NaN,10066,734.33
73,16,-1061,-19340,-1.6661e+05,NaN,NaN,NaN,13665,585.46
74,4,26065,50946,-788.4,NaN,NaN,NaN,7251.2,146.42
74,6,31263,17642,-32417,NaN,NaN,NaN,12840,719.8
74,15,49179,26260,-206.21,NaN,NaN,NaN,6244.6,511.06
74,18,31546,30231,-199.69,NaN,NaN,NaN,28682,487.97
75,1,26097,50990,-915.3,NaN,NaN,NaN,7303.3,145.3
75,5,38001,26618,-484.22,NaN,NaN,NaN,11057,707
75,11,2.1198e+05,1.0261e+05,7.3353e+05,NaN,NaN,NaN,15441,574.73
75,17,21334,44992,-202.04,NaN,NaN,NaN,6686.8,182.58
76,2,26041,50918,-693.27,NaN,NaN,NaN,7520.2,144.44
76,12,37857,26815,-40.454,NaN,NaN,NaN,13732,696.29
77,4,26088,50989,-936,NaN,NaN,NaN,7186.3,144.63
77,10,60785,35559,88287,NaN,NaN,NaN,9527.4,692.01
78,5,26152,51047,-934.68,NaN,NaN,NaN,7440,142.14
78,9,38070,26733,-864.36,NaN,NaN,NaN,9948.4,683.85
78,12,1.7504e+05,86837,5.8073e+05,NaN,NaN,NaN,16038,557.3
78,13,21266,44881,-195.07,NaN,NaN,NaN,7004.5,179.95
78,14,2.1775e+05,94969,6.6503e+05,NaN,NaN,NaN,4699.5,263.49
79,6,26039,50955,-797.28,NaN,NaN,NaN,7327.1,143.25
79,7,1.0009e+05,54853,2.7189e+05,NaN,NaN,NaN,14091,550.21
79,9,22786,-15850,-1.628e+05,NaN,NaN,NaN,13294,199.98
79,14,54797,33266,62706,NaN,NaN,NaN,8939.9,673.71
80,2,26076,50916,-948.31,NaN,NaN,NaN,7323.2,140.83
80,12,31406,27769,-600.86,NaN,NaN,NaN,11343,472.12
80,15,-970.1,-19518,-1.6709e+05,NaN,NaN,NaN,15357,543.74
81,6,26075,50927,-934.01,NaN,NaN,NaN,7670.8,140.7
81,13,32604,26641,-490.04,NaN,NaN,NaN,12027,528.68
82,5,1.792e+05,86769,5.7833e+05,NaN,NaN,NaN,14879,646.48
82,8,26063,51025,-745.95,NaN,NaN,NaN,7352.7,138.86
82,12,70848,32545,59929,NaN,NaN,NaN,3248,232.72
83,8,25991,50838,-731.94,NaN,NaN,NaN,6766.2,141.32
84,2,26081,51014,-654.25,NaN,NaN,NaN,7869.5,137.85
84,20,37358,4677.2,-89021,NaN,NaN,NaN,13119,194.09
85,2,31187,27738,-229.78,NaN,NaN,NaN,13794,437.04
85,3,32849,32710,-714.19,NaN,NaN,NaN,34100,426.66
85,5,26048,50993,-650,NaN,NaN,NaN,7279.4,136.64
85,8,1.3487e+05,68903,4.1333e+05,NaN,NaN,NaN,9522.6,528.46
86,3,32904,32892,-612.36,NaN,NaN,NaN,33262,417.62
86,4,26104,51015,-736.3,NaN,NaN,NaN,7494.8,136.48
86,5,32632,26826,157.13,NaN,NaN,NaN,13604,490.28
87,5,32510,27383,209.98,NaN,NaN,NaN,19333,472.85
87,6,26053,51020,-675.25,NaN,NaN,NaN,7644.8,135.99
87,14,52379,25692,-1254.1,NaN,NaN,NaN,5081.8,290.51
87,17,54986,30235,247.56,NaN,NaN,NaN,14872,207.53
87,19,49071,25249,-465.55,NaN,NaN,NaN,6931.8,386.95
88,1,32758,32532,-53.044,NaN,NaN,NaN,31889,406.06
88,3,26062,50993,-822.74,NaN,NaN,NaN,7023.5,134.98
88,11,49000,25488,-1341.1,NaN,NaN,NaN,7424.8,391.06
88,13,-6123.3,-27312,-1.9509e+05,NaN,NaN,NaN,13159,507.18
89,3,26044,50972,-712.64,NaN,NaN,NaN,7149.2,135.11
89,4,1.1862e+05,60921,3.0596e+05,NaN,NaN,NaN,22740,519.84
89,9,20620,11216,-57750,NaN,NaN,NaN,17569,475.94
89,15,49272,25545,932.61,NaN,NaN,NaN,7970.6,373.46
90,1,32936,32977,-672.82,NaN,NaN,NaN,30933,400.28
90,2,26039,50892,-1002.4,NaN,NaN,NaN,7322.5,135.48
90,9,33434,27798,-1029.1,NaN,NaN,NaN,19076,486.72
91,3,26058,50996,-723.55,NaN,NaN,NaN,7078.2,133.36
91,15,1.1625e+05,57830,2.7089e+05,NaN,NaN,NaN,19936,341.95
92,2,26031,50913,-915.13,NaN,NaN,NaN,7140.7,132.91
92,3,10562,48516,-710.58,NaN,NaN,NaN,7109.8,113.33
92,4,32873,32271,678.29,NaN,NaN,NaN,31985,410.64
93,1,26061,51033,-738.84,NaN,NaN,NaN,6952.3,133.19
93,13,47955,24927,-2392.1,NaN,NaN,NaN,5469.5,405.56
94,1,10519,48460,-471.01,NaN,NaN,NaN,8857.6,112.76
94,4,26048,50974,-735.76,NaN,NaN,NaN,6515.9,132.23
94,11,48933,25744,829.92,NaN,NaN,NaN,8899.8,371.03
94,17,63981,29548,32548,NaN,NaN,NaN,2279.7,212.53
95,1,10548,48531,-516.51,NaN,NaN,NaN,7639.1,113.86
95,2,32864,32833,-345.29,NaN,NaN,NaN,31980,388.34
95,3,26085,50900,-802.83,NaN,NaN,NaN,6682.1,131.56
95,4,96701,51876,2.1623e+05,NaN,NaN,NaN,22004,486.16
95,5,47413,23140,-7387.6,NaN,NaN,NaN,6899.7,352.83
95,12,17388,6366.5,-75307,NaN,NaN,NaN,15000,460.09
95,14,54997,29036,-478.47,NaN,NaN,NaN,12800,192.36
96,1,26029,50893,-816.09,NaN,NaN,NaN,6791.5,131.28
96,5,42479,17090,-29530,NaN,NaN,NaN,7133.9,348.16
96,9,32783,33693,-23.073,NaN,NaN,NaN,23433,358.26
97,1,32836,33020,-196.31,NaN,NaN,NaN,29275,379.86
97,3,26055,50972,-683.05,NaN,NaN,NaN,6667.1,130.49
97,7,49005,25855,638.03,NaN,NaN,NaN,5035.1,390.86
97,8,29910,23657,-12426,NaN,NaN,NaN,14782,451.95
97,14,78563,36196,1.0278e+05,NaN,NaN,NaN,1294.8,298.93
98,1,26094,50990,-715.55,NaN,NaN,NaN,6916,129.54
98,11,34636,38085,42578,NaN,NaN,NaN,2905.9,202.85
99,2,26021,50925,-805.02,NaN,NaN,NaN,6773,129.45
99,9,20328,-13180,-1.3963e+05,NaN,NaN,NaN,8038.5,349.02
100,1,26048,50846,-727.62,NaN,NaN,NaN,6973.2,130.76
100,3,10595,48540,-503.85,NaN,NaN,NaN,7191.2,111.56
101,3,26124,51032,-600.85,NaN,NaN,NaN,6507.7,128.15
102,2,10598,48561,-549.02,NaN,NaN,NaN,7070.3,110.36
102,4,26085,51047,-487.34,NaN,NaN,NaN,6929.9,128.39
103,1,40130,33618,587.95,NaN,NaN,NaN,24896,425.52
103,4,26034,50915,-718.15,NaN,NaN,NaN,6876.4,128.24
103,6,33172,27440,-1065.5,NaN,NaN,NaN,13934,428.44
103,13,1.4229e+05,71148,4.2339e+05,NaN,NaN,NaN,13807,513.5
104,1,26018,50905,-878.9,NaN,NaN,NaN,7034.5,127.96
104,6,40268,14479,-39991,NaN,NaN,NaN,7384.1,335.13
105,2,26014,50928,-701.29,NaN,NaN,NaN,6203.1,126.65
105,4,70283,40810,1.2719e+05,NaN,NaN,NaN,14494,505.59
105,7,83740,46189,1.6156e+05,NaN,NaN,NaN,16413,455.95
106,1,26059,50966,-900.1,NaN,NaN,NaN,6827.2,127.71
107,1,32869,33316,-602.61,NaN,NaN,NaN,25244,346.71
107,2,26127,51054,-716.86,NaN,NaN,NaN,6361,126.63
108,1,26107,51030,-717.03,NaN,NaN,NaN,6650.3,125.58
108,5,32801,32851,-394.67,NaN,NaN,NaN,25229,344.64
109,1,26116,51015,-637.96,NaN,NaN,NaN,6894.7,124.61
109,2,47945,35706,38656,NaN,NaN,NaN,26691,427.1
109,5,41934,28741,378.77,NaN,NaN,NaN,11227,455.84
109,6,32851,33077,-948.17,NaN,NaN,NaN,24714,338.51
110,2,26098,50958,-735.69,NaN,NaN,NaN,6859.7,123.84
110,3,32753,33011,-34.11,NaN,NaN,NaN,24914,343
110,8,42045,28580,-35.878,NaN,NaN,NaN,11828,451.95
111,2,26072,50972,-716.41,NaN,NaN,NaN,6833.7,123.94
111,8,37987,26873,-395,NaN,NaN,NaN,11236,480.33
112,1,26044,50927,-720.46,NaN,NaN,NaN,6598.7,123.55
112,5,32904,33041,-588.98,NaN,NaN,NaN,25934,342.72
113,3,26099,50967,-656.11,NaN,NaN,NaN,6921.3,123.3
114,3,26084,50956,-836.2,NaN,NaN,NaN,6902.6,123.64
115,1,26066,50952,-914.62,NaN,NaN,NaN,6794,122.56
116,2,26106,50962,-809.82,NaN,NaN,NaN,6740.3,121.25
116,7,25189,7899,-98158,NaN,NaN,NaN,20450,276.1
116,8,33973,28016,-655.36,NaN,NaN,NaN,16598,398.27
116,10,40031,33577,-484.11,NaN,NaN,NaN,24091,366.43
116,11,13806,-9568.3,-1.388e+05,NaN,NaN,NaN,12983,424.74
117,2,26049,50938,-885.84,NaN,NaN,NaN,6121.6,120.14
117,9,41921,28583,-17.973,NaN,NaN,NaN,8877.8,425.1
117,11,1.078e+05,55074,2.8404e+05,NaN,NaN,NaN,3821.3,459.29
118,9,26091,51041,-810.78,NaN,NaN,NaN,6396.9,120.24
119,1,26045,50908,-715.88,NaN,NaN,NaN,6882.5,121.59
119,6,41891,28600,99.964,NaN,NaN,NaN,10340,406.94
119,8,40106,33358,143.66,NaN,NaN,NaN,22317,356.59
119,10,1.1965e+05,61667,3.3028e+05,NaN,NaN,NaN,13632,436.29
120,2,26055,50971,-770.83,NaN,NaN,NaN,6592,119.83
120,14,37816,26095,270.85,NaN,NaN,NaN,4824.8,441.36
121,2,26065,50959,-735.68,NaN,NaN,NaN,6799.2,120.03
122,1,26125,50995,-940.55,NaN,NaN,NaN,6435.1,119.45
123,1,26117,50992,-884.53,NaN,NaN,NaN,6575.7,119.21
123,4,33344,31197,-1125.6,NaN,NaN,NaN,23560,335.65
124,2,26081,50902,-723.81,NaN,NaN,NaN,6100.3,118.52
124,13,24385,37904,24363,NaN,NaN,NaN,1486,147.97
124,14,23513,3831.3,-89880,NaN,NaN,NaN,9890.8,396.72
125,2,26103,50929,-710.42,NaN,NaN,NaN,5934.6,117.45
125,7,41895,28616,77.456,NaN,NaN,NaN,10029,386.96
126,1,26137,51029,-736.15,NaN,NaN,NaN,6018.2,117.29
126,7,33176,31191,-1285.8,NaN,NaN,NaN,20989,323.43
126,9,32714,26519,-1359.5,NaN,NaN,NaN,8586,355.34
127,2,26135,50982,-809.71,NaN,NaN,NaN,6665.6,117.28
127,3,32799,26440,-1483.1,NaN,NaN,NaN,9124.1,351.8
127,5,40168,31558,-761.6,NaN,NaN,NaN,23098,363.63
127,7,1.7762e+05,86161,5.693e+05,NaN,NaN,NaN,13641,412.61
127,8,29688,12761,-58281,NaN,NaN,NaN,11993,381.26
127,12,1.6517e+05,85998,5.3782e+05,NaN,NaN,NaN,19686,334.37
128,2,26101,51054,-688,NaN,NaN,NaN,6185.8,116.8
128,5,32461,33018,-693.11,NaN,NaN,NaN,19004,282.05
128,6,32824,26532,-1132.7,NaN,NaN,NaN,9227.1,354
128,9,12914,3165.2,-99484,NaN,NaN,NaN,21381,332.26
129,3,26135,51044,-599.42,NaN,NaN,NaN,6339.4,117.02
130,1,26205,51386,-54.336,NaN,NaN,NaN,6335.5,114.74
130,5,49165,25407,-16.456,NaN,NaN,NaN,6301.8,263.88
130,8,54391,35326,84764,NaN,NaN,NaN,7451.4,347.69
131,2,26098,51036,-716.19,NaN,NaN,NaN,5966.1,116.11
131,6,31239,32551,7.802,NaN,NaN,NaN,12163,260.5
131,7,41889,28887,237.82,NaN,NaN,NaN,11795,369.68
131,9,82100,46664,1.9633e+05,NaN,NaN,NaN,7773.3,351.82
131,10,1.423e+05,70087,4.2309e+05,NaN,NaN,NaN,6905.9,407.97
132,3,26114,51043,-948.21,NaN,NaN,NaN,6392.9,114.75
132,8,31761,32337,17.581,NaN,NaN,NaN,15536,267.34
133,1,37571,31806,-1020.4,NaN,NaN,NaN,24473,345.46
133,2,26112,51015,-949.3,NaN,NaN,NaN,6064.1,113.89
133,3,82081,45305,1.5762e+05,NaN,NaN,NaN,11136,362.27
134,1,37492,31853,-924.31,NaN,NaN,NaN,25778,346.73
134,2,32612,33087,-1367.8,NaN,NaN,NaN,19782,276.37
134,3,86918,48906,2.1709e+05,NaN,NaN,NaN,9380.9,341.54
134,4,26127,51045,-753.85,NaN,NaN,NaN,5845.6,112.62
134,5,2.7561e+05,1.2764e+05,9.5812e+05,NaN,NaN,NaN,10550,371.74
135,3,26152,51096,-935.69,NaN,NaN,NaN,6096.3,113.7
135,6,84765,47410,1.8745e+05,NaN,NaN,NaN,15746,393.56
135,7,16100,-5781.9,-1.2517e+05,NaN,NaN,NaN,11059,371.85
135,8,49234,25757,574.67,NaN,NaN,NaN,5271,285.99
135,11,42143,34333,-974.57,NaN,NaN,NaN,18491,299.2
136,2,26115,51025,-671.55,NaN,NaN,NaN,5968.3,111.77
136,4,32962,26906,-1451.6,NaN,NaN,NaN,10455,333.05
137,2,26070,50966,-736.11,NaN,NaN,NaN,5134.9,112.35
137,4,32958,26768,-1028.1,NaN,NaN,NaN,9713.3,330.56
138,3,26133,50981,-708.54,NaN,NaN,NaN,4822.7,110.21
139,2,31824,31374,-605.9,NaN,NaN,NaN,16990,270.86
139,3,26166,51002,-375.38,NaN,NaN,NaN,5047.2,110.71
139,4,41866,28792,-368.73,NaN,NaN,NaN,10182,354.42
139,5,61910,37705,93757,NaN,NaN,NaN,13020,375.4
140,2,26095,50933,-661.35,NaN,NaN,NaN,5482.5,110.71
140,5,43116,30792,37066,NaN,NaN,NaN,11341,333.99
140,7,1.0546e+05,63018,2.9404e+05,NaN,NaN,NaN,17255,261.94
140,8,2.3724e+05,1.1575e+05,8.2152e+05,NaN,NaN,NaN,21390,334.33
141,1,26118,51034,-558.41,NaN,NaN,NaN,5456.8,109.51
141,8,23799,9759.1,3.6391,NaN,NaN,NaN,1266.7,89.279
142,1,26102,50937,-597.16,NaN,NaN,NaN,5218.8,110.08
142,4,50833,32507,33709,NaN,NaN,NaN,10760,339.89
142,7,39514,36622,924.37,NaN,NaN,NaN,11164,255.25
143,1,26049,50858,-721.42,NaN,NaN,NaN,5269.7,110.54
143,7,48855,25501,-681.94,NaN,NaN,NaN,4491.6,244.21
144,1,26049,50914,-803.46,NaN,NaN,NaN,4634.9,110.42
145,1,26142,50988,-778.52,NaN,NaN,NaN,5199.1,109.55
146,1,26118,50989,-689.27,NaN,NaN,NaN,5688.2,109.53
146,7,49734,24662,255.84,NaN,NaN,NaN,5104.6,223.39
147,1,26092,51026,-600.69,NaN,NaN,NaN,5018.5,110.04
147,7,32872,26937,-482.03,NaN,NaN,NaN,8540.3,307.05
147,9,22015,5540.4,-80015,NaN,NaN,NaN,11240,360.17
148,1,26100,50913,-638.73,NaN,NaN,NaN,5076.2,108.09
149,1,26047,50926,-809.7,NaN,NaN,NaN,5625.8,108.88
149,4,50172,24344,-627.79,NaN,NaN,NaN,815.51,242.08
149,5,2.1109e+05,99972,6.9101e+05,NaN,NaN,NaN,9002.1,329.31
150,1,26033,50868,-810.07,NaN,NaN,NaN,6201.4,110.25
151,1,26157,51095,-596.67,NaN,NaN,NaN,6205.6,109.81
