frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,2,1.208e+05,87678,3.0274e+05,NaN,NaN,NaN,48416,483.5
1,9,23701,6667.9,359.83,NaN,NaN,NaN,3778.4,207.06
1,10,48689,17579,481.22,NaN,NaN,NaN,10975,289.05
1,12,37684,49619,-33.804,NaN,NaN,NaN,28985,497.94
1,13,42983,55457,-111.48,NaN,NaN,NaN,50666,501.18
1,14,39676,53109,-1369.5,NaN,NaN,NaN,47620,479.27
1,20,52413,45325,141.85,NaN,NaN,NaN,16240,879.86
1,22,38569,44806,218.02,NaN,NaN,NaN,19707,710.43
2,3,1.4318e+05,97108,3.9477e+05,NaN,NaN,NaN,46702,446.28
2,7,1.3705e+05,80955,3.5527e+05,NaN,NaN,NaN,26970,1023.1
2,12,46325,56752,10050,NaN,NaN,NaN,39212,444.69
2,17,52250,19368,-1056.9,NaN,NaN,NaN,22522,269.29
2,20,20228,26458,112.3,NaN,NaN,NaN,2345.9,197.49
2,21,48840,17584,248.21,NaN,NaN,NaN,8129.6,253.1
2,24,25575,8384.2,346.48,NaN,NaN,NaN,3175.6,190.85
2,27,89426,62312,1.5463e+05,NaN,NaN,NaN,40698,937.27
2,28,25057,45235,38.175,NaN,NaN,NaN,3289.8,200.56
2,29,54729,20688,-1370.1,NaN,NaN,NaN,18383,267.72
2,31,22446,34252,270.75,NaN,NaN,NaN,3177.8,202.44
2,34,7018.7,468.71,-1.5838e+05,NaN,NaN,NaN,9525.7,691.01
2,43,9859.1,24128,-6.0781,NaN,NaN,NaN,2524.4,181.71
3,1,46253,57053,-1508.6,NaN,NaN,NaN,47125,435.48
3,4,3.128e+05,1.563e+05,1.0835e+06,NaN,NaN,NaN,32372,991.41
3,14,25051,45278,106.61,NaN,NaN,NaN,5353,193.21
3,17,38634,44833,488.76,NaN,NaN,NaN,6440.7,625.1
3,18,95275,62993,1.8141e+05,NaN,NaN,NaN,13534,951.96
3,28,20177,26545,-12.047,NaN,NaN,NaN,2068,190.91
3,32,21984,20042,-86374,NaN,NaN,NaN,10980,757.76
3,35,10129,50803,2.4189,NaN,NaN,NaN,2184.7,212.08
3,36,22371,34284,112.5,NaN,NaN,NaN,3040.9,197.25
3,38,54499,20912,-693.59,NaN,NaN,NaN,17183,254.61
3,42,15491,12347,-1.217e+05,NaN,NaN,NaN,28493,754.37
4,1,25053,45220,112.13,NaN,NaN,NaN,8346.7,188.8
4,2,55554,60544,35264,NaN,NaN,NaN,42765,413.63
4,4,52387,44752,-1369.8,NaN,NaN,NaN,9691.7,801.53
4,5,42962,55400,-238.57,NaN,NaN,NaN,43060,426.21
4,12,53446,53266,2377.3,NaN,NaN,NaN,59921,527.92
4,17,37766,49117,92.405,NaN,NaN,NaN,18650,426.68
4,18,47556,44251,-318.24,NaN,NaN,NaN,25698,996.06
4,19,10148,50634,-202.2,NaN,NaN,NaN,2710.9,207.42
4,25,20298,26487,344.22,NaN,NaN,NaN,2226.9,186.98
4,30,79127,61343,1.6099e+05,NaN,NaN,NaN,5611.7,595.06
4,37,39989,44244,826.92,NaN,NaN,NaN,8597.3,721.6
4,43,1.6074e+05,1.0375e+05,4.9082e+05,NaN,NaN,NaN,33863,405.45
5,1,55191,60384,34107,NaN,NaN,NaN,41498,398.16
5,3,38258,46401,193.77,NaN,NaN,NaN,29560,550.23
5,7,43104,55242,-435.42,NaN,NaN,NaN,47167,426.08
5,9,25051,45234,5.0191,NaN,NaN,NaN,5455.4,184.47
5,11,37495,49433,-401.7,NaN,NaN,NaN,13109,396.97
5,12,74149,54955,1.013e+05,NaN,NaN,NaN,31044,929.39
5,17,39707,51063,-1258.4,NaN,NaN,NaN,50789,473.77
5,19,39546,32024,-37524,NaN,NaN,NaN,2510.2,942.7
5,23,61855,50049,55039,NaN,NaN,NaN,25195,951.11
5,24,38318,45309,-65.532,NaN,NaN,NaN,4679,526.6
5,32,22413,34244,110.62,NaN,NaN,NaN,2922.8,187.5
5,33,10174,50748,104.38,NaN,NaN,NaN,1805.2,205.56
