frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
20,32,20032,34027,-366.5,NaN,NaN,NaN,7323.3,734.42
20,33,30862,51144,257.6,NaN,NaN,NaN,13423,246.58
21,2,44495,45374,-528.43,NaN,NaN,NaN,41365,473.69
21,3,19549,34258,-600.52,NaN,NaN,NaN,13638,705.49
21,5,16573,44068,-245.37,NaN,NaN,NaN,28941,342.62
21,6,13999,395.08,-1.573e+05,NaN,NaN,NaN,39509,534.41
21,12,32579,46008,380.23,NaN,NaN,NaN,21664,321.18
21,21,33224,25142,-1353.8,NaN,NaN,NaN,21790,621.55
21,22,21633,38977,15.175,NaN,NaN,NaN,23645,662.89
21,25,16760,33359,428.78,NaN,NaN,NaN,10789,616.99
21,35,27158,38244,-249.31,NaN,NaN,NaN,3376.9,651.33
21,36,45630,51481,95.066,NaN,NaN,NaN,55625,303.94
21,37,18676,46578,-1494.3,NaN,NaN,NaN,24621,317.88
21,38,35382,25212,-804.52,NaN,NaN,NaN,18967,570.84
21,39,24350,23696,388.28,NaN,NaN,NaN,7063.9,593.43
21,42,26622,47000,207.47,NaN,NaN,NaN,35150,357.54
22,3,20106,9266.5,-1.261e+05,NaN,NaN,NaN,43831,507.95
22,5,16132,40590,311.5,NaN,NaN,NaN,36851,436.92
22,7,44953,45360,358.88,NaN,NaN,NaN,52774,460.39
22,8,-11762,-7416.7,-1.6473e+05,NaN,NaN,NaN,22962,650.74
22,11,24386,23721,588.43,NaN,NaN,NaN,8093.9,572.02
22,18,32526,46013,192.95,NaN,NaN,NaN,21247,310.19
22,20,36317,24013,-41.927,NaN,NaN,NaN,4481.5,507.07
22,25,29621,24917,483.79,NaN,NaN,NaN,19033,623.54
22,37,18617,45985,-463.77,NaN,NaN,NaN,32145,328.83
22,41,19468,34177,-482.65,NaN,NaN,NaN,13589,670.49
22,43,45639,51298,45.556,NaN,NaN,NaN,55400,300.08
23,2,45034,44941,499.94,NaN,NaN,NaN,54425,473.89
23,4,2.7364e+05,1.277e+05,1.0122e+06,NaN,NaN,NaN,9951.4,580.8
23,7,44629,45348,94.053,NaN,NaN,NaN,42057,439.76
23,11,18935,27129,-12888,NaN,NaN,NaN,3957.2,661.42
23,12,29476,28844,-489.24,NaN,NaN,NaN,10650,615.7
23,17,3842.1,11247,-1.1526e+05,NaN,NaN,NaN,30936,467.06
23,18,23707,26427,923.62,NaN,NaN,NaN,8127,585.17
23,19,14219,35807,634.71,NaN,NaN,NaN,6537,425.65
23,21,18538,46610,-1087.1,NaN,NaN,NaN,23629,309.59
23,25,19476,34208,-517.77,NaN,NaN,NaN,12823,659.72
23,26,20180,30847,-12.611,NaN,NaN,NaN,2915.6,649.87
23,27,24204,23781,668.81,NaN,NaN,NaN,5830.1,551.64
23,29,31687,38748,208.64,NaN,NaN,NaN,9784.8,503.7
23,31,31002,51138,324.24,NaN,NaN,NaN,11226,231.24
23,32,37635,26647,16739,NaN,NaN,NaN,16211,594.77
23,38,49117,45885,-810.17,NaN,NaN,NaN,39945,418.34
23,44,30962,47820,6.1329,NaN,NaN,NaN,19571,286.96
24,2,1.2892e+05,77274,3.9821e+05,NaN,NaN,NaN,17136,523.92
24,6,23690,26537,814.64,NaN,NaN,NaN,8920,554.18
24,10,16540,43903,-241.19,NaN,NaN,NaN,29524,317.9
24,14,20141,30741,-5.1069,NaN,NaN,NaN,2789.2,605.37
24,16,27998,29590,468.68,NaN,NaN,NaN,1738.2,590.58
24,17,16147,40561,511.97,NaN,NaN,NaN,36879,408.1
24,20,11189,16429,-51445,NaN,NaN,NaN,3415.3,619.64
24,24,27138,43736,87.642,NaN,NaN,NaN,30352,422.96
24,30,21745,38586,-1375.9,NaN,NaN,NaN,20264,597.33
24,34,24172,23810,706.4,NaN,NaN,NaN,5327.2,526.52
24,40,40834,27910,28531,NaN,NaN,NaN,14700,578.72
25,1,43168,42627,-7932,NaN,NaN,NaN,53007,453.41
25,2,94618,62724,2.5665e+05,NaN,NaN,NaN,16770,509.68
25,7,20127,30775,-40.75,NaN,NaN,NaN,1967.5,593.04
25,8,32008,28624,662.7,NaN,NaN,NaN,23360,559.74
25,10,42159,29333,57166,NaN,NaN,NaN,10064,539.09
25,11,44607,45374,98.279,NaN,NaN,NaN,42059,420.2
25,17,24181,26040,624.03,NaN,NaN,NaN,6501,540.69
25,24,35787,25169,848.75,NaN,NaN,NaN,17218,492.52
25,26,32609,46062,298.64,NaN,NaN,NaN,17129,286.42
25,27,33161,22524,-0.65103,NaN,NaN,NaN,2264.4,546.41
25,28,24254,23753,655.7,NaN,NaN,NaN,5980.8,511.86
25,31,69657,58449,1.8613e+05,NaN,NaN,NaN,6840.9,566.82
25,41,49132,45798,-484.75,NaN,NaN,NaN,37029,395.49
26,5,44592,45372,105.32,NaN,NaN,NaN,41785,410.91
26,10,28089,25876,-937.77,NaN,NaN,NaN,18224,540.78
26,11,16165,32704,-415.04,NaN,NaN,NaN,5277.6,487.64
26,15,18949,46431,22.797,NaN,NaN,NaN,21552,291.2
26,16,27170,38027,-241.92,NaN,NaN,NaN,3414.7,546.01
26,21,21736,39043,-202.11,NaN,NaN,NaN,21224,548.58
26,28,30802,47942,-944.95,NaN,NaN,NaN,16080,264.32
26,29,33648,28652,-62.808,NaN,NaN,NaN,25199,527.15
26,30,20129,30722,-24.8,NaN,NaN,NaN,2755.1,565.87
26,35,-6618.7,-26869,-1.8379e+05,NaN,NaN,NaN,9335,550.65
26,37,33217,22520,-473.78,NaN,NaN,NaN,1682.2,528.75
27,4,3.2341e+05,1.6084e+05,1.1352e+06,NaN,NaN,NaN,32431,456.94
27,13,23170,39751,492.28,NaN,NaN,NaN,12794,518
27,14,24235,23745,579.42,NaN,NaN,NaN,4581.4,470.03
27,17,21786,44138,-360.05,NaN,NaN,NaN,34114,388.05
27,23,33331,22487,-1053,NaN,NaN,NaN,3342.4,515.72
27,24,32361,42077,16536,NaN,NaN,NaN,13791,473.66
27,26,25152,27186,-23784,NaN,NaN,NaN,8593.6,518.46
27,31,2.2633e+05,1.1884e+05,8.0089e+05,NaN,NaN,NaN,13159,470.44
27,36,87189,61543,1.6175e+05,NaN,NaN,NaN,54353,437.84
27,38,49657,31456,65604,NaN,NaN,NaN,14818,529.6
28,1,20178,30730,-34.725,NaN,NaN,NaN,2447.5,533.02
28,2,18334,3906.4,-1.4314e+05,NaN,NaN,NaN,30683,450.6
28,14,29569,34099,633.73,NaN,NaN,NaN,3309.1,516.59
28,15,44584,45609,91.673,NaN,NaN,NaN,39399,385.56
28,18,16240,40695,337.64,NaN,NaN,NaN,32840,364.43
28,22,27583,40586,-1294,NaN,NaN,NaN,14062,453.32
28,24,20129,36521,-621.95,NaN,NaN,NaN,13627,539.59
28,27,-10046,-28303,-1.8609e+05,NaN,NaN,NaN,9223.1,495.87
28,38,15370,40810,242.45,NaN,NaN,NaN,23348,308.64
29,2,45064,43853,-1704.5,NaN,NaN,NaN,44772,438.56
29,8,16524,43690,-683.71,NaN,NaN,NaN,22672,286.2
29,11,44722,45633,-1281.3,NaN,NaN,NaN,42434,396.56
29,16,26876,37648,-241.7,NaN,NaN,NaN,2541.1,498.06
29,20,20215,36351,-939.05,NaN,NaN,NaN,13280,523.17
29,21,30875,50722,796.38,NaN,NaN,NaN,10022,205.18
29,23,33967,29018,-820.36,NaN,NaN,NaN,23652,470.79
29,24,55155,48359,21657,NaN,NaN,NaN,34832,378.92
29,25,19544,43317,647.25,NaN,NaN,NaN,23616,362.7
29,33,12396,20765,-68937,NaN,NaN,NaN,11424,468.43
29,34,37097,44016,35901,NaN,NaN,NaN,11610,443.94
29,36,34134,25382,4321.2,NaN,NaN,NaN,9712.9,491.86
30,4,20228,30706,-41.017,NaN,NaN,NaN,1553.4,500.66
30,9,61922,54944,1.6018e+05,NaN,NaN,NaN,12406,498.69
30,11,44574,45369,119.4,NaN,NaN,NaN,37993,388.74
30,13,15264,40557,812.67,NaN,NaN,NaN,26382,314.13
30,20,18952,39604,-13277,NaN,NaN,NaN,26605,392.77
30,21,16383,43456,-566.81,NaN,NaN,NaN,21304,275.61
30,22,31318,39218,477.14,NaN,NaN,NaN,11316,394.71
30,27,45956,51676,487.02,NaN,NaN,NaN,42467,259.23
30,28,33192,22335,-1064.6,NaN,NaN,NaN,2444,466.61
30,31,36436,29786,-1420,NaN,NaN,NaN,21194,400.65
30,32,27631,40337,-1400,NaN,NaN,NaN,13874,436.9
30,34,27835,23219,146.52,NaN,NaN,NaN,6354.6,464.16
30,37,23436,39352,-1217.4,NaN,NaN,NaN,5766.1,497.53
30,38,19909,46753,-1294.1,NaN,NaN,NaN,26611,284.36
30,40,26867,37958,-27.038,NaN,NaN,NaN,2081.1,492.7
30,44,24595,25464,495.77,NaN,NaN,NaN,6913.5,454.68
31,3,39109,35497,-31284,NaN,NaN,NaN,39948,429.43
31,5,33275,22146,-1243.8,NaN,NaN,NaN,2684.2,456.98
31,11,49030,50956,-241.22,NaN,NaN,NaN,36018,249.82
31,13,33718,28775,-243.87,NaN,NaN,NaN,21353,452.28
31,16,24561,25317,173.65,NaN,NaN,NaN,8287,441.75
31,21,44649,45575,95.844,NaN,NaN,NaN,35131,372.69
31,23,20392,30540,-592.05,NaN,NaN,NaN,2202.6,480
31,24,19597,34589,-65.799,NaN,NaN,NaN,11513,499.24
31,27,30138,24497,8744.6,NaN,NaN,NaN,4882.5,447.86
31,28,40163,33212,-44456,NaN,NaN,NaN,27583,354.08
31,29,27454,43855,-664.54,NaN,NaN,NaN,21454,353.66
31,32,31125,50586,561.39,NaN,NaN,NaN,9211.1,200.77
31,33,32726,45982,373.35,NaN,NaN,NaN,11746,252.26
31,36,24260,39950,-1368.2,NaN,NaN,NaN,10630,465.91
31,37,34777,24390,-856.03,NaN,NaN,NaN,6936.2,445.36
31,41,33663,42591,22275,NaN,NaN,NaN,11152,428.48
32,3,16109,40708,300.83,NaN,NaN,NaN,30311,324.87
32,4,46155,44660,573.7,NaN,NaN,NaN,52449,409.04
32,6,44825,45637,252.53,NaN,NaN,NaN,36065,366.29
32,7,33236,22154,-1179.1,NaN,NaN,NaN,1984.1,441.2
32,16,27187,43947,322.66,NaN,NaN,NaN,20038,334.78
32,24,22842,27622,-1688.1,NaN,NaN,NaN,2923.7,454.94
32,27,24709,25557,769.03,NaN,NaN,NaN,10873,432.41
32,36,36287,38596,-3573.4,NaN,NaN,NaN,5152.8,295.13
33,2,45984,44539,749.84,NaN,NaN,NaN,44131,402.05
33,5,19537,43317,928.95,NaN,NaN,NaN,20187,328.04
33,20,16330,33245,-6434,NaN,NaN,NaN,13341,431.15
33,25,20098,31029,334.49,NaN,NaN,NaN,1429.7,454.83
33,30,-710.39,12317,-1.1186e+05,NaN,NaN,NaN,22685,356.43
33,32,23070,23941,-5702.3,NaN,NaN,NaN,4356.3,421.17
34,2,45868,44584,665.35,NaN,NaN,NaN,38313,393.47
34,4,16309,39005,-14613,NaN,NaN,NaN,18965,315.06
34,7,45010,45409,479.38,NaN,NaN,NaN,34224,360.29
34,10,31600,36092,502.96,NaN,NaN,NaN,10704,390.88
34,13,19717,35533,-489.29,NaN,NaN,NaN,11765,449.4
34,15,1.4999e+05,74813,5.0043e+05,NaN,NaN,NaN,4471.4,405.91
34,27,18931,46906,237.63,NaN,NaN,NaN,17590,235.81
34,28,33730,28839,-490.96,NaN,NaN,NaN,20194,412.17
34,31,31171,50589,585.45,NaN,NaN,NaN,8190.9,188.03
34,34,45723,50944,17.81,NaN,NaN,NaN,41065,249.76
34,36,27349,43949,-708.34,NaN,NaN,NaN,19838,317.55
34,38,92268,66960,2.614e+05,NaN,NaN,NaN,7898.1,384.7
35,4,15579,40098,-199.11,NaN,NaN,NaN,25266,303.65
35,10,44762,45710,449.94,NaN,NaN,NaN,30513,340.18
35,15,17863,35107,297.04,NaN,NaN,NaN,13686,415.74
35,19,55748,44442,1.3204e+05,NaN,NaN,NaN,2303.9,443.11
35,22,34983,36290,-52202,NaN,NaN,NaN,41335,236.91
35,27,32901,45447,-1113.4,NaN,NaN,NaN,10799,234.28
35,32,34016,41198,-219.16,NaN,NaN,NaN,11005,279.22
35,35,20291,30697,-18.199,NaN,NaN,NaN,1689.8,431.91
35,40,31235,50533,574.59,NaN,NaN,NaN,7763.9,183.62
36,8,16431,43050,-365.55,NaN,NaN,NaN,25888,260.88
36,11,4762.9,-6885.6,-1.092e+05,NaN,NaN,NaN,5670.8,387.38
36,12,44742,45807,486.29,NaN,NaN,NaN,30031,334.65
36,15,16153,40672,29.695,NaN,NaN,NaN,29235,296.91
36,22,20564,30597,-944.66,NaN,NaN,NaN,1534.5,417.19
36,25,24502,25770,800.52,NaN,NaN,NaN,6292.8,389.08
36,28,15895,32237,577.05,NaN,NaN,NaN,1529.9,369.8
36,30,18800,46578,-1332.8,NaN,NaN,NaN,17136,229.12
36,33,19747,34073,-1165.6,NaN,NaN,NaN,2200.2,433.68
36,34,30313,19700,-93957,NaN,NaN,NaN,25668,314.33
36,36,31558,49999,697.88,NaN,NaN,NaN,10271,189.92
37,6,16178,43818,406.12,NaN,NaN,NaN,20860,236.67
37,7,44894,45452,359.66,NaN,NaN,NaN,26944,334.16
37,10,45662,51221,44.612,NaN,NaN,NaN,38476,232.93
37,17,1.539e+05,76543,5.1624e+05,NaN,NaN,NaN,4460.2,379
37,19,27079,43831,-465.2,NaN,NaN,NaN,17028,293.87
37,22,20402,30723,-238.78,NaN,NaN,NaN,1227.2,404.21
37,24,36960,36754,54613,NaN,NaN,NaN,5241,413.88
37,29,24540,25666,795.75,NaN,NaN,NaN,5578,375.69
38,6,43572,48235,-9455,NaN,NaN,NaN,39554,225.33
38,16,45158,45380,190.24,NaN,NaN,NaN,28961,328.5
38,24,60313,36948,1.3086e+05,NaN,NaN,NaN,3672.1,372.58
38,25,33972,29036,-1000.5,NaN,NaN,NaN,19865,371.19
38,26,31349,50422,806.7,NaN,NaN,NaN,9028,177.43
38,35,19574,34405,-468.48,NaN,NaN,NaN,6779.9,404.16
38,42,18456,46604,-1166.4,NaN,NaN,NaN,9502.9,211.43
39,9,38037,30266,-55734,NaN,NaN,NaN,21487,292.96
39,18,26997,43763,-368.65,NaN,NaN,NaN,17246,285.9
39,20,30890,27241,-202.26,NaN,NaN,NaN,13277,377.63
39,21,31503,50283,809.22,NaN,NaN,NaN,8608.8,176.2
39,24,2.8699e+05,1.4504e+05,9.8181e+05,NaN,NaN,NaN,18751,352.92
39,25,1.6112e+05,79586,5.4609e+05,NaN,NaN,NaN,2850.2,364.52
39,28,33925,41248,-264.41,NaN,NaN,NaN,8647.4,263.52
39,32,24714,25550,817.37,NaN,NaN,NaN,9048.2,353.05
39,33,17292,37148,-1310.3,NaN,NaN,NaN,11352,335.87
39,35,19543,34121,-934.79,NaN,NaN,NaN,7570.8,381.56
39,36,25489,44194,-938.95,NaN,NaN,NaN,12052,292.33
39,38,12206,30334,-46707,NaN,NaN,NaN,14696,300.36
39,40,31783,41943,14315,NaN,NaN,NaN,7571.6,332.01
39,41,31581,42438,238.95,NaN,NaN,NaN,9194.4,269.8
40,3,2.1231e+05,1.0147e+05,7.5756e+05,NaN,NaN,NaN,5993.9,355.9
40,4,42205,46079,-16205,NaN,NaN,NaN,40499,223.35
40,7,33756,28840,-654.13,NaN,NaN,NaN,17947,353.2
40,11,19439,35056,543.86,NaN,NaN,NaN,7891.4,378.44
40,18,31587,50398,569.71,NaN,NaN,NaN,7498.5,173.83
40,22,66267,39789,1.2108e+05,NaN,NaN,NaN,12453,331.02
40,26,41407,35129,-38643,NaN,NaN,NaN,22100,288.18
40,28,24779,25541,797.31,NaN,NaN,NaN,6781.5,348.16
40,38,31662,42587,281.4,NaN,NaN,NaN,8827.2,259.71
41,7,45126,45691,261.16,NaN,NaN,NaN,28289,308.95
