frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
22,6,22557,29568,-505.42,NaN,NaN,NaN,31348,355.39
22,15,28226,22281,-187.23,NaN,NaN,NaN,13485,699.83
22,18,24594,19711,-5693,NaN,NaN,NaN,5520.1,634.88
23,4,-3842.8,-14026,-1.4282e+05,NaN,NaN,NaN,28273,534.99
23,7,39592,22451,628.97,NaN,NaN,NaN,20319,574.5
23,10,41787,34790,137.52,NaN,NaN,NaN,34635,318.34
23,13,25982,34261,-729.6,NaN,NaN,NaN,34805,339.17
24,2,24908,25488,101.53,NaN,NaN,NaN,25493,515.38
24,11,40637,28945,-2.5994,NaN,NaN,NaN,28691,464.3
25,4,-7496.3,-19111,-1.6139e+05,NaN,NaN,NaN,22755,504.89
26,4,748.94,-7488.6,-1.1945e+05,NaN,NaN,NaN,23990,493.34
26,7,39637,22302,804.87,NaN,NaN,NaN,16623,528.44
26,8,40686,29052,-29.126,NaN,NaN,NaN,27098,433.76
26,10,29587,28043,517.48,NaN,NaN,NaN,32094,545.6
27,7,40536,29033,-11.123,NaN,NaN,NaN,26346,423.29
27,10,39631,22331,563.9,NaN,NaN,NaN,15321,510.71
27,14,40693,26063,-1323.7,NaN,NaN,NaN,20627,467.4
27,16,34439,23516,-10144,NaN,NaN,NaN,26967,524.05
28,2,40646,29222,-44.104,NaN,NaN,NaN,26020,407.64
28,6,24730,25493,9.2097,NaN,NaN,NaN,22555,465.36
28,7,39732,22429,288.84,NaN,NaN,NaN,17414,493.85
28,12,21688,27777,-160.08,NaN,NaN,NaN,11835,310.18
28,15,32582,22288,-631.66,NaN,NaN,NaN,14983,608.53
29,2,32452,22162,-480.77,NaN,NaN,NaN,13964,592.31
29,4,2.6071e+05,1.2548e+05,9.6757e+05,NaN,NaN,NaN,23381,454.46
29,8,40522,29115,5.3266,NaN,NaN,NaN,23485,396.28
29,9,36298,21799,-1290.4,NaN,NaN,NaN,11392,559
30,3,32524,22193,-363.86,NaN,NaN,NaN,11773,574.97
30,9,21693,28301,9.1037,NaN,NaN,NaN,11235,286.57
31,3,32429,22155,-387.17,NaN,NaN,NaN,11409,567.16
31,6,-6751.2,-18047,-1.5747e+05,NaN,NaN,NaN,22937,440.52
31,12,26518,23096,-995.37,NaN,NaN,NaN,11687,513.39
31,14,32082,24003,91.221,NaN,NaN,NaN,10927,549.84
31,16,21844,28384,-425.62,NaN,NaN,NaN,12672,292.97
32,3,32445,22224,-242.56,NaN,NaN,NaN,11924,560.97
32,6,4093.5,-2296.2,-1.0119e+05,NaN,NaN,NaN,22622,422.9
32,9,31049,28003,291.6,NaN,NaN,NaN,20325,478.12
32,11,35865,21605,-1172.9,NaN,NaN,NaN,11872,539.83
32,12,21752,28299,4.7982,NaN,NaN,NaN,13305,289.8
32,14,1.6229e+05,79694,4.9598e+05,NaN,NaN,NaN,22009,385.26
33,2,32449,22164,-484.5,NaN,NaN,NaN,11970,540
33,4,12439,6426.3,-77808,NaN,NaN,NaN,25032,450.42
33,6,35997,21948,-744.28,NaN,NaN,NaN,14308,514.19
33,13,28130,22221,209.16,NaN,NaN,NaN,5383.1,524.75
34,2,32498,22329,45.042,NaN,NaN,NaN,12740,528.16
34,5,24210,26189,484.28,NaN,NaN,NaN,15901,364.9
34,9,31028,28136,-244.91,NaN,NaN,NaN,17034,457.68
34,12,37155,23864,242.55,NaN,NaN,NaN,14816,480.44
34,14,26358,28522,-931.65,NaN,NaN,NaN,23670,388.95
34,15,36134,21918,-558.56,NaN,NaN,NaN,12582,502.41
35,1,32481,22041,-487.75,NaN,NaN,NaN,13241,517.04
35,3,28141,28322,797.01,NaN,NaN,NaN,23442,426.28
35,7,23889,26422,895.05,NaN,NaN,NaN,16211,362.86
35,8,39298,23237,-500.62,NaN,NaN,NaN,14056,432.77
35,9,28064,22247,-36.912,NaN,NaN,NaN,4111.9,499.03
35,15,15582,-4536.4,-1.0486e+05,NaN,NaN,NaN,19502,461.88
36,1,32438,22043,-514.43,NaN,NaN,NaN,14597,503.19
36,3,36444,18432,511.8,NaN,NaN,NaN,1633.4,456.86
