frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
372,1,42755,29419,-1314.7,NaN,NaN,NaN,1141,74.397
373,1,36414,37945,-1126.1,NaN,NaN,NaN,1734.6,77.69
374,1,36404,37987,-1040.5,NaN,NaN,NaN,1930.2,78.436
375,1,36511,37993,-1007.3,NaN,NaN,NaN,1900.4,77.321
379,1,36555,37961,-1370.1,NaN,NaN,NaN,1781.1,77.193
380,1,36502,37953,-1502.3,NaN,NaN,NaN,2031.6,76.92
381,1,36499,38012,-1173.1,NaN,NaN,NaN,2072.3,77.74
382,1,36466,37929,-1121.7,NaN,NaN,NaN,2019.1,77.549
383,1,36497,37987,-1090.5,NaN,NaN,NaN,1881.3,77.527
384,1,36518,37975,-1176.6,NaN,NaN,NaN,1941,77.797
422,1,3493.8,46233,864.25,NaN,NaN,NaN,1972.4,66.311
426,1,-23617,10268,-1.2989e+05,NaN,NaN,NaN,1634.1,65.669
431,1,2.3732e+05,1.4563e+05,9.627e+05,NaN,NaN,NaN,1695.3,65.647
434,1,3396.8,46250,622.43,NaN,NaN,NaN,1828.5,66.438
435,1,3446.8,46258,629.45,NaN,NaN,NaN,1813.8,66.21
443,1,3405.7,46302,819.21,NaN,NaN,NaN,1813.1,67.042
447,1,3430,46255,885.09,NaN,NaN,NaN,1876.3,67.744
448,1,3398.5,46159,600.46,NaN,NaN,NaN,1682.8,66.494
458,1,324.83,42170,-13921,NaN,NaN,NaN,1752.4,66.67
459,1,3526.8,46223,912.8,NaN,NaN,NaN,2034,65.338
465,1,27274,41454,205.78,NaN,NaN,NaN,1601.4,78.08
466,1,27221,41501,16.187,NaN,NaN,NaN,1823.3,78.824
468,1,27208,41486,4.4283,NaN,NaN,NaN,2132.2,78.925
472,1,3489.4,46257,812.3,NaN,NaN,NaN,1956.1,65.484
477,1,3189.8,45825,-657.53,NaN,NaN,NaN,1884.6,66.25
478,1,3452.6,46282,830.84,NaN,NaN,NaN,1922.2,66.456
484,1,3049.5,45752,-912.32,NaN,NaN,NaN,1908,65.153
495,1,3496.6,46210,828.55,NaN,NaN,NaN,2658,66.353
511,1,37494,44943,-1091.5,NaN,NaN,NaN,1960,74.814
541,1,-18177,-8261,-1.7902e+05,NaN,NaN,NaN,1987.6,75.571
553,1,22972,38465,345.96,NaN,NaN,NaN,2493.6,80.066
581,1,24381,34292,-949.08,NaN,NaN,NaN,1830.2,81.581
624,1,84042,46252,1.6527e+05,NaN,NaN,NaN,1121.4,75.367
644,1,42001,15240,-948.56,NaN,NaN,NaN,1522.5,68.814
680,1,24614,33789,-1372.4,NaN,NaN,NaN,2203.4,82.251
681,1,24596,33762,-1498,NaN,NaN,NaN,2564.9,83.125
681,2,32395,37884,-1067.5,NaN,NaN,NaN,2243.3,80.282
684,1,24526,33795,-1287.6,NaN,NaN,NaN,2550.4,82.501
687,1,18422,35678,-1281.9,NaN,NaN,NaN,2737.8,81.219
687,2,24569,33773,-1471.1,NaN,NaN,NaN,2319.6,84.908
688,2,18373,35623,-1281.3,NaN,NaN,NaN,2320.3,81.234
688,3,21905,31391,303.38,NaN,NaN,NaN,1464.2,86.711
690,2,18351,35636,-1294,NaN,NaN,NaN,2254.8,81.865
691,1,24586,33767,-1310.6,NaN,NaN,NaN,2666.5,85.84
691,4,18411,35654,-1277.2,NaN,NaN,NaN,2360.8,81.934
692,1,26668,34467,6311.9,NaN,NaN,NaN,3055.3,85.748
692,3,18403,35606,-1281.2,NaN,NaN,NaN,3376.5,82.188
692,4,22035,31311,377.48,NaN,NaN,NaN,1728,87.429
693,1,18402,35564,-1229.7,NaN,NaN,NaN,2995.9,82.139
693,2,21793,31293,-675.33,NaN,NaN,NaN,1219.4,86.786
693,4,17828,33520,-1070.8,NaN,NaN,NaN,2537.5,82.971
694,1,18425,35619,-1286.8,NaN,NaN,NaN,3132.8,81.953
695,1,18346,35632,-1125.4,NaN,NaN,NaN,3132.1,81.859
695,2,24619,33740,-1336.4,NaN,NaN,NaN,1730,84.033
696,2,18445,35614,-1129.7,NaN,NaN,NaN,2550.9,80.547
697,1,24465,33840,-1293.5,NaN,NaN,NaN,1996.1,83.225
697,2,18403,35540,-1342.5,NaN,NaN,NaN,2588.8,80.922
698,1,18365,35609,-1281.8,NaN,NaN,NaN,2443.6,80.099
699,1,24610,33767,-1390.8,NaN,NaN,NaN,1890.7,82.29
699,2,18458,35597,-1366,NaN,NaN,NaN,2523.8,80.386
700,1,24615,33790,-1393.5,NaN,NaN,NaN,1891.7,83.155
702,1,17723,33452,-1122.6,NaN,NaN,NaN,2497.4,80.893
703,1,24653,33759,-1405.8,NaN,NaN,NaN,1719.6,83.323
703,2,17743,33456,-1282.3,NaN,NaN,NaN,1666.4,80.595
706,1,24551,33751,-1440,NaN,NaN,NaN,1764.5,81.721
708,1,24586,33812,-1303.8,NaN,NaN,NaN,1834.1,81.556
711,1,24548,33758,-1370.5,NaN,NaN,NaN,1984.2,82.344
717,1,25058,34438,-1028.3,NaN,NaN,NaN,2596.8,82.338
718,1,25121,34377,-1048.6,NaN,NaN,NaN,2793.9,82.889
719,1,25114,34420,-1061.2,NaN,NaN,NaN,2803.7,82.429
720,1,25145,34402,-986.51,NaN,NaN,NaN,2619.2,82.942
721,1,25079,34404,-1007.7,NaN,NaN,NaN,2946.2,83.748
722,1,25102,34405,-1030,NaN,NaN,NaN,3202.8,83.576
723,3,25107,34378,-1068.8,NaN,NaN,NaN,2852.8,82.841
724,1,25096,34443,-943.79,NaN,NaN,NaN,2805.6,82.718
725,1,25112,34409,-971.68,NaN,NaN,NaN,3022.9,82.052
726,1,25085,34382,-1019.3,NaN,NaN,NaN,2908.1,82.564
727,1,25113,34436,-916.11,NaN,NaN,NaN,3166.8,83.026
728,1,25120,34395,-962.63,NaN,NaN,NaN,2799.4,83.061
729,2,25123,34400,-1000.1,NaN,NaN,NaN,2939.3,83.602
730,1,25092,34449,-940.72,NaN,NaN,NaN,2746.8,83.036
731,1,25136,34417,-972.74,NaN,NaN,NaN,3098.2,83.313
732,1,25137,34490,-942.22,NaN,NaN,NaN,2786.3,83.864
746,1,18897,35495,-67.004,NaN,NaN,NaN,2143.5,79.954
747,1,18733,35185,-726.01,NaN,NaN,NaN,2331,80.4
748,1,18745,35193,-356.33,NaN,NaN,NaN,2192.5,80.221
749,1,18821,35264,-932.36,NaN,NaN,NaN,2130.6,80.196
750,1,18877,35526,-369,NaN,NaN,NaN,2085.5,79.864
780,1,2.7731e+05,1.2865e+05,9.6364e+05,NaN,NaN,NaN,1042.2,75.454
818,1,16671,59098,-570.98,NaN,NaN,NaN,1841.6,67.334
820,1,16974,59405,549.32,NaN,NaN,NaN,1992.9,67.077
822,1,16919,59500,627.38,NaN,NaN,NaN,3187.4,67.215
824,1,16900,59480,465.52,NaN,NaN,NaN,2243.6,66.134
829,1,16915,59498,632.31,NaN,NaN,NaN,2265.3,65.996
830,1,16906,59510,629.87,NaN,NaN,NaN,2044.4,66.567
831,1,16925,59486,395.41,NaN,NaN,NaN,1657.3,67.419
832,1,13951,55403,-14025,NaN,NaN,NaN,2102.3,67.053
833,1,16968,59479,624.41,NaN,NaN,NaN,1983.3,66.659
843,1,16930,59592,925.46,NaN,NaN,NaN,2063,67.289
844,1,16261,58549,-2611.4,NaN,NaN,NaN,2015.5,66.861
845,1,15630,57732,-5602.1,NaN,NaN,NaN,1909.3,66.926
848,1,15851,58218,-4019.9,NaN,NaN,NaN,2331.5,67.152
851,1,16737,59354,106.83,NaN,NaN,NaN,1773.1,66.196
852,1,15227,57180,-7718.2,NaN,NaN,NaN,2104.5,66.83
855,1,16552,59534,-733.69,NaN,NaN,NaN,1763.2,66.983
856,1,16924,59622,807.31,NaN,NaN,NaN,2298.7,66.467
860,1,17045,59506,864.78,NaN,NaN,NaN,1982,67.003
862,1,16961,59554,905.11,NaN,NaN,NaN,2105.4,67.218
865,1,25906,6929.3,-80502,NaN,NaN,NaN,880.97,77.357
962,2,-5967.3,-15377,-1.4898e+05,NaN,NaN,NaN,1259,82.475
988,1,32746,55693,629.4,NaN,NaN,NaN,1643.8,72.015
989,1,44403,30007,3901.2,NaN,NaN,NaN,1252.9,76.921
