frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
49,1,5037.4,21236,240.8,NaN,NaN,NaN,1955.7,150.21
50,1,5478,25895,45.405,NaN,NaN,NaN,2893.7,150.83
52,1,13601,31017,933.34,NaN,NaN,NaN,3189.4,149.11
62,1,4528.3,28478,-365.68,NaN,NaN,NaN,2237.9,141.03
63,1,4909.3,28412,793.82,NaN,NaN,NaN,1758.8,138.48
73,1,21988,34195,54758,NaN,NaN,NaN,3138.5,130.22
74,1,12751,30652,17985,NaN,NaN,NaN,3169,130.19
75,2,6997.1,28050,249.54,NaN,NaN,NaN,2237.8,131.64
77,2,1.2795e+05,78783,4.9208e+05,NaN,NaN,NaN,2496.3,130.78
78,2,13211,22481,-579.28,NaN,NaN,NaN,1524.8,133.97
79,2,12905,22907,-799.84,NaN,NaN,NaN,2518.9,130.58
84,1,1639,27434,-972.68,NaN,NaN,NaN,1930.9,127.99
85,1,1348.6,27242,-1126.5,NaN,NaN,NaN,2362.5,125.16
86,1,1490,27206,-1156.1,NaN,NaN,NaN,1818.2,123.47
87,1,1436,27306,-1067.5,NaN,NaN,NaN,1511.8,126.21
88,1,1480.9,27222,-1370,NaN,NaN,NaN,1911.2,120.88
89,1,1388.7,27195,-1125.5,NaN,NaN,NaN,1823.8,126
90,1,9549.9,28290,482.49,NaN,NaN,NaN,2635.5,128.52
94,1,9472.1,28291,379.79,NaN,NaN,NaN,2836.9,126.93
95,1,9135.1,28343,-1471.7,NaN,NaN,NaN,2777.7,127.46
98,1,9546.3,27963,227.74,NaN,NaN,NaN,2639.6,127.4
100,1,-8500.5,4673.3,-84248,NaN,NaN,NaN,2674.8,128.53
102,1,9273.5,28193,675.08,NaN,NaN,NaN,2672,130.21
124,1,7695.9,20316,-871.01,NaN,NaN,NaN,1392,131.58
125,1,1619.1,23104,-1126.4,NaN,NaN,NaN,1973.7,122.8
126,1,1617.1,23139,-1109.7,NaN,NaN,NaN,2351,122.72
138,1,6891.8,21036,0.31182,NaN,NaN,NaN,1481.8,126.09
144,1,9153.2,28055,-771.53,NaN,NaN,NaN,2415,124.73
147,1,8952.9,28167,-1078.6,NaN,NaN,NaN,2781.6,126.57
148,1,13993,23751,104.77,NaN,NaN,NaN,1779.2,126.31
149,1,13940,24027,237.52,NaN,NaN,NaN,1836.1,131.49
150,2,13970,24146,129.89,NaN,NaN,NaN,1753.1,129.09
152,1,13981,23867,124.14,NaN,NaN,NaN,1672.8,133.46
153,1,13998,23758,102.35,NaN,NaN,NaN,1976.5,131.98
154,1,10449,22246,-479.93,NaN,NaN,NaN,2877.7,131.7
155,1,14186,23710,351.93,NaN,NaN,NaN,1779.4,129.26
156,1,11170,22648,641.69,NaN,NaN,NaN,2541.7,134.17
156,2,13937,23696,-201.39,NaN,NaN,NaN,2431.2,131.84
157,2,13947,23963,101.75,NaN,NaN,NaN,1864.5,129.71
158,1,14027,23764,477.66,NaN,NaN,NaN,1339.1,130.24
159,1,13929,24118,245.79,NaN,NaN,NaN,1682.7,131.19
160,1,13999,23795,7.6804,NaN,NaN,NaN,1588.1,129.19
161,1,14130,23765,342.51,NaN,NaN,NaN,1782.7,126.24
164,2,768.57,25383,809.31,NaN,NaN,NaN,1214.4,120.25
170,1,63366,51143,2.49e+05,NaN,NaN,NaN,1871.2,123.79
171,1,2436.9,26231,-964.1,NaN,NaN,NaN,2036.7,121.09
181,1,10729,27346,298.66,NaN,NaN,NaN,2783.6,123.86
192,1,98875,65430,3.3902e+05,NaN,NaN,NaN,1772.6,122.7
200,1,9845.8,23872,-1143.9,NaN,NaN,NaN,1782.4,121.09
205,1,40775,32935,1.1643e+05,NaN,NaN,NaN,2018,126.04
206,1,9784.1,20893,270.16,NaN,NaN,NaN,1847.4,125.12
206,4,11012,21611,246.13,NaN,NaN,NaN,2444.3,125.73
207,4,9567.8,20894,-124.62,NaN,NaN,NaN,832.53,127.7
212,2,14766,22462,11041,NaN,NaN,NaN,2316.2,128.42
215,2,9790.6,20806,396.44,NaN,NaN,NaN,1670.2,125.03
216,2,9676.2,20809,-200.1,NaN,NaN,NaN,1865,123.52
217,2,5503.7,27757,-44.471,NaN,NaN,NaN,2169.1,120.69
218,2,9772.1,20733,111.95,NaN,NaN,NaN,2092.3,125.07
218,3,5434.4,27816,-363.74,NaN,NaN,NaN,2545.8,119.77
219,3,5758.6,27902,869.11,NaN,NaN,NaN,2532.8,120.78
220,1,6257.7,27624,801,NaN,NaN,NaN,2663.8,122.06
220,3,9766.7,20681,-10.26,NaN,NaN,NaN,1581.9,127.93
222,1,5391.2,27986,-26.174,NaN,NaN,NaN,1629.6,120.34
225,1,914.98,24802,800.09,NaN,NaN,NaN,1734.4,118.29
232,1,7425,23703,187.94,NaN,NaN,NaN,1552.3,121.09
240,1,7929.4,30539,670.41,NaN,NaN,NaN,2097.9,122.21
247,2,11644,21024,819.39,NaN,NaN,NaN,813.55,129.88
248,2,11398,21083,-1109.6,NaN,NaN,NaN,1396.5,126.92
257,1,9502.4,30267,818.72,NaN,NaN,NaN,2190.5,122.58
258,1,11477,20307,-961.83,NaN,NaN,NaN,1930.1,128.35
259,1,11407,20282,-1122.9,NaN,NaN,NaN,2118.8,124.42
259,3,1417.9,21894,-2693.4,NaN,NaN,NaN,922.62,118.45
260,1,11535,20265,-1125.7,NaN,NaN,NaN,1506.1,127.19
261,1,11469,20325,-1294.1,NaN,NaN,NaN,1447,125.36
262,1,11545,20327,-1110.8,NaN,NaN,NaN,2030.9,126.09
263,1,11496,20306,-1008.9,NaN,NaN,NaN,2607.7,126.99
264,1,11493,20242,-1089,NaN,NaN,NaN,1654.7,126.59
265,1,11505,20222,-936.86,NaN,NaN,NaN,1297.1,127.29
282,1,7307.1,21298,-706.62,NaN,NaN,NaN,1410,125.3
283,2,7179.4,21138,-257.51,NaN,NaN,NaN,1463.1,123.97
284,1,4467.4,-812.66,-6987.8,NaN,NaN,NaN,1681.8,120
284,2,7274.5,21138,-695.76,NaN,NaN,NaN,967.51,121.26
285,1,6149.5,1743.2,-1488.1,NaN,NaN,NaN,2207.3,120.59
285,2,11839,20708,486.98,NaN,NaN,NaN,1412.2,124.77
286,1,7754,2215.5,4069.9,NaN,NaN,NaN,2316.8,120.07
287,1,6121.1,1710.6,-1132.3,NaN,NaN,NaN,1838.8,118.99
287,2,7302.1,21251,-198.92,NaN,NaN,NaN,1956.2,123.37
292,1,7161.2,20953,-709.49,NaN,NaN,NaN,2364.1,123.76
297,1,4247.9,23710,-941.45,NaN,NaN,NaN,3067.5,122.33
316,1,12950,25890,8762.1,NaN,NaN,NaN,1970.4,123.52
318,1,10195,25350,-366.96,NaN,NaN,NaN,1930,122.77
318,2,7697.7,29658,598.84,NaN,NaN,NaN,2627.7,120.27
320,1,7798.6,29667,176.39,NaN,NaN,NaN,2239,120.43
321,1,9321.6,25069,-1370.2,NaN,NaN,NaN,1819.5,125.31
326,1,6700.1,29427,813.1,NaN,NaN,NaN,1395.9,119.25
332,1,11868,26421,8011.1,NaN,NaN,NaN,1937.9,118.95
335,1,9343.6,25245,549.85,NaN,NaN,NaN,1443.3,121.54
341,1,11198,25069,-372.47,NaN,NaN,NaN,2586,125.78
342,1,11112,25335,770.86,NaN,NaN,NaN,2554.9,126.53
345,1,12109,27831,-449.57,NaN,NaN,NaN,1834.3,122.33
348,1,11639,25576,913.05,NaN,NaN,NaN,1974.7,123.52
355,1,11041,20686,-92.199,NaN,NaN,NaN,1261,121.99
356,1,11093,20844,490.96,NaN,NaN,NaN,1989.6,125.6
357,1,10941,20713,107.43,NaN,NaN,NaN,1934,123.8
359,1,8647.1,29558,103.7,NaN,NaN,NaN,1569.7,121.23
362,1,10474,25471,-720.07,NaN,NaN,NaN,1855.8,122.08
363,1,10584,25334,-811.85,NaN,NaN,NaN,1702.8,121.58
364,1,10630,25364,-1078.8,NaN,NaN,NaN,1649.6,119.99
366,1,5829.4,28939,100.45,NaN,NaN,NaN,2223.9,118.9
366,2,29786,38232,87105,NaN,NaN,NaN,2563.9,119.58
382,1,7692.6,30712,-1034.7,NaN,NaN,NaN,2063.4,121.54
385,1,7535.1,30516,-589.81,NaN,NaN,NaN,3002.5,118.69
386,1,7772.6,30580,-924.86,NaN,NaN,NaN,2437.9,119.58
387,1,7802.9,30456,-1386.1,NaN,NaN,NaN,1894,120.1
390,1,13505,22108,27210,NaN,NaN,NaN,1249.1,122.57
392,1,19011,24367,50027,NaN,NaN,NaN,1128.2,119.82
395,2,5384.4,18920,-946.47,NaN,NaN,NaN,939.1,121.69
400,1,6308.5,19567,-1315.3,NaN,NaN,NaN,1261.5,120.85
402,1,6303.9,19633,-1291.6,NaN,NaN,NaN,1359.3,122.11
402,2,4757.9,31259,556.54,NaN,NaN,NaN,1236.5,117.98
403,1,4871.6,31221,478.55,NaN,NaN,NaN,1358.8,117.04
408,2,30094,36992,97710,NaN,NaN,NaN,1637.4,117.93
409,1,5648.4,27079,251.76,NaN,NaN,NaN,1338,115.98
415,1,9910.8,28212,981.09,NaN,NaN,NaN,2353.9,121.07
417,1,2343.8,22350,266.89,NaN,NaN,NaN,1352.8,119.14
429,2,5503.8,19886,-15772,NaN,NaN,NaN,2327.8,127.24
430,1,1778.4,23178,909.73,NaN,NaN,NaN,1620,116.53
431,1,7422,24012,-1155.7,NaN,NaN,NaN,2021.7,120.04
431,2,1728.6,23194,790.42,NaN,NaN,NaN,1156.6,117.32
436,1,11263,25736,-1290.3,NaN,NaN,NaN,1720.8,120.1
444,2,11004,26354,179.1,NaN,NaN,NaN,2495.5,120.56
445,1,11043,26324,390.89,NaN,NaN,NaN,3091.4,120.97
452,1,2548.3,22609,-887.9,NaN,NaN,NaN,1501.7,116.7
454,1,2832.9,22146,640.74,NaN,NaN,NaN,1416.9,119.51
458,1,89839,58621,3.5894e+05,NaN,NaN,NaN,2063.6,119.83
484,1,8425.3,30222,-394.46,NaN,NaN,NaN,1576.4,121.04
486,1,7841.7,20241,-1323.5,NaN,NaN,NaN,1578.6,122.22
492,2,7390.7,19024,17.41,NaN,NaN,NaN,1664.9,120.69
513,2,11989,29379,-691.04,NaN,NaN,NaN,2821.5,120.51
515,1,14430,21951,-1286.4,NaN,NaN,NaN,1411.8,119.86
535,1,5769.9,28156,817.88,NaN,NaN,NaN,1587,120.6
543,1,2687.2,22859,-1282,NaN,NaN,NaN,2329.9,118.87
544,1,2318.1,23465,573.31,NaN,NaN,NaN,2344.2,121.65
544,2,-3898.2,895.52,-1.2306e+05,NaN,NaN,NaN,835.21,116.39
545,1,2587.1,22144,-1267.2,NaN,NaN,NaN,2092.5,121.64
559,1,8273.2,30729,-1285.8,NaN,NaN,NaN,1724.4,119.23
560,1,8260.6,30618,-1140.1,NaN,NaN,NaN,1460.9,120.75
561,1,3074,23558,16.074,NaN,NaN,NaN,1968.7,120.3
561,2,8093.6,30800,-1055.3,NaN,NaN,NaN,1671.9,120.4
562,1,3262.9,24343,254,NaN,NaN,NaN,1394.7,119.66
562,2,7306.7,30568,-1068.6,NaN,NaN,NaN,968.14,121.4
563,1,20381,35502,47281,NaN,NaN,NaN,1292.3,119.97
563,2,3757.6,24437,619.43,NaN,NaN,NaN,1954.9,120.61
573,1,12172,25417,769.58,NaN,NaN,NaN,2249.5,121.04
573,2,1824.7,25426,-199.26,NaN,NaN,NaN,2049.5,115.76
575,1,1774.3,25246,-657.23,NaN,NaN,NaN,1785.2,118.77
582,1,-11710,6940.5,-66371,NaN,NaN,NaN,1421.1,119.35
584,1,1240.5,25150,-8.6629,NaN,NaN,NaN,2173,116.93
587,1,7488.7,26798,12142,NaN,NaN,NaN,2001.2,123.04
588,1,-16146,-37507,-1.5449e+05,NaN,NaN,NaN,1474.4,118.95
589,1,2.5588e+05,1.0754e+05,9.9053e+05,NaN,NaN,NaN,2146.5,119.32
589,2,11076,19927,408.87,NaN,NaN,NaN,1093.6,124.43
589,3,5446.3,19275,-1412.6,NaN,NaN,NaN,1805.8,122.96
590,2,1.4192e+05,58718,5.1869e+05,NaN,NaN,NaN,1858.3,120.46
591,2,4838.2,19429,-198.48,NaN,NaN,NaN,2423.8,121.12
612,1,7397.1,22842,-43.584,NaN,NaN,NaN,1426.5,123.39
625,1,10107,26917,733.18,NaN,NaN,NaN,1906.8,120.67
627,2,654.52,3498.2,-58477,NaN,NaN,NaN,2110.5,123.23
628,2,10798,20038,-333.76,NaN,NaN,NaN,1574.1,125.56
630,1,47091,33873,1.2967e+05,NaN,NaN,NaN,2978,122.66
631,1,23048,23905,30930,NaN,NaN,NaN,3370,121.68
632,1,9803.2,26728,-101.09,NaN,NaN,NaN,1958,120.37
666,1,14650,22727,-396.77,NaN,NaN,NaN,2379.6,121.44
667,1,14623,22858,-600.46,NaN,NaN,NaN,2638.2,120.85
670,2,10883,20116,-4.4949,NaN,NaN,NaN,1342.8,122.78
685,1,9749.3,23261,-1102.1,NaN,NaN,NaN,1061.1,124.32
704,2,10311,19575,-550.91,NaN,NaN,NaN,1152.2,123.7
712,1,5622.4,28931,677.78,NaN,NaN,NaN,1651.7,120.55
724,1,1173.1,24568,-634.22,NaN,NaN,NaN,1618.9,118.32
731,1,9178.5,27531,885.61,NaN,NaN,NaN,1731.5,121.03
732,1,7917.9,19527,-1156.2,NaN,NaN,NaN,1096.3,122.94
737,1,5273.2,29536,111.61,NaN,NaN,NaN,1466.9,119.26
737,2,7514.2,29398,-989.69,NaN,NaN,NaN,1943.6,120.65
738,1,4981,29146,-364.5,NaN,NaN,NaN,1725.1,119.67
743,1,4921.8,30270,-809.74,NaN,NaN,NaN,1734.1,122.1
744,1,4987.8,30263,-724.04,NaN,NaN,NaN,2172.4,119.13
747,1,12252,19739,-598.06,NaN,NaN,NaN,2280.5,124.54
748,1,11935,20223,530.15,NaN,NaN,NaN,2050,124.55
749,1,14032,19797,7989,NaN,NaN,NaN,913.97,123.45
750,1,11807,20280,-198.67,NaN,NaN,NaN,1764.8,126.3
751,2,11338,20624,-34.731,NaN,NaN,NaN,1804.3,125.76
764,1,6819.3,31358,529.69,NaN,NaN,NaN,1207.3,120.2
770,1,12906,21988,-13.026,NaN,NaN,NaN,2374.4,123.27
772,1,13295,21996,-483.78,NaN,NaN,NaN,2700.6,121.04
773,1,13165,22320,-601.13,NaN,NaN,NaN,2291.8,118.89
774,1,13058,22696,-730.6,NaN,NaN,NaN,2933.8,120.56
775,1,12829,22935,-291.01,NaN,NaN,NaN,3448.5,122.77
775,2,4726.5,29600,633.73,NaN,NaN,NaN,1724.9,119.14
776,1,12364,23602,-21.637,NaN,NaN,NaN,3619.7,122.28
777,1,12482,23490,-200.71,NaN,NaN,NaN,4260.9,119.32
778,1,12364,23007,451.98,NaN,NaN,NaN,2744.9,120.69
779,1,12335,22792,253.54,NaN,NaN,NaN,1713.7,120.06
782,1,13123,22622,-988.33,NaN,NaN,NaN,2543.2,121.56
783,1,13260,23119,-239.09,NaN,NaN,NaN,1656,118.39
784,1,13176,24341,32.341,NaN,NaN,NaN,1988.3,119.38
789,1,11999,27548,-480.16,NaN,NaN,NaN,1843,121.3
792,2,5632.9,28333,259.68,NaN,NaN,NaN,1897.9,116.06
793,1,7459.2,28250,626.14,NaN,NaN,NaN,3406.8,118.07
793,2,-31585,-23416,-1.8657e+05,NaN,NaN,NaN,1535.3,116.7
795,2,6001.4,29119,-990.53,NaN,NaN,NaN,952.72,116.21
797,1,6854.1,29185,242.31,NaN,NaN,NaN,1547.8,116.42
798,2,6428.4,28881,796.36,NaN,NaN,NaN,2308.2,118.27
817,1,9825.6,19323,-246.36,NaN,NaN,NaN,1471.2,122.64
818,1,9852.3,19519,111.94,NaN,NaN,NaN,5032.3,126.38
819,1,9914.3,19507,74.257,NaN,NaN,NaN,4623.4,124.42
820,1,9877.2,19225,11.117,NaN,NaN,NaN,3445.1,122.82
821,1,9770.7,19283,-200.85,NaN,NaN,NaN,3073.7,121.3
822,2,9656,18856,182.52,NaN,NaN,NaN,2953.8,121.67
827,2,14962,23615,-1286.1,NaN,NaN,NaN,1324,119.31
828,1,14829,23495,-1490.3,NaN,NaN,NaN,1976.3,120.11
832,1,6510.8,28127,-306.15,NaN,NaN,NaN,1522.4,118.4
856,1,9458.1,29881,96.638,NaN,NaN,NaN,1692.9,116.73
857,1,9363.9,30076,257.06,NaN,NaN,NaN,1894.8,117.32
864,1,3127.6,21906,-1116.7,NaN,NaN,NaN,3087.6,115.91
865,1,3080.1,21600,-1284.7,NaN,NaN,NaN,2386.7,114.38
901,1,7356.8,25868,165.92,NaN,NaN,NaN,1836.5,116.12
904,2,1214.6,4093.6,-56890,NaN,NaN,NaN,2078.3,119.71
909,1,7540.4,26001,234.56,NaN,NaN,NaN,1558.2,126.56
910,1,12256,21640,-1082.8,NaN,NaN,NaN,1971.2,120.25
911,1,7944.2,26641,-243.39,NaN,NaN,NaN,1494.8,118.74
912,1,11891,20205,-35.795,NaN,NaN,NaN,897.53,120.2
925,1,8491.8,27116,-1120.8,NaN,NaN,NaN,2272.2,119.66
926,1,8324.8,27430,-43.679,NaN,NaN,NaN,1889,117.78
928,2,6614.7,25999,391.22,NaN,NaN,NaN,1595.7,116.57
929,1,7646.8,26324,-941.9,NaN,NaN,NaN,1901.2,116.81
930,1,6198.7,25520,-1125.1,NaN,NaN,NaN,2953.8,117.22
932,1,4206.8,23630,-221.88,NaN,NaN,NaN,1970.1,116.2
933,1,4326.5,24921,354.48,NaN,NaN,NaN,1553.5,117.21
947,1,11531,26904,-991.24,NaN,NaN,NaN,2075.9,119.2
948,1,11303,26574,-75.091,NaN,NaN,NaN,1793.3,118.62
953,1,12426,26496,-689.94,NaN,NaN,NaN,1916.3,120.56
955,1,10056,22175,419.49,NaN,NaN,NaN,2076.3,125.24
955,2,11235,12612,-364.04,NaN,NaN,NaN,908.75,124.88
956,1,26992,28743,63980,NaN,NaN,NaN,2957.2,120.81
956,2,8314.9,20799,-3997.3,NaN,NaN,NaN,2238.3,119.97
957,2,10154,22336,241.35,NaN,NaN,NaN,2293,119.73
959,1,4923.6,30016,366.55,NaN,NaN,NaN,1634.2,117.09
960,1,5909.5,30155,-791.55,NaN,NaN,NaN,2062.3,118.04
961,1,4824,30230,803.78,NaN,NaN,NaN,1343,116.84
964,2,8773,21216,-299.02,NaN,NaN,NaN,1957.1,120.43
966,1,4907.3,30119,454.24,NaN,NaN,NaN,2259.6,115
967,2,4878.2,30064,362.33,NaN,NaN,NaN,1350.7,116.71
968,1,4700.8,30203,-33.832,NaN,NaN,NaN,1220.2,116.6
969,1,12130,20503,825.65,NaN,NaN,NaN,3263.9,120.53
969,2,3942.4,23682,781.08,NaN,NaN,NaN,1202.9,114.26
970,1,11787,20415,-201.16,NaN,NaN,NaN,2501.7,118.8
971,1,3820,23475,237.61,NaN,NaN,NaN,1620.1,114.74
972,1,3940.7,23678,616.06,NaN,NaN,NaN,1871.8,116.32
973,2,3863.8,23583,354.41,NaN,NaN,NaN,1664.8,115.3
973,3,8347,21910,-62.127,NaN,NaN,NaN,1763.7,117.96
974,1,-28618,-20190,-1.5798e+05,NaN,NaN,NaN,1249.1,114.64
974,3,14586,24006,-728.57,NaN,NaN,NaN,1997.3,114.96
975,1,3147.1,22369,-3518.3,NaN,NaN,NaN,1288.6,116.41
976,1,3878.6,23555,670.73,NaN,NaN,NaN,1494.3,116.53
977,2,3853.7,23580,695.51,NaN,NaN,NaN,1851.9,117.14
978,1,1.065e+05,62135,3.8973e+05,NaN,NaN,NaN,2292,120.24
978,2,4070.1,23581,668.66,NaN,NaN,NaN,1655,119
980,3,11333,22158,-1411,NaN,NaN,NaN,1825.2,121.11
986,1,9764.1,21324,157.19,NaN,NaN,NaN,1271.8,118.53
990,1,10317,21374,-898.4,NaN,NaN,NaN,1667.9,120.65
992,1,8823.2,21141,8.4189,NaN,NaN,NaN,1437.2,117.46
992,2,10930,21676,-1098.9,NaN,NaN,NaN,1833.7,118.02
993,1,11206,28591,618.96,NaN,NaN,NaN,2037.3,123.2
995,1,11029,28667,241.26,NaN,NaN,NaN,2901.9,127.74
996,1,10970,28712,485.96,NaN,NaN,NaN,2203.8,124.69
997,1,20621,860.35,-5300.4,NaN,NaN,NaN,1407.4,122.88
998,1,11030,28433,641.16,NaN,NaN,NaN,1461,123.51
1000,1,11054,28512,823.03,NaN,NaN,NaN,2152.1,120.54
