frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
9,27,22333,32998,-20.681,NaN,NaN,NaN,47659,456.19
9,28,15531,16275,-1.5161e+05,NaN,NaN,NaN,53702,414.63
10,1,23834,34020,572.19,NaN,NaN,NaN,60177,445.87
10,3,1.2545e+05,95537,3.7168e+05,NaN,NaN,NaN,14342,515.31
10,4,44314,33037,-1450.7,NaN,NaN,NaN,13292,471.62
10,10,22333,32975,-43.191,NaN,NaN,NaN,46660,440.11
10,11,41092,30786,-370.13,NaN,NaN,NaN,14978,586.63
10,12,20344,62339,-1483.7,NaN,NaN,NaN,17320,205.57
10,13,-9092.5,-13177,-1.6849e+05,NaN,NaN,NaN,53709,459.11
10,14,31511,63874,-371.77,NaN,NaN,NaN,30551,350.15
10,17,30170,59504,-188.63,NaN,NaN,NaN,18753,421.61
10,18,1.9392e+05,1.1424e+05,6.2177e+05,NaN,NaN,NaN,16823,774.96
10,24,9792.1,20095,-240.67,NaN,NaN,NaN,16142,320.38
11,1,23805,34024,90.8,NaN,NaN,NaN,55002,425.07
11,2,48508,55748,-233.86,NaN,NaN,NaN,62957,432.1
11,3,44259,33045,-1115,NaN,NaN,NaN,11294,448.93
11,4,34348,57607,-1511.4,NaN,NaN,NaN,16931,515.6
11,6,20511,26365,-723.3,NaN,NaN,NaN,18255,605.93
11,8,42882,51074,-339.49,NaN,NaN,NaN,26013,752.65
11,12,41304,50559,-926,NaN,NaN,NaN,15338,744.15
11,14,31674,63732,70.915,NaN,NaN,NaN,31197,357.61
11,15,30180,59240,585.48,NaN,NaN,NaN,16537,424.44
11,18,33355,33489,-38.327,NaN,NaN,NaN,50851,557.15
11,23,28778,27591,-36.257,NaN,NaN,NaN,29065,736.79
11,24,1.8603e+05,1.122e+05,5.6465e+05,NaN,NaN,NaN,38627,536.46
11,27,20345,62380,-1287.8,NaN,NaN,NaN,18742,202.83
11,28,2.1083e+05,1.0312e+05,7.6706e+05,NaN,NaN,NaN,23743,802.66
11,29,9802,20116,-441.15,NaN,NaN,NaN,15507,304.45
11,30,37268,14840,-4026.5,NaN,NaN,NaN,1872.4,501.45
12,3,83322,37488,1.8755e+05,NaN,NaN,NaN,1922.1,545.37
12,4,31553,63790,1.5993,NaN,NaN,NaN,29318,351.56
12,7,43176,51088,1990.6,NaN,NaN,NaN,27341,745.28
12,11,1.5013e+05,97605,4.1381e+05,NaN,NaN,NaN,57803,469.74
12,13,24277,24187,3618.8,NaN,NaN,NaN,3899.3,731.3
12,17,43189,61077,33649,NaN,NaN,NaN,14927,506.43
12,20,30189,59271,457.22,NaN,NaN,NaN,16912,415.59
12,28,1.9091e+05,1.1308e+05,6.1179e+05,NaN,NaN,NaN,13393,736.75
13,2,44229,33018,-809.53,NaN,NaN,NaN,11853,407.35
13,3,54462,55449,47070,NaN,NaN,NaN,23665,715.08
13,4,48412,55511,-41.751,NaN,NaN,NaN,54046,414.16
13,5,31651,63922,-3.1204,NaN,NaN,NaN,25974,334.34
13,7,1.2365e+05,54458,3.536e+05,NaN,NaN,NaN,3080.7,520.28
13,10,48273,56906,-200.28,NaN,NaN,NaN,62619,375.65
13,13,6950.7,2420.2,-79314,NaN,NaN,NaN,27614,728.76
13,17,-14241,-19433,-1.9211e+05,NaN,NaN,NaN,49690,402.81
13,20,37161,35943,-1056.6,NaN,NaN,NaN,45400,479.62
13,22,20127,28918,-43.185,NaN,NaN,NaN,24655,466.69
13,26,1.4748e+05,76276,4.8745e+05,NaN,NaN,NaN,25161,731.7
13,31,10626,14161,-1490.7,NaN,NaN,NaN,11987,325.46
14,1,23783,33934,-1156.7,NaN,NaN,NaN,52350,388.57
14,4,1.0097e+05,77126,2.1033e+05,NaN,NaN,NaN,54488,407.32
14,5,41987,50873,-949.11,NaN,NaN,NaN,25272,676.85
14,6,1.0207e+05,56848,3.1926e+05,NaN,NaN,NaN,17556,709.64
14,13,28274,26637,-1148.7,NaN,NaN,NaN,23869,697.93
14,24,2.7652e+05,1.6355e+05,1.0126e+06,NaN,NaN,NaN,15396,383.96
14,28,44249,36929,19970,NaN,NaN,NaN,42045,468.56
14,31,9750.7,20132,-230.98,NaN,NaN,NaN,14253,283.25
15,8,48365,55562,-56.915,NaN,NaN,NaN,49585,393.19
15,10,41914,50946,-174.26,NaN,NaN,NaN,28046,663.83
15,16,41371,58375,634.59,NaN,NaN,NaN,46486,437.77
15,23,33419,33563,-34.746,NaN,NaN,NaN,40370,472.77
15,25,1.5268e+05,77713,5.2498e+05,NaN,NaN,NaN,6087,720.41
15,30,1.7691e+05,1.066e+05,5.5151e+05,NaN,NaN,NaN,3718.1,679.58
15,32,1.7547e+05,94345,6.3512e+05,NaN,NaN,NaN,29385,452.91
16,3,1.0718e+05,77385,2.6221e+05,NaN,NaN,NaN,21104,647.1
16,13,48327,55580,-33.851,NaN,NaN,NaN,47124,379.6
16,14,38768,33654,525.24,NaN,NaN,NaN,34869,446.87
16,15,47752,34011,76029,NaN,NaN,NaN,15825,665.2
16,16,43283,53182,582.64,NaN,NaN,NaN,37033,582.52
16,24,28695,30239,-87412,NaN,NaN,NaN,49315,485.49
16,29,36778,57966,-471.34,NaN,NaN,NaN,11609,456.2
17,1,23792,34069,204.66,NaN,NaN,NaN,48415,360.85
17,2,29385,26660,2199.1,NaN,NaN,NaN,23415,646.32
17,10,41898,50853,102.41,NaN,NaN,NaN,28107,601.89
17,25,43786,32828,-1121.6,NaN,NaN,NaN,8498.2,355.19
17,32,73894,45185,2.0008e+05,NaN,NaN,NaN,26544,670.14
17,37,1.5926e+05,81424,5.484e+05,NaN,NaN,NaN,31278,679.7
18,2,28427,26524,-932.48,NaN,NaN,NaN,25439,624.14
18,4,41812,50828,36.614,NaN,NaN,NaN,25085,579.01
18,5,45074,53079,-13954,NaN,NaN,NaN,52145,309.73
18,11,36900,58102,-918.21,NaN,NaN,NaN,11874,415.27
18,15,48770,55588,-1143.1,NaN,NaN,NaN,40401,353.67
18,19,23770,24698,-801,NaN,NaN,NaN,23784,648.17
18,20,38953,34102,-250.27,NaN,NaN,NaN,26204,400.14
18,24,1.546e+05,97144,4.5941e+05,NaN,NaN,NaN,5746.6,591.72
19,1,23753,33979,105.22,NaN,NaN,NaN,47835,347.13
19,2,28307,26441,-1282.5,NaN,NaN,NaN,26413,609.2
19,3,1.4764e+05,96686,4.0561e+05,NaN,NaN,NaN,52614,388.13
19,8,38212,43703,-47725,NaN,NaN,NaN,50918,307.5
19,15,42291,50750,1119.7,NaN,NaN,NaN,8346,563.58
19,17,36713,57591,-59.075,NaN,NaN,NaN,9888.3,406.53
19,19,67726,48626,1.3329e+05,NaN,NaN,NaN,40856,377.25
19,20,23490,24347,-735.75,NaN,NaN,NaN,12870,623.92
19,29,48596,55757,-199.02,NaN,NaN,NaN,41038,330.96
19,33,491.04,-8663.8,-1.1948e+05,NaN,NaN,NaN,21517,653.26
19,34,41746,29598,-201.19,NaN,NaN,NaN,9915.4,391.28
20,2,23743,33957,227.21,NaN,NaN,NaN,45733,337.87
20,4,87303,69048,1.8387e+05,NaN,NaN,NaN,7931.4,550.4
20,8,1.9615e+05,1.1744e+05,6.069e+05,NaN,NaN,NaN,53271,387.67
20,13,46201,58457,-38.967,NaN,NaN,NaN,44032,319.72
20,14,23825,24691,-808.29,NaN,NaN,NaN,25163,614.11
20,17,45058,56649,-796.42,NaN,NaN,NaN,52366,395.31
20,28,1.5443e+05,85216,4.9046e+05,NaN,NaN,NaN,39026,364.99
20,29,-3308,-14168,-1.3863e+05,NaN,NaN,NaN,19158,639.47
20,33,23483,34811,102.89,NaN,NaN,NaN,22443,305.31
21,1,29673,26814,2996.6,NaN,NaN,NaN,19108,576.89
21,2,54870,57799,23535,NaN,NaN,NaN,49775,347.4
21,4,23813,33501,106.56,NaN,NaN,NaN,54823,347.61
21,12,41412,58621,99.943,NaN,NaN,NaN,31948,345.03
21,15,46184,58577,-785.48,NaN,NaN,NaN,40183,306.11
21,17,13163,30536,-1.0444e+05,NaN,NaN,NaN,21673,350.97
21,20,61505,39663,1.4777e+05,NaN,NaN,NaN,25979,615.21
21,27,-2205.2,-1383.9,-1.2747e+05,NaN,NaN,NaN,30879,311.56
21,33,30471,61718,-1372.3,NaN,NaN,NaN,23962,291.47
21,37,-9330.6,-17554,-1.5366e+05,NaN,NaN,NaN,13987,535.46
21,38,1.4706e+05,82091,4.5989e+05,NaN,NaN,NaN,38698,353.14
22,2,23743,33774,-978.57,NaN,NaN,NaN,48221,329.47
22,3,23387,26981,-1275.4,NaN,NaN,NaN,39853,528.08
22,8,65475,72640,1.2357e+05,NaN,NaN,NaN,22093,340.11
22,16,35245,33578,-216.4,NaN,NaN,NaN,47053,382.66
22,17,33889,34880,-931.8,NaN,NaN,NaN,37532,349.7
22,19,20765,26317,256.98,NaN,NaN,NaN,9997.6,448.13
22,24,47354,55470,-462.94,NaN,NaN,NaN,54146,365.44
22,31,41809,50590,-686.17,NaN,NaN,NaN,4737,519.65
22,36,28477,62117,635.99,NaN,NaN,NaN,14007,253.41
22,37,5579.8,17428,492.79,NaN,NaN,NaN,7412.1,190.21
22,39,28808,51288,-21203,NaN,NaN,NaN,3841.9,371
22,40,28116,27856,295.12,NaN,NaN,NaN,29418,522.96
22,42,6428.3,-1379.2,-91736,NaN,NaN,NaN,10915,609.22
23,3,23735,33685,67.798,NaN,NaN,NaN,48563,323.95
23,5,1.9398e+05,1.1619e+05,5.9788e+05,NaN,NaN,NaN,36668,365.82
23,7,34166,35472,-300.57,NaN,NaN,NaN,39694,335.37
23,8,47485,55634,-201.27,NaN,NaN,NaN,49591,329.4
23,21,39896,30724,43360,NaN,NaN,NaN,11088,543.4
23,22,58494,59853,61180,NaN,NaN,NaN,34750,466.24
23,26,41480,58341,122.65,NaN,NaN,NaN,31898,344.61
23,30,7201.1,14779,215.16,NaN,NaN,NaN,11107,216.37
23,35,23489,34493,491.54,NaN,NaN,NaN,25711,293.82
23,40,35197,32745,616.16,NaN,NaN,NaN,31575,393.27
23,42,35283,18695,-514.39,NaN,NaN,NaN,4599.9,399.73
23,43,77574,64789,1.4255e+05,NaN,NaN,NaN,6261.6,512.8
24,2,33535,34278,-422.35,NaN,NaN,NaN,34931,350.67
24,5,41412,58639,140.13,NaN,NaN,NaN,30320,329.55
24,7,35227,32902,443.48,NaN,NaN,NaN,35945,376.78
24,9,2.0098e+05,1.0507e+05,6.8301e+05,NaN,NaN,NaN,36231,327.62
24,18,34438,19779,-1383,NaN,NaN,NaN,2562,402.51
24,26,28237,62281,403.59,NaN,NaN,NaN,13041,245.2
24,29,6739.2,7355.4,-23277,NaN,NaN,NaN,6215.4,253.21
24,30,2.6183e+05,1.4298e+05,9.0302e+05,NaN,NaN,NaN,3181.6,510.31
24,31,2.1391e+05,1.2483e+05,6.8246e+05,NaN,NaN,NaN,39358,371.58
24,33,23175,26708,-948.31,NaN,NaN,NaN,30019,501.41
24,34,28634,26448,-1512.4,NaN,NaN,NaN,8616.4,524.79
24,39,38719,20064,55.688,NaN,NaN,NaN,2206.8,371.26
24,40,1.9128e+05,91869,6.0639e+05,NaN,NaN,NaN,5562.1,331.98
