frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
13,2,63894,28050,240.16,NaN,NaN,NaN,28513,293.85
13,3,698.92,23189,-44.47,NaN,NaN,NaN,13223,184.13
13,15,45842,22951,-1123.5,NaN,NaN,NaN,15533,218.28
13,16,2.7194e+05,1.1617e+05,9.2854e+05,NaN,NaN,NaN,6551,227.48
13,17,23599,23472,6242.1,NaN,NaN,NaN,6613.7,171.75
14,2,63826,27984,-6.0653,NaN,NaN,NaN,29171,299.44
14,6,45795,22752,-914.74,NaN,NaN,NaN,15853,237.81
14,7,62402,26857,-9431.8,NaN,NaN,NaN,24752,278.46
14,8,24585,22236,-22.606,NaN,NaN,NaN,6675.9,170.51
14,13,657.45,21813,10.895,NaN,NaN,NaN,8395.3,187.49
14,15,21537,22945,-1289.2,NaN,NaN,NaN,6097,167.71
15,2,63910,27987,21.081,NaN,NaN,NaN,28318,294.81
15,4,45754,22703,-802.83,NaN,NaN,NaN,18187,218.79
15,9,35527,-13897,-1.4607e+05,NaN,NaN,NaN,22269,328.86
15,11,11707,-26580,-1.6944e+05,NaN,NaN,NaN,11276,230.95
16,2,63844,28022,261.45,NaN,NaN,NaN,26709,284.68
16,10,29836,-1182.4,-77747,NaN,NaN,NaN,7722,240.11
17,1,53687,11679,-55373,NaN,NaN,NaN,34448,312.1
17,2,63847,28228,354.99,NaN,NaN,NaN,27304,282.91
17,8,53987,26544,320.35,NaN,NaN,NaN,7620.7,220.48
17,12,40733,13847,-23620,NaN,NaN,NaN,9912.1,220.24
18,3,64052,28206,-1060.6,NaN,NaN,NaN,30395,282.51
18,5,64620,29713,922.1,NaN,NaN,NaN,24353,266.32
18,8,60802,26631,57323,NaN,NaN,NaN,9744.1,212.96
19,2,63878,28214,330.71,NaN,NaN,NaN,27887,281.78
19,6,45835,22820,-683.28,NaN,NaN,NaN,13165,214.95
20,2,63885,28021,281.05,NaN,NaN,NaN,27180,287.39
20,10,46455,24201,251.37,NaN,NaN,NaN,20247,201.29
21,2,63915,28040,245.26,NaN,NaN,NaN,27434,285.16
21,3,616.48,23190,17.514,NaN,NaN,NaN,8916.9,167.92
21,8,45756,22675,-797.98,NaN,NaN,NaN,13396,213.68
22,3,589.55,23335,148.87,NaN,NaN,NaN,8934.8,164.8
22,11,47875,6091,-30685,NaN,NaN,NaN,12410,260.72
23,2,63854,28089,293.16,NaN,NaN,NaN,26158,277.51
23,11,45684,22704,-809.99,NaN,NaN,NaN,12177,210.4
24,2,63919,27917,260.3,NaN,NaN,NaN,26205,275.24
25,2,64077,28173,-1008.8,NaN,NaN,NaN,28758,276.24
25,10,1.6262e+05,69243,4.7503e+05,NaN,NaN,NaN,6973.6,214.45
26,2,63869,28027,248.95,NaN,NaN,NaN,24742,272.61
26,10,63973,28837,-2247.7,NaN,NaN,NaN,20391,254.23
26,11,1.5214e+05,67468,4.2389e+05,NaN,NaN,NaN,14043,213.33
27,2,63842,28067,-426.14,NaN,NaN,NaN,25011,274.71
27,9,46241,24601,155.92,NaN,NaN,NaN,13538,190.98
27,12,45961,22772,50.628,NaN,NaN,NaN,11368,201.41
27,13,45958,20983,-371.05,NaN,NaN,NaN,6976.1,211.38
28,1,52936,10599,-59268,NaN,NaN,NaN,31983,298.95
28,2,63918,28033,259.31,NaN,NaN,NaN,23847,273.98
28,3,708.44,23015,15.495,NaN,NaN,NaN,9171.7,163.79
28,8,629.42,23723,-26.477,NaN,NaN,NaN,7181.2,159.28
28,10,1.6124e+05,71290,4.6114e+05,NaN,NaN,NaN,15497,201.28
28,11,46260,24589,105.73,NaN,NaN,NaN,14534,180.7
28,13,1.6077e+05,64699,4.5235e+05,NaN,NaN,NaN,1745.1,230.39
28,15,46015,23104,-1370.4,NaN,NaN,NaN,12958,187.09
29,2,63953,28073,258,NaN,NaN,NaN,23576,269.12
29,5,46361,24481,243.83,NaN,NaN,NaN,17274,181.76
29,6,47745,24342,-1382.7,NaN,NaN,NaN,17377,195.52
29,11,54071,26502,361.55,NaN,NaN,NaN,7399.8,200.03
30,1,49179,5247.8,-78230,NaN,NaN,NaN,28352,300.87
30,2,63923,28043,227.59,NaN,NaN,NaN,23362,272.96
30,8,45944,22833,249.17,NaN,NaN,NaN,11288,200.4
30,12,55273,15329,-42.51,NaN,NaN,NaN,11891,241.4
30,13,47881,24013,640.85,NaN,NaN,NaN,13556,210.42
31,2,63954,28029,363.86,NaN,NaN,NaN,23925,272.54
31,5,1221.8,23099,-972.4,NaN,NaN,NaN,7869.1,156.03
32,1,41719,-5139.4,-1.1572e+05,NaN,NaN,NaN,28358,299.61
32,2,63953,28040,310.21,NaN,NaN,NaN,23478,271.5
32,10,764.7,22187,-371.99,NaN,NaN,NaN,6313.1,157.78
33,2,63953,28171,88.445,NaN,NaN,NaN,22970,262.04
33,5,1219.8,22979,-598.17,NaN,NaN,NaN,7001.2,155.21
33,8,1.2725e+05,50659,3.141e+05,NaN,NaN,NaN,3017.3,225.68
34,2,63970,28008,189.95,NaN,NaN,NaN,21770,263.37
35,1,60232,20653,-22879,NaN,NaN,NaN,30193,289.99
35,2,63983,27959,90.99,NaN,NaN,NaN,21412,265.62
35,7,61103,24736,-16195,NaN,NaN,NaN,20146,252.39
35,8,9350.6,-22392,-1.7141e+05,NaN,NaN,NaN,5036,162.74
36,1,50097,6482.4,-73585,NaN,NaN,NaN,28214,290.03
36,2,63921,28114,104.34,NaN,NaN,NaN,22735,260.3
36,10,54210,26595,441.55,NaN,NaN,NaN,7085.6,190.15
37,1,62135,23276,-13481,NaN,NaN,NaN,30940,284.89
37,2,63980,27876,153.56,NaN,NaN,NaN,22528,260.96
37,3,87852,43405,1.7578e+05,NaN,NaN,NaN,5451.9,163.56
37,8,47983,26952,-930.69,NaN,NaN,NaN,9923.2,173.54
38,1,61912,22974,-14464,NaN,NaN,NaN,30330,282.21
38,2,63982,27965,182.45,NaN,NaN,NaN,21589,258.59
38,4,55762,27121,28175,NaN,NaN,NaN,13695,190.38
38,11,2.3959e+05,99569,7.1287e+05,NaN,NaN,NaN,11752,295.51
38,12,46072,22460,216.31,NaN,NaN,NaN,7893.8,179.28
39,2,63935,28012,234.03,NaN,NaN,NaN,21887,263.3
39,7,65771,31131,67510,NaN,NaN,NaN,13295,191.29
39,8,50037,18990,-25.126,NaN,NaN,NaN,2830.3,219.67
39,9,43666,25827,-712.82,NaN,NaN,NaN,2562.9,159.47
40,1,49743,5992.6,-75313,NaN,NaN,NaN,27321,287.52
40,2,63967,28039,259.98,NaN,NaN,NaN,21431,260.87
40,7,63322,25975,-990.99,NaN,NaN,NaN,2025.9,271.18
40,9,49782,18784,-3.3486,NaN,NaN,NaN,2772.7,225.56
40,11,53975,26668,247.5,NaN,NaN,NaN,5435,191.25
41,1,46011,883.38,-93926,NaN,NaN,NaN,27748,286.79
41,2,63960,28123,149.31,NaN,NaN,NaN,22962,257.83
41,4,54616,20607,17093,NaN,NaN,NaN,5619.3,189.62
41,7,968.35,23489,915.59,NaN,NaN,NaN,5471.2,145.38
42,1,54664,12778,-50828,NaN,NaN,NaN,28307,287.28
42,2,63920,27986,265.2,NaN,NaN,NaN,22580,259.96
42,4,49718,18843,-1281.4,NaN,NaN,NaN,4002.5,214.06
42,9,46267,23124,-1009.6,NaN,NaN,NaN,10129,176.58
42,11,46149,21131,-240.91,NaN,NaN,NaN,5837.3,183.43
43,2,63908,28155,305.41,NaN,NaN,NaN,23197,255.59
43,5,49723,18898,-1058.6,NaN,NaN,NaN,2904.7,209.89
43,10,2.2298e+05,97187,7.2421e+05,NaN,NaN,NaN,12107,178.39
43,11,46089,20816,-70.07,NaN,NaN,NaN,5176.3,180.97
44,2,64123,27916,580.09,NaN,NaN,NaN,24766,255.5
44,4,49591,18899,-1000.8,NaN,NaN,NaN,1164,215.32
45,2,63871,28063,444.68,NaN,NaN,NaN,21974,255.02
45,4,49470,19018,-697.58,NaN,NaN,NaN,4380.4,182.73
46,2,64192,27997,-1008.7,NaN,NaN,NaN,25324,260.16
47,1,57798,17272,-34663,NaN,NaN,NaN,27210,277.47
47,2,64024,27948,212.64,NaN,NaN,NaN,20927,251.63
47,5,49563,19090,-833.61,NaN,NaN,NaN,2895.7,177.15
48,1,60755,21248,-20314,NaN,NaN,NaN,27047,276.82
48,2,64033,27929,221.68,NaN,NaN,NaN,20206,251.23
48,7,49482,19061,-582.98,NaN,NaN,NaN,1988.9,194.55
48,8,45578,22753,477.95,NaN,NaN,NaN,7327.4,167.41
49,1,50178,6668.9,-72943,NaN,NaN,NaN,27163,274.18
49,2,64054,27931,222.18,NaN,NaN,NaN,20071,249.03
49,4,49497,18964,-729.83,NaN,NaN,NaN,935.84,203.15
50,2,64024,27995,253.81,NaN,NaN,NaN,18963,249.58
50,9,1514.1,23205,332.75,NaN,NaN,NaN,4328.1,144.58
51,1,56903,16014,-39249,NaN,NaN,NaN,26657,273.6
51,2,64026,28008,362.12,NaN,NaN,NaN,19970,247.96
52,1,54494,12639,-51407,NaN,NaN,NaN,26791,274.66
52,2,64241,27883,368.89,NaN,NaN,NaN,22944,251.78
52,3,49564,19184,-823.75,NaN,NaN,NaN,2568.9,182.11
53,2,64105,28033,484.44,NaN,NaN,NaN,24055,252.36
54,2,64264,27805,281.73,NaN,NaN,NaN,21865,251.69
54,8,44988,26748,482.34,NaN,NaN,NaN,4848.4,157.34
55,2,63943,28021,374.06,NaN,NaN,NaN,20024,243.91
55,6,49553,19040,-1023.1,NaN,NaN,NaN,1495.7,193.66
56,2,33219,-14758,-1.5228e+05,NaN,NaN,NaN,20583,251.29
56,7,45212,26288,628.46,NaN,NaN,NaN,5825.9,157.35
57,3,63984,27930,245.62,NaN,NaN,NaN,21086,244.91
57,8,45165,26552,340.83,NaN,NaN,NaN,4578.7,155.83
57,11,52266,22261,3.9286,NaN,NaN,NaN,4018.1,186.73
58,2,63967,27987,341.85,NaN,NaN,NaN,22381,250.02
58,7,66401,25353,64755,NaN,NaN,NaN,3235.7,174.17
59,2,63759,28114,226.68,NaN,NaN,NaN,18714,238.49
59,4,49627,18970,-1031.6,NaN,NaN,NaN,3269.2,165.99
59,7,19773,16155,-914.64,NaN,NaN,NaN,2402.6,145.64
60,4,49611,19002,-1143.6,NaN,NaN,NaN,2784.1,173.13
61,2,63985,27953,626.04,NaN,NaN,NaN,24934,248.53
61,3,1.0153e+05,44350,1.4683e+05,NaN,NaN,NaN,19314,234.76
61,4,49479,19102,-712.68,NaN,NaN,NaN,3645,168.99
62,2,63981,28005,618.24,NaN,NaN,NaN,25014,249.6
63,2,63934,27936,228.53,NaN,NaN,NaN,22669,253.17
63,4,49524,19029,-854.36,NaN,NaN,NaN,3467.2,168.47
64,2,64119,27968,369.19,NaN,NaN,NaN,26425,257.66
64,6,19735,16175,-1125.7,NaN,NaN,NaN,2376.6,146.88
64,7,49706,19015,-1282.7,NaN,NaN,NaN,4629,176.59
65,2,63967,27844,247.92,NaN,NaN,NaN,20026,248.91
65,4,49635,18946,-1253,NaN,NaN,NaN,3076.6,172.12
66,2,64050,28126,577.17,NaN,NaN,NaN,25157,246.12
66,3,49596,19020,-945.7,NaN,NaN,NaN,2766.4,171.54
67,2,63995,28047,714.96,NaN,NaN,NaN,23168,249.59
67,4,49668,18993,-1131.1,NaN,NaN,NaN,4738.8,166.9
67,6,19754,16252,-927.72,NaN,NaN,NaN,2100,143.63
68,2,64116,27949,486.75,NaN,NaN,NaN,23805,248.08
68,4,49653,18980,-1122.3,NaN,NaN,NaN,3711.8,178.79
69,2,64014,28061,575.76,NaN,NaN,NaN,24208,249.31
69,3,49695,18978,-1131.1,NaN,NaN,NaN,4092.1,178.7
70,2,64086,28010,485.1,NaN,NaN,NaN,24047,249.74
71,2,63954,28056,167.24,NaN,NaN,NaN,20920,240.81
72,2,64001,28210,-372.33,NaN,NaN,NaN,23674,245.19
73,2,64122,28147,338.92,NaN,NaN,NaN,24750,246.33
73,5,1.3753e+05,59392,2.9459e+05,NaN,NaN,NaN,19899,235.24
75,2,64013,28074,108.17,NaN,NaN,NaN,21702,243.32
75,7,46572,22755,1.3049,NaN,NaN,NaN,3902.9,166.51
76,2,64118,27934,437.02,NaN,NaN,NaN,23166,250.39
77,2,64087,27939,348.7,NaN,NaN,NaN,23733,245.72
77,4,1.7938e+05,77226,4.6732e+05,NaN,NaN,NaN,19008,232.74
78,2,64152,28345,17.746,NaN,NaN,NaN,24346,239.82
78,5,64496,29861,294.14,NaN,NaN,NaN,18867,231.33
79,2,64111,27792,380.01,NaN,NaN,NaN,21959,245.39
79,4,1.2671e+05,54895,2.5023e+05,NaN,NaN,NaN,18697,230.32
79,10,63229,33747,-1168.2,NaN,NaN,NaN,7568.8,190.79
80,2,63996,27908,100.97,NaN,NaN,NaN,23664,204.8
81,2,63961,28065,200.24,NaN,NaN,NaN,21045,239.12
82,2,63979,27825,126.83,NaN,NaN,NaN,22525,201.88
82,8,23683,20265,-780.83,NaN,NaN,NaN,3642.2,143.72
83,2,63928,28034,194.07,NaN,NaN,NaN,20154,229.28
83,3,64480,29538,614.78,NaN,NaN,NaN,19390,225.2
83,7,44532,26768,365.96,NaN,NaN,NaN,2213.5,146.9
84,2,63889,28131,265.99,NaN,NaN,NaN,21069,232.09
84,5,47484,27026,580.65,NaN,NaN,NaN,7372.1,153.29
84,8,44470,26935,446.2,NaN,NaN,NaN,1767.7,146.65
85,3,63932,27884,311.44,NaN,NaN,NaN,20526,231.69
86,2,63893,28092,626.13,NaN,NaN,NaN,23150,231.93
87,2,63746,28018,246.16,NaN,NaN,NaN,19099,224.47
88,2,63807,27958,453.19,NaN,NaN,NaN,22434,228.88
88,6,64643,29929,-377,NaN,NaN,NaN,15448,218.42
89,2,63891,27856,276.9,NaN,NaN,NaN,23575,233.38
89,7,53655,13886,-43296,NaN,NaN,NaN,1307.6,240.63
90,2,63552,28207,900.9,NaN,NaN,NaN,24039,228.09
91,2,63686,27869,229.33,NaN,NaN,NaN,23184,233.52
92,2,63845,27844,277.96,NaN,NaN,NaN,23524,231.23
93,2,63676,28048,563.78,NaN,NaN,NaN,26464,200.62
94,2,63521,28171,910.69,NaN,NaN,NaN,25323,233.3
95,2,63357,28231,933.58,NaN,NaN,NaN,23223,228.46
95,7,12730,7229.7,1270,NaN,NaN,NaN,2039.9,134.61
96,2,63096,27716,-420.78,NaN,NaN,NaN,22998,232.57
96,5,-38087,-30051,-1.954e+05,NaN,NaN,NaN,1053.1,133.74
97,2,63820,27826,422.26,NaN,NaN,NaN,25637,237.78
97,5,55679,15485,-1281.2,NaN,NaN,NaN,5234.5,175.47
97,6,63254,28516,265.27,NaN,NaN,NaN,15276,221.01
98,2,63671,27970,262.53,NaN,NaN,NaN,24018,236.44
98,4,1098.6,24113,104.97,NaN,NaN,NaN,806.54,132.69
99,2,63687,28002,274.11,NaN,NaN,NaN,22301,228.64
100,2,63809,27869,300.14,NaN,NaN,NaN,27793,207.97
101,2,63699,27878,147.4,NaN,NaN,NaN,25306,205.71
101,5,63285,26388,-817.28,NaN,NaN,NaN,5391.2,211.44
102,2,63810,27877,371.85,NaN,NaN,NaN,26296,237.83
103,2,63486,28131,582.37,NaN,NaN,NaN,23076,231.69
104,2,63644,27825,306.97,NaN,NaN,NaN,22607,223.61
104,4,518.23,23029,69.269,NaN,NaN,NaN,1406.6,134.04
105,2,63575,27896,287.04,NaN,NaN,NaN,25934,186.79
105,6,18527,17892,-1319.5,NaN,NaN,NaN,2054.9,141.56
106,2,63561,28104,347.65,NaN,NaN,NaN,25286,185.47
107,2,63590,27900,437.39,NaN,NaN,NaN,26839,187.11
108,5,63830,29510,-1296,NaN,NaN,NaN,16005,213.72
108,6,855.22,24267,-602.32,NaN,NaN,NaN,883.34,135.5
108,7,23979,20772,198.55,NaN,NaN,NaN,2706.2,142.91
109,2,63462,28114,575.48,NaN,NaN,NaN,23163,228.05
110,2,63637,27764,305.11,NaN,NaN,NaN,24738,200.58
110,5,24001,20783,105.69,NaN,NaN,NaN,2675.4,144.13
111,2,63643,27880,372.7,NaN,NaN,NaN,26725,187.08
111,3,21354,18934,9191.4,NaN,NaN,NaN,2412.3,141.23
111,6,23992,20709,98.818,NaN,NaN,NaN,2679,143.67
112,1,2.8431e+05,1.196e+05,8.9931e+05,NaN,NaN,NaN,27851,206.19
112,2,63412,28051,295.29,NaN,NaN,NaN,22314,198.69
112,8,63950,29816,-239.89,NaN,NaN,NaN,16078,191.47
112,9,23953,20821,41.658,NaN,NaN,NaN,2366.2,144.03
113,2,63592,27901,295.73,NaN,NaN,NaN,25041,184.8
114,1,43344,-2473.3,-1.0582e+05,NaN,NaN,NaN,25315,206.56
114,2,63369,28184,670.28,NaN,NaN,NaN,24110,186.68
114,6,416.13,23338,-54.72,NaN,NaN,NaN,1200.8,135.61
115,2,63417,28009,326.88,NaN,NaN,NaN,19208,221.65
115,7,814.54,23126,666.31,NaN,NaN,NaN,1394.3,133.62
116,1,1.0395e+05,42886,1.5395e+05,NaN,NaN,NaN,30018,209.37
116,2,63538,27936,461.75,NaN,NaN,NaN,25498,204.61
117,2,63671,27870,672.45,NaN,NaN,NaN,26568,191.78
117,7,788.44,23381,-213.74,NaN,NaN,NaN,1463.6,135.65
118,2,63407,28086,422.97,NaN,NaN,NaN,21269,194.91
119,2,63592,27912,317.19,NaN,NaN,NaN,25548,159.86
119,5,23981,20928,-29.569,NaN,NaN,NaN,2522.6,142
120,2,63458,28066,246.81,NaN,NaN,NaN,20655,177.3
121,2,63637,27877,264.78,NaN,NaN,NaN,23001,181.85
122,2,63614,27897,406.47,NaN,NaN,NaN,24785,184.74
123,1,63857,25965,-3132.9,NaN,NaN,NaN,24416,245.69
123,2,63563,27925,450.96,NaN,NaN,NaN,22185,223.46
124,1,65449,27428,-1353.2,NaN,NaN,NaN,27466,199.75
124,2,63555,27902,450.54,NaN,NaN,NaN,24405,183.53
124,5,24046,20813,242.02,NaN,NaN,NaN,2115.6,140.93
125,1,2.9509e+05,1.2421e+05,9.4401e+05,NaN,NaN,NaN,23035,236.72
125,2,63425,27798,131.19,NaN,NaN,NaN,18136,215.78
125,4,19258,9844.4,26935,NaN,NaN,NaN,3259.1,131.92
126,1,67622,28003,6793.1,NaN,NaN,NaN,27916,157.85
126,2,63562,27938,347.09,NaN,NaN,NaN,23824,156.59
126,3,12965,7446.2,1949.8,NaN,NaN,NaN,3256.4,132.45
126,6,23903,20692,43.152,NaN,NaN,NaN,2520.5,140.8
127,5,21544,10799,35949,NaN,NaN,NaN,2895.1,132.81
127,6,63870,29791,-370.32,NaN,NaN,NaN,14016,177.43
128,2,63409,27987,297.1,NaN,NaN,NaN,19800,194.36
128,5,22141,10980,38446,NaN,NaN,NaN,2633.6,132.48
129,1,63563,25614,-4287.8,NaN,NaN,NaN,21143,239.67
129,5,19860,10140,29257,NaN,NaN,NaN,3103.8,132.12
130,1,63215,25124,-6112.9,NaN,NaN,NaN,21269,236.87
130,2,63597,27804,514.91,NaN,NaN,NaN,18780,218.34
131,1,62872,24639,-7829,NaN,NaN,NaN,20585,236.7
131,2,63596,27773,361.14,NaN,NaN,NaN,18205,218.27
131,3,12515,7327.7,634.22,NaN,NaN,NaN,2965,133.46
131,4,63678,28542,-312.03,NaN,NaN,NaN,20144,215.51
131,6,23973,20767,156.83,NaN,NaN,NaN,2790.1,141.23
132,2,63509,27844,255.79,NaN,NaN,NaN,18048,214.93
132,3,20470,10348,32053,NaN,NaN,NaN,3542,132.65
132,6,722.24,24146,819.34,NaN,NaN,NaN,1968.6,133.67
133,2,63573,27900,329.37,NaN,NaN,NaN,20107,217.41
133,4,34082,15871,86975,NaN,NaN,NaN,3386.7,132.56
134,2,63539,27950,418.21,NaN,NaN,NaN,19463,217.74
134,5,11982,7233.7,-1371.5,NaN,NaN,NaN,3158,131.92
135,1,45614,394.96,-94706,NaN,NaN,NaN,17888,242.03
135,2,63459,27813,200.46,NaN,NaN,NaN,18178,215.63
135,4,55016,24664,1.7281e+05,NaN,NaN,NaN,2899.6,132.19
135,5,1277.7,23710,642.81,NaN,NaN,NaN,1711,133.4
135,6,881.73,20820,628.21,NaN,NaN,NaN,892.52,134.79
136,1,50210,6992.8,-70948,NaN,NaN,NaN,17681,239.79
136,2,63424,27838,141.93,NaN,NaN,NaN,17683,211.64
136,5,24926,12212,49965,NaN,NaN,NaN,2791.9,131.98
136,6,1156,23743,367.39,NaN,NaN,NaN,1941.3,133.15
137,1,65437,27370,-1126.8,NaN,NaN,NaN,22126,232.43
137,2,63545,27815,484.79,NaN,NaN,NaN,19070,216.3
137,4,1242.5,23736,620.65,NaN,NaN,NaN,2362.1,133.85
137,5,13449,7698.3,4389.8,NaN,NaN,NaN,2843.7,131.24
137,6,63263,27924,153.37,NaN,NaN,NaN,19845,213.44
138,1,65819,27354,-233.94,NaN,NaN,NaN,21166,232.58
138,2,63430,27899,230.51,NaN,NaN,NaN,17899,212.39
138,5,1377,23727,577.67,NaN,NaN,NaN,1501.5,132.14
139,1,63519,27898,421.98,NaN,NaN,NaN,20283,215.51
139,2,65380,27386,-891.05,NaN,NaN,NaN,21935,233.4
140,1,62402,24061,-9792,NaN,NaN,NaN,20855,232.82
140,2,63421,27904,241.27,NaN,NaN,NaN,18005,211.13
141,1,61484,22654,-14606,NaN,NaN,NaN,20238,230.48
142,1,49575,6123.1,-73858,NaN,NaN,NaN,16683,232.8
142,2,63434,28031,425.83,NaN,NaN,NaN,18914,208.87
143,1,65467,27256,-1142.2,NaN,NaN,NaN,20389,226.9
143,2,63528,27937,513.8,NaN,NaN,NaN,20306,212.08
144,2,63484,27888,366.57,NaN,NaN,NaN,19207,210.31
146,1,65444,27239,-993.77,NaN,NaN,NaN,19845,228.42
146,2,51678,8634.7,-64065,NaN,NaN,NaN,14573,235.21
146,3,63545,27832,273.98,NaN,NaN,NaN,18654,209.96
147,1,42122,-4929.7,-1.1239e+05,NaN,NaN,NaN,11458,235.78
147,3,63572,27711,365.13,NaN,NaN,NaN,17536,212.55
147,7,64066,28470,-1122.1,NaN,NaN,NaN,17717,211.7
148,1,62070,23138,-11673,NaN,NaN,NaN,13844,232.23
148,2,63408,27849,235.42,NaN,NaN,NaN,16801,205.4
149,2,63398,27704,300.66,NaN,NaN,NaN,15781,207.27
150,1,63420,27737,267.48,NaN,NaN,NaN,15823,209.64
150,2,65431,27086,-1171.3,NaN,NaN,NaN,17457,232.29
151,2,63586,27500,677.35,NaN,NaN,NaN,17132,212.5
152,1,65476,26995,-946.71,NaN,NaN,NaN,15438,225.32
152,2,63420,27763,282.59,NaN,NaN,NaN,14239,205.97
