frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,2,40048,37465,1018.2,NaN,NaN,NaN,49071,730.44
1,6,37178,29693,-810.31,NaN,NaN,NaN,29320,1071.9
1,9,-11820,-22733,-1.668e+05,NaN,NaN,NaN,6607.3,1031.8
1,10,18088,27043,-445.91,NaN,NaN,NaN,13620,669.2
1,12,20836,37107,-240.87,NaN,NaN,NaN,49475,508.29
1,14,37788,27841,224.58,NaN,NaN,NaN,9437,941.3
2,2,37824,37520,-1291.6,NaN,NaN,NaN,52157,702.73
2,5,1.0137e+05,56943,3.2252e+05,NaN,NaN,NaN,9395,938.36
2,7,37395,41247,544.06,NaN,NaN,NaN,65018,504.87
2,9,18569,27781,237.18,NaN,NaN,NaN,24583,657.1
2,11,35545,24443,-1009.9,NaN,NaN,NaN,27537,985.8
2,12,18762,26754,5.4417,NaN,NaN,NaN,19513,721.87
2,13,2.972e+05,1.3389e+05,1.0925e+06,NaN,NaN,NaN,12392,1086.4
2,17,39391,36978,-600.98,NaN,NaN,NaN,10174,581.92
2,19,67961,36965,1.3186e+05,NaN,NaN,NaN,15378,1007
3,1,44916,40606,30108,NaN,NaN,NaN,53328,697.98
3,9,35358,24229,-1423.6,NaN,NaN,NaN,21963,911.48
3,13,19015,32120,-200.83,NaN,NaN,NaN,42661,518.84
3,16,2.7887e+05,1.4636e+05,1.0595e+06,NaN,NaN,NaN,46507,432.07
3,17,36256,42164,-716.98,NaN,NaN,NaN,65903,467.22
3,18,17867,27072,-689.21,NaN,NaN,NaN,7606.4,560.38
3,19,30417,20947,810.03,NaN,NaN,NaN,12397,1016.3
3,20,21762,24719,-5.9674,NaN,NaN,NaN,16085,938.66
3,24,1.7372e+05,1.0223e+05,5.8186e+05,NaN,NaN,NaN,32009,447.32
4,3,1508,10566,-95057,NaN,NaN,NaN,42719,409.99
4,5,9902.2,-7250.4,-1.008e+05,NaN,NaN,NaN,8069.9,947.56
4,12,19314,32304,-699.5,NaN,NaN,NaN,50695,517.97
4,13,35182,24334,-915.05,NaN,NaN,NaN,26270,849.6
4,16,30784,21076,227.58,NaN,NaN,NaN,11851,946.07
4,19,21930,24909,-810.26,NaN,NaN,NaN,17537,874
4,23,17953,27326,94.097,NaN,NaN,NaN,6880.3,530.24
4,26,29621,41207,218.03,NaN,NaN,NaN,27611,466.96
4,31,22351,27445,-1956.2,NaN,NaN,NaN,24515,920.07
5,3,19319,32163,-993.85,NaN,NaN,NaN,48870,491.43
5,6,-6350.5,-422.56,-1.3483e+05,NaN,NaN,NaN,39854,382.03
5,9,57872,46042,84415,NaN,NaN,NaN,44059,603.98
5,11,30182,21504,-1033.3,NaN,NaN,NaN,17527,916.05
5,14,26825,21837,670.34,NaN,NaN,NaN,8545.4,896.65
5,16,31853,41345,-615.94,NaN,NaN,NaN,59794,465.17
5,18,18290,31801,176.6,NaN,NaN,NaN,22953,421.77
5,22,20021,25892,0.5331,NaN,NaN,NaN,7652.4,646.46
5,29,61034,34114,1.0272e+05,NaN,NaN,NaN,10557,795.26
6,3,34944,24227,-983.49,NaN,NaN,NaN,27414,780.31
6,5,18784,31968,-40.532,NaN,NaN,NaN,34202,423.35
6,12,26360,36387,-190.53,NaN,NaN,NaN,52835,576.97
6,14,29996,21128,-807.6,NaN,NaN,NaN,8823.2,855.82
6,16,68502,56917,1.9084e+05,NaN,NaN,NaN,26495,342.34
6,17,47003,46295,41451,NaN,NaN,NaN,45767,371.66
6,23,8860.1,8837.9,-92355,NaN,NaN,NaN,27576,717.51
6,25,21122,25071,-26.842,NaN,NaN,NaN,15315,706.18
6,27,1.8494e+05,1.0009e+05,6.1993e+05,NaN,NaN,NaN,39709,693.8
7,2,34945,24217,-914.58,NaN,NaN,NaN,25238,721.95
7,12,31604,40604,-380.64,NaN,NaN,NaN,57904,445.58
7,18,27084,21282,-44.162,NaN,NaN,NaN,7238,800.41
7,20,2.3042e+05,1.1988e+05,8.0321e+05,NaN,NaN,NaN,52388,587.16
7,21,19700,34862,13.494,NaN,NaN,NaN,25858,366.49
7,28,19446,33101,-35.579,NaN,NaN,NaN,34816,400.47
7,29,20666,25908,-19.21,NaN,NaN,NaN,16846,627.69
