frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
2,13,51212,44585,-1471,NaN,NaN,NaN,39358,628.59
3,23,50701,46970,211.93,NaN,NaN,NaN,16732,391.97
4,21,48045,43968,-1370.3,NaN,NaN,NaN,11578,743.69
5,1,48408,45790,-201.65,NaN,NaN,NaN,41328,503.21
5,19,43261,46473,-13011,NaN,NaN,NaN,29838,434.08
6,1,47631,45710,-939.9,NaN,NaN,NaN,46291,553.18
7,1,46620,45953,-512.69,NaN,NaN,NaN,42180,553.17
7,18,40009,33113,-1122.1,NaN,NaN,NaN,8671.5,1228.2
10,2,43860,45914,-505.16,NaN,NaN,NaN,42469,648.69
10,10,35091,41313,-33693,NaN,NaN,NaN,40603,482.12
11,2,43430,46623,-193.02,NaN,NaN,NaN,42189,604.93
12,9,33111,40064,-38147,NaN,NaN,NaN,43671,498.56
12,15,42133,37192,-948.2,NaN,NaN,NaN,18814,954.12
13,3,42341,49609,483.6,NaN,NaN,NaN,51839,484.86
13,16,20802,21538,-28987,NaN,NaN,NaN,3456.5,1129.4
14,6,41662,46654,-370.11,NaN,NaN,NaN,55758,662.53
14,10,42101,43740,-240,NaN,NaN,NaN,46429,759.54
14,14,15963,14825,-53180,NaN,NaN,NaN,2935.7,1097.5
14,16,27786,36623,81.25,NaN,NaN,NaN,7372.2,1358.2
14,21,19799,42137,105.42,NaN,NaN,NaN,30547,692.36
14,24,19652,40106,-1146.8,NaN,NaN,NaN,10289,716.23
15,2,41650,46860,-190.55,NaN,NaN,NaN,57769,629.9
15,11,41723,49310,109.45,NaN,NaN,NaN,30397,464.25
15,12,20365,20751,-31646,NaN,NaN,NaN,4808.6,1064.1
15,14,2.6188e+05,1.4204e+05,9.9483e+05,NaN,NaN,NaN,6910.8,742.13
16,3,28944,43380,-1370.6,NaN,NaN,NaN,9247.4,1291.2
16,4,26914,40751,-774.07,NaN,NaN,NaN,6095.9,1309.8
16,10,23775,25557,-14785,NaN,NaN,NaN,7935.4,1046.2
16,11,41821,44204,-1325.1,NaN,NaN,NaN,45579,743.33
16,12,-16051,-9756.5,-1.7734e+05,NaN,NaN,NaN,6380.7,727.26
16,17,19835,42175,104.46,NaN,NaN,NaN,27657,668.61
