frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
31,1,34306,34766,473.08,NaN,NaN,NaN,24860,392.89
31,4,9233.6,22967,-1012.8,NaN,NaN,NaN,29845,348.15
31,8,2718.4,11270,-36882,NaN,NaN,NaN,10329,336.42
31,12,9972.7,23247,-44.768,NaN,NaN,NaN,26948,326.65
31,13,10290,22735,3912.9,NaN,NaN,NaN,18654,364.18
31,17,4191.9,26958,929.02,NaN,NaN,NaN,29517,260.33
31,18,33597,34594,192.28,NaN,NaN,NaN,8908.9,329.81
32,1,21591,17429,-62289,NaN,NaN,NaN,24291,380.45
32,5,53841,40235,1.7987e+05,NaN,NaN,NaN,15176,351.86
32,11,10060,23492,-601.06,NaN,NaN,NaN,24338,313.47
32,14,4253.1,26807,862.37,NaN,NaN,NaN,30336,259.59
33,1,22131,18172,-59858,NaN,NaN,NaN,22941,377.4
33,3,9346,22825,-988.36,NaN,NaN,NaN,26307,330.07
33,8,9062.9,22092,-1370.3,NaN,NaN,NaN,14889,344.93
33,14,4311.1,27369,377.76,NaN,NaN,NaN,28192,244.61
33,16,4122.6,26748,-1013.4,NaN,NaN,NaN,24904,252.57
33,20,10162,23231,145.52,NaN,NaN,NaN,21016,307.14
34,1,1.6337e+05,88850,5.2548e+05,NaN,NaN,NaN,22524,368.33
34,5,9029.5,22154,-1425.1,NaN,NaN,NaN,16422,330.78
34,12,21887,34533,-200,NaN,NaN,NaN,8502,167.53
34,13,11131,26436,-1428,NaN,NaN,NaN,22472,259.99
35,1,34797,35009,-1392.2,NaN,NaN,NaN,22323,365.69
35,2,-24467,-13286,-1.4237e+05,NaN,NaN,NaN,28036,252.69
35,3,9034.4,22172,-1511.4,NaN,NaN,NaN,16123,330.11
35,16,2.849e+05,1.3926e+05,1.1509e+06,NaN,NaN,NaN,3819.3,321.46
35,20,4326,23040,87.053,NaN,NaN,NaN,9962,281.33
35,21,3802.1,26800,-24.935,NaN,NaN,NaN,19817,233.15
35,22,-19070,-15940,-1.8317e+05,NaN,NaN,NaN,10739,178.76
36,1,34483,34879,819.47,NaN,NaN,NaN,22578,353.51
36,3,8820.3,21954,-1228.4,NaN,NaN,NaN,14246,321.25
36,5,3947.3,25868,-995.18,NaN,NaN,NaN,29097,243.92
36,12,21747,34798,-991.34,NaN,NaN,NaN,8259.6,168.77
36,14,2.994e+05,1.5446e+05,1.1581e+06,NaN,NaN,NaN,9529.9,175.62
36,15,3969.8,21129,-1005.6,NaN,NaN,NaN,6617.7,288.65
37,1,1.4099e+05,78957,4.3242e+05,NaN,NaN,NaN,19763,342.81
37,8,9010.2,22150,-1282.8,NaN,NaN,NaN,16635,310.02
37,13,-15716,-7250.1,-99668,NaN,NaN,NaN,5621.8,293.03
37,15,33152,34977,307.5,NaN,NaN,NaN,4436.8,279.07
37,17,1.3788e+05,75879,5.1719e+05,NaN,NaN,NaN,11276,280.69
38,1,1.0452e+05,63426,2.8182e+05,NaN,NaN,NaN,19327,342.81
38,7,4225.5,27037,103.78,NaN,NaN,NaN,20035,220.58
38,17,49436,37570,1.6402e+05,NaN,NaN,NaN,6503.1,323.91
38,18,5101.5,24121,678.03,NaN,NaN,NaN,18367,269.64
39,1,34665,34853,-728.5,NaN,NaN,NaN,21303,339.39
39,4,11322,22892,6966,NaN,NaN,NaN,19488,312.04
39,13,-16209,-7885,-1.0207e+05,NaN,NaN,NaN,5395.1,292.99
40,1,34533,34896,818.12,NaN,NaN,NaN,20298,332.66
40,6,3933,26662,-373.5,NaN,NaN,NaN,19582,221.26
40,9,8741.7,21734,186.64,NaN,NaN,NaN,17198,307.06
40,14,1.9475e+05,1.0959e+05,7.2546e+05,NaN,NaN,NaN,8197.6,169.27
40,15,39614,34248,1.1494e+05,NaN,NaN,NaN,10538,287.28
41,1,34783,34864,-1370.6,NaN,NaN,NaN,20581,327.37
41,4,34524,34814,-1152.4,NaN,NaN,NaN,18334,311.7
41,7,-14287,-9263.6,-1.1162e+05,NaN,NaN,NaN,17984,304.97
41,16,22457,35002,-1203.7,NaN,NaN,NaN,7361,162.17
42,1,1.7955e+05,95270,5.92e+05,NaN,NaN,NaN,17922,329.55
42,6,2.3324e+05,1.1952e+05,9.3161e+05,NaN,NaN,NaN,20928,276.15
42,7,2928.3,25761,-1642.1,NaN,NaN,NaN,17978,216.17
42,13,1.7277e+05,98066,6.1591e+05,NaN,NaN,NaN,7975.3,163.59
42,19,8296.9,29253,158.81,NaN,NaN,NaN,18664,213.24
43,1,1.1207e+05,66616,3.1357e+05,NaN,NaN,NaN,16904,316.16
43,5,3026.1,26060,-1127.3,NaN,NaN,NaN,16211,207.99
43,9,21707,34838,-731.03,NaN,NaN,NaN,9317.1,161.14
43,14,8172.4,29155,461.14,NaN,NaN,NaN,19271,211.69
43,16,7993.5,21908,580.33,NaN,NaN,NaN,13244,291.21
44,1,34786,34802,-599.85,NaN,NaN,NaN,18851,321.23
44,8,784.45,15820,-17196,NaN,NaN,NaN,9724.1,262.52
44,18,1.0889e+05,70919,3.5084e+05,NaN,NaN,NaN,6692.4,159.05
44,20,4354.2,26702,-806.63,NaN,NaN,NaN,16400,209.76
45,2,-19213,-11829,-1.1729e+05,NaN,NaN,NaN,11801,263.74
45,7,2005.7,-8110,-1.5508e+05,NaN,NaN,NaN,7210.9,257.45
45,9,-2787,5404.8,-61766,NaN,NaN,NaN,14824,258.65
45,10,4354.6,21646,-394.58,NaN,NaN,NaN,12645,247.7
46,6,8093.1,22120,-448.1,NaN,NaN,NaN,16388,269.21
46,9,33259,34961,290.23,NaN,NaN,NaN,4339.2,256.11
46,12,-15697,-2271.7,-1.1502e+05,NaN,NaN,NaN,9521,189.42
46,16,76556,51115,1.6687e+05,NaN,NaN,NaN,7420.7,286.68
47,3,8024.9,21858,92.241,NaN,NaN,NaN,16372,272.99
47,4,5913.3,23954,642.61,NaN,NaN,NaN,18518,246.35
47,10,4486,21696,-738.31,NaN,NaN,NaN,13295,248.87
47,17,426.55,8026.6,-46141,NaN,NaN,NaN,4998,263.96
48,2,2162.5,18584,-8246.6,NaN,NaN,NaN,11226,250.28
48,8,4316.7,26703,-820.01,NaN,NaN,NaN,13874,208.24
49,1,34605,34766,-449.1,NaN,NaN,NaN,17136,292.25
49,10,2.9238e+05,1.5151e+05,1.1294e+06,NaN,NaN,NaN,8270.6,161.5
49,13,1.2705e+05,74041,4.7322e+05,NaN,NaN,NaN,15096,227
49,18,4325.1,26678,-977.53,NaN,NaN,NaN,14636,201.85
49,19,97120,65915,3.0401e+05,NaN,NaN,NaN,7215,155.68
50,3,8738.8,22675,-1387.3,NaN,NaN,NaN,14628,258.13
50,7,9435.7,28331,16621,NaN,NaN,NaN,16386,211.76
50,13,34064,33925,-1082.4,NaN,NaN,NaN,3170.4,254.62
50,15,69954,50556,2.6395e+05,NaN,NaN,NaN,13696,229.32
50,17,28111,29221,88304,NaN,NaN,NaN,3945.9,265.42
51,4,4018.3,26547,-231.06,NaN,NaN,NaN,16032,200.98
51,6,21822,36679,13208,NaN,NaN,NaN,7393.4,158.97
51,10,8510.1,25116,13085,NaN,NaN,NaN,12695,227.08
51,15,5758.5,22875,-2405,NaN,NaN,NaN,16633,238.59
52,1,34694,34845,-493.43,NaN,NaN,NaN,16109,270.77
52,4,4094.3,26714,-198.42,NaN,NaN,NaN,15863,196.22
52,5,8256.6,22383,-387.08,NaN,NaN,NaN,15970,253.44
53,4,4533.7,26736,-1170.5,NaN,NaN,NaN,16411,200.13
53,7,3180.6,21139,-1125.6,NaN,NaN,NaN,1053.3,218.09
53,12,12560,6911,-1.008e+05,NaN,NaN,NaN,5401.8,226.72
53,15,6130.5,21955,840.5,NaN,NaN,NaN,13147,257.11
53,16,1.4719e+05,81269,4.5853e+05,NaN,NaN,NaN,8921.2,254.16
54,5,34226,34774,220.61,NaN,NaN,NaN,10967,246.56
54,9,4294.6,26539,-716.8,NaN,NaN,NaN,16207,204.5
54,10,8212.9,21687,-367.68,NaN,NaN,NaN,11092,261.18
55,6,72563,49289,2.6827e+05,NaN,NaN,NaN,14935,250.86
55,9,8879.1,27166,-806.85,NaN,NaN,NaN,20687,208.91
55,15,3205.3,21154,-1114,NaN,NaN,NaN,1205.6,217.32
55,17,-26682,-29052,-1.8568e+05,NaN,NaN,NaN,10907,233.91
55,18,8441.5,28727,577.99,NaN,NaN,NaN,17482,193.3
55,20,1.7421e+05,92752,5.6954e+05,NaN,NaN,NaN,8400.7,265.87
55,21,97632,66286,3.0599e+05,NaN,NaN,NaN,6717.3,147.18
56,1,34982,35038,-1081.1,NaN,NaN,NaN,13190,270.17
56,4,4298.3,26770,-831.48,NaN,NaN,NaN,15533,194.9
56,10,5492.7,20165,-1132.6,NaN,NaN,NaN,2328.9,255.5
56,13,20929,27861,57465,NaN,NaN,NaN,14368,250.29
56,17,33834,34862,834.84,NaN,NaN,NaN,6754.6,244.76
57,1,34906,34905,-957.26,NaN,NaN,NaN,13852,269.01
57,5,-1334,12411,-33919,NaN,NaN,NaN,14017,248.52
57,13,11133,27249,-366.11,NaN,NaN,NaN,12287,199.67
57,16,31424,33062,-6608,NaN,NaN,NaN,3305.9,228.88
57,21,9201.7,20478,-1151.3,NaN,NaN,NaN,2775.9,263.04
58,1,34891,34909,-1075.8,NaN,NaN,NaN,14585,244.91
58,4,4046.5,26544,-249.73,NaN,NaN,NaN,15545,193.81
58,9,33555,34969,427.83,NaN,NaN,NaN,6456.5,211.25
58,10,5400.9,20318,-1238.5,NaN,NaN,NaN,6054.2,246.22
59,3,4004.9,26498,-56.753,NaN,NaN,NaN,16075,198
59,4,8157.9,28843,-988.64,NaN,NaN,NaN,16858,193.01
59,6,-816.93,-12951,-1.7218e+05,NaN,NaN,NaN,10279,250.49
59,8,2762.9,20378,327.56,NaN,NaN,NaN,993.26,224.6
60,6,4281,26648,-916.79,NaN,NaN,NaN,15776,189.97
60,7,2936.6,20385,819.52,NaN,NaN,NaN,1892.3,212.21
60,14,-4347.6,3064.6,-69934,NaN,NaN,NaN,10548,230.56
60,15,60163,42608,2.2056e+05,NaN,NaN,NaN,4309.8,238.87
61,3,4191.4,26600,-740.14,NaN,NaN,NaN,16478,189
61,6,4580.3,27546,-914.67,NaN,NaN,NaN,13511,181.25
61,7,9715.5,27472,102.93,NaN,NaN,NaN,15279,193.42
61,10,33613,34980,351.96,NaN,NaN,NaN,5420.6,228.89
62,13,-28027,-30999,-1.9159e+05,NaN,NaN,NaN,8471.7,222.68
62,18,3454.3,26178,-1363.6,NaN,NaN,NaN,7347.9,186.4
63,2,4237.6,27279,646.86,NaN,NaN,NaN,17603,190.23
63,3,5553.9,26901,6858.1,NaN,NaN,NaN,7869.9,189.08
64,2,4007,26856,-171.34,NaN,NaN,NaN,17372,184.55
64,3,10730,23878,429.06,NaN,NaN,NaN,16275,214.19
64,6,3014.4,26206,-245.71,NaN,NaN,NaN,8896.4,181.4
64,10,51101,40092,1.8179e+05,NaN,NaN,NaN,5102.5,232.57
64,12,2.3083e+05,1.2307e+05,9.2775e+05,NaN,NaN,NaN,15630,179.4
64,16,6218.2,23965,109.63,NaN,NaN,NaN,11249,218.73
65,1,10580,2043.8,-1.1822e+05,NaN,NaN,NaN,11321,246.63
65,8,9411.8,22167,2618.1,NaN,NaN,NaN,7655.9,233.88
65,10,25696,25537,-33963,NaN,NaN,NaN,4674.4,213.78
66,1,3.1714e+05,1.5477e+05,1.1621e+06,NaN,NaN,NaN,10903,250.94
66,2,10761,23707,92.505,NaN,NaN,NaN,12158,212
66,7,21650,28038,66531,NaN,NaN,NaN,1327.3,223.93
66,8,21796,34696,107.65,NaN,NaN,NaN,4719,142.83
66,12,1.3179e+05,74154,5.1065e+05,NaN,NaN,NaN,6952.7,232.39
67,10,17457,28099,52578,NaN,NaN,NaN,6562.7,203.75
67,16,33853,34663,138.14,NaN,NaN,NaN,4748.3,221.12
67,17,5158.9,20424,-4113.9,NaN,NaN,NaN,7898.9,225.3
68,1,18532,13118,-78025,NaN,NaN,NaN,11589,249.54
68,2,3590.5,21069,-1374.3,NaN,NaN,NaN,4620,205.98
68,3,1.1297e+05,68223,4.447e+05,NaN,NaN,NaN,8126.3,200.52
68,5,-21244,-7842.6,-1.2135e+05,NaN,NaN,NaN,12432,173.68
68,6,10923,23407,278.06,NaN,NaN,NaN,11201,204.81
68,9,17802,13028,-77581,NaN,NaN,NaN,6217.7,227.19
68,12,5690.4,20782,-1999.1,NaN,NaN,NaN,8385.1,221.76
68,15,5845.3,20482,649.15,NaN,NaN,NaN,1695.8,223.88
69,1,13182,5613.5,-1.0537e+05,NaN,NaN,NaN,11151,252.69
69,3,7957.1,27714,16130,NaN,NaN,NaN,9665.5,176.19
69,4,33154,35165,735.48,NaN,NaN,NaN,3794.7,216.47
69,10,21694,34513,-108.65,NaN,NaN,NaN,5205.3,141.94
69,14,-26435,-24395,-1.6468e+05,NaN,NaN,NaN,6230.2,221.12
70,1,1.5467e+05,85119,4.8903e+05,NaN,NaN,NaN,12136,239.55
70,5,6947.8,22170,-1434.5,NaN,NaN,NaN,9871.5,206.42
70,7,3150.8,26033,-932.02,NaN,NaN,NaN,7399.1,171.47
70,11,3626.3,23401,232.1,NaN,NaN,NaN,7916.6,188.89
71,6,32931,35274,825.92,NaN,NaN,NaN,2117.6,214.3
71,9,10619,23318,-468.03,NaN,NaN,NaN,10390,202.07
72,6,7581,22875,-693.24,NaN,NaN,NaN,11982,214.95
72,9,25799,34938,88572,NaN,NaN,NaN,6823.6,176.64
73,1,35042,35166,-993.26,NaN,NaN,NaN,12083,259.65
73,8,33499,34784,505.4,NaN,NaN,NaN,3920.4,225.59
73,9,-5921.6,8657.2,-54490,NaN,NaN,NaN,10766,202.16
73,13,7301.9,28598,589.39,NaN,NaN,NaN,12503,174.95
74,1,2936.6,-8689.6,-1.5674e+05,NaN,NaN,NaN,12328,253.7
74,7,4148.3,27585,128.64,NaN,NaN,NaN,10554,167.6
74,9,7425.1,28623,362.83,NaN,NaN,NaN,12746,174.78
74,11,33817,34721,233.79,NaN,NaN,NaN,5431.6,225.52
75,1,-66.773,-12859,-1.7169e+05,NaN,NaN,NaN,11831,253.77
75,6,30996,31972,-10333,NaN,NaN,NaN,5108.1,222.92
75,7,7364,28796,270.46,NaN,NaN,NaN,12442,172.68
75,8,7580.6,23026,-944.42,NaN,NaN,NaN,13559,212.96
76,5,11585,5578.3,-1.0588e+05,NaN,NaN,NaN,3908,221.13
76,6,-220.73,16284,-27260,NaN,NaN,NaN,10071,199.09
76,16,10648,23115,447.61,NaN,NaN,NaN,7651.8,199.2
77,6,12705,7020.5,-1.0069e+05,NaN,NaN,NaN,5604.5,215.57
77,10,10805,23706,-761.31,NaN,NaN,NaN,9869.1,197.69
78,1,926.49,-11412,-1.6673e+05,NaN,NaN,NaN,11323,246.84
78,4,2808.7,22917,583.93,NaN,NaN,NaN,4441.4,186.57
78,6,3239.7,21081,-945.98,NaN,NaN,NaN,1060.1,196.72
79,3,33529,34896,331.11,NaN,NaN,NaN,4954.8,209.85
79,5,6329.2,19368,-36.705,NaN,NaN,NaN,2797.3,218.03
79,10,4445.1,22587,-4299.6,NaN,NaN,NaN,9506.5,195.34
80,5,-5961.5,8350.7,-55703,NaN,NaN,NaN,10235,190.8
80,6,6223.9,19262,101.96,NaN,NaN,NaN,3078.6,207.64
80,7,34018,34745,9.5259,NaN,NaN,NaN,6627.1,223.47
80,10,97390,58821,3.4873e+05,NaN,NaN,NaN,9362.7,183.44
80,12,9567.6,23092,-798.91,NaN,NaN,NaN,9560.1,193.67
81,5,33529,35022,575.35,NaN,NaN,NaN,3686.6,214.35
81,9,4058.6,27640,-650.12,NaN,NaN,NaN,10366,158.49
82,3,7972.7,21915,933.48,NaN,NaN,NaN,8009.3,208.01
82,4,5365,29262,570.95,NaN,NaN,NaN,11119,161.88
82,5,7547.5,28073,378.59,NaN,NaN,NaN,12056,173.96
