frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,1,1.8205e+05,1.0885e+05,6.566e+05,NaN,NaN,NaN,17499,430.92
1,4,22687,42066,353.97,NaN,NaN,NaN,53670,485.77
1,6,24067,44563,-200.22,NaN,NaN,NaN,50011,445.58
1,7,23070,39443,831.23,NaN,NaN,NaN,18967,587.35
1,13,26526,56101,-238.26,NaN,NaN,NaN,2481.5,248.76
1,15,27510,37155,-1290.5,NaN,NaN,NaN,33348,848.75
1,16,22146,44168,204.66,NaN,NaN,NaN,18620,372.65
1,18,24620,37196,-128.4,NaN,NaN,NaN,5686.9,700.95
1,19,26281,39529,-989.88,NaN,NaN,NaN,45901,735.98
1,20,1.1188e+05,74258,3.1603e+05,NaN,NaN,NaN,40556,590.82
1,25,34185,55980,192.71,NaN,NaN,NaN,3299.8,249.93
1,26,2.6958e+05,1.3927e+05,9.985e+05,NaN,NaN,NaN,17047,824.83
1,30,6320.9,-1893.9,-1.3659e+05,NaN,NaN,NaN,7521.3,716.36
1,32,47973,44610,219.9,NaN,NaN,NaN,6477.4,256.83
1,35,39605,59310,-42.464,NaN,NaN,NaN,4224.5,196.63
1,36,42490,44418,-1059.9,NaN,NaN,NaN,11098,304.28
2,4,1.0807e+05,70424,3.2795e+05,NaN,NaN,NaN,23329,769.03
2,9,28857,44294,27228,NaN,NaN,NaN,13070,382.96
2,10,19190,20855,0.88975,NaN,NaN,NaN,2092.1,208.36
2,11,-5318.1,553.78,-1.6554e+05,NaN,NaN,NaN,54071,411.26
2,12,-1266.1,1196.1,-1.3597e+05,NaN,NaN,NaN,42127,692.39
2,15,47832,44533,-43.485,NaN,NaN,NaN,7036,233.86
2,19,24671,36850,586.69,NaN,NaN,NaN,5399.4,656.71
2,22,33966,55969,73.034,NaN,NaN,NaN,3956.8,226.98
2,23,31000,45416,-398.59,NaN,NaN,NaN,47529,438.38
2,25,26452,56125,47.083,NaN,NaN,NaN,2980.5,226.99
2,33,39429,59384,-38.02,NaN,NaN,NaN,3882,184.13
2,37,2.7389e+05,1.4115e+05,1.0161e+06,NaN,NaN,NaN,14747,746.02
2,41,42355,44493,-1006.7,NaN,NaN,NaN,8482.7,275.04
2,42,1.3869e+05,93738,4.5553e+05,NaN,NaN,NaN,34875,379.28
2,43,2.8327e+05,1.4444e+05,1.0469e+06,NaN,NaN,NaN,8741.4,788.2
2,44,34287,36571,-889.92,NaN,NaN,NaN,3796.3,601.54
3,3,27215,37222,167.75,NaN,NaN,NaN,27174,704.74
3,4,23846,43749,-483.37,NaN,NaN,NaN,48301,402.73
3,9,51537,49479,70415,NaN,NaN,NaN,36523,479.66
3,10,-16161,-12716,-1.9355e+05,NaN,NaN,NaN,37206,449.14
3,11,26429,56157,-61.85,NaN,NaN,NaN,3135.1,220.09
3,13,26141,39506,813.57,NaN,NaN,NaN,36787,619.95
3,14,24479,36841,104.19,NaN,NaN,NaN,3982.1,596.35
3,16,1.3252e+05,85133,4.4506e+05,NaN,NaN,NaN,17127,499.88
3,17,32238,46095,-199.15,NaN,NaN,NaN,31815,386.39
3,23,15488,15158,-84613,NaN,NaN,NaN,20157,588.45
3,25,34025,56021,54.415,NaN,NaN,NaN,4007.8,216.98
3,29,39394,59348,-39.842,NaN,NaN,NaN,4269.8,178.1
3,35,1.7462e+05,98775,6.0495e+05,NaN,NaN,NaN,16711,689.24
3,40,33524,36206,129.44,NaN,NaN,NaN,4907.6,576.07
4,1,22688,41912,826.43,NaN,NaN,NaN,39235,375.2
4,2,23443,32151,-16155,NaN,NaN,NaN,18560,639.47
4,8,17096,40156,12.623,NaN,NaN,NaN,1330.1,231.38
4,13,2.4298e+05,1.3001e+05,8.7377e+05,NaN,NaN,NaN,33663,581.28
4,14,26447,56226,6.8468,NaN,NaN,NaN,2473.9,211.04
4,18,22750,41164,-101.52,NaN,NaN,NaN,31684,394.3
4,21,32432,46337,-1291.2,NaN,NaN,NaN,31672,351.14
4,22,39437,59432,-238.26,NaN,NaN,NaN,4758.2,170.58
4,36,33173,40040,255.11,NaN,NaN,NaN,20699,493.56
5,4,27225,37158,225.91,NaN,NaN,NaN,27512,577.2
5,5,11486,24049,-81452,NaN,NaN,NaN,38336,325.75
5,7,17057,40132,6.0954,NaN,NaN,NaN,2719.4,222.51
5,8,22516,42168,613.11,NaN,NaN,NaN,28571,341.55
5,9,85857,63709,2.1025e+05,NaN,NaN,NaN,26923,398.72
5,11,26374,56002,-237.97,NaN,NaN,NaN,2451.3,201.28
5,13,24584,36730,106.21,NaN,NaN,NaN,8077.2,492.31
5,21,38441,40872,41525,NaN,NaN,NaN,14334,591.85
5,23,40398,42061,53400,NaN,NaN,NaN,19354,559.09
5,24,39507,59431,215.97,NaN,NaN,NaN,4623.6,167.3
5,26,21164,41475,-373.91,NaN,NaN,NaN,3523.7,302.18
5,29,12462,29058,74.926,NaN,NaN,NaN,1739.6,169.63
5,31,18232,35293,-21648,NaN,NaN,NaN,30619,380.26
5,32,24021,44950,-38.822,NaN,NaN,NaN,24947,312.48
5,36,13102,20180,-56697,NaN,NaN,NaN,6609.6,519.58
6,3,27255,37164,8.053,NaN,NaN,NaN,22322,550.92
6,6,17109,40142,-22.487,NaN,NaN,NaN,3276.4,220.64
6,9,30672,37611,-198.84,NaN,NaN,NaN,16555,530.26
6,10,32569,46531,-697.85,NaN,NaN,NaN,23113,302.86
6,14,22744,41297,111.28,NaN,NaN,NaN,23363,345.21
6,15,24572,36796,-67.056,NaN,NaN,NaN,5811.7,469.62
6,17,1.0102e+05,77846,2.9972e+05,NaN,NaN,NaN,24753,297.5
6,18,26487,56160,-42.157,NaN,NaN,NaN,3141.8,196.8
6,23,88917,61765,2.4846e+05,NaN,NaN,NaN,8670.9,561.49
6,24,500.04,12437,-1.0176e+05,NaN,NaN,NaN,5041.6,301.21
6,26,22324,42162,119.4,NaN,NaN,NaN,19284,310.76
6,29,39504,59383,-42.507,NaN,NaN,NaN,4461.5,161.89
6,33,32411,37106,578.9,NaN,NaN,NaN,8565.5,478.5
6,35,26622,7093.8,265.98,NaN,NaN,NaN,1321.2,162.84
6,38,23924,44939,-17.348,NaN,NaN,NaN,22758,299.91
6,39,35014,59948,-47.23,NaN,NaN,NaN,2196.3,167.99
6,40,42318,44638,-1023.4,NaN,NaN,NaN,6111.6,220.69
7,2,2.1941e+05,1.1769e+05,7.8836e+05,NaN,NaN,NaN,14168,523.22
7,11,24526,36666,54.033,NaN,NaN,NaN,2630.5,440.76
7,17,26516,37091,-692.25,NaN,NaN,NaN,16536,494.86
7,18,39540,59327,101.1,NaN,NaN,NaN,4159,158.53
7,22,26433,56115,-12.329,NaN,NaN,NaN,1919.1,187.82
7,23,1.9539e+05,1.1788e+05,6.8881e+05,NaN,NaN,NaN,27442,287.72
7,27,26656,7105.7,360.68,NaN,NaN,NaN,1852.5,159.41
7,34,23802,45094,-246.17,NaN,NaN,NaN,18070,280.98
8,2,-11418,-6410.9,-1.918e+05,NaN,NaN,NaN,32780,289.07
8,7,32370,45613,-1457.9,NaN,NaN,NaN,24984,304.29
