frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
71,1,1774.7,22643,-1093.7,NaN,NaN,NaN,7439.7,81.41
71,3,1.5289e+05,85483,6.1846e+05,NaN,NaN,NaN,6517.9,83.944
71,6,16640,30097,8872.7,NaN,NaN,NaN,1032,71.13
72,1,1899.7,22671,-1351.1,NaN,NaN,NaN,8256.9,83.967
72,2,3526.5,21868,-745.32,NaN,NaN,NaN,6910.1,83.293
72,3,1.0922e+05,66833,4.3775e+05,NaN,NaN,NaN,6968.1,86.008
73,1,1754.9,22703,-996.62,NaN,NaN,NaN,8044.9,82.341
73,3,1571.3,21754,445.52,NaN,NaN,NaN,6846.7,83.266
73,4,14040,28599,-934.61,NaN,NaN,NaN,2695.7,80.771
73,6,20805,34877,-879.01,NaN,NaN,NaN,2224.7,71.672
74,3,14044,28593,-804.85,NaN,NaN,NaN,2868.8,79.796
74,6,67548,45934,2.5509e+05,NaN,NaN,NaN,3022.6,90.401
75,1,5724.1,24100,13306,NaN,NaN,NaN,6816.5,90.068
75,2,14033,28699,-601.94,NaN,NaN,NaN,2927.4,81.616
75,3,3631.1,21876,-817.64,NaN,NaN,NaN,5732.3,90.904
76,2,13992,28591,-938.43,NaN,NaN,NaN,2927.2,79.138
76,3,-2391.1,14040,-27579,NaN,NaN,NaN,5591.8,87.676
77,2,14059,28773,-240.2,NaN,NaN,NaN,2731,76.27
78,3,14046,28691,-810.5,NaN,NaN,NaN,2780.7,75.929
79,3,14074,28603,-920.63,NaN,NaN,NaN,2901.8,75.716
79,4,3594.7,21852,-646.66,NaN,NaN,NaN,5976.6,87.368
79,5,18897,34474,115.14,NaN,NaN,NaN,1935.2,68.47
80,1,3968.2,23382,6115.8,NaN,NaN,NaN,7301,86.04
80,3,13984,28631,-720.37,NaN,NaN,NaN,2731.3,76.463
80,4,3664.1,21985,-1126.2,NaN,NaN,NaN,5769.1,85.804
81,5,13954,28546,-1102,NaN,NaN,NaN,2218.6,76.46
82,3,13950,28505,-993.68,NaN,NaN,NaN,2101.9,76.655
82,4,3743,21660,316.44,NaN,NaN,NaN,5821.8,86.873
82,6,19046,34536,461.46,NaN,NaN,NaN,1960.7,69.604
83,3,3543.5,21861,-994.24,NaN,NaN,NaN,5896.3,88.769
83,4,13998,28539,-1011.9,NaN,NaN,NaN,2094.5,76.482
83,7,22029,20710,-40.109,NaN,NaN,NaN,1368.8,80.044
84,3,13983,28531,-1033.7,NaN,NaN,NaN,2044.4,74.145
85,4,13954,28527,-1030,NaN,NaN,NaN,2199,74.605
85,6,5060,21791,-619.35,NaN,NaN,NaN,5304.4,77.012
86,2,-30303,-21914,-1.5724e+05,NaN,NaN,NaN,6324.2,87.211
86,4,13938,28608,-919.73,NaN,NaN,NaN,2165.2,71.105
86,7,4781.3,19751,336.96,NaN,NaN,NaN,2071.8,85.57
87,1,18596,29208,64901,NaN,NaN,NaN,7957.6,85.274
87,3,821.02,20800,-1316.3,NaN,NaN,NaN,4528.4,88.696
87,5,4714.5,19320,486.09,NaN,NaN,NaN,1673.7,86.28
89,4,18922,34451,-24.8,NaN,NaN,NaN,1559.8,64.609
90,3,4846.9,19317,338.85,NaN,NaN,NaN,1603,86.648
90,4,1361.6,21458,890.41,NaN,NaN,NaN,4241.3,88.272
90,6,2.2784e+05,1.142e+05,9.1927e+05,NaN,NaN,NaN,1166.8,89.592
90,7,19021,34591,640.66,NaN,NaN,NaN,1490.7,63.305
91,4,4787.1,19650,814.56,NaN,NaN,NaN,2001.7,88.525
92,3,18890,34593,121.13,NaN,NaN,NaN,1811.5,64.92
93,3,25548,36030,65195,NaN,NaN,NaN,994.93,72.337
95,2,-5936,11872,-34658,NaN,NaN,NaN,5403.3,83.663
96,3,15125,34372,-787.15,NaN,NaN,NaN,1793.2,64.698
97,3,4949.5,19285,230.03,NaN,NaN,NaN,2409.9,80.446
98,3,3062.9,21202,-412.63,NaN,NaN,NaN,4573.8,81.293
98,4,5977.3,24196,-604.79,NaN,NaN,NaN,2846.1,75.968
99,2,8748.4,36361,-715.63,NaN,NaN,NaN,1297.7,65.088
99,4,1268.4,21413,900.19,NaN,NaN,NaN,3761.1,84.642
99,5,25193,25711,-776.79,NaN,NaN,NaN,2192.6,63.987
100,2,4900.5,19184,-1.5594,NaN,NaN,NaN,2219,82.08
100,6,3979.1,21864,354.43,NaN,NaN,NaN,4483.9,80.288
100,7,23506,30124,627.9,NaN,NaN,NaN,1629.9,62.285
101,4,3638.1,21965,-481.85,NaN,NaN,NaN,4821.2,81.554
102,1,1213.3,21043,-201.29,NaN,NaN,NaN,3806.9,83.52
102,2,4801.6,19254,222.39,NaN,NaN,NaN,2257.7,83.536
102,4,3747.9,21960,-1370.2,NaN,NaN,NaN,5147.2,81.771
102,5,5729.6,24101,-238.4,NaN,NaN,NaN,3072.3,76.941
102,6,1.8891e+05,1.1221e+05,7.3744e+05,NaN,NaN,NaN,1321.2,66.207
103,1,1612.3,22326,-943.57,NaN,NaN,NaN,5377,80.883
103,3,42200,49900,1.3295e+05,NaN,NaN,NaN,1347.7,68.067
103,4,3650.2,21834,-460.22,NaN,NaN,NaN,4667.9,80.935
103,5,5922.8,23749,-1077.4,NaN,NaN,NaN,3505.7,77.919
106,1,17290,31863,-51.983,NaN,NaN,NaN,2025.5,69.752
106,4,3719.4,21637,549.24,NaN,NaN,NaN,4393.7,82.376
106,5,5913,23835,-1016.5,NaN,NaN,NaN,3141.6,78.54
107,4,63533,45711,2.3225e+05,NaN,NaN,NaN,3079.3,78.637
108,2,3798.3,21955,-1120.9,NaN,NaN,NaN,4213.5,79.466
109,4,3642.1,22043,-705.69,NaN,NaN,NaN,4292.1,79.171
110,1,4031,25046,-945.09,NaN,NaN,NaN,3032.2,104.23
111,3,3762.2,21777,188.08,NaN,NaN,NaN,4263.8,84.035
112,1,3866.8,21618,-43.973,NaN,NaN,NaN,4364.3,82.449
112,3,5257.8,22468,277.41,NaN,NaN,NaN,4472.3,81.487
112,4,4477.2,19881,797.48,NaN,NaN,NaN,2627.3,83.722
113,1,3733.3,21816,-486.23,NaN,NaN,NaN,4314.3,84.076
113,3,16255,30852,253.5,NaN,NaN,NaN,1316.7,72.969
113,5,33608,31320,1.1189e+05,NaN,NaN,NaN,1824.4,85.608
114,1,3954.2,21683,179.62,NaN,NaN,NaN,4358.5,81.97
116,1,3744.4,21870,-201.03,NaN,NaN,NaN,4455,78.705
116,3,4666.6,19716,308.56,NaN,NaN,NaN,2124.8,80.369
117,4,16210,31030,379.25,NaN,NaN,NaN,1394.3,68.123
118,1,3806.5,21902,-842.26,NaN,NaN,NaN,4109.5,80.762
118,3,16225,30817,255.68,NaN,NaN,NaN,1457.5,69.712
118,4,3993.2,24305,564.64,NaN,NaN,NaN,2896,77.948
119,1,3985.6,21763,89.6,NaN,NaN,NaN,4107.7,80.833
119,5,4765.4,19184,235.93,NaN,NaN,NaN,2067.1,83.082
120,2,3832.5,22032,-976.65,NaN,NaN,NaN,4180.3,82.725
120,5,3496.1,18786,-3326.8,NaN,NaN,NaN,2813.8,83.957
123,3,19147,34479,927.67,NaN,NaN,NaN,1374.1,70.73
124,4,18893,34476,274.17,NaN,NaN,NaN,1250.6,72.943
126,2,3909.1,21959,384.75,NaN,NaN,NaN,3480.4,85.054
126,3,18955,34795,430.67,NaN,NaN,NaN,1406.9,71.612
127,1,5325,22276,75.714,NaN,NaN,NaN,3661.5,84.181
127,2,18986,34664,287.31,NaN,NaN,NaN,1258.8,73.65
128,1,5320.6,21769,-945.43,NaN,NaN,NaN,3492.1,83.85
128,2,19098,34516,517.44,NaN,NaN,NaN,1565.3,71.808
128,5,3935.3,24028,567.37,NaN,NaN,NaN,2777.4,82.467
130,1,4037.3,21987,538.57,NaN,NaN,NaN,3149.4,86.593
130,3,19023,34631,569.74,NaN,NaN,NaN,1317.4,74.534
131,5,19018,34567,570.54,NaN,NaN,NaN,1588.4,70.62
132,3,18961,34621,282.66,NaN,NaN,NaN,1391.9,71.281
133,2,4034.4,21892,288.18,NaN,NaN,NaN,3062.2,84.082
133,4,1748.6,22250,-1197.3,NaN,NaN,NaN,2101.9,84.474
134,1,4055.8,21711,192.81,NaN,NaN,NaN,3150.1,84.273
135,1,4098.2,21800,279.89,NaN,NaN,NaN,3350.5,84.5
135,4,4912.9,19634,403.85,NaN,NaN,NaN,1347,85.873
136,1,1716,22361,-1125.5,NaN,NaN,NaN,2576.1,80.975
136,2,18860,34614,257.68,NaN,NaN,NaN,1165,70.466
137,4,18951,34477,340.63,NaN,NaN,NaN,1319.9,70.128
138,1,18954,34345,-6.782,NaN,NaN,NaN,1533.9,73.842
139,2,19024,34807,243.96,NaN,NaN,NaN,1380.9,71.597
139,3,1834.2,22268,-1370,NaN,NaN,NaN,2302.3,83.215
140,2,18928,34583,203.76,NaN,NaN,NaN,1331.2,70.955
140,4,72208,50993,2.8581e+05,NaN,NaN,NaN,1901.7,83.948
141,2,1725.1,22453,-786.68,NaN,NaN,NaN,2399.1,82.23
143,4,4844.6,19570,389.34,NaN,NaN,NaN,1838.1,84.439
144,4,18800,34586,6.2402,NaN,NaN,NaN,1223,72.252
145,3,1795.1,22366,-806.15,NaN,NaN,NaN,2642.2,85.117
146,1,5227.8,19820,-1078.6,NaN,NaN,NaN,1643.9,84.902
146,3,1766.2,22466,-914.73,NaN,NaN,NaN,2404.2,83.903
147,2,20084,21571,-810.8,NaN,NaN,NaN,1335,73.885
147,3,4737,19017,814.42,NaN,NaN,NaN,1519.2,84.85
148,4,19967,21594,-1125.9,NaN,NaN,NaN,1413,76.624
149,1,15456,27464,-198.75,NaN,NaN,NaN,1646.1,77.092
150,1,15422,28089,221.7,NaN,NaN,NaN,1623.3,78.304
150,2,5384.1,23142,447.15,NaN,NaN,NaN,2343.3,83.156
150,3,20142,21519,-886.76,NaN,NaN,NaN,1286.6,77.533
151,1,15477,27414,-237.98,NaN,NaN,NaN,1713.3,79.406
151,2,5944.9,23824,-1128,NaN,NaN,NaN,2444.6,83.197
152,1,15509,27290,-244.72,NaN,NaN,NaN,1976,79.289
152,3,9709.6,37194,-888.16,NaN,NaN,NaN,1522.7,74.389
153,1,15533,27722,-36.292,NaN,NaN,NaN,2138.9,77.342
153,2,1372.9,21685,578.13,NaN,NaN,NaN,2241.2,83.397
154,2,21847,22167,-232.8,NaN,NaN,NaN,1799.8,75.951
154,3,2218.8,22540,-1082.1,NaN,NaN,NaN,2411.2,84.044
155,1,15520,27409,-199.06,NaN,NaN,NaN,2184.2,78.278
155,2,9738.6,37351,-1288.5,NaN,NaN,NaN,1467.1,74.02
155,4,15647,28112,-202.08,NaN,NaN,NaN,1750.9,77.494
156,1,15440,27351,-33.886,NaN,NaN,NaN,1978.9,78.485
156,2,9381.6,36920,-657.37,NaN,NaN,NaN,1217.7,73.727
156,3,5365.3,23192,-1180.8,NaN,NaN,NaN,2326,82.217
157,1,1979.9,22603,-1301.5,NaN,NaN,NaN,2173.6,82.655
157,2,79899,66179,2.8598e+05,NaN,NaN,NaN,1397.1,73.848
158,1,1743.2,22478,-1294.1,NaN,NaN,NaN,2394.6,81.042
159,1,1856.1,22589,-1125.5,NaN,NaN,NaN,2584.9,80.296
159,2,6014,24209,-71.936,NaN,NaN,NaN,2348,77.874
161,2,21820,22257,-8.198,NaN,NaN,NaN,1561.3,73.551
162,2,1857.6,22396,-1406.2,NaN,NaN,NaN,2285.6,80.311
164,2,1826.4,22364,-1101.9,NaN,NaN,NaN,2202.9,78.37
165,1,9243.3,31453,-371.51,NaN,NaN,NaN,2028,74.118
165,2,1810.5,22473,-1289.4,NaN,NaN,NaN,2323.5,80.927
166,2,2061.8,22354,-1323.8,NaN,NaN,NaN,2073.5,80.798
170,1,1844.4,22353,-1131,NaN,NaN,NaN,2342.4,81.279
170,4,22263,22031,-810.79,NaN,NaN,NaN,1633,73.189
172,1,1906.7,22395,-1363.8,NaN,NaN,NaN,2330.1,79.881
176,1,15967,25482,423.24,NaN,NaN,NaN,1702.9,74.078
176,2,1760.1,22680,-915.88,NaN,NaN,NaN,2240.4,79.764
177,1,4389.3,20388,-484.32,NaN,NaN,NaN,2129.9,79.657
177,3,1849.7,22611,-924.3,NaN,NaN,NaN,2426,79.127
178,3,1641.5,22357,-422.29,NaN,NaN,NaN,2678,79.938
179,1,2054.9,23150,-351.15,NaN,NaN,NaN,3135.7,81.308
180,1,4615.9,21306,-430.87,NaN,NaN,NaN,3047.3,81.167
181,2,2503,23302,-1370.1,NaN,NaN,NaN,2955.9,79.946
181,3,8023.4,24343,3464.5,NaN,NaN,NaN,2168,77.422
181,4,4477.2,20578,495.76,NaN,NaN,NaN,1897.5,80.619
187,1,16131,25602,624.03,NaN,NaN,NaN,1897.4,73.783
188,5,1386.2,21636,678.06,NaN,NaN,NaN,1986.6,82.417
189,1,13302,25458,2.4645,NaN,NaN,NaN,812.65,75.68
189,3,14129,31878,-1073.1,NaN,NaN,NaN,1264.7,71.987
189,4,15959,25577,428.91,NaN,NaN,NaN,1289.5,74.306
191,3,1712.6,22683,-735.68,NaN,NaN,NaN,2468.8,80.791
192,3,994.85,21565,-43.722,NaN,NaN,NaN,1785.4,81.829
194,1,1970.2,22632,-486.01,NaN,NaN,NaN,3130.9,81.138
195,2,14485,27103,49653,NaN,NaN,NaN,2312,82.165
196,1,1788,22452,-996.05,NaN,NaN,NaN,3675.4,82.492
196,2,19349,27661,-1474.6,NaN,NaN,NaN,716.1,71.218
198,1,1679.1,22740,-786.32,NaN,NaN,NaN,2537.7,80.986
199,3,4325.5,22950,-701.4,NaN,NaN,NaN,2265.2,79.651
200,2,4427.9,21244,-1045.2,NaN,NaN,NaN,1787.9,79.98
203,2,4449,23287,-714.11,NaN,NaN,NaN,2460.1,79.508
208,1,6714.4,22060,5676,NaN,NaN,NaN,1713.1,78.837
209,3,993.05,22269,89.188,NaN,NaN,NaN,1964.8,79.625
213,2,3856.3,20598,-475.06,NaN,NaN,NaN,1837.2,79.485
216,1,4008,20809,-723.48,NaN,NaN,NaN,1852.5,79.288
217,3,19142,26568,142.31,NaN,NaN,NaN,1410.3,72.263
217,4,65772,59253,2.0728e+05,NaN,NaN,NaN,1160.6,68.484
218,2,4599.4,21430,-1370,NaN,NaN,NaN,2291.8,79.17
219,1,5280.6,23129,-1261.2,NaN,NaN,NaN,2443.3,78.717
220,1,4500.3,21541,-1287.2,NaN,NaN,NaN,2328.8,78.364
221,1,3990.2,20898,-375.08,NaN,NaN,NaN,1741.5,82.369
222,3,-11393,969.15,-77956,NaN,NaN,NaN,1693.6,78.508
222,4,4339.5,21361,-1285.2,NaN,NaN,NaN,1800.9,79.715
226,2,4520.5,21269,-1421.6,NaN,NaN,NaN,1975.7,81.535
227,1,1104.2,23129,-1082.2,NaN,NaN,NaN,2013.1,81.157
227,2,4476.9,21448,-1293.8,NaN,NaN,NaN,1980.8,80.045
228,1,20974,26747,-918.78,NaN,NaN,NaN,1299.8,69.539
229,1,20891,26760,-1125.6,NaN,NaN,NaN,1434,73.278
230,1,20858,26768,-1135.5,NaN,NaN,NaN,1409.2,69.175
234,1,18920,19426,-928.44,NaN,NaN,NaN,634.84,71.864
235,1,18792,19435,-980.94,NaN,NaN,NaN,492.94,71.423
237,1,1537.1,21840,-1324.6,NaN,NaN,NaN,1694.6,79.45
239,2,4151.3,23843,-12.898,NaN,NaN,NaN,2124,78.3
240,2,19076,19751,90.773,NaN,NaN,NaN,1509.6,72.291
240,3,35115,36499,1.2003e+05,NaN,NaN,NaN,2511.4,77.728
241,2,1681.9,17555,-1344.8,NaN,NaN,NaN,632.74,79.754
242,2,937.24,21656,-598.21,NaN,NaN,NaN,1833.7,78.804
243,1,9569.1,35637,248.6,NaN,NaN,NaN,1787.7,72.566
244,1,3343.3,18105,4584.4,NaN,NaN,NaN,828.42,80.465
244,2,16181,28155,811.72,NaN,NaN,NaN,1067.7,73.681
245,2,19222,20165,-597.39,NaN,NaN,NaN,788.89,72.801
246,1,18826,19447,-608.11,NaN,NaN,NaN,1019.1,72.489
246,3,11200,29299,103.42,NaN,NaN,NaN,806.65,74.313
248,1,10256,35416,-1440.1,NaN,NaN,NaN,3885.8,74.003
249,4,11305,29333,429.16,NaN,NaN,NaN,298.26,79.694
250,1,11300,35722,2146.4,NaN,NaN,NaN,3270,73.495
253,1,11289,29261,354.8,NaN,NaN,NaN,832.07,73.159
253,3,18890,19572,-200.51,NaN,NaN,NaN,942.54,69.642
256,2,1464.6,17899,-1029.7,NaN,NaN,NaN,794.13,79.491
258,2,1747.6,16901,5.5771,NaN,NaN,NaN,714.78,81.542
260,2,1964.3,17946,-814.12,NaN,NaN,NaN,695.51,81.679
261,1,2092.8,17760,-948.39,NaN,NaN,NaN,1289.7,77.178
264,1,1261,21786,590.44,NaN,NaN,NaN,1732.8,80.833
265,1,2009.9,17882,512.26,NaN,NaN,NaN,933.65,80.609
269,1,17833,20592,5.067,NaN,NaN,NaN,414.4,71.267
269,2,18561,34387,7.3598,NaN,NaN,NaN,997.24,67.95
269,3,1760.9,18043,-601.03,NaN,NaN,NaN,966.82,81.722
273,2,1109.1,22537,-235.76,NaN,NaN,NaN,1750.5,78.065
276,1,5903.3,23689,586.3,NaN,NaN,NaN,1127.1,75.34
278,3,909.15,21846,-695.65,NaN,NaN,NaN,1378.9,78.904
280,1,-1405.5,20525,-63104,NaN,NaN,NaN,934.29,69.448
280,2,-1963.9,6171,-99220,NaN,NaN,NaN,1114.9,68.302
281,2,18905,33690,572.88,NaN,NaN,NaN,930.83,67.919
282,2,22827,30895,-1232.7,NaN,NaN,NaN,1028.2,67.477
283,2,21516,32936,582.62,NaN,NaN,NaN,841.24,67.23
283,3,22806,30891,-1121.2,NaN,NaN,NaN,791.45,67.606
288,1,693.4,22699,281.46,NaN,NaN,NaN,1361,77.836
293,1,-36198,-28634,-1.8565e+05,NaN,NaN,NaN,1369.9,78.341
294,1,1.399e+05,84619,4.9574e+05,NaN,NaN,NaN,653.96,67.562
304,1,1243.6,22428,1.8006,NaN,NaN,NaN,1654.7,77.584
305,1,21637,19744,-214.2,NaN,NaN,NaN,710.76,67.483
306,1,21619,19756,-5.6602,NaN,NaN,NaN,996,66.13
309,1,24088,30285,-42.125,NaN,NaN,NaN,888.63,60.917
310,3,21621,19657,-363.69,NaN,NaN,NaN,510.15,64.104
312,1,18485,33639,-667.49,NaN,NaN,NaN,1078.9,65.415
314,2,906.2,21712,-38.34,NaN,NaN,NaN,1444.7,78.275
316,1,1084.3,22712,-38.065,NaN,NaN,NaN,1212.2,78.287
326,1,18068,22438,-584.65,NaN,NaN,NaN,810.25,69.923
334,2,14644,28759,621.22,NaN,NaN,NaN,1176.4,70.304
336,2,4673,22930,806.53,NaN,NaN,NaN,1419.1,76.224
340,2,867,22052,579.12,NaN,NaN,NaN,1522.6,78.778
341,1,956.3,22724,-6.6672,NaN,NaN,NaN,2118.2,78.259
342,1,923.19,22182,-810.81,NaN,NaN,NaN,2185.7,78.894
342,2,17230,27727,-302.38,NaN,NaN,NaN,994.49,68.623
343,1,1307.2,22482,-393.93,NaN,NaN,NaN,1596.6,76.317
347,1,4777.1,22076,-1524.9,NaN,NaN,NaN,1295.5,75.096
352,1,18448,36453,-485.25,NaN,NaN,NaN,988.76,66.47
354,1,1231.3,22675,-286.26,NaN,NaN,NaN,1522.8,75.486
358,2,18278,36123,-1055.3,NaN,NaN,NaN,892.75,62.115
363,1,15889,33405,221.86,NaN,NaN,NaN,743.36,73.208
363,2,18238,35879,-714.73,NaN,NaN,NaN,1005.3,71.582
364,1,15813,34164,241.67,NaN,NaN,NaN,1128.2,73.443
365,1,1862.4,22367,92.452,NaN,NaN,NaN,1379.4,80.465
367,1,18564,35848,360.07,NaN,NaN,NaN,1328.7,70.778
371,1,18485,35794,436.45,NaN,NaN,NaN,991.9,71.409
371,2,2323.5,21909,-715.62,NaN,NaN,NaN,1694.7,82.071
