frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,5,48675,37448,-1103,NaN,NaN,NaN,16755,990.13
2,2,45522,37489,-1075.2,NaN,NaN,NaN,12808,1008.5
2,7,49819,44140,8721,NaN,NaN,NaN,32687,724.18
2,13,28447,64536,-1365.6,NaN,NaN,NaN,37559,762.49
3,8,28445,65457,-925.63,NaN,NaN,NaN,45326,636.95
3,22,27730,64589,-1176.8,NaN,NaN,NaN,36094,748.12
4,5,42717,38437,-480.12,NaN,NaN,NaN,18370,895.45
4,10,38266,31380,595.36,NaN,NaN,NaN,9238.6,1211.2
4,11,23467,60440,4805.8,NaN,NaN,NaN,11644,1110.2
4,20,26234,64231,-1511.4,NaN,NaN,NaN,38895,760.29
4,25,80347,52770,1.574e+05,NaN,NaN,NaN,9568.3,1133.3
5,7,37019,30240,-816.66,NaN,NaN,NaN,16476,1122.1
5,8,42288,38305,-634.89,NaN,NaN,NaN,30091,858.08
5,10,21460,59905,-732.69,NaN,NaN,NaN,16641,1077.3
5,22,25778,64164,-1330.1,NaN,NaN,NaN,35784,737.24
5,25,36717,31074,768.97,NaN,NaN,NaN,18781,1193
6,5,21208,60014,458.98,NaN,NaN,NaN,18480,1046.7
6,20,35442,29859,-1041.6,NaN,NaN,NaN,16428,1092.9
6,24,26360,64422,2106.6,NaN,NaN,NaN,41700,730.4
6,25,42478,38090,1691.9,NaN,NaN,NaN,32347,884.21
7,2,34754,30032,-810.34,NaN,NaN,NaN,19114,1048
7,5,20920,60115,1500.4,NaN,NaN,NaN,21249,995.91
7,16,17174,57606,-1294,NaN,NaN,NaN,13661,1077.7
7,23,2.5137e+05,1.2632e+05,8.6251e+05,NaN,NaN,NaN,35284,849.24
8,2,34140,30074,-804.53,NaN,NaN,NaN,15753,1007.4
8,6,19780,59823,-1381.5,NaN,NaN,NaN,23382,983.6
8,16,41633,38149,-218.82,NaN,NaN,NaN,26383,711.83
9,1,32198,35010,-605.34,NaN,NaN,NaN,19391,1132.2
9,7,32905,29508,-1433.9,NaN,NaN,NaN,24897,1000
9,12,17372,58097,-1027.9,NaN,NaN,NaN,18760,1010.2
9,21,6914.9,52838,-987.32,NaN,NaN,NaN,23466,608.34
9,24,3864.4,55586,-484.94,NaN,NaN,NaN,20524,365.69
10,2,19374,59927,-1065.9,NaN,NaN,NaN,30654,927.58
10,10,20339,58925,12128,NaN,NaN,NaN,18655,1013.6
10,19,9534.5,45940,247.17,NaN,NaN,NaN,5712.1,811.49
10,23,6691.1,52795,-672.09,NaN,NaN,NaN,19660,582.29
11,1,19099,59970,-1125.1,NaN,NaN,NaN,31026,914.01
11,2,25711,31132,-18340,NaN,NaN,NaN,20185,1153.7
11,3,32679,30139,-1068.7,NaN,NaN,NaN,31974,898.07
11,7,33170,52370,-217.34,NaN,NaN,NaN,57321,569.21
11,8,9548.7,45977,255.09,NaN,NaN,NaN,7263.2,797.59
11,15,1.7374e+05,1.2698e+05,5.9567e+05,NaN,NaN,NaN,26691,470.53
11,21,46205,27608,-1289.7,NaN,NaN,NaN,13555,324.68
11,23,1.4181e+05,79516,4.1016e+05,NaN,NaN,NaN,26155,702.26
11,24,38267,38926,10.59,NaN,NaN,NaN,16552,884.43
12,3,32960,52399,-199.34,NaN,NaN,NaN,58072,556.02
12,6,51611,41594,37492,NaN,NaN,NaN,16449,640.45
12,7,32033,29308,-369.69,NaN,NaN,NaN,24419,853.34
12,17,32500,31682,110.32,NaN,NaN,NaN,23440,878.28
12,18,18411,59919,-943.95,NaN,NaN,NaN,34994,880.8
13,2,4447.8,39093,-24411,NaN,NaN,NaN,20456,764.77
13,7,18122,60116,-1370.1,NaN,NaN,NaN,43413,813.87
13,8,32481,31731,50.03,NaN,NaN,NaN,25248,836.3
13,11,49270,74342,83494,NaN,NaN,NaN,22050,429.94
13,13,61455,45681,79943,NaN,NaN,NaN,24178,635.08
13,14,14679,3023.3,-1.1868e+05,NaN,NaN,NaN,12221,746.24
13,15,31083,33966,652.45,NaN,NaN,NaN,20859,929.42
13,16,32664,52365,38.486,NaN,NaN,NaN,59190,534.94
13,17,46142,27523,-919.67,NaN,NaN,NaN,13350,294.18
13,18,31988,29268,-200.86,NaN,NaN,NaN,25813,816.71
13,19,29448,36321,-1122.2,NaN,NaN,NaN,13818,1054
13,20,2.7305e+05,1.588e+05,1.0271e+06,NaN,NaN,NaN,29020,863.2
14,2,32277,31957,239.02,NaN,NaN,NaN,27378,817.4
14,4,31046,34016,649.88,NaN,NaN,NaN,20190,890.04
14,5,61612,67617,2.0765e+05,NaN,NaN,NaN,8432.3,754.47
14,11,20709,52334,-163.68,NaN,NaN,NaN,22967,931.93
14,15,42938,38262,3094.2,NaN,NaN,NaN,17091,576.37
14,16,31728,28981,-39.958,NaN,NaN,NaN,26031,794.34
15,5,29215,36312,-1281.5,NaN,NaN,NaN,14395,963.2
15,9,26412,28427,427.49,NaN,NaN,NaN,17825,1012.4
15,11,39257,48391,355.25,NaN,NaN,NaN,49434,400.58
15,12,38469,42946,261.75,NaN,NaN,NaN,28716,645.69
15,13,32175,31782,110.25,NaN,NaN,NaN,27890,768.26
16,2,26227,28466,476.22,NaN,NaN,NaN,13864,970.48
16,8,13474,39074,-506.39,NaN,NaN,NaN,11472,864.74
16,12,28636,53976,72618,NaN,NaN,NaN,6238.1,699.76
17,5,32689,32069,-947.56,NaN,NaN,NaN,22988,706.56
17,7,13504,39034,-484.28,NaN,NaN,NaN,12107,827.18
17,9,78318,66092,1.9686e+05,NaN,NaN,NaN,11478,838.14
17,15,39187,48339,-435.27,NaN,NaN,NaN,47056,375.13
17,18,1.7061e+05,1.2215e+05,6.3759e+05,NaN,NaN,NaN,22877,790.93
17,19,28421,54434,-239.34,NaN,NaN,NaN,25663,565.42
18,3,32199,31800,104.33,NaN,NaN,NaN,22283,670.57
18,6,24978,30221,5828,NaN,NaN,NaN,5957.5,979.34
18,7,39106,48433,352.41,NaN,NaN,NaN,45901,365.79
18,11,31599,28917,-35.498,NaN,NaN,NaN,22294,664.28
18,14,13286,38729,-1124.7,NaN,NaN,NaN,6823.1,792.67
19,4,26036,28598,-24.426,NaN,NaN,NaN,16821,869.3
19,5,41143,37939,169.65,NaN,NaN,NaN,33111,482.41
19,7,13508,39116,-484.96,NaN,NaN,NaN,13925,763.86
19,8,39148,48218,-429.05,NaN,NaN,NaN,45201,362.16
19,10,22845,29648,-1475.8,NaN,NaN,NaN,3085.6,930.98
19,15,31917,31965,-35.014,NaN,NaN,NaN,21075,651.98
19,17,27248,53908,122.71,NaN,NaN,NaN,19925,568.06
20,2,13227,38811,812.9,NaN,NaN,NaN,8734.1,730.45
20,3,10031,46703,-1125.1,NaN,NaN,NaN,11145,615.85
20,5,21954,52757,103.02,NaN,NaN,NaN,15696,698.25
20,8,31481,28832,-167.84,NaN,NaN,NaN,23734,622.39
21,2,39280,48274,-816.09,NaN,NaN,NaN,36735,334.7
21,3,31446,28812,-41.929,NaN,NaN,NaN,21722,601.39
21,5,13176,38756,-923.11,NaN,NaN,NaN,12426,703.64
21,8,15149,57385,-600.82,NaN,NaN,NaN,33858,674.5
21,12,37474,45140,-710.72,NaN,NaN,NaN,31252,478.87
21,13,38213,37647,3.9903,NaN,NaN,NaN,10991,560.28
21,14,40397,45770,-155.81,NaN,NaN,NaN,32956,334.43
21,15,46048,27341,-447.41,NaN,NaN,NaN,9737.1,240.8
21,16,21847,52744,-29.826,NaN,NaN,NaN,16338,670.89
21,20,13491,40411,18.767,NaN,NaN,NaN,29211,715.85
21,21,29239,45411,92.97,NaN,NaN,NaN,9551.7,718.2
22,2,14857,57279,254.91,NaN,NaN,NaN,30143,645.79
22,3,31465,28920,-22.483,NaN,NaN,NaN,19305,579
22,4,40461,45823,-195.97,NaN,NaN,NaN,32102,322.23
22,6,15573,39331,6867.7,NaN,NaN,NaN,6419.7,681.21
22,9,59691,44744,72854,NaN,NaN,NaN,22959,432.42
22,11,37521,43266,375.87,NaN,NaN,NaN,23568,483.29
22,12,10289,46616,-1120.7,NaN,NaN,NaN,11170,569.33
22,18,24488,46528,801.75,NaN,NaN,NaN,19683,703.63
23,1,40954,46219,-1269.5,NaN,NaN,NaN,29362,307.38
23,3,21889,52830,242.63,NaN,NaN,NaN,18912,614.09
23,4,38336,37899,2.1203,NaN,NaN,NaN,19937,503.19
23,5,37268,43119,-565.73,NaN,NaN,NaN,20935,467.64
23,8,15043,57232,-246.47,NaN,NaN,NaN,29289,625.05
23,11,39330,48372,-1070.5,NaN,NaN,NaN,36327,307.41
23,12,31434,28699,-396.46,NaN,NaN,NaN,19896,568.01
23,18,29040,45856,98.894,NaN,NaN,NaN,12004,654.29
23,23,33231,53718,-1077.3,NaN,NaN,NaN,27053,329.68
23,25,13555,40416,-43.696,NaN,NaN,NaN,27387,665.88
24,2,38267,37935,88.039,NaN,NaN,NaN,20522,486.31
24,5,40926,46158,-1124.2,NaN,NaN,NaN,27591,298.8
24,6,36908,42793,-1594,NaN,NaN,NaN,21874,451.04
24,8,40402,45227,28.672,NaN,NaN,NaN,28776,333.35
24,11,19400,23012,-40418,NaN,NaN,NaN,28037,687.83
24,12,39786,37417,860.2,NaN,NaN,NaN,29710,443.75
24,15,73849,60487,2.2891e+05,NaN,NaN,NaN,15123,768.3
24,17,-21281,7131.9,-1.7799e+05,NaN,NaN,NaN,15380,626.09
24,20,19946,15679,-41148,NaN,NaN,NaN,3282.9,653.71
24,22,13441,40376,127.52,NaN,NaN,NaN,26805,636.31
24,23,26233,51008,-240.06,NaN,NaN,NaN,30416,525
24,24,34190,45488,-627.71,NaN,NaN,NaN,3773.3,539.21
25,3,40433,45350,-1.7773,NaN,NaN,NaN,27860,308.81
25,8,38261,37717,233.59,NaN,NaN,NaN,20631,470.29
25,9,39689,37555,915.18,NaN,NaN,NaN,29892,429.73
25,10,14887,57233,212.97,NaN,NaN,NaN,26377,583.8
25,14,24386,39248,-927.75,NaN,NaN,NaN,7831,738.6
25,15,46100,27615,-1285.7,NaN,NaN,NaN,10862,230.04
25,16,26696,28955,-51341,NaN,NaN,NaN,20276,439.81
25,18,28787,49305,36.182,NaN,NaN,NaN,32421,495.61
25,20,1.0543e+05,82770,3.5409e+05,NaN,NaN,NaN,20643,640.78
25,21,26127,29212,-399.98,NaN,NaN,NaN,27155,693.29
26,2,26044,28938,-238.08,NaN,NaN,NaN,25273,668.62
26,3,18415,33200,340.36,NaN,NaN,NaN,12988,681.04
26,6,19546,64322,-79.356,NaN,NaN,NaN,41420,426.31
26,12,18600,32192,-39.797,NaN,NaN,NaN,11596,677.01
26,14,10482,46609,624.3,NaN,NaN,NaN,8898.5,513.65
26,16,13226,39974,-290.96,NaN,NaN,NaN,19277,566.03
26,18,11286,25333,-86398,NaN,NaN,NaN,33171,480.3
26,20,24613,65015,9859.9,NaN,NaN,NaN,29668,444.57
27,2,14820,57268,313.23,NaN,NaN,NaN,25404,559.29
27,4,34404,47673,-365.42,NaN,NaN,NaN,21948,401.43
27,7,19564,64335,-215.18,NaN,NaN,NaN,40290,416.02
27,8,26089,28804,-189.69,NaN,NaN,NaN,19163,640.08
27,9,13242,39788,-227.22,NaN,NaN,NaN,17001,560.14
27,10,40308,36813,402.51,NaN,NaN,NaN,24227,385.45
27,16,18734,32117,117.83,NaN,NaN,NaN,10091,651.99
27,19,27264,53725,571.9,NaN,NaN,NaN,16212,427.46
27,23,22667,29949,-1028.5,NaN,NaN,NaN,5971.8,668.28
28,1,13378,39846,-575.41,NaN,NaN,NaN,17101,538.76
28,2,31383,29647,103.63,NaN,NaN,NaN,26582,491.82
28,3,14806,57079,236.42,NaN,NaN,NaN,21587,552.28
28,7,78071,49791,2.0668e+05,NaN,NaN,NaN,15295,610.52
28,8,1.6273e+05,1.017e+05,5.241e+05,NaN,NaN,NaN,20913,393
