frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,1,46824,37079,-495.71,NaN,NaN,NaN,32398,583.4
2,1,43063,35232,-1059.4,NaN,NaN,NaN,31353,864.63
2,15,43583,34637,4047.7,NaN,NaN,NaN,23605,1048.9
2,22,48006,26019,2630,NaN,NaN,NaN,50839,757.02
3,8,46290,27318,36.616,NaN,NaN,NaN,59566,602.08
4,2,40101,34958,-915,NaN,NaN,NaN,23608,891.92
4,12,2.3745e+05,1.1357e+05,8.0806e+05,NaN,NaN,NaN,20476,999.11
4,18,15011,34981,261.25,NaN,NaN,NaN,12031,813.92
4,23,46296,27010,116.2,NaN,NaN,NaN,41635,510.55
5,18,41816,27729,-1169.7,NaN,NaN,NaN,52318,877.87
5,22,22820,23661,316.05,NaN,NaN,NaN,5114.3,1091.9
6,2,37969,34774,-593.67,NaN,NaN,NaN,24981,895.05
6,14,36941,43557,535.09,NaN,NaN,NaN,9375.8,523.64
6,16,40693,31010,-1114,NaN,NaN,NaN,18103,833.08
6,25,14472,40123,478.25,NaN,NaN,NaN,46341,585.24
6,27,16391,44799,-244.96,NaN,NaN,NaN,45148,520.25
6,28,23262,24680,-1370.6,NaN,NaN,NaN,4893.2,1184.5
6,29,46474,58843,1.052e+05,NaN,NaN,NaN,53687,512.75
6,31,42628,43399,654.52,NaN,NaN,NaN,1872.1,306.98
6,32,38806,42160,293.11,NaN,NaN,NaN,4495.5,473.6
7,5,36969,34809,-225.09,NaN,NaN,NaN,30442,873.67
7,18,16412,44732,-228.06,NaN,NaN,NaN,41405,505.54
7,24,22886,23789,492.63,NaN,NaN,NaN,5293,1056
7,27,30081,41021,-12834,NaN,NaN,NaN,36899,570.66
7,30,15567,35635,-1370.6,NaN,NaN,NaN,26076,798.64
7,33,39068,24516,-218.91,NaN,NaN,NaN,18577,1068.6
8,4,35042,40815,-1120.3,NaN,NaN,NaN,61508,709.82
8,10,19660,48223,-535.32,NaN,NaN,NaN,51462,487.92
8,14,33411,43927,106.09,NaN,NaN,NaN,17014,538.9
8,16,26649,37436,-25715,NaN,NaN,NaN,39558,579.2
8,19,36371,35156,-710.2,NaN,NaN,NaN,44998,889.74
8,31,16638,45027,-924.46,NaN,NaN,NaN,38064,492.04
8,33,35361,40869,161.83,NaN,NaN,NaN,38615,603.96
8,35,38608,24456,53.359,NaN,NaN,NaN,13696,1050.2
8,36,15643,36504,246,NaN,NaN,NaN,38856,771.32
8,38,46356,27064,95.251,NaN,NaN,NaN,37863,398.56
9,2,36204,28025,-600.86,NaN,NaN,NaN,31688,1046.8
9,12,14388,39837,157.94,NaN,NaN,NaN,36718,524.53
9,16,27595,24843,13157,NaN,NaN,NaN,8727.4,1071.3
9,19,2630.7,11206,-1.285e+05,NaN,NaN,NaN,54350,568.45
9,20,46941,27342,-1511.3,NaN,NaN,NaN,35088,374.28
9,21,21406,48552,4984.6,NaN,NaN,NaN,50937,475.11
9,23,1.1934e+05,75943,3.4389e+05,NaN,NaN,NaN,44211,639.19
9,29,30630,43466,-4059.2,NaN,NaN,NaN,35876,561.86
9,30,-9760.3,1187.1,-1.2573e+05,NaN,NaN,NaN,37730,791.63
9,31,-1259.8,-8776.7,-1.7712e+05,NaN,NaN,NaN,45934,712.41
9,38,38901,27151,-802.99,NaN,NaN,NaN,23360,910.34
9,39,5794.2,20451,-51277,NaN,NaN,NaN,9303.4,898.8
9,41,80694,44660,2.2021e+05,NaN,NaN,NaN,7327.3,1163.6
10,7,35878,32722,444.44,NaN,NaN,NaN,35586,897.53
10,8,35347,27926,-180.86,NaN,NaN,NaN,26721,1037.1
10,10,28119,34496,-482.21,NaN,NaN,NaN,15441,1354.2
10,14,46315,27038,17.752,NaN,NaN,NaN,35102,366.97
10,21,19460,47683,-229.45,NaN,NaN,NaN,50026,476.16
10,22,15514,35785,-935.96,NaN,NaN,NaN,24915,719.81
10,25,31491,44809,526,NaN,NaN,NaN,32484,548.64
10,37,34501,41148,793.11,NaN,NaN,NaN,40066,616.92
10,39,16436,44772,-363.58,NaN,NaN,NaN,31047,456.94
11,10,1.7081e+05,88782,5.5033e+05,NaN,NaN,NaN,33681,870.37
11,13,16527,45217,-755.35,NaN,NaN,NaN,29826,434.81
11,20,2.1205e+05,96639,6.7618e+05,NaN,NaN,NaN,30286,354.61
11,25,19648,47672,-12.848,NaN,NaN,NaN,51976,470.57
11,43,45308,24576,-632.91,NaN,NaN,NaN,32773,480.33
12,7,13434,1825.4,-1.0944e+05,NaN,NaN,NaN,37803,840.09
12,9,19512,47696,-201.66,NaN,NaN,NaN,46034,447.32
12,10,15206,35581,-369.05,NaN,NaN,NaN,11893,623.64
12,13,1.6362e+05,95096,5.275e+05,NaN,NaN,NaN,38260,581.8
12,14,26891,34535,624.82,NaN,NaN,NaN,13546,1279.7
12,15,97930,68533,2.7277e+05,NaN,NaN,NaN,37235,869.29
12,19,28057,24971,14819,NaN,NaN,NaN,5696.4,979.02
12,27,14213,40216,208.38,NaN,NaN,NaN,18630,454.07
12,36,30153,13635,-41407,NaN,NaN,NaN,24784,815.3
12,42,32463,35130,2.0513,NaN,NaN,NaN,26625,1016.3
12,48,1.3153e+05,71118,3.9423e+05,NaN,NaN,NaN,36478,982.76
13,7,1.2934e+05,93408,4.4583e+05,NaN,NaN,NaN,47216,431.65
13,9,26283,22104,5.4745,NaN,NaN,NaN,4795.4,1019.7
13,11,34518,41499,287.59,NaN,NaN,NaN,24681,483.92
13,13,86494,51996,2.0899e+05,NaN,NaN,NaN,37501,937.28
13,16,38797,29306,57998,NaN,NaN,NaN,3796.9,953.32
13,19,35873,32645,-897.61,NaN,NaN,NaN,38416,816.83
13,20,2.6644e+05,1.4102e+05,1.026e+06,NaN,NaN,NaN,19112,820.26
13,23,26591,47722,92.547,NaN,NaN,NaN,51597,521.17
13,24,16390,44869,-915.18,NaN,NaN,NaN,24454,418.79
13,28,15483,35697,-1018.6,NaN,NaN,NaN,16890,659.55
13,34,27189,54547,342.9,NaN,NaN,NaN,3069.7,274.43
13,38,36188,16826,-20409,NaN,NaN,NaN,15463,728.71
14,6,19856,48264,-701.5,NaN,NaN,NaN,45178,419.26
14,9,40743,30154,65882,NaN,NaN,NaN,2472.1,917.97
14,13,-18577,-13275,-1.7464e+05,NaN,NaN,NaN,16628,796.45
14,16,37360,39028,246.95,NaN,NaN,NaN,26181,429.96
14,17,47668,46305,50907,NaN,NaN,NaN,30708,525.34
14,18,17413,24022,-58904,NaN,NaN,NaN,29253,824.48
14,41,32549,35268,-1285.7,NaN,NaN,NaN,32580,891.93
14,42,15200,35643,-495.37,NaN,NaN,NaN,8716,589.72
14,45,44961,25536,-710.96,NaN,NaN,NaN,38925,434.68
14,47,35679,32661,-1339,NaN,NaN,NaN,37376,782.47
14,49,2.055e+05,94034,6.4962e+05,NaN,NaN,NaN,30127,331.15
15,5,16176,36771,-1100.4,NaN,NaN,NaN,35865,660.61
15,6,49160,59624,1.1502e+05,NaN,NaN,NaN,46520,416.93
15,12,52600,48265,70650,NaN,NaN,NaN,28139,504.18
15,14,16826,35133,-812.19,NaN,NaN,NaN,5580.6,723.23
15,15,30552,22802,230.96,NaN,NaN,NaN,9149.4,1013.4
15,18,32405,35389,381.19,NaN,NaN,NaN,34720,850.15
15,20,27151,54508,281.56,NaN,NaN,NaN,2598.8,255.52
15,23,46083,27295,-661.02,NaN,NaN,NaN,31168,329.79
15,24,80701,45516,1.7982e+05,NaN,NaN,NaN,18457,845.07
15,32,10478,25381,-78935,NaN,NaN,NaN,50053,479.34
15,33,32905,38416,-742.98,NaN,NaN,NaN,28120,713.29
15,36,16509,44978,-914.74,NaN,NaN,NaN,23697,407.84
15,44,22805,3662.7,-75837,NaN,NaN,NaN,3973.2,774.33
15,47,41442,22476,86.07,NaN,NaN,NaN,19910,653.31
15,49,25761,34322,867.42,NaN,NaN,NaN,13267,1151.9
16,4,16203,36685,-1293.9,NaN,NaN,NaN,35420,643.12
16,10,14271,40275,96.356,NaN,NaN,NaN,23498,417.46
16,14,29986,40333,430.07,NaN,NaN,NaN,21527,742.53
16,20,16393,44908,-770.96,NaN,NaN,NaN,19320,379.37
16,28,34748,41293,-1511,NaN,NaN,NaN,21523,428.64
16,41,25994,34040,-26.552,NaN,NaN,NaN,13294,1107.5
16,45,17465,35099,-43931,NaN,NaN,NaN,47528,462.97
17,4,19597,47897,2.368,NaN,NaN,NaN,40171,380.31
17,6,16184,36639,-995.68,NaN,NaN,NaN,36983,618.3
17,7,71184,59071,1.8032e+05,NaN,NaN,NaN,39377,878.06
17,9,1.2251e+05,64521,4.019e+05,NaN,NaN,NaN,2549,829.6
17,10,21439,33374,-486.23,NaN,NaN,NaN,2768.9,1016.5
17,12,34517,41181,-1251.9,NaN,NaN,NaN,26265,464.09
17,23,36592,35551,-240.38,NaN,NaN,NaN,26451,520.75
17,25,43682,21241,-375.12,NaN,NaN,NaN,22088,515.49
17,42,26053,34090,1.1872,NaN,NaN,NaN,14485,1062.9
17,44,85906,47708,2.0125e+05,NaN,NaN,NaN,15320,785.47
17,47,12858,-19065,-1.6619e+05,NaN,NaN,NaN,31238,311.33
17,49,15024,35202,-370.29,NaN,NaN,NaN,3821.8,509.17
17,52,28963,23232,-716.14,NaN,NaN,NaN,1466.7,950.83
18,7,21583,33451,-1372,NaN,NaN,NaN,3792.6,975.19
18,8,19718,47985,-448.43,NaN,NaN,NaN,43610,380.03
18,13,16393,36671,279.64,NaN,NaN,NaN,34745,614.37
18,16,16717,35239,-204.15,NaN,NaN,NaN,14065,688.98
18,20,30084,46193,-967.52,NaN,NaN,NaN,25218,415.47
18,22,-7608.2,-1839.6,-1.3253e+05,NaN,NaN,NaN,16142,876.85
18,25,67873,54504,1.33e+05,NaN,NaN,NaN,23154,450.07
18,26,1.977e+05,1.1289e+05,7.0352e+05,NaN,NaN,NaN,41736,863.61
18,29,25981,30019,581.05,NaN,NaN,NaN,10165,1034
18,30,25324,49750,-240.38,NaN,NaN,NaN,45403,379.84
18,32,33013,38523,-498.92,NaN,NaN,NaN,20986,623.34
18,34,38535,25786,-3.4724,NaN,NaN,NaN,17161,666.97
18,38,25730,34007,-202.23,NaN,NaN,NaN,19874,1056.1
18,44,43179,23235,-13023,NaN,NaN,NaN,27969,299.74
18,48,43540,24997,-1058.4,NaN,NaN,NaN,28012,458.47
19,3,19600,47956,-106.82,NaN,NaN,NaN,39134,356.98
19,8,21388,33360,-486.46,NaN,NaN,NaN,5030.7,955.01
19,9,16336,36541,244.59,NaN,NaN,NaN,30541,573.1
19,13,43823,21240,-635.95,NaN,NaN,NaN,17780,497.97
19,14,59128,54113,1.3202e+05,NaN,NaN,NaN,41071,832.12
19,15,37671,27888,4833.5,NaN,NaN,NaN,15676,724.38
19,17,47430,29269,25272,NaN,NaN,NaN,31678,536.4
19,18,16370,44658,-139.56,NaN,NaN,NaN,17934,340.66
19,20,4761.2,4701.2,-1.0496e+05,NaN,NaN,NaN,11351,999.46
19,31,38432,25642,-44.074,NaN,NaN,NaN,14452,660.96
19,33,24245,36638,289.5,NaN,NaN,NaN,21707,996.59
19,34,30038,46236,-718.02,NaN,NaN,NaN,24549,399.22
