frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,1,8761.3,21887,-1475.1,NaN,NaN,NaN,48980,398.03
1,4,19422,23670,-1120.3,NaN,NaN,NaN,46269,373.93
1,5,34151,34366,231.43,NaN,NaN,NaN,5075.3,187.48
1,8,13818,13032,575.65,NaN,NaN,NaN,9530.9,773.54
1,17,17280,18827,-546.35,NaN,NaN,NaN,58024,593.26
1,21,5778.8,15573,22.236,NaN,NaN,NaN,20701,500.08
2,4,17097,18621,-652.9,NaN,NaN,NaN,55380,540.13
2,7,33989,34300,182.61,NaN,NaN,NaN,4865.5,169.87
2,8,19130,17092,567.71,NaN,NaN,NaN,29197,513.21
2,13,1.454e+05,69718,5.2125e+05,NaN,NaN,NaN,19849,605.15
2,23,-10404,-6732.6,-77446,NaN,NaN,NaN,7152.5,419.02
3,1,33964,34327,213.04,NaN,NaN,NaN,5231.1,158.8
3,3,21444,24191,6574.8,NaN,NaN,NaN,40587,315.15
3,7,8533.8,17325,-1291.7,NaN,NaN,NaN,28641,456.16
3,8,16928,18491,15.117,NaN,NaN,NaN,49170,500.04
3,14,17686,16916,-956.45,NaN,NaN,NaN,30892,544.55
3,15,5499,17206,103.09,NaN,NaN,NaN,25311,349.31
3,19,3588.7,12234,-9081.4,NaN,NaN,NaN,12208,404.85
3,21,50796,28057,1.5316e+05,NaN,NaN,NaN,7207.3,631.79
4,4,16939,18524,104.88,NaN,NaN,NaN,47242,477.37
4,12,33940,34293,103.03,NaN,NaN,NaN,4415.7,157.36
4,13,-1851.1,5044.4,-34656,NaN,NaN,NaN,8345.9,366.24
4,18,1.2153e+05,59328,4.224e+05,NaN,NaN,NaN,14739,536.45
4,24,13476,14835,-1103.3,NaN,NaN,NaN,25453,587.6
5,1,16952,18524,30.755,NaN,NaN,NaN,45732,455.21
5,4,33919,34249,27.18,NaN,NaN,NaN,5275.7,153.74
5,18,1.1865e+05,58044,4.1064e+05,NaN,NaN,NaN,14445,509.59
5,21,5867.1,15381,-1124,NaN,NaN,NaN,4318.6,350.18
5,22,2.0845e+05,97147,7.7712e+05,NaN,NaN,NaN,27594,444.3
5,23,7050.6,21110,-993.13,NaN,NaN,NaN,25624,278.01
6,1,11006,22522,247.02,NaN,NaN,NaN,38137,302.46
6,3,16930,18499,-42.57,NaN,NaN,NaN,43169,432.87
6,7,8751.2,21820,-1157.5,NaN,NaN,NaN,30686,289.7
6,9,33990,34361,164.01,NaN,NaN,NaN,4867.2,149.34
6,12,-16224,-31122,-1.7355e+05,NaN,NaN,NaN,26614,422.87
7,4,16886,18506,-42.81,NaN,NaN,NaN,42489,419.63
7,6,33937,34329,107.24,NaN,NaN,NaN,4694.5,150.94
7,14,1.8023e+05,82916,6.8693e+05,NaN,NaN,NaN,7811.6,534.48
7,19,15486,15426,635.48,NaN,NaN,NaN,19967,503.74
7,22,5451.9,17383,5.7283,NaN,NaN,NaN,17564,281.13
8,1,33961,34390,196.94,NaN,NaN,NaN,4759.7,150.68
8,5,16923,18562,-350.07,NaN,NaN,NaN,41203,398.7
8,8,8817,21826,-1337.5,NaN,NaN,NaN,27158,267.61
8,20,15020,18727,34324,NaN,NaN,NaN,4076.9,313.76
8,27,14090,19580,-34.213,NaN,NaN,NaN,30122,382.77
9,10,-14652,-27295,-1.477e+05,NaN,NaN,NaN,8294.6,482.96
9,11,12359,12588,-40.125,NaN,NaN,NaN,11719,486.45
