frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
19,10,28996,37021,-466.98,NaN,NaN,NaN,7574,137.21
19,12,43678,27971,-238.12,NaN,NaN,NaN,2737.4,119.06
20,1,24373,27775,145.42,NaN,NaN,NaN,5683.1,158.22
20,4,32236,24719,823.88,NaN,NaN,NaN,1401.8,177.68
20,7,21364,30092,-29208,NaN,NaN,NaN,5661.3,123.7
21,1,31785,31438,-61.899,NaN,NaN,NaN,4360.6,161.57
21,4,24410,27945,201.38,NaN,NaN,NaN,4735.5,153.71
21,5,32265,24809,803.76,NaN,NaN,NaN,1093.5,170.74
22,1,24382,27901,100.68,NaN,NaN,NaN,4515.9,151.11
22,2,31262,39636,11781,NaN,NaN,NaN,5357.1,124.57
22,3,31769,31486,-189.83,NaN,NaN,NaN,4244.3,160.66
23,3,24520,28548,-461.73,NaN,NaN,NaN,5000.5,146.47
23,7,32286,24796,814.07,NaN,NaN,NaN,1541.6,163.46
23,10,1.9939e+05,80329,7.0742e+05,NaN,NaN,NaN,1480.1,84.817
24,1,27940,38096,-202.55,NaN,NaN,NaN,4431.4,121.64
24,2,24332,28005,7.2101,NaN,NaN,NaN,4308.5,145.12
24,4,29790,21675,-10833,NaN,NaN,NaN,2219.2,162.58
24,6,31074,27941,-243.17,NaN,NaN,NaN,3136.9,164.41
24,7,-10103,-42894,-1.8136e+05,NaN,NaN,NaN,1530.1,85.957
25,1,24395,28114,79.673,NaN,NaN,NaN,4987.9,147.93
25,4,34988,41392,229.32,NaN,NaN,NaN,3904.3,107.77
25,6,30295,23632,368.47,NaN,NaN,NaN,729.36,163.45
25,7,32256,24744,301.91,NaN,NaN,NaN,1629.7,163.99
25,8,25111,36018,-740.3,NaN,NaN,NaN,3642.2,126.73
26,1,29369,36754,-43.542,NaN,NaN,NaN,5553,129.04
26,2,35085,41473,279.17,NaN,NaN,NaN,3437.9,106.18
26,3,31742,31378,-29.725,NaN,NaN,NaN,4481.8,154.66
26,4,24368,28162,4.2752,NaN,NaN,NaN,3753.7,144.24
26,7,16573,-5169.4,-45236,NaN,NaN,NaN,1162.4,86.685
26,8,30210,23646,99.801,NaN,NaN,NaN,518.38,160.82
27,1,29525,36714,200.87,NaN,NaN,NaN,5514.6,129
27,2,31886,31826,-200.72,NaN,NaN,NaN,4473.9,150.26
27,4,87517,32849,2.4535e+05,NaN,NaN,NaN,1606.5,85.056
28,1,29448,36688,-142.68,NaN,NaN,NaN,5771.8,126.88
28,2,31739,31132,-348.76,NaN,NaN,NaN,4607.5,150.26
28,3,16350,-4906.9,-1.0147e+05,NaN,NaN,NaN,984.77,138.26
28,5,10089,-14403,-78574,NaN,NaN,NaN,1256.1,83.107
29,1,29529,36721,209.48,NaN,NaN,NaN,5024.9,126.54
29,4,38842,37494,14734,NaN,NaN,NaN,5596,126.22
29,7,59125,20838,1.2906e+05,NaN,NaN,NaN,1196.9,83.839
30,8,-4010.2,-34087,-1.497e+05,NaN,NaN,NaN,1320.3,84.958
31,1,32084,24842,242.18,NaN,NaN,NaN,1962.4,149.57
31,2,31987,28648,-1039.3,NaN,NaN,NaN,3086.8,150.69
31,3,29444,38803,932.06,NaN,NaN,NaN,4347.9,116.69
31,5,17074,-4566.6,-43199,NaN,NaN,NaN,1327.4,84.788
31,6,31524,31164,-240.49,NaN,NaN,NaN,3580.4,145.62
32,2,32152,24727,346.34,NaN,NaN,NaN,2504.9,148.92
32,3,31703,31212,-33.848,NaN,NaN,NaN,4002.6,143.31
33,1,31661,31234,-201.77,NaN,NaN,NaN,5055.8,142.22
33,3,32159,24755,241.92,NaN,NaN,NaN,2196.7,148.17
33,4,30092,23840,-44.686,NaN,NaN,NaN,763.86,146.92
34,2,32113,24749,249.86,NaN,NaN,NaN,2206.6,145.83
34,3,5340.4,-20985,-1.0223e+05,NaN,NaN,NaN,1661.7,82.337
35,1,32033,24771,312.73,NaN,NaN,NaN,2356,145.67
35,3,31170,36055,7015.2,NaN,NaN,NaN,3946.1,125.67
35,6,2.2124e+05,89822,7.9827e+05,NaN,NaN,NaN,1528.1,82.63
36,2,32175,24802,675.04,NaN,NaN,NaN,2242.3,145.22
36,4,31941,28603,-1130.4,NaN,NaN,NaN,2693.9,145.09
37,1,32268,24633,672.52,NaN,NaN,NaN,2613.5,144.67
37,2,30734,15214,-29100,NaN,NaN,NaN,870.28,130.01
38,2,31884,31515,-38.872,NaN,NaN,NaN,3499.1,134.72
39,2,32420,24842,817.61,NaN,NaN,NaN,2101,141.44
39,3,26557,7312.3,-25.245,NaN,NaN,NaN,875.9,83.484
39,4,28943,35507,-1368.7,NaN,NaN,NaN,3868.1,122.12
40,2,31981,28659,-1179.6,NaN,NaN,NaN,3354,139.52
41,1,31788,31318,-246.51,NaN,NaN,NaN,3948.1,133.99
41,4,31376,23629,-3357.8,NaN,NaN,NaN,1894.1,140.44
41,5,31859,28775,-1126.9,NaN,NaN,NaN,3001.5,139.69
42,1,31839,31538,-82.334,NaN,NaN,NaN,3777,134.27
42,3,99154,37502,2.9211e+05,NaN,NaN,NaN,1670.1,82.644
42,5,20332,736.39,-81109,NaN,NaN,NaN,1002.5,126.34
42,6,32097,24824,426.7,NaN,NaN,NaN,2106.7,141
43,1,32189,24783,285.02,NaN,NaN,NaN,2389.3,137.54
43,2,-5754.5,-36643,-1.5906e+05,NaN,NaN,NaN,2164.7,82.356
43,4,25643,41101,-1081.7,NaN,NaN,NaN,3071.7,100.37
43,6,31974,28698,-1071.8,NaN,NaN,NaN,2993.5,137.46
44,1,1.5743e+05,86865,4.8873e+05,NaN,NaN,NaN,4551.5,106.59
44,2,2.7014e+05,1.1077e+05,1.001e+06,NaN,NaN,NaN,2045.7,82.708
44,3,32282,24699,793.03,NaN,NaN,NaN,2492.5,135.56
45,1,58389,20410,1.2557e+05,NaN,NaN,NaN,1439.5,83.78
45,2,23277,31591,278.43,NaN,NaN,NaN,3078.8,115.9
46,2,37306,37047,-947.87,NaN,NaN,NaN,3963.9,107.82
46,4,32112,24905,624.24,NaN,NaN,NaN,1988.1,133.17
47,1,34622,43227,-422.23,NaN,NaN,NaN,3044.3,94.549
47,2,32087,24788,363.3,NaN,NaN,NaN,2218.4,132.22
47,3,1.1237e+05,43263,3.4763e+05,NaN,NaN,NaN,1423.8,83.68
48,1,17471,-3946.5,-41415,NaN,NaN,NaN,1651.5,81.185
48,3,20763,39735,-1081.5,NaN,NaN,NaN,2510.1,93.251
48,4,31964,24801,-22.135,NaN,NaN,NaN,1989.6,129.91
49,2,34594,20583,-9698.8,NaN,NaN,NaN,929.65,118.64
49,3,2.1563e+05,87387,7.7536e+05,NaN,NaN,NaN,1319.6,81.986
50,1,32091,24926,526.7,NaN,NaN,NaN,1883,129.6
50,2,1.4646e+05,57643,4.8819e+05,NaN,NaN,NaN,1606.1,82.112
50,4,37288,23846,233.47,NaN,NaN,NaN,1346.1,119.42
51,5,10565,-13297,-74558,NaN,NaN,NaN,1137.9,83.102
52,1,1.6256e+05,64718,5.5568e+05,NaN,NaN,NaN,1636.5,82.942
53,3,20067,-878.09,-29663,NaN,NaN,NaN,1539.4,81.22
54,1,32147,24807,706.76,NaN,NaN,NaN,1909.9,126.99
54,2,97665,36952,2.8643e+05,NaN,NaN,NaN,1309.8,80.791
55,2,20398,-474.35,-28454,NaN,NaN,NaN,1450.8,81.918
56,2,26840,8164.6,-487.71,NaN,NaN,NaN,1356.5,83.509
57,2,32165,24736,301.12,NaN,NaN,NaN,1825.2,125.66
58,2,15642,-6346.7,-49896,NaN,NaN,NaN,1257.9,81.96
59,2,-7746,-39296,-1.6866e+05,NaN,NaN,NaN,1250.8,81.751
61,1,35402,37188,501.96,NaN,NaN,NaN,4566.5,105.54
61,2,2.9472e+05,1.2125e+05,1.1028e+06,NaN,NaN,NaN,1417.2,81.209
62,1,32116,24793,359.1,NaN,NaN,NaN,1755.5,124.07
62,2,-11618,-45186,-1.8953e+05,NaN,NaN,NaN,1261.7,80.042
63,1,32094,24694,222.89,NaN,NaN,NaN,1678.3,124.37
63,2,82255,30471,2.2378e+05,NaN,NaN,NaN,1466.3,81.377
64,2,26331,7965.1,815.86,NaN,NaN,NaN,1452.8,79.985
65,2,32328,24714,933.49,NaN,NaN,NaN,1830.6,122.36
66,2,1.1386e+05,43797,3.5367e+05,NaN,NaN,NaN,1364.9,81.179
67,1,10884,-13930,-76609,NaN,NaN,NaN,1766.6,79.994
67,2,32241,24766,416.78,NaN,NaN,NaN,1857.2,122.37
68,2,-9504.4,-42428,-1.7932e+05,NaN,NaN,NaN,1936,79.203
69,1,1.7855e+05,71292,6.2092e+05,NaN,NaN,NaN,1503.9,81.261
71,1,10827,-13378,-75142,NaN,NaN,NaN,1846,79.569
72,1,26840,7838,-1143.9,NaN,NaN,NaN,1611.4,80.036
72,2,42510,37913,672.55,NaN,NaN,NaN,1930.1,89.26
73,1,28166,8348.7,3329.6,NaN,NaN,NaN,1523.3,81.189
74,1,-3058.7,-32952,-1.4556e+05,NaN,NaN,NaN,1827.7,79.425
75,1,2.0584e+05,83193,7.3517e+05,NaN,NaN,NaN,1763.8,79.901
76,2,13665,-9173.4,-59915,NaN,NaN,NaN,1399.9,79.762
77,1,29386,8881.4,7632,NaN,NaN,NaN,1541.7,81.007
78,2,1.7472e+05,69869,6.0555e+05,NaN,NaN,NaN,1439.3,79.173
79,2,26654,8233.6,-371.99,NaN,NaN,NaN,1402.3,81.266
80,1,1961.7,-25488,-1.1848e+05,NaN,NaN,NaN,1730.5,77.974
81,1,12860,-10182,-63586,NaN,NaN,NaN,1124.4,80.922
82,1,3.0594e+05,1.2622e+05,1.1502e+06,NaN,NaN,NaN,1257.5,80.69
83,1,-10727,-43982,-1.8544e+05,NaN,NaN,NaN,1364.4,79.089
84,1,1.7077e+05,67960,5.8839e+05,NaN,NaN,NaN,908.43,79.24
85,1,-9100,-41240,-1.7567e+05,NaN,NaN,NaN,763.88,78.312
85,2,32095,26998,228.19,NaN,NaN,NaN,1309.9,115.66
86,1,1.6937e+05,67431,5.8333e+05,NaN,NaN,NaN,1402.1,78.499
86,2,31805,27288,-484.63,NaN,NaN,NaN,1480.2,115.11
86,3,30161,41639,473.15,NaN,NaN,NaN,2006.9,91.938
87,1,94965,35867,2.769e+05,NaN,NaN,NaN,1744.8,78.847
88,1,-9363.1,-42035,-1.7836e+05,NaN,NaN,NaN,1805.2,80.519
89,1,26860,8274.1,-696.53,NaN,NaN,NaN,1717.2,80.393
89,2,31919,27780,-461.15,NaN,NaN,NaN,2536.9,115.68
90,1,32050,27959,-238.06,NaN,NaN,NaN,3195.6,114.1
90,2,10878,-13519,-75543,NaN,NaN,NaN,1773.7,80.556
91,1,6604.3,-19230,-96468,NaN,NaN,NaN,1445.3,80.717
92,2,35095,37373,-201.31,NaN,NaN,NaN,2678.7,97.61
103,1,36192,23774,-1125.8,NaN,NaN,NaN,1594.5,107.51
104,1,36198,23866,-1369.6,NaN,NaN,NaN,1815.2,108.57
104,2,41207,28985,369.06,NaN,NaN,NaN,1988.1,97.171
105,1,36139,23873,-1124.7,NaN,NaN,NaN,1842.4,108.64
106,1,36252,23966,-1294,NaN,NaN,NaN,2099.9,107.04
107,1,36236,23925,-1095.7,NaN,NaN,NaN,2399.7,107.93
108,1,36082,23903,-1128.3,NaN,NaN,NaN,2300,107.98
109,1,45389,27311,34377,NaN,NaN,NaN,2485,107.39
110,1,36158,24006,-1283,NaN,NaN,NaN,2281.7,107.16
110,2,35260,37564,289.59,NaN,NaN,NaN,2239.5,96.192
111,1,36278,23955,-1291.3,NaN,NaN,NaN,2245.2,107.2
112,1,36219,23805,-1286.1,NaN,NaN,NaN,1967.6,106.66
120,2,35214,37521,-34.479,NaN,NaN,NaN,2759.6,95.624
123,1,23893,28123,374.21,NaN,NaN,NaN,2048.4,105.19
130,1,23950,28150,486.69,NaN,NaN,NaN,2063.8,103.5
131,5,35787,35924,-238.24,NaN,NaN,NaN,2801.6,98.941
134,2,23822,28297,579,NaN,NaN,NaN,2014.6,103.52
136,2,22354,39749,-719.82,NaN,NaN,NaN,1917.9,88.897
