frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,2,40746,43697,243.78,NaN,NaN,NaN,43240,445.37
1,4,21464,20122,-27649,NaN,NaN,NaN,14499,697.69
1,7,32274,41035,304.37,NaN,NaN,NaN,12644,490.98
1,8,22372,33270,929.77,NaN,NaN,NaN,24568,522.13
1,9,14971,-3774.5,-1.022e+05,NaN,NaN,NaN,5001.6,747.71
1,11,21301,35809,-199.26,NaN,NaN,NaN,26976,392.18
1,12,42494,32713,240.57,NaN,NaN,NaN,29296,753.24
1,13,30809,28417,-59484,NaN,NaN,NaN,24858,362.04
2,2,40926,43668,287.79,NaN,NaN,NaN,35933,369.62
2,6,29347,26460,642.29,NaN,NaN,NaN,5527.4,602.92
2,7,32406,41033,485.95,NaN,NaN,NaN,12302,401.36
2,8,41982,40089,-43.191,NaN,NaN,NaN,42278,472.88
2,10,24253,23081,-16461,NaN,NaN,NaN,18983,604.03
2,14,70707,43005,1.4907e+05,NaN,NaN,NaN,21010,647.74
2,17,38461,42767,363,NaN,NaN,NaN,28042,401.31
2,18,10390,5781,-1.4252e+05,NaN,NaN,NaN,32010,321.79
2,19,21596,35882,-203.88,NaN,NaN,NaN,23472,338.25
2,20,35132,32553,643.34,NaN,NaN,NaN,22114,626.95
3,1,40890,43680,344.04,NaN,NaN,NaN,32305,332.54
3,3,22321,33112,372.68,NaN,NaN,NaN,24390,393.42
3,5,43160,40679,241.13,NaN,NaN,NaN,47921,383.02
3,6,28837,36913,624.86,NaN,NaN,NaN,34827,432.19
3,9,32413,40955,315.31,NaN,NaN,NaN,10935,362.7
3,12,42629,32789,551.1,NaN,NaN,NaN,32606,569.59
3,14,26826,35504,-230.59,NaN,NaN,NaN,31465,440.45
3,16,26227,25537,-7645,NaN,NaN,NaN,19310,556.9
4,10,42662,32555,620.99,NaN,NaN,NaN,30626,523.14
4,14,32299,40981,241.44,NaN,NaN,NaN,8384.2,327.16
5,2,43353,40706,239.42,NaN,NaN,NaN,42239,334.2
5,3,31827,44325,210.33,NaN,NaN,NaN,14292,245.44
5,5,29648,26306,226.91,NaN,NaN,NaN,7134,487.06
5,6,28125,28285,775.44,NaN,NaN,NaN,18864,480.21
5,8,3.022e+05,1.4072e+05,1.0549e+06,NaN,NaN,NaN,18550,427.2
5,10,43646,45105,-235.19,NaN,NaN,NaN,14880,244.27
5,13,22014,36846,103.11,NaN,NaN,NaN,22383,251.52
5,21,32397,40937,452.54,NaN,NaN,NaN,7464.8,308.88
5,22,44345,29051,771.62,NaN,NaN,NaN,1652.5,465.18
6,2,29585,26393,12.482,NaN,NaN,NaN,9599.2,469.67
6,4,22196,36853,233.52,NaN,NaN,NaN,23676,245.18
6,9,22937,32711,-9.2875,NaN,NaN,NaN,19083,334.28
6,17,29419,37190,86.477,NaN,NaN,NaN,26145,345.99
6,18,32292,30086,-246.17,NaN,NaN,NaN,21285,473.12
7,2,42713,32429,629.93,NaN,NaN,NaN,31792,458.47
7,6,29895,36925,-1439.8,NaN,NaN,NaN,23306,329.73
7,8,21851,38919,9.2282,NaN,NaN,NaN,11360,196.66
7,15,29689,26249,-95.372,NaN,NaN,NaN,3237.5,436.66
7,17,44822,32000,-204.38,NaN,NaN,NaN,22171,420.11
7,18,44643,29122,230.85,NaN,NaN,NaN,1382.2,424.7
8,1,29590,26127,-34.501,NaN,NaN,NaN,3208.3,410.68
8,2,42668,32677,307.88,NaN,NaN,NaN,30521,442.3
8,3,43143,40736,268.2,NaN,NaN,NaN,36665,300.35
8,7,43790,45009,-21.185,NaN,NaN,NaN,12796,218.33
8,9,28259,28566,-19.943,NaN,NaN,NaN,15328,395.12
8,10,30911,15820,-57452,NaN,NaN,NaN,22113,441.29
8,15,66174,54611,68932,NaN,NaN,NaN,2634,158.89
8,22,22487,33369,807.47,NaN,NaN,NaN,13065,274.28
9,1,29562,26144,-42.341,NaN,NaN,NaN,5279.9,393.58
9,3,27575,28164,-112.02,NaN,NaN,NaN,16158,379.76
9,10,40748,43708,533.47,NaN,NaN,NaN,22739,248.01
9,13,26736,35356,-696.13,NaN,NaN,NaN,18197,302.29
9,15,31327,28699,-37.366,NaN,NaN,NaN,18957,404.98
9,16,22204,36717,92.757,NaN,NaN,NaN,18447,211.14
9,20,68941,55810,80103,NaN,NaN,NaN,2070,153.49
10,5,28699,36579,182.03,NaN,NaN,NaN,17672,282.2
10,12,22062,38914,238.87,NaN,NaN,NaN,11645,183.65
10,20,47331,33136,6201.9,NaN,NaN,NaN,13697,373.17
10,21,30457,30144,-1379.2,NaN,NaN,NaN,11672,368.65
11,1,29402,26459,369.41,NaN,NaN,NaN,11342,370.61
11,3,34955,32483,377.48,NaN,NaN,NaN,12705,368
11,5,6248.2,-1270.6,-1.0536e+05,NaN,NaN,NaN,9737.9,352.76
11,7,22132,35642,305.57,NaN,NaN,NaN,24699,221.38
12,2,21674,20038,-28705,NaN,NaN,NaN,11475,345.45
12,3,22297,35597,-17.562,NaN,NaN,NaN,24132,224.22
12,4,29533,26153,-2.5272,NaN,NaN,NaN,3984,355.56
12,6,34834,32477,255.54,NaN,NaN,NaN,13386,356.85
12,14,33467,27788,-798.91,NaN,NaN,NaN,17740,380.44
13,1,22174,35472,225.28,NaN,NaN,NaN,22043,210.32
13,3,29708,26423,-265.09,NaN,NaN,NaN,10145,342.81
13,5,27760,28582,612.96,NaN,NaN,NaN,11209,328.8
13,10,2.4855e+05,1.2455e+05,8.3903e+05,NaN,NaN,NaN,21198,268.89
13,12,22067,38897,128.25,NaN,NaN,NaN,11479,173.41
13,17,40700,28029,356.86,NaN,NaN,NaN,5761.9,374.89
14,1,21988,35782,-1346.6,NaN,NaN,NaN,18958,197.21
14,5,45118,40269,-1113.8,NaN,NaN,NaN,20082,217.26
14,11,1.311e+05,74357,3.5418e+05,NaN,NaN,NaN,19512,262.05
14,12,40492,39614,324.96,NaN,NaN,NaN,12792,265.32
14,16,40802,28110,202.73,NaN,NaN,NaN,7715.2,359.5
15,1,21815,35667,597.04,NaN,NaN,NaN,18040,193.55
15,2,29575,26439,13.133,NaN,NaN,NaN,11063,320.3
15,6,3.0057e+05,1.5311e+05,1.1431e+06,NaN,NaN,NaN,17666,214.12
15,15,4720.4,-3552.1,-1.1377e+05,NaN,NaN,NaN,9344.2,306.78
16,2,21847,35492,878.44,NaN,NaN,NaN,19099,208.79
16,5,27599,28545,714.75,NaN,NaN,NaN,11292,306.02
16,12,36218,24439,-199.42,NaN,NaN,NaN,1440.5,347.15
16,17,46130,32385,-181.08,NaN,NaN,NaN,9099.5,263.1
17,3,43686,38431,909.89,NaN,NaN,NaN,17683,229.74
17,6,36222,24361,-202.15,NaN,NaN,NaN,2195.1,320.65
17,13,41436,30359,-4719.9,NaN,NaN,NaN,13828,298.78
17,14,25867,29095,686.45,NaN,NaN,NaN,2592,262.88
