frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
24,13,6202,8811.6,-72489,NaN,NaN,NaN,8830.6,679.66
24,18,21580,24351,103.45,NaN,NaN,NaN,4985.2,598.29
24,20,38798,35540,-8068.6,NaN,NaN,NaN,18171,728.69
24,21,29477,44258,-1007.2,NaN,NaN,NaN,18837,397.37
24,22,46485,43238,-770.69,NaN,NaN,NaN,25498,615.15
25,7,25935,40947,-1459.1,NaN,NaN,NaN,32498,540.75
25,9,8228.6,-14657,-1.5316e+05,NaN,NaN,NaN,11046,648.64
25,19,27496,24846,-600.5,NaN,NaN,NaN,8534.8,586.72
25,21,21399,24385,133.95,NaN,NaN,NaN,3135.4,576.52
25,22,3814.7,4563.2,-1.5649e+05,NaN,NaN,NaN,19526,377.81
25,23,-9042.2,-6731.5,-1.6252e+05,NaN,NaN,NaN,27624,630.3
25,28,492.85,31564,30.01,NaN,NaN,NaN,6843.5,136.25
25,30,44367,25813,886.25,NaN,NaN,NaN,4597.6,682.25
26,4,40354,47102,819.51,NaN,NaN,NaN,28770,516.07
26,7,34512,45474,224.2,NaN,NaN,NaN,12350,398
26,8,39539,28537,0.77619,NaN,NaN,NaN,16092,623.81
26,20,24997,39711,-1273.5,NaN,NaN,NaN,29155,529.51
26,22,18258,47813,358.2,NaN,NaN,NaN,24414,272.11
26,26,44257,38031,-917.43,NaN,NaN,NaN,12408,673.93
27,3,25496,34107,366,NaN,NaN,NaN,6332.4,641.79
27,4,19629,48196,668.62,NaN,NaN,NaN,25931,276.1
27,9,40895,47635,-847.97,NaN,NaN,NaN,33358,500.45
27,11,40515,24275,-8917.4,NaN,NaN,NaN,7625.6,637.62
27,14,45801,49477,-44.786,NaN,NaN,NaN,25342,403.52
27,19,20880,29719,810.96,NaN,NaN,NaN,3135.3,610.83
27,27,44386,38179,-986.4,NaN,NaN,NaN,9933,655.43
27,30,24109,47606,189.08,NaN,NaN,NaN,29552,301.21
28,2,16989,40463,-651.07,NaN,NaN,NaN,25843,424.2
28,3,25303,44699,360.79,NaN,NaN,NaN,37983,372.29
28,9,25584,40619,-537.12,NaN,NaN,NaN,28139,490.81
28,12,40295,46627,65.249,NaN,NaN,NaN,23875,505.37
28,14,41911,26311,-1990.7,NaN,NaN,NaN,11019,633.21
28,16,31047,29591,-69369,NaN,NaN,NaN,19094,414.3
28,18,52102,41203,807.94,NaN,NaN,NaN,19790,350.2
28,19,25501,34100,392.02,NaN,NaN,NaN,6115.7,619.03
28,22,27878,29359,9.0496,NaN,NaN,NaN,11817,571.21
28,27,40711,32289,-494.34,NaN,NaN,NaN,12613,613.68
28,28,44705,26123,148.36,NaN,NaN,NaN,10317,627
29,17,35631,32566,-39035,NaN,NaN,NaN,6517.6,564.79
29,22,25497,34166,251.86,NaN,NaN,NaN,5110,597.47
29,25,19660,48148,811.77,NaN,NaN,NaN,22178,262.07
29,29,21126,37466,261.35,NaN,NaN,NaN,2112.8,569.23
30,10,28235,29625,-808.96,NaN,NaN,NaN,11184,528.82
30,12,25685,40477,-12.884,NaN,NaN,NaN,23325,459.91
30,16,45714,48789,-809.69,NaN,NaN,NaN,15888,398.07
30,17,44420,43524,102.9,NaN,NaN,NaN,5797.8,545.34
30,22,39822,38088,246.63,NaN,NaN,NaN,11540,554.67
30,24,40757,47133,-366.32,NaN,NaN,NaN,25039,468.65
30,27,47415,38481,487.5,NaN,NaN,NaN,15332,538.98
31,3,27667,24109,423.36,NaN,NaN,NaN,6543.2,466.66
31,5,1.9533e+05,1.1222e+05,6.9723e+05,NaN,NaN,NaN,25374,457.65
31,9,28022,29810,-605.8,NaN,NaN,NaN,12918,511.5
31,10,25092,45121,807.81,NaN,NaN,NaN,33492,333.39
31,18,58942,55219,93231,NaN,NaN,NaN,14702,379.35
31,19,40822,47219,-718.12,NaN,NaN,NaN,24059,451.81
31,22,44412,34148,-14331,NaN,NaN,NaN,15777,527.55
31,24,22236,39735,-4257.1,NaN,NaN,NaN,27482,444.68
31,27,560.24,31629,101.3,NaN,NaN,NaN,6775,129.67
32,6,25070,45078,-484.23,NaN,NaN,NaN,30560,324.25
32,9,40723,47233,-352.53,NaN,NaN,NaN,25717,436.07
32,11,48197,42303,635.43,NaN,NaN,NaN,20333,439.64
32,12,19730,48132,656.22,NaN,NaN,NaN,19212,242.74
32,15,45682,48746,-613.16,NaN,NaN,NaN,14770,378.82
32,16,29610,42405,800.51,NaN,NaN,NaN,17786,358.92
32,21,42357,48486,26080,NaN,NaN,NaN,14636,372.88
32,25,25434,34107,366.07,NaN,NaN,NaN,7142.5,534.6
32,26,36608,46896,26.658,NaN,NaN,NaN,17512,364.91
32,27,69899,47502,87072,NaN,NaN,NaN,12176,515.86
32,30,39411,27464,-631.15,NaN,NaN,NaN,8256.8,525.35
32,32,34583,51866,-1091.6,NaN,NaN,NaN,11316,235.78
33,2,28103,29706,-637.92,NaN,NaN,NaN,12610,487.96
33,4,1.5151e+05,97926,5.1635e+05,NaN,NaN,NaN,31082,316.18
33,9,36672,46865,-200.92,NaN,NaN,NaN,17552,363.2
33,10,29626,42483,599.3,NaN,NaN,NaN,18941,349.78
33,13,19652,48200,645.98,NaN,NaN,NaN,18157,236.25
33,15,43797,37270,568.51,NaN,NaN,NaN,9176,558.36
33,18,27528,24387,-917.64,NaN,NaN,NaN,4720.2,447.02
33,22,43486,32349,-1370.3,NaN,NaN,NaN,12197,565.59
33,23,11598,43602,245.77,NaN,NaN,NaN,14196,204.23
33,25,22334,23830,95.255,NaN,NaN,NaN,5161.6,441.67
33,28,45781,48706,-682.05,NaN,NaN,NaN,14810,374.69
33,29,20729,29828,229.34,NaN,NaN,NaN,2591.6,487.29
34,1,41298,50771,2719.6,NaN,NaN,NaN,32921,325.79
34,3,17141,40630,-748.58,NaN,NaN,NaN,22019,355.24
34,6,40635,47054,-270.6,NaN,NaN,NaN,25369,422.33
34,7,29607,42328,658.6,NaN,NaN,NaN,16147,337.56
34,9,-8459.4,-5960.5,-1.595e+05,NaN,NaN,NaN,17060,459.63
34,10,22407,23879,-756.04,NaN,NaN,NaN,5705.1,430.72
34,11,23319,29545,36.974,NaN,NaN,NaN,7249.9,499.43
34,17,38681,38039,-1293.5,NaN,NaN,NaN,3155,477.75
34,18,19614,48226,630.71,NaN,NaN,NaN,15407,229.79
34,19,44510,43793,215.67,NaN,NaN,NaN,3511.6,496.87
34,21,25114,45159,123.39,NaN,NaN,NaN,28957,299.71
34,27,46933,42632,-1502.8,NaN,NaN,NaN,16006,464.35
34,30,20622,27424,636.91,NaN,NaN,NaN,4487.5,452.04
34,32,39508,26757,926.8,NaN,NaN,NaN,4152.5,504.71
35,5,23364,29627,-43.24,NaN,NaN,NaN,8464.9,485.85
35,7,29648,42434,799.31,NaN,NaN,NaN,15742,329.37
35,11,22476,23726,-810.6,NaN,NaN,NaN,4972,419.42
35,17,46770,42960,103.04,NaN,NaN,NaN,16833,438.94
35,19,22719,40382,-1377.4,NaN,NaN,NaN,24202,382.45
35,24,533.15,31810,87.028,NaN,NaN,NaN,7019.5,128.59
35,29,17976,43434,-1060.8,NaN,NaN,NaN,22828,297.75
36,2,29654,42405,673.47,NaN,NaN,NaN,15313,327.62
36,7,40795,47278,-484.73,NaN,NaN,NaN,25201,396.52
36,9,23385,29644,103.02,NaN,NaN,NaN,6493.3,471.04
36,13,25712,40997,-1292,NaN,NaN,NaN,18986,383.69
36,20,46794,42923,-27.596,NaN,NaN,NaN,15997,427.04
36,23,25661,34083,106.56,NaN,NaN,NaN,3991.7,475.38
37,1,59387,58048,75385,NaN,NaN,NaN,30094,311.95
37,3,29602,42397,661.6,NaN,NaN,NaN,15022,324.12
37,12,43714,38304,-14684,NaN,NaN,NaN,19046,429.16
37,20,41753,34171,-207.05,NaN,NaN,NaN,8161.8,493.97
37,21,23525,29538,238,NaN,NaN,NaN,6620.1,461.71
37,22,39752,37616,273.45,NaN,NaN,NaN,11623,479.78
37,23,54588,41012,41032,NaN,NaN,NaN,5626.5,506.36
38,1,49068,53802,33147,NaN,NaN,NaN,32167,313.41
38,8,25659,45583,7722.9,NaN,NaN,NaN,24182,291.19
38,11,20398,27409,257.68,NaN,NaN,NaN,3306.3,394.72
38,13,20739,29612,-201.29,NaN,NaN,NaN,6289.5,426.75
38,15,33296,43743,27253,NaN,NaN,NaN,19672,370.26
38,18,44499,43735,263.99,NaN,NaN,NaN,2150.6,461.7
38,23,589.17,31606,94.429,NaN,NaN,NaN,6164,124.36
38,24,23369,29600,249.5,NaN,NaN,NaN,3815.9,446.72
38,26,48058,39689,-1126.4,NaN,NaN,NaN,14568,439.02
39,2,23201,29706,-171.03,NaN,NaN,NaN,4460.6,432.87
39,3,29677,42327,581.22,NaN,NaN,NaN,14791,310.71
39,7,40724,39214,-929.2,NaN,NaN,NaN,6925.5,469.14
39,9,41747,34310,-13.419,NaN,NaN,NaN,9323.4,469.4
39,10,20775,29442,-33.981,NaN,NaN,NaN,5848.4,413.96
39,12,20490,28253,-485.01,NaN,NaN,NaN,2752.3,383.63
39,14,48016,29855,658.06,NaN,NaN,NaN,17541,461.1
39,24,520.93,31762,2.7739,NaN,NaN,NaN,6794.8,124.23
39,26,47156,38986,482.52,NaN,NaN,NaN,10969,452.4
40,1,53368,55550,50414,NaN,NaN,NaN,25505,287.67
40,5,29610,42529,589.32,NaN,NaN,NaN,14020,305.01
40,6,17285,40685,-821.05,NaN,NaN,NaN,19008,313.68
40,8,84327,69010,2.3779e+05,NaN,NaN,NaN,25120,285.6
40,11,21121,37278,300.06,NaN,NaN,NaN,2921.3,413.08
40,12,26145,45531,-977.96,NaN,NaN,NaN,18508,257.67
40,13,41759,34349,172.04,NaN,NaN,NaN,9581.3,448.55
40,14,25573,40975,-1322.6,NaN,NaN,NaN,19440,359.54
40,18,44426,43727,258.79,NaN,NaN,NaN,2187.3,417.32
40,20,11520,44038,-815.4,NaN,NaN,NaN,11128,181.33
40,21,567.59,31764,-70.52,NaN,NaN,NaN,7093.9,122.12
40,27,27625,24491,-815.2,NaN,NaN,NaN,4840.3,379.95
41,1,23722,44288,247.57,NaN,NaN,NaN,23913,285.22
41,3,25016,44960,-23.268,NaN,NaN,NaN,27566,272.64
41,8,41031,39182,-680.37,NaN,NaN,NaN,6956.3,437.94
41,9,24534,35965,929.58,NaN,NaN,NaN,4990.6,426.41
41,11,17195,40446,-932.55,NaN,NaN,NaN,18603,315.25
41,13,11485,43941,-794.31,NaN,NaN,NaN,10997,179.6
41,18,40748,47374,-1141.7,NaN,NaN,NaN,17767,357.25
41,19,25775,41104,-1135,NaN,NaN,NaN,18025,348.56
41,22,509.2,31352,-26.024,NaN,NaN,NaN,5340.3,136.62
41,27,38873,29088,42977,NaN,NaN,NaN,2023,378.09
41,29,20950,37158,84.092,NaN,NaN,NaN,4053.7,407.3
41,31,37577,29506,793.05,NaN,NaN,NaN,8094.7,397.43
41,33,49453,27326,89.905,NaN,NaN,NaN,4109.5,380.07
42,1,2.7981e+05,1.5325e+05,1.0547e+06,NaN,NaN,NaN,23545,276.09
42,4,40310,50359,-1318.7,NaN,NaN,NaN,24350,282.95
42,6,29576,42449,677.13,NaN,NaN,NaN,14420,299.39
42,7,40260,47263,486.77,NaN,NaN,NaN,22997,351.78
42,8,40933,39081,-563.52,NaN,NaN,NaN,6704.1,440.49
42,11,24741,36522,-1078.5,NaN,NaN,NaN,5175.7,419.14
42,12,25086,44486,-198.43,NaN,NaN,NaN,21555,277.26
42,13,22874,47204,-565.71,NaN,NaN,NaN,19166,228.96
42,14,21706,40342,-595.72,NaN,NaN,NaN,16262,360.64
42,15,49697,27425,-1293.1,NaN,NaN,NaN,6948.6,385.07
42,16,41413,40385,-10657,NaN,NaN,NaN,2452.3,409.91
42,18,484.95,31655,71.097,NaN,NaN,NaN,6699.4,121.62
42,24,16961,40816,-205.98,NaN,NaN,NaN,16923,293.5
42,25,25578,33978,200.3,NaN,NaN,NaN,912.19,423.4
42,29,73198,63798,1.0344e+05,NaN,NaN,NaN,16397,210.13
42,30,23444,29703,103.8,NaN,NaN,NaN,1420.2,415.72
42,31,11550,43578,-33.919,NaN,NaN,NaN,11032,179.7
42,32,51342,30452,-4.5337,NaN,NaN,NaN,5901.7,346.14
43,1,40293,50408,-1281.5,NaN,NaN,NaN,22398,275.52
43,6,87810,72800,1.8819e+05,NaN,NaN,NaN,18818,220.92
43,12,25577,34225,226.27,NaN,NaN,NaN,3666.7,408.22
43,14,41067,39389,-1026.7,NaN,NaN,NaN,5604.3,423.88
43,15,553.65,31745,-239.21,NaN,NaN,NaN,6727.9,122.44
43,16,1.0747e+05,78828,3.3322e+05,NaN,NaN,NaN,23256,270.95
43,18,21746,40217,2.2069,NaN,NaN,NaN,16199,349.57
44,1,23722,44281,236,NaN,NaN,NaN,24267,271.3
44,2,40361,50417,-1370.4,NaN,NaN,NaN,21702,260.98
44,3,25513,34261,96.908,NaN,NaN,NaN,3114.2,399.63
44,4,85393,69452,2.418e+05,NaN,NaN,NaN,23911,267.02
44,7,23001,47224,-809.7,NaN,NaN,NaN,19084,221.65
44,10,40895,38625,158.77,NaN,NaN,NaN,8016.8,398.51
44,12,41748,34424,3.8784,NaN,NaN,NaN,10214,404.34
44,14,534.27,31398,-5.1467,NaN,NaN,NaN,5337.5,135.04
44,16,23487,29623,295.85,NaN,NaN,NaN,3586.1,394.11
44,23,42957,54551,5655.3,NaN,NaN,NaN,16563,206.11
44,30,50270,30124,-952.16,NaN,NaN,NaN,12410,352.4
44,31,11575,43953,-915.32,NaN,NaN,NaN,11395,176.97
45,1,23712,44258,273.29,NaN,NaN,NaN,23232,266.2
45,2,41118,39434,-1124.4,NaN,NaN,NaN,9204.3,388.48
45,3,40314,50462,-1066.9,NaN,NaN,NaN,20476,255.09
45,4,77348,66070,2.0883e+05,NaN,NaN,NaN,22640,262.06
45,5,27666,24962,892.2,NaN,NaN,NaN,6135.3,349.99
45,6,25553,34193,183.25,NaN,NaN,NaN,2509.3,392.77
45,7,529.03,31643,-2.0862,NaN,NaN,NaN,6367.4,132.79
45,8,17850,43379,-753.84,NaN,NaN,NaN,14779,250.52
45,13,11495,43935,-935.29,NaN,NaN,NaN,12497,175.58
45,17,1.1741e+05,75298,3.743e+05,NaN,NaN,NaN,8129.8,377.17
45,19,21860,40364,-918.4,NaN,NaN,NaN,15073,340.9
45,21,25960,45437,-1103.6,NaN,NaN,NaN,20267,237.52
45,22,41747,34712,-40.578,NaN,NaN,NaN,9560.7,392.43
45,23,1.4178e+05,72345,4.2071e+05,NaN,NaN,NaN,12556,368
45,27,23471,29716,250.76,NaN,NaN,NaN,1468.2,391.1
46,1,40261,50384,-1286.3,NaN,NaN,NaN,19760,260.81
46,2,23785,44220,343.55,NaN,NaN,NaN,22042,263.94
46,4,21144,37388,8.3084,NaN,NaN,NaN,5971.3,368.48
46,6,27866,30393,99.672,NaN,NaN,NaN,7938.9,366.21
46,8,22920,47238,-948.83,NaN,NaN,NaN,16308,212.94
46,9,550.51,31560,-13.105,NaN,NaN,NaN,6862.4,121.11
46,11,59827,58754,1.372e+05,NaN,NaN,NaN,22961,260.53
46,12,25430,34285,24.875,NaN,NaN,NaN,2486.1,387.78
46,14,17949,43446,-723.64,NaN,NaN,NaN,15502,251.22
46,16,41824,34287,126.21,NaN,NaN,NaN,7933.5,402.7
46,17,26213,45660,-1057,NaN,NaN,NaN,17512,232.22
46,18,37971,29123,368.97,NaN,NaN,NaN,10995,362.93
46,22,-1223.9,-9925,-1.3978e+05,NaN,NaN,NaN,6899.9,366.6
46,25,23402,29582,329.29,NaN,NaN,NaN,2792.3,381.71
46,26,45959,27697,-1326.2,NaN,NaN,NaN,8159.9,401.29
47,3,22716,47408,26.38,NaN,NaN,NaN,16130,207.74
47,4,40176,50408,-1057.8,NaN,NaN,NaN,17777,248.64
47,5,40989,39311,-914.62,NaN,NaN,NaN,9157.4,379.97
47,6,23437,29659,103.56,NaN,NaN,NaN,2114,371.61
