frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
15,12,5226.3,9645.5,-1.6237e+05,NaN,NaN,NaN,51931,873.3
15,15,24208,38697,627.35,NaN,NaN,NaN,6564.7,828.04
15,16,30351,36921,-44.234,NaN,NaN,NaN,1499.8,1022.9
15,44,25374,39733,795.35,NaN,NaN,NaN,10169,960.67
15,47,51542,41796,-224.34,NaN,NaN,NaN,10310,682.62
15,48,60828,60275,1.1438e+05,NaN,NaN,NaN,5485.8,1297.6
16,2,23710,46837,341.27,NaN,NaN,NaN,15067,891.19
16,14,23519,44908,215.44,NaN,NaN,NaN,9074.6,825.49
16,20,30714,24208,-30181,NaN,NaN,NaN,2907.7,972.8
16,21,41416,32909,182.01,NaN,NaN,NaN,9399.1,1039.2
16,25,47891,37038,119.39,NaN,NaN,NaN,4577.4,962.35
16,53,2.953e+05,1.638e+05,1.0574e+06,NaN,NaN,NaN,48987,853.26
17,2,23574,41885,-483.22,NaN,NaN,NaN,4669.9,767.13
17,5,24050,39132,458.79,NaN,NaN,NaN,7379.6,768.43
17,6,24883,38142,625.77,NaN,NaN,NaN,4627,820.39
17,8,50034,36160,30958,NaN,NaN,NaN,8516.2,999.23
17,11,19674,52997,219.42,NaN,NaN,NaN,24885,492.1
17,21,50679,41073,-202.19,NaN,NaN,NaN,22277,787.31
17,26,52556,65518,1.3105e+05,NaN,NaN,NaN,10298,510.17
17,29,42505,59625,7628.6,NaN,NaN,NaN,42571,503
17,31,47876,37121,7.4393,NaN,NaN,NaN,4039.6,927.76
17,38,51231,48150,-160.7,NaN,NaN,NaN,36928,503.34
17,43,12012,39558,-46930,NaN,NaN,NaN,24044,680.6
17,48,46362,34353,-17.004,NaN,NaN,NaN,6302.7,954.83
17,53,20378,58882,407.3,NaN,NaN,NaN,28264,330.25
17,54,24839,47510,4.5497,NaN,NaN,NaN,14876,1038.5
18,1,23626,42180,-189.23,NaN,NaN,NaN,7973.6,800.05
18,3,41665,33049,-1305.9,NaN,NaN,NaN,5590.9,967.01
18,4,23792,46897,440.88,NaN,NaN,NaN,12528,904.91
18,11,19710,52435,-565.29,NaN,NaN,NaN,19234,535.81
18,13,23935,44492,37.751,NaN,NaN,NaN,10468,874.47
18,20,24360,38709,872.83,NaN,NaN,NaN,7923.9,753.71
18,22,51054,48230,283.09,NaN,NaN,NaN,39818,505.01
18,25,51004,41313,-701.47,NaN,NaN,NaN,23337,713.33
18,48,46233,34873,-927.08,NaN,NaN,NaN,14137,982.73
18,50,44367,34807,-202.08,NaN,NaN,NaN,15623,1045.7
19,3,23560,41937,-263.22,NaN,NaN,NaN,2435,724.85
19,7,51165,41214,-1007.9,NaN,NaN,NaN,22284,736.49
19,19,24956,47684,344.34,NaN,NaN,NaN,14093,950.17
19,28,19613,52703,122.06,NaN,NaN,NaN,22275,474.25
19,29,37289,32370,-341.69,NaN,NaN,NaN,3029.7,870.81
19,31,34461,23620,-31710,NaN,NaN,NaN,5665,930.96
19,52,664.03,47265,-34.526,NaN,NaN,NaN,3606.7,142.29
20,2,23625,42047,-44.712,NaN,NaN,NaN,4848.5,760.56
20,4,23814,46898,515.95,NaN,NaN,NaN,8751.8,866.36
20,5,41356,32981,238.29,NaN,NaN,NaN,6849.1,926.27
20,12,51025,41134,-771.6,NaN,NaN,NaN,20231,690.34
20,14,24212,38740,554.26,NaN,NaN,NaN,3963.9,686.57
20,22,34354,29058,-12747,NaN,NaN,NaN,3802.6,844.02
20,23,6963.2,36533,-59014,NaN,NaN,NaN,21634,457.62
20,27,45263,36928,264.23,NaN,NaN,NaN,13003,1045
20,30,23055,60417,811.65,NaN,NaN,NaN,36401,363.2
20,42,17743,36139,-30025,NaN,NaN,NaN,6930.8,852.69
20,47,20450,59112,361.69,NaN,NaN,NaN,24588,308.49
20,48,26217,49347,-863.68,NaN,NaN,NaN,12724,953.34
20,50,1.1264e+05,67199,2.8692e+05,NaN,NaN,NaN,7333.4,1073.8
20,52,25245,41287,-16.12,NaN,NaN,NaN,6856.1,873.98
20,54,31382,55870,34049,NaN,NaN,NaN,15832,651.76
21,2,23773,46965,510.93,NaN,NaN,NaN,10104,810.4
21,4,24158,38782,558.9,NaN,NaN,NaN,7037.6,651.8
21,6,23580,41921,-0.24378,NaN,NaN,NaN,7829.2,710.18
21,9,50891,36387,35163,NaN,NaN,NaN,4215.6,887.49
21,27,44303,34814,-187.19,NaN,NaN,NaN,10977,974.65
21,30,51223,41092,-1249.8,NaN,NaN,NaN,16598,673.85
21,31,22063,52496,-1369.9,NaN,NaN,NaN,21154,571.29
21,33,20538,58764,254.64,NaN,NaN,NaN,24841,292.25
21,39,2.4903e+05,1.2237e+05,8.6851e+05,NaN,NaN,NaN,5053.5,813.53
21,46,23718,44830,476.77,NaN,NaN,NaN,4661.9,751.79
21,48,24758,38121,811.88,NaN,NaN,NaN,4509.7,701.85
21,51,11967,3625.8,-1.4735e+05,NaN,NaN,NaN,11766,1069.5
21,55,30903,48974,-427.32,NaN,NaN,NaN,5160.7,1092
22,3,48555,35466,24887,NaN,NaN,NaN,4879.8,863.43
22,7,23756,47040,406.17,NaN,NaN,NaN,2179.2,817.27
22,19,48782,37263,-977.37,NaN,NaN,NaN,6025.1,822.55
22,24,37224,33084,-181.71,NaN,NaN,NaN,6037.4,792.65
22,33,72361,77274,2.1823e+05,NaN,NaN,NaN,21609,317.61
22,35,47963,43147,631.37,NaN,NaN,NaN,26409,854.63
22,45,50970,41343,-138.03,NaN,NaN,NaN,14984,612.35
23,2,23560,41803,-44.3,NaN,NaN,NaN,6990.4,678.72
23,3,24232,38584,667.26,NaN,NaN,NaN,1995.7,601.41
23,4,62464,41168,81954,NaN,NaN,NaN,4630.7,835.31
23,7,34235,28519,-14775,NaN,NaN,NaN,6125.6,768.12
23,13,47842,43563,-981.95,NaN,NaN,NaN,28256,826.21
23,16,48698,37282,-1281.5,NaN,NaN,NaN,8003.5,799.49
23,18,23877,47060,624.09,NaN,NaN,NaN,3713,791.4
23,24,44259,34764,-480.19,NaN,NaN,NaN,10273,921.54
23,28,-6958.7,19305,-1.4229e+05,NaN,NaN,NaN,31240,326.73
23,29,45408,36769,31.644,NaN,NaN,NaN,13500,942.56
23,37,50795,51681,-1281.7,NaN,NaN,NaN,32553,365.09
23,41,51138,42711,583.8,NaN,NaN,NaN,17453,596.62
23,43,39254,34876,240.97,NaN,NaN,NaN,1889.1,876.59
24,1,23574,41811,-150.51,NaN,NaN,NaN,8190.6,642.46
24,2,24150,38635,631.21,NaN,NaN,NaN,4592.4,578.97
24,12,32142,25587,-25070,NaN,NaN,NaN,7244.8,738.14
24,14,41346,33010,-361.21,NaN,NaN,NaN,7097.7,822.38
24,16,24008,46768,727.02,NaN,NaN,NaN,2479.7,749.6
24,19,44286,34764,-196.24,NaN,NaN,NaN,9413.7,879.61
24,23,88421,78323,2.495e+05,NaN,NaN,NaN,30901,773.91
24,24,3.0598e+05,1.5654e+05,1.0859e+06,NaN,NaN,NaN,9514.3,963.1
24,37,47713,43594,-640.62,NaN,NaN,NaN,27578,784.76
24,42,2.4068e+05,1.357e+05,8.3519e+05,NaN,NaN,NaN,11920,956.91
24,45,39159,35500,-586.54,NaN,NaN,NaN,3069.1,850.21
24,53,38443,49447,0.15923,NaN,NaN,NaN,23112,924.97
24,54,25928,40076,3.7553,NaN,NaN,NaN,5311.8,693.54
24,56,19398,53614,81.057,NaN,NaN,NaN,18797,371.3
24,58,42381,38220,-1494.2,NaN,NaN,NaN,10216,956.96
25,1,23520,41810,-44.562,NaN,NaN,NaN,9474.4,618.89
25,4,44454,34841,-603.83,NaN,NaN,NaN,13468,835.82
25,6,24167,38791,794.04,NaN,NaN,NaN,5951.6,579.05
25,7,41571,32422,703.65,NaN,NaN,NaN,5713.9,768.04
25,8,36087,30806,-6084.9,NaN,NaN,NaN,8348.8,704.22
25,9,49826,51405,577.04,NaN,NaN,NaN,37056,373.14
25,11,48656,37306,-636.08,NaN,NaN,NaN,8590.1,714.32
25,16,41524,44504,103.16,NaN,NaN,NaN,7060.7,924.29
25,21,26440,42474,10622,NaN,NaN,NaN,4348.2,561.17
25,29,42567,38209,-1398.3,NaN,NaN,NaN,8486.3,900.97
25,40,45387,36950,226.49,NaN,NaN,NaN,15021,869.31
25,44,35346,50886,-1083.9,NaN,NaN,NaN,14762,920.14
26,1,24042,38668,648.04,NaN,NaN,NaN,5004,544.48
26,2,23323,41545,-1166.1,NaN,NaN,NaN,5798.3,567.84
26,3,41506,32496,546.81,NaN,NaN,NaN,5991,740.73
26,4,27390,49722,-1281.3,NaN,NaN,NaN,11839,844.28
26,5,44334,34751,-595.28,NaN,NaN,NaN,11191,802.57
26,9,45273,37048,563.16,NaN,NaN,NaN,15576,834.29
26,10,42546,38297,-1084.3,NaN,NaN,NaN,9725.2,880.04
26,12,44893,52670,663.43,NaN,NaN,NaN,33853,491.7
26,19,51337,48295,-920.49,NaN,NaN,NaN,31051,401.15
26,27,37968,32493,850.8,NaN,NaN,NaN,6807.4,687.96
26,29,42526,30099,-23507,NaN,NaN,NaN,12947,754.44
26,32,31464,50121,-1370.6,NaN,NaN,NaN,7494.7,927.25
26,38,51048,40962,-1132.6,NaN,NaN,NaN,10155,568.47
26,47,36940,32193,-1320.6,NaN,NaN,NaN,7212.7,678.5
26,53,20607,58772,242.48,NaN,NaN,NaN,20011,263.96
27,2,24047,38789,616.66,NaN,NaN,NaN,3972.9,536.92
27,4,46739,35527,-4066.8,NaN,NaN,NaN,11897,740.63
27,6,41736,32842,-567.61,NaN,NaN,NaN,7587,741.9
27,16,45197,37042,646.56,NaN,NaN,NaN,15414,825.69
27,21,44242,34806,-477.13,NaN,NaN,NaN,10178,799.46
27,23,47531,43509,-235.15,NaN,NaN,NaN,26750,739.44
27,25,29071,54086,6348.7,NaN,NaN,NaN,38472,719.46
27,26,51491,46201,-505.56,NaN,NaN,NaN,18132,431.16
27,29,50688,40899,-1107.2,NaN,NaN,NaN,15392,602.19
27,50,38407,49172,4.4183,NaN,NaN,NaN,17564,872.83
27,54,31017,49085,-43.013,NaN,NaN,NaN,3566.2,938.3
27,57,38110,56134,624.29,NaN,NaN,NaN,41222,571.12
27,62,53467,60075,1.0547e+05,NaN,NaN,NaN,10694,827.51
28,1,41632,32916,-375.2,NaN,NaN,NaN,5799.7,710.17
28,2,23550,41874,-949.78,NaN,NaN,NaN,8142.5,588.71
28,8,27308,49829,-993.01,NaN,NaN,NaN,12164,818.07
28,9,24143,38626,584.06,NaN,NaN,NaN,3748,523.02
28,15,24931,14714,-62529,NaN,NaN,NaN,5922.2,635.22
28,21,47933,37199,572.83,NaN,NaN,NaN,12811,712.16
28,22,31141,49277,-199.84,NaN,NaN,NaN,4587,910.84
28,24,45592,37257,-488.69,NaN,NaN,NaN,14686,802.61
28,26,37934,56362,265.97,NaN,NaN,NaN,42383,558.07
28,32,35872,27992,-54656,NaN,NaN,NaN,25214,726.47
29,1,23494,42009,-464.5,NaN,NaN,NaN,8634.9,566.81
29,6,41549,32899,57.713,NaN,NaN,NaN,5147.3,682.38
29,7,47997,37105,677.95,NaN,NaN,NaN,11391,677.73
29,8,38759,49896,-678.44,NaN,NaN,NaN,23616,795.05
29,17,-308.1,-20275,-1.8942e+05,NaN,NaN,NaN,4461.5,613.61
29,19,41380,44600,342.28,NaN,NaN,NaN,6278.5,823.58
29,23,45488,36816,103.17,NaN,NaN,NaN,13322,764.38
29,24,31082,49206,-49.808,NaN,NaN,NaN,6993.2,875.9
29,40,2.9371e+05,1.6252e+05,1.0996e+06,NaN,NaN,NaN,6481.2,734.44
29,54,48186,39731,571.34,NaN,NaN,NaN,14166,696.52
29,56,1.6545e+05,1.1286e+05,5.1655e+05,NaN,NaN,NaN,31407,346.45
30,1,41553,32710,70.076,NaN,NaN,NaN,4897.6,655.88
30,2,23568,41878,-473.71,NaN,NaN,NaN,5591,516.08
30,3,24028,38762,413.91,NaN,NaN,NaN,6886.5,496.9
30,4,38062,32524,647.76,NaN,NaN,NaN,3806.7,591.03
30,5,45396,36869,295.02,NaN,NaN,NaN,12142,737.27
30,8,71438,58239,1.041e+05,NaN,NaN,NaN,29162,634.32
30,10,47558,43432,-1275.6,NaN,NaN,NaN,24926,668.95
30,13,70432,45794,85867,NaN,NaN,NaN,6341.2,632.61
30,15,44375,34792,-759.3,NaN,NaN,NaN,8521.2,713.86
30,23,49914,62699,90272,NaN,NaN,NaN,38277,645.95
30,24,24227,38256,25.955,NaN,NaN,NaN,2361.4,490.92
30,26,33587,40604,-26760,NaN,NaN,NaN,17100,794.67
30,34,42215,37844,-1432.9,NaN,NaN,NaN,5969.9,765.57
30,36,41338,44541,564.9,NaN,NaN,NaN,3139.1,809.8
30,37,45641,33682,-1015.2,NaN,NaN,NaN,2216.2,657.24
30,38,31106,49025,-365.73,NaN,NaN,NaN,3047.5,866.33
30,47,36033,51739,-253.44,NaN,NaN,NaN,22525,782.28
30,55,38411,49415,143.53,NaN,NaN,NaN,18147,799.49
31,2,49650,51653,547.9,NaN,NaN,NaN,32095,321.94
31,3,1.6942e+05,99391,5.0655e+05,NaN,NaN,NaN,28065,619.97
31,5,47539,43532,-129.24,NaN,NaN,NaN,22336,637.73
31,6,24145,38611,488.37,NaN,NaN,NaN,4937.3,485.82
31,8,41456,32589,231.77,NaN,NaN,NaN,4233.5,618.38
31,10,6703.6,-10759,-1.5434e+05,NaN,NaN,NaN,4812.4,564.22
31,14,41363,33050,270.2,NaN,NaN,NaN,3734.9,639.86
31,15,41164,44622,239.74,NaN,NaN,NaN,2342.8,782.05
31,17,44471,34771,-484.5,NaN,NaN,NaN,7926.2,674.24
31,24,47856,37090,624.62,NaN,NaN,NaN,7012.3,624.14
31,26,2.778e+05,1.4868e+05,9.7717e+05,NaN,NaN,NaN,17453,769.82
31,50,39189,35227,-7744,NaN,NaN,NaN,2583.4,728.3
31,56,31079,49340,477.55,NaN,NaN,NaN,6428.5,843.62
31,57,26748,48867,118.13,NaN,NaN,NaN,7871.2,759.47
32,1,24223,38476,428.84,NaN,NaN,NaN,4227.3,458.59
32,2,23675,41877,-1370.4,NaN,NaN,NaN,4255.4,526.88
32,9,41483,32699,105.11,NaN,NaN,NaN,4145.6,595.58
32,11,94185,86400,2.4235e+05,NaN,NaN,NaN,26873,326.5
32,12,41201,44630,46.8,NaN,NaN,NaN,2801,750.45
32,16,40721,37619,-948.99,NaN,NaN,NaN,2272.7,699.18
32,19,41856,36507,-23902,NaN,NaN,NaN,22380,630.85
32,22,40691,51397,-214.37,NaN,NaN,NaN,30994,586.17
32,23,19480,52496,215.15,NaN,NaN,NaN,10003,353.08
32,24,27490,49750,-1338.1,NaN,NaN,NaN,11032,723.17
32,29,51542,46102,20.915,NaN,NaN,NaN,15896,366.09
32,32,26853,48716,-42.241,NaN,NaN,NaN,4817.1,727.82
32,34,45219,47703,-1133.8,NaN,NaN,NaN,27519,591.15
32,39,35846,51787,-713.8,NaN,NaN,NaN,21634,743.12
32,51,43833,45495,-1126.5,NaN,NaN,NaN,10413,699.71
32,52,45913,41183,-949.31,NaN,NaN,NaN,10691,697.67
32,53,17587,55561,-836.11,NaN,NaN,NaN,12454,216.9
32,60,45602,36962,-40.905,NaN,NaN,NaN,11594,678.94
33,1,41370,32871,286.19,NaN,NaN,NaN,5674.9,584.81
33,2,48426,48807,11020,NaN,NaN,NaN,25637,575.62
33,3,44704,34776,608.03,NaN,NaN,NaN,7127.4,639.09
33,4,24211,38513,560.01,NaN,NaN,NaN,7653.7,459.06
33,7,51363,48639,-797.66,NaN,NaN,NaN,24589,321.97
33,8,80816,75140,2.1808e+05,NaN,NaN,NaN,28980,616.94
33,12,1.5367e+05,96072,5.3019e+05,NaN,NaN,NaN,3646.6,528.11
33,14,1.0955e+05,76621,2.8266e+05,NaN,NaN,NaN,10184,737.49
33,15,41506,45873,-80.037,NaN,NaN,NaN,15637,699.95
33,20,40555,60870,81194,NaN,NaN,NaN,7927.9,351.84
33,23,2.3304e+05,1.1439e+05,7.987e+05,NaN,NaN,NaN,3921.8,538.12
33,24,27827,49577,613.12,NaN,NaN,NaN,5728.5,738.47
33,25,30617,37311,-50453,NaN,NaN,NaN,31239,579.06
33,36,45392,36733,233.29,NaN,NaN,NaN,11071,664.81
33,38,36002,51489,-484.25,NaN,NaN,NaN,20036,718.41
33,45,50767,40714,-1003.4,NaN,NaN,NaN,8629,488.99
33,47,26385,49267,546.4,NaN,NaN,NaN,5197.2,678.12
33,48,51630,46255,76.333,NaN,NaN,NaN,12926,339.32
33,49,38785,32995,-867.17,NaN,NaN,NaN,5625.2,569.36
34,1,41453,32920,229.89,NaN,NaN,NaN,5679.6,566.67
34,3,24079,38475,650.41,NaN,NaN,NaN,5384.9,424.51
34,4,23575,41888,-1022.7,NaN,NaN,NaN,4276.9,483.73
34,5,1.6843e+05,98028,5.1764e+05,NaN,NaN,NaN,2526.8,705.91
34,6,38131,59745,-1288.1,NaN,NaN,NaN,39650,344.44
34,13,3530.4,-15424,-1.7119e+05,NaN,NaN,NaN,4522.3,517
34,15,26860,53177,-1368.7,NaN,NaN,NaN,30516,595.87
34,17,20179,22762,-1.0275e+05,NaN,NaN,NaN,29256,563.51
34,18,45848,41541,-694.01,NaN,NaN,NaN,12186,652.51
34,20,34616,22691,-44487,NaN,NaN,NaN,5985.7,616.9
34,32,50547,40708,-1045.6,NaN,NaN,NaN,10581,489.54
34,39,3644.7,12442,-1.5089e+05,NaN,NaN,NaN,31156,610.18
34,43,51439,46214,-468.61,NaN,NaN,NaN,13802,350.66
34,45,31027,48836,-581.96,NaN,NaN,NaN,2017.6,770.01
35,3,23568,41918,-1042.7,NaN,NaN,NaN,2875.3,462.04
35,4,24066,38531,920.76,NaN,NaN,NaN,5725.9,416.93
35,6,22436,11068,-75332,NaN,NaN,NaN,3549.7,496.82
35,7,33973,35535,-5.2266,NaN,NaN,NaN,1667.3,529.89
35,11,2.887e+05,1.6237e+05,1.0469e+06,NaN,NaN,NaN,30836,590.6
35,13,36344,25387,-34431,NaN,NaN,NaN,4759.5,598.93
35,16,41327,33096,443.26,NaN,NaN,NaN,5436.2,549.14
35,21,49231,43707,4995.5,NaN,NaN,NaN,16484,575.79
35,24,56916,52221,44941,NaN,NaN,NaN,23092,541.17
35,31,32217,33857,-852.64,NaN,NaN,NaN,2618.2,470.91
35,32,36719,49601,-547.38,NaN,NaN,NaN,7485.1,709.74
35,34,43726,45536,-1045.3,NaN,NaN,NaN,10555,632.44
35,35,49760,47108,-1281.3,NaN,NaN,NaN,28195,406.52
35,36,38328,48348,-11040,NaN,NaN,NaN,26718,542.67
35,42,3.068e+05,1.4698e+05,1.0842e+06,NaN,NaN,NaN,3859.8,618.99
35,57,48226,39782,-131.91,NaN,NaN,NaN,9019.5,576.12
35,58,31218,49753,-477.89,NaN,NaN,NaN,3990.2,739.68
36,3,41536,32795,-47.005,NaN,NaN,NaN,5952.9,537.27
36,4,26761,53197,-1289,NaN,NaN,NaN,28694,562.09
36,9,86572,79594,1.9482e+05,NaN,NaN,NaN,33189,310.37
36,10,23535,41927,-809.84,NaN,NaN,NaN,3044.1,458.41
36,21,54757,42286,12916,NaN,NaN,NaN,7280.2,464.35
36,26,26629,48968,236.06,NaN,NaN,NaN,6294.2,625.4
36,29,24049,38477,746.95,NaN,NaN,NaN,2125.4,404.66
36,32,24949,14379,-64066,NaN,NaN,NaN,6049.5,504.99
36,34,43871,45771,-1292.5,NaN,NaN,NaN,9212.7,613.84
36,55,30676,12237,-79664,NaN,NaN,NaN,2295.4,516.04
37,4,23691,41985,-953.54,NaN,NaN,NaN,3375.2,448.89
37,6,24576,10074,-80880,NaN,NaN,NaN,8393.7,517.03
37,8,33939,35503,-33.469,NaN,NaN,NaN,3272.1,502.01
37,15,-3853.3,2390.1,-1.8742e+05,NaN,NaN,NaN,28602,562.48
37,19,27868,49609,563.14,NaN,NaN,NaN,6629.9,648.64
37,24,43585,45487,-634.88,NaN,NaN,NaN,6986.6,589.41
37,34,26561,48896,470.17,NaN,NaN,NaN,6020.6,614.95
37,49,39744,48703,366.76,NaN,NaN,NaN,14253,614.79
37,53,44460,34815,689.02,NaN,NaN,NaN,8963,554.42
38,4,41765,33093,-1128,NaN,NaN,NaN,8048.5,501.32
38,5,24125,38581,678.28,NaN,NaN,NaN,2839.6,384.34
38,12,23938,41622,350.85,NaN,NaN,NaN,1852.1,437.46
38,16,45902,41159,-948.84,NaN,NaN,NaN,11180,558.13
38,21,51226,40949,-1042.4,NaN,NaN,NaN,6605.3,403.36
38,23,35813,51173,-1368.7,NaN,NaN,NaN,12155,646.41
38,32,43744,39260,-677.04,NaN,NaN,NaN,6347.5,587.82
38,48,41352,51927,-1027.5,NaN,NaN,NaN,23879,483.53
39,2,41393,33066,3.054,NaN,NaN,NaN,8669.9,495.65
39,4,24071,38570,600.87,NaN,NaN,NaN,4162.9,375.49
39,6,50154,51018,669.43,NaN,NaN,NaN,26563,270.66
39,18,47565,43393,-1093.9,NaN,NaN,NaN,16916,501.88
39,20,44556,34765,844.77,NaN,NaN,NaN,7683.3,524.47
39,21,21627,37888,-59853,NaN,NaN,NaN,26552,529.16
39,26,26425,49073,870.24,NaN,NaN,NaN,4865.3,566.5
39,35,50916,40892,-1045,NaN,NaN,NaN,5520.8,410.98
39,37,38482,29621,-12429,NaN,NaN,NaN,5868.8,520.23
39,40,17291,55122,-952.56,NaN,NaN,NaN,9588.7,193.83
39,44,36069,51115,270.52,NaN,NaN,NaN,12714,623.08
39,45,51496,48680,-748.12,NaN,NaN,NaN,18435,274.55
39,51,39503,35500,-6399.2,NaN,NaN,NaN,6181.4,568.64
40,4,24006,38544,537.99,NaN,NaN,NaN,2105.3,354.73
40,5,41501,32980,-7.2987,NaN,NaN,NaN,7849.5,484.65
40,7,37878,59481,-242.22,NaN,NaN,NaN,34626,307.18
40,10,28270,54269,700.6,NaN,NaN,NaN,32558,504.04
40,13,23700,41968,-633.81,NaN,NaN,NaN,4921.5,407.56
40,14,47924,42974,805.61,NaN,NaN,NaN,14200,467.8
40,17,3.1564e+05,1.6718e+05,1.1376e+06,NaN,NaN,NaN,16883,573.66
40,26,38832,56904,656.81,NaN,NaN,NaN,25990,366.01
40,28,45890,41143,-412.28,NaN,NaN,NaN,10288,549.37
40,32,38346,32738,66.142,NaN,NaN,NaN,5923.3,457.89
40,33,20336,45270,-49381,NaN,NaN,NaN,35244,360.38
40,34,17492,55513,-921.61,NaN,NaN,NaN,12500,192.4
40,55,19499,52379,13.189,NaN,NaN,NaN,8296.9,293.37
40,57,26571,48837,587.67,NaN,NaN,NaN,3794.6,568.92
41,1,23999,38531,669.31,NaN,NaN,NaN,3950.4,362.27
41,2,48011,43024,600.22,NaN,NaN,NaN,15156,461.36
41,10,45792,41296,-914.83,NaN,NaN,NaN,11346,531.95
41,15,49843,51497,678.07,NaN,NaN,NaN,25434,258.28
41,24,26600,48851,424.13,NaN,NaN,NaN,3409.7,550.09
41,25,43988,39189,-1301.5,NaN,NaN,NaN,6856.9,552.84
41,26,71471,73415,2.0739e+05,NaN,NaN,NaN,7443.9,294.96
41,28,44499,34909,606.61,NaN,NaN,NaN,8030.1,502.48
41,33,50422,47949,26139,NaN,NaN,NaN,6184.1,551.29
41,35,34717,49020,480.74,NaN,NaN,NaN,4446.4,635.54
41,48,51020,40973,-999.01,NaN,NaN,NaN,6629.7,383.56
41,51,20665,36515,-59218,NaN,NaN,NaN,12186,572.98
42,2,24106,38517,281.78,NaN,NaN,NaN,3779.8,362.08
42,5,47901,43034,303.64,NaN,NaN,NaN,14477,454.39
42,9,44524,34864,654.17,NaN,NaN,NaN,7254.4,498.67
42,11,1.7656e+05,1.1637e+05,6.0584e+05,NaN,NaN,NaN,32459,496.9
42,24,17340,55522,-513.54,NaN,NaN,NaN,11190,179.57
42,25,45861,41328,-1239.8,NaN,NaN,NaN,12480,523.42
42,26,51192,40998,-948.33,NaN,NaN,NaN,6815.7,368.37
42,27,46238,34522,301.09,NaN,NaN,NaN,6248.1,469.86
