frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,23,43581,49267,-447.77,NaN,NaN,NaN,31416,511.75
2,1,44188,36162,-1370.2,NaN,NaN,NaN,13265,1014.2
2,16,23075,43513,152.41,NaN,NaN,NaN,23144,640.26
3,3,43572,36227,-1245.3,NaN,NaN,NaN,24068,962.12
3,9,23165,43295,252.89,NaN,NaN,NaN,19125,611.66
3,11,43844,47392,621.82,NaN,NaN,NaN,22797,460.98
4,4,5055.3,-16483,-1.8841e+05,NaN,NaN,NaN,25400,945.34
4,10,23201,43295,311.32,NaN,NaN,NaN,16144,583.89
4,12,31851,42890,-600.85,NaN,NaN,NaN,17409,1284.3
4,13,39297,33036,-1345.5,NaN,NaN,NaN,13754,1173.8
4,15,24398,6539.6,243.71,NaN,NaN,NaN,4350.3,128.53
4,20,25570,49896,-152.62,NaN,NaN,NaN,41712,505.53
4,21,28098,52707,-262.64,NaN,NaN,NaN,52108,488.6
4,22,43384,36448,112.84,NaN,NaN,NaN,10801,832.28
4,23,43909,45072,247.19,NaN,NaN,NaN,23963,500.89
4,28,34684,54933,-685.38,NaN,NaN,NaN,41580,454.16
5,2,20348,5450.9,-1.0921e+05,NaN,NaN,NaN,24647,905.74
5,3,23246,43681,-721.84,NaN,NaN,NaN,12682,559.64
5,14,46540,35733,28644,NaN,NaN,NaN,13206,1124.8
5,15,30667,43038,-985.67,NaN,NaN,NaN,19531,1205.8
5,16,24398,6539.2,255.54,NaN,NaN,NaN,3596.4,127.5
5,22,2.96e+05,1.5034e+05,1.1079e+06,NaN,NaN,NaN,7564.5,973.51
5,25,40166,49082,580.23,NaN,NaN,NaN,41810,529.49
5,29,42894,45558,327.65,NaN,NaN,NaN,36739,525.96
6,2,23305,43105,365.34,NaN,NaN,NaN,9767.8,545.91
6,4,19764,5182.3,-1.1e+05,NaN,NaN,NaN,27709,891.69
6,21,1.4678e+05,91764,4.7853e+05,NaN,NaN,NaN,25044,1117.1
7,1,23226,43347,212.2,NaN,NaN,NaN,10675,521.27
7,4,25727,13841,-78774,NaN,NaN,NaN,29236,874.19
7,8,24925,40354,384.31,NaN,NaN,NaN,26075,760.85
7,13,38245,33410,-185,NaN,NaN,NaN,26227,1042.1
7,21,61247,43242,70630,NaN,NaN,NaN,12328,756.61
7,24,68472,49987,1.5101e+05,NaN,NaN,NaN,16760,1079.7
7,29,1.3785e+05,73960,4.1015e+05,NaN,NaN,NaN,3550.3,1022.3
7,33,-2178.8,2886.4,-1.8594e+05,NaN,NaN,NaN,25642,379.26
7,36,3480.1,8786.7,-1.0774e+05,NaN,NaN,NaN,19049,849.83
8,3,24752,41321,44.173,NaN,NaN,NaN,30976,681.71
8,6,23332,43696,-810.66,NaN,NaN,NaN,9145.2,497.02
8,8,38241,32862,-1433.9,NaN,NaN,NaN,16387,980.57
8,9,2.9545e+05,1.4995e+05,1.1047e+06,NaN,NaN,NaN,8371.5,869.2
8,11,1.7605e+05,1.1442e+05,6.0173e+05,NaN,NaN,NaN,52254,418.8
8,13,42488,36250,-237.46,NaN,NaN,NaN,20354,746.39
8,20,29432,50058,12179,NaN,NaN,NaN,47761,476.3
8,21,30557,35000,-477.85,NaN,NaN,NaN,21779,1052.9
8,22,34792,31872,-988.61,NaN,NaN,NaN,12567,999.27
8,23,2.2383e+05,1.124e+05,7.4533e+05,NaN,NaN,NaN,26250,857.35
8,33,1.8658e+05,94916,6.1229e+05,NaN,NaN,NaN,12106,993.45
8,36,25410,49986,2.1515,NaN,NaN,NaN,22397,406.88
8,40,41274,51702,54966,NaN,NaN,NaN,47305,743.21
9,2,36489,50687,-615.14,NaN,NaN,NaN,66479,530.64
9,3,38198,32831,-1157.5,NaN,NaN,NaN,19601,942.43
9,4,28517,52665,-1069.9,NaN,NaN,NaN,53387,409.07
9,5,30421,35169,-34.766,NaN,NaN,NaN,22997,1020.1
9,7,1.5063e+05,81193,4.4199e+05,NaN,NaN,NaN,32219,791.86
9,10,23329,43640,-605.4,NaN,NaN,NaN,8997.5,473.59
9,11,3.0336e+05,1.5342e+05,1.1369e+06,NaN,NaN,NaN,4863.9,829.38
9,26,1.2087e+05,68067,3.2037e+05,NaN,NaN,NaN,11532,807.57
9,31,25790,39053,823.37,NaN,NaN,NaN,23810,815
