frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
9,6,1100.1,32309,455.68,NaN,NaN,NaN,18307,427.61
9,9,14176,25636,216.72,NaN,NaN,NaN,4008.3,446.57
9,14,15540,34779,241.86,NaN,NaN,NaN,23783,314.39
10,2,22429,7321.2,29240,NaN,NaN,NaN,12825,195.37
10,7,14243,25593,227.76,NaN,NaN,NaN,7403,428.48
10,8,11502,32493,295.46,NaN,NaN,NaN,19781,430.54
10,15,1120.2,21224,-15148,NaN,NaN,NaN,6446.2,517.08
11,2,11461,32496,226.14,NaN,NaN,NaN,19687,413.44
11,5,28701,9813.5,53827,NaN,NaN,NaN,12407,196.71
11,10,6763.9,34062,324.52,NaN,NaN,NaN,27525,402.22
11,12,14370,25441,-19.853,NaN,NaN,NaN,7871.7,410.87
11,14,5131.7,28550,247.2,NaN,NaN,NaN,23072,497.61
12,2,4128.2,26310,578.5,NaN,NaN,NaN,18052,487.85
12,4,11547,32507,243.07,NaN,NaN,NaN,19577,403.75
12,7,31775,11114,67071,NaN,NaN,NaN,11822,190.19
12,8,5126.6,28504,209.36,NaN,NaN,NaN,23671,483.02
12,10,1139.6,32189,578.93,NaN,NaN,NaN,16213,391.07
12,12,-14801,-933.55,-95463,NaN,NaN,NaN,11820,489.38
12,13,14452,25692,-20.25,NaN,NaN,NaN,9296.3,398.06
13,4,11451,32575,204.33,NaN,NaN,NaN,19803,394.23
13,7,5116,28548,111.48,NaN,NaN,NaN,23177,471.55
14,5,11599,32895,-715.77,NaN,NaN,NaN,17072,383.73
14,6,2574.4,27044,93.464,NaN,NaN,NaN,9120.4,458.86
14,7,167.62,20466,-18887,NaN,NaN,NaN,13718,468.97
14,13,15560,34852,32.924,NaN,NaN,NaN,19651,267.21
15,2,10087,30427,-6633.9,NaN,NaN,NaN,17124,378.58
15,5,19986,6351.7,18665,NaN,NaN,NaN,11841,186.14
15,7,3934.9,26209,926.86,NaN,NaN,NaN,11680,463.13
15,16,2.8385e+05,1.4871e+05,1.1038e+06,NaN,NaN,NaN,19113,279.13
16,3,4085.9,26304,475.61,NaN,NaN,NaN,15933,451.31
16,6,25004,8342.4,38880,NaN,NaN,NaN,11425,181.78
16,8,7941.8,29810,-364.73,NaN,NaN,NaN,13710,427.95
16,11,68869,56309,2.2971e+05,NaN,NaN,NaN,17474,367.69
16,14,14372,25545,-24.515,NaN,NaN,NaN,6143.7,365.62
17,3,4021.5,26284,561.26,NaN,NaN,NaN,17206,446.82
17,6,11696,32638,580.93,NaN,NaN,NaN,16666,367.27
17,15,20857,6670.3,21208,NaN,NaN,NaN,9782.4,193.74
18,2,702.34,1080.9,199.98,NaN,NaN,NaN,14440,182
18,5,4095.9,26302,575.13,NaN,NaN,NaN,16392,432.22
18,10,11268,32124,-540.05,NaN,NaN,NaN,15723,357.93
19,4,2557.3,27084,1.5535,NaN,NaN,NaN,9926.8,419.47
19,7,5129.1,28480,249.56,NaN,NaN,NaN,21379,421.06
19,9,11733,32507,929.9,NaN,NaN,NaN,14838,352.86
19,13,15407,34758,-94.448,NaN,NaN,NaN,16768,257.55
20,7,3842.7,25300,-942,NaN,NaN,NaN,12111,417.38
20,12,12925,5069.6,232.4,NaN,NaN,NaN,6667.5,173.77
21,4,42294,15425,1.0955e+05,NaN,NaN,NaN,10842,178.24
21,11,6247.2,26752,104.8,NaN,NaN,NaN,7782.8,414.06
21,12,14508,25493,-35.146,NaN,NaN,NaN,4023.4,342.46
22,2,800.33,1117.3,-41.748,NaN,NaN,NaN,13749,176.62
22,3,3508.3,24971,-2375.1,NaN,NaN,NaN,12301,407.41
22,7,11616,32412,932.55,NaN,NaN,NaN,13665,333.29
22,10,2580.6,26969,226.41,NaN,NaN,NaN,8208.3,402.99
22,15,7286.5,27665,-483.98,NaN,NaN,NaN,3138.6,399.04
22,16,15281,38213,7.5189,NaN,NaN,NaN,24005,197.57
23,4,2549.9,27093,-26.545,NaN,NaN,NaN,9169.7,398.06
23,5,3902.2,26233,624.46,NaN,NaN,NaN,12194,403.64
23,10,23149,7557.8,30739,NaN,NaN,NaN,8588.8,185.31
23,11,11645,32464,632.48,NaN,NaN,NaN,15062,334.84
23,14,1530.5,35690,273.68,NaN,NaN,NaN,14947,273.35
23,18,12871,5074.5,233.5,NaN,NaN,NaN,5649.1,176.56
24,3,2549.1,26896,101.17,NaN,NaN,NaN,8263.2,390.72
24,4,24763,8249.4,38099,NaN,NaN,NaN,10862,169.98
24,8,15367,34678,-33.921,NaN,NaN,NaN,15716,244.58
24,13,14914,39803,676.99,NaN,NaN,NaN,18264,180.25
25,3,16851,5135,7641.5,NaN,NaN,NaN,10701,162.3
25,4,2567,26968,-36.357,NaN,NaN,NaN,7118.1,371.44
25,6,15378,35249,-194.96,NaN,NaN,NaN,21815,241.22
25,7,3881.3,26370,677.89,NaN,NaN,NaN,12011,375.25
25,11,1060.9,32270,705.81,NaN,NaN,NaN,13141,307.07
25,14,18277,5665.9,11251,NaN,NaN,NaN,8325.2,171.31
25,16,11572,32455,795.8,NaN,NaN,NaN,14534,316.49
26,2,26156,8855.3,44857,NaN,NaN,NaN,11504,176.22
26,5,11632,32621,-603.87,NaN,NaN,NaN,14898,316.03
26,6,4050.3,26119,600.81,NaN,NaN,NaN,8070.3,367.51
26,8,2620.3,26960,184.11,NaN,NaN,NaN,6722.4,363.06
26,9,15408,35433,-600.65,NaN,NaN,NaN,21945,240.14
26,10,1467,35731,115.01,NaN,NaN,NaN,13480,245.74
27,5,25349,8485.7,40354,NaN,NaN,NaN,11363,164.98
27,7,12900,5086.5,163.02,NaN,NaN,NaN,6739.9,165.06
27,8,11638,32417,478.62,NaN,NaN,NaN,15024,311.02
27,12,1462.7,35592,120.52,NaN,NaN,NaN,13301,249.06
28,4,55543,20965,1.6387e+05,NaN,NaN,NaN,11711,163.11
28,8,3935.7,26254,665.45,NaN,NaN,NaN,8505.2,351.15
28,15,15246,35250,-1121.7,NaN,NaN,NaN,21269,231.05
28,16,14549,39153,-701.67,NaN,NaN,NaN,15975,168.85
29,4,35651,12687,82126,NaN,NaN,NaN,10139,164.95
29,8,11754,32676,-1091.3,NaN,NaN,NaN,14964,304.15
29,9,15451,34742,102.25,NaN,NaN,NaN,14293,228.28
29,13,18264,18442,-1370.1,NaN,NaN,NaN,13416,253.23
30,2,752.75,1044.7,270.54,NaN,NaN,NaN,12177,170.36
30,4,31312,10924,64508,NaN,NaN,NaN,11634,163.71
30,9,11639,32505,927.52,NaN,NaN,NaN,15791,299.84
30,12,15381,34679,217.6,NaN,NaN,NaN,16620,231.1
30,16,1680,36423,-689.81,NaN,NaN,NaN,14972,212.18
31,6,11674,32720,-703.45,NaN,NaN,NaN,14965,298.76
31,7,15420,34947,-202.01,NaN,NaN,NaN,18659,230.14
31,9,2644.1,26849,700.59,NaN,NaN,NaN,10608,278.3
31,13,14812,39750,856.39,NaN,NaN,NaN,16723,168.53
31,15,5291.5,29751,-597.77,NaN,NaN,NaN,13622,307.53
32,4,1.532e+05,62318,5.6594e+05,NaN,NaN,NaN,9118.5,160.99
32,9,12138,32857,-1183.7,NaN,NaN,NaN,15182,291.42
32,14,2555.3,26721,576.18,NaN,NaN,NaN,7952.8,267.46
33,8,15363,35061,-1095.5,NaN,NaN,NaN,18693,220.88
33,9,2501.1,26877,364.73,NaN,NaN,NaN,7556,261.67
33,10,11645,32549,375.24,NaN,NaN,NaN,13765,283.65
33,12,977.72,32220,-202.22,NaN,NaN,NaN,12510,239.42
34,4,24246,8068.2,35639,NaN,NaN,NaN,8576,163.94
34,10,2533.5,27327,-199.23,NaN,NaN,NaN,2723.5,325.84
34,12,11321,32670,-970.77,NaN,NaN,NaN,12911,286.01
34,16,17916,20272,818.87,NaN,NaN,NaN,10154,245.97
35,6,18683,5878,13718,NaN,NaN,NaN,8422.4,157.74
35,8,11247,32568,-1062.3,NaN,NaN,NaN,13190,279.88
35,11,4536.2,25877,243.81,NaN,NaN,NaN,7127.1,280.44
35,16,4648.5,35992,582.85,NaN,NaN,NaN,15465,224.03
36,6,26781,9049.5,45401,NaN,NaN,NaN,8913.2,154.87
36,7,11780,32525,378.67,NaN,NaN,NaN,12552,269.19
36,13,2.3738e+05,1.3474e+05,9.1806e+05,NaN,NaN,NaN,15251,160.91
36,14,12908,5023.1,245.7,NaN,NaN,NaN,6155.6,152.29
36,18,4769,26133,-231.92,NaN,NaN,NaN,3439,312.49
37,3,16412,14471,390.68,NaN,NaN,NaN,3381.9,240.48
37,4,67456,55395,2.2444e+05,NaN,NaN,NaN,10922,273.6
37,7,2529.5,26819,270.6,NaN,NaN,NaN,8351.3,254.09
37,13,29763,40535,55807,NaN,NaN,NaN,14620,216.96
38,2,14755,4532,-1433.5,NaN,NaN,NaN,10735,156.74
38,6,1.0538e+05,79711,3.8476e+05,NaN,NaN,NaN,14330,175.63
38,7,4541.8,25850,456.08,NaN,NaN,NaN,2850.9,302.85
38,8,1020,32317,-602.19,NaN,NaN,NaN,8943.8,253.69
38,12,1491.8,35706,148.93,NaN,NaN,NaN,10686,213.98
39,1,26404,8947.8,44232,NaN,NaN,NaN,9669.7,157.77
39,3,8551.2,28364,-13390,NaN,NaN,NaN,10657,273.58
39,10,14830,40110,-1361.7,NaN,NaN,NaN,16764,161.37
39,11,2483.8,26803,332.63,NaN,NaN,NaN,7596.4,250.04
39,17,1435.1,35883,-90.621,NaN,NaN,NaN,12651,192.71
40,3,21072,6796.4,23652,NaN,NaN,NaN,8729.3,152.19
40,11,4815.8,26326,-578.85,NaN,NaN,NaN,7487.1,269.21
40,13,11311,34695,-16455,NaN,NaN,NaN,13989,156.2
40,15,12973,5113.3,329.02,NaN,NaN,NaN,5995.5,152.03
41,1,23861,7927.1,34959,NaN,NaN,NaN,8760.7,155.32
41,6,2460.8,26691,400.04,NaN,NaN,NaN,7061.6,240.78
41,7,12880,5272.7,205.4,NaN,NaN,NaN,2550.7,154.56
41,9,10618,31114,-3445.1,NaN,NaN,NaN,10636,264.42
41,14,3026.9,34454,229.35,NaN,NaN,NaN,11692,212.41
41,15,4230.4,26199,392.34,NaN,NaN,NaN,7114,257.64
42,13,1517.2,35522,292.84,NaN,NaN,NaN,11752,191.55
43,5,20452,6506.6,19559,NaN,NaN,NaN,6940.1,154.32
43,6,15271,26597,-1483.8,NaN,NaN,NaN,4773.9,248.05
43,7,2535.1,26843,368.55,NaN,NaN,NaN,4482,280.18
43,12,13269,35480,482.63,NaN,NaN,NaN,16995,210.49
43,14,20788,18349,348.32,NaN,NaN,NaN,6550.2,202.89
44,4,2456.4,26767,430.34,NaN,NaN,NaN,2908.8,276.32
44,5,16685,13914,-192.31,NaN,NaN,NaN,815.39,218.36
44,8,11333,32571,-1064.9,NaN,NaN,NaN,11807,254.41
44,9,29702,10229,56986,NaN,NaN,NaN,7711.1,149.46
44,11,13872,40781,-1121.4,NaN,NaN,NaN,11617,150.61
44,12,15627,35228,-999.45,NaN,NaN,NaN,16393,193.5
45,1,15191,33884,11086,NaN,NaN,NaN,10753,248.76
45,8,15153,4594,-1491.1,NaN,NaN,NaN,6084.5,152
45,11,3066.4,34551,247.88,NaN,NaN,NaN,9632.7,215.08
46,1,15314,4560.6,-479.06,NaN,NaN,NaN,5323.6,152.24
46,4,2494.2,19909,-43185,NaN,NaN,NaN,10902,243.71
46,7,1485.9,35860,6.6006,NaN,NaN,NaN,11153,176.98
46,9,1410.1,1055.5,592.54,NaN,NaN,NaN,9249.3,152.24
47,3,11437,32096,431.9,NaN,NaN,NaN,9321.4,240.94
47,4,21643,7020.1,25264,NaN,NaN,NaN,8614.6,148
47,9,35923,42985,80178,NaN,NaN,NaN,11768,190.79
47,13,2451.4,26760,438.92,NaN,NaN,NaN,2392.6,263.44
48,2,17321,5263.8,6472,NaN,NaN,NaN,6293.6,149.11
48,5,1472.6,35784,228.78,NaN,NaN,NaN,11521,173.93
48,6,4465.6,26029,474.58,NaN,NaN,NaN,6142.7,232.51
48,9,1.468e+05,88830,5.5232e+05,NaN,NaN,NaN,9548,236.16
48,14,19240,28068,-484.37,NaN,NaN,NaN,5261.4,178.97
48,15,3067.4,29138,-229.65,NaN,NaN,NaN,10615,225.59
49,3,2476,26740,461.65,NaN,NaN,NaN,2745.3,262.59
49,4,4539.5,26188,103.98,NaN,NaN,NaN,3597.4,264.91
49,7,15167,34175,-364.01,NaN,NaN,NaN,12634,194.89
49,8,-1029.8,14946,-61366,NaN,NaN,NaN,9257.6,235.92
49,9,1389.9,35703,58.509,NaN,NaN,NaN,9810.7,190.53
49,10,12228,23298,-469.96,NaN,NaN,NaN,804.92,238.7
50,1,2.0636e+05,85127,7.8725e+05,NaN,NaN,NaN,6889.6,141.08
50,2,1477,35704,325.66,NaN,NaN,NaN,9849.6,190.4
50,4,2458.9,26717,578.01,NaN,NaN,NaN,2231.4,260.57
50,6,14970,4517.7,-1141.7,NaN,NaN,NaN,5127.4,146.57
50,9,16338,34021,17422,NaN,NaN,NaN,5875.9,241.65
50,12,-24939,-8662.6,-1.7606e+05,NaN,NaN,NaN,9664.2,157.78
50,13,15331,34461,-430.74,NaN,NaN,NaN,11117,185.72
50,18,7172.7,33098,221.89,NaN,NaN,NaN,10376,233.84
51,2,17196,5230,7603.9,NaN,NaN,NaN,7302.3,147.37
51,4,2438.4,26740,374.81,NaN,NaN,NaN,6615.7,215.74
51,6,12414,23756,379.87,NaN,NaN,NaN,1185.5,239.34
51,7,1507.4,35622,92.604,NaN,NaN,NaN,11295,176.26
51,8,11565,32259,581.49,NaN,NaN,NaN,7790.2,235.26
51,10,3177.5,34595,105.49,NaN,NaN,NaN,9854.3,193.74
51,15,15432,34731,-30.247,NaN,NaN,NaN,11529,183.95
52,2,67394,25962,2.1249e+05,NaN,NaN,NaN,7021.4,143.92
52,3,11622,32273,637.23,NaN,NaN,NaN,8001.2,228.4
52,6,2475.8,26865,575.47,NaN,NaN,NaN,3758.8,256.01
52,9,1484.6,35532,254.56,NaN,NaN,NaN,9088.8,189.79
53,1,11602,32284,590.58,NaN,NaN,NaN,7963.9,225.86
53,2,18270,5644.3,12110,NaN,NaN,NaN,7154.8,142.09
53,6,15456,34696,-178.68,NaN,NaN,NaN,12570,178.09
53,7,2489.4,26818,481.24,NaN,NaN,NaN,1813.2,248.15
54,2,11577,32210,819.48,NaN,NaN,NaN,8013.5,227.17
54,4,15467,34717,41.749,NaN,NaN,NaN,12771,180.09
54,5,2415.6,26770,362.58,NaN,NaN,NaN,4476.3,209.48
54,10,1424.2,35593,127.24,NaN,NaN,NaN,10136,171.52
54,12,3006.4,29038,-244.14,NaN,NaN,NaN,8926.5,219.34
55,2,33985,11975,74872,NaN,NaN,NaN,6778.3,148.32
55,3,15506,34910,-44.151,NaN,NaN,NaN,13894,173.91
55,4,1475.8,35581,251.46,NaN,NaN,NaN,9797.3,168.66
55,10,11585,32214,862.34,NaN,NaN,NaN,7794.9,222.32
56,4,11731,32636,-1288.3,NaN,NaN,NaN,8146.2,220.82
56,5,71484,27651,2.2904e+05,NaN,NaN,NaN,6850.5,144.59
56,6,1420.6,35659,78.239,NaN,NaN,NaN,9142.8,181.77
56,7,15172,26470,-1132.2,NaN,NaN,NaN,3797.4,218.04
56,9,3176.2,29231,-1104.3,NaN,NaN,NaN,5707.7,240.35
56,10,13825,39999,586.46,NaN,NaN,NaN,10455,146.31
56,11,15421,34670,-113.48,NaN,NaN,NaN,12730,176.97
57,1,4150.4,31017,104.38,NaN,NaN,NaN,10062,227.11
57,4,15469,34694,-103.49,NaN,NaN,NaN,11389,170.72
57,5,1342.9,35263,-1.7861,NaN,NaN,NaN,8141.6,184.22
57,10,2446.8,26822,429.12,NaN,NaN,NaN,1537.3,244.73
57,11,1.884e+05,96480,7.042e+05,NaN,NaN,NaN,4477.7,203.88
58,1,1349.7,35457,-13.932,NaN,NaN,NaN,8459.8,181.78
58,2,2362.4,26714,249.08,NaN,NaN,NaN,1346.9,241.62
58,4,48885,18073,1.3611e+05,NaN,NaN,NaN,5861.4,141.37
58,6,11596,32532,-1303.7,NaN,NaN,NaN,6932.9,214.76
58,7,4632,25982,233.17,NaN,NaN,NaN,2640.2,243.65
58,10,13294,35109,158.64,NaN,NaN,NaN,13593,182.61
59,1,2421.4,26790,275.73,NaN,NaN,NaN,2693.6,240.86
59,5,3165.2,34578,4.9183,NaN,NaN,NaN,7954.8,195.32
59,6,1420,35558,128.28,NaN,NaN,NaN,8838.4,182.48
59,9,15233,4511.9,-27.662,NaN,NaN,NaN,4795.5,141.29
59,11,10234,35545,-916.44,NaN,NaN,NaN,9478.8,193.13
59,12,13210,34945,415.48,NaN,NaN,NaN,12204,187.91
60,2,1404.1,35749,9.2297,NaN,NaN,NaN,9130.4,176.31
60,4,2411.6,26746,267.43,NaN,NaN,NaN,1920.9,237.06
60,5,31475,10923,66796,NaN,NaN,NaN,5667.3,132.81
60,7,10114,35437,-781,NaN,NaN,NaN,8720.3,187.84
60,8,21123,6701.2,22723,NaN,NaN,NaN,4093.4,137.87
60,11,11690,32696,-1127.9,NaN,NaN,NaN,5840.3,209.98
61,2,1376.9,35750,0.72006,NaN,NaN,NaN,9826.4,174.97
61,3,2464.5,26724,258.98,NaN,NaN,NaN,2284.5,234.58
61,5,48761,18096,1.3779e+05,NaN,NaN,NaN,5166.4,131.23
61,7,4441.3,25858,622.17,NaN,NaN,NaN,2241.5,235.15
61,8,3319.8,34335,-198.77,NaN,NaN,NaN,7086,195.68
61,13,13471,35478,-917.81,NaN,NaN,NaN,12707,176.51
62,1,95863,37813,3.2884e+05,NaN,NaN,NaN,5828.8,133.86
62,2,11749,32748,-1282.3,NaN,NaN,NaN,5834.8,210.91
62,4,16124,26627,1551.1,NaN,NaN,NaN,4057,207.46
62,7,2590.9,23372,-7676.5,NaN,NaN,NaN,3296.5,217.75
62,8,1415.4,35742,103.85,NaN,NaN,NaN,10518,168.74
62,9,2399.4,26758,443.66,NaN,NaN,NaN,4497.3,206.34
62,11,5286.5,27506,-44.807,NaN,NaN,NaN,6829.5,227.1
63,2,1445.7,35464,103.46,NaN,NaN,NaN,9005.3,181.23
63,3,1.185e+05,47488,4.2395e+05,NaN,NaN,NaN,5396.2,131.67
63,6,2387.3,26811,293.96,NaN,NaN,NaN,1795.2,240.18
63,8,11708,32252,816.5,NaN,NaN,NaN,6141.9,211.49
64,3,805.25,1146.8,239.72,NaN,NaN,NaN,8030.4,137.52
64,4,2376.4,26819,252.87,NaN,NaN,NaN,2092.6,237.18
64,5,11888,32720,-1297.2,NaN,NaN,NaN,6466.6,207.34
64,7,17061,27008,5096.3,NaN,NaN,NaN,4322.9,203.62
64,10,1594.5,36221,-364.62,NaN,NaN,NaN,8874.7,172.75
64,11,2009.1,30766,-1124.5,NaN,NaN,NaN,6982.8,220.24
65,9,15247,4439.5,-428.13,NaN,NaN,NaN,4029.7,141.53
65,11,1397.7,35513,96.396,NaN,NaN,NaN,8652.2,164.01
66,1,2379.5,26840,334.61,NaN,NaN,NaN,2330,231.56
66,2,1544,30168,248.88,NaN,NaN,NaN,7425.5,214.18
66,6,1491.4,35460,138.95,NaN,NaN,NaN,8740.5,173.53
66,7,12072,32947,-1041.8,NaN,NaN,NaN,7417,200.62
67,3,1508.1,35593,159.36,NaN,NaN,NaN,8543.2,172.56
67,5,8801.7,31119,-239.59,NaN,NaN,NaN,5887.3,219.49
67,6,2296.3,26900,350.24,NaN,NaN,NaN,2276,233.53
67,11,1552.6,31347,-8167.3,NaN,NaN,NaN,8473.5,194.44
67,12,74480,47939,2.3402e+05,NaN,NaN,NaN,4944.8,193.25
67,13,1745,30168,831.08,NaN,NaN,NaN,7013.4,219.7
68,1,1750,30274,638.3,NaN,NaN,NaN,7890.1,217.38
68,4,2433.2,26800,365.47,NaN,NaN,NaN,2753.1,234.87
68,6,1349.4,35668,107.28,NaN,NaN,NaN,8282.6,173.37
68,8,3463.3,33869,818.56,NaN,NaN,NaN,8520.5,196.14
68,14,18313,19231,9.1352,NaN,NaN,NaN,6478.1,183.24
69,1,26073,8701.6,44758,NaN,NaN,NaN,5360.9,129.36
69,2,1439.3,35872,97.354,NaN,NaN,NaN,8830.9,170.54
69,4,2340.4,26887,263.17,NaN,NaN,NaN,2514.4,233.09
69,8,12383,23048,-596.39,NaN,NaN,NaN,1020.5,204.52
70,1,1473.9,35803,61.657,NaN,NaN,NaN,8396.3,166.94
70,2,1712.5,30421,793.92,NaN,NaN,NaN,7099.4,212.5
70,3,2463.2,26790,371.32,NaN,NaN,NaN,1845.8,229.63
71,1,2404.8,26887,272.87,NaN,NaN,NaN,1542.7,233.4
71,6,1448.9,35658,164.78,NaN,NaN,NaN,8836.4,172.06
72,2,-24995,-35726,-1.3009e+05,NaN,NaN,NaN,7688.3,136.94
72,5,7173.6,27597,165.6,NaN,NaN,NaN,2908.9,228.72
72,6,1518.4,36360,-374.5,NaN,NaN,NaN,7899.2,165.92
72,9,2466.5,26860,434.94,NaN,NaN,NaN,2085.1,228.17
73,1,1603.1,31067,-243.46,NaN,NaN,NaN,10887,185.58
73,4,7348.6,33124,6.7656,NaN,NaN,NaN,9315,197.72
73,8,2346.9,26929,274.07,NaN,NaN,NaN,3926,190.38
73,11,12525,23299,-975.38,NaN,NaN,NaN,1210.4,207.3
73,13,4516.2,25432,497.57,NaN,NaN,NaN,2257.6,206.55
73,15,2429.5,26849,481.16,NaN,NaN,NaN,5331.3,197.64
74,5,12452,23306,-936.18,NaN,NaN,NaN,830.35,203.96
74,6,2498.1,26852,385.77,NaN,NaN,NaN,4699.2,193.68
74,7,14414,4277.3,-1281.4,NaN,NaN,NaN,3590.7,131.33
74,9,1476.5,35521,241.08,NaN,NaN,NaN,8923.5,160.49
74,10,1.3277e+05,87943,5.2663e+05,NaN,NaN,NaN,8700.4,180.55
75,3,1692.9,31052,-135.37,NaN,NaN,NaN,9938,182.16
75,6,2416.5,26880,347.42,NaN,NaN,NaN,4337.6,189.17
75,7,1526.3,36092,-249.54,NaN,NaN,NaN,8835.2,154.43
75,10,7075.8,27436,-5.3455,NaN,NaN,NaN,3583.6,216.21
76,2,10370,35302,374.87,NaN,NaN,NaN,6664.9,176.94
76,3,13214,32518,-1342.1,NaN,NaN,NaN,4923.1,187.48
76,5,2372,26908,439.31,NaN,NaN,NaN,4224.6,185.87
76,8,12492,23280,-1292.9,NaN,NaN,NaN,1232,198.5
76,10,-8295.1,14432,-53207,NaN,NaN,NaN,8137.1,191.49
76,11,1451.5,35722,230.69,NaN,NaN,NaN,8376.6,153.1
76,12,15603,34981,-441.16,NaN,NaN,NaN,10641,156.25
77,1,1664.9,30240,651.53,NaN,NaN,NaN,8277.2,178.58
77,2,2372.5,26779,257.28,NaN,NaN,NaN,4374.6,184.33
77,4,1613.8,36030,-480.6,NaN,NaN,NaN,7819.5,152.98
77,7,11949,32833,-1336.9,NaN,NaN,NaN,4813.9,192.69
77,8,4304.6,25875,-203.76,NaN,NaN,NaN,2127,197.53
77,9,7238.3,27439,-485.65,NaN,NaN,NaN,2110.8,213.3
78,7,1469.2,35564,483.47,NaN,NaN,NaN,7612.9,155.61
78,8,3435.1,33954,772.44,NaN,NaN,NaN,8262.1,174.38
78,10,2522.4,26780,296.21,NaN,NaN,NaN,5290.9,187.28
