frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
15,9,28810,36323,245.35,NaN,NaN,NaN,18812,357.25
15,10,37703,31325,-1735.7,NaN,NaN,NaN,19344,716.68
15,11,28488,32309,-1111.4,NaN,NaN,NaN,3159,394.37
15,18,38360,44283,850.12,NaN,NaN,NaN,30723,331.54
16,2,30028,36595,-430.26,NaN,NaN,NaN,32324,409.66
16,6,41845,31957,-255.92,NaN,NaN,NaN,21348,661.68
16,7,39188,37222,105.49,NaN,NaN,NaN,24607,569.78
16,8,38180,31907,108.15,NaN,NaN,NaN,20259,687.94
16,9,34953,34486,23826,NaN,NaN,NaN,2517.1,402.14
16,13,28789,36319,213.02,NaN,NaN,NaN,17150,342.87
16,22,2.3303e+05,1.1958e+05,8.3128e+05,NaN,NaN,NaN,18650,462.7
17,12,79719,52925,2.0645e+05,NaN,NaN,NaN,2487.5,392.55
17,16,1.6116e+05,89049,5.345e+05,NaN,NaN,NaN,20259,437.34
17,17,44180,33264,-599.8,NaN,NaN,NaN,13586,520.37
18,5,39220,37839,-84.154,NaN,NaN,NaN,27159,513
18,7,28559,32281,-1319.4,NaN,NaN,NaN,7981.4,389.13
18,10,38242,31833,215.09,NaN,NaN,NaN,19215,649.49
18,11,28813,36299,264,NaN,NaN,NaN,14376,325.54
18,13,19719,18702,-54891,NaN,NaN,NaN,20275,482.8
18,17,1.0586e+05,65498,3.058e+05,NaN,NaN,NaN,19401,434.64
19,1,30144,36966,-222.18,NaN,NaN,NaN,27446,359.4
19,6,39124,37298,-189.82,NaN,NaN,NaN,24615,508.72
19,15,42260,37490,53423,NaN,NaN,NaN,5959,373.24
20,1,30058,36650,-42.574,NaN,NaN,NaN,26913,358.52
20,3,39102,37344,-116.94,NaN,NaN,NaN,22813,490.45
20,9,2.7599e+05,1.4239e+05,9.7448e+05,NaN,NaN,NaN,31754,359.2
20,10,28404,32219,-1120.2,NaN,NaN,NaN,6293.6,342
21,1,30001,36394,-480.44,NaN,NaN,NaN,25233,354.69
21,2,39173,37147,-375.26,NaN,NaN,NaN,24024,484.54
21,3,30003,32619,3699.1,NaN,NaN,NaN,7241.6,353.44
21,8,1.9897e+05,1.0947e+05,6.5641e+05,NaN,NaN,NaN,29422,350.84
21,17,9984.2,23858,20.697,NaN,NaN,NaN,3100.1,120.49
21,19,38502,31997,280.96,NaN,NaN,NaN,19677,578.24
22,1,30024,36938,-669.58,NaN,NaN,NaN,22306,329.39
22,2,36549,35090,29311,NaN,NaN,NaN,7377.1,344.58
22,3,39142,37588,7.5013,NaN,NaN,NaN,24455,462.4
22,4,-514.09,-12097,-1.9447e+05,NaN,NaN,NaN,32033,346
22,7,42654,34761,841.25,NaN,NaN,NaN,28970,479.69
22,10,2.2389e+05,1.144e+05,7.3067e+05,NaN,NaN,NaN,27066,311.1
22,15,2.2787e+05,1.0925e+05,7.8036e+05,NaN,NaN,NaN,2689.7,556.4
23,2,39329,37395,336.01,NaN,NaN,NaN,23605,455.97
23,3,33043,33760,15921,NaN,NaN,NaN,7248.9,326.65
23,19,1.7136e+05,85170,5.4645e+05,NaN,NaN,NaN,3486.4,540.77
24,1,39331,37430,585.82,NaN,NaN,NaN,23700,435.42
24,5,40219,36643,44627,NaN,NaN,NaN,7768.8,317.34
24,16,32227,42359,932.54,NaN,NaN,NaN,19113,247.22
25,1,29974,36727,-242.04,NaN,NaN,NaN,19471,307.49
25,2,39322,37408,582.75,NaN,NaN,NaN,23364,425.35
25,6,38317,31867,244.68,NaN,NaN,NaN,17580,518.76
25,9,62226,45699,1.3392e+05,NaN,NaN,NaN,8023.5,319.85
25,18,38257,41772,-450.88,NaN,NaN,NaN,23954,314.81
25,20,12379,-11500,-1.609e+05,NaN,NaN,NaN,5070.1,385.4
26,2,32457,41668,-936.95,NaN,NaN,NaN,24891,255.99
26,3,1.1943e+05,75405,3.2619e+05,NaN,NaN,NaN,27503,302.95
26,5,28549,32274,-1370.4,NaN,NaN,NaN,10225,299.07
26,7,44698,39380,-1125.2,NaN,NaN,NaN,30654,301.45
27,1,39349,37489,658.31,NaN,NaN,NaN,18804,399
27,3,95025,59356,2.6944e+05,NaN,NaN,NaN,7308.8,298.37
27,4,1.1673e+05,73033,3.5292e+05,NaN,NaN,NaN,14903,286.77
27,7,38648,44046,546.69,NaN,NaN,NaN,21675,256.94
27,16,58820,33308,236.95,NaN,NaN,NaN,2304,124.25
28,4,30239,37152,-707.59,NaN,NaN,NaN,14307,279.86
28,5,38526,44106,310.01,NaN,NaN,NaN,20417,246.2
28,6,28518,32185,-1344.7,NaN,NaN,NaN,10343,289.2
28,9,39341,37564,546.92,NaN,NaN,NaN,17477,388.5
28,15,14555,-1523,-1.1069e+05,NaN,NaN,NaN,4666.5,458.95
29,2,39437,37443,582.54,NaN,NaN,NaN,16383,381.82
29,4,42446,41768,47972,NaN,NaN,NaN,14521,276.84
29,7,34914,42383,7842.9,NaN,NaN,NaN,21888,248.3
29,11,1.0639e+05,64130,3.1518e+05,NaN,NaN,NaN,7611.3,293.33
29,12,1.9545e+05,95441,6.4662e+05,NaN,NaN,NaN,1370,447.72
29,14,58845,33381,241.18,NaN,NaN,NaN,1709.7,121.19
30,3,39352,37464,496.05,NaN,NaN,NaN,15018,367.94
30,6,28542,32237,-1372.7,NaN,NaN,NaN,8602.8,286.73
30,7,35089,30908,351.43,NaN,NaN,NaN,8821,419.26
30,13,44734,39362,233.06,NaN,NaN,NaN,21038,271.75
30,17,10043,23956,103.37,NaN,NaN,NaN,2327.1,117.53
30,19,58780,33349,194.92,NaN,NaN,NaN,2269.1,120.92
30,21,42362,31589,-600.44,NaN,NaN,NaN,11607,408.84
31,2,30094,37014,-1281.7,NaN,NaN,NaN,14093,273.51
31,5,1.651e+05,89121,5.5835e+05,NaN,NaN,NaN,8141.5,274.72
31,13,58906,33412,270.62,NaN,NaN,NaN,2177.4,120.54
31,14,10041,24465,-42.287,NaN,NaN,NaN,2324.4,116.6
31,15,38293,31919,226.58,NaN,NaN,NaN,14702,427.74
31,16,12595,-4819.1,-1.2123e+05,NaN,NaN,NaN,4301.4,421.96
31,18,1.9923e+05,97988,6.3415e+05,NaN,NaN,NaN,10149,353.24
32,1,56634,43300,1.1204e+05,NaN,NaN,NaN,7489.4,263.61
32,4,29989,36990,-1147,NaN,NaN,NaN,14639,260.59
32,8,32470,41624,-1293.7,NaN,NaN,NaN,19550,231.49
32,14,36671,29222,664.01,NaN,NaN,NaN,3817.9,404.39
32,17,58709,33322,-9.175,NaN,NaN,NaN,2446.6,120.67
32,18,21390,53414,3.0062,NaN,NaN,NaN,2629.8,117.78
32,19,38170,31869,212.6,NaN,NaN,NaN,12104,413.08
33,1,30291,37073,-493.25,NaN,NaN,NaN,15027,257.37
33,2,39358,37583,578.62,NaN,NaN,NaN,12841,339.43
33,3,75655,51279,1.8927e+05,NaN,NaN,NaN,8843.9,273.42
33,9,58929,33386,334.48,NaN,NaN,NaN,2283.2,119.91
33,13,10046,23835,103.81,NaN,NaN,NaN,2628.9,115.37
33,15,36745,29312,102.3,NaN,NaN,NaN,2927.5,393.34
33,17,94281,52284,2.0847e+05,NaN,NaN,NaN,5291.3,371.57
34,1,39430,37349,357.38,NaN,NaN,NaN,12672,330.59
34,4,51981,41444,92677,NaN,NaN,NaN,9344.8,265.69
34,5,-887.59,-5465.3,-1.5794e+05,NaN,NaN,NaN,14959,256.01
34,7,2.3643e+05,1.1273e+05,7.958e+05,NaN,NaN,NaN,5320.7,364.05
34,11,58830,33367,223.51,NaN,NaN,NaN,2146.4,120.62
34,14,29625,36963,-1372.6,NaN,NaN,NaN,12148,248.54
34,18,2.4275e+05,1.1683e+05,8.1446e+05,NaN,NaN,NaN,10871,326.8
35,4,60305,44819,1.2721e+05,NaN,NaN,NaN,8567,256.1
35,6,39273,37804,476.28,NaN,NaN,NaN,13473,313.53
36,2,39346,37585,491.21,NaN,NaN,NaN,10467,318.53
36,4,44132,45866,62.344,NaN,NaN,NaN,5246.1,176.01
36,5,63324,46192,1.4003e+05,NaN,NaN,NaN,7603.8,240.85
36,8,29999,37088,-1443.9,NaN,NaN,NaN,12580,243.27
36,9,3.0321e+05,1.4165e+05,1.0934e+06,NaN,NaN,NaN,3980.5,364.21
36,13,58709,33448,-6.7,NaN,NaN,NaN,2063.3,120.26
37,1,1.6292e+05,88123,5.4937e+05,NaN,NaN,NaN,7258.7,249.78
37,10,32279,42044,902.83,NaN,NaN,NaN,17170,204.58
37,11,44145,45731,101.22,NaN,NaN,NaN,4915,174.43
37,12,45457,32302,30140,NaN,NaN,NaN,3425.9,356.59
37,13,58770,33371,140.44,NaN,NaN,NaN,2233.2,119.7
37,15,21387,53512,-115.33,NaN,NaN,NaN,2650.8,116.9
37,17,44569,39911,460.21,NaN,NaN,NaN,17657,227.53
38,2,1.4581e+05,80819,4.7875e+05,NaN,NaN,NaN,5955.4,246.55
38,6,44120,45730,206.74,NaN,NaN,NaN,5462.9,173.88
38,14,43884,42709,56143,NaN,NaN,NaN,8772.8,225.73
38,16,58791,33357,155.11,NaN,NaN,NaN,2042.1,117.8
39,2,32761,33649,14878,NaN,NaN,NaN,7816.8,241.29
39,7,40288,44299,28064,NaN,NaN,NaN,16377,211.89
39,11,1.2794e+05,66678,3.676e+05,NaN,NaN,NaN,3280.9,340.33
39,13,49927,35954,25619,NaN,NaN,NaN,12949,303.61
39,15,45731,61027,-192.43,NaN,NaN,NaN,2830.9,111.25
40,3,28540,32263,-1379.2,NaN,NaN,NaN,8973.1,231.94
40,5,58891,33456,267.85,NaN,NaN,NaN,2487,118.07
40,13,15543,56608,-1.1327,NaN,NaN,NaN,3271.1,107.4
41,3,88747,56704,2.4287e+05,NaN,NaN,NaN,8217.6,235.44
41,4,32366,40603,-1689.9,NaN,NaN,NaN,17837,211.96
41,7,38260,31957,311.16,NaN,NaN,NaN,11376,327.55
41,9,30791,37306,1509.3,NaN,NaN,NaN,8866.5,219.41
41,10,36891,29030,97.258,NaN,NaN,NaN,4634.2,327.14
42,4,31143,33061,7092.6,NaN,NaN,NaN,8268.5,237.06
42,6,42366,41857,47867,NaN,NaN,NaN,9211.5,218.13
42,8,58825,33373,229.89,NaN,NaN,NaN,2234.7,116.87
42,12,45700,60912,0.86204,NaN,NaN,NaN,2686.1,108.72
43,1,34682,38822,16842,NaN,NaN,NaN,11426,218.74
43,2,31199,39682,-5411.7,NaN,NaN,NaN,16189,207.64
43,6,33469,33929,17808,NaN,NaN,NaN,7115.7,226.62
43,7,21394,53415,-11.941,NaN,NaN,NaN,3045.3,115.71
44,6,28803,32291,-1368.6,NaN,NaN,NaN,8365.9,236.51
44,12,45690,60788,0.39367,NaN,NaN,NaN,2772.9,110.87
45,6,29977,21325,-38814,NaN,NaN,NaN,11517,299.11
45,7,62533,45841,1.3667e+05,NaN,NaN,NaN,6274.9,216.97
45,9,58915,33442,311.34,NaN,NaN,NaN,2478.9,117.08
45,10,21427,53510,-19.967,NaN,NaN,NaN,2685.4,114.99
45,12,10995,9639.5,-1.1192e+05,NaN,NaN,NaN,13933,217.81
45,13,13153,63959,-225.85,NaN,NaN,NaN,1802.7,98.752
46,4,37292,39818,26692,NaN,NaN,NaN,11808,212.09
46,5,58911,33400,297.19,NaN,NaN,NaN,2149,116.03
46,8,44144,45844,240.52,NaN,NaN,NaN,4188.8,155.31
46,9,43167,42017,-1279.8,NaN,NaN,NaN,10640,187.59
46,12,45666,60991,9.3937,NaN,NaN,NaN,3182.1,109.43
47,3,48759,40091,79380,NaN,NaN,NaN,8424.4,217.12
47,4,45699,60431,-192.6,NaN,NaN,NaN,2859.4,110.21
47,5,42016,37489,-35.657,NaN,NaN,NaN,14280,229.06
47,6,58904,33308,328.36,NaN,NaN,NaN,2036.4,115.79
47,7,30050,37124,-1369.5,NaN,NaN,NaN,10039,208.37
47,9,44223,45898,296.17,NaN,NaN,NaN,4122.3,152.4
48,2,36515,35088,29427,NaN,NaN,NaN,8421.9,223.51
48,3,44104,45780,97.729,NaN,NaN,NaN,4392.3,154.48
48,5,21426,53546,-19.576,NaN,NaN,NaN,2441.5,115.84
48,6,90906,62080,2.4575e+05,NaN,NaN,NaN,9963.1,208.62
48,8,58752,33416,0.89695,NaN,NaN,NaN,2058,116.96
49,2,30581,37276,84.136,NaN,NaN,NaN,10698,206.13
49,4,21396,53412,-43.633,NaN,NaN,NaN,2362.1,113.85
49,8,95227,59615,2.7143e+05,NaN,NaN,NaN,7357.1,212.16
49,10,45634,61016,133.55,NaN,NaN,NaN,2794.5,108.08
50,2,31082,37444,1907.7,NaN,NaN,NaN,11199,207.37
50,3,71661,49696,1.742e+05,NaN,NaN,NaN,7451.3,212.59
50,5,21449,53471,30.109,NaN,NaN,NaN,2799.9,116.04
50,7,58920,33400,352.51,NaN,NaN,NaN,1562.1,116.25
50,8,28557,31788,890.91,NaN,NaN,NaN,8785.7,227.53
50,12,38493,62562,-7.7302,NaN,NaN,NaN,2268.8,109.28
51,1,77470,52000,1.9681e+05,NaN,NaN,NaN,8672.8,220.09
51,2,42437,41913,47620,NaN,NaN,NaN,10193,206.07
51,6,32668,41411,103.17,NaN,NaN,NaN,15346,186.47
51,7,39066,29267,-726.65,NaN,NaN,NaN,4383.3,273.6
51,8,58707,33474,-31.41,NaN,NaN,NaN,1969,115.81
51,12,21375,53482,23.394,NaN,NaN,NaN,2765.4,114.93
52,1,31821,37784,5765.9,NaN,NaN,NaN,9732,199.64
52,3,48345,39878,77864,NaN,NaN,NaN,8512,211.57
52,5,44038,45694,-43.747,NaN,NaN,NaN,4372.1,150.91
52,6,32522,41443,-1334.6,NaN,NaN,NaN,14500,185.18
52,8,58790,33318,162.94,NaN,NaN,NaN,2046.6,115.9
52,9,45659,60965,20.189,NaN,NaN,NaN,2946.3,108.5
52,11,21399,53452,39.718,NaN,NaN,NaN,2138.4,114.84
53,2,34805,38882,17516,NaN,NaN,NaN,9176,196.7
53,5,21372,53337,-139.97,NaN,NaN,NaN,2749.8,111.96
53,9,45694,60932,-7.0819,NaN,NaN,NaN,3028,107.32
54,1,32646,41737,105.37,NaN,NaN,NaN,17011,182.52
54,3,28571,32346,-1292.6,NaN,NaN,NaN,8290.4,213.68
54,4,44028,45892,-201.39,NaN,NaN,NaN,4391.6,149.16
54,6,30064,37050,-1297.6,NaN,NaN,NaN,8575.9,200.92
54,10,41446,45502,233.92,NaN,NaN,NaN,5372.1,158.53
54,11,21395,53400,-44.771,NaN,NaN,NaN,2645.7,112.92
54,14,41215,43529,591.17,NaN,NaN,NaN,7454,172.33
55,3,32786,41536,579.11,NaN,NaN,NaN,17438,183.65
55,4,44092,45996,-42.048,NaN,NaN,NaN,3911,147.51
55,5,30025,37053,-1094.2,NaN,NaN,NaN,7150,199.3
56,3,54485,42409,1.0224e+05,NaN,NaN,NaN,8099.3,207.18
56,4,30075,37033,-1294,NaN,NaN,NaN,7214.6,196.64
56,5,12226,23695,8.538,NaN,NaN,NaN,2612.8,115.72
56,6,1.2314e+05,65820,3.2443e+05,NaN,NaN,NaN,5180.9,226.89
56,7,1.1109e+05,72843,3.1084e+05,NaN,NaN,NaN,11384,192.48
57,2,29991,36950,-1135.9,NaN,NaN,NaN,7011.3,192.51
57,3,56705,43269,1.1092e+05,NaN,NaN,NaN,8766.2,204.43
57,4,45730,60225,8.1918,NaN,NaN,NaN,3086.4,106.69
57,5,32498,41793,786.36,NaN,NaN,NaN,13706,174.02
57,9,12272,23714,206.97,NaN,NaN,NaN,2485.8,115.16
57,10,24614,35055,244.11,NaN,NaN,NaN,4408.1,160.15
57,11,8807.9,10310,222.43,NaN,NaN,NaN,2503.6,106.53
58,2,30092,37013,-1286.8,NaN,NaN,NaN,6881.9,191.04
58,4,28404,32196,-1132.4,NaN,NaN,NaN,8803.8,199.95
58,5,45758,60348,136.12,NaN,NaN,NaN,3097.3,106.95
59,3,32910,41839,-237.99,NaN,NaN,NaN,12025,172.78
59,4,30078,36851,-1030.5,NaN,NaN,NaN,6268.2,191.12
59,5,45682,60424,3.3102,NaN,NaN,NaN,3170.2,105.99
60,2,32836,41923,-36.621,NaN,NaN,NaN,13452,172.63
60,5,45160,39230,-1008.5,NaN,NaN,NaN,9979.8,171.75
60,6,24747,35361,-10.714,NaN,NaN,NaN,5362.6,158.98
60,8,45699,60305,8.6076,NaN,NaN,NaN,2792.3,106.66
60,9,28281,32323,-540.69,NaN,NaN,NaN,7866.1,191.19
61,2,28536,32207,-1290.4,NaN,NaN,NaN,9185.3,202.77
61,7,24716,35258,254.94,NaN,NaN,NaN,5061.6,160.73
61,8,45680,60479,-17.184,NaN,NaN,NaN,2861.2,107.35
61,9,30571,40148,10.287,NaN,NaN,NaN,7980,174.46
61,10,21429,53415,5.2894,NaN,NaN,NaN,2610.5,112.44
62,3,41172,36954,48697,NaN,NaN,NaN,8141.2,197.92
62,4,45674,60378,99.531,NaN,NaN,NaN,2856.5,107.08
62,6,24679,35209,43.531,NaN,NaN,NaN,5251.3,157.26
62,7,21425,53688,25.888,NaN,NaN,NaN,2334.3,111.77
62,8,45404,39338,-1378.6,NaN,NaN,NaN,8800.8,168.12
63,2,26932,29693,-6015.5,NaN,NaN,NaN,8431.3,195.69
63,3,13248,9975.9,303.06,NaN,NaN,NaN,2092.6,110.36
63,4,32804,41960,10.673,NaN,NaN,NaN,11158,167.89
64,2,28657,31875,676.18,NaN,NaN,NaN,8319.3,196.27
64,3,45688,60388,13.473,NaN,NaN,NaN,3077.2,106.12
64,5,21411,53369,-79.143,NaN,NaN,NaN,2390.3,111.68
64,7,31154,32549,-1297.1,NaN,NaN,NaN,3401.7,210.78
64,8,17239,-2365.6,-1.1772e+05,NaN,NaN,NaN,3963,229.62
64,10,43478,42175,-694,NaN,NaN,NaN,7877.8,159.45
65,2,8682,10310,18.537,NaN,NaN,NaN,2717.6,105.05
65,3,1.0997e+05,65643,3.3145e+05,NaN,NaN,NaN,6806.9,189.89
65,4,21440,53422,0.79289,NaN,NaN,NaN,2492.1,111.74
65,5,45732,60939,-2.573,NaN,NaN,NaN,3035.1,107.1
65,8,26739,41262,-41.185,NaN,NaN,NaN,3001.2,145.85
65,10,45301,39473,-1127.3,NaN,NaN,NaN,8597.7,164.81
66,2,28448,31669,631.67,NaN,NaN,NaN,8366,190.73
66,3,45676,60405,-116.88,NaN,NaN,NaN,2931.9,106.53
66,5,21433,53397,-142.98,NaN,NaN,NaN,2302.7,112.46
66,6,25992,33913,847.51,NaN,NaN,NaN,4259.9,168.44
67,2,28207,31658,866.2,NaN,NaN,NaN,8493.4,186.03
67,4,45678,60408,3.077,NaN,NaN,NaN,3089.6,106.89
67,6,21426,53510,27.463,NaN,NaN,NaN,2510.6,111.49
67,7,41427,45652,260.06,NaN,NaN,NaN,3362.1,145.04
68,2,33819,34043,18980,NaN,NaN,NaN,8410.2,185.89
68,3,21434,53428,-5.8898,NaN,NaN,NaN,2409,112.14
68,4,45745,60396,99.386,NaN,NaN,NaN,3067.7,106.42
68,6,29033,31945,741.96,NaN,NaN,NaN,7768.5,194.84
68,8,8694.1,10261,5.2521,NaN,NaN,NaN,2535.8,105.57
69,4,32872,41861,99.759,NaN,NaN,NaN,10078,161.54
69,6,24729,35265,220.9,NaN,NaN,NaN,4893.7,151.43
69,7,45682,60472,18.195,NaN,NaN,NaN,2959.1,106.14
69,8,58773,33339,164.02,NaN,NaN,NaN,1360.5,113.08
70,3,21416,53580,2.4573,NaN,NaN,NaN,2630.9,112.79
70,4,58866,33478,231.41,NaN,NaN,NaN,2124.5,113.15
70,5,45731,60490,155.84,NaN,NaN,NaN,2810.6,106.61
70,7,45976,39509,891.51,NaN,NaN,NaN,8012.5,160.88
70,8,24655,35303,10.339,NaN,NaN,NaN,4475.8,151.1
71,2,37310,35422,33182,NaN,NaN,NaN,8246.2,182.38
71,5,45682,60425,76.782,NaN,NaN,NaN,2797.6,105.56
71,8,21466,53428,79.064,NaN,NaN,NaN,2411,112.01
72,6,45663,60396,-48.591,NaN,NaN,NaN,2905.6,105.87
72,8,41447,37100,50094,NaN,NaN,NaN,6674.2,178.55
72,10,21404,53445,-24.584,NaN,NaN,NaN,1989,111.13
72,11,43353,42017,-44.841,NaN,NaN,NaN,8150.5,153.34
72,12,31097,40352,-1282.7,NaN,NaN,NaN,5299.3,162.51
73,1,8725.7,10327,106.18,NaN,NaN,NaN,3879.9,106.17
73,3,45722,60355,-12.164,NaN,NaN,NaN,3048.8,104.76
73,5,21386,53506,-40.714,NaN,NaN,NaN,2771,111.89
73,8,58656,33278,-44.002,NaN,NaN,NaN,1740.3,112.89
73,9,86529,55347,2.2427e+05,NaN,NaN,NaN,6153.1,195.03
73,10,-97.615,2.3469,-1.234e+05,NaN,NaN,NaN,3710.7,153.24
74,1,8695.5,10350,59.775,NaN,NaN,NaN,3466.6,105.15
74,5,21439,53414,-44.738,NaN,NaN,NaN,2532.5,111.45
74,6,45702,60301,-43.168,NaN,NaN,NaN,2991.4,105.65
74,7,45289,39436,-1144,NaN,NaN,NaN,8143,156.26
75,2,8719.4,10315,173.08,NaN,NaN,NaN,3662.7,105.59
75,3,46093,38890,68517,NaN,NaN,NaN,7815.5,177.34
75,4,45736,60545,78.861,NaN,NaN,NaN,2988.8,105.43
75,6,5295.3,38726,-19.123,NaN,NaN,NaN,2403.3,107.74
75,8,21415,53424,-87.408,NaN,NaN,NaN,2153,111.39
75,9,58841,33334,128.27,NaN,NaN,NaN,1699.5,112.9
75,10,41449,45491,376.81,NaN,NaN,NaN,2602.4,142.17
75,11,24550,35178,364.77,NaN,NaN,NaN,4110.1,147.76
76,2,8745,10320,224.1,NaN,NaN,NaN,3567.1,105.28
76,3,40274,36467,45011,NaN,NaN,NaN,8102.1,174.84
76,4,58905,33459,337.59,NaN,NaN,NaN,1719.9,112.18
76,6,21433,53510,8.8618,NaN,NaN,NaN,2427.3,111.25
77,1,8740.3,10289,95.306,NaN,NaN,NaN,4292.8,105.41
77,4,21350,53350,-35.346,NaN,NaN,NaN,2642.8,111.14
77,5,45710,60539,108.15,NaN,NaN,NaN,2705.1,105
78,1,8706.4,10289,110.38,NaN,NaN,NaN,3546.6,105.06
78,2,28485,31779,926.85,NaN,NaN,NaN,9130.8,175.99
78,4,45705,60807,13.992,NaN,NaN,NaN,3227.8,103.76
78,5,21417,53438,-46.921,NaN,NaN,NaN,2714,111.76
79,1,8745.7,10334,124.07,NaN,NaN,NaN,3409.3,104.99
79,2,30947,32953,8058.1,NaN,NaN,NaN,8327.6,177.07
79,4,45665,60563,-34.361,NaN,NaN,NaN,2882.8,104.72
79,6,21495,53545,79.239,NaN,NaN,NaN,2706.5,112.51
80,2,8715.1,10317,68.789,NaN,NaN,NaN,3563.5,105.14
80,4,28543,32165,-1144.2,NaN,NaN,NaN,9027.3,174.91
80,5,40522,36444,51571,NaN,NaN,NaN,2376.2,164.68
80,6,45653,60595,5.3587,NaN,NaN,NaN,3049.3,105.17
80,8,24604,35075,180.6,NaN,NaN,NaN,4014,148.02
80,10,43184,39548,-598.54,NaN,NaN,NaN,7900.9,158.81
81,3,45698,60546,104.47,NaN,NaN,NaN,3157.7,104.95
81,4,21392,53890,-0.76853,NaN,NaN,NaN,2790.4,110.35
81,5,28254,32153,-1259.1,NaN,NaN,NaN,7545.4,168.82
82,2,45313,38636,65065,NaN,NaN,NaN,8505.7,175.04
82,4,45725,60365,109.9,NaN,NaN,NaN,3028,105.57
82,7,21467,53585,58.093,NaN,NaN,NaN,2859.8,110.82
83,1,35174,15863,-82.823,NaN,NaN,NaN,709.96,136.63
