frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
8,2,23556,2403.7,-77374,NaN,NaN,NaN,4793.4,638.92
8,3,11718,7831.9,-56410,NaN,NaN,NaN,14004,620.81
8,4,9804.3,33028,275.18,NaN,NaN,NaN,3924.4,119.79
8,5,51390,38772,181.54,NaN,NaN,NaN,11270,579.23
8,6,27934,21536,-602.89,NaN,NaN,NaN,10831,690.37
8,8,11425,-5510.4,-93406,NaN,NaN,NaN,6206.3,667.04
8,9,28515,37741,-937.45,NaN,NaN,NaN,12651,604.91
8,13,1.1325e+05,64405,2.6085e+05,NaN,NaN,NaN,19340,837.4
8,15,17132,32912,-1284.2,NaN,NaN,NaN,14571,210.11
8,20,24821,21451,300.74,NaN,NaN,NaN,3983.3,657.26
9,2,22186,24594,-99.428,NaN,NaN,NaN,8830.7,533.54
9,12,26644,37091,475.13,NaN,NaN,NaN,22032,475.69
9,16,28393,37705,-1077,NaN,NaN,NaN,14855,571.75
9,17,36442,22039,-1129.2,NaN,NaN,NaN,9308.9,639.63
9,20,51360,38757,102.47,NaN,NaN,NaN,9299.2,568.76
10,2,48610,37899,-1368.1,NaN,NaN,NaN,17798,798.76
10,3,22242,24594,-237.98,NaN,NaN,NaN,8166.7,517.27
10,5,28377,37639,-998.27,NaN,NaN,NaN,16929,558.01
10,6,17118,32981,-1120.7,NaN,NaN,NaN,13019,200.55
10,9,44863,31608,70642,NaN,NaN,NaN,18653,648.53
10,18,28295,25261,-364.89,NaN,NaN,NaN,28201,659.09
11,2,30509,12011,-42681,NaN,NaN,NaN,5904.6,593.09
11,7,17115,32932,-1047.2,NaN,NaN,NaN,12272,196.27
11,10,30636,22529,-4.6871,NaN,NaN,NaN,12447,639.91
11,14,42488,55795,-55.366,NaN,NaN,NaN,38309,393.43
11,18,28507,37718,-964.79,NaN,NaN,NaN,12258,555.77
11,21,36401,31946,-1460.9,NaN,NaN,NaN,5442.3,833.99
11,25,55635,32010,82854,NaN,NaN,NaN,8540.5,655.24
12,8,46221,32206,75890,NaN,NaN,NaN,19103,609.57
12,9,28502,37653,-921.77,NaN,NaN,NaN,12762,541.33
12,11,51375,38753,215.18,NaN,NaN,NaN,8886.8,538.15
12,12,17066,32975,-1062.3,NaN,NaN,NaN,10716,193.61
12,13,36340,22026,-1023.4,NaN,NaN,NaN,6753.1,594.25
12,14,24953,30556,364.49,NaN,NaN,NaN,27359,493.96
12,16,11599,-14243,-1.3743e+05,NaN,NaN,NaN,4601.5,583.18
12,18,30770,44218,-1039.4,NaN,NaN,NaN,8801.8,614.46
12,20,29960,20246,-558.57,NaN,NaN,NaN,7147.2,596.06
12,26,29333,25606,482.08,NaN,NaN,NaN,21672,632.96
13,11,26626,36980,229.25,NaN,NaN,NaN,19130,407.85
13,12,75798,45965,2.1456e+05,NaN,NaN,NaN,8082,471.57
13,13,51363,38717,23.342,NaN,NaN,NaN,9139.2,528.67
13,16,30707,22935,-386.07,NaN,NaN,NaN,13833,607.66
13,17,36349,22014,-915.9,NaN,NaN,NaN,11213,581.31
13,23,38940,28296,109.63,NaN,NaN,NaN,8405,725.28
13,24,27918,21623,-919.37,NaN,NaN,NaN,9556.1,590.55
13,25,36119,31761,-1338.3,NaN,NaN,NaN,4028.6,748.22
14,4,22101,24527,-245.19,NaN,NaN,NaN,8166.5,452.59
14,5,25117,30340,92.373,NaN,NaN,NaN,27115,459.07
14,12,36156,21806,-353.91,NaN,NaN,NaN,9124.4,568.4
14,18,30534,22338,-394.43,NaN,NaN,NaN,13466,588.17
15,1,23973,22365,3.3634,NaN,NaN,NaN,10058,514.16
15,5,26929,24075,60.852,NaN,NaN,NaN,16585,561.27
15,6,38806,24732,479.48,NaN,NaN,NaN,16591,578.55
15,10,22093,24407,234.94,NaN,NaN,NaN,6239.2,443.23
15,13,42557,56098,-482.23,NaN,NaN,NaN,32665,341.19
15,25,22479,27377,133.01,NaN,NaN,NaN,26761,414.63
16,7,61371,38418,1.3805e+05,NaN,NaN,NaN,15787,544.46
16,8,23967,22526,-43.679,NaN,NaN,NaN,7877.8,498.7
16,16,30313,20652,888.36,NaN,NaN,NaN,6972,536.73
16,18,28308,26041,313.03,NaN,NaN,NaN,24385,553.34
16,22,36205,21842,-370.58,NaN,NaN,NaN,9330.6,537.32
16,24,29622,25579,275.76,NaN,NaN,NaN,17209,567.6
16,26,27245,21553,814.03,NaN,NaN,NaN,9875.6,540.74
16,27,30764,22893,-243.88,NaN,NaN,NaN,12008,562.08
16,29,21471,23739,-1071.9,NaN,NaN,NaN,6739.1,430.85
17,1,38699,24799,433.77,NaN,NaN,NaN,15452,554.85
17,3,48587,37913,-1411.7,NaN,NaN,NaN,16481,675.22
17,4,35939,31685,-1293.8,NaN,NaN,NaN,4433.4,670.53
17,12,40264,29654,51487,NaN,NaN,NaN,15373,533.29
17,18,38740,28196,2.6211,NaN,NaN,NaN,12406,648.08
17,20,31878,46495,-1114,NaN,NaN,NaN,17495,515.13
17,22,36129,21607,-563.27,NaN,NaN,NaN,5077.2,526.16
18,3,22009,24378,35.503,NaN,NaN,NaN,8411.1,387.5
18,4,26905,24307,102.07,NaN,NaN,NaN,19320,475.83
18,5,38684,28349,160.64,NaN,NaN,NaN,11878,632.39
18,7,51173,47552,39689,NaN,NaN,NaN,14820,853.05
18,20,30108,20352,-13.619,NaN,NaN,NaN,10129,457.03
18,21,14624,-8517.9,-1.0737e+05,NaN,NaN,NaN,8479.4,504.45
19,1,48584,37862,-1366.4,NaN,NaN,NaN,17197,662.98
19,4,21826,24348,476.5,NaN,NaN,NaN,7557.7,375.99
19,6,28903,25183,6495.6,NaN,NaN,NaN,17775,460.02
19,10,-13497,-23254,-1.7949e+05,NaN,NaN,NaN,20312,384.57
19,13,49523,44437,-937.35,NaN,NaN,NaN,29831,538.04
19,16,51425,39234,931.94,NaN,NaN,NaN,15977,482.16
19,18,42630,44291,5211.5,NaN,NaN,NaN,17297,842.09
19,20,44003,56125,-1004.6,NaN,NaN,NaN,22353,302.96
19,24,36239,21902,-594.62,NaN,NaN,NaN,9290.3,494.67
19,27,45297,38460,73157,NaN,NaN,NaN,16792,420.51
20,3,23952,22304,-40.422,NaN,NaN,NaN,5221.9,436.2
20,8,27825,21630,-705.73,NaN,NaN,NaN,11385,487.99
20,10,33785,45518,0.95626,NaN,NaN,NaN,9158.5,630.05
20,12,2.8207e+05,1.4519e+05,9.9138e+05,NaN,NaN,NaN,15266,823.09
20,16,24839,26852,600.47,NaN,NaN,NaN,16092,443.27
20,21,45906,47131,-649.92,NaN,NaN,NaN,40748,580.5
20,23,22083,24473,-168.1,NaN,NaN,NaN,6424.2,381.15
20,24,29647,19736,-2044.5,NaN,NaN,NaN,6921.4,479.59
21,1,24006,22330,101.58,NaN,NaN,NaN,5189.5,422.8
21,2,48611,37746,-651.13,NaN,NaN,NaN,15540,632.17
21,5,36757,45641,-361.58,NaN,NaN,NaN,15904,688.14
21,7,30828,22866,-484.8,NaN,NaN,NaN,10520,497.16
21,10,29781,20060,-1044.1,NaN,NaN,NaN,8956.9,473.7
21,12,51757,38801,-1061.2,NaN,NaN,NaN,9006.8,445.22
21,14,3.136e+05,1.3994e+05,1.1605e+06,NaN,NaN,NaN,3926.1,473.6
21,15,27880,21650,-717.39,NaN,NaN,NaN,10485,477.15
21,16,49555,44696,265.08,NaN,NaN,NaN,28771,491.34
21,18,45925,47326,-531.23,NaN,NaN,NaN,40632,574.55
21,22,22177,24610,-200.75,NaN,NaN,NaN,7187.7,368.14
21,26,31684,46020,-261.59,NaN,NaN,NaN,14722,474.8
22,1,26737,24507,-1483.7,NaN,NaN,NaN,13872,454.19
22,5,21916,24335,57.7,NaN,NaN,NaN,7462.1,355.66
22,6,23956,22370,-170.59,NaN,NaN,NaN,5251.1,408.63
22,9,49476,44465,-948.91,NaN,NaN,NaN,29483,473.94
22,14,27917,21653,-716.32,NaN,NaN,NaN,9530.6,463.16
22,17,34168,32051,-1041.3,NaN,NaN,NaN,2538.8,565.64
22,18,29875,39497,-23524,NaN,NaN,NaN,15738,629.43
22,20,27747,17309,-11039,NaN,NaN,NaN,10413,461.69
23,2,2.8135e+05,1.2605e+05,1.0265e+06,NaN,NaN,NaN,5486,451.95
23,3,28858,25191,6154.5,NaN,NaN,NaN,14353,443.13
23,5,29458,19611,-2528.1,NaN,NaN,NaN,10819,451.79
23,19,42475,56610,360.28,NaN,NaN,NaN,30429,281.63
23,20,36248,36452,-15007,NaN,NaN,NaN,4515.8,771.44
23,21,22450,26938,-282.32,NaN,NaN,NaN,20523,335.93
23,26,2.1523e+05,1.0295e+05,7.3311e+05,NaN,NaN,NaN,8139.8,539.99
23,29,68780,38018,1.5236e+05,NaN,NaN,NaN,11434,474.11
24,1,10533,-4723.8,-97280,NaN,NaN,NaN,13772,465.88
24,6,45920,47335,-486.97,NaN,NaN,NaN,40152,551.53
24,7,36659,45496,-372.32,NaN,NaN,NaN,13282,640.63
24,9,26928,24185,-239.39,NaN,NaN,NaN,14039,436.76
24,11,24055,22454,-207.92,NaN,NaN,NaN,6660.9,393.27
24,13,22424,26642,-41.458,NaN,NaN,NaN,19141,331.61
24,14,21873,24392,3.8981,NaN,NaN,NaN,7974.8,335.29
24,15,31722,44489,226.3,NaN,NaN,NaN,4217.1,481.34
24,16,19760,34307,-1128.1,NaN,NaN,NaN,12555,175.52
24,18,1.8177e+05,83435,6.1408e+05,NaN,NaN,NaN,3399.8,445.52
24,22,28036,21606,-244.66,NaN,NaN,NaN,6275,443.74
24,32,38675,28343,93.702,NaN,NaN,NaN,13659,555.09
25,3,45873,47440,-375.34,NaN,NaN,NaN,40967,528.52
25,6,42533,55883,-202.05,NaN,NaN,NaN,32440,293.94
25,11,30676,43990,912.84,NaN,NaN,NaN,2195.6,426.97
25,12,38706,28395,-32.966,NaN,NaN,NaN,11586,542.19
25,14,39890,51553,-380.62,NaN,NaN,NaN,32784,446.15
25,21,30836,20338,-811.25,NaN,NaN,NaN,5394.1,428.13
25,24,39527,40726,928.54,NaN,NaN,NaN,3401.6,725.04
25,27,37262,56133,111.66,NaN,NaN,NaN,30353,280.04
26,1,45860,47420,-244.99,NaN,NaN,NaN,39871,513.72
26,8,30994,22971,-960.9,NaN,NaN,NaN,10859,444.33
26,9,26805,24785,-715.93,NaN,NaN,NaN,12128,412.72
26,13,24787,31000,578.04,NaN,NaN,NaN,21685,316.15
26,19,38669,29126,216.82,NaN,NaN,NaN,6477.7,549.05
27,1,24053,22358,-197.55,NaN,NaN,NaN,4931.5,371.58
27,12,26890,24231,-15.345,NaN,NaN,NaN,11497,411.16
27,16,22543,26461,310.9,NaN,NaN,NaN,15817,326.05
27,22,40690,43760,-1284.5,NaN,NaN,NaN,13291,665.08
27,24,36782,45612,-34.477,NaN,NaN,NaN,9742.4,582.67
28,2,45879,47454,-167.19,NaN,NaN,NaN,38635,496.74
28,5,28385,17833,-8998.6,NaN,NaN,NaN,5881,399.17
28,17,38694,28455,-23.951,NaN,NaN,NaN,9492.9,506.73
29,1,42495,56194,-1334.1,NaN,NaN,NaN,31700,268.3
29,5,33388,52857,-1124.4,NaN,NaN,NaN,35712,278.49
29,7,22414,27158,-501.46,NaN,NaN,NaN,17995,303.22
29,20,40898,43740,-1306.2,NaN,NaN,NaN,10359,650.91
30,1,45965,48005,216.65,NaN,NaN,NaN,36167,458.38
30,6,26862,24856,-23.786,NaN,NaN,NaN,10452,387.21
30,7,1.1706e+05,55811,3.4637e+05,NaN,NaN,NaN,3794.2,387.97
30,8,48087,58248,19512,NaN,NaN,NaN,29308,261.82
30,9,30931,22910,-812.91,NaN,NaN,NaN,9360.2,408.65
30,12,23990,22332,-43.237,NaN,NaN,NaN,3828.6,349.6
30,15,15075,8412.5,-1.2528e+05,NaN,NaN,NaN,10776,634.15
30,18,35541,46125,-373.64,NaN,NaN,NaN,9078.6,516.42
30,20,49688,51784,72939,NaN,NaN,NaN,3594.4,383.64
31,2,2.1084e+05,95779,7.3395e+05,NaN,NaN,NaN,3688.2,380.52
31,4,24041,22301,-119.58,NaN,NaN,NaN,3784,350.73
31,5,85112,73487,1.7011e+05,NaN,NaN,NaN,28484,249.59
31,13,37544,25273,23998,NaN,NaN,NaN,9107.5,399.93
31,18,22323,26624,-44.297,NaN,NaN,NaN,16901,299.71
32,1,46032,47417,210.73,NaN,NaN,NaN,32766,465.22
32,2,22334,26450,-112.56,NaN,NaN,NaN,16094,298.88
32,3,26777,24660,-1096.4,NaN,NaN,NaN,9995.6,374.94
32,4,24043,22362,-200.34,NaN,NaN,NaN,2460.2,340.56
32,7,35495,46446,352.03,NaN,NaN,NaN,9039.4,494.9
32,8,29610,25506,412.95,NaN,NaN,NaN,10297,396.37
32,14,44011,34803,71057,NaN,NaN,NaN,16320,351.23
32,17,29866,21429,624.44,NaN,NaN,NaN,8330,379.82
33,1,46017,47886,98.369,NaN,NaN,NaN,34171,438.39
33,3,24033,22293,23.111,NaN,NaN,NaN,4614.7,340.13
34,1,46017,47425,242.05,NaN,NaN,NaN,32103,446.02
34,5,42588,56177,-768.25,NaN,NaN,NaN,26996,246.39
34,6,22266,26988,-217.11,NaN,NaN,NaN,18558,282.07
34,9,29457,18453,-6483.9,NaN,NaN,NaN,2849.7,360.41
34,12,49606,44522,-812.14,NaN,NaN,NaN,21178,398.41
34,15,23978,22319,8.4357,NaN,NaN,NaN,3734.6,327.58
34,17,24710,30964,-916.83,NaN,NaN,NaN,20223,281.82
34,18,30050,19976,-1074.1,NaN,NaN,NaN,5453.4,357.12
35,1,46065,47232,107.47,NaN,NaN,NaN,31355,440.98
35,2,23977,22285,-25.864,NaN,NaN,NaN,3525.1,321.4
35,3,22382,26427,23.043,NaN,NaN,NaN,14255,289.22
35,9,50391,39052,109.95,NaN,NaN,NaN,16366,406.73
35,15,18929,20618,-35798,NaN,NaN,NaN,13200,314.75
35,21,34691,55180,93.844,NaN,NaN,NaN,25606,228.89
36,1,22351,27086,-249.97,NaN,NaN,NaN,17713,271.51
36,2,46077,47252,251.16,NaN,NaN,NaN,29422,432.96
36,5,27585,15689,-15810,NaN,NaN,NaN,2878.8,351.71
36,9,30343,25765,12035,NaN,NaN,NaN,9474.6,350.18
36,10,24001,22308,-110.65,NaN,NaN,NaN,4358.6,319.79
36,14,50372,39074,-371.9,NaN,NaN,NaN,16879,410.43
36,17,54717,47024,57556,NaN,NaN,NaN,1971.2,582.1
36,18,40308,43413,300.09,NaN,NaN,NaN,5990.1,571.64
37,1,46043,47401,208.97,NaN,NaN,NaN,31516,423.54
37,4,29717,25531,9406.8,NaN,NaN,NaN,8949.3,343.35
37,7,22415,27036,-246.51,NaN,NaN,NaN,16905,266.15
37,12,26830,14693,-19498,NaN,NaN,NaN,3417.1,345.25
37,13,24088,22194,19.238,NaN,NaN,NaN,3384.5,309.78
37,14,35671,45870,187.24,NaN,NaN,NaN,8623.5,463.91
37,15,31670,31547,-42084,NaN,NaN,NaN,7688.5,568.16
37,21,41314,30905,-23833,NaN,NaN,NaN,9423.1,526.06
38,1,46096,47405,228.65,NaN,NaN,NaN,30778,407.53
38,2,30756,20090,-443.94,NaN,NaN,NaN,5337.7,340.65
38,3,35621,45731,6.4211,NaN,NaN,NaN,8733.7,455.92
38,5,24773,30971,-867.9,NaN,NaN,NaN,18982,265.62
38,7,24032,22297,-6.3809,NaN,NaN,NaN,4178.1,309
38,11,7659,6084.8,-73348,NaN,NaN,NaN,12506,275.23
38,12,49767,38429,-2264.4,NaN,NaN,NaN,15745,382.49
38,21,13869,6665.3,-1.3189e+05,NaN,NaN,NaN,7813.9,559.92
39,1,1.5228e+05,70761,4.9183e+05,NaN,NaN,NaN,4514.7,338.13
39,2,24033,22316,-188.21,NaN,NaN,NaN,4526.9,305.89
39,3,46013,47422,104.79,NaN,NaN,NaN,29124,409.35
39,4,1.7791e+05,98720,5.6381e+05,NaN,NaN,NaN,2524.3,554.93
39,5,22494,26516,266.11,NaN,NaN,NaN,11556,272.57
39,8,24805,31033,-1144,NaN,NaN,NaN,19374,261.68
39,12,40912,35775,-243.64,NaN,NaN,NaN,1444.2,530.78
39,14,29664,24813,-740.76,NaN,NaN,NaN,9944.9,356.87
39,17,49607,44458,-925.21,NaN,NaN,NaN,18350,361.11
39,22,40578,43374,-329.04,NaN,NaN,NaN,8366.3,548.16
40,3,46049,47331,249.98,NaN,NaN,NaN,25661,404.65
40,4,2.4406e+05,1.1007e+05,8.7198e+05,NaN,NaN,NaN,3912.1,330.87
40,5,1283,-1061.7,-1.1459e+05,NaN,NaN,NaN,19474,258.78
40,6,35707,45699,223.46,NaN,NaN,NaN,9059.9,445.39
40,17,39991,41315,-1225.3,NaN,NaN,NaN,4314.4,548.07
40,19,22622,26565,579.43,NaN,NaN,NaN,9241.6,267.86
41,1,36272,27919,-1289.5,NaN,NaN,NaN,9893.1,391.53
41,4,24012,22247,-202.56,NaN,NaN,NaN,5526.7,295.65
41,9,24618,31002,809.42,NaN,NaN,NaN,19031,255.21
41,10,46001,47363,386.32,NaN,NaN,NaN,24422,396.12
41,11,40870,35557,97.013,NaN,NaN,NaN,1580.3,507.56
41,19,17472,16992,-34433,NaN,NaN,NaN,10081,301.04
41,24,26866,24775,29.072,NaN,NaN,NaN,8174.1,326.22
42,2,46077,47360,472.61,NaN,NaN,NaN,24807,383.69
42,3,43680,30597,27027,NaN,NaN,NaN,11089,388.09
42,4,24867,30930,676.93,NaN,NaN,NaN,17650,251.23
42,7,6173.2,-14452,-1.2453e+05,NaN,NaN,NaN,2845.1,321.91
42,8,42359,55336,601.84,NaN,NaN,NaN,24259,248.32
42,9,23999,22358,-183.51,NaN,NaN,NaN,4727,289.97
42,23,21197,24763,-5776.2,NaN,NaN,NaN,9615.3,259.2
42,28,38571,29560,88.477,NaN,NaN,NaN,6334.5,415.06
43,2,24026,22318,-159.41,NaN,NaN,NaN,5893.4,286.55
43,4,46091,47222,302.69,NaN,NaN,NaN,23862,387.04
43,8,30059,36073,-34152,NaN,NaN,NaN,5895.6,461.33
43,14,28198,38141,6614.2,NaN,NaN,NaN,8423.9,212.15
43,18,30484,20500,673.45,NaN,NaN,NaN,5536.1,317.05
43,19,35584,46087,-477.85,NaN,NaN,NaN,6641.9,416.81
44,6,24022,22335,-83.301,NaN,NaN,NaN,6110.7,280.88
44,7,46025,47378,237.17,NaN,NaN,NaN,25264,378.49
44,18,42963,37729,-74.288,NaN,NaN,NaN,8073.9,503.81
44,19,79144,49062,1.7042e+05,NaN,NaN,NaN,3363.1,408.15
44,21,30330,20935,673.64,NaN,NaN,NaN,5927.4,314.89
44,23,35547,45886,-466.17,NaN,NaN,NaN,5783.3,417.07
45,2,23991,22308,-34.149,NaN,NaN,NaN,6230.1,278.6
45,3,45997,47183,104.54,NaN,NaN,NaN,23379,372.94
45,9,30162,20253,-514.08,NaN,NaN,NaN,4736.9,303.67
45,10,24768,31025,363.65,NaN,NaN,NaN,15693,239.44
45,18,48916,38852,-1895.8,NaN,NaN,NaN,13011,381.91
45,20,31145,30635,-44929,NaN,NaN,NaN,5856,492.53
45,21,37048,32130,-474.02,NaN,NaN,NaN,2413.5,400.95
45,24,72423,49482,1.8524e+05,NaN,NaN,NaN,11598,270.79
46,4,38525,38269,-32836,NaN,NaN,NaN,22750,359.49
46,8,23997,22306,-49.221,NaN,NaN,NaN,5367.7,277.48
46,9,42435,37726,-1128.7,NaN,NaN,NaN,7313.1,473.79
46,10,5270.1,3196.4,-84697,NaN,NaN,NaN,10350,239.65
46,15,30371,20767,895.84,NaN,NaN,NaN,5479.6,306.45
46,16,26263,30684,-485.07,NaN,NaN,NaN,12646,266.46
46,19,44603,36813,792.58,NaN,NaN,NaN,2781.7,450.17
46,20,40393,43257,239.66,NaN,NaN,NaN,5597.3,473.19
46,22,33781,35524,633.69,NaN,NaN,NaN,2498.2,370.37
47,1,45969,47162,6.1209,NaN,NaN,NaN,22737,358.72
47,2,30311,20826,686.21,NaN,NaN,NaN,6952.2,308.02
47,16,28354,17359,-10281,NaN,NaN,NaN,4548.9,298.6
47,21,42813,37777,273.75,NaN,NaN,NaN,8339.2,469.18
47,26,45142,40858,-678.08,NaN,NaN,NaN,4811.7,455.63
48,2,24063,22320,-204.97,NaN,NaN,NaN,4815.2,267.98
48,3,39545,40599,625.91,NaN,NaN,NaN,2021.7,468.36
48,8,46046,47217,199.96,NaN,NaN,NaN,22611,356.32
48,13,25299,37050,-1049.9,NaN,NaN,NaN,7128.9,187.88
48,15,42766,37739,345.01,NaN,NaN,NaN,8141,466.29
48,17,49934,39542,278.33,NaN,NaN,NaN,13272,372.57
48,18,30446,20353,269.12,NaN,NaN,NaN,5420,293.29
48,19,36576,46312,-357.49,NaN,NaN,NaN,4947.6,381.88
49,5,46011,47259,294.69,NaN,NaN,NaN,22481,350.65
49,8,40354,43337,339.4,NaN,NaN,NaN,6370.4,461
49,12,30190,20195,-343.2,NaN,NaN,NaN,4473.8,287.43
49,13,65377,53230,1.578e+05,NaN,NaN,NaN,6697.8,197.01
49,16,42812,37744,231.14,NaN,NaN,NaN,9035.7,459.28
49,19,30326,20830,481.21,NaN,NaN,NaN,7080.9,292.46
49,20,38685,31508,414.47,NaN,NaN,NaN,6580.2,381.83
50,3,45987,47350,238.74,NaN,NaN,NaN,23119,349.46
50,7,24061,22347,-245.83,NaN,NaN,NaN,5472,254.69
50,11,30490,20764,926.85,NaN,NaN,NaN,6273.7,286.2
50,16,46794,44436,-35.55,NaN,NaN,NaN,11230,379.98
50,18,26558,31004,-838.11,NaN,NaN,NaN,12071,244.27
51,3,46097,47160,250.05,NaN,NaN,NaN,21804,337.18
51,6,49802,39611,-1394.9,NaN,NaN,NaN,12890,352.31
51,10,23976,22317,-60.003,NaN,NaN,NaN,5415.6,251.83
51,11,30653,20163,-202.23,NaN,NaN,NaN,3377.8,279.05
51,15,50817,47186,37434,NaN,NaN,NaN,5572.1,443.56
52,6,45995,47239,386.54,NaN,NaN,NaN,20772,343.65
52,10,40339,43244,468.3,NaN,NaN,NaN,6365.4,448.92
52,15,46524,37459,-298.62,NaN,NaN,NaN,6152.3,410.28
52,18,30500,20672,628.31,NaN,NaN,NaN,3313,273.31
52,25,88095,57167,1.3843e+05,NaN,NaN,NaN,10825,209.9
53,1,43394,30858,-30493,NaN,NaN,NaN,16082,333.34
53,2,40284,52223,546.45,NaN,NaN,NaN,20320,286.32
53,5,30504,20757,636.11,NaN,NaN,NaN,3544.2,269.11
53,8,40386,43110,157.48,NaN,NaN,NaN,5493.1,439.6
53,12,20740,23041,-26647,NaN,NaN,NaN,10818,237.18
53,16,50396,38764,247.28,NaN,NaN,NaN,9133.2,319.7
53,21,38756,31412,351.52,NaN,NaN,NaN,5768.7,362.07
53,22,30693,35855,587.34,NaN,NaN,NaN,7521.4,284.05
54,2,29761,24737,-972.67,NaN,NaN,NaN,7709.3,284
54,3,40352,43222,122.56,NaN,NaN,NaN,6927.5,430.47
54,5,64659,47409,42600,NaN,NaN,NaN,11676,206.28
54,12,39520,57640,-201.91,NaN,NaN,NaN,17725,175.26
54,13,40194,52666,100.81,NaN,NaN,NaN,19755,269.19
54,16,30628,44518,-640.39,NaN,NaN,NaN,5860.3,247.84
54,18,50544,39904,-569.56,NaN,NaN,NaN,15558,317.96
54,22,30781,20153,-33.832,NaN,NaN,NaN,4753.7,267.39
54,26,36154,41221,38939,NaN,NaN,NaN,5807.2,184.53
55,6,30677,20142,-227.09,NaN,NaN,NaN,3428.4,262.71
55,9,25358,37122,-1178.2,NaN,NaN,NaN,6461.8,175.24
55,12,39929,41324,-1432.3,NaN,NaN,NaN,2699.9,426.59
55,14,1.4574e+05,87074,4.2699e+05,NaN,NaN,NaN,5428.4,426.16
55,16,39703,57716,-752.31,NaN,NaN,NaN,17635,173.36
55,17,35529,45957,-90.705,NaN,NaN,NaN,4871.6,343.54
55,19,48622,32180,70576,NaN,NaN,NaN,6932,281.55
