frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
27,2,7734,23643,13.155,NaN,NaN,NaN,3024.2,169.54
28,2,7766.1,23698,168.13,NaN,NaN,NaN,3738.3,166.18
29,2,7764.1,23586,93.98,NaN,NaN,NaN,4391.7,165.36
30,2,7734.8,23602,103.38,NaN,NaN,NaN,3441.8,166.02
31,2,7757.2,23648,222.77,NaN,NaN,NaN,3049.1,164.58
31,3,14223,4884.1,250.37,NaN,NaN,NaN,1913.4,144.11
32,1,7761.1,23630,49.991,NaN,NaN,NaN,3535.4,161.27
32,2,22697,7780.3,243.37,NaN,NaN,NaN,2608.6,152.19
33,1,7768.1,23627,201.67,NaN,NaN,NaN,3226.7,160.14
34,1,7751.4,23633,108.86,NaN,NaN,NaN,2964,163.18
34,3,53924,29435,812.01,NaN,NaN,NaN,2081.6,161.5
35,2,7712,23613,-14.368,NaN,NaN,NaN,2983.1,159.77
36,1,7707.7,23676,-3.1704,NaN,NaN,NaN,2901.5,158.59
37,1,7805.4,23697,229.81,NaN,NaN,NaN,3844.2,161.53
38,1,7760.2,23655,99.196,NaN,NaN,NaN,4571.1,158.21
39,1,7778.1,23559,70.103,NaN,NaN,NaN,3445.5,156.91
39,2,14169,4949.2,249.63,NaN,NaN,NaN,2351.2,140.87
41,2,14185,4907.2,232.95,NaN,NaN,NaN,2850.9,139.55
43,2,14141,4894.1,236.9,NaN,NaN,NaN,2060.5,139.53
54,2,53696,29784,-237.15,NaN,NaN,NaN,2441.7,152.72
82,1,42682,52706,-18.951,NaN,NaN,NaN,2382.5,187.91
85,1,42823,52997,-203.02,NaN,NaN,NaN,2700.2,189.16
92,1,48311,30534,298.41,NaN,NaN,NaN,1839.2,153.51
93,1,42684,52890,21.814,NaN,NaN,NaN,3029.4,185.22
94,1,42790,53030,-202.14,NaN,NaN,NaN,2939.6,185.25
95,1,42767,52961,-29.691,NaN,NaN,NaN,3286.6,184.54
95,2,48194,30533,243.95,NaN,NaN,NaN,1881.4,153.27
96,1,42728,52926,66.635,NaN,NaN,NaN,3182.5,183.18
97,1,42663,52219,-34.47,NaN,NaN,NaN,3643.5,182.36
98,1,42695,52826,33.789,NaN,NaN,NaN,3166.2,180.86
98,2,48165,30549,230.56,NaN,NaN,NaN,2054.9,153.7
99,1,42708,52698,10.058,NaN,NaN,NaN,3240.3,180.82
100,1,48154,30422,46.421,NaN,NaN,NaN,1819.5,153.55
101,1,42763,52507,71.018,NaN,NaN,NaN,3229.1,180.85
102,1,42732,52697,-40.355,NaN,NaN,NaN,2447.1,180.2
103,1,48224,30440,218.59,NaN,NaN,NaN,1722,153.52
106,1,48247,30474,270.42,NaN,NaN,NaN,1460.7,153.28
108,1,48115,30560,98.531,NaN,NaN,NaN,1857.1,153.39
118,1,33480,17485,255.89,NaN,NaN,NaN,2507.4,151.32
138,1,28013,47537,-364.68,NaN,NaN,NaN,5850,201.01
159,1,29119,3831.1,112.29,NaN,NaN,NaN,1035.8,138.87
184,1,29193,3955.9,264.16,NaN,NaN,NaN,1569.6,136.43
186,1,29154,3850.3,141.13,NaN,NaN,NaN,1910.5,139.05
213,1,28127,47524,111.93,NaN,NaN,NaN,5351.5,183.6
214,1,28056,47860,2.3341,NaN,NaN,NaN,5447.5,180.61
215,1,28166,47515,242.77,NaN,NaN,NaN,5203.5,181.28
216,1,28095,47676,-40.876,NaN,NaN,NaN,5406.2,180.5
217,1,28079,47346,10.017,NaN,NaN,NaN,5248.2,183.13
218,1,28021,47513,-363.12,NaN,NaN,NaN,5274.1,182.04
219,1,28122,47791,73.338,NaN,NaN,NaN,5618.4,180.13
220,1,28137,47640,83.621,NaN,NaN,NaN,5551.2,179.26
223,1,28075,48058,-22.923,NaN,NaN,NaN,5744.4,178.93
224,1,28045,47512,-186.11,NaN,NaN,NaN,6469.6,184.74
225,1,28060,47503,-34.673,NaN,NaN,NaN,6228.9,182.94
226,1,28041,47442,-188.11,NaN,NaN,NaN,6044.6,182.14
227,1,28011,47461,-238.19,NaN,NaN,NaN,6135,179.99
228,1,28030,47507,-200.75,NaN,NaN,NaN,6055.9,179.97
229,1,28113,47352,-35.7,NaN,NaN,NaN,5863.6,180.55
229,3,28033,48202,248.81,NaN,NaN,NaN,5420.5,176.28
231,1,28088,47461,2.3715,NaN,NaN,NaN,5720.4,182.86
232,1,28042,47501,-174.42,NaN,NaN,NaN,5919.4,181.56
233,1,28077,47459,-35.334,NaN,NaN,NaN,5392,180.22
240,1,28095,47353,-3.5467,NaN,NaN,NaN,4999.1,183.57
267,1,28587,12941,242.61,NaN,NaN,NaN,2140.5,144.71
268,1,28674,13028,354.07,NaN,NaN,NaN,2134.9,143.61
301,1,42876,10687,366.96,NaN,NaN,NaN,2773.1,139.21
303,1,42886,10617,323.84,NaN,NaN,NaN,2571.2,138.83
304,1,42838,10626,271.31,NaN,NaN,NaN,1860.8,138.94
305,1,42873,10636,262.82,NaN,NaN,NaN,2874.9,139.04
306,1,42839,10705,359.84,NaN,NaN,NaN,2437,139.55
307,1,42921,10670,460.98,NaN,NaN,NaN,2380.2,138.25
309,1,42854,10636,264.02,NaN,NaN,NaN,2253.2,139.26
311,1,42843,10625,229.99,NaN,NaN,NaN,2286.3,139.47
313,1,42797,10622,241.58,NaN,NaN,NaN,2190.7,138.92
316,1,42831,10626,247.29,NaN,NaN,NaN,2107.7,138.64
318,1,42862,10633,274.25,NaN,NaN,NaN,3033.7,139.42
319,1,42921,10656,332.98,NaN,NaN,NaN,2226.4,138.32
320,1,42907,10630,292.49,NaN,NaN,NaN,2410.7,139.49
324,1,42915,10618,357.54,NaN,NaN,NaN,3142.5,139.92
325,1,42868,10642,260.04,NaN,NaN,NaN,3044,140.41
326,1,42897,10626,276.11,NaN,NaN,NaN,3116.7,139.96
327,1,42842,10636,265.27,NaN,NaN,NaN,2677.3,140.12
329,1,42816,10631,256.95,NaN,NaN,NaN,3034.2,140.02
330,1,42908,10646,319.3,NaN,NaN,NaN,2714.6,139.83
331,1,42874,10600,303.01,NaN,NaN,NaN,2502.1,139.73
332,1,42863,10608,304.42,NaN,NaN,NaN,2930.6,139.9
333,1,42858,10603,328.64,NaN,NaN,NaN,2895.9,139.75
333,2,49792,18755,123.29,NaN,NaN,NaN,2552.6,140.23
334,1,42833,10636,236.26,NaN,NaN,NaN,3124.6,140.01
336,1,42792,10620,97.216,NaN,NaN,NaN,2754.7,138.88
337,1,42871,10623,239.14,NaN,NaN,NaN,2505.8,139.08
338,1,42847,10651,266.29,NaN,NaN,NaN,3213.6,138.59
338,2,31452,52227,-214.02,NaN,NaN,NaN,3246.5,160.62
339,1,42836,10634,269.1,NaN,NaN,NaN,2406.3,139.76
340,1,42753,10592,128.3,NaN,NaN,NaN,3042.9,138.07
340,2,31457,52224,-417.07,NaN,NaN,NaN,3060.3,158.34
341,1,42892,10611,363.69,NaN,NaN,NaN,2829.3,139.17
342,1,42905,10668,286.14,NaN,NaN,NaN,3182.2,140.15
345,1,36752,41293,287.2,NaN,NaN,NaN,4245.4,165.84
346,1,36718,41310,241.4,NaN,NaN,NaN,2847.1,165.57
346,2,42919,10641,336.22,NaN,NaN,NaN,2122.4,138.58
349,1,31399,52116,-375.32,NaN,NaN,NaN,2501.6,157.95
349,2,46116,12282,12087,NaN,NaN,NaN,1176.2,138.6
351,1,43528,7484.7,-18.147,NaN,NaN,NaN,1689.1,133.15
360,1,31475,52306,2.7717,NaN,NaN,NaN,2947.2,158.08
361,1,31400,52377,-54.749,NaN,NaN,NaN,2706.1,158.7
363,1,31462,52223,-201.18,NaN,NaN,NaN,2696.6,161.39
364,1,31534,52734,-16.336,NaN,NaN,NaN,2678,159.99
365,1,11782,43842,-197.9,NaN,NaN,NaN,3266.9,159.75
366,1,11711,43738,-39.284,NaN,NaN,NaN,2772.6,159.93
376,1,11736,43969,-4.8923,NaN,NaN,NaN,3015.8,157.2
378,1,11674,43977,9.4147,NaN,NaN,NaN,2460.8,158.81
379,1,11739,43685,-44.713,NaN,NaN,NaN,2587.6,158.52
389,1,31499,52337,201.1,NaN,NaN,NaN,2611.2,157.55
392,1,39542,46404,166.24,NaN,NaN,NaN,3584.2,155.34
404,1,25688,43733,8.2556,NaN,NaN,NaN,4435.2,181.98
413,1,37479,37544,-34.116,NaN,NaN,NaN,1816.8,161.45
522,1,40566,19378,565.04,NaN,NaN,NaN,2099.5,145.04
523,1,40336,19385,56.535,NaN,NaN,NaN,1843.8,145.47
538,1,4428.5,25365,230.44,NaN,NaN,NaN,3330.6,136.82
542,1,23518,9297.7,54.382,NaN,NaN,NaN,1509.7,138.16
543,1,8701.5,20117,103.11,NaN,NaN,NaN,2178.4,136.85
545,1,8608.2,20229,2.4171,NaN,NaN,NaN,2083,136.12
593,1,25252,39677,238.66,NaN,NaN,NaN,3476.8,181.46
668,1,3581.7,44276,97.421,NaN,NaN,NaN,2628.9,137.52
688,1,17728,50023,-557.93,NaN,NaN,NaN,2900.4,156.55
707,1,2940.4,30163,4.434,NaN,NaN,NaN,2008.2,137.74
717,1,30504,14209,189.95,NaN,NaN,NaN,1344.1,143.84
718,1,33751,49101,-19.175,NaN,NaN,NaN,3401.8,154.57
721,1,33806,48974,264.43,NaN,NaN,NaN,2756,154.58
722,1,30627,14202,248.53,NaN,NaN,NaN,1589.3,145.41
723,1,33730,48850,100.94,NaN,NaN,NaN,4160.5,155.08
724,1,33710,48898,104.18,NaN,NaN,NaN,3188,155.25
727,1,30654,14237,347.83,NaN,NaN,NaN,1981.4,144.16
728,1,30473,14162,104.32,NaN,NaN,NaN,1638.1,143.29
729,1,30561,14201,227.65,NaN,NaN,NaN,1572.4,144.67
740,1,23368,34884,108.27,NaN,NaN,NaN,1048.1,177.83
741,1,23498,34855,362.49,NaN,NaN,NaN,1160.7,174.3
742,1,23367,34841,110.79,NaN,NaN,NaN,1309.2,172.11
754,1,37873,44603,-13.54,NaN,NaN,NaN,3030.4,153.87
755,1,38010,44683,134.77,NaN,NaN,NaN,2369.7,154.17
765,1,27619,21705,321.65,NaN,NaN,NaN,1863.9,152.31
779,1,21010,23508,373.46,NaN,NaN,NaN,1191.2,153.9
796,1,37383,17753,68.841,NaN,NaN,NaN,1823.3,146.89
796,2,9895.3,45570,-209.83,NaN,NaN,NaN,2955.7,148.7
797,1,37448,17807,220.07,NaN,NaN,NaN,1974.6,145.79
802,1,9873.2,45448,-338,NaN,NaN,NaN,2608.6,148.27
806,1,40323,61158,-42.448,NaN,NaN,NaN,3071.6,136.03
807,1,31516,63604,-175.97,NaN,NaN,NaN,3528.7,135.79
807,2,40367,61256,72.561,NaN,NaN,NaN,3274.9,135.09
808,1,31503,63539,-373.86,NaN,NaN,NaN,3527.8,136.04
811,1,46658,27919,-15.327,NaN,NaN,NaN,1975.6,147.25
814,1,46691,27844,105.63,NaN,NaN,NaN,1576.8,145.83
821,1,46729,27891,93.974,NaN,NaN,NaN,1910.2,145.58
839,1,9909.1,45492,-372.82,NaN,NaN,NaN,2517.6,146.35
862,1,36685,18572,225.5,NaN,NaN,NaN,2114.2,146.27
863,1,36678,18513,231.93,NaN,NaN,NaN,1623.3,145.23
900,1,27379,37918,-14.151,NaN,NaN,NaN,3286.1,175.68
915,1,19175,52984,-205.63,NaN,NaN,NaN,3136.2,148.05
918,1,19130,52648,-599.12,NaN,NaN,NaN,2673,149.25
921,1,19308,53034,202.75,NaN,NaN,NaN,3028.5,148.95
997,1,42043,27908,-29.818,NaN,NaN,NaN,1600.2,149.47
