frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
22,28,40257,27624,238.67,NaN,NaN,NaN,9972.5,328.17
22,30,28592,30341,-1050.8,NaN,NaN,NaN,11468,327.78
22,31,20834,44324,-6.4752,NaN,NaN,NaN,10129,515.76
23,3,39319,38162,60655,NaN,NaN,NaN,11635,317.57
23,7,31077,27699,468.12,NaN,NaN,NaN,14538,341.5
23,8,19378,45370,101.78,NaN,NaN,NaN,10687,466.93
23,9,14961,46630,-1130.8,NaN,NaN,NaN,2138.2,356.06
23,14,36492,32183,-993.29,NaN,NaN,NaN,15084,293.8
23,16,1.3964e+05,1.0228e+05,5.1916e+05,NaN,NaN,NaN,11713,292.43
23,19,81145,72033,2.2037e+05,NaN,NaN,NaN,18862,645.45
23,21,42150,60191,32773,NaN,NaN,NaN,17418,412.35
23,24,18241,42941,624.94,NaN,NaN,NaN,1622.8,408.58
23,25,21505,27459,-1014.3,NaN,NaN,NaN,3555.8,260.93
23,28,40262,27621,-39.585,NaN,NaN,NaN,9873,322.33
23,30,33965,57395,-1125,NaN,NaN,NaN,19413,371.89
23,33,34615,38401,-794.16,NaN,NaN,NaN,3086.1,270.03
24,2,24880,55050,-598.67,NaN,NaN,NaN,24459,566.66
24,7,31116,27889,806.02,NaN,NaN,NaN,14286,326.92
24,12,29149,52207,55239,NaN,NaN,NaN,1311.3,346.13
24,19,24174,46148,3104.2,NaN,NaN,NaN,10030,548.19
24,24,39974,27662,304.16,NaN,NaN,NaN,11798,311.77
24,28,33982,57248,-1294.5,NaN,NaN,NaN,17619,364.31
24,30,-2742.2,34817,-90773,NaN,NaN,NaN,15029,272.29
25,1,24804,55191,-716.55,NaN,NaN,NaN,24325,541.81
25,3,14985,46653,-1454.1,NaN,NaN,NaN,2637.7,335.29
25,8,21110,43132,170.41,NaN,NaN,NaN,2174.9,466.95
25,14,25967,25352,305.85,NaN,NaN,NaN,8139.1,300.7
25,15,31259,48795,30977,NaN,NaN,NaN,10802,527.87
25,17,12020,49341,90.627,NaN,NaN,NaN,10697,267.11
25,22,31353,27822,567.54,NaN,NaN,NaN,12212,315.17
25,25,18686,42222,364.46,NaN,NaN,NaN,1609.9,404.85
26,6,28225,33785,16181,NaN,NaN,NaN,5384.8,293.28
26,7,9629.1,27218,-79396,NaN,NaN,NaN,16956,592.61
26,8,22283,45820,102.26,NaN,NaN,NaN,12861,509.13
26,10,19422,45417,98.044,NaN,NaN,NaN,12160,438.38
26,18,28435,58842,16770,NaN,NaN,NaN,15973,468.56
26,19,15044,46665,-1077.7,NaN,NaN,NaN,1888.8,329.41
26,22,25639,26032,605.41,NaN,NaN,NaN,8125.5,283.88
26,25,21140,43166,116.29,NaN,NaN,NaN,3646.9,456.15
26,27,-11152,14912,-1.7533e+05,NaN,NaN,NaN,26963,291.52
26,30,19300,45852,4.6613,NaN,NaN,NaN,9980.6,423.46
26,31,18603,10307,-62121,NaN,NaN,NaN,12937,306.68
27,5,4053.7,20312,-89719,NaN,NaN,NaN,12792,496.72
27,9,33886,57181,-995.77,NaN,NaN,NaN,13882,348.96
27,14,27624,65016,9782.6,NaN,NaN,NaN,29030,292.34
27,17,37634,37572,54101,NaN,NaN,NaN,3442.4,284.91
27,20,21131,43058,278.63,NaN,NaN,NaN,3176.1,446.16
27,25,29828,30973,-922.25,NaN,NaN,NaN,11387,284.17
27,27,40064,27506,427.23,NaN,NaN,NaN,7783.8,299.44
27,28,31454,51924,-918.11,NaN,NaN,NaN,2335.6,507.85
28,1,24803,55193,-994.2,NaN,NaN,NaN,19565,515.41
28,2,6765.7,24079,-76332,NaN,NaN,NaN,12621,484.8
28,3,25123,52205,481.56,NaN,NaN,NaN,18610,558.09
28,6,19378,45591,-241.42,NaN,NaN,NaN,14304,420.26
28,8,-12765,-32177,-1.9313e+05,NaN,NaN,NaN,1325,275.77
28,13,79076,72814,2.0144e+05,NaN,NaN,NaN,16645,550.02
28,14,34022,57583,-989.27,NaN,NaN,NaN,14475,340.53
28,16,26038,25285,131.03,NaN,NaN,NaN,8246.4,276.05
28,18,23005,25778,-199.56,NaN,NaN,NaN,3423.9,238.37
28,20,31711,52319,-721.63,NaN,NaN,NaN,6696.4,489.59
28,21,66492,65076,1.8616e+05,NaN,NaN,NaN,11553,442.35
28,23,26152,48889,-919.72,NaN,NaN,NaN,9300.5,558.96
28,28,40032,26938,-927.42,NaN,NaN,NaN,6325.3,294.3
29,3,31379,51749,-923.71,NaN,NaN,NaN,5542.1,470.97
29,9,22057,45597,556.77,NaN,NaN,NaN,10969,457.59
29,18,22384,44879,376.45,NaN,NaN,NaN,5765.7,456.61
29,21,11910,57355,-985.28,NaN,NaN,NaN,11622,206.38
29,22,1.3708e+05,73001,4.6612e+05,NaN,NaN,NaN,2730.3,229.85
29,24,1.9382e+05,1.1909e+05,7.1105e+05,NaN,NaN,NaN,11177,433.95
29,25,24139,66091,271.65,NaN,NaN,NaN,19121,240.49
29,30,23045,45598,-944.47,NaN,NaN,NaN,4042,483.06
29,32,26508,50277,-371.58,NaN,NaN,NaN,16985,549.76
30,2,25968,60761,100.61,NaN,NaN,NaN,28255,363.83
30,3,27723,49914,599.24,NaN,NaN,NaN,15298,523.51
30,5,26043,25330,242.05,NaN,NaN,NaN,9118.2,262.01
30,7,19334,45837,-368.09,NaN,NaN,NaN,11040,386.22
30,8,22024,45617,586.64,NaN,NaN,NaN,11790,440.3
30,11,31503,51919,-1085.9,NaN,NaN,NaN,7063.3,459.94
30,13,1.3427e+05,91753,4.5408e+05,NaN,NaN,NaN,6172.6,439.18
30,17,25841,54843,580.86,NaN,NaN,NaN,14010,501.33
31,3,25997,25444,254.08,NaN,NaN,NaN,10089,262.89
31,4,28504,59436,13.26,NaN,NaN,NaN,30469,374.99
31,5,4372.1,20817,-88367,NaN,NaN,NaN,10255,428.36
31,9,29098,52028,-600.02,NaN,NaN,NaN,14568,482.9
31,10,39948,26897,-883.93,NaN,NaN,NaN,6304.4,276.18
31,15,47787,60551,87785,NaN,NaN,NaN,12761,495.87
31,16,25953,65502,-27.016,NaN,NaN,NaN,21099,241.68
31,17,37795,40120,-1284.3,NaN,NaN,NaN,5671.2,206.66
31,18,23507,64159,513.02,NaN,NaN,NaN,19325,254.06
31,26,25945,54790,794.08,NaN,NaN,NaN,14875,478.84
32,6,1.1626e+05,84261,3.7919e+05,NaN,NaN,NaN,6984.7,439.44
32,10,54567,60503,1.0466e+05,NaN,NaN,NaN,6495.6,485.46
32,12,1.2621e+05,1.0618e+05,4.1435e+05,NaN,NaN,NaN,24381,277.38
32,13,28734,52271,662.84,NaN,NaN,NaN,13291,484.11
32,18,26232,54632,336.61,NaN,NaN,NaN,14941,475.86
32,19,22134,45594,343.36,NaN,NaN,NaN,9841.1,420.7
32,21,91454,52884,2.4183e+05,NaN,NaN,NaN,9713.9,271.77
32,22,15134,46606,-1083.7,NaN,NaN,NaN,2180.8,292.63
32,25,31398,51892,-744.57,NaN,NaN,NaN,2205.1,435.33
33,1,25863,60775,483.4,NaN,NaN,NaN,26147,333.1
33,5,22102,45640,456.6,NaN,NaN,NaN,10471,416.27
33,10,31495,51889,-1090.2,NaN,NaN,NaN,2679.7,407.9
33,12,33939,57445,-953.75,NaN,NaN,NaN,12723,298.45
33,14,11678,57182,-810.37,NaN,NaN,NaN,7928.8,196
33,15,12013,49357,83.032,NaN,NaN,NaN,8494.3,238.33
33,18,28714,52313,706.48,NaN,NaN,NaN,14359,460.73
33,25,40114,26989,-938.36,NaN,NaN,NaN,6261.9,268.32
34,4,24907,59809,104.93,NaN,NaN,NaN,19156,334.03
34,9,26367,54655,-50.591,NaN,NaN,NaN,12860,449.88
34,10,24622,46657,-18913,NaN,NaN,NaN,12373,460.53
34,15,37688,40138,-1122.9,NaN,NaN,NaN,5079.5,200.79
34,21,24392,51197,-821.83,NaN,NaN,NaN,6152.9,452.87
34,28,15138,46668,-1049.6,NaN,NaN,NaN,706.61,291.77
35,2,23324,64290,797.46,NaN,NaN,NaN,19003,237.11
35,3,22090,45609,395.27,NaN,NaN,NaN,11333,398.12
35,7,25924,60697,233.86,NaN,NaN,NaN,23163,317.45
35,8,25140,55322,-1429.3,NaN,NaN,NaN,14579,413.56
35,14,40064,27158,654.91,NaN,NaN,NaN,6820.3,261.46
35,17,-14205,6436.5,-1.9259e+05,NaN,NaN,NaN,14750,319.96
35,27,29297,52315,-373.24,NaN,NaN,NaN,12698,437.9
35,29,23352,55021,620.62,NaN,NaN,NaN,4232.7,391.74
36,8,25979,25262,205.91,NaN,NaN,NaN,6816.1,237.98
36,14,42300,29436,-374.17,NaN,NaN,NaN,8324.2,224.06
37,1,28647,50218,4546.1,NaN,NaN,NaN,14369,427.78
37,4,12141,49312,59.143,NaN,NaN,NaN,8240.6,216.74
37,7,24379,51221,-723.32,NaN,NaN,NaN,8244.4,412.04
37,8,36315,58127,5905.4,NaN,NaN,NaN,10392,278.29
37,10,40506,52433,64597,NaN,NaN,NaN,5814,390.4
37,13,33145,52573,5251.1,NaN,NaN,NaN,2680.6,374.26
37,18,15097,46703,-716.42,NaN,NaN,NaN,2103.4,268.19
37,21,35697,30273,-1277.4,NaN,NaN,NaN,8019.4,243.76
37,24,53710,47934,88.897,NaN,NaN,NaN,2903.1,176.21
38,3,25123,55326,-1281.3,NaN,NaN,NaN,11480,379
38,5,26094,65507,333.98,NaN,NaN,NaN,15533,212.58
38,13,26138,25249,100.02,NaN,NaN,NaN,6280.6,231.61
38,20,51743,51515,799.56,NaN,NaN,NaN,2896.1,170.25
38,23,32869,36804,579.97,NaN,NaN,NaN,2692.3,220.72
38,24,53725,47497,262.38,NaN,NaN,NaN,3116.3,176.16
39,2,24369,51274,-794.38,NaN,NaN,NaN,9923.2,398.85
39,7,29073,51928,-1004,NaN,NaN,NaN,9807.9,397.52
39,8,25214,55295,-1332.1,NaN,NaN,NaN,13241,379.59
39,10,51565,51575,319.19,NaN,NaN,NaN,2874.6,167.12
39,11,31537,51861,-985.88,NaN,NaN,NaN,1777.2,357.91
39,16,15113,46868,-1074.1,NaN,NaN,NaN,3219.3,262.05
39,21,53689,47628,268,NaN,NaN,NaN,3406.6,173.26
39,22,25982,65341,1.9448,NaN,NaN,NaN,15864,210.57
39,23,34514,28474,-5757.9,NaN,NaN,NaN,10188,237
39,27,30173,57237,298.47,NaN,NaN,NaN,13443,336.99
40,1,24361,51256,-1034.2,NaN,NaN,NaN,8366.4,379.62
40,5,6231.5,27968,-95836,NaN,NaN,NaN,12056,376.6
40,7,23958,62612,-9341.5,NaN,NaN,NaN,16516,204.69
40,11,29446,51483,665.56,NaN,NaN,NaN,9138.3,375.26
40,13,25145,55288,-991.23,NaN,NaN,NaN,9866.9,360.26
40,21,31498,51936,-1032.7,NaN,NaN,NaN,4820.9,343.4
40,22,53129,56027,-1281.3,NaN,NaN,NaN,6273.4,153.76
41,1,25893,60745,270.15,NaN,NaN,NaN,20071,273.16
41,7,51134,36692,1.1159e+05,NaN,NaN,NaN,5166.2,195.04
41,8,32939,36194,126.14,NaN,NaN,NaN,3775.6,214.89
41,9,24360,51159,-945.6,NaN,NaN,NaN,6076.5,368.91
41,10,24757,52733,104.26,NaN,NaN,NaN,6888.8,366.09
41,15,34014,57463,-1263.9,NaN,NaN,NaN,11616,251.31
41,18,28102,58123,-246.26,NaN,NaN,NaN,17552,316.39
41,20,32059,33702,640.88,NaN,NaN,NaN,7280.6,215.71
41,21,31392,51914,-934.29,NaN,NaN,NaN,4822.7,338.49
42,2,24976,55117,-1127,NaN,NaN,NaN,10769,352.75
