frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
13,22,76724,45107,55931,NaN,NaN,NaN,5894.2,155.5
13,23,49948,27047,-1310,NaN,NaN,NaN,9874.3,896.19
13,27,1.9364e+05,87103,5.9834e+05,NaN,NaN,NaN,6794.7,1002
13,28,36091,36136,48.688,NaN,NaN,NaN,27640,643.18
14,1,51069,51136,-94.098,NaN,NaN,NaN,5856,211.84
14,2,40759,25721,-33.847,NaN,NaN,NaN,15624,713.65
14,3,58699,40617,99106,NaN,NaN,NaN,12274,530.02
14,4,72871,49084,1.5984e+05,NaN,NaN,NaN,30609,450.21
14,5,41265,26725,-1015,NaN,NaN,NaN,19876,818.94
14,6,16054,7038.2,-1.0202e+05,NaN,NaN,NaN,14880,734.86
14,9,34115,32166,-44.844,NaN,NaN,NaN,25047,611.8
14,14,32243,30803,927.28,NaN,NaN,NaN,24269,430.34
14,16,22428,28399,-327.94,NaN,NaN,NaN,2802.7,135.43
14,19,32021,4747.5,-198.87,NaN,NaN,NaN,2402.5,119.07
14,23,65968,40838,13071,NaN,NaN,NaN,5753.7,148.64
14,25,49785,26828,-1446.5,NaN,NaN,NaN,8346.3,802.57
14,28,40971,64683,-473.05,NaN,NaN,NaN,1655.6,121.06
15,1,51088,51097,-343.39,NaN,NaN,NaN,5713.2,207.15
15,3,36995,32077,11994,NaN,NaN,NaN,27875,478.99
15,4,33947,32125,4.9885,NaN,NaN,NaN,30752,570.97
15,5,36929,35928,627.62,NaN,NaN,NaN,23863,698.57
15,7,41105,25996,-1083.7,NaN,NaN,NaN,13978,774.84
15,9,31124,29415,-3200.9,NaN,NaN,NaN,14139,396.86
15,11,95932,48817,2.1973e+05,NaN,NaN,NaN,18201,856.39
15,14,50029,27381,-237.56,NaN,NaN,NaN,9098.1,796.27
15,15,44925,46180,22355,NaN,NaN,NaN,62491,419.29
15,17,13004,43233,-742.77,NaN,NaN,NaN,3375,107.63
15,19,2.6116e+05,1.1603e+05,8.7835e+05,NaN,NaN,NaN,8034.2,931.57
15,20,51136,29565,-1331.4,NaN,NaN,NaN,24369,758.57
15,21,69958,42347,28659,NaN,NaN,NaN,6121.9,146.37
16,1,32809,32931,-1080.5,NaN,NaN,NaN,33386,415.05
16,2,51077,51111,-246.43,NaN,NaN,NaN,5543.3,200.82
16,5,61101,41608,1.0844e+05,NaN,NaN,NaN,8098.1,487.17
16,7,40780,25932,-40.097,NaN,NaN,NaN,13783,678.1
16,8,18011,9801.9,-92104,NaN,NaN,NaN,14312,675.34
16,9,33923,32465,214.04,NaN,NaN,NaN,28450,542.85
16,11,2.3255e+05,1.1749e+05,7.9711e+05,NaN,NaN,NaN,10260,758
16,12,1.0496e+05,49842,2.3146e+05,NaN,NaN,NaN,20353,824.69
16,13,2199.7,-11372,-1.4978e+05,NaN,NaN,NaN,9254.3,393.82
16,14,38278,43641,53.293,NaN,NaN,NaN,57358,397.59
16,20,62116,39407,-1504.2,NaN,NaN,NaN,5351.6,146.49
16,22,13017,43245,-810.59,NaN,NaN,NaN,2849.7,107.76
16,24,9444.1,79,-1.2984e+05,NaN,NaN,NaN,25504,566.78
17,1,51089,51106,-201.21,NaN,NaN,NaN,5472.3,197.87
17,5,33963,32245,177.18,NaN,NaN,NaN,29330,524.76
17,6,40781,25765,-53.34,NaN,NaN,NaN,8744.2,693.13
17,10,13017,43223,-725.41,NaN,NaN,NaN,3918.9,107.65
17,12,1.1892e+05,55786,2.8968e+05,NaN,NaN,NaN,14270,882.77
17,15,32021,30651,908.17,NaN,NaN,NaN,8776,365.93
17,16,22405,28579,-600.72,NaN,NaN,NaN,2088.2,129.68
17,21,67162,41298,17699,NaN,NaN,NaN,5764.4,142.03
17,24,29944,46593,-591.24,NaN,NaN,NaN,1643.8,153.32
17,26,37924,44404,243.66,NaN,NaN,NaN,32121,336.96
