frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
71,4,3878.8,13135,-200.85,NaN,NaN,NaN,4981.6,159.99
72,1,4587.2,14061,-1144.3,NaN,NaN,NaN,6645.5,155.08
72,2,4546.6,9204.5,-485.08,NaN,NaN,NaN,6381.1,168.06
73,1,4613.2,13983,-1055.9,NaN,NaN,NaN,7270.4,155.15
73,2,4848.3,9040.9,-1043.7,NaN,NaN,NaN,6230.5,167.9
73,3,776.56,14606,195.18,NaN,NaN,NaN,5032.3,156.1
73,4,14088,12135,36081,NaN,NaN,NaN,3145.8,171.92
74,1,29875,18955,1.016e+05,NaN,NaN,NaN,5901.2,172.44
74,3,705.3,14428,484.48,NaN,NaN,NaN,4837.5,158.69
76,4,16426,1170.5,5.1334,NaN,NaN,NaN,3549.2,150.56
77,4,863.55,14328,72.876,NaN,NaN,NaN,5473.4,156.26
78,3,5351,9908.9,-456.85,NaN,NaN,NaN,5192.3,164.52
80,2,3857.4,13076,-372.84,NaN,NaN,NaN,8474.6,151.36
80,5,25744,20412,248.32,NaN,NaN,NaN,4386.7,159.89
81,2,3986.9,12985,-532.69,NaN,NaN,NaN,7124,160.42
81,3,5525.1,10090,-573.84,NaN,NaN,NaN,5510.3,163.77
82,3,3892.8,13173,-488.5,NaN,NaN,NaN,8300.9,159.91
82,5,5655.3,8998.6,15967,NaN,NaN,NaN,956.06,177.8
82,6,5514.9,10128,-363.7,NaN,NaN,NaN,5391.8,164.87
83,2,4019.1,13144,-599.08,NaN,NaN,NaN,9019.5,152.92
83,3,5524.4,10116,-239.1,NaN,NaN,NaN,6973.5,154
84,2,4019.4,12492,636.86,NaN,NaN,NaN,5823.5,156.84
84,3,4501.2,8606.8,11609,NaN,NaN,NaN,2439.1,166.85
84,4,5495.1,10185,-717.84,NaN,NaN,NaN,6373.3,158.75
85,3,5395.2,9964.4,-484.03,NaN,NaN,NaN,7570.5,163.77
85,4,30777,21890,-964.32,NaN,NaN,NaN,2889.3,157.35
86,1,5336.2,9836.1,-200.32,NaN,NaN,NaN,6410.8,162.79
86,2,19689,14707,72754,NaN,NaN,NaN,1266.2,173.17
87,1,4921.3,9827.8,-191.69,NaN,NaN,NaN,4723.1,163.22
88,1,5016.3,9723.1,157.94,NaN,NaN,NaN,5028.3,156.23
88,3,1193.6,14277,-945.66,NaN,NaN,NaN,5334.8,153.85
89,2,3880.7,8145.2,124.2,NaN,NaN,NaN,2909.8,160.02
90,1,1090.5,14152,-1159.9,NaN,NaN,NaN,4903.1,155.36
90,2,3855.1,8297.7,-549.87,NaN,NaN,NaN,3113.4,167.58
90,3,4981.4,9900.6,288.35,NaN,NaN,NaN,4310.1,161.99
90,5,9776,1296.2,-599.58,NaN,NaN,NaN,2505.9,161.22
91,1,3756.4,8463,-657.96,NaN,NaN,NaN,3393.4,161.6
91,2,1039.7,14089,-928.88,NaN,NaN,NaN,4885.6,152.71
91,3,25237,23302,419.83,NaN,NaN,NaN,2973.1,156.01
92,1,4918.9,9491.5,88.559,NaN,NaN,NaN,4854.2,152.71
92,2,1340.9,14634,-251.68,NaN,NaN,NaN,4547.1,149.78
94,1,25522,26751,17.722,NaN,NaN,NaN,3312.6,153.06
94,2,5146.1,9511,101.15,NaN,NaN,NaN,4576.7,151.53
95,1,5270.1,9638.8,356.83,NaN,NaN,NaN,4523.2,151.45
96,2,5016.7,9750.7,42.791,NaN,NaN,NaN,4300.8,158.21
96,3,685.85,14274,355.6,NaN,NaN,NaN,2935.6,151.44
97,1,5138.9,9685.8,116.02,NaN,NaN,NaN,4078.9,156.36
97,2,24253,21120,-709.99,NaN,NaN,NaN,4414.8,152.6
97,3,4416.9,8285.9,30.956,NaN,NaN,NaN,2781.3,159.06
98,1,5206.3,9852.5,172.37,NaN,NaN,NaN,3968.9,155.44
98,2,3.0007e+05,1.513e+05,1.1415e+06,NaN,NaN,NaN,2743.5,144.87
98,3,20894,16888,-15227,NaN,NaN,NaN,3575.8,154.66
99,1,5046.5,9818.2,276.96,NaN,NaN,NaN,4727.5,149.67
100,1,4911,9717.1,-15.101,NaN,NaN,NaN,3438.6,156.79
100,2,609.89,14090,467.12,NaN,NaN,NaN,3391,151.01
101,1,4931.4,9691.6,-42.954,NaN,NaN,NaN,4034.6,155.89
103,3,30862,20337,-1131.2,NaN,NaN,NaN,1299.2,151.95
103,4,1005.4,14280,-29.563,NaN,NaN,NaN,3506.5,148.38
106,1,23020,34287,-341.54,NaN,NaN,NaN,2864.9,144.17
107,1,27228,22180,-951.88,NaN,NaN,NaN,4014.5,156.5
107,2,4341.7,8269.1,253.65,NaN,NaN,NaN,1977.3,154.22
107,3,24279,21318,610.63,NaN,NaN,NaN,3113.2,157.16
109,1,26511,20132,101.89,NaN,NaN,NaN,3564.7,157.23
109,3,10075,766.92,-1295.8,NaN,NaN,NaN,2118.5,150.44
110,1,26282,19840,-374.83,NaN,NaN,NaN,4370.3,155.7
110,2,27237,22000,-809.73,NaN,NaN,NaN,4325.9,153.97
112,2,23740,26284,-903.43,NaN,NaN,NaN,3155.4,150.04
113,1,23726,26206,-1021.8,NaN,NaN,NaN,3302.9,148.36
113,2,26005,31459,-246.48,NaN,NaN,NaN,2488.2,145.57
114,1,28308,24312,421.17,NaN,NaN,NaN,2899.5,153.72
114,2,23844,26281,-1018.7,NaN,NaN,NaN,2303.9,151.32
115,1,28342,25199,224.25,NaN,NaN,NaN,2913.8,153.43
116,3,1917.3,13902,-1122.9,NaN,NaN,NaN,4260.6,146.12
117,2,4312.8,9094.8,-367.06,NaN,NaN,NaN,4110.9,149.87
117,3,1105.3,13967,395.67,NaN,NaN,NaN,3763.8,147.92
118,2,11064,1033.3,-239.04,NaN,NaN,NaN,4243.6,149.07
118,3,4767.6,9199.8,-1281.8,NaN,NaN,NaN,5479.9,143.73
118,4,2687.1,8286.1,-700.39,NaN,NaN,NaN,2786.9,143.65
118,5,28624,25093,259.21,NaN,NaN,NaN,3321.9,152.5
119,1,10884,776.1,-1048.2,NaN,NaN,NaN,5176.9,155.56
119,4,1112.7,14033,800.89,NaN,NaN,NaN,4708.9,142.37
119,5,-549.5,3690.9,-17413,NaN,NaN,NaN,2890.6,148.25
120,1,11003,775.46,-970.06,NaN,NaN,NaN,5332.2,157.02
120,3,4231.8,9329.1,478.12,NaN,NaN,NaN,5922.4,155.41
121,1,11172,706.16,-1344.8,NaN,NaN,NaN,5496.8,156.94
121,5,37612,22191,1.3038e+05,NaN,NaN,NaN,4579.5,154.92
122,2,2779.6,8591.1,-5.0659,NaN,NaN,NaN,4125.8,152.47
122,3,4736.3,9136.6,-1093.9,NaN,NaN,NaN,6200.2,151.13
122,4,11002,930.88,-630.93,NaN,NaN,NaN,4134.3,153.58
123,2,4583.2,9030.4,-1511.6,NaN,NaN,NaN,5542.8,146.31
123,4,24444,22485,-238.51,NaN,NaN,NaN,7714,151.37
124,1,4179.4,9133.6,239.9,NaN,NaN,NaN,4614.1,159.22
124,3,24487,19956,-67.652,NaN,NaN,NaN,6716.8,157.8
124,5,2832.3,8631.5,-200.07,NaN,NaN,NaN,2061.1,163.02
125,1,4325.8,9181.1,217.64,NaN,NaN,NaN,6257.5,151.2
125,3,24369,21661,219.1,NaN,NaN,NaN,4806.3,161.95
125,4,2844.2,8543.7,-44.839,NaN,NaN,NaN,3492,155.2
126,2,3204.3,6920.7,-4779.2,NaN,NaN,NaN,4821.5,155.27
126,3,24520,20037,-27.776,NaN,NaN,NaN,7332.3,163.52
127,2,24494,19994,-218.55,NaN,NaN,NaN,6644.7,157.2
128,1,26558,20046,-1497.5,NaN,NaN,NaN,5967.7,164.17
129,2,26192,19307,-39.404,NaN,NaN,NaN,6481.7,150.69
130,1,30471,21036,-634.59,NaN,NaN,NaN,4570.4,156.06
130,3,502.46,14063,-38.688,NaN,NaN,NaN,2862.3,147.51
131,2,24972,21580,-701.98,NaN,NaN,NaN,7360,155.27
132,1,30519,20943,-253.61,NaN,NaN,NaN,5923.5,156.47
132,3,354.6,14377,-42.61,NaN,NaN,NaN,2353.1,147.16
132,4,25034,21715,-611.27,NaN,NaN,NaN,7107.3,155.62
132,5,24501,19715,-202.18,NaN,NaN,NaN,5786.9,157.07
133,1,30500,21127,31.828,NaN,NaN,NaN,7068.5,156.93
133,3,702.94,11208,220.83,NaN,NaN,NaN,2670.2,151.13
134,1,30553,21271,-35.049,NaN,NaN,NaN,7237.8,159.19
134,2,323.25,14413,-44.834,NaN,NaN,NaN,3027.8,145.66
134,3,24710,23885,-1120.9,NaN,NaN,NaN,7372.6,158.05
135,2,30426,21480,412.57,NaN,NaN,NaN,6077.5,157.96
135,3,419.72,14462,-201.57,NaN,NaN,NaN,2691.2,143.69
135,4,35791,21815,42780,NaN,NaN,NaN,2853.7,169.69
136,1,30569,20791,-373.72,NaN,NaN,NaN,5020.9,161.27
136,2,278,14350,0.00011603,NaN,NaN,NaN,2537.5,145.51
136,4,5197.7,11028,-243.55,NaN,NaN,NaN,3220.4,146.35
137,1,30522,20767,-245.34,NaN,NaN,NaN,6185.7,159.79
137,2,5053,11061,-202.34,NaN,NaN,NaN,3989.9,145.44
137,3,429.96,14675,-150.11,NaN,NaN,NaN,2839.5,141.08
138,1,5179.6,11027,-6.7049,NaN,NaN,NaN,3349,149.01
138,4,454.93,14271,-8.8997,NaN,NaN,NaN,2258.9,149.27
139,2,30516,21028,108.09,NaN,NaN,NaN,6268.4,163.34
139,3,5184,11041,8.3332,NaN,NaN,NaN,3350,148.99
139,4,26023,19021,-1294,NaN,NaN,NaN,3988.9,166.08
140,1,24524,19811,-414.34,NaN,NaN,NaN,5375.6,152.53
141,1,26048,18846,-1367.2,NaN,NaN,NaN,3632.3,169.86
141,2,339.71,14244,6.6685,NaN,NaN,NaN,3231.5,142.13
141,3,24577,19766,-484.65,NaN,NaN,NaN,4100.3,166.67
143,2,661.77,13658,525.13,NaN,NaN,NaN,2650,141.91
144,1,24602,19539,-945.68,NaN,NaN,NaN,4078.7,154.98
145,2,10970,11934,15128,NaN,NaN,NaN,3147.6,145.84
146,2,29421,22311,-238.16,NaN,NaN,NaN,5791.9,151.64
146,3,24673,20343,-0.74685,NaN,NaN,NaN,5639.6,156.14
150,1,30606,23659,330.05,NaN,NaN,NaN,7562.1,150.4
150,2,29502,22377,-474.6,NaN,NaN,NaN,5873.7,154.67
150,3,24381,25275,-202.19,NaN,NaN,NaN,5719.5,149.38
150,4,1.1257e+05,60475,3.5005e+05,NaN,NaN,NaN,6810.7,151.75
151,3,24291,25102,25.055,NaN,NaN,NaN,5153.2,154.42
154,3,29839,22073,556.06,NaN,NaN,NaN,5628.9,159.67
155,1,30775,23403,-39.203,NaN,NaN,NaN,7065.2,150.04
156,2,29724,22143,529.73,NaN,NaN,NaN,5688.5,151.86
157,1,30843,23919,-343.07,NaN,NaN,NaN,6519.8,149.86
158,2,30298,21244,-922.03,NaN,NaN,NaN,6861.1,149.58
159,1,30770,23223,-103.04,NaN,NaN,NaN,8548.4,152.94
159,2,30055,20847,-549.12,NaN,NaN,NaN,6619.1,160.69
160,1,30745,23136,101.62,NaN,NaN,NaN,8481.2,151.81
160,4,644.34,8230.8,601.37,NaN,NaN,NaN,2247.5,147.16
161,1,30827,23254,-167.95,NaN,NaN,NaN,8044.4,154.76
161,2,30011,20624,-190.4,NaN,NaN,NaN,7023.3,164.18
162,4,28123,19523,9445.8,NaN,NaN,NaN,3709.3,163.53
163,1,30807,23072,-33.862,NaN,NaN,NaN,8673,152.49
164,1,10494,1196.4,-715.31,NaN,NaN,NaN,5054.2,147.65
164,3,28621,18329,367.27,NaN,NaN,NaN,3165.3,171.34
165,1,30716,23086,-38.19,NaN,NaN,NaN,8176.9,150.85
165,2,28821,18660,346.04,NaN,NaN,NaN,3516.8,161.15
166,1,30884,23107,-143.5,NaN,NaN,NaN,8037.6,154.92
166,4,10735,2104,-223.76,NaN,NaN,NaN,2878.1,146.9
166,5,28622,18469,107.56,NaN,NaN,NaN,3086.9,168.93
167,3,28580,18519,283.17,NaN,NaN,NaN,3748,169.26
168,1,30974,22857,-70.288,NaN,NaN,NaN,7389,154.15
168,2,28383,18594,356.28,NaN,NaN,NaN,3231.7,167.54
169,1,31134,22730,-485,NaN,NaN,NaN,8189.7,146.87
169,2,28417,18591,213.59,NaN,NaN,NaN,4279.6,157.81
171,3,-130.96,8701.3,-15137,NaN,NaN,NaN,4722.4,144.59
173,1,29766,24191,-1291.1,NaN,NaN,NaN,6735.2,150.66
174,3,27296,22190,-1062.3,NaN,NaN,NaN,5871.2,158.23
174,4,9793.1,1514.8,-496.04,NaN,NaN,NaN,3165.1,148.29
175,4,9701,1232.2,-723.72,NaN,NaN,NaN,2626.6,148.86
176,1,29692,24214,-1133.5,NaN,NaN,NaN,6150.9,153.12
179,2,24753,15369,811.37,NaN,NaN,NaN,2791.7,164.97
179,4,570.2,14004,104.41,NaN,NaN,NaN,3627.4,144.05
180,2,24557,19654,257.46,NaN,NaN,NaN,3561.5,159.24
182,2,24508,19930,172.05,NaN,NaN,NaN,3658.5,158.77
184,1,25294,24024,-1285.4,NaN,NaN,NaN,5043.5,151.53
185,4,4191.2,14078,-542.98,NaN,NaN,NaN,4456,146.33
187,2,30634,34856,330.82,NaN,NaN,NaN,1272.6,138.33
188,2,29907,21522,443.83,NaN,NaN,NaN,5563.7,154.81
191,2,26610,20980,324,NaN,NaN,NaN,7371.9,157.59
192,2,28834,23966,-920.34,NaN,NaN,NaN,5649.6,151.64
193,1,3780.2,13804,306.25,NaN,NaN,NaN,3720.3,141.47
193,4,33645,21864,7895.1,NaN,NaN,NaN,6860.1,151.25
194,1,28885,23984,-1027.7,NaN,NaN,NaN,5220.6,156.37
194,2,4010.3,13829,633.77,NaN,NaN,NaN,3620.8,143.32
195,1,4109.2,13590,138.85,NaN,NaN,NaN,3986.9,142.7
195,3,28855,23988,-941.51,NaN,NaN,NaN,5402.9,150.59
197,1,3989.8,13974,491.23,NaN,NaN,NaN,3502.2,142.8
199,1,-18528,-14276,-99853,NaN,NaN,NaN,2745.6,141.59
201,2,21167,19483,451.21,NaN,NaN,NaN,2966.6,157.28
201,3,24182,23535,363.87,NaN,NaN,NaN,7213.1,156.76
202,2,15044,4245.2,-1283.2,NaN,NaN,NaN,3575.7,144.46
204,1,28902,24278,-896.53,NaN,NaN,NaN,3307.1,151.17
205,1,29900,19947,240.68,NaN,NaN,NaN,5857.3,152.86
206,1,29943,20442,-200.1,NaN,NaN,NaN,6380.9,157.3
207,1,29832,20270,-146.03,NaN,NaN,NaN,4897.5,155.99
209,2,28755,20753,-1290,NaN,NaN,NaN,6248.4,154.74
211,1,29563,21978,25275,NaN,NaN,NaN,4507.9,148.42
212,1,22886,19534,-775.13,NaN,NaN,NaN,4323.9,155.29
216,3,21649,23085,111.21,NaN,NaN,NaN,3639.1,144.66
217,2,43250,21122,50628,NaN,NaN,NaN,1069.4,160.99
219,1,581,15503,98.836,NaN,NaN,NaN,3388.5,138.5
220,2,566.32,15334,-64.643,NaN,NaN,NaN,4222.6,136.39
225,1,25768,22085,-816.09,NaN,NaN,NaN,8392.5,156.47
226,1,35034,25557,34490,NaN,NaN,NaN,6826.1,154.81
227,1,898.57,15661,-600.81,NaN,NaN,NaN,3893.5,139.23
228,1,871.67,15455,-682.22,NaN,NaN,NaN,4374.8,140.74
229,1,994.53,15102,389.84,NaN,NaN,NaN,5256,147.05
229,2,35098,28076,-238.97,NaN,NaN,NaN,1649.2,139.45
232,1,609.58,14873,233.2,NaN,NaN,NaN,4619.1,145.57
233,2,1986.2,13367,-738.48,NaN,NaN,NaN,4073.1,142.01
234,1,2219.6,13796,-748.25,NaN,NaN,NaN,5447.1,148.29
234,3,30853,34927,-35.792,NaN,NaN,NaN,1576.3,135.97
234,4,23560,20787,158,NaN,NaN,NaN,4200.3,147.99
235,1,2211.1,13926,-594.21,NaN,NaN,NaN,5741.4,150.28
236,1,2102,13967,-474.6,NaN,NaN,NaN,5148.7,148.69
237,4,2106.6,13958,-813.89,NaN,NaN,NaN,4469.8,144.19
237,5,23041,31656,-971.23,NaN,NaN,NaN,2355.7,140.75
238,2,2291.3,13790,-441.02,NaN,NaN,NaN,5452.2,144.03
239,1,2471.9,14480,-205.14,NaN,NaN,NaN,6182.5,140.04
239,3,23493,21020,-39.42,NaN,NaN,NaN,4017.7,155.72
240,1,2299.2,13855,-764.65,NaN,NaN,NaN,6107.8,139.67
241,1,2275.5,13763,-721.02,NaN,NaN,NaN,4899.4,144.46
241,2,28879,21211,5.7734,NaN,NaN,NaN,6297.5,149.86
241,4,25083,18621,-769.6,NaN,NaN,NaN,3722.8,152.26
242,1,558.83,14864,-45.095,NaN,NaN,NaN,3636.1,142.19
242,3,23141,31531,-943.65,NaN,NaN,NaN,2022.5,140.58
244,1,23652,20388,624.68,NaN,NaN,NaN,4166.3,152.1
245,1,28842,21218,-4.1046,NaN,NaN,NaN,6837.6,158.66
245,2,24887,23047,-1511.9,NaN,NaN,NaN,5679.3,154.73
246,2,24682,23045,-485.63,NaN,NaN,NaN,6188,158.68
247,3,23579,20498,270.4,NaN,NaN,NaN,5818.1,158.47
248,2,24520,22885,-1289.5,NaN,NaN,NaN,5580.7,148.4
249,3,30554,35155,-366.02,NaN,NaN,NaN,1294.4,135.25
250,2,23630,20719,256.13,NaN,NaN,NaN,5281.3,148.01
251,2,278,15116,5.3102e-09,NaN,NaN,NaN,2033.6,140.4
251,3,25247,22885,-1511.5,NaN,NaN,NaN,5079.7,153.54
252,1,23564,20512,334.41,NaN,NaN,NaN,5677.9,151.04
255,2,3461.2,14609,-231.44,NaN,NaN,NaN,3268.8,141.84
259,2,3508.7,8885.2,-368.47,NaN,NaN,NaN,2618.4,144.28
262,1,3809.7,9981.6,-165.63,NaN,NaN,NaN,5352.3,147.37
263,2,3406.4,10787,-879.68,NaN,NaN,NaN,2978.5,144.16
264,1,3767.7,14746,95.612,NaN,NaN,NaN,3562.5,136.69
264,2,70280,50705,1.8028e+05,NaN,NaN,NaN,2462.6,142.51
265,1,3665.1,14829,-36.273,NaN,NaN,NaN,5671.8,138.6
265,3,28920,21319,661.49,NaN,NaN,NaN,5038.3,160.42
267,1,27459,18130,-1042.1,NaN,NaN,NaN,3538.9,165.79
268,1,4055.6,14812,118.43,NaN,NaN,NaN,3048.7,136.79
269,4,14703,1389.4,-59630,NaN,NaN,NaN,3566.2,165.29
270,1,24525,22129,474.66,NaN,NaN,NaN,6447.8,151.82
271,1,25144,17356,-423.69,NaN,NaN,NaN,4326.2,164.09
272,1,25166,17513,-550.74,NaN,NaN,NaN,4242.5,160.96
272,2,1727.1,13481,-242.76,NaN,NaN,NaN,3977.1,143.15
273,2,25106,17431,-540.68,NaN,NaN,NaN,4444.3,159.84
