frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
3,24,30634,41877,204.42,NaN,NaN,NaN,31698,476.18
3,26,52170,13418,652.73,NaN,NaN,NaN,40759,386.14
3,27,45646,14251,-435.65,NaN,NaN,NaN,19428,356.12
3,28,2114.6,1337,-1.3966e+05,NaN,NaN,NaN,27282,551.81
3,29,47198,12184,-19714,NaN,NaN,NaN,44562,303.87
3,36,2.215e+05,90448,7.0089e+05,NaN,NaN,NaN,35467,302.63
4,6,48928,50363,580.23,NaN,NaN,NaN,41035,325.21
4,7,76611,48268,2.4047e+05,NaN,NaN,NaN,12347,577.05
4,10,19736,29432,-1337.5,NaN,NaN,NaN,17760,687.57
4,12,22422,22495,-242.99,NaN,NaN,NaN,30680,693.43
4,16,31099,33130,-55537,NaN,NaN,NaN,35428,357.35
4,18,25537,24179,-192.96,NaN,NaN,NaN,18642,699.49
4,19,31821,27421,-1018.9,NaN,NaN,NaN,13392,613.01
4,23,51639,18120,-810.38,NaN,NaN,NaN,44073,298.25
4,26,43096,51934,-44.19,NaN,NaN,NaN,46723,303.42
4,27,52185,13510,919.99,NaN,NaN,NaN,37179,372.27
4,28,47665,16695,331.77,NaN,NaN,NaN,33972,327.43
4,31,23274,21478,-185.17,NaN,NaN,NaN,14215,700.36
4,32,8770.2,36535,-37.538,NaN,NaN,NaN,4781.2,657.69
5,11,35662,27749,35256,NaN,NaN,NaN,12255,660.1
5,13,27508,27947,-74413,NaN,NaN,NaN,36274,353.48
5,14,22462,22490,-1051.3,NaN,NaN,NaN,27949,655
5,17,93169,52683,2.4663e+05,NaN,NaN,NaN,13013,582.14
5,19,30717,41829,105.82,NaN,NaN,NaN,30071,428.5
5,21,98668,57529,3.3092e+05,NaN,NaN,NaN,11042,545.55
5,22,49104,50126,622.27,NaN,NaN,NaN,37368,318.26
5,26,1.7935e+05,86566,6.328e+05,NaN,NaN,NaN,5027.8,658.58
5,27,30697,40738,-896.24,NaN,NaN,NaN,28756,480.92
5,28,9763.5,37933,-642.23,NaN,NaN,NaN,11846,695.54
6,5,28124,31554,-43.89,NaN,NaN,NaN,21505,624.44
6,11,2.8618e+05,1.421e+05,1.1026e+06,NaN,NaN,NaN,13413,596.11
6,12,32235,34424,230.84,NaN,NaN,NaN,12535,508.58
6,14,19681,29448,-1068.9,NaN,NaN,NaN,16879,620.2
6,16,42739,49042,560.48,NaN,NaN,NaN,33664,343.51
6,18,33053,26626,24681,NaN,NaN,NaN,11646,634.17
6,20,17242,23484,150.87,NaN,NaN,NaN,12183,530.51
6,24,1.4442e+05,71767,4.8814e+05,NaN,NaN,NaN,8564.9,637.73
6,27,11330,45495,515.02,NaN,NaN,NaN,48834,586.73
6,30,31439,-15203,-1.0211e+05,NaN,NaN,NaN,33738,355.3
6,36,16543,-32292,-1.5704e+05,NaN,NaN,NaN,22751,403.34
7,7,28179,31576,-20.19,NaN,NaN,NaN,20182,588.39
7,8,21841,25553,16613,NaN,NaN,NaN,8310.1,499.81
7,12,52278,13105,-366.1,NaN,NaN,NaN,32812,338.3
7,15,48889,50349,499.8,NaN,NaN,NaN,33752,296.33
7,16,29566,23924,-17170,NaN,NaN,NaN,15727,445.72
7,23,19697,29446,-1082,NaN,NaN,NaN,18223,587.73
7,25,32002,27661,-1512.3,NaN,NaN,NaN,12030,526.69
7,27,-12781,-29313,-1.9045e+05,NaN,NaN,NaN,12275,605.63
7,28,11338,45276,134.43,NaN,NaN,NaN,43321,565.19
7,35,33243,29439,468.16,NaN,NaN,NaN,27245,460.08
7,36,23108,21314,-877.71,NaN,NaN,NaN,10944,610.49
7,39,17506,13207,-1.2697e+05,NaN,NaN,NaN,34013,338.19
7,42,71627,66034,2.0704e+05,NaN,NaN,NaN,24421,566.46
8,2,1.0382e+05,32951,2.1314e+05,NaN,NaN,NaN,17067,384.23
8,4,-2076.1,-19734,-1.745e+05,NaN,NaN,NaN,23307,446.74
8,5,23999,23260,-91391,NaN,NaN,NaN,29325,327.48
8,13,28473,31971,-1122.8,NaN,NaN,NaN,20674,560.49
8,14,15903,22449,-3459.2,NaN,NaN,NaN,8989.9,469.92
8,17,1.1909e+05,62586,3.7831e+05,NaN,NaN,NaN,11452,570.12
8,25,11383,45425,-570.74,NaN,NaN,NaN,45173,544.37
8,27,69461,39920,1.8051e+05,NaN,NaN,NaN,6800.3,567.99
8,29,-3217.9,13109,-1.1323e+05,NaN,NaN,NaN,23290,544.72
8,30,52229,13448,861.16,NaN,NaN,NaN,35438,326.52
8,32,1.4495e+05,74650,4.602e+05,NaN,NaN,NaN,11782,498.08
9,3,28187,31733,-457.92,NaN,NaN,NaN,19634,529.34
9,6,-2909.3,-3497.6,-97115,NaN,NaN,NaN,9441.2,450.35
9,7,22582,22292,-725.11,NaN,NaN,NaN,19571,539.83
9,9,19787,29520,-713.51,NaN,NaN,NaN,15577,530.08
9,10,48872,50325,519.33,NaN,NaN,NaN,29867,304.77
9,12,11118,45867,100.74,NaN,NaN,NaN,43897,487.78
9,19,21644,20016,-1.0303e+05,NaN,NaN,NaN,25223,315
9,21,21478,26942,-1490.5,NaN,NaN,NaN,32718,519.82
9,22,8754,36386,276.59,NaN,NaN,NaN,2893.6,533.49
9,25,47467,12228,237.09,NaN,NaN,NaN,25496,341.94
9,29,3.3285e+05,1.3163e+05,1.153e+06,NaN,NaN,NaN,24977,331.24
9,35,43080,52053,-201.01,NaN,NaN,NaN,38330,269.71
10,2,19881,29723,-820.77,NaN,NaN,NaN,15068,492.51
10,3,21496,26872,-1370.3,NaN,NaN,NaN,34443,473.91
10,4,13495,2129.1,-95671,NaN,NaN,NaN,19415,406.14
10,11,11142,45684,108.74,NaN,NaN,NaN,41856,477.97
10,13,47535,12336,860.98,NaN,NaN,NaN,28892,337.73
10,14,28278,31921,-1240.9,NaN,NaN,NaN,19218,499.89
10,17,32229,34399,134.36,NaN,NaN,NaN,11681,412.58
10,18,1.0712e+05,61057,3.663e+05,NaN,NaN,NaN,9799.9,415.8
10,25,21563,20451,-490.68,NaN,NaN,NaN,3513.4,445.83
10,29,26963,40731,284.09,NaN,NaN,NaN,11797,449.4
10,32,52261,15419,-766.75,NaN,NaN,NaN,37579,276.54
10,34,23690,25057,91.766,NaN,NaN,NaN,22172,489.05
10,39,-4808.1,-10322,-1.3255e+05,NaN,NaN,NaN,30476,480.22
11,3,11108,45737,129.64,NaN,NaN,NaN,41963,470.74
11,4,19862,29603,-496.25,NaN,NaN,NaN,14781,480.92
11,7,31143,41177,-394.17,NaN,NaN,NaN,17036,336.85
11,8,33492,28758,-38.284,NaN,NaN,NaN,18338,386.01
11,11,52190,13435,678.07,NaN,NaN,NaN,34595,303.29
11,17,60882,68143,1.8428e+05,NaN,NaN,NaN,45442,383.49
11,23,48972,50093,624.37,NaN,NaN,NaN,27803,270.57
11,24,2.269e+05,1.2635e+05,7.5418e+05,NaN,NaN,NaN,22434,290.85
11,30,47160,12853,4.1591,NaN,NaN,NaN,23208,307.63
11,33,47774,16844,134.68,NaN,NaN,NaN,24266,264.25
11,34,4305.4,6363.1,-61359,NaN,NaN,NaN,8410.5,400.49
12,2,1.0818e+05,34610,2.3093e+05,NaN,NaN,NaN,12329,349.58
12,15,50679,11069,-6698.4,NaN,NaN,NaN,30821,299.43
12,17,34047,34074,20990,NaN,NaN,NaN,17859,464.77
12,19,-19546,-26833,-1.8127e+05,NaN,NaN,NaN,7365.1,400.18
12,21,80828,46753,2.232e+05,NaN,NaN,NaN,10534,474.9
12,23,19067,25093,-177.09,NaN,NaN,NaN,18580,437.76
12,28,2.6624e+05,1.0398e+05,8.9535e+05,NaN,NaN,NaN,25616,332.92
12,29,77236,44080,2.2222e+05,NaN,NaN,NaN,7043.3,463.9
12,32,-14864,8965.7,-1.3004e+05,NaN,NaN,NaN,37823,498.11
13,1,28118,31862,-1306.7,NaN,NaN,NaN,16796,441.82
13,3,21456,26880,-1505.6,NaN,NaN,NaN,27001,421
13,8,51828,13614,924.77,NaN,NaN,NaN,36209,302.94
13,15,19923,48911,-484.35,NaN,NaN,NaN,23978,340.03
13,17,23822,21676,-824.45,NaN,NaN,NaN,6717.4,417.07
13,19,50082,10046,-10461,NaN,NaN,NaN,28454,295.11
13,23,51870,18533,-636.91,NaN,NaN,NaN,25566,233.98
13,24,32355,29159,-441.93,NaN,NaN,NaN,16468,387.69
13,25,14800,50064,98.006,NaN,NaN,NaN,36181,350.76
13,26,19810,28652,-714.92,NaN,NaN,NaN,10145,439.58
13,29,2.113e+05,1.3674e+05,8.1676e+05,NaN,NaN,NaN,17763,298.3
13,31,9462.7,42352,-8494.1,NaN,NaN,NaN,32017,476.53
13,33,30110,25835,16555,NaN,NaN,NaN,12969,435.4
13,35,24201,45290,657.67,NaN,NaN,NaN,15906,351.04
13,36,43103,52191,-246.52,NaN,NaN,NaN,30319,237.85
13,37,-3774.1,-17864,-1.5972e+05,NaN,NaN,NaN,4988.8,434.29
13,38,1.4527e+05,90576,4.0923e+05,NaN,NaN,NaN,24758,298.67
13,39,1.5753e+05,96636,4.6665e+05,NaN,NaN,NaN,20376,278.33
13,42,3514.6,5550.4,-64585,NaN,NaN,NaN,6132.9,372.18
13,44,2.8336e+05,1.1109e+05,9.6508e+05,NaN,NaN,NaN,22565,340.03
14,3,30922,40659,-446.81,NaN,NaN,NaN,16215,321.15
14,4,21392,26888,-1511.3,NaN,NaN,NaN,26776,419.94
14,9,23920,21866,-191.82,NaN,NaN,NaN,8150.7,437.55
14,13,52180,13221,678.16,NaN,NaN,NaN,30127,289.07
14,16,31074,41714,-31.551,NaN,NaN,NaN,17055,292.23
14,21,88167,51168,2.1952e+05,NaN,NaN,NaN,11339,339.92
14,22,3560,34232,-37996,NaN,NaN,NaN,30019,468.89
14,23,28091,31724,-1171.1,NaN,NaN,NaN,16108,431.97
14,28,16824,23845,920.6,NaN,NaN,NaN,5266.1,367.89
14,30,21705,47026,13611,NaN,NaN,NaN,27136,465.99
14,32,44336,49201,-556.5,NaN,NaN,NaN,29668,307.31
14,34,79809,72581,2.6014e+05,NaN,NaN,NaN,41407,463.66
14,37,5340.5,27634,-138.22,NaN,NaN,NaN,8860.3,315.75
14,38,14811,49819,-190.65,NaN,NaN,NaN,39816,352.92
15,3,52228,13132,436.56,NaN,NaN,NaN,30563,288.64
15,8,42776,1503.4,-33903,NaN,NaN,NaN,14560,336
15,9,11525,45273,283.89,NaN,NaN,NaN,30225,428.22
15,13,23868,21313,-42.923,NaN,NaN,NaN,8636.2,414.66
15,16,25859,27993,-12104,NaN,NaN,NaN,13748,410.54
15,17,77871,48760,2.4599e+05,NaN,NaN,NaN,6492.2,349.5
15,26,18413,28924,-1347.3,NaN,NaN,NaN,11714,397.85
15,30,2.2659e+05,1.2632e+05,7.5329e+05,NaN,NaN,NaN,17006,290.68
15,33,32277,29104,0.69525,NaN,NaN,NaN,12949,370.32
15,34,43149,52339,-546.84,NaN,NaN,NaN,29040,247.45
15,39,-13997,16865,-1.2854e+05,NaN,NaN,NaN,16623,284.6
16,3,30430,29002,51905,NaN,NaN,NaN,4168.8,348.77
16,6,11608,45390,894.99,NaN,NaN,NaN,31524,424.41
16,8,28290,31793,-1127.4,NaN,NaN,NaN,17318,406.5
16,9,23960,21691,-130.29,NaN,NaN,NaN,4956.3,412.23
16,12,18444,28694,-42.281,NaN,NaN,NaN,9258.5,396.15
16,14,31095,41111,-68.864,NaN,NaN,NaN,14927,285.4
16,16,52235,13165,576.42,NaN,NaN,NaN,28570,281.24
16,25,22210,41386,-214.55,NaN,NaN,NaN,7227,426.31
16,27,47146,12846,196.95,NaN,NaN,NaN,16715,284.6
16,32,13233,44436,-809.7,NaN,NaN,NaN,29353,468.95
17,1,11424,45509,906.78,NaN,NaN,NaN,29475,410.72
17,5,23820,21406,-474.31,NaN,NaN,NaN,5208.5,398.41
17,10,16256,22964,-1699.7,NaN,NaN,NaN,4664.7,337.54
17,14,1.8581e+05,67714,5.523e+05,NaN,NaN,NaN,12423,322.85
17,16,21107,21524,-35295,NaN,NaN,NaN,16290,382.03
17,21,25668,50826,20118,NaN,NaN,NaN,21488,309.6
17,25,13020,44466,-303.68,NaN,NaN,NaN,31051,447.79
17,30,31129,41439,-37.891,NaN,NaN,NaN,14236,274.21
17,33,-5237.5,-18464,-1.52e+05,NaN,NaN,NaN,6372.2,401.15
18,3,2.7147e+05,1.4492e+05,9.2829e+05,NaN,NaN,NaN,22650,284.01
18,4,23931,21448,-49.593,NaN,NaN,NaN,8774.7,385.24
18,10,51378,17723,-1207.2,NaN,NaN,NaN,26887,233.01
18,13,13057,44394,-987.84,NaN,NaN,NaN,26204,434.99
18,14,13879,2836.5,-93739,NaN,NaN,NaN,18228,316.23
18,17,17136,23877,-384.9,NaN,NaN,NaN,5005,316.81
18,19,2.7371e+05,1.3559e+05,1.0093e+06,NaN,NaN,NaN,15370,381.43
18,22,46913,12853,91.593,NaN,NaN,NaN,16800,279.75
18,25,31233,41540,-255.05,NaN,NaN,NaN,11789,264.04
18,31,84994,71443,2.6326e+05,NaN,NaN,NaN,16608,386.79
18,32,1.798e+05,71374,5.2156e+05,NaN,NaN,NaN,20083,217.08
18,37,14545,10379,-1.3849e+05,NaN,NaN,NaN,13758,270.12
19,5,11470,45482,715.3,NaN,NaN,NaN,26515,386.99
19,10,23768,21572,-810.82,NaN,NaN,NaN,8513.9,373.79
19,17,20062,48802,791.99,NaN,NaN,NaN,19300,291.62
19,22,10772,46336,247.32,NaN,NaN,NaN,21252,343.94
19,24,15023,46091,481.41,NaN,NaN,NaN,35259,397.31
19,26,78367,49095,2.483e+05,NaN,NaN,NaN,3965.8,320.92
19,27,14886,50082,-34.949,NaN,NaN,NaN,28335,303.3
19,29,23926,45543,451.34,NaN,NaN,NaN,11797,301.33
19,30,31253,41522,-939.82,NaN,NaN,NaN,11941,264.43
19,31,21244,27331,212.71,NaN,NaN,NaN,15169,364.16
19,33,28726,27139,276.68,NaN,NaN,NaN,7319.1,370.67
19,34,23718,25234,377.45,NaN,NaN,NaN,11416,373.11
19,37,25956,30823,-646.33,NaN,NaN,NaN,11383,380.72
19,42,32061,27273,-810.76,NaN,NaN,NaN,3151.6,333.72
20,1,11353,45397,841.82,NaN,NaN,NaN,26289,380.31
20,4,23831,21409,-525.74,NaN,NaN,NaN,4845.5,361.17
20,5,18571,29070,-538.85,NaN,NaN,NaN,4916.8,351.51
20,8,49015,13825,677.17,NaN,NaN,NaN,31525,265.83
20,9,88043,26230,1.4795e+05,NaN,NaN,NaN,13638,292.08
20,22,8537.9,37304,299.35,NaN,NaN,NaN,2465.3,391.2
20,24,33719,28622,484.87,NaN,NaN,NaN,9302,286.72
20,29,27364,41805,-600.95,NaN,NaN,NaN,13273,297.06
20,30,47604,13272,-1334.5,NaN,NaN,NaN,20481,265.95
20,32,34310,34071,22334,NaN,NaN,NaN,14147,359.09
20,36,17429,24102,1252.8,NaN,NaN,NaN,4936.5,305.89
20,38,47174,17434,-363.95,NaN,NaN,NaN,16771,221.97
21,2,54821,12658,12987,NaN,NaN,NaN,16087,291.86
21,7,23808,21351,-366.24,NaN,NaN,NaN,8259,346.53
21,14,11391,45318,109.73,NaN,NaN,NaN,20696,357.74
21,17,46861,12725,213.91,NaN,NaN,NaN,12298,260.26
21,19,12981,44407,-367.65,NaN,NaN,NaN,23757,391.64
21,20,2.4593e+05,1.4308e+05,9.4643e+05,NaN,NaN,NaN,23436,387.53
21,21,32938,-9140.3,-74294,NaN,NaN,NaN,15012,288.73
21,22,16703,23963,819.51,NaN,NaN,NaN,4627.3,292.44
21,29,31207,41423,-1463.9,NaN,NaN,NaN,10901,253.23
21,31,28195,31055,-820.92,NaN,NaN,NaN,12064,339.63
21,35,30755,33640,-55054,NaN,NaN,NaN,11794,243.06
21,36,46987,17005,-239.94,NaN,NaN,NaN,15887,220.94
22,7,51435,12457,-1893.2,NaN,NaN,NaN,27647,250.26
22,10,23730,21323,-573.51,NaN,NaN,NaN,7179.2,335.2
22,11,51769,13825,793.38,NaN,NaN,NaN,30111,241.99
22,14,21883,14189,-52797,NaN,NaN,NaN,17301,296.48
22,16,1.2702e+05,91255,4.6466e+05,NaN,NaN,NaN,15179,406.29
22,18,42988,49122,-600.87,NaN,NaN,NaN,13831,249.5
22,20,11359,45324,653.77,NaN,NaN,NaN,20798,356.13
22,21,-20215,-3783.8,-1.765e+05,NaN,NaN,NaN,22319,387.58
22,26,31235,41435,-612.33,NaN,NaN,NaN,10062,247.25
22,31,25756,30666,-88.793,NaN,NaN,NaN,7933.7,347.49
22,32,2.7844e+05,1.657e+05,1.0958e+06,NaN,NaN,NaN,11637,244.42
22,34,20138,48795,609.19,NaN,NaN,NaN,19073,273.18
22,38,28550,27178,510.65,NaN,NaN,NaN,6069.4,342.89
23,4,43401,52515,-797.41,NaN,NaN,NaN,23646,218.8
23,6,99949,31050,1.9704e+05,NaN,NaN,NaN,11502,276.08
23,26,31320,41471,-946.51,NaN,NaN,NaN,10874,249.38
23,31,-9592.2,4712.4,-1.4415e+05,NaN,NaN,NaN,13198,347.34
24,7,80332,22794,1.1635e+05,NaN,NaN,NaN,11074,267.91
24,9,43973,52257,-473.73,NaN,NaN,NaN,22672,226.85
24,10,12431,44646,461.56,NaN,NaN,NaN,19584,368.81
24,12,47077,12312,631.2,NaN,NaN,NaN,15513,242.19
24,13,23907,21536,-601.12,NaN,NaN,NaN,8715.1,331.67
24,20,28305,31727,-938.15,NaN,NaN,NaN,13174,333.02
24,24,25928,30431,481.1,NaN,NaN,NaN,8218.3,338.34
24,30,9957.1,39626,584.89,NaN,NaN,NaN,3179.3,381.51
24,35,-18751,10813,-1.5055e+05,NaN,NaN,NaN,10769,239.78
24,36,94868,69939,2.0681e+05,NaN,NaN,NaN,8863.2,260.58
25,3,82844,23870,1.2663e+05,NaN,NaN,NaN,9952.3,268.14
25,4,51866,14321,126.13,NaN,NaN,NaN,24698,226.61
25,5,43401,52377,-948.23,NaN,NaN,NaN,20404,208.22
25,11,23826,21349,-477.79,NaN,NaN,NaN,7346.9,324.09
25,12,15006,13216,-64846,NaN,NaN,NaN,11078,320.76
25,17,13047,44183,-40.077,NaN,NaN,NaN,20095,370.11
25,21,20226,28111,-1107.3,NaN,NaN,NaN,11246,309.54
25,22,25739,24212,-480.41,NaN,NaN,NaN,6205.9,327.12
25,30,25823,30565,-16.382,NaN,NaN,NaN,6810.1,327.13
25,36,28656,27066,411.82,NaN,NaN,NaN,4756.4,322.59
26,1,52232,13345,594.45,NaN,NaN,NaN,24682,229.05
26,4,71686,19180,80924,NaN,NaN,NaN,11422,261.25
26,11,23800,21502,-523.64,NaN,NaN,NaN,7142.7,311.67
26,20,14210,44339,-3403.8,NaN,NaN,NaN,20817,349.43
26,24,25738,24393,-187.66,NaN,NaN,NaN,7245,316.07
27,1,60949,14800,37217,NaN,NaN,NaN,10965,262.41
27,6,45601,49901,236.88,NaN,NaN,NaN,22079,241.34
27,9,31227,41421,-1284.3,NaN,NaN,NaN,8500.9,230.56
27,12,26188,36826,622.08,NaN,NaN,NaN,1050.6,301.91
27,14,18922,24000,-722.95,NaN,NaN,NaN,7414.7,288.34
27,22,25851,30501,-39.432,NaN,NaN,NaN,7679.5,310.06
27,25,32743,33212,-363.8,NaN,NaN,NaN,12355,259.92
27,29,78558,45393,2.1215e+05,NaN,NaN,NaN,6109.5,312.33
28,3,54019,12135,9603.9,NaN,NaN,NaN,10674,251.32
28,7,42965,52042,70.285,NaN,NaN,NaN,19911,208.02
28,8,-4849.7,-18925,-1.5222e+05,NaN,NaN,NaN,8536.4,306.85
28,15,50034,52242,-491.76,NaN,NaN,NaN,17690,198.62
28,16,22603,22142,-720.85,NaN,NaN,NaN,7338,301.02
28,18,32615,33161,-376.79,NaN,NaN,NaN,10839,266.72
28,19,36067,56820,82832,NaN,NaN,NaN,28987,293.56
28,21,28316,32069,-1032.4,NaN,NaN,NaN,8806.7,303.93
28,23,16510,23757,-1291.2,NaN,NaN,NaN,1826.4,266.32
28,25,31360,29942,916.39,NaN,NaN,NaN,9150.1,289.67
28,26,37891,57005,1.0554e+05,NaN,NaN,NaN,20975,295.45
28,29,37292,17720,-674.58,NaN,NaN,NaN,2270.2,209.7
29,1,52150,13172,278.26,NaN,NaN,NaN,24773,227.45
29,2,69975,18430,73490,NaN,NaN,NaN,10767,251.73
29,5,-3806.1,-17490,-1.4692e+05,NaN,NaN,NaN,7673.8,295.78
29,10,1.2691e+05,85956,3.2453e+05,NaN,NaN,NaN,20139,198.2
29,13,18449,29507,-50152,NaN,NaN,NaN,12460,229.75
29,21,22759,22255,-1125.5,NaN,NaN,NaN,5333.5,290.44
29,23,8877,30087,-52111,NaN,NaN,NaN,12642,300.59
29,27,26086,30596,100.22,NaN,NaN,NaN,8905.7,300.24
29,28,19851,29695,-1021.4,NaN,NaN,NaN,1791.5,293.97
29,30,9614.2,44002,-4911.8,NaN,NaN,NaN,19329,309.02
29,33,12903,43796,-40.08,NaN,NaN,NaN,15186,345.16
30,3,51998,13723,538.72,NaN,NaN,NaN,23129,217.88
30,7,58957,13985,29728,NaN,NaN,NaN,9403.5,248.67
30,21,-1107,2174.7,-1.4875e+05,NaN,NaN,NaN,10480,223.59
30,25,2.1057e+05,1.1669e+05,7.3605e+05,NaN,NaN,NaN,7812.8,229.42
30,27,19880,29830,-465.92,NaN,NaN,NaN,1731,287.74
30,28,52552,13158,584.81,NaN,NaN,NaN,17900,214.71
30,29,13324,46093,230.8,NaN,NaN,NaN,22033,314.38
30,32,13265,4404.9,-90051,NaN,NaN,NaN,6044.9,268.07
30,34,42869,48496,190.52,NaN,NaN,NaN,7175.2,237.38
31,1,42982,52015,437.17,NaN,NaN,NaN,20855,200.94
31,3,51970,11339,2431.8,NaN,NaN,NaN,9758.3,243.6
31,5,52003,13830,389.42,NaN,NaN,NaN,22414,210.23
31,23,24551,24102,-1174.2,NaN,NaN,NaN,14848,277.38
31,28,25875,30122,-357.2,NaN,NaN,NaN,8106.5,282.25
31,29,49925,18761,-366.74,NaN,NaN,NaN,12450,184.42
31,32,40060,8159.4,-915.47,NaN,NaN,NaN,6126.8,193.51
31,34,27953,31962,-518.24,NaN,NaN,NaN,8748.6,277.62
31,35,12949,43419,148.47,NaN,NaN,NaN,9538.9,336.86
32,3,28062,25102,7161.8,NaN,NaN,NaN,13979,287.86
32,5,70281,18630,75430,NaN,NaN,NaN,10229,233.85
32,6,51959,13846,366.59,NaN,NaN,NaN,21366,204.19
32,7,42990,52035,229.6,NaN,NaN,NaN,19976,196.8
32,8,11472,45632,9.2677,NaN,NaN,NaN,17057,296.32
32,13,27734,31743,-34.179,NaN,NaN,NaN,9685.6,275.34
32,18,25895,30570,-189.56,NaN,NaN,NaN,7213.1,281.47
32,21,45324,49088,-520.06,NaN,NaN,NaN,17641,232.44
32,31,28380,45651,-42.273,NaN,NaN,NaN,8691.6,207.42
33,1,45483,49943,796.46,NaN,NaN,NaN,22898,224.3
33,2,42918,52151,101.38,NaN,NaN,NaN,19094,195.44
33,3,51947,13921,373.12,NaN,NaN,NaN,20903,199.23
33,4,63581,15876,48136,NaN,NaN,NaN,9568.1,224.69
33,11,26450,24305,189.58,NaN,NaN,NaN,7321.3,276.69
33,14,14658,50399,322.99,NaN,NaN,NaN,16483,236.8
33,18,11564,45602,-199.31,NaN,NaN,NaN,15931,291.64
33,19,42957,49293,-370.62,NaN,NaN,NaN,11291,219.1
33,20,18908,48501,-546.89,NaN,NaN,NaN,18022,243.01
33,23,21800,26685,-813.06,NaN,NaN,NaN,10999,268.45
33,24,28477,45768,264.19,NaN,NaN,NaN,9065.4,199.59
33,26,51136,17275,-805.77,NaN,NaN,NaN,13127,182.97
33,28,10181,46543,150.01,NaN,NaN,NaN,9055,259.57
33,29,13248,46114,-198.57,NaN,NaN,NaN,21425,293.88
34,1,77050,21413,1.0289e+05,NaN,NaN,NaN,9304.6,220.94
34,2,42728,51707,-245.32,NaN,NaN,NaN,17053,188.51
34,5,25853,24393,-1370.6,NaN,NaN,NaN,9332,271.61
34,16,46076,49812,-1288.7,NaN,NaN,NaN,18165,219.17
34,17,27968,22426,-22265,NaN,NaN,NaN,11159,236.95
34,22,38264,63430,1.0484e+05,NaN,NaN,NaN,7930.2,210.12
34,26,31202,46665,8785.7,NaN,NaN,NaN,10474,200.1
34,27,11469,45371,-414.67,NaN,NaN,NaN,13525,287.4
34,29,22765,28209,-750.77,NaN,NaN,NaN,8720.5,264.87
34,30,19148,25896,253.36,NaN,NaN,NaN,6492.4,249.38
34,32,42714,48816,0.61683,NaN,NaN,NaN,7437.5,212.2
35,1,25118,24081,720.3,NaN,NaN,NaN,9937.9,260.11
35,3,61118,14863,37906,NaN,NaN,NaN,9051.3,218.66
35,5,51966,13745,282.54,NaN,NaN,NaN,18614,195.08
35,11,49124,51852,-811.86,NaN,NaN,NaN,14463,182.05
35,13,47129,15633,-1006.6,NaN,NaN,NaN,10902,189.64
35,16,25865,24770,-1369.7,NaN,NaN,NaN,9466.8,262.45
