frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
20,8,7007.3,10822,440.96,NaN,NaN,NaN,4010.1,236.16
20,9,-11800,-6306,-1.019e+05,NaN,NaN,NaN,12439,174.09
20,11,9826.8,21947,569.6,NaN,NaN,NaN,13126,179.38
20,12,15099,22524,255.7,NaN,NaN,NaN,8501.4,165.01
20,15,11732,13007,630.17,NaN,NaN,NaN,5227.5,260.58
20,16,12240,21467,-1141,NaN,NaN,NaN,11964,185.23
21,1,15403,9825.3,-1004.8,NaN,NaN,NaN,9116.6,254.96
21,15,8653.8,21967,212.68,NaN,NaN,NaN,11167,174.74
21,17,6275.6,26117,-42.232,NaN,NaN,NaN,5580.8,139.89
22,1,8088.6,17767,-1117.7,NaN,NaN,NaN,7079.7,204.63
22,2,18755,10846,10748,NaN,NaN,NaN,5710.8,264.95
22,12,6294.7,26279,98.363,NaN,NaN,NaN,5229,138
23,2,15455,9795.4,-986.62,NaN,NaN,NaN,7523.9,257.47
23,7,7357,24819,-1250.2,NaN,NaN,NaN,6364.2,146.38
23,10,20034,12737,-364.15,NaN,NaN,NaN,8091.8,198.14
23,11,13825,9585.3,843.7,NaN,NaN,NaN,3463.1,260.61
24,2,15569,9981.3,-713.48,NaN,NaN,NaN,8670.6,248.19
24,7,6986.4,11644,-511.38,NaN,NaN,NaN,2362.9,226.78
24,8,9976.2,21977,490.62,NaN,NaN,NaN,12286,172.13
24,10,-5201.4,-12431,-93941,NaN,NaN,NaN,9298.9,238.38
25,2,15498,9846.9,-722.33,NaN,NaN,NaN,8696.8,246.05
25,4,9906.3,22020,329.19,NaN,NaN,NaN,12715,171.36
25,5,24098,16810,28872,NaN,NaN,NaN,9521,225.89
25,6,13858,13906,-1314.6,NaN,NaN,NaN,8911,240.13
25,9,12366,21615,-1044.7,NaN,NaN,NaN,11166,176.12
25,15,8851.7,13628,-1357.1,NaN,NaN,NaN,2453.8,231.67
26,2,8159.7,17783,-1370.5,NaN,NaN,NaN,7195,199.53
26,5,2.5888e+05,1.279e+05,1.0264e+06,NaN,NaN,NaN,11382,170.64
26,8,13640,13668,-655.68,NaN,NaN,NaN,8098.6,244.22
27,2,15467,9821.1,-933.71,NaN,NaN,NaN,8010.2,254.52
27,9,13735,10221,-34.355,NaN,NaN,NaN,5074.4,256.51
28,1,8139,17753,-1111.9,NaN,NaN,NaN,6964.7,197.18
28,4,15567,9953.6,-947.7,NaN,NaN,NaN,8457.1,249.32
28,6,13712,10186,-54.466,NaN,NaN,NaN,5006.7,251.21
29,2,15276,9723.4,-1289.7,NaN,NaN,NaN,7307.7,247.5
29,3,8081.8,17778,-1041.5,NaN,NaN,NaN,7097,192.19
29,5,6926.8,10879,-31.621,NaN,NaN,NaN,2645.6,218.62
29,15,19300,10511,282.34,NaN,NaN,NaN,8317.5,209.03
29,16,11739,13621,-1.1686,NaN,NaN,NaN,5790,233.53
30,2,15391,9829,-1127.1,NaN,NaN,NaN,7944.3,245.93
30,5,11632,13871,-368.33,NaN,NaN,NaN,5686.4,230.45
31,5,15470,9813.5,-1198.5,NaN,NaN,NaN,8491.8,233.43
31,11,13678,10221,-375.28,NaN,NaN,NaN,4468.1,240.15
32,1,8114.5,17733,-1040.3,NaN,NaN,NaN,6562.2,186.79
32,12,13712,13810,-1148.9,NaN,NaN,NaN,8004,229.33
33,4,11499,14324,583.84,NaN,NaN,NaN,6249.3,221.45
33,5,8378.2,22121,-709.16,NaN,NaN,NaN,8504,154.79
34,3,17575,10406,622.42,NaN,NaN,NaN,9674.7,209.56
34,9,13640,10090,-34.005,NaN,NaN,NaN,4030.7,231.3
34,10,8851.7,22368,-106.99,NaN,NaN,NaN,9005.7,156.12
34,14,11736,13804,-26.466,NaN,NaN,NaN,5700.5,219.27
35,1,8081.4,17734,-1291.5,NaN,NaN,NaN,6868.1,182.37
35,10,9757.5,17921,644.62,NaN,NaN,NaN,7841.4,189.59
36,1,8103.7,17763,-1044.5,NaN,NaN,NaN,7305,180.86
36,8,13693,10156,-229.89,NaN,NaN,NaN,3236.9,228.84
37,3,11636,13867,-20.239,NaN,NaN,NaN,5377.2,213.39
37,6,7011.3,10963,-239.58,NaN,NaN,NaN,2335.4,196.22
37,8,15387,9068.1,151.46,NaN,NaN,NaN,4950.7,223.29
37,10,3369.6,19811,-4388.4,NaN,NaN,NaN,5890.8,142.28
38,2,7056.7,10918,245.67,NaN,NaN,NaN,3251.9,197.08
38,3,8175.1,17797,-1174.5,NaN,NaN,NaN,5953.7,175.6
38,5,11599,13846,-367.27,NaN,NaN,NaN,4727.1,211.44
38,8,8625.3,21990,378.62,NaN,NaN,NaN,8188.8,153.11
39,11,12324,21456,-1282.6,NaN,NaN,NaN,8257.3,156.8
39,15,13666,20175,274.86,NaN,NaN,NaN,7282.5,166.55
40,4,11566,13842,10.659,NaN,NaN,NaN,5006,209.56
40,5,12348,21469,-1324.3,NaN,NaN,NaN,8459.6,156.55
40,10,18782,21522,475.4,NaN,NaN,NaN,5979,135.47
41,12,6699.1,14803,-202.14,NaN,NaN,NaN,2712.8,182.54
42,9,13382,20691,814.42,NaN,NaN,NaN,8081.9,160.34
44,5,8131.4,17705,-1049.2,NaN,NaN,NaN,4598.9,174.38
44,12,5973.6,26035,-1125.7,NaN,NaN,NaN,3679.4,124.83
45,2,7329.7,9972.6,315.18,NaN,NaN,NaN,2935.9,199.93
45,6,11646,13713,-242.49,NaN,NaN,NaN,4855.1,208.1
45,7,8117.2,17700,-1034.4,NaN,NaN,NaN,4573.6,181.71
45,9,7051.2,10809,394.54,NaN,NaN,NaN,3459.1,196.06
47,4,9696.3,25518,7276.5,NaN,NaN,NaN,5696.1,133.43
48,2,6954,10959,73.518,NaN,NaN,NaN,3276.3,190.39
48,8,13670,20649,479.43,NaN,NaN,NaN,7626.6,155.97
48,9,9631.3,17946,445.82,NaN,NaN,NaN,5808.6,175.97
49,2,7309.8,24708,-1283.7,NaN,NaN,NaN,5385.9,128.99
49,3,14496,14417,-7.0512,NaN,NaN,NaN,7306.1,193.93
49,8,13688,20220,469.82,NaN,NaN,NaN,7283.4,158.43
49,9,16200,13128,661.86,NaN,NaN,NaN,6656.5,196.89
50,3,7151.8,25269,650.25,NaN,NaN,NaN,5283.8,128.58
51,7,13630,20426,507.42,NaN,NaN,NaN,7913.5,157.88
51,8,1.284e+05,61113,4.9597e+05,NaN,NaN,NaN,3399.2,187.07
52,12,6722.9,15257,-196.82,NaN,NaN,NaN,2095.5,175.66
53,5,21609,16322,57761,NaN,NaN,NaN,2941.8,183.75
53,7,12390,22045,120.45,NaN,NaN,NaN,7883.7,147.22
53,13,3836.5,11752,-1293.8,NaN,NaN,NaN,535.65,164.07
55,5,13679,20438,326.05,NaN,NaN,NaN,7113,154.86
56,13,19358,21215,-42.484,NaN,NaN,NaN,6167.2,131.82
57,10,9915,10842,319.9,NaN,NaN,NaN,2961.3,197.33
58,8,6469.8,14879,-692.52,NaN,NaN,NaN,2552.2,170.58
58,10,13742,20464,584.01,NaN,NaN,NaN,7088.1,153.96
58,13,9875.4,17778,-942.01,NaN,NaN,NaN,4076.8,169.85
59,3,8357.1,22771,324.35,NaN,NaN,NaN,8631.5,141.34
59,5,6951.4,10855,226.29,NaN,NaN,NaN,2924.2,182.65
59,7,10089,17753,-1288.8,NaN,NaN,NaN,4298.5,172.4
59,9,13706,20452,573.14,NaN,NaN,NaN,6627.2,154.13
59,16,13783,10608,-213.84,NaN,NaN,NaN,3171.9,202.74
60,6,39708,35182,1.2586e+05,NaN,NaN,NaN,7680.4,136.39
60,10,13776,10774,-577.41,NaN,NaN,NaN,3827.4,196.85
61,3,8289.7,22852,425.59,NaN,NaN,NaN,8409,137.95
61,11,6749.8,14700,242.8,NaN,NaN,NaN,2567.2,169.65
61,12,16109,13175,819.49,NaN,NaN,NaN,7240.7,184.8
62,5,-10357,651.52,-85768,NaN,NaN,NaN,5236.7,128.61
62,11,7027.5,10781,374.38,NaN,NaN,NaN,2618.8,180.14
62,12,13925,10946,-484.91,NaN,NaN,NaN,3222.5,200.67
63,2,13731,20554,370.35,NaN,NaN,NaN,7039.7,150.09
63,3,14001,12087,7.4597,NaN,NaN,NaN,5786,192.89
63,11,7016.4,10809,381.66,NaN,NaN,NaN,2570.4,179.56
64,1,8245.1,22276,-1126.7,NaN,NaN,NaN,7046.5,137.89
64,5,13606,20530,796.24,NaN,NaN,NaN,6489.9,147.54
64,9,13780,10910,-448.69,NaN,NaN,NaN,3292.1,191.47
64,13,31504,20486,97720,NaN,NaN,NaN,2173.1,171.36
65,2,19992,29475,48047,NaN,NaN,NaN,4809.5,123.88
65,5,7787.2,10836,1251.8,NaN,NaN,NaN,2434.1,172.18
65,9,13803,20359,595.68,NaN,NaN,NaN,6040.8,147.73
65,10,16439,10954,-1294.1,NaN,NaN,NaN,5172.4,187.44
65,13,19484,14817,9844.5,NaN,NaN,NaN,6944.8,180.26
66,3,7016.3,10905,255.87,NaN,NaN,NaN,2390.7,172.92
66,11,13676,20429,386.13,NaN,NaN,NaN,6568.6,146.26
67,6,10093,8216.9,-1437.4,NaN,NaN,NaN,1511.7,177.92
67,9,13650,20277,580.61,NaN,NaN,NaN,6313.5,145.14
67,12,7006.6,10815,108.92,NaN,NaN,NaN,2345,167.26
68,2,6630.3,14874,186.62,NaN,NaN,NaN,2034.7,160.64
68,7,7059.3,11103,9.3345,NaN,NaN,NaN,2918.6,169.92
68,8,-10198,-19720,-99674,NaN,NaN,NaN,945.9,177.68
68,9,9729.9,10793,225.49,NaN,NaN,NaN,3563.7,178.87
68,11,14476,13448,217.24,NaN,NaN,NaN,6509,177.32
69,4,10119,8326.4,-1124.9,NaN,NaN,NaN,842.48,186.83
69,6,13867,12043,12.79,NaN,NaN,NaN,4870.3,189.77
69,11,11898,18143,-7912.2,NaN,NaN,NaN,6721.9,143.94
69,13,7067.2,11042,-336.6,NaN,NaN,NaN,2466.6,169.29
70,2,13874,12061,141.24,NaN,NaN,NaN,5207.3,187.89
70,6,28175,19039,83640,NaN,NaN,NaN,2236.5,169.83
70,8,6593.3,14703,120.58,NaN,NaN,NaN,2168.6,163.49
70,11,16817,8866.3,-786.2,NaN,NaN,NaN,4003.1,185.78
71,4,15422,16137,485.24,NaN,NaN,NaN,6158.6,167.06
71,7,7047.3,10814,252.45,NaN,NaN,NaN,2494,165.68
71,10,11659,13543,-585.41,NaN,NaN,NaN,3996.8,179.94
71,11,865.71,1196.6,383.5,NaN,NaN,NaN,2550.8,143.39
72,3,11635,13662,-569.26,NaN,NaN,NaN,4186.9,178.24
72,4,13743,20505,874.57,NaN,NaN,NaN,6430.9,143.38
72,5,7084.9,10855,232.31,NaN,NaN,NaN,2414,169.08
72,7,1.4315e+05,71150,5.1377e+05,NaN,NaN,NaN,6661,141.02
73,2,30.072,10624,-40981,NaN,NaN,NaN,7348.1,131.82
73,5,20291,16676,557.25,NaN,NaN,NaN,7145.4,134.99
73,6,7013.8,10957,-238.27,NaN,NaN,NaN,2635.3,166.91
73,7,11736,13782,-503.2,NaN,NaN,NaN,4637.7,176.57
73,8,15545,16090,567.27,NaN,NaN,NaN,6051.3,163.29
74,1,8298.9,22136,-1444.6,NaN,NaN,NaN,6352,130.82
74,2,6953.2,10965,1.0974,NaN,NaN,NaN,2949.8,163.15
74,3,15512,13080,5005.8,NaN,NaN,NaN,4670.5,175.93
74,5,19508,21526,-659.17,NaN,NaN,NaN,5467.8,119.8
74,6,3878.4,3766.7,-37515,NaN,NaN,NaN,4046.5,169.02
74,7,43430,29261,1.0658e+05,NaN,NaN,NaN,6219.6,145.6
75,5,6567.5,14720,-93.665,NaN,NaN,NaN,1905.6,155.69
75,9,6969.1,10900,-224.06,NaN,NaN,NaN,1982.6,164.11
75,13,782.19,1389,24.088,NaN,NaN,NaN,2876.2,141.36
76,3,13695,20394,411.61,NaN,NaN,NaN,6667,140.48
76,4,7027,10874,-19.655,NaN,NaN,NaN,2510.1,161.78
77,3,1.6079e+05,85795,6.2368e+05,NaN,NaN,NaN,6773.2,131.39
77,7,11635,14139,18.511,NaN,NaN,NaN,3517.3,170.61
77,12,13702,20259,538.31,NaN,NaN,NaN,5898.5,142.12
78,1,13634,20134,-35.844,NaN,NaN,NaN,6654.2,142.21
78,5,6952.8,10802,247.4,NaN,NaN,NaN,2230.8,162.41
78,9,11689,13855,-50.166,NaN,NaN,NaN,3238.8,171.36
78,10,13925,11887,396.95,NaN,NaN,NaN,4332.6,177.05
79,7,13730,20275,309.09,NaN,NaN,NaN,6071.3,140.38
80,2,6480.6,14866,-721.05,NaN,NaN,NaN,1888.3,149.89
80,5,13969,11893,187.85,NaN,NaN,NaN,4612.4,171.96
80,6,7066.1,10749,107.71,NaN,NaN,NaN,2017.6,158.94
80,11,20502,16785,226.91,NaN,NaN,NaN,6277.6,128.46
81,2,7019.6,11010,-202.22,NaN,NaN,NaN,2688.9,159.71
81,3,14100,24174,20542,NaN,NaN,NaN,5759.9,129.01
81,4,12256,22197,-37.497,NaN,NaN,NaN,6842,129.7
81,5,7794.3,18600,-44.808,NaN,NaN,NaN,3475.8,141.87
81,6,23731,16318,38431,NaN,NaN,NaN,4547.8,170.53
81,7,20432,16729,103.94,NaN,NaN,NaN,6496,131.55
81,12,13581,20416,61.459,NaN,NaN,NaN,5675.7,137.27
82,3,6262.3,19560,-8626,NaN,NaN,NaN,5844,126.06
82,4,20571,16779,352.13,NaN,NaN,NaN,6061.2,129.32
82,5,18541,21140,-500.7,NaN,NaN,NaN,5721.3,120.2
82,7,-5288.6,-1109.1,-72010,NaN,NaN,NaN,4038.3,146.16
82,8,6550,14764,-476.46,NaN,NaN,NaN,1393.2,154.84
84,3,14196,15340,-21762,NaN,NaN,NaN,5373.8,120.42
85,9,13764,12428,-1148.2,NaN,NaN,NaN,4118.7,174.79
86,5,13703,20427,280.73,NaN,NaN,NaN,5197.9,135.44
87,3,19410,21153,-374.49,NaN,NaN,NaN,6118.3,118.02
87,5,20428,16639,228.41,NaN,NaN,NaN,6377.5,130.32
88,6,8382.9,22012,-1123.9,NaN,NaN,NaN,5687.5,127.17
88,13,6512.8,14682,-365.97,NaN,NaN,NaN,1774.5,148.6
91,3,11912,21700,-68.061,NaN,NaN,NaN,8606.2,130.87
91,9,14234,12851,-1045,NaN,NaN,NaN,3545.5,171.79
92,4,6684.1,12677,263.29,NaN,NaN,NaN,3223.5,153.32
92,5,11788,21230,247.05,NaN,NaN,NaN,7576.4,132.71
92,7,8529.5,22022,873.05,NaN,NaN,NaN,5848.7,125.93
93,8,19203,21229,-375.13,NaN,NaN,NaN,4804.1,119.24
94,1,-6909.9,-3657.1,-89262,NaN,NaN,NaN,7217.1,132.78
94,7,14045,12139,103.46,NaN,NaN,NaN,4424.7,170.36
95,3,15871,13060,5978.8,NaN,NaN,NaN,4649.1,164.55
95,5,9075.4,22166,528.16,NaN,NaN,NaN,5206.5,125.34
95,7,20447,16962,-418.84,NaN,NaN,NaN,5808.5,124.18
96,3,6365,14824,-974.56,NaN,NaN,NaN,1434.1,143.93
96,4,8052.7,18651,461.99,NaN,NaN,NaN,3647.1,136.66
96,9,13759,12427,-1370.3,NaN,NaN,NaN,2986.8,167.69
96,11,6884.2,11331,-240.46,NaN,NaN,NaN,1608,153.1
97,2,32111,19619,71775,NaN,NaN,NaN,3147.3,164.61
97,10,8633.2,21940,308.64,NaN,NaN,NaN,5213.6,125.36
98,4,50470,27212,1.4645e+05,NaN,NaN,NaN,2740.1,165.98
98,8,6890.2,10879,236.6,NaN,NaN,NaN,1528,152.36
98,9,13841,20436,817.56,NaN,NaN,NaN,5037.7,133.36
98,10,6350,14779,-804.26,NaN,NaN,NaN,1499,142.43
99,2,11994,21632,-247.55,NaN,NaN,NaN,6513.2,129.07
99,4,20518,16679,6.4747,NaN,NaN,NaN,5481.6,124.1
99,7,13637,20277,180.98,NaN,NaN,NaN,5440.9,134.11
99,8,15064,17031,-905.03,NaN,NaN,NaN,3506.8,146.54
100,10,6863.1,15687,-509.84,NaN,NaN,NaN,1288.6,141.71
101,2,11959,21828,-238.98,NaN,NaN,NaN,6978,125.69
101,7,14173,12027,376.29,NaN,NaN,NaN,2800.9,162.13
102,3,20482,16901,-237.97,NaN,NaN,NaN,5700.5,121.81
102,4,11963,21954,-418.73,NaN,NaN,NaN,6679.5,125.92
102,6,6466.8,14799,-277.82,NaN,NaN,NaN,1362.2,144.19
103,6,8037.7,18515,173.1,NaN,NaN,NaN,3627.7,133.8
104,2,20211,17213,368.03,NaN,NaN,NaN,5936.3,122.16
104,3,11924,21839,-154.42,NaN,NaN,NaN,6763.8,125.51
104,7,14032,11939,3.7975,NaN,NaN,NaN,3264.6,162.22
105,2,13982,12325,-1367.8,NaN,NaN,NaN,3376.4,160.56
105,3,20316,16957,-227.93,NaN,NaN,NaN,6215.4,124.56
106,4,8201.5,18618,912.79,NaN,NaN,NaN,3440.5,136.38
106,5,13771,20599,355.91,NaN,NaN,NaN,5266.3,129.05
106,7,8879.3,21977,900.52,NaN,NaN,NaN,5972.5,123.67
106,8,6478.3,14719,-350.76,NaN,NaN,NaN,1561.4,140.28
106,10,17504,17832,106.68,NaN,NaN,NaN,4317.3,132.89
107,3,13896,12375,-1305.3,NaN,NaN,NaN,3064.9,156.52
107,6,3740.6,15023,-24713,NaN,NaN,NaN,6547.7,123.35
108,6,21137,15040,25837,NaN,NaN,NaN,3386,155.05
108,7,6639.9,11013,-811.67,NaN,NaN,NaN,1643.5,143.61
109,1,13766,12546,-1370,NaN,NaN,NaN,2380.6,154.18
109,3,8424,22041,-1087.2,NaN,NaN,NaN,5214.5,120.72
111,2,14522,12595,1018,NaN,NaN,NaN,2913.8,155.59
111,4,9061,22832,-914.24,NaN,NaN,NaN,6080.3,119.4
111,6,20466,16655,7.9081,NaN,NaN,NaN,5706.5,122.04
112,2,8389.3,22140,-1122.9,NaN,NaN,NaN,5287.5,119.18
112,3,6975.3,11518,-369.34,NaN,NaN,NaN,1695.8,141.6
112,9,93151,45125,3.2189e+05,NaN,NaN,NaN,3218.1,150.32
112,10,20252,16394,-366.18,NaN,NaN,NaN,5822.9,124.81
113,3,13782,20334,469.94,NaN,NaN,NaN,4375.1,125.13
113,7,19005,21461,7.2762,NaN,NaN,NaN,3972.2,111.07
114,5,6948.2,11570,-201.7,NaN,NaN,NaN,1538,140.76
115,3,20307,16805,214.95,NaN,NaN,NaN,5896.6,120
115,4,33128,20051,75871,NaN,NaN,NaN,2151.8,152.43
116,1,13817,12475,-1110.2,NaN,NaN,NaN,2529.4,150.32
116,4,20447,16609,199.14,NaN,NaN,NaN,5031.3,119.98
116,6,9315.3,11096,-858.48,NaN,NaN,NaN,1381.1,145.94
116,7,19253,20892,673.94,NaN,NaN,NaN,4344.3,112.49
117,2,20439,16697,92.961,NaN,NaN,NaN,5604.4,120.7
118,1,6907.5,10845,-0.71191,NaN,NaN,NaN,1111.7,141.57
118,2,74646,46262,2.6715e+05,NaN,NaN,NaN,3250.2,131.21
118,4,13678,12346,-1355.8,NaN,NaN,NaN,2685.3,153.68
118,6,-15607,-11954,-1.2148e+05,NaN,NaN,NaN,5532.6,119.82
119,6,15145,21624,2.6499,NaN,NaN,NaN,4590.3,118.71
119,7,47385,25964,1.3494e+05,NaN,NaN,NaN,2736.8,149.31
120,1,13780,20167,295.54,NaN,NaN,NaN,5063.5,125.93
120,3,9137.3,11610,487.06,NaN,NaN,NaN,1505.3,144.3
120,6,8663.7,22142,804.3,NaN,NaN,NaN,5016.4,116.89
120,7,18840,14328,18808,NaN,NaN,NaN,2577.4,148.18
121,3,6817.8,11449,-198.37,NaN,NaN,NaN,1730.8,137.71
122,1,13804,12331,-1056.8,NaN,NaN,NaN,2941.9,150.68
122,2,15210,21585,97.413,NaN,NaN,NaN,4973.2,118.69
122,3,13753,20573,624.2,NaN,NaN,NaN,5245.2,123.41
122,4,8444,22100,-948.52,NaN,NaN,NaN,4750,118.21
123,1,13556,12303,-1044,NaN,NaN,NaN,2990.3,152.19
124,2,13589,12387,-1298.4,NaN,NaN,NaN,2566.8,150.46
124,4,8583.5,22324,659.82,NaN,NaN,NaN,5480.7,116.41
