frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
26,12,19194,34560,-470.9,NaN,NaN,NaN,12945,361.09
26,13,34722,48890,-1373.9,NaN,NaN,NaN,26260,281.03
26,15,41552,44844,-579.75,NaN,NaN,NaN,36404,332.14
26,17,56781,31002,80826,NaN,NaN,NaN,4613.4,547.79
26,24,-5162.7,-19801,-1.6403e+05,NaN,NaN,NaN,3103.2,619.88
26,26,28463,-1326.2,-92086,NaN,NaN,NaN,25738,550.5
26,27,18547,30956,-8917.1,NaN,NaN,NaN,18280,461.6
26,28,-6821.4,-15131,-1.6126e+05,NaN,NaN,NaN,6817.5,668.55
26,29,45284,26814,2535.6,NaN,NaN,NaN,32563,622.76
26,30,45751,25336,646.33,NaN,NaN,NaN,32825,593.48
26,31,13090,-2817,-1.4253e+05,NaN,NaN,NaN,13388,541.82
26,32,2.337e+05,1.0707e+05,7.8785e+05,NaN,NaN,NaN,7111.7,629.98
26,36,44779,33309,-475.08,NaN,NaN,NaN,18759,512.38
26,39,30090,26183,405.37,NaN,NaN,NaN,1675.5,610.73
27,1,44402,42382,-987.77,NaN,NaN,NaN,28120,334.73
27,6,40494,44904,626.59,NaN,NaN,NaN,39439,342.92
27,11,20558,33639,573.65,NaN,NaN,NaN,19490,440.41
27,15,31557,28516,42.447,NaN,NaN,NaN,7963.8,611.31
27,17,29770,47404,347.45,NaN,NaN,NaN,31955,311.65
27,20,20152,39473,-6.7739,NaN,NaN,NaN,13916,290.32
27,27,42234,31159,-41.761,NaN,NaN,NaN,20819,594.15
27,34,6903.9,11161,-1.3392e+05,NaN,NaN,NaN,23087,270.61
27,41,13383,-4360.2,-1.3182e+05,NaN,NaN,NaN,3606.5,605.71
28,1,28020,26281,1465.2,NaN,NaN,NaN,4327.8,589.25
28,3,35473,44534,244.93,NaN,NaN,NaN,26224,378.87
28,4,20460,33651,885.31,NaN,NaN,NaN,20781,427.08
28,6,24163,42724,-416.19,NaN,NaN,NaN,32293,331.98
28,10,48394,26383,-599.2,NaN,NaN,NaN,34711,447.81
28,11,45758,25870,-597.31,NaN,NaN,NaN,36150,562.39
28,12,29803,47688,-740.65,NaN,NaN,NaN,28849,286.9
28,14,42202,31260,-198.98,NaN,NaN,NaN,19937,576
28,21,20216,39460,37.183,NaN,NaN,NaN,12971,282.98
28,23,1.1753e+05,52846,2.8377e+05,NaN,NaN,NaN,13073,531.19
28,25,44737,33212,249.31,NaN,NaN,NaN,22121,482.51
28,26,2.5245e+05,1.2568e+05,9.3042e+05,NaN,NaN,NaN,7950,617.35
28,27,31711,28095,-1370.3,NaN,NaN,NaN,10654,582.38
28,30,42416,37359,-251.37,NaN,NaN,NaN,18168,493.04
28,39,40634,46496,-44.81,NaN,NaN,NaN,30754,280.43
28,46,-2412.6,-17918,-1.6383e+05,NaN,NaN,NaN,7952,605.98
28,47,44094,26509,-1127.8,NaN,NaN,NaN,31349,593.08
29,1,40731,45142,129.06,NaN,NaN,NaN,36368,313.53
29,4,22889,36129,-23.296,NaN,NaN,NaN,28503,449.69
29,8,42295,37053,-976.3,NaN,NaN,NaN,14396,486.44
29,9,45793,25964,-861.7,NaN,NaN,NaN,35116,548.7
29,12,20479,33643,655.81,NaN,NaN,NaN,19513,411.55
29,15,47517,24498,-1281.5,NaN,NaN,NaN,22741,514.34
29,31,25475,46656,-1060.6,NaN,NaN,NaN,21925,262.74
29,32,35363,44714,144.71,NaN,NaN,NaN,23664,365.24
29,33,36604,42131,-246.48,NaN,NaN,NaN,19189,430.91
29,40,31865,45038,-1448.1,NaN,NaN,NaN,27580,369.42
29,41,41323,45006,525.71,NaN,NaN,NaN,36264,303.03
29,43,29879,35900,246.89,NaN,NaN,NaN,8895.5,587.49
29,45,31745,27152,-387.66,NaN,NaN,NaN,3054.5,554.03
29,46,9985.6,-21101,-1.6787e+05,NaN,NaN,NaN,17458,585.04
29,52,18987,33964,-371.56,NaN,NaN,NaN,8959.6,319.59
29,53,20521,31411,194.09,NaN,NaN,NaN,3351.5,418.16
30,1,22557,20051,-88842,NaN,NaN,NaN,36909,305.61
30,2,45760,25878,-946.61,NaN,NaN,NaN,34509,535.44
30,5,42119,36895,-714.98,NaN,NaN,NaN,14541,469.33
30,7,3.0065e+05,1.31e+05,1.041e+06,NaN,NaN,NaN,12972,501.74
30,15,48371,25879,-198.5,NaN,NaN,NaN,26249,419.06
30,19,22793,42611,328.06,NaN,NaN,NaN,16089,278.71
30,20,2.5564e+05,1.3508e+05,8.7833e+05,NaN,NaN,NaN,32424,304.58
30,21,41405,45394,207.04,NaN,NaN,NaN,32124,271.34
30,22,29833,47310,572.81,NaN,NaN,NaN,26923,282.85
30,28,35040,48997,-1366.9,NaN,NaN,NaN,19262,244
30,32,19747,32897,-1476.4,NaN,NaN,NaN,15133,386.04
30,41,41105,26886,-726.82,NaN,NaN,NaN,12961,555.82
30,42,35603,45190,-385.55,NaN,NaN,NaN,24303,335.12
30,46,3.0778e+05,1.3742e+05,1.0847e+06,NaN,NaN,NaN,18226,564.18
31,1,25691,23749,-75687,NaN,NaN,NaN,38286,292.89
31,3,45858,25890,-990.72,NaN,NaN,NaN,34471,517.46
31,5,1.8577e+05,83624,5.5922e+05,NaN,NaN,NaN,26242,408.7
31,10,31535,28043,839.55,NaN,NaN,NaN,8134,533.54
31,13,40570,45228,-198.73,NaN,NaN,NaN,33584,301.3
31,15,42190,36982,-486.67,NaN,NaN,NaN,13902,462.46
31,16,29896,47129,392.34,NaN,NaN,NaN,25680,283.07
31,35,15533,10986,-1.2418e+05,NaN,NaN,NaN,30351,266.58
31,39,2.892e+05,1.478e+05,1.1099e+06,NaN,NaN,NaN,5044.6,307.44
31,40,25123,35491,628.04,NaN,NaN,NaN,20209,516
31,43,35339,44313,-2.313,NaN,NaN,NaN,21390,351.07
32,2,2827.9,-8282,-1.9123e+05,NaN,NaN,NaN,39188,287.51
32,3,45873,25880,-1051.9,NaN,NaN,NaN,33236,501.95
32,6,21963,40566,-239.32,NaN,NaN,NaN,21507,288.21
32,7,29867,47301,618.26,NaN,NaN,NaN,25504,269.8
32,11,41156,39726,219.88,NaN,NaN,NaN,16864,406.19
32,14,44660,33112,104.88,NaN,NaN,NaN,22541,446.58
32,21,22699,36624,481.83,NaN,NaN,NaN,24305,399.19
32,22,22831,42671,907.15,NaN,NaN,NaN,18177,273.74
32,23,31648,28593,236.06,NaN,NaN,NaN,8782.2,524.21
32,28,8633,-23078,-1.7483e+05,NaN,NaN,NaN,17635,536.04
32,32,23599,30245,-17.308,NaN,NaN,NaN,9271.3,501.2
32,33,35349,45150,575.22,NaN,NaN,NaN,20636,318.82
32,34,19075,5506.8,-1.1152e+05,NaN,NaN,NaN,11059,456.1
32,36,26708,30578,-699.84,NaN,NaN,NaN,13312,555.07
32,37,30792,28059,-1108.2,NaN,NaN,NaN,5384.9,536.96
32,38,8672.3,1289.9,-88516,NaN,NaN,NaN,3806.2,519.17
32,47,25094,35508,624.22,NaN,NaN,NaN,19093,496.24
32,49,31613,28942,101.67,NaN,NaN,NaN,5442,526.25
32,50,20582,31197,27.593,NaN,NaN,NaN,4112.1,378.1
33,1,45780,25845,-660.99,NaN,NaN,NaN,33681,486.16
33,2,29807,47297,243.1,NaN,NaN,NaN,24374,266.3
33,3,44360,26155,269.13,NaN,NaN,NaN,28420,507.67
33,4,22085,40791,-758.03,NaN,NaN,NaN,20363,282.47
33,5,40548,44912,582,NaN,NaN,NaN,33638,289.38
33,17,31658,28630,-4.8349,NaN,NaN,NaN,6215.3,513.56
33,27,20714,30813,348.72,NaN,NaN,NaN,2231.8,376.46
33,29,36736,41321,371.5,NaN,NaN,NaN,8942.9,397.48
33,30,42078,36569,-1121.6,NaN,NaN,NaN,11044,434.68
33,31,38117,39878,-15773,NaN,NaN,NaN,29296,282.35
33,37,2.5641e+05,1.2703e+05,9.4616e+05,NaN,NaN,NaN,8321.8,529.26
33,43,11777,-20264,-1.7834e+05,NaN,NaN,NaN,31472,377.75
33,48,41615,26808,-8609.6,NaN,NaN,NaN,26978,476.6
34,1,45778,25815,-611.46,NaN,NaN,NaN,32846,465.57
34,3,25733,29362,490.44,NaN,NaN,NaN,8396.6,498.18
34,4,20427,33718,628.93,NaN,NaN,NaN,17215,342.87
34,5,48296,26376,-585.56,NaN,NaN,NaN,27630,373.11
34,8,29748,47303,298.79,NaN,NaN,NaN,23526,256.88
34,14,31542,28699,420.04,NaN,NaN,NaN,4902.4,496.95
34,17,6024.4,-2980.8,-1.7233e+05,NaN,NaN,NaN,32697,279.07
34,24,44169,26249,94.93,NaN,NaN,NaN,25414,489.82
34,32,41288,27080,-708.76,NaN,NaN,NaN,16627,493.32
34,33,29309,43204,-1125.5,NaN,NaN,NaN,18387,354.1
34,50,32531,42224,-1084.1,NaN,NaN,NaN,12887,388.71
35,1,45753,25883,-600.75,NaN,NaN,NaN,32892,455.19
35,3,48362,26405,-612.17,NaN,NaN,NaN,27259,364.14
35,4,29662,47637,85.436,NaN,NaN,NaN,22612,241.91
35,8,44220,42406,-1068.1,NaN,NaN,NaN,21104,280.84
35,12,31003,28152,-1502.5,NaN,NaN,NaN,2932.7,487.03
35,13,18588,30773,-18702,NaN,NaN,NaN,18425,378.7
35,15,35663,45519,-717.05,NaN,NaN,NaN,19131,292.54
35,18,44109,26400,818.03,NaN,NaN,NaN,27062,477.02
35,22,6235.7,-22266,-1.7969e+05,NaN,NaN,NaN,27333,480.4
35,30,29732,33472,-1047.9,NaN,NaN,NaN,11832,508.38
35,31,32421,38514,102.77,NaN,NaN,NaN,6495.3,450.19
35,41,31549,28487,257.09,NaN,NaN,NaN,6440.5,486.91
35,42,23719,30275,104.27,NaN,NaN,NaN,4892.1,444.04
35,44,40535,44179,148.39,NaN,NaN,NaN,26106,295.41
36,1,45774,25841,-691.36,NaN,NaN,NaN,28538,441.71
36,3,29534,48121,14310,NaN,NaN,NaN,18480,225.16
36,5,31472,44425,108.78,NaN,NaN,NaN,20652,312.62
36,11,21863,40872,-929.27,NaN,NaN,NaN,13960,257.23
36,23,31342,28643,-137.52,NaN,NaN,NaN,5109.4,482.12
36,24,35657,45479,-614.62,NaN,NaN,NaN,18959,288.26
36,27,41250,27068,-483.61,NaN,NaN,NaN,17610,469.84
36,28,41257,39623,105.11,NaN,NaN,NaN,12454,358.91
36,29,24827,44270,-201.56,NaN,NaN,NaN,22051,255.46
36,30,44274,26325,-484.89,NaN,NaN,NaN,24034,462.4
36,33,26155,35347,-31915,NaN,NaN,NaN,19625,318.54
36,36,1.6568e+05,95173,5.9711e+05,NaN,NaN,NaN,8144.8,272.94
36,37,27327,26579,18.348,NaN,NaN,NaN,2910.2,470.62
36,42,34820,49102,-1120.7,NaN,NaN,NaN,15794,214.25
36,48,20467,39237,171.2,NaN,NaN,NaN,10247,245.96
36,49,20673,30864,239.69,NaN,NaN,NaN,1507.5,352.32
37,1,45753,25910,-389.29,NaN,NaN,NaN,27741,436.07
37,4,48359,26391,-612.6,NaN,NaN,NaN,27048,346.6
37,6,25521,46533,-44.784,NaN,NaN,NaN,18951,220.75
37,11,44247,26332,-812.95,NaN,NaN,NaN,23836,451.35
37,16,22203,41012,-1124.1,NaN,NaN,NaN,16017,259.34
37,17,22921,36390,587.88,NaN,NaN,NaN,13498,368.62
37,19,31231,28849,-370.98,NaN,NaN,NaN,7852.8,470.58
37,25,78913,59631,2.0999e+05,NaN,NaN,NaN,12349,416.25
37,30,22972,36513,-11518,NaN,NaN,NaN,19294,369.65
