frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
15,9,9181.1,29538,-478.57,NaN,NaN,NaN,12997,248.84
15,13,6554.8,32171,498.15,NaN,NaN,NaN,15222,187.17
16,1,20929,35151,8.4059,NaN,NaN,NaN,20855,343.37
16,6,9268.8,29806,-949.05,NaN,NaN,NaN,13744,246.27
16,15,22335,40057,50.904,NaN,NaN,NaN,12292,277.74
17,6,9123.9,29450,-200.08,NaN,NaN,NaN,13184,247.88
17,7,23927,40013,-363.7,NaN,NaN,NaN,15715,283.65
17,9,6321.7,32050,-481.04,NaN,NaN,NaN,13084,183.29
18,1,20957,35063,255.02,NaN,NaN,NaN,20219,346.17
18,2,16407,10430,-481.22,NaN,NaN,NaN,7534.4,311.59
18,3,9408.5,30052,-1127.2,NaN,NaN,NaN,12573,239.75
18,13,20920,16513,-1367.6,NaN,NaN,NaN,10394,397.51
19,1,20943,35150,358.68,NaN,NaN,NaN,18480,330.96
19,3,16433,10457,-245.67,NaN,NaN,NaN,4862.8,324.32
19,4,20719,16597,-1127.2,NaN,NaN,NaN,9612.9,393.69
19,5,12833,26245,128.46,NaN,NaN,NaN,3831.7,321.79
19,6,9169.8,29807,-79.556,NaN,NaN,NaN,11882,231.63
19,9,6270.1,32143,-371.41,NaN,NaN,NaN,12325,178.8
20,1,10697,31653,468.13,NaN,NaN,NaN,18721,237.2
20,2,20769,16539,-1415,NaN,NaN,NaN,10286,392.69
20,4,1.4501e+05,86693,5.0454e+05,NaN,NaN,NaN,17105,344.15
20,7,6330.4,32258,2.909,NaN,NaN,NaN,12238,175.32
20,8,16562,10825,-820.46,NaN,NaN,NaN,4699.7,309.22
20,12,9187.5,29892,-1021.3,NaN,NaN,NaN,12163,236.78
21,4,21130,34982,-144.54,NaN,NaN,NaN,16245,323.63
21,6,9373.1,29914,-596.68,NaN,NaN,NaN,11267,232.03
21,11,16528,10782,-483.65,NaN,NaN,NaN,3865.1,297.5
21,13,20715,16512,-1508,NaN,NaN,NaN,9125.1,378.73
21,14,6396.3,32291,-214.87,NaN,NaN,NaN,11826,176.55
22,3,16450,10607,-265.21,NaN,NaN,NaN,3924.2,314.16
22,7,9249.9,29657,-561.67,NaN,NaN,NaN,11224,233.74
22,9,6285.3,32117,-240.19,NaN,NaN,NaN,11776,173.63
22,10,20655,16597,-718.28,NaN,NaN,NaN,9698.6,378.99
22,14,8280.9,33318,-434.99,NaN,NaN,NaN,15935,190.84
22,15,22236,22979,-37.286,NaN,NaN,NaN,3909.6,415.72
23,2,16512,10576,-610.68,NaN,NaN,NaN,4016,310.33
23,4,20616,16591,-730.32,NaN,NaN,NaN,10742,376.1
23,5,24516,34995,-554.8,NaN,NaN,NaN,23599,337.97
23,8,21666,37738,-1125.9,NaN,NaN,NaN,20110,287.11
24,3,20579,16763,-945,NaN,NaN,NaN,10639,373.53
24,4,8484.7,33473,-508.52,NaN,NaN,NaN,15272,182.72
24,5,6267.3,32074,-452.57,NaN,NaN,NaN,12078,171.9
25,1,8271.4,33380,-2.2702,NaN,NaN,NaN,14872,177.33
25,2,21224,35006,-92.134,NaN,NaN,NaN,14574,313.99
25,3,20583,16731,-480.78,NaN,NaN,NaN,10856,368.75
25,8,37358,29202,56326,NaN,NaN,NaN,4061.6,398.31
25,13,22231,36166,-929.04,NaN,NaN,NaN,25858,309
26,1,20494,16717,-448.39,NaN,NaN,NaN,10805,369.13
26,2,20940,35085,486.45,NaN,NaN,NaN,14940,313.82
26,10,16536,10569,-439.77,NaN,NaN,NaN,2151.7,302.79
26,13,21400,14550,-199.35,NaN,NaN,NaN,5406.2,342.78
27,1,20666,16681,-947.21,NaN,NaN,NaN,10382,362.55
27,5,21224,35100,-362.44,NaN,NaN,NaN,14350,313.48
27,8,-3413,-17031,-98999,NaN,NaN,NaN,3177.9,289.94
27,9,24308,34387,-482.23,NaN,NaN,NaN,18042,338.13
28,2,21213,35297,-466.78,NaN,NaN,NaN,16205,305.24
28,3,20589,16809,-918.86,NaN,NaN,NaN,9573,361.07
28,8,24805,35274,-639.09,NaN,NaN,NaN,24287,324.8
28,9,11275,3196,-25909,NaN,NaN,NaN,3582,295.53
29,1,21236,35074,-321.43,NaN,NaN,NaN,14325,306.91
29,6,8176.5,32857,-1043.2,NaN,NaN,NaN,13008,178.27
29,8,20860,16851,-828.49,NaN,NaN,NaN,8879.4,357.18
29,12,16534,10623,-800.01,NaN,NaN,NaN,2331,295.58
29,13,2.4719e+05,1.2901e+05,9.2039e+05,NaN,NaN,NaN,18032,337.18
30,2,20969,35042,595.68,NaN,NaN,NaN,15964,299.55
30,3,8482.4,33136,-1164.2,NaN,NaN,NaN,13153,166.15
30,4,20525,16748,-983.21,NaN,NaN,NaN,8722.3,346
30,9,9632.9,21641,2.4704,NaN,NaN,NaN,1421,244.82
30,14,1.7557e+05,77242,6.4898e+05,NaN,NaN,NaN,3124.9,287.12
31,2,20487,16797,-927.6,NaN,NaN,NaN,9140.4,340.19
31,10,16806,10851,-1360.3,NaN,NaN,NaN,3013.2,270.62
31,11,18125,30551,-1127.3,NaN,NaN,NaN,8340.8,312.77
31,12,23829,39996,123.85,NaN,NaN,NaN,12584,251.07
32,1,21193,37123,233.59,NaN,NaN,NaN,15827,259.96
32,3,72763,38070,2.0978e+05,NaN,NaN,NaN,9294.3,332.86
32,6,21204,35027,-88.611,NaN,NaN,NaN,13398,290.01
32,8,21511,14602,-492.66,NaN,NaN,NaN,8036.9,315.92
33,2,9533.1,21053,-374.96,NaN,NaN,NaN,3117.5,247.12
33,3,21172,37157,120.99,NaN,NaN,NaN,15673,260.95
33,4,8585.4,33185,-1512.2,NaN,NaN,NaN,12886,164.13
33,5,16808,10551,-1509.1,NaN,NaN,NaN,2710.3,280.69
33,8,20850,35064,678.15,NaN,NaN,NaN,12959,290.82
33,11,20539,16641,-485.97,NaN,NaN,NaN,8399.2,335.88
33,13,22330,40000,103.04,NaN,NaN,NaN,10043,241.04
34,3,18102,30631,-955.52,NaN,NaN,NaN,8561.6,300.5
34,4,20552,16675,132.39,NaN,NaN,NaN,7657.2,331.83
34,6,9567.4,20958,-352.15,NaN,NaN,NaN,3607.9,232.13
34,7,21471,14495,-475.17,NaN,NaN,NaN,7466.9,311.21
34,9,22217,36141,-765.2,NaN,NaN,NaN,23793,282.15
34,11,21243,35074,-239.04,NaN,NaN,NaN,12647,285.69
34,12,18601,11232,4898.7,NaN,NaN,NaN,3207.6,274.72
35,2,9574.8,21016,-372.04,NaN,NaN,NaN,3243.5,245.95
35,4,21155,35322,-363.77,NaN,NaN,NaN,13953,285.14
35,6,17000,10599,-1212,NaN,NaN,NaN,3378.5,282.35
35,7,21218,37137,214.9,NaN,NaN,NaN,14927,259.14
35,12,18029,30604,-1016.9,NaN,NaN,NaN,8973.5,298.98
35,14,21289,13909,-441.09,NaN,NaN,NaN,7773.6,308.69
36,4,9564.3,21042,-374.21,NaN,NaN,NaN,4278.8,225.71
36,7,21380,14326,-486.15,NaN,NaN,NaN,8103.5,302.69
36,11,20411,16805,-1126.7,NaN,NaN,NaN,7937.9,322.04
37,6,21430,37007,46.919,NaN,NaN,NaN,16035,250.44
38,4,21124,14065,-246.12,NaN,NaN,NaN,7312.1,292.22
38,5,9507.4,20934,-375.36,NaN,NaN,NaN,3566.9,220.15
39,7,21603,37332,-749.82,NaN,NaN,NaN,17331,249.82
40,6,21234,37117,-20.354,NaN,NaN,NaN,13798,246.2
40,7,11123,31187,-1391.5,NaN,NaN,NaN,8751.2,196.63
40,9,20572,16978,225.58,NaN,NaN,NaN,6273.7,321.21
40,10,4203.2,29917,293.03,NaN,NaN,NaN,5347.6,145.83
41,2,8091.5,32889,-907.89,NaN,NaN,NaN,11595,155.86
41,4,7544.2,20191,-1086.1,NaN,NaN,NaN,1840.9,204.74
41,11,15636,10819,-21181,NaN,NaN,NaN,6846.1,311.61
41,13,7227.9,12767,-77777,NaN,NaN,NaN,18367,284.52
42,4,8043.3,32870,-944.52,NaN,NaN,NaN,12589,154.51
42,10,21173,37159,-5.9827,NaN,NaN,NaN,14238,240.07
42,16,22353,22980,632.57,NaN,NaN,NaN,2614.6,331.15
43,6,8037.7,32842,-857.6,NaN,NaN,NaN,12068,152.32
43,7,21366,37109,108.91,NaN,NaN,NaN,16265,238.59
43,9,7381.3,23418,483.15,NaN,NaN,NaN,4427.8,199.83
43,11,20777,35620,506.77,NaN,NaN,NaN,12031,253.49
44,6,21182,37160,-201.55,NaN,NaN,NaN,13679,233.2
44,7,23245,34378,319.51,NaN,NaN,NaN,17951,278.4
45,2,9566.7,20937,-363.66,NaN,NaN,NaN,3796.2,214.71
45,3,20656,16921,377.79,NaN,NaN,NaN,6500.6,306.94
45,6,21366,14252,-458.81,NaN,NaN,NaN,7232.5,288.04
45,10,22008,35338,41529,NaN,NaN,NaN,7680.3,187.25
45,11,8080.3,32744,-945.83,NaN,NaN,NaN,11298,154.01
45,16,21254,34991,-35.157,NaN,NaN,NaN,11517,266.06
45,17,7317.1,23611,321.01,NaN,NaN,NaN,4971.2,195.79
46,2,22724,37448,-1081.4,NaN,NaN,NaN,22885,248.37
46,6,22390,36231,-1127.7,NaN,NaN,NaN,22388,262.09
46,8,20505,16772,-1283.9,NaN,NaN,NaN,6066,298.51
46,11,-9534.7,-10850,-1.6249e+05,NaN,NaN,NaN,17242,286.38
47,8,30287,15885,49313,NaN,NaN,NaN,2834.5,246.58
48,6,21425,37146,-239.06,NaN,NaN,NaN,16026,237.1
48,7,6667.3,11786,-80635,NaN,NaN,NaN,17193,282.86
48,8,20523,16897,469.09,NaN,NaN,NaN,6834.8,297.4
48,9,1.0222e+05,69016,3.2542e+05,NaN,NaN,NaN,19564,262.88
48,11,-16033,-15810,-1.8366e+05,NaN,NaN,NaN,10964,259.19
49,4,8078.9,32964,-862.69,NaN,NaN,NaN,13302,152.39
49,5,96464,69382,3.549e+05,NaN,NaN,NaN,12294,162.1
49,6,9501.6,20723,-243.53,NaN,NaN,NaN,2463.7,219.2
49,7,9559.7,21038,-375.41,NaN,NaN,NaN,1654.1,222.91
50,2,8042.8,32795,-742.39,NaN,NaN,NaN,11228,150.75
50,3,21154,37112,-194.12,NaN,NaN,NaN,13819,236.33
50,4,22638,37386,277.97,NaN,NaN,NaN,21181,247.96
50,10,21117,35855,505.71,NaN,NaN,NaN,14078,252.94
51,12,1.517e+05,87529,5.2176e+05,NaN,NaN,NaN,13806,285.4
51,13,2.8941e+05,1.5061e+05,1.1005e+06,NaN,NaN,NaN,17127,233.5
52,9,22139,36058,-945.86,NaN,NaN,NaN,19774,249.4
52,10,18140,33805,26153,NaN,NaN,NaN,6708.5,179.18
52,11,21179,37145,-342.51,NaN,NaN,NaN,13343,227.65
52,13,7312.6,23381,339.13,NaN,NaN,NaN,4116.9,191.03
53,4,8011.4,32794,-662.88,NaN,NaN,NaN,12275,146.35
53,5,25043,13726,27271,NaN,NaN,NaN,2651.7,236.51
53,8,9518.4,20793,-231.82,NaN,NaN,NaN,3317.7,201.63
54,1,8088.5,32857,-724.01,NaN,NaN,NaN,12803,145.37
54,2,37439,23462,65862,NaN,NaN,NaN,6371.3,286.44
54,4,9476,20507,-198.46,NaN,NaN,NaN,3592.3,198.28
54,6,20599,12465,-228.64,NaN,NaN,NaN,5748.1,261.63
54,11,60149,59285,1.3806e+05,NaN,NaN,NaN,7346.9,187.95
55,3,9559.2,21072,-372.51,NaN,NaN,NaN,3252.2,196.88
55,4,20617,16948,541.34,NaN,NaN,NaN,6246.5,280.94
55,10,22283,39670,211.79,NaN,NaN,NaN,6745.3,207.36
55,12,11933,31447,1672.4,NaN,NaN,NaN,6120.6,173.64
55,14,21234,37127,-7.5525,NaN,NaN,NaN,12738,221.9
56,5,21815,35578,-506.62,NaN,NaN,NaN,17353,247.39
57,4,9511.1,20837,-363.74,NaN,NaN,NaN,2264.7,206.9
57,8,20767,17020,-483.73,NaN,NaN,NaN,5656.3,284.26
57,9,8037.6,32568,-820.72,NaN,NaN,NaN,9005.6,148.18
57,12,-1316.3,984.1,-1.2053e+05,NaN,NaN,NaN,17344,263.86
58,1,9530.6,20815,-231.61,NaN,NaN,NaN,3602.7,198.56
58,6,21439,35671,15.051,NaN,NaN,NaN,15098,238.9
58,8,5598.9,30953,-483.82,NaN,NaN,NaN,6080.3,136.22
59,1,9466,20871,-362.01,NaN,NaN,NaN,4030.1,194.44
59,6,23865,17961,11188,NaN,NaN,NaN,6540.8,275.78
59,7,8801.7,23749,456.53,NaN,NaN,NaN,4406.4,190.51
59,8,5634.2,31126,-481.91,NaN,NaN,NaN,6310.4,134.8
60,1,9509.2,20903,-427.82,NaN,NaN,NaN,4556.3,205.62
60,4,21906,35880,-998.12,NaN,NaN,NaN,16899,236.37
60,8,21206,37088,103.02,NaN,NaN,NaN,11781,215.42
61,5,21351,14779,-1282.3,NaN,NaN,NaN,6055.7,262.12
61,11,7276.5,23701,355.76,NaN,NaN,NaN,5545.1,175.27
62,1,9494.7,20880,-366.25,NaN,NaN,NaN,3616.1,194.11
62,3,5591.3,31238,210.5,NaN,NaN,NaN,7729.4,131.21
62,10,23456,35929,47387,NaN,NaN,NaN,4375.9,172.94
63,1,9573.3,20963,-494.23,NaN,NaN,NaN,3017.5,202.65
63,6,5616.8,30912,-504.06,NaN,NaN,NaN,6154.4,136.09
63,7,7272.6,23571,471.89,NaN,NaN,NaN,4458.4,179.21
64,3,14427,7865.8,-30920,NaN,NaN,NaN,5591.7,265.24
64,4,9561.8,20937,-394.54,NaN,NaN,NaN,1643.2,199.55
64,9,22808,34922,-1088.8,NaN,NaN,NaN,15991,245.99
64,10,-12885,-11322,-1.6713e+05,NaN,NaN,NaN,9469.4,232.24
65,4,5529.9,30913,-242.72,NaN,NaN,NaN,6516.9,131.13
65,7,8984.4,33376,-1511.7,NaN,NaN,NaN,8031.1,138.36
65,8,23852,40254,139.55,NaN,NaN,NaN,7896.6,202.61
65,11,21305,35291,-431.8,NaN,NaN,NaN,9112.5,225.96
65,14,26791,37291,61143,NaN,NaN,NaN,4571,164.26
66,2,24596,35617,-0.24989,NaN,NaN,NaN,16788,232.22
66,6,21332,34690,-959.28,NaN,NaN,NaN,12119,230.75
66,10,7013.5,24240,251.32,NaN,NaN,NaN,4380.2,165.57
66,11,7820.2,-195.57,-60170,NaN,NaN,NaN,5295.7,258.12
66,12,23978,34188,705.49,NaN,NaN,NaN,14615,245.19
66,17,8451.5,24526,104.58,NaN,NaN,NaN,4501.2,175.3
67,3,9525,20872,-241.38,NaN,NaN,NaN,2245.4,194.2
67,7,5572.6,31235,2.3138,NaN,NaN,NaN,7175.7,131.02
68,1,9562,20970,-472.88,NaN,NaN,NaN,2154.8,192.73
68,2,22079,35814,-919.94,NaN,NaN,NaN,15592,222.39
68,6,21109,37172,230.75,NaN,NaN,NaN,9440.2,202.03
68,8,5622.4,31155,277.47,NaN,NaN,NaN,7260.2,131.57
68,9,22918,37394,-244.46,NaN,NaN,NaN,15056,211.96
69,2,9512.8,20806,-349.33,NaN,NaN,NaN,2196.7,192.9
69,4,5748.3,31121,568.28,NaN,NaN,NaN,7964.3,131.48
69,8,18503,17591,356.81,NaN,NaN,NaN,4626.1,257.22
70,2,9590.8,20968,-364.21,NaN,NaN,NaN,2638.7,191.43
70,8,18165,17445,-861.91,NaN,NaN,NaN,4593.6,252.71
70,10,21022,35188,26.102,NaN,NaN,NaN,7367.2,217.89
71,1,9478.1,20747,-228.61,NaN,NaN,NaN,3252.5,183.51
72,1,9526.5,20927,-383.5,NaN,NaN,NaN,4109,185.6
72,6,5739.4,31264,192.22,NaN,NaN,NaN,7355.8,129.6
72,9,22293,36009,-1364.1,NaN,NaN,NaN,15957,229.2
72,10,18216,17878,-98.774,NaN,NaN,NaN,5023.4,260.87
73,4,12510,34633,11535,NaN,NaN,NaN,7888,136.63
74,4,9430.9,20499,-20.283,NaN,NaN,NaN,1452.1,192.22
74,5,21018,37241,232.61,NaN,NaN,NaN,7433.6,199.96
75,10,5641.8,31044,24.818,NaN,NaN,NaN,7037.6,129.68
76,2,22674,36331,-1100.4,NaN,NaN,NaN,16876,219.8
77,7,18394,17401,501.9,NaN,NaN,NaN,4138.8,239.85
77,10,21187,17345,-484.43,NaN,NaN,NaN,4718.2,242.89
78,2,17748,10453,-210.48,NaN,NaN,NaN,1155.2,215.99
78,8,21081,12941,-363.68,NaN,NaN,NaN,4860.7,226.43
79,1,22275,36144,-1094.2,NaN,NaN,NaN,14078,210.97
79,4,5769.8,30864,-696.35,NaN,NaN,NaN,7653,126
79,5,9424.9,20136,239.51,NaN,NaN,NaN,1435.2,185.02
79,7,21799,37872,-975.75,NaN,NaN,NaN,9237,193.74
80,3,5718.7,30908,-765.37,NaN,NaN,NaN,7759.4,124.4
80,6,21044,37144,233.67,NaN,NaN,NaN,6901.8,191.71
80,8,18537,20091,-8676.8,NaN,NaN,NaN,2380.6,254.94
81,3,22177,35614,106.41,NaN,NaN,NaN,14111,212.87
81,4,5731.7,31317,462.18,NaN,NaN,NaN,8382.7,125.77
81,5,9286.7,20052,-649.52,NaN,NaN,NaN,2152.8,176.61
82,3,9429.3,20593,-47.144,NaN,NaN,NaN,2272.9,181.68
82,5,5710.7,31191,-125.52,NaN,NaN,NaN,8537.6,124.79
82,8,18368,17492,419.12,NaN,NaN,NaN,3996.8,236.34
83,5,5642.3,31068,-266.04,NaN,NaN,NaN,7328.5,122.77
83,8,17708,22566,562.82,NaN,NaN,NaN,3422.2,237.15
83,11,10226,32711,-914.66,NaN,NaN,NaN,4828.8,140.12
84,1,5933.5,27611,-1072.7,NaN,NaN,NaN,7123.5,137.04
84,3,9529.7,20783,-374.44,NaN,NaN,NaN,1435.3,177.12
84,4,5863,30975,-998.21,NaN,NaN,NaN,7501.5,123.66
84,6,22278,36109,-1099.1,NaN,NaN,NaN,13315,207.48
84,7,20839,12503,-44.781,NaN,NaN,NaN,4190.5,215.13
84,10,23996,33439,250.96,NaN,NaN,NaN,9087,232.81
85,1,5942.6,27662,-936.41,NaN,NaN,NaN,7361.3,135.77
85,3,22398,36105,-1186.8,NaN,NaN,NaN,13554,204.86
85,4,9444.7,20645,-342.1,NaN,NaN,NaN,1815.4,174
85,7,5800.3,31073,-675.36,NaN,NaN,NaN,7244.4,121.48
85,10,18390,14425,403.36,NaN,NaN,NaN,4147.4,217.44
85,11,20512,22969,509.15,NaN,NaN,NaN,3019.8,241.73
86,2,5673.3,31310,281.09,NaN,NaN,NaN,8703.6,125.48
86,8,9419.8,20530,-328.4,NaN,NaN,NaN,1775.2,179.41
86,9,25358,18421,16964,NaN,NaN,NaN,5042.7,234.21
87,3,5997.8,30999,-1125.7,NaN,NaN,NaN,8225.8,124.85
87,4,7512.7,24637,-723.17,NaN,NaN,NaN,3855.6,157.85
87,10,48656,43902,97376,NaN,NaN,NaN,10722,232.82
87,11,18492,17365,559.88,NaN,NaN,NaN,5377.2,236.22
87,12,24865,35001,-495.73,NaN,NaN,NaN,14450,225.82
88,3,5728.2,31352,232.4,NaN,NaN,NaN,7981.5,123.07
88,7,9356.7,20168,-245.59,NaN,NaN,NaN,1318.3,177.7
88,8,7582.7,24919,-779.46,NaN,NaN,NaN,3619.3,158.3
89,8,9330.8,19831,-518.56,NaN,NaN,NaN,1615.5,174.63
90,8,2.777e+05,1.4153e+05,1.0426e+06,NaN,NaN,NaN,12632,225.73
90,9,18399,17604,346.25,NaN,NaN,NaN,5587.3,225.48
91,7,18199,17552,-1185.6,NaN,NaN,NaN,5880.3,220.06
92,7,6433.5,26194,259.12,NaN,NaN,NaN,4833.9,134.71
92,9,9417.1,20773,-239.02,NaN,NaN,NaN,2233.7,162.46
92,10,72044,39246,2.163e+05,NaN,NaN,NaN,4881,218.62
93,4,22238,36019,-914.67,NaN,NaN,NaN,11976,200.22
93,6,9509.3,20804,-200.92,NaN,NaN,NaN,1724.8,169.28
94,4,17602,22609,354.11,NaN,NaN,NaN,4003.7,221.8
95,9,50539,44431,1.0442e+05,NaN,NaN,NaN,9072.9,225.32
96,4,17727,22606,479.24,NaN,NaN,NaN,2712.1,219.59
96,5,6112.1,30940,-1369.5,NaN,NaN,NaN,5969,121.63
96,8,1.7957e+05,99573,6.3676e+05,NaN,NaN,NaN,11876,220.74
96,9,-10365,-29893,-1.5306e+05,NaN,NaN,NaN,3981.6,203.04
97,3,9475.3,20752,-200.26,NaN,NaN,NaN,1650.9,161.13
97,4,24610,36613,-25.967,NaN,NaN,NaN,15175,200.07
97,5,1.5723e+05,92348,5.498e+05,NaN,NaN,NaN,13979,199.58
98,2,1.0137e+05,47929,3.5341e+05,NaN,NaN,NaN,624.66,183.89
98,7,9367.8,20180,-316.45,NaN,NaN,NaN,1078.6,166
98,9,4881.3,23885,922.95,NaN,NaN,NaN,2295.4,134.89
99,4,27096,37788,17226,NaN,NaN,NaN,11750,198.75
99,7,6086.5,30916,-1318.8,NaN,NaN,NaN,5948.5,120.01
99,8,24664,34258,682.52,NaN,NaN,NaN,10094,219.01
100,7,31672,37050,27878,NaN,NaN,NaN,12063,217.48
100,8,9341.8,20480,-70.048,NaN,NaN,NaN,1053.5,166.99
101,3,6077.1,30909,-1282.9,NaN,NaN,NaN,6065.2,119.11
101,7,9273.3,20088,-436.86,NaN,NaN,NaN,1296.6,162.99
101,8,1.4587e+05,75416,5.1054e+05,NaN,NaN,NaN,2835.9,228.44
102,2,7391.1,1499.9,-36069,NaN,NaN,NaN,1480.5,183.19
102,5,5998.5,30955,-1283.4,NaN,NaN,NaN,5633.5,118.27
102,7,9359.8,20432,-167.52,NaN,NaN,NaN,1698.6,165.63
102,8,17784,28043,-716.92,NaN,NaN,NaN,4123.4,203.34
103,1,14594,11378,-412.1,NaN,NaN,NaN,2169,183.91
103,8,3.0572e+05,1.5314e+05,1.159e+06,NaN,NaN,NaN,9049,218.01
104,1,1.1888e+05,55013,4.2193e+05,NaN,NaN,NaN,2851.9,173.81
104,5,9362.5,20251,-458.32,NaN,NaN,NaN,1841.6,160.69
104,6,6234.4,21008,-515.29,NaN,NaN,NaN,2108.7,139.42
105,3,15419,12186,-1230.8,NaN,NaN,NaN,2411.5,183.66
105,4,22584,36275,-1126.6,NaN,NaN,NaN,12266,193.82
105,5,6009.2,30849,-1212,NaN,NaN,NaN,5217.3,117.65
105,7,9387.5,20815,42.854,NaN,NaN,NaN,2037.7,161.78
