frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,1,50762,40641,581.78,NaN,NaN,NaN,20025,563.72
2,1,40294,33336,343.64,NaN,NaN,NaN,4994.8,332.34
2,3,31880,41077,566.83,NaN,NaN,NaN,23209,317
3,1,40271,33238,310.99,NaN,NaN,NaN,4585.6,303.99
4,1,29712,38498,211.44,NaN,NaN,NaN,16728,324.08
6,1,29663,38258,325.46,NaN,NaN,NaN,15198,295.69
7,1,29740,38237,388.89,NaN,NaN,NaN,14178,276.9
8,1,54857,33422,-43.717,NaN,NaN,NaN,14493,380.58
8,3,29706,38216,369.62,NaN,NaN,NaN,12643,260.63
9,1,29720,38306,463.19,NaN,NaN,NaN,12269,250.57
9,2,20068,25143,482.49,NaN,NaN,NaN,10300,341.29
11,1,29669,38272,380.06,NaN,NaN,NaN,11058,231.2
12,1,29730,38336,473.74,NaN,NaN,NaN,11941,226.13
12,2,28954,29415,-210.77,NaN,NaN,NaN,11712,281.35
13,1,29753,38240,456.82,NaN,NaN,NaN,10684,220.12
13,2,28903,29225,79.993,NaN,NaN,NaN,13688,273
14,1,29753,38161,484.35,NaN,NaN,NaN,11373,217.14
14,2,29004,29300,-445.55,NaN,NaN,NaN,12112,267.2
14,3,20406,24980,-34.179,NaN,NaN,NaN,8258.6,282.38
15,1,29646,38328,457.44,NaN,NaN,NaN,10382,210.71
15,2,47654,38031,-230.83,NaN,NaN,NaN,9116.2,267.71
15,3,28790,28620,-37.741,NaN,NaN,NaN,11153,262.86
15,4,20500,25050,-245.69,NaN,NaN,NaN,10601,278.25
16,1,29658,38226,477.02,NaN,NaN,NaN,10326,205.21
16,2,28833,29354,-240.17,NaN,NaN,NaN,11620,252.66
16,4,75981,59644,2.3254e+05,NaN,NaN,NaN,9998.4,206.27
17,2,28856,29294,-290.02,NaN,NaN,NaN,14135,246.1
18,1,28826,29195,-723.14,NaN,NaN,NaN,13461,238.49
19,1,28879,29467,-262.26,NaN,NaN,NaN,13898,228.45
20,1,28677,29067,-1257.6,NaN,NaN,NaN,11436,226.35
20,2,50916,41373,-835.66,NaN,NaN,NaN,10426,251.86
22,2,51005,41345,-635.9,NaN,NaN,NaN,7586.4,242.84
23,1,50851,40511,399.43,NaN,NaN,NaN,7927.1,246.83
24,1,50891,41348,-600.82,NaN,NaN,NaN,9153.4,239.78
24,3,53910,32815,254.28,NaN,NaN,NaN,9178.1,267.35
24,4,21086,38984,260.24,NaN,NaN,NaN,6129,167.05
25,1,51030,41358,-925.31,NaN,NaN,NaN,8683.9,227.62
25,2,21141,39041,236.8,NaN,NaN,NaN,5683.4,165.04
26,2,55158,33394,375.41,NaN,NaN,NaN,8449.4,250.65
28,2,53731,32779,500.58,NaN,NaN,NaN,8738.5,241.55
28,3,50938,40591,671.88,NaN,NaN,NaN,7158,223.06
28,4,21277,38628,267.83,NaN,NaN,NaN,5771.6,164.56
29,1,53723,32736,678.22,NaN,NaN,NaN,8643.8,239.33
29,3,50901,40647,554.2,NaN,NaN,NaN,7465,214.7
29,4,21139,39073,217.65,NaN,NaN,NaN,6714.4,160.1
30,1,21106,39239,249.71,NaN,NaN,NaN,6360.4,157.47
30,2,50975,40403,675.86,NaN,NaN,NaN,5945.4,213.5
31,2,21180,38941,155.7,NaN,NaN,NaN,6216.5,158.19
32,2,53793,32769,347.1,NaN,NaN,NaN,8121.8,228.91
32,3,21309,38449,246.45,NaN,NaN,NaN,4978.5,156.45
33,1,21151,39102,231.3,NaN,NaN,NaN,5433.5,153.17
34,2,21106,38979,107.59,NaN,NaN,NaN,6085.7,151.6
38,2,54714,33420,-445.63,NaN,NaN,NaN,8197.8,215.91
38,3,57082,42998,-25.558,NaN,NaN,NaN,5909.7,178.71
38,4,50785,40577,886.45,NaN,NaN,NaN,4217.7,189.46
39,1,58716,41651,-484.67,NaN,NaN,NaN,8953.5,178.03
40,2,58533,41169,-245.53,NaN,NaN,NaN,7805.8,181.95
41,3,58595,41308,-483.57,NaN,NaN,NaN,8267.3,180.96
42,2,50767,41100,-339.55,NaN,NaN,NaN,4015.5,185.52
44,2,55056,33162,482.95,NaN,NaN,NaN,7657.3,203.52
44,3,58858,41227,234.23,NaN,NaN,NaN,7138.1,175.28
45,2,55471,41462,-1113.5,NaN,NaN,NaN,6060.8,185.99
46,1,55057,33434,659.56,NaN,NaN,NaN,8681.5,201.69
48,2,54799,33554,-607.88,NaN,NaN,NaN,7328.7,197.08
50,3,53756,32867,586.09,NaN,NaN,NaN,5139.6,190.24
51,1,54957,33372,235.65,NaN,NaN,NaN,7126.5,188.18
51,3,54880,45553,-1088.8,NaN,NaN,NaN,5712.3,153.79
52,1,16945,26718,-605.21,NaN,NaN,NaN,4749.6,142.99
54,2,16889,26770,-500.95,NaN,NaN,NaN,4385.3,143.13
55,2,16883,26671,-480.36,NaN,NaN,NaN,4265.9,142.41
57,2,16944,26621,-715.16,NaN,NaN,NaN,3864.2,139.58
58,1,54017,42316,225.14,NaN,NaN,NaN,3678.9,160.61
59,1,16833,26763,-949.14,NaN,NaN,NaN,2833.4,138.28
61,1,16983,26712,-685.03,NaN,NaN,NaN,4056.6,138.51
62,1,16882,26835,-709.25,NaN,NaN,NaN,4070.7,139.12
63,1,16825,26622,-806.55,NaN,NaN,NaN,3856.9,139.02
64,1,17009,26882,-256.66,NaN,NaN,NaN,3755.8,137.26
65,1,16857,26685,-388.64,NaN,NaN,NaN,3177.1,136.73
69,1,17035,26333,339.2,NaN,NaN,NaN,3963,135.96
70,1,40914,33110,579.85,NaN,NaN,NaN,2113.3,134.88
72,1,40870,33165,563.67,NaN,NaN,NaN,1715.4,136.23
82,1,11608,31110,237.88,NaN,NaN,NaN,2335.3,117.21
85,1,27522,38690,246.48,NaN,NaN,NaN,3082.7,125.5
92,1,27376,38740,105.35,NaN,NaN,NaN,3284.3,125.27
93,1,27385,38471,204.53,NaN,NaN,NaN,2636.2,125.02
101,1,22297,25384,-33.977,NaN,NaN,NaN,1910.1,130.66
111,1,36896,37430,491.16,NaN,NaN,NaN,2424.5,122.32
124,1,27811,39902,108.02,NaN,NaN,NaN,2572,119.57
125,1,27721,40260,117.44,NaN,NaN,NaN,2664.7,119.93
134,1,47097,40035,-575.83,NaN,NaN,NaN,1774.3,125.09
137,1,15467,26815,104.27,NaN,NaN,NaN,2105.2,118.57
138,1,15396,26778,-244.6,NaN,NaN,NaN,2186.7,119.25
139,1,15465,26837,111.43,NaN,NaN,NaN,2214.1,118.56
145,1,15464,26551,91.641,NaN,NaN,NaN,2104.4,117.83
146,1,15586,26624,360.44,NaN,NaN,NaN,2185,118.01
147,1,15453,26552,246.94,NaN,NaN,NaN,1973.8,118.08
148,1,15483,26646,255,NaN,NaN,NaN,2427.6,117.73
149,1,15485,26573,333.13,NaN,NaN,NaN,1976.1,117.48
150,1,15425,26615,1.3452,NaN,NaN,NaN,1863.3,117.64
151,1,57166,39371,249.52,NaN,NaN,NaN,2777.2,123.3
152,1,57126,39449,96.781,NaN,NaN,NaN,2767.3,122.17
156,1,56955,39444,-373.34,NaN,NaN,NaN,2803.8,121.54
157,1,57126,39634,-180.13,NaN,NaN,NaN,3081.7,119.77
159,1,46980,36945,236.31,NaN,NaN,NaN,2247.2,121.61
