frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
12,6,40416,27793,-198.37,NaN,NaN,NaN,15960,310.26
12,7,34246,27109,624.73,NaN,NaN,NaN,23597,466.66
12,11,19300,36625,127.56,NaN,NaN,NaN,19824,297.63
12,13,15967,35440,-372.93,NaN,NaN,NaN,20685,269.68
12,15,32012,64051,-27.383,NaN,NaN,NaN,4281.1,152.12
12,16,36731,20562,-198.5,NaN,NaN,NaN,5158.2,481.39
12,17,39300,42939,-34.907,NaN,NaN,NaN,3508.7,197.52
12,24,52976,44899,232.77,NaN,NaN,NaN,3543.1,160.19
13,2,33585,24702,-484.51,NaN,NaN,NaN,19741,502.23
13,4,18939,29006,-22743,NaN,NaN,NaN,17921,341.49
13,7,12421,48497,-160.06,NaN,NaN,NaN,3928.2,166.02
13,10,16714,31009,-14711,NaN,NaN,NaN,21086,326.34
13,11,40230,27160,-239.51,NaN,NaN,NaN,13407,319.45
13,12,30911,29142,-882.44,NaN,NaN,NaN,21160,449.32
13,15,52910,45014,104,NaN,NaN,NaN,3577.3,159.59
13,20,4319.2,38505,-18.665,NaN,NaN,NaN,4008.7,161.4
13,23,34444,31874,-850.32,NaN,NaN,NaN,21545,336.04
13,24,1.3532e+05,81502,4.4753e+05,NaN,NaN,NaN,18499,341.27
13,25,40356,28158,-44.791,NaN,NaN,NaN,13220,297.47
13,26,32027,64114,-35.394,NaN,NaN,NaN,4199,154.25
14,1,33580,24601,-231.6,NaN,NaN,NaN,23337,486.77
14,3,80344,50951,2.2427e+05,NaN,NaN,NaN,14813,458.98
14,5,31996,64107,-14.818,NaN,NaN,NaN,4654.7,153.72
14,7,40340,27594,-199.12,NaN,NaN,NaN,15126,306.36
14,14,4303.3,38363,-40.244,NaN,NaN,NaN,4561.1,161.5
14,15,25532,36235,240.28,NaN,NaN,NaN,19516,317.58
14,19,-7559.6,-18471,-1.6706e+05,NaN,NaN,NaN,11253,462.63
14,22,12357,48569,3.9023,NaN,NaN,NaN,3477.3,166.42
15,4,30242,33817,-1085.2,NaN,NaN,NaN,14497,336.13
15,7,31994,64045,-34.636,NaN,NaN,NaN,4569.3,151.11
15,15,22054,25278,-633.53,NaN,NaN,NaN,8620.4,435.64
15,18,22549,49732,-199.49,NaN,NaN,NaN,4372.7,183.46
15,20,25700,37131,667.18,NaN,NaN,NaN,16822,292.93
15,24,12399,48580,103.28,NaN,NaN,NaN,4074.8,163.85
16,9,32012,64067,-199.8,NaN,NaN,NaN,4244,149.97
16,17,21631,24586,-1169.7,NaN,NaN,NaN,2336.4,419.06
16,20,39014,20325,621.76,NaN,NaN,NaN,3022.9,380.57
16,25,22435,49537,-368.6,NaN,NaN,NaN,3801.2,182.82
16,27,38975,23841,-43.645,NaN,NaN,NaN,15411,359.58
17,2,40387,27844,-201.5,NaN,NaN,NaN,14230,286.5
17,4,32042,64004,23.419,NaN,NaN,NaN,4141.5,149.83
17,18,26197,28564,367.91,NaN,NaN,NaN,17185,411.9
17,20,36920,28118,-948.64,NaN,NaN,NaN,19010,360.68
17,21,47330,53792,1.0748e+05,NaN,NaN,NaN,4656.7,208.36
17,25,33540,23825,-1098.3,NaN,NaN,NaN,11921,473.16
18,1,33616,24417,-443.11,NaN,NaN,NaN,20183,447.49
18,3,16143,35231,-938.3,NaN,NaN,NaN,16767,242.17
18,5,31968,64045,-241.6,NaN,NaN,NaN,3997.9,151.27
18,10,24629,28440,-1153.3,NaN,NaN,NaN,15677,402.19
18,13,30328,26024,210.97,NaN,NaN,NaN,12212,440.28
18,17,30318,33628,1.2684,NaN,NaN,NaN,12085,321.6
18,18,39367,23999,252.03,NaN,NaN,NaN,12243,346.89
19,3,32007,64042,-27.902,NaN,NaN,NaN,4191.3,150.13
19,4,24562,28450,-1117.3,NaN,NaN,NaN,14828,397.02
19,9,30320,33839,21.618,NaN,NaN,NaN,13233,308.58
19,12,33747,24391,-198.42,NaN,NaN,NaN,18316,432.48
19,20,22041,22420,-19724,NaN,NaN,NaN,11793,409.23
20,1,24469,28383,-1047.3,NaN,NaN,NaN,15230,390.79
20,2,33834,24411,-389.25,NaN,NaN,NaN,16928,418.48
20,3,32020,64079,-199.89,NaN,NaN,NaN,4297.3,150.86
20,6,30593,25189,-721.03,NaN,NaN,NaN,12329,424.28
20,7,38288,33006,82.863,NaN,NaN,NaN,9590.7,251.66
20,9,25838,36122,-39.024,NaN,NaN,NaN,18361,287.14
20,11,30397,33966,-947.62,NaN,NaN,NaN,13055,302.42
20,12,40328,24481,488.35,NaN,NaN,NaN,10829,295.94
20,14,9663.4,25844,-31428,NaN,NaN,NaN,11596,247.93
20,15,28213,21500,-238.79,NaN,NaN,NaN,1024.4,430.2
21,2,40365,27977,-331.55,NaN,NaN,NaN,15896,272.81
21,5,38175,33147,-212.38,NaN,NaN,NaN,10884,252.53
21,9,30364,33993,-1122.2,NaN,NaN,NaN,11636,294.1
21,14,31954,63930,-246.31,NaN,NaN,NaN,3467.3,149.75
21,18,39065,20345,880.65,NaN,NaN,NaN,3105.9,356.2
21,19,52975,44867,236.21,NaN,NaN,NaN,3843,154.47
21,21,36454,26325,-240.89,NaN,NaN,NaN,17536,367.38
22,4,33646,24236,-735.08,NaN,NaN,NaN,16379,400.56
22,7,39257,23928,15.501,NaN,NaN,NaN,15663,324.73
22,11,52913,44835,101.25,NaN,NaN,NaN,3737,153.55
22,15,22121,25283,-269.84,NaN,NaN,NaN,2893.2,360.23
22,19,-6852.4,-7722.3,-1.6226e+05,NaN,NaN,NaN,10476,242.5
23,1,22122,25399,-357.73,NaN,NaN,NaN,6291.2,362.24
23,2,38193,33031,-35.285,NaN,NaN,NaN,13621,245.99
23,3,40253,27546,-52.841,NaN,NaN,NaN,15816,267.98
23,8,30690,25202,-719.55,NaN,NaN,NaN,12574,398.45
23,10,33611,24057,-1028.6,NaN,NaN,NaN,12897,399.31
23,11,52924,44862,43.443,NaN,NaN,NaN,3812.3,153.54
23,22,25523,37366,-241.98,NaN,NaN,NaN,11494,250.13
23,23,38623,30064,217.76,NaN,NaN,NaN,13913,269.66
24,1,40314,27876,-479.65,NaN,NaN,NaN,15582,262.13
24,2,22010,25410,-264.81,NaN,NaN,NaN,7574.8,350.78
24,7,52927,44878,225.03,NaN,NaN,NaN,3404,152.73
24,10,31223,30942,-430.56,NaN,NaN,NaN,12756,320.43
24,12,24482,28107,52.006,NaN,NaN,NaN,12189,353.98
24,14,30673,33813,359.06,NaN,NaN,NaN,11638,282.76
24,15,15015,33483,-796.51,NaN,NaN,NaN,9566.5,219.85
24,19,22817,35695,-1025.9,NaN,NaN,NaN,13539,265.39
25,1,40340,27641,-215.54,NaN,NaN,NaN,15271,261
25,5,22200,25749,-198.45,NaN,NaN,NaN,6351.2,344.09
25,7,29288,23753,10062,NaN,NaN,NaN,1158.4,381.13
25,8,29568,26723,-964.34,NaN,NaN,NaN,10958,369.36
25,9,30372,33919,-938.86,NaN,NaN,NaN,8896.5,277.27
25,10,52937,44797,91.421,NaN,NaN,NaN,3215.7,153.43
25,18,25560,37389,-246.04,NaN,NaN,NaN,10333,240.58
26,1,40377,27713,-320.08,NaN,NaN,NaN,13601,255.63
26,3,22097,25254,-365.82,NaN,NaN,NaN,3704.8,338.51
26,7,52865,44900,27.548,NaN,NaN,NaN,3572.9,153.43
26,9,31410,30866,201.18,NaN,NaN,NaN,11692,308.42
26,12,25904,19323,-38.064,NaN,NaN,NaN,2559.5,364.28
26,15,33456,24026,-427.67,NaN,NaN,NaN,11383,380.4
26,20,38562,20672,-200.32,NaN,NaN,NaN,1572.7,319.15
27,1,40314,27706,-148.94,NaN,NaN,NaN,13914,252.53
27,2,22139,25264,-110.06,NaN,NaN,NaN,5124.7,331.93
27,5,38302,33046,232.41,NaN,NaN,NaN,9506.6,235.08
27,7,52948,44897,253.81,NaN,NaN,NaN,3398.9,152.64
27,13,33916,24582,-916.18,NaN,NaN,NaN,14047,362.7
27,14,25459,37183,-243.82,NaN,NaN,NaN,12244,240.31
27,15,16149,35112,-1094.4,NaN,NaN,NaN,7163.9,212.29
28,4,52938,44931,200.86,NaN,NaN,NaN,3861.7,152.83
28,5,40334,27928,-43.236,NaN,NaN,NaN,13720,250.68
28,6,22067,25165,-473.09,NaN,NaN,NaN,4780.2,330.06
28,10,25889,28410,572.02,NaN,NaN,NaN,9719.8,341.47
28,13,45928,44847,94246,NaN,NaN,NaN,13114,254.16
28,16,40640,24875,-199.21,NaN,NaN,NaN,6273.1,255.67
28,21,16115,35047,-1016.9,NaN,NaN,NaN,6724.9,210.5
29,2,99194,51573,2.621e+05,NaN,NaN,NaN,15110,351.17
29,6,52909,44902,101.72,NaN,NaN,NaN,4112.8,152.98
29,9,40328,27792,-42.572,NaN,NaN,NaN,12326,248.5
29,12,15244,26283,-30221,NaN,NaN,NaN,11489,246.92
29,13,37005,45912,77364,NaN,NaN,NaN,7942.7,199.61
29,15,20665,31603,2343.8,NaN,NaN,NaN,6657,264.88
29,16,30191,33947,-918.6,NaN,NaN,NaN,8721.2,264.61
30,2,40245,27618,-9.5366,NaN,NaN,NaN,11757,244.12
30,4,52882,44874,39.531,NaN,NaN,NaN,3345.8,152.21
30,6,16390,35492,-246.47,NaN,NaN,NaN,7135.8,208.38
30,7,22090,25182,-777.9,NaN,NaN,NaN,7167.3,317.28
30,12,30118,23593,798.19,NaN,NaN,NaN,2304.5,360.71
30,16,18733,25529,46.88,NaN,NaN,NaN,1505,280.69
30,21,43194,48308,1.0153e+05,NaN,NaN,NaN,8134.4,198.25
31,1,22047,25228,-908.01,NaN,NaN,NaN,8685.4,312.71
31,2,38290,33185,101.96,NaN,NaN,NaN,9114.7,224.05
31,4,40283,27852,-39.602,NaN,NaN,NaN,11043,235.79
31,5,25521,36980,233.3,NaN,NaN,NaN,10560,231.08
31,10,18860,25489,-41.882,NaN,NaN,NaN,2089.4,284.22
31,11,43218,38911,50261,NaN,NaN,NaN,9459.8,252.5
31,13,52918,44909,123.1,NaN,NaN,NaN,3366.2,151.02
31,14,23774,22475,239.09,NaN,NaN,NaN,5254.5,326.71
31,16,34863,24504,793.93,NaN,NaN,NaN,12480,326.95
31,20,39142,23431,-398.27,NaN,NaN,NaN,7504.7,277.41
32,2,40305,27787,-335.07,NaN,NaN,NaN,12680,238.71
32,3,34078,24882,-1282.6,NaN,NaN,NaN,13419,328.22
32,7,30847,24744,-918.66,NaN,NaN,NaN,7449,337.34
32,9,52870,44851,-34.288,NaN,NaN,NaN,3279.4,152.29
32,12,29726,26835,573.6,NaN,NaN,NaN,8852.7,319.58
32,13,39145,23597,288.8,NaN,NaN,NaN,6917.9,277.23
32,14,47523,19433,582.9,NaN,NaN,NaN,758.87,167.33
32,15,44182,39364,53590,NaN,NaN,NaN,8554.1,247.14
32,16,92665,69192,3.0576e+05,NaN,NaN,NaN,6986.7,193.91
33,2,40268,27771,-29.346,NaN,NaN,NaN,13106,237.02
33,4,27914,21867,-600.8,NaN,NaN,NaN,2270.6,329.54
33,5,52798,44905,0.7504,NaN,NaN,NaN,3756.4,151.41
33,7,39331,23533,365.98,NaN,NaN,NaN,6000,267.13
33,9,24703,28037,-335.72,NaN,NaN,NaN,7582.6,298.16
33,13,25377,37235,-202.05,NaN,NaN,NaN,9123.1,221.76
33,15,30469,18641,-19773,NaN,NaN,NaN,11126,319.21
33,16,34239,24789,-1495.5,NaN,NaN,NaN,11641,325.61
34,1,40446,27897,-373.58,NaN,NaN,NaN,11641,235.14
34,3,52892,44835,103.34,NaN,NaN,NaN,3898.6,150.37
34,5,27789,33206,19155,NaN,NaN,NaN,10669,268.29
34,6,39261,23818,2.4886,NaN,NaN,NaN,9681.3,273.4
34,7,33995,26863,-1086.9,NaN,NaN,NaN,13252,306.81
34,8,16071,38110,-1139.4,NaN,NaN,NaN,6013,185.19
34,14,22119,25258,-40.632,NaN,NaN,NaN,5324.3,296.36
35,1,22045,25156,-625,NaN,NaN,NaN,6198.1,292.59
35,5,20132,28782,-389.44,NaN,NaN,NaN,5823,266.62
35,6,35205,24642,352.06,NaN,NaN,NaN,14378,306.51
35,7,30762,25751,22.121,NaN,NaN,NaN,11209,319.76
35,9,16019,38038,-1294.1,NaN,NaN,NaN,5900.9,184.48
35,17,19617,31335,-1369.7,NaN,NaN,NaN,8363.9,242.94
35,18,24753,28003,-202.99,NaN,NaN,NaN,7070,297.74
36,1,21971,25194,-598.98,NaN,NaN,NaN,6584.7,292.29
36,10,46193,40118,43770,NaN,NaN,NaN,7379.4,217.97
36,11,40559,28053,-495.55,NaN,NaN,NaN,9322.6,227.86
36,12,20214,28765,-446.29,NaN,NaN,NaN,6817.7,264.89
36,13,30698,25137,-635.86,NaN,NaN,NaN,7264.4,318.87
36,18,34744,24894,-616.93,NaN,NaN,NaN,12789,311.94
37,2,22054,25173,-599.13,NaN,NaN,NaN,3809.7,290.87
37,3,20257,28841,-652.66,NaN,NaN,NaN,6591.9,261.4
37,4,40576,27928,-390.8,NaN,NaN,NaN,8884.5,226.51
37,6,2.5156e+05,1.3719e+05,9.6346e+05,NaN,NaN,NaN,6358.9,186.59
37,8,35461,23310,228.69,NaN,NaN,NaN,9994.5,306.97
37,16,23949,22368,-357.16,NaN,NaN,NaN,912.18,304.44
37,20,52079,35693,88571,NaN,NaN,NaN,7652.9,307.95
38,1,22287,25903,-487.62,NaN,NaN,NaN,3844.8,278.34
38,9,22921,40488,24433,NaN,NaN,NaN,4880.7,180.37
38,13,40630,28185,-441.25,NaN,NaN,NaN,7953.8,222.59
39,1,22072,25152,-580.88,NaN,NaN,NaN,6258.3,278.34
39,2,59035,44837,1.0582e+05,NaN,NaN,NaN,9377.4,235.15
39,12,34825,24390,367.43,NaN,NaN,NaN,11033,297.28
40,1,22034,25225,-600.74,NaN,NaN,NaN,9231.5,276.71
40,7,65228,37398,1.2356e+05,NaN,NaN,NaN,11795,297.96
40,10,40577,27826,-600.82,NaN,NaN,NaN,6922.5,219.03
40,19,26317,30716,323.05,NaN,NaN,NaN,8948.4,263.11
41,2,35428,23073,269.31,NaN,NaN,NaN,8191.1,289.91
41,4,25937,26576,13741,NaN,NaN,NaN,3971.8,270.81
41,5,31301,30219,-930.58,NaN,NaN,NaN,9102.7,261.89
41,6,40508,27971,-600.87,NaN,NaN,NaN,6633.5,216.56
41,12,38937,38947,75814,NaN,NaN,NaN,8527.5,228.35
41,13,16005,38087,-1125.4,NaN,NaN,NaN,4679.8,177.14
42,3,33588,24218,-482.58,NaN,NaN,NaN,7874.3,296.33
42,5,21954,25303,-1021.7,NaN,NaN,NaN,3673.1,267.54
42,6,35339,23239,14.268,NaN,NaN,NaN,6049.4,288.91
42,9,47379,19461,253.75,NaN,NaN,NaN,1380.3,162.99
42,10,25206,37246,-199.04,NaN,NaN,NaN,7082.9,206.32
42,12,40620,27997,-491.92,NaN,NaN,NaN,6037.6,216.12
42,14,16066,37607,87.387,NaN,NaN,NaN,5172.8,181.95
42,15,38984,23338,-43.871,NaN,NaN,NaN,5930.3,246.2
43,1,21982,25309,-1281.3,NaN,NaN,NaN,4483.5,268.94
43,7,19336,35697,104.44,NaN,NaN,NaN,6043.9,207.03
43,8,46451,50482,90.669,NaN,NaN,NaN,2997.8,148.21
43,10,15978,38080,-1287.5,NaN,NaN,NaN,5351.3,178.47
43,12,31089,25271,-1108.4,NaN,NaN,NaN,8234,296.94
44,2,30791,25810,269.2,NaN,NaN,NaN,9364.7,292.68
44,6,46594,50444,178.49,NaN,NaN,NaN,2864.6,147.94
44,9,35328,24185,95.43,NaN,NaN,NaN,9933.6,282.47
44,11,19389,35719,-35.542,NaN,NaN,NaN,5507.8,204.77
45,1,22089,25168,-367.3,NaN,NaN,NaN,4478.3,265.64
45,2,30721,24955,-741.17,NaN,NaN,NaN,8402.3,298.59
45,11,41216,43788,62370,NaN,NaN,NaN,6083.2,208.53
45,12,19602,36518,-586.13,NaN,NaN,NaN,6204.2,201.44
46,1,24018,25480,5731.2,NaN,NaN,NaN,2693.9,258.21
46,10,31036,25182,-946.05,NaN,NaN,NaN,6066.8,292.87
46,13,32103,34430,21.922,NaN,NaN,NaN,8138.1,220.6
46,17,19610,31340,-1380.4,NaN,NaN,NaN,6398.1,224.14
47,5,22110,25254,-384.07,NaN,NaN,NaN,2890.2,258.91
47,6,40494,27886,-366.55,NaN,NaN,NaN,7076.1,210.39
47,13,35722,24430,-477.65,NaN,NaN,NaN,10072,272.76
47,14,30759,25030,334.37,NaN,NaN,NaN,6307.3,284.53
48,3,22318,39355,10602,NaN,NaN,NaN,7249.4,186.96
48,8,30649,25055,-729.19,NaN,NaN,NaN,7356.7,281.51
48,11,22137,25182,-1012.9,NaN,NaN,NaN,1956.6,257.18
48,16,25402,37267,67.162,NaN,NaN,NaN,5276.8,204.28
49,5,22287,39345,10115,NaN,NaN,NaN,5458.4,185.58
49,6,35545,23314,81.033,NaN,NaN,NaN,7837.2,265.73
49,7,33480,23988,16653,NaN,NaN,NaN,2439.4,274.27
49,8,19569,31443,-1105.3,NaN,NaN,NaN,8027,217.38
49,10,22089,25190,-1286,NaN,NaN,NaN,1902.2,252.42
49,12,31106,24840,-1099.4,NaN,NaN,NaN,5929.1,275.25
50,2,35523,23279,91.734,NaN,NaN,NaN,8967.9,269.99
50,3,50542,30888,86020,NaN,NaN,NaN,2140.1,278.18
50,4,26369,30678,274.73,NaN,NaN,NaN,8397.8,242.61
50,5,22186,25207,-667.02,NaN,NaN,NaN,1233.3,248.17
50,7,25293,37209,-73.022,NaN,NaN,NaN,6223,199.14
51,1,30512,6572.7,247.12,NaN,NaN,NaN,1128.2,169.18
51,3,35375,23270,103.41,NaN,NaN,NaN,8510.5,267.31
52,3,35424,24031,-49.637,NaN,NaN,NaN,11287,260.49
52,4,30582,6658.6,337.15,NaN,NaN,NaN,791.96,168.23
52,10,25210,37256,-270.13,NaN,NaN,NaN,5591.6,197.04
52,11,26567,33717,-531.43,NaN,NaN,NaN,6748,218.8
53,2,33743,24355,-722.03,NaN,NaN,NaN,9513,265.09
53,5,32182,34546,-209.05,NaN,NaN,NaN,7878.2,212.69
53,7,26434,30389,238.21,NaN,NaN,NaN,7703.2,238.41
53,12,19555,31313,-1371.2,NaN,NaN,NaN,5974.4,209.95
53,14,46648,50421,308.57,NaN,NaN,NaN,2579.8,146.73
53,15,35207,22200,-601.87,NaN,NaN,NaN,4680.2,263.62
54,1,35552,22754,-718.17,NaN,NaN,NaN,8351.8,261.49
54,4,26635,30514,-482.71,NaN,NaN,NaN,6364.6,236.39
55,1,35509,23389,-10.566,NaN,NaN,NaN,10850,258.79
55,4,33866,24485,-1021.6,NaN,NaN,NaN,9492,265.2
55,6,26590,33876,-1501.3,NaN,NaN,NaN,6626.6,214.07
55,7,19485,31422,-1147,NaN,NaN,NaN,6305.5,207.88
55,10,22088,25332,-1291.8,NaN,NaN,NaN,2176.2,237.49
56,2,32088,34438,-39.259,NaN,NaN,NaN,8289.5,210.49
56,3,19612,31613,2.8752,NaN,NaN,NaN,8965.2,206.46
56,4,26695,33883,-1001.7,NaN,NaN,NaN,6999.9,213.5
57,3,84943,57816,2.3611e+05,NaN,NaN,NaN,6748.1,211.73
57,7,32374,23605,-1082.9,NaN,NaN,NaN,6361.4,260.32
57,9,37718,28604,-1281.5,NaN,NaN,NaN,8472.5,217.03
57,10,35571,23248,-485.03,NaN,NaN,NaN,6718.6,255.73
57,11,22133,25536,-929.99,NaN,NaN,NaN,1949.5,236.97
58,3,35758,31846,59553,NaN,NaN,NaN,2415.9,225.93
58,9,35662,23271,-625.26,NaN,NaN,NaN,5268.9,253.11
58,10,39243,24241,-43.318,NaN,NaN,NaN,5198.1,222.72
58,12,24687,28196,1868.8,NaN,NaN,NaN,4730.9,236.95
58,15,20924,30439,568.06,NaN,NaN,NaN,6679.8,217.91
59,11,21009,29294,-784.09,NaN,NaN,NaN,4381.4,219.85
59,13,38462,33114,277.55,NaN,NaN,NaN,4446.2,192.99
60,4,22242,25382,-997.45,NaN,NaN,NaN,3886.1,232.84
60,6,35453,22448,-716.73,NaN,NaN,NaN,5220.6,252.28
60,14,32721,24295,793.25,NaN,NaN,NaN,6962.5,255.14
61,6,1.0955e+05,61713,3.5547e+05,NaN,NaN,NaN,3121.8,231.55
61,7,29774,26694,-986.68,NaN,NaN,NaN,2758.9,247.08
61,8,19910,38625,837.1,NaN,NaN,NaN,5189,174.93
61,10,40568,28177,-486.68,NaN,NaN,NaN,5457.5,197.05
61,12,36117,25001,-250.28,NaN,NaN,NaN,8472.8,238.43
62,2,32813,24120,868.43,NaN,NaN,NaN,7113.5,249.15
62,5,22952,39649,12416,NaN,NaN,NaN,5270.8,176.71
62,7,36348,29179,-87.722,NaN,NaN,NaN,7643.7,216.24
