frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
10,28,34568,67136,-599.65,NaN,NaN,NaN,2320.7,141.94
11,14,74160,60558,1.5591e+05,NaN,NaN,NaN,47656,901.7
11,16,80275,46472,1.0621e+05,NaN,NaN,NaN,3582.7,482.9
11,20,10587,17923,-83932,NaN,NaN,NaN,15854,971.71
11,23,21573,14716,-237.61,NaN,NaN,NaN,3836.7,117.58
11,25,49634,31647,-683.16,NaN,NaN,NaN,24784,927.53
11,26,34605,67209,-477.67,NaN,NaN,NaN,2384.5,137.89
11,29,62052,54165,1.1221e+05,NaN,NaN,NaN,32497,1043
11,30,24194,48098,236.3,NaN,NaN,NaN,34600,549.35
12,2,50653,33129,-1379.2,NaN,NaN,NaN,38689,794.66
12,12,70101,58894,1.4183e+05,NaN,NaN,NaN,42619,913
12,17,24185,48325,97.367,NaN,NaN,NaN,36536,531.19
12,18,34509,67053,-948.24,NaN,NaN,NaN,2900.8,130.59
12,22,78214,45574,1.0106e+05,NaN,NaN,NaN,7947.2,512.15
12,24,18750,22323,-354.35,NaN,NaN,NaN,2849.8,116.56
12,27,33250,42754,-1121.8,NaN,NaN,NaN,29823,1023.8
12,29,16795,26763,-601.06,NaN,NaN,NaN,3577.1,117.17
12,30,51708,37879,0.74445,NaN,NaN,NaN,22348,398.27
13,6,51130,34584,73.978,NaN,NaN,NaN,34077,574.11
13,8,34227,44753,-1294,NaN,NaN,NaN,43890,885.31
13,14,34592,67243,-478.44,NaN,NaN,NaN,2357.1,132.69
13,16,26190,45070,123.18,NaN,NaN,NaN,28527,758.53
13,17,46980,33536,-16054,NaN,NaN,NaN,44479,458.83
13,21,2609.5,7486.3,-1.2175e+05,NaN,NaN,NaN,7564.7,900.54
13,22,21558,14757,-191.1,NaN,NaN,NaN,4156.6,115.99
13,23,25384,46422,258.67,NaN,NaN,NaN,31004,658.55
13,25,6964.2,39029,-810.63,NaN,NaN,NaN,3068.1,97.424
13,30,16773,26715,-695.32,NaN,NaN,NaN,3616.4,115.03
13,31,25823,44062,13.653,NaN,NaN,NaN,5997.4,744.99
13,32,72469,34898,1.0561e+05,NaN,NaN,NaN,6060.2,1106.3
14,12,34505,67093,-934.62,NaN,NaN,NaN,2517.5,129.12
14,17,1.5838e+05,96792,5.0869e+05,NaN,NaN,NaN,45041,882.46
14,21,21597,14755,-200.78,NaN,NaN,NaN,3827.2,114.94
14,22,50638,34981,113.85,NaN,NaN,NaN,44442,577.7
14,27,27581,41981,251.13,NaN,NaN,NaN,18166,884.44
14,28,18770,22326,-338.72,NaN,NaN,NaN,2669.2,114.74
14,31,7011.7,39091,-602.84,NaN,NaN,NaN,2928.2,97.376
14,32,16779,26691,-599.76,NaN,NaN,NaN,3196.8,114.02
14,33,51585,37793,-43.367,NaN,NaN,NaN,27742,417.93
14,34,-508.09,2128,-1.4019e+05,NaN,NaN,NaN,7881.8,915.11
15,1,49543,32811,-1368.1,NaN,NaN,NaN,41355,834.48
15,5,78724,43550,1.2205e+05,NaN,NaN,NaN,34460,1023.2
15,9,34470,67059,-942.96,NaN,NaN,NaN,2696.1,126.07
15,10,50091,34369,18.069,NaN,NaN,NaN,43513,630.88
15,11,21580,14730,-199.7,NaN,NaN,NaN,4523.9,114.09
15,15,27620,41884,239.71,NaN,NaN,NaN,17680,861.6
15,16,33532,44605,-958.94,NaN,NaN,NaN,43634,855.89
15,17,16823,26735,-484.52,NaN,NaN,NaN,3472,112.78
15,20,95798,42763,1.6499e+05,NaN,NaN,NaN,5546.2,524.78
15,25,25512,46467,453.67,NaN,NaN,NaN,34015,644.79
15,27,18746,22360,-238.85,NaN,NaN,NaN,3038,113.85
15,29,6949.5,39080,-723.91,NaN,NaN,NaN,2818.6,96.213
15,30,46174,24156,1731.4,NaN,NaN,NaN,4554,1073
15,34,24843,53959,207.77,NaN,NaN,NaN,35626,304.54
15,39,49622,38492,-1.8228,NaN,NaN,NaN,47252,475.1
16,4,27617,42020,363.09,NaN,NaN,NaN,16239,844.72
16,6,55933,34432,31698,NaN,NaN,NaN,34169,1041.7
16,7,34448,67035,-1080,NaN,NaN,NaN,2249.9,126.52
16,12,58790,36353,35495,NaN,NaN,NaN,27655,824.53
16,20,21588,14752,-199.69,NaN,NaN,NaN,4037.5,112.97
16,22,34117,46718,-1288.3,NaN,NaN,NaN,57382,732.12
16,24,25553,53634,-709.64,NaN,NaN,NaN,49846,336.17
16,25,7002.7,39079,-810.27,NaN,NaN,NaN,3030.3,95.258
16,26,38558,31741,102.8,NaN,NaN,NaN,10357,1043.7
16,29,18803,22369,-37.766,NaN,NaN,NaN,2608,112.93
16,30,25351,46748,217.42,NaN,NaN,NaN,31952,602.91
16,31,16771,26772,-368.53,NaN,NaN,NaN,3407.4,112.86
16,35,38225,34398,107.22,NaN,NaN,NaN,13445,1044.2
17,14,34531,67097,-945.98,NaN,NaN,NaN,2730,125.93
17,17,16793,26746,-646.36,NaN,NaN,NaN,3570.4,109.7
17,18,21533,14744,-244.04,NaN,NaN,NaN,3916.2,111.03
17,21,25371,46686,148.14,NaN,NaN,NaN,29715,587.71
17,26,21835,52904,459.47,NaN,NaN,NaN,15320,236.03
17,29,1.4494e+05,73532,3.8141e+05,NaN,NaN,NaN,25255,601.97
17,30,38578,31742,71.639,NaN,NaN,NaN,9814.4,1032.8
17,31,7029.3,39117,-713.55,NaN,NaN,NaN,2705.5,93.976
17,34,18762,22372,-484.02,NaN,NaN,NaN,2935.3,111.02
17,35,36734,37773,2.5162,NaN,NaN,NaN,4532,979.81
18,7,25431,46421,254.43,NaN,NaN,NaN,25143,576.48
18,8,34444,67079,-703.01,NaN,NaN,NaN,2630,122.47
18,11,21589,14712,-201.19,NaN,NaN,NaN,3652.8,111.37
18,12,24475,37468,-14366,NaN,NaN,NaN,13754,833.05
18,13,38542,31689,120.53,NaN,NaN,NaN,10133,1014.7
18,24,26232,45149,178.75,NaN,NaN,NaN,22518,667.55
18,25,18807,22414,-198.97,NaN,NaN,NaN,2722.7,111.01
18,26,49796,38222,3.2125,NaN,NaN,NaN,43497,464.53
18,27,24170,47911,593.68,NaN,NaN,NaN,22500,468
18,28,21581,53184,676.16,NaN,NaN,NaN,12991,222.61
18,31,6969.4,39087,-727.55,NaN,NaN,NaN,2683,93.069
18,32,16773,26766,-457.33,NaN,NaN,NaN,3060.1,109.54
18,38,1.4724e+05,90518,4.8223e+05,NaN,NaN,NaN,6252.2,893.52
19,6,24031,48152,13.26,NaN,NaN,NaN,20283,431.26
19,7,27268,41321,-205.77,NaN,NaN,NaN,9154.8,795.54
19,10,16758,26724,-526.02,NaN,NaN,NaN,3097.5,108.11
19,11,18751,22374,-257.48,NaN,NaN,NaN,3094.2,109.69
19,13,25500,46492,578.65,NaN,NaN,NaN,27982,576.2
19,14,21617,14816,-199.88,NaN,NaN,NaN,4111.3,110.47
19,19,3.096e+05,1.6074e+05,1.1451e+06,NaN,NaN,NaN,29055,890.34
19,22,34544,67160,-609.05,NaN,NaN,NaN,2368.4,120.88
19,24,49937,38480,578.21,NaN,NaN,NaN,41501,446.31
19,25,25870,53473,-41.651,NaN,NaN,NaN,46339,316.01
19,29,2.5487e+05,1.3985e+05,9.3021e+05,NaN,NaN,NaN,36700,801.11
19,32,6982.7,39064,-702.77,NaN,NaN,NaN,2981,93.025
19,35,39322,28837,249.68,NaN,NaN,NaN,5971.2,988.58
20,2,2.8487e+05,1.3313e+05,9.7368e+05,NaN,NaN,NaN,45386,859.79
20,7,34464,67050,-949.36,NaN,NaN,NaN,2904.3,118.36
20,8,16828,26768,-521.71,NaN,NaN,NaN,4140.8,106.57
20,10,18794,22340,-238.75,NaN,NaN,NaN,2939.1,107.28
20,12,21549,14674,-230.48,NaN,NaN,NaN,4417,108.52
20,14,7015.5,39069,-717.63,NaN,NaN,NaN,3125.8,92.383
20,15,26200,45375,104.08,NaN,NaN,NaN,25118,623.07
20,16,15992,10583,-387.3,NaN,NaN,NaN,1862,96.471
20,18,26006,51214,-1087.4,NaN,NaN,NaN,57860,409.02
20,22,38393,31511,7.449,NaN,NaN,NaN,5415.6,957.79
20,26,2.7671e+05,1.4747e+05,1.0044e+06,NaN,NaN,NaN,40232,814.96
20,28,48133,30605,-268.31,NaN,NaN,NaN,4156.2,854.42
20,41,49836,25751,14579,NaN,NaN,NaN,5275.6,992.38
21,4,25395,46727,216.06,NaN,NaN,NaN,25708,528.49
21,7,18754,22343,-444.37,NaN,NaN,NaN,2902.2,106.92
21,8,34477,67075,-810.12,NaN,NaN,NaN,2729.2,116.89
21,10,27626,41954,275.13,NaN,NaN,NaN,10804,750.17
21,11,26687,45548,25.017,NaN,NaN,NaN,36113,637.19
21,12,21606,14774,-213.88,NaN,NaN,NaN,3922,106.5
21,15,16821,26751,-627.19,NaN,NaN,NaN,3325.2,106.56
21,21,25661,53546,-202.21,NaN,NaN,NaN,39755,297.1
21,22,6970.4,38985,-914.6,NaN,NaN,NaN,2868.9,92.689
21,25,39051,28980,798.92,NaN,NaN,NaN,6071.8,962.83
21,28,16030,10592,-317.2,NaN,NaN,NaN,2353.3,95.068
21,32,39025,31085,-23.695,NaN,NaN,NaN,14587,983.53
21,34,24360,47972,107.01,NaN,NaN,NaN,20551,427.14
22,6,34518,67086,-921.15,NaN,NaN,NaN,2550.7,117.37
22,7,21607,14740,-199.56,NaN,NaN,NaN,3716.5,106.63
22,9,27426,41956,197.35,NaN,NaN,NaN,6953,720.18
22,15,16803,26686,-552.38,NaN,NaN,NaN,3264.3,105.1
22,16,45113,23959,-620.85,NaN,NaN,NaN,5801.9,975.23
22,18,6958.3,39037,-722.41,NaN,NaN,NaN,3227.7,91.051
22,19,18769,22370,-243.79,NaN,NaN,NaN,2833.2,106.27
22,21,26721,45488,-43.228,NaN,NaN,NaN,34837,624.02
22,26,36823,37833,100.33,NaN,NaN,NaN,3627.1,876.46
22,30,1.2523e+05,64489,3.0707e+05,NaN,NaN,NaN,23946,706.09
22,31,16041,10615,-204.44,NaN,NaN,NaN,1774.9,95.412
22,32,15772,-4036.5,-1.1688e+05,NaN,NaN,NaN,5768.7,970.13
22,35,95094,68335,2.5895e+05,NaN,NaN,NaN,12904,858.69
22,36,53184,26873,9.8798,NaN,NaN,NaN,4331.3,578.07
23,5,21611,14759,-35.806,NaN,NaN,NaN,3934.9,106.39
23,8,34471,67064,-989.25,NaN,NaN,NaN,2393.8,114.42
23,9,16805,26674,-675.19,NaN,NaN,NaN,3281.3,104.6
23,11,1.27e+05,81924,3.9201e+05,NaN,NaN,NaN,14920,830.8
23,13,7005.2,39068,-714.6,NaN,NaN,NaN,3352.6,90.783
23,17,27608,42036,405.55,NaN,NaN,NaN,10132,713.65
23,25,38399,31773,91.561,NaN,NaN,NaN,6285.9,904.36
23,32,16032,10580,-374.72,NaN,NaN,NaN,2138.4,94.744
23,33,18732,22319,-373.65,NaN,NaN,NaN,2831.2,106.01
23,34,8478.4,1809.8,-1.514e+05,NaN,NaN,NaN,35582,528.32
24,1,25034,46863,635.26,NaN,NaN,NaN,25019,487.13
24,8,16801,26720,-375.08,NaN,NaN,NaN,3426.7,103.74
24,9,18800,22391,-185.23,NaN,NaN,NaN,3108.5,105.85
24,10,21584,14713,-311.18,NaN,NaN,NaN,3639,105.18
24,11,34509,67064,-732.43,NaN,NaN,NaN,2054.5,112.88
24,12,27586,42004,571.36,NaN,NaN,NaN,10002,695.53
24,16,46965,27627,316.83,NaN,NaN,NaN,4749.9,907.45
24,19,15998,10604,-254.55,NaN,NaN,NaN,1942,94.105
24,20,21884,-5022.3,-1.2853e+05,NaN,NaN,NaN,10003,820.67
24,23,6978.4,39026,-717.83,NaN,NaN,NaN,3251.6,89.165
24,24,38555,31590,4.8653,NaN,NaN,NaN,11642,898.99
24,39,38480,41355,-6.5856,NaN,NaN,NaN,33460,691.58
24,42,25678,53432,-43.057,NaN,NaN,NaN,34304,274.84
25,1,25317,46638,358.28,NaN,NaN,NaN,24658,479.67
25,3,27004,40996,-2134.1,NaN,NaN,NaN,12838,707.38
25,6,16792,26712,-603.96,NaN,NaN,NaN,3614.7,102.74
25,9,21626,14798,-200.61,NaN,NaN,NaN,3568.6,104.46
25,10,7014.2,39052,-809.79,NaN,NaN,NaN,3065.5,90.191
25,12,1.0703e+05,49386,2.482e+05,NaN,NaN,NaN,3321.1,911.63
25,17,18733,22366,-370.01,NaN,NaN,NaN,3017.6,104.12
25,27,26511,43959,1.0656,NaN,NaN,NaN,4132.5,590.71
25,34,16055,10665,-219.52,NaN,NaN,NaN,1901.8,95.201
25,35,3212.5,22397,-94612,NaN,NaN,NaN,4584.4,300.53
25,36,54449,52562,-196.28,NaN,NaN,NaN,1100.4,113.29
25,39,20605,6289.6,-240.07,NaN,NaN,NaN,807.91,98.195
26,1,25373,46515,927.85,NaN,NaN,NaN,24885,488.41
26,2,16811,26755,-474.1,NaN,NaN,NaN,3732,103.32
26,5,21542,14736,-240.01,NaN,NaN,NaN,3435.3,104.38
26,7,18773,22368,-244.04,NaN,NaN,NaN,3216.9,104.51
26,8,23283,36040,-20233,NaN,NaN,NaN,11192,686.91
26,10,38411,31719,235.17,NaN,NaN,NaN,6360.6,853.02
26,13,25542,53801,-242.75,NaN,NaN,NaN,32776,259.29
26,24,24551,48228,-39.28,NaN,NaN,NaN,22631,384.58
26,27,16065,10629,-199.21,NaN,NaN,NaN,2007.9,94.17
26,31,4335.4,-19977,-1.7451e+05,NaN,NaN,NaN,7003.6,904.85
26,33,1.8909e+05,1.1886e+05,6.8101e+05,NaN,NaN,NaN,4180.7,294.31
26,34,23886,-495.97,-1.2432e+05,NaN,NaN,NaN,38582,628.41
26,35,24524,3850.7,-198.49,NaN,NaN,NaN,1274.5,98.223
26,37,46388,24877,-1053.6,NaN,NaN,NaN,7433.7,895.07
26,42,20644,6194.6,-68.072,NaN,NaN,NaN,1256.1,97.306
27,1,25342,46674,349.78,NaN,NaN,NaN,22547,445.59
27,2,18764,22345,-468.09,NaN,NaN,NaN,2739.3,102.92
27,3,27641,42373,-737.85,NaN,NaN,NaN,7802.9,632.28
27,4,21558,14705,-239.68,NaN,NaN,NaN,3518.1,102.69
27,6,16787,26759,-591.98,NaN,NaN,NaN,3807.6,101.7
27,18,39085,29075,542.13,NaN,NaN,NaN,8032.2,859.31
27,30,18934,-1785.5,-1.4481e+05,NaN,NaN,NaN,47719,437.33
27,32,38834,31671,9.4023,NaN,NaN,NaN,14838,854.59
27,37,16082,10642,-199.18,NaN,NaN,NaN,2178.8,92.59
27,38,26476,43859,-1464.9,NaN,NaN,NaN,1875.5,551.83
28,1,25516,46475,576.09,NaN,NaN,NaN,22133,463.54
28,5,18737,22343,-523.78,NaN,NaN,NaN,2948.9,102.27
28,6,1.9975e+05,1.1349e+05,7.0021e+05,NaN,NaN,NaN,8381.5,685.64
28,7,27500,41946,478.19,NaN,NaN,NaN,5290.6,615.47
28,8,21628,14741,-199.1,NaN,NaN,NaN,3640.5,102.45
28,10,25620,53523,-243.78,NaN,NaN,NaN,32313,254.49
28,13,16801,26752,-393.21,NaN,NaN,NaN,2887.2,100.71
28,25,1.1961e+05,58878,3.0384e+05,NaN,NaN,NaN,19603,976.93
28,33,47976,30185,-365.21,NaN,NaN,NaN,4603.4,758.65
28,34,32902,20647,-28794,NaN,NaN,NaN,4902.3,840.05
28,35,51156,36882,-1375.5,NaN,NaN,NaN,35387,396.08
28,40,38246,41198,3.3182,NaN,NaN,NaN,24867,640.68
28,41,54432,52510,-27.598,NaN,NaN,NaN,1352.7,109.43
28,44,45386,24191,-941.09,NaN,NaN,NaN,6266.2,895.98
28,46,2.341e+05,1.266e+05,8.2371e+05,NaN,NaN,NaN,8114.9,719.84
28,49,22938,49699,93.395,NaN,NaN,NaN,11122,269.94
28,50,16073,10618,-201,NaN,NaN,NaN,1790.7,92.754
28,53,24485,3811.4,-178.15,NaN,NaN,NaN,847.96,98.129
28,56,97569,84363,3.0568e+05,NaN,NaN,NaN,8251.3,182.36
29,1,25314,46664,253.16,NaN,NaN,NaN,20139,441.83
29,3,21578,14724,-238.35,NaN,NaN,NaN,4228.6,101.84
29,8,23012,35504,-21890,NaN,NaN,NaN,12312,659.59
29,17,16772,26740,-480.14,NaN,NaN,NaN,3327.7,100.76
29,19,18729,22333,-470.71,NaN,NaN,NaN,3273.9,101.58
29,20,88226,41457,1.7051e+05,NaN,NaN,NaN,3773.2,845
29,21,9296.6,-15299,-1.9354e+05,NaN,NaN,NaN,46258,420.55
29,23,1.5658e+05,94687,5.1622e+05,NaN,NaN,NaN,15253,713.95
29,26,38005,37901,100.24,NaN,NaN,NaN,23263,734.49
29,33,39488,43017,60.016,NaN,NaN,NaN,38720,524.6
29,41,2.6035e+05,1.2067e+05,8.9687e+05,NaN,NaN,NaN,13996,945.24
29,43,16047,10555,-361.35,NaN,NaN,NaN,2058.7,91.289
30,1,25413,46514,798.85,NaN,NaN,NaN,20488,451.01
30,2,21592,14722,-34.655,NaN,NaN,NaN,4098.2,102.58
30,4,16907,27067,-34.773,NaN,NaN,NaN,3382,99.703
30,9,27478,42074,673.52,NaN,NaN,NaN,5808,607.65
30,12,18759,22347,-436.43,NaN,NaN,NaN,2995.2,101.62
30,13,-5593.7,-5300.7,-1.6828e+05,NaN,NaN,NaN,4799.2,651.82
30,18,1.7508e+05,1.0256e+05,5.9244e+05,NaN,NaN,NaN,14509,693.47
30,19,1.7311e+05,81612,5.2441e+05,NaN,NaN,NaN,17797,942.57
30,21,16014,10510,-111.17,NaN,NaN,NaN,2270.8,93.144
30,28,48155,39013,102.15,NaN,NaN,NaN,42226,401.4
30,35,1.9465e+05,93852,6.3464e+05,NaN,NaN,NaN,3736.4,820.26
30,36,45714,24277,-1386.1,NaN,NaN,NaN,5205.6,844.34
30,41,1.2125e+05,79312,3.6563e+05,NaN,NaN,NaN,12991,705.41
30,43,52277,28907,-1125.5,NaN,NaN,NaN,2141.1,553.53
31,1,25400,46499,810.97,NaN,NaN,NaN,20848,435.13
31,2,18752,22372,-344.73,NaN,NaN,NaN,3259.2,101.57
31,8,21592,14719,-241.18,NaN,NaN,NaN,3422,102
31,11,16787,26704,-713.01,NaN,NaN,NaN,4088.4,99.513
31,14,31139,42701,-1033,NaN,NaN,NaN,25613,665.2
31,19,2.913e+05,1.3372e+05,9.9933e+05,NaN,NaN,NaN,10754,727.44
31,22,10315,18339,-84059,NaN,NaN,NaN,4009.2,585.71
31,28,2.5766e+05,1.2217e+05,8.5369e+05,NaN,NaN,NaN,33535,551.27
31,33,39491,31305,-17.423,NaN,NaN,NaN,24146,829.23
31,35,38479,41146,-27.7,NaN,NaN,NaN,26995,592.02
31,38,1.2308e+05,62306,3.2975e+05,NaN,NaN,NaN,16941,921.32
31,40,25128,9960.1,-67149,NaN,NaN,NaN,4106.4,795.43
31,42,16046,10545,-245.83,NaN,NaN,NaN,2475.6,92.916
31,46,46452,25066,-729.52,NaN,NaN,NaN,8072,830.06
32,1,25403,46483,814.97,NaN,NaN,NaN,20411,424.26
32,2,23107,36029,-19893,NaN,NaN,NaN,3189.1,569.9
32,5,18751,22376,-371.54,NaN,NaN,NaN,3072.7,100.57
32,8,37971,37654,3.8606,NaN,NaN,NaN,20879,688.06
32,11,16975,27292,-199.43,NaN,NaN,NaN,3744.8,100.57
32,12,-10046,-1029.7,-1.9298e+05,NaN,NaN,NaN,40130,288.31
32,15,21545,14708,-246.23,NaN,NaN,NaN,3926.4,100.29
32,16,38358,31858,270.87,NaN,NaN,NaN,7769.8,749.62
32,28,45978,29338,-1116.1,NaN,NaN,NaN,19300,868.92
32,30,16053,10552,-178.8,NaN,NaN,NaN,2254,91.876
32,38,39995,32083,102.4,NaN,NaN,NaN,32067,828.59
32,43,20704,6290.5,-41.474,NaN,NaN,NaN,2275.5,92.94
32,46,25107,50196,-226.24,NaN,NaN,NaN,31616,307.9
33,1,25299,46645,309.58,NaN,NaN,NaN,19789,403.71
33,3,21594,14731,-199.13,NaN,NaN,NaN,3956.1,100.47
33,4,18758,22341,-238.47,NaN,NaN,NaN,3005.4,100.26
33,12,16742,26673,-721.83,NaN,NaN,NaN,3040.1,99.315
33,13,6448.7,12775,-1.0413e+05,NaN,NaN,NaN,8091.5,588.19
33,15,43867,27794,181.45,NaN,NaN,NaN,18799,910.36
33,21,13478,14172,-242.88,NaN,NaN,NaN,3402.3,90.891
33,23,14206,-8382.4,-1.6853e+05,NaN,NaN,NaN,42453,394.95
33,29,9350.8,-10168,-1.4999e+05,NaN,NaN,NaN,28905,823.38
33,31,38464,41342,-19.087,NaN,NaN,NaN,26012,566.64
33,33,1.9057e+05,1.0786e+05,6.19e+05,NaN,NaN,NaN,25764,416.02
33,35,45092,24032,108.73,NaN,NaN,NaN,4447.1,836.13
33,37,54409,52490,-483.4,NaN,NaN,NaN,1618.3,105.68
33,40,-6124.2,-11939,-1.935e+05,NaN,NaN,NaN,8582.5,651.6
33,50,18501,-10345,-1.47e+05,NaN,NaN,NaN,6211.5,691.99
33,52,20704,6303.9,-231.67,NaN,NaN,NaN,1763.3,95.416
33,53,16007,10560,-366.38,NaN,NaN,NaN,2640.5,93.351
34,1,25084,46902,574.62,NaN,NaN,NaN,17320,393.99
34,2,18779,22332,-366.95,NaN,NaN,NaN,3416.8,100.05
34,6,25132,38672,-10389,NaN,NaN,NaN,4296.4,549.56
34,12,21581,14676,-238.69,NaN,NaN,NaN,3395.5,100.64
34,15,7190.5,10936,-1.2693e+05,NaN,NaN,NaN,39531,505.81
34,17,45790,24411,-966.05,NaN,NaN,NaN,6232.7,831.43
34,26,16780,26708,-517.39,NaN,NaN,NaN,3169.1,98.41
34,34,54356,52405,-466.92,NaN,NaN,NaN,1550.1,105.13
34,37,45343,29455,-246.15,NaN,NaN,NaN,21763,846.98
34,38,45638,26673,482.99,NaN,NaN,NaN,10183,837.31
34,45,2.4697e+05,1.3475e+05,8.8034e+05,NaN,NaN,NaN,30924,585.66
34,46,50332,26136,-7866.4,NaN,NaN,NaN,5595.2,491.24
34,51,54347,28794,800.45,NaN,NaN,NaN,11378,342.6
35,1,25353,46724,7.1444,NaN,NaN,NaN,16511,385.18
35,3,21539,14671,-249.83,NaN,NaN,NaN,3282.7,99.937
35,5,18753,22356,-270.67,NaN,NaN,NaN,3278.2,99.181
35,11,32560,46350,1.901,NaN,NaN,NaN,38885,480.96
35,16,27322,41788,523.3,NaN,NaN,NaN,4882.2,533.62
35,18,37149,28564,-10425,NaN,NaN,NaN,27637,798.81
35,20,38255,37860,8.0726,NaN,NaN,NaN,23693,649.06
35,31,83635,44733,1.3922e+05,NaN,NaN,NaN,3001.6,664.58
35,34,40080,29446,231.74,NaN,NaN,NaN,15317,800.12
35,35,54494,53159,-23.452,NaN,NaN,NaN,1760.3,100.98
36,1,25386,46790,227.29,NaN,NaN,NaN,19597,383.38
36,2,27461,42320,-710.47,NaN,NaN,NaN,3660.4,508.89
36,3,21614,14771,-198.54,NaN,NaN,NaN,3586.2,100.39
36,9,44000,27761,241.77,NaN,NaN,NaN,19900,875.36
36,14,18728,22353,-375.4,NaN,NaN,NaN,3249.4,98.799
36,21,39056,44226,-43.271,NaN,NaN,NaN,27049,411.45
36,25,40301,34281,-42.534,NaN,NaN,NaN,36349,742.35
36,32,41357,27922,483.3,NaN,NaN,NaN,4336.5,826.12
36,34,27606,-4846.9,-1.2024e+05,NaN,NaN,NaN,2139.7,503.56
36,42,54428,52485,-28.676,NaN,NaN,NaN,1667.5,103.19
37,5,21561,14703,-234.66,NaN,NaN,NaN,4042.2,98.86
37,13,44019,27836,308.21,NaN,NaN,NaN,18785,846.8
37,20,41269,28210,491.26,NaN,NaN,NaN,12156,819.08
37,21,32500,46470,908.03,NaN,NaN,NaN,37212,466.09
37,29,45774,26387,343.35,NaN,NaN,NaN,8722.2,782
37,38,40025,31549,-1100.8,NaN,NaN,NaN,23884,761.44
37,48,24367,47187,-26.395,NaN,NaN,NaN,10176,322.08
38,2,14226,21325,-89977,NaN,NaN,NaN,37118,462.53
38,6,21644,14804,-198.72,NaN,NaN,NaN,3367.1,96.938
38,8,17192,27859,-49868,NaN,NaN,NaN,5020.5,514.01
38,18,41378,28168,515.42,NaN,NaN,NaN,13821,817.63
38,22,38694,44285,-41.441,NaN,NaN,NaN,22021,404.68
38,23,40966,42350,-364.07,NaN,NaN,NaN,34826,410.57
38,24,24381,47217,-5.423,NaN,NaN,NaN,9942.6,319.75
38,32,18032,17883,-211.92,NaN,NaN,NaN,1995,93.796
38,35,54288,25931,-717.78,NaN,NaN,NaN,6474.5,359.62
38,43,16824,26686,-373.41,NaN,NaN,NaN,2440.4,95.136
38,47,1.4009e+05,70530,4.0812e+05,NaN,NaN,NaN,4228.5,728.23
39,1,25315,46878,-167.82,NaN,NaN,NaN,15896,360.64
39,4,27235,42470,39.249,NaN,NaN,NaN,6177.7,487.32
39,5,21611,14759,-207.92,NaN,NaN,NaN,3677.9,97.062
39,9,41421,28194,263.03,NaN,NaN,NaN,12801,798.9
39,10,38722,40981,100.16,NaN,NaN,NaN,26197,496.16
39,11,32614,46436,211.92,NaN,NaN,NaN,35144,445.14
39,17,44841,24003,-3.6869,NaN,NaN,NaN,3555.1,743.79
39,18,44025,27982,-607.36,NaN,NaN,NaN,16865,823.11
39,20,40698,42142,-38.701,NaN,NaN,NaN,36649,418.56
39,28,1.9267e+05,95519,6.2392e+05,NaN,NaN,NaN,26398,741.9
39,32,45424,29615,-198.57,NaN,NaN,NaN,22102,766.99
