frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
18,4,35130,29847,793.58,NaN,NaN,NaN,10093,194.29
19,5,7155.9,-8028.6,-1.3528e+05,NaN,NaN,NaN,11037,199.96
24,1,31998,29047,18.931,NaN,NaN,NaN,12306,190.15
30,3,29092,33785,6.6735,NaN,NaN,NaN,10168,136.72
30,5,5288.6,-6247.3,-1.2449e+05,NaN,NaN,NaN,6834.6,175.24
34,1,29243,30637,5.1686,NaN,NaN,NaN,10265,152.55
35,1,29443,31157,-631.42,NaN,NaN,NaN,9921.8,150.29
38,1,29457,30894,-600.99,NaN,NaN,NaN,9743.2,147.74
39,3,31459,28492,-1380.7,NaN,NaN,NaN,5733.9,162.02
41,1,29132,30442,-512.51,NaN,NaN,NaN,7163,139.54
41,2,1.6646e+05,84175,5.4465e+05,NaN,NaN,NaN,4974.9,151.44
42,1,12702,672.21,-98194,NaN,NaN,NaN,4382.3,152.65
42,2,29575,31071,-782.08,NaN,NaN,NaN,7616.7,138.21
43,2,2.4501e+05,1.1841e+05,8.7759e+05,NaN,NaN,NaN,3916.3,149.56
45,2,32972,27968,810.27,NaN,NaN,NaN,3296.1,144.55
48,1,33548,28375,-1394.7,NaN,NaN,NaN,4877.6,138.24
49,1,33468,28074,-809.91,NaN,NaN,NaN,4732.2,139.24
51,2,33293,28246,-702.97,NaN,NaN,NaN,4115.6,136.53
53,1,33275,28256,-942.81,NaN,NaN,NaN,4034.7,135.73
55,1,69782,49496,1.5466e+05,NaN,NaN,NaN,7049.4,113.56
55,3,33015,28173,-199.21,NaN,NaN,NaN,4276.6,131.55
57,1,6015.4,-9251.3,-1.3335e+05,NaN,NaN,NaN,3649.2,132.28
57,2,30341,31640,-1030,NaN,NaN,NaN,6537.4,119.99
58,1,31697,34171,-1123.3,NaN,NaN,NaN,6634.5,111.41
69,1,34990,29913,-457.96,NaN,NaN,NaN,5322.7,117.03
76,1,31759,27910,160.67,NaN,NaN,NaN,4026.8,118.18
78,3,32242,28259,-1512.2,NaN,NaN,NaN,3810.8,118.11
80,1,31675,27702,8.7844,NaN,NaN,NaN,3922.9,118.63
92,1,30795,31866,-998.84,NaN,NaN,NaN,4591.7,106.46
113,1,30287,31454,-1066,NaN,NaN,NaN,3815.5,100.76
117,1,32784,32079,8049.6,NaN,NaN,NaN,3284.9,101.32
118,1,30254,31474,-919.65,NaN,NaN,NaN,3916.1,99.912
123,1,30275,31313,-732.12,NaN,NaN,NaN,3959,100.04
124,1,30334,31511,-708.65,NaN,NaN,NaN,4111.2,99.286
129,1,30096,31314,-949.28,NaN,NaN,NaN,3809.7,99.581
131,1,7201,315.02,-1.1047e+05,NaN,NaN,NaN,3556.1,99.653
134,1,30270,31391,-1114.1,NaN,NaN,NaN,3967.3,98.784
135,1,30184,31281,-1090.3,NaN,NaN,NaN,3726.6,98.749
140,1,30360,31442,-367.48,NaN,NaN,NaN,3197.7,99.792
144,1,30196,31216,-600.01,NaN,NaN,NaN,3590.7,97.856
149,1,30273,31501,-716.42,NaN,NaN,NaN,3634.6,95.802
150,1,30372,31487,-1013.6,NaN,NaN,NaN,3702.2,95.771
161,1,30248,31455,-1048.1,NaN,NaN,NaN,3626.1,95.44
163,1,30391,31343,-483.25,NaN,NaN,NaN,3842.5,96.024
168,2,35171,35027,129.26,NaN,NaN,NaN,2864.4,89.345
169,1,35169,35144,-40.214,NaN,NaN,NaN,3057.6,88.453
169,2,13934,3223.1,-1.1332e+05,NaN,NaN,NaN,2769.6,87.659
170,1,35333,35193,227.52,NaN,NaN,NaN,2928.7,88.285
171,1,35141,35132,-60.516,NaN,NaN,NaN,2439.1,87.933
172,1,31721,37116,122.01,NaN,NaN,NaN,2472.8,87.708
174,1,35397,35217,929.29,NaN,NaN,NaN,2717.4,88.081
176,2,35275,35206,-58.101,NaN,NaN,NaN,2772,87.649
292,1,30653,37090,-1077.9,NaN,NaN,NaN,2119.4,85.118
437,1,30029,30157,-977.73,NaN,NaN,NaN,2938.1,89.237
535,1,34103,27413,-374.55,NaN,NaN,NaN,1749.1,87.342
536,1,34094,27565,-698.17,NaN,NaN,NaN,1571.6,87.08
547,3,34277,27466,200.41,NaN,NaN,NaN,2526.4,87.301
548,2,34304,27364,231.18,NaN,NaN,NaN,1529.9,86.318
549,1,34160,27515,-36.145,NaN,NaN,NaN,1209.1,86.105
550,1,34298,27350,102.73,NaN,NaN,NaN,2261.7,87.276
708,1,1.4578e+05,80849,4.5967e+05,NaN,NaN,NaN,2124.2,84.856
717,1,41229,37562,-726.57,NaN,NaN,NaN,1446.8,79.405
735,1,34426,36068,346.69,NaN,NaN,NaN,2026.8,82.721
