frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
4,6,2.4788e+05,1.2263e+05,9.3102e+05,NaN,NaN,NaN,6709.1,787.26
4,13,61828,56322,1.7035e+05,NaN,NaN,NaN,13609,763.6
4,14,31709,36753,-774.32,NaN,NaN,NaN,39414,689.39
4,20,35194,34742,-1125.8,NaN,NaN,NaN,21254,686.55
4,23,14227,-22185,-1.6885e+05,NaN,NaN,NaN,6625.1,661.97
5,1,32768,50032,67374,NaN,NaN,NaN,26823,380.34
5,2,22448,51012,-947.45,NaN,NaN,NaN,51872,327.34
5,9,54240,53128,1.3918e+05,NaN,NaN,NaN,12295,742.01
5,15,23824,28762,-629.09,NaN,NaN,NaN,7861.1,927.2
5,16,14750,44354,642.66,NaN,NaN,NaN,24706,287.47
5,23,1.6834e+05,93607,5.6085e+05,NaN,NaN,NaN,39133,738.75
5,24,14540,38246,-1285.1,NaN,NaN,NaN,6434.8,425.17
5,27,19274,29975,-49.644,NaN,NaN,NaN,5083.1,717.89
6,3,22437,51010,-713.27,NaN,NaN,NaN,50666,316.44
6,6,27058,46922,-6.9351,NaN,NaN,NaN,39642,438.89
6,7,1.6965e+05,94224,5.6644e+05,NaN,NaN,NaN,38261,711.66
6,8,23737,28559,-694.89,NaN,NaN,NaN,4071,879.91
6,15,2.3617e+05,1.2849e+05,8.8313e+05,NaN,NaN,NaN,13915,873.48
6,23,62330,35728,74559,NaN,NaN,NaN,16861,992.43
6,24,34981,34544,-29.494,NaN,NaN,NaN,17718,624.17
6,25,21415,33057,-183.61,NaN,NaN,NaN,5920.5,886.94
7,1,22570,51063,-943.07,NaN,NaN,NaN,52618,309.84
7,2,3801.3,27800,-54828,NaN,NaN,NaN,23244,353.9
7,12,23870,28653,-980.02,NaN,NaN,NaN,4186.1,852.11
7,19,1.3493e+05,85164,4.6464e+05,NaN,NaN,NaN,7500.3,834.77
7,20,44183,48930,97904,NaN,NaN,NaN,12199,692.02
7,21,2.9402e+05,1.3399e+05,1.0308e+06,NaN,NaN,NaN,13441,965.37
7,23,21393,32907,-194.3,NaN,NaN,NaN,7577.8,858.78
7,24,41089,43035,251.05,NaN,NaN,NaN,47399,389.74
8,1,22563,51063,-928.3,NaN,NaN,NaN,51383,298.95
8,2,1.533e+05,1.0087e+05,5.6338e+05,NaN,NaN,NaN,18665,350.88
8,5,23913,28014,7817,NaN,NaN,NaN,4932.5,693.29
8,9,35004,34429,-366.42,NaN,NaN,NaN,16595,600.31
8,14,19525,39604,248.42,NaN,NaN,NaN,24266,662.11
8,21,25817,29843,-17505,NaN,NaN,NaN,17506,751.25
8,25,25982,46830,240.32,NaN,NaN,NaN,56558,460.1
8,26,14442,37873,-36.238,NaN,NaN,NaN,5106.6,389.59
9,1,84184,71497,2.7841e+05,NaN,NaN,NaN,18455,339.1
9,7,-15842,-2387.5,-1.901e+05,NaN,NaN,NaN,48647,289.88
9,14,21253,33139,-493.53,NaN,NaN,NaN,2955.5,806.21
9,24,2.1134e+05,1.1063e+05,7.1874e+05,NaN,NaN,NaN,14985,494.51
9,25,23157,35255,7.0222,NaN,NaN,NaN,26305,888.81
10,1,22487,50996,-947.33,NaN,NaN,NaN,42135,272.2
10,5,1.3033e+05,91105,4.6844e+05,NaN,NaN,NaN,16522,323.67
10,8,99141,70077,3.1688e+05,NaN,NaN,NaN,10759,743.83
10,9,23159,35233,73.338,NaN,NaN,NaN,25049,849.25
10,16,21765,30007,-10,NaN,NaN,NaN,19812,756.23
10,19,23751,28870,-779.05,NaN,NaN,NaN,10983,770.4
10,24,42964,24375,-237.99,NaN,NaN,NaN,2576.2,800.92
10,26,19271,29961,77.416,NaN,NaN,NaN,6547.4,605.39
10,27,2.1948e+05,1.1531e+05,7.7091e+05,NaN,NaN,NaN,35229,578.99
10,30,35050,34492,-497.81,NaN,NaN,NaN,14396,553.64
11,1,22431,50998,-603.84,NaN,NaN,NaN,40706,263.99
11,5,23114,35253,125.18,NaN,NaN,NaN,23942,819.29
11,6,2.6258e+05,1.3976e+05,9.922e+05,NaN,NaN,NaN,11425,731.87
11,8,21556,27376,-809.79,NaN,NaN,NaN,3304.2,621.07
11,16,23798,29345,-322.29,NaN,NaN,NaN,17623,764.26
11,19,-9590.9,9216.5,-1.2199e+05,NaN,NaN,NaN,18625,296.08
11,23,42826,28178,-372.15,NaN,NaN,NaN,16800,868.91
12,2,23140,35278,208.17,NaN,NaN,NaN,22136,782.28
12,4,22451,51030,-828.81,NaN,NaN,NaN,38527,254.05
12,7,22455,27491,3103.3,NaN,NaN,NaN,4029.5,599.66
12,8,43390,45462,845.29,NaN,NaN,NaN,39151,275.83
12,9,2.4117e+05,1.3072e+05,9.039e+05,NaN,NaN,NaN,7418.3,682.64
12,11,1.0626e+05,66021,3.0676e+05,NaN,NaN,NaN,10639,604.67
12,12,1.5805e+05,1.0296e+05,5.8321e+05,NaN,NaN,NaN,15121,302.63
12,21,25867,34820,808.68,NaN,NaN,NaN,22456,765.53
12,22,23779,29293,-360.7,NaN,NaN,NaN,15694,730.67
12,25,42916,28151,-199.82,NaN,NaN,NaN,18797,845.26
13,1,23152,35304,148.82,NaN,NaN,NaN,22234,765.33
13,2,22475,51023,-638.6,NaN,NaN,NaN,37628,250.71
13,5,1.1473e+05,84445,4.038e+05,NaN,NaN,NaN,14915,298.34
13,10,15250,49000,239.63,NaN,NaN,NaN,8241.9,158.94
13,15,36636,32753,-49.803,NaN,NaN,NaN,13950,585.2
13,19,43115,28350,-1134.5,NaN,NaN,NaN,19785,823.62
13,20,91552,59790,2.4581e+05,NaN,NaN,NaN,11058,575.67
13,27,45021,41584,-23.069,NaN,NaN,NaN,42497,434.75
14,4,-11863,-7698.2,-1.6276e+05,NaN,NaN,NaN,6720.4,676.21
14,7,22524,50859,-19.083,NaN,NaN,NaN,35489,245.87
14,8,38288,38453,-221.78,NaN,NaN,NaN,18407,410.31
14,9,43117,54437,1.1014e+05,NaN,NaN,NaN,19630,272.24
14,22,25287,32072,22224,NaN,NaN,NaN,7556.6,535.97
14,25,14658,37818,245.23,NaN,NaN,NaN,7088,345.54
14,26,15246,48950,247.93,NaN,NaN,NaN,8417.3,161.19
14,29,1.4327e+05,81682,4.5918e+05,NaN,NaN,NaN,11202,557.63
15,3,20370,41819,127.51,NaN,NaN,NaN,40714,527.78
15,12,36133,36681,104.76,NaN,NaN,NaN,16962,410.44
15,14,-16942,-14971,-1.8906e+05,NaN,NaN,NaN,5730.6,653.47
15,16,43070,28379,-1135.8,NaN,NaN,NaN,20620,771.59
15,19,33672,45323,50402,NaN,NaN,NaN,26777,586.9
16,1,23112,35309,164.45,NaN,NaN,NaN,21050,698.18
16,2,9606,35905,-26228,NaN,NaN,NaN,18845,267.41
16,5,22506,50385,827.59,NaN,NaN,NaN,41145,249.02
16,10,21234,1937.4,-1.0646e+05,NaN,NaN,NaN,32541,728.17
16,24,43035,28461,-1370,NaN,NaN,NaN,21224,745.25
16,27,58409,43926,89536,NaN,NaN,NaN,18901,425.37
16,28,23866,29075,-238.47,NaN,NaN,NaN,12020,639.59
17,2,30331,30373,33951,NaN,NaN,NaN,3104.1,522.06
17,3,23143,35321,74.595,NaN,NaN,NaN,19798,681.58
17,7,23806,28990,-34.383,NaN,NaN,NaN,14720,623.19
17,8,41653,53724,1.0356e+05,NaN,NaN,NaN,15990,267.73
17,16,34911,33545,105.85,NaN,NaN,NaN,12125,455.14
17,18,62933,54890,1.6745e+05,NaN,NaN,NaN,9191.5,606.55
17,22,-9853.7,63.226,-1.4374e+05,NaN,NaN,NaN,7842,480.03
18,2,31217,35340,-1135.6,NaN,NaN,NaN,24963,469.15
18,4,21482,27028,-1049.9,NaN,NaN,NaN,4347.9,504.22
18,5,23144,35295,106.22,NaN,NaN,NaN,19595,663.29
18,8,28797,40952,28584,NaN,NaN,NaN,8996.5,576.23
18,16,1.7394e+05,86568,5.3516e+05,NaN,NaN,NaN,30524,708.13
18,17,23799,29169,-39.644,NaN,NaN,NaN,18491,615.02
18,18,45044,41570,-363.68,NaN,NaN,NaN,36538,384.78
18,19,22804,50128,-102.17,NaN,NaN,NaN,37196,242.25
18,21,34871,33483,19.1,NaN,NaN,NaN,9852.1,452.02
18,24,40269,36726,-46.822,NaN,NaN,NaN,35449,479.96
19,2,23772,29212,26.128,NaN,NaN,NaN,18112,597.47
19,4,54248,51364,1.3224e+05,NaN,NaN,NaN,8274.5,564.05
19,18,21210,33012,-619.36,NaN,NaN,NaN,4134.1,585.62
19,23,35015,33494,254.91,NaN,NaN,NaN,10793,439.48
20,2,20287,41956,0.62593,NaN,NaN,NaN,33335,442.03
20,3,31410,35374,-1138.8,NaN,NaN,NaN,23849,431.72
20,4,47517,38147,-1370.1,NaN,NaN,NaN,37598,470.43
20,9,45122,41531,-36.768,NaN,NaN,NaN,36921,366.51
20,11,34909,33428,52.864,NaN,NaN,NaN,8854.2,424.05
20,12,22823,50119,-118.93,NaN,NaN,NaN,36462,232.3
20,16,23201,35292,-33.804,NaN,NaN,NaN,19931,631.01
20,17,21397,33156,-1067.1,NaN,NaN,NaN,6951.8,576.57
20,21,31867,39982,-809.92,NaN,NaN,NaN,16356,312.85
20,22,64225,45378,61901,NaN,NaN,NaN,35914,394.09
20,23,18396,34343,-11352,NaN,NaN,NaN,8485.2,558.1
20,26,23783,28651,-712.45,NaN,NaN,NaN,13598,550.89
20,27,48092,30263,18504,NaN,NaN,NaN,19440,690.32
20,28,19130,29703,-1007.8,NaN,NaN,NaN,5986.9,446.57
20,30,38343,34062,-1488.2,NaN,NaN,NaN,26853,477.75
21,1,31520,35737,-684.86,NaN,NaN,NaN,25457,398.88
21,3,23729,28588,-659.52,NaN,NaN,NaN,13401,537.66
21,5,45190,41512,104.47,NaN,NaN,NaN,36787,357.79
21,7,23795,29237,-44.024,NaN,NaN,NaN,17783,561.37
21,13,38668,34247,-1340.3,NaN,NaN,NaN,28726,477.95
21,17,19161,29750,94.301,NaN,NaN,NaN,7547.2,446.56
21,22,21415,33120,-931.93,NaN,NaN,NaN,3043.6,553.96
21,28,2.2029e+05,1.1474e+05,7.7994e+05,NaN,NaN,NaN,8872.1,483.84
22,1,23139,35329,145.83,NaN,NaN,NaN,18807,597.46
22,3,20236,41636,131.81,NaN,NaN,NaN,28243,417.26
22,5,31575,35723,-808.91,NaN,NaN,NaN,26343,385.11
22,6,26228,46692,675.41,NaN,NaN,NaN,34204,304.69
22,7,23820,28763,-1006.4,NaN,NaN,NaN,13679,528.12
22,13,37854,17814,-38436,NaN,NaN,NaN,20605,637.21
22,19,38322,33553,206.65,NaN,NaN,NaN,26892,471.63
22,24,40914,39026,792.44,NaN,NaN,NaN,30726,392.47
22,25,19215,29737,85.856,NaN,NaN,NaN,5085.2,431.18
22,29,43088,28451,-1481.2,NaN,NaN,NaN,19440,662.91
22,32,14158,38326,-1284.9,NaN,NaN,NaN,6506.9,247.65
22,33,22173,45202,127.29,NaN,NaN,NaN,42395,365.05
23,1,31337,35742,-44.831,NaN,NaN,NaN,25838,396.15
23,2,23240,38099,220.26,NaN,NaN,NaN,26130,550.53
23,4,23088,35023,16.964,NaN,NaN,NaN,16349,573.03
23,5,40842,39168,58687,NaN,NaN,NaN,10154,566.95
23,7,20173,41705,-124.19,NaN,NaN,NaN,26649,401.92
23,8,47318,38085,-1282.5,NaN,NaN,NaN,34509,441.31
23,9,33287,11153,-62329,NaN,NaN,NaN,22856,595.33
23,10,45286,41389,364.95,NaN,NaN,NaN,34696,350.93
23,12,23926,29156,-479.31,NaN,NaN,NaN,15547,528.28
23,13,70105,39330,1.0821e+05,NaN,NaN,NaN,20151,634.93
23,15,26245,46622,646.28,NaN,NaN,NaN,33427,295.92
23,18,34939,34359,-233.58,NaN,NaN,NaN,14939,369.29
23,20,97032,69256,3.0726e+05,NaN,NaN,NaN,7343.5,510.12
23,21,40718,39031,-920.21,NaN,NaN,NaN,28258,368.41
23,23,39682,41266,-647.92,NaN,NaN,NaN,8215.4,275.12
23,24,57892,45635,1.0697e+05,NaN,NaN,NaN,10726,423.46
23,25,14433,44811,571.85,NaN,NaN,NaN,12879,166.43
23,26,21116,33096,-810.49,NaN,NaN,NaN,3131.7,513.6
24,1,45268,41413,359.65,NaN,NaN,NaN,33858,348.93
24,3,31653,35739,-810.17,NaN,NaN,NaN,26329,373.98
24,4,1.3898e+05,94113,4.7442e+05,NaN,NaN,NaN,44924,351.48
24,5,23066,34989,108.38,NaN,NaN,NaN,16399,555.49
24,6,95733,57767,1.9452e+05,NaN,NaN,NaN,32989,440.51
24,7,20245,41741,-33.829,NaN,NaN,NaN,26415,391.75
24,9,39795,20529,-28742,NaN,NaN,NaN,19990,609.79
24,14,23285,42420,-13255,NaN,NaN,NaN,27697,304.25
24,16,42712,28378,-475.71,NaN,NaN,NaN,20868,630.34
24,19,28159,17823,-49350,NaN,NaN,NaN,15342,494.08
24,33,69425,57740,1.9432e+05,NaN,NaN,NaN,4887.6,486.77
25,2,31595,35720,-615.49,NaN,NaN,NaN,26366,359.48
25,11,1.2213e+05,60787,3.211e+05,NaN,NaN,NaN,12765,616.18
25,12,23184,38260,81.548,NaN,NaN,NaN,21515,513.9
25,17,40514,43734,228.72,NaN,NaN,NaN,12491,214.17
25,20,26448,46379,806.17,NaN,NaN,NaN,23368,291.66
25,23,24017,29155,-671.26,NaN,NaN,NaN,14928,497.08
25,24,16493,31608,-21225,NaN,NaN,NaN,4774.5,481.9
25,25,22187,46092,-198.39,NaN,NaN,NaN,42950,303.91
25,31,25199,13022,-66251,NaN,NaN,NaN,15156,503.26
26,1,22124,45043,297.25,NaN,NaN,NaN,41954,344.64
26,2,31611,35769,-652.81,NaN,NaN,NaN,26669,355.53
26,4,69246,38945,1.0506e+05,NaN,NaN,NaN,19567,588.55
26,6,24040,30226,-36.646,NaN,NaN,NaN,18549,509.49
26,9,23284,38216,217.81,NaN,NaN,NaN,20361,511.62
26,11,41709,27950,-1308.8,NaN,NaN,NaN,4366.7,561.89
26,13,38387,34245,-1283.8,NaN,NaN,NaN,26092,406.45
26,16,58503,42433,42577,NaN,NaN,NaN,32628,402.04
26,19,23929,29164,-426.95,NaN,NaN,NaN,11298,488.29
26,20,42446,24105,-15807,NaN,NaN,NaN,21874,559.69
26,22,51086,34730,30056,NaN,NaN,NaN,28439,573.11
26,29,19163,29706,-484.92,NaN,NaN,NaN,6139,383.46
26,30,29656,34748,15123,NaN,NaN,NaN,9318.5,528.21
27,1,31212,35232,-1145.9,NaN,NaN,NaN,25012,373.74
27,3,23893,30218,154.15,NaN,NaN,NaN,17373,493.8
27,7,23267,38236,214.22,NaN,NaN,NaN,19165,501.42
27,12,40954,41523,339.09,NaN,NaN,NaN,15560,259.39
27,17,14492,35671,254.99,NaN,NaN,NaN,3900.7,256.36
27,19,14422,44813,458.04,NaN,NaN,NaN,13486,160.41
27,22,40729,38840,602.74,NaN,NaN,NaN,26055,342.79
27,25,25736,49471,166.64,NaN,NaN,NaN,28590,205.11
27,28,20128,41619,-39.259,NaN,NaN,NaN,17980,364
27,29,16130,44443,-366.16,NaN,NaN,NaN,19205,204.61
28,2,31222,35233,-1220.6,NaN,NaN,NaN,24627,359.85
28,3,23177,38239,97.03,NaN,NaN,NaN,16575,475.67
28,4,21190,33164,-549.58,NaN,NaN,NaN,3570.4,449.08
28,6,42423,28294,246.11,NaN,NaN,NaN,23064,569.57
28,8,20492,41993,-369.57,NaN,NaN,NaN,21342,365.6
28,9,40589,38577,-118.09,NaN,NaN,NaN,27614,344.98
28,15,25609,48880,-18.052,NaN,NaN,NaN,36094,216.22
28,19,38854,34350,-1208.6,NaN,NaN,NaN,24671,388.98
28,20,40468,36830,-246.51,NaN,NaN,NaN,23059,371.71
28,23,21208,37852,933.05,NaN,NaN,NaN,1552.2,446.19
28,26,40789,41709,-918.01,NaN,NaN,NaN,16488,254.79
28,28,23934,43097,-10386,NaN,NaN,NaN,25262,278.66
29,5,42732,28400,-558.82,NaN,NaN,NaN,20619,543.72
29,6,45278,41243,528.95,NaN,NaN,NaN,28108,297.39
29,7,44517,22888,-1062.1,NaN,NaN,NaN,3876.8,466.41
29,12,20186,41705,141.52,NaN,NaN,NaN,16017,340.5
29,13,19567,35736,-6313.8,NaN,NaN,NaN,1463.5,433.42
29,21,21117,33070,-367.38,NaN,NaN,NaN,3754.8,437.28
30,3,31780,35676,-1004.6,NaN,NaN,NaN,24026,320.38
30,4,22139,45056,311.24,NaN,NaN,NaN,35054,313.79
30,6,42699,28360,-46.154,NaN,NaN,NaN,17873,532.06
30,7,16055,43738,245.58,NaN,NaN,NaN,19324,210.52
30,8,39301,19797,-31216,NaN,NaN,NaN,18548,506.33
30,9,21022,33106,-243.12,NaN,NaN,NaN,4655.8,429.14
30,20,14498,44784,578.44,NaN,NaN,NaN,13453,151.43
30,21,23677,30729,281.03,NaN,NaN,NaN,19362,458.58
30,24,22627,50615,814.54,NaN,NaN,NaN,25231,179.37
30,29,38454,34196,-600.81,NaN,NaN,NaN,22382,366.12
30,30,23607,28295,-484.84,NaN,NaN,NaN,5800.5,419.26
30,33,34724,33603,104.85,NaN,NaN,NaN,7877.9,327.02
31,2,31229,35163,-1281.7,NaN,NaN,NaN,20953,337.77
31,4,16561,44405,-1342,NaN,NaN,NaN,20837,205.32
31,5,21030,33172,-490,NaN,NaN,NaN,3846.1,421.42
31,6,23906,29597,-182.93,NaN,NaN,NaN,18180,437.63
31,7,42781,28398,-574.78,NaN,NaN,NaN,18148,523.15
31,13,20558,41951,-445.79,NaN,NaN,NaN,21082,353.09
31,14,22192,45890,-246.39,NaN,NaN,NaN,38951,281.58
31,17,34761,33222,244.18,NaN,NaN,NaN,3545.6,332.76
31,18,19023,29694,-731.73,NaN,NaN,NaN,6658.9,335.45
31,19,-10040,-11876,-1.7582e+05,NaN,NaN,NaN,17427,455.86
31,20,23548,28207,-491.38,NaN,NaN,NaN,7522.6,404.81
32,4,23225,38234,103.12,NaN,NaN,NaN,16546,437.31
32,5,25183,37002,239.42,NaN,NaN,NaN,16924,443.67
32,7,31756,35570,-1023.2,NaN,NaN,NaN,20292,307.72
32,9,19159,29637,-368.85,NaN,NaN,NaN,8017.5,326.76
32,12,40330,44501,-1129,NaN,NaN,NaN,9125.3,180.06
32,14,42987,28534,-1036.4,NaN,NaN,NaN,18579,512.7
32,19,21057,33107,-281.36,NaN,NaN,NaN,3708.8,409.7
32,25,32066,9636.4,-67705,NaN,NaN,NaN,16867,487.38
32,27,23796,28688,-1016.8,NaN,NaN,NaN,9542.9,397.41
33,1,31169,35160,-1443.1,NaN,NaN,NaN,20423,319.8
33,2,23859,29323,-243.96,NaN,NaN,NaN,17016,406.27
33,4,16488,44468,-1257.1,NaN,NaN,NaN,20477,186.22
33,5,42673,28282,-246.5,NaN,NaN,NaN,19762,501.61
33,6,57787,50383,1.2869e+05,NaN,NaN,NaN,15653,429.73
33,12,22152,45992,-121.96,NaN,NaN,NaN,34346,256.88
33,15,21083,33190,-714.92,NaN,NaN,NaN,4272.5,400.09
33,17,19167,29729,-1174.3,NaN,NaN,NaN,7740.5,319.71
33,20,34750,33129,819.1,NaN,NaN,NaN,5877.7,318.79
33,21,1.5967e+05,1.0166e+05,5.4322e+05,NaN,NaN,NaN,17619,262.02
33,24,20395,36503,-3783.9,NaN,NaN,NaN,2062.9,404.79
34,1,23937,29494,-185.12,NaN,NaN,NaN,16981,398.92
34,3,21070,33118,-557.65,NaN,NaN,NaN,3688,388.29
34,4,42646,28354,-374.27,NaN,NaN,NaN,20190,495.66
34,6,44172,34258,95.498,NaN,NaN,NaN,24096,437.2
34,8,19138,29777,-1076.2,NaN,NaN,NaN,7484.1,311.48
34,10,23259,38090,242.41,NaN,NaN,NaN,14758,415.85
34,11,20526,42207,-347.28,NaN,NaN,NaN,17791,314.7
34,12,40551,44737,-810.16,NaN,NaN,NaN,9859.5,173.14
34,17,19071,45186,8033.7,NaN,NaN,NaN,17817,194.77
34,18,23735,28626,-624.99,NaN,NaN,NaN,6080.7,377.37
34,21,36240,28698,-9838.7,NaN,NaN,NaN,14965,392.26
34,22,21193,37765,735.91,NaN,NaN,NaN,1887.1,387.46
35,2,31255,35173,-1129.2,NaN,NaN,NaN,20068,308.4
35,3,21111,33325,-906.34,NaN,NaN,NaN,4008.7,383.03
35,4,22178,45008,264.13,NaN,NaN,NaN,33092,280.19
35,7,20357,41642,-463.34,NaN,NaN,NaN,16680,324.28
35,8,23188,38133,134.84,NaN,NaN,NaN,15094,408.36
35,10,19116,29713,-810.31,NaN,NaN,NaN,9418.1,313.77
35,11,14873,38737,-1371.4,NaN,NaN,NaN,4770.3,211.23
35,13,42683,28365,-41.637,NaN,NaN,NaN,19354,487.37
35,17,47840,47315,28348,NaN,NaN,NaN,10788,170.92
35,19,17379,26937,-36204,NaN,NaN,NaN,15856,412.02
35,24,34307,35968,9493.6,NaN,NaN,NaN,9970.8,309.71
35,25,44166,34231,17.944,NaN,NaN,NaN,24426,428.93
35,26,20111,36399,-4069.6,NaN,NaN,NaN,2202.3,380.3
35,27,45168,41456,-41.878,NaN,NaN,NaN,20137,256.83
35,30,31672,9380.7,-68602,NaN,NaN,NaN,15487,463.06
35,33,34752,33266,428.06,NaN,NaN,NaN,5820.3,309.89
36,1,31624,35404,-1081.6,NaN,NaN,NaN,16097,297.3
36,4,19061,29748,-816.84,NaN,NaN,NaN,8449.6,305.16
36,6,22190,44951,236.53,NaN,NaN,NaN,32415,276.84
36,7,21031,33156,-213.09,NaN,NaN,NaN,2531.3,377.38
36,8,23126,38354,59.453,NaN,NaN,NaN,15264,399.31
36,9,34893,34504,-471.82,NaN,NaN,NaN,14726,276.8
36,10,-5041.6,1715.1,-1.2915e+05,NaN,NaN,NaN,3085.3,375.25
36,12,40986,38885,-1386.1,NaN,NaN,NaN,22712,281.87
36,13,42545,28264,-39.475,NaN,NaN,NaN,17537,484.8
36,16,45839,29347,-929.38,NaN,NaN,NaN,14554,470.88
36,19,22781,50139,-27.677,NaN,NaN,NaN,23154,168.91
36,21,38509,34289,-724.87,NaN,NaN,NaN,22619,326.39
37,2,31191,35048,-1021.6,NaN,NaN,NaN,15177,288.79
37,5,34853,34456,-367.97,NaN,NaN,NaN,15863,269.09
37,6,23176,38286,107.05,NaN,NaN,NaN,14344,395.04
37,7,22167,44899,98.154,NaN,NaN,NaN,33313,273.73
37,9,59728,35104,67731,NaN,NaN,NaN,15272,469.86
37,10,19085,29644,-809.69,NaN,NaN,NaN,6577.8,299.39
37,11,20263,41583,148.61,NaN,NaN,NaN,14625,306.01
37,12,38186,35691,-10539,NaN,NaN,NaN,21495,271.38
37,13,38068,34416,656.08,NaN,NaN,NaN,20892,314.42
37,14,21250,37727,897.05,NaN,NaN,NaN,1247.7,371.21
37,16,16210,44619,105.01,NaN,NaN,NaN,16691,179.07
37,23,21914,30637,-1126.2,NaN,NaN,NaN,12395,369.61
37,26,48321,25397,672.44,NaN,NaN,NaN,7522,358.28
37,32,45723,29330,-375.42,NaN,NaN,NaN,14767,465.99
38,2,31710,35516,-1108.9,NaN,NaN,NaN,15745,281.07
38,3,23183,38168,149.08,NaN,NaN,NaN,14140,381.03
38,5,42708,28425,-1320.4,NaN,NaN,NaN,16655,469.69
38,6,19059,29564,-576.59,NaN,NaN,NaN,7612.6,291.6
38,7,22271,45075,360.04,NaN,NaN,NaN,31331,263.51
38,8,1.6165e+05,89443,4.9416e+05,NaN,NaN,NaN,19657,260.59
38,9,46223,37063,28928,NaN,NaN,NaN,21148,315.93
38,10,23321,31045,2953.5,NaN,NaN,NaN,12796,360.5
38,15,23929,29058,-572.27,NaN,NaN,NaN,6489.2,358.56
38,20,20963,33136,-382.07,NaN,NaN,NaN,3819.6,358.74
38,23,28664,39638,-198.64,NaN,NaN,NaN,13464,282.25
38,26,-9073.3,-2739.1,-1.7644e+05,NaN,NaN,NaN,15754,224.96
39,1,31295,35126,-738.08,NaN,NaN,NaN,15160,278.74
39,3,23164,38315,101.07,NaN,NaN,NaN,13570,363.48
39,5,42766,28399,-922.11,NaN,NaN,NaN,16425,452.89
39,7,20957,33206,-711.41,NaN,NaN,NaN,5827.6,346.7
39,11,34810,34660,-198.51,NaN,NaN,NaN,12995,255.8
39,13,38538,34241,-942.42,NaN,NaN,NaN,20923,306.92
39,16,22583,45931,-1440.2,NaN,NaN,NaN,31705,226.32
39,17,19138,29611,-482.12,NaN,NaN,NaN,9587,287.12
39,18,16320,36537,-31881,NaN,NaN,NaN,35954,237.74
39,19,23946,11968,-70447,NaN,NaN,NaN,12986,359.59
39,20,9250,-3879,-1.5378e+05,NaN,NaN,NaN,18068,247.66
39,24,34773,33204,164.52,NaN,NaN,NaN,3884.8,281.33
39,27,58751,36081,-735.58,NaN,NaN,NaN,6543.9,109.57
40,1,23239,38143,232.68,NaN,NaN,NaN,12886,358.32
40,2,31740,35539,-1106.5,NaN,NaN,NaN,14955,273.24
40,8,47586,30152,18548,NaN,NaN,NaN,16693,434.76
40,9,45788,29455,-686.63,NaN,NaN,NaN,15986,426.85
40,14,28542,39047,-48.572,NaN,NaN,NaN,15881,281.71
40,15,40825,38744,-19.984,NaN,NaN,NaN,20200,253.79
40,16,38534,34262,-1134.7,NaN,NaN,NaN,20220,297.49
40,18,19116,29618,-176.65,NaN,NaN,NaN,6815.5,275.15
40,21,48970,43555,-1123.1,NaN,NaN,NaN,18617,172.92
40,25,43385,38024,31251,NaN,NaN,NaN,11857,251.32
41,3,42769,28386,-729.42,NaN,NaN,NaN,17228,433.83
41,4,47249,38000,-916.34,NaN,NaN,NaN,28144,297.98
41,5,86954,57853,1.8403e+05,NaN,NaN,NaN,22046,251.21
