frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
1,2,1637.1,36917,-729.55,NaN,NaN,NaN,4393.6,88.474
1,5,7782.2,17497,-468.89,NaN,NaN,NaN,4434.3,83.928
1,8,2.0022e+05,1.0781e+05,7.2071e+05,NaN,NaN,NaN,9690.6,221.96
1,10,20414,53252,-905.17,NaN,NaN,NaN,2441.7,95.064
1,11,21482,12415,-232.09,NaN,NaN,NaN,2942.9,88.456
1,13,36569,10877,74.202,NaN,NaN,NaN,2787.3,85.632
1,14,10811,37529,-200.66,NaN,NaN,NaN,2263.8,91.645
1,16,40182,41518,-723.4,NaN,NaN,NaN,7815.3,160.58
1,18,14095,58886,-977.36,NaN,NaN,NaN,2976.9,77.26
1,20,3597.9,45011,-243.9,NaN,NaN,NaN,3516,81.083
1,25,57262,42172,-374.82,NaN,NaN,NaN,2564.7,78.28
1,26,11461,46285,-1040.6,NaN,NaN,NaN,1898.3,86.908
1,29,56873,48905,1.2731e+05,NaN,NaN,NaN,14716,222.56
1,32,5472.9,34653,-1045.2,NaN,NaN,NaN,1310.6,89.556
1,33,12375,10571,-228.4,NaN,NaN,NaN,1363.7,85.501
1,34,32160,9873.9,-44.458,NaN,NaN,NaN,1694.5,85.219
1,39,15292,20134,-36.353,NaN,NaN,NaN,973.64,92.677
1,40,38493,39054,-1445.4,NaN,NaN,NaN,5689.4,193.23
1,45,4504.6,31296,-365.8,NaN,NaN,NaN,957.19,90.289
1,48,24371,48898,-239.08,NaN,NaN,NaN,3143.9,123.46
1,53,50213,58410,-484.56,NaN,NaN,NaN,1386.4,76.775
2,1,7952.6,17459,-478.3,NaN,NaN,NaN,4594.4,82.396
2,2,26420,36381,4752.9,NaN,NaN,NaN,16601,173.52
2,3,1.1972e+05,65106,3.5582e+05,NaN,NaN,NaN,1492.1,179.84
2,5,36899,10880,-342.42,NaN,NaN,NaN,3580.5,79.747
2,8,14233,58904,-929.08,NaN,NaN,NaN,2817.7,76.155
2,9,52287,54396,-512.24,NaN,NaN,NaN,3469.9,77.199
2,11,12550,10602,-202.1,NaN,NaN,NaN,2093.4,83.642
2,12,3765.9,44839,-60.062,NaN,NaN,NaN,3626,78.241
2,13,1.7139e+05,95732,6.0237e+05,NaN,NaN,NaN,9354.5,173.7
2,14,2.7236e+05,1.3855e+05,1.0157e+06,NaN,NaN,NaN,10023,185.41
2,17,26462,48989,-853.79,NaN,NaN,NaN,4704.6,115.16
2,18,23466,43280,245.05,NaN,NaN,NaN,5334,134.89
2,19,10716,36846,-935.33,NaN,NaN,NaN,1732.6,86.14
2,20,1828.4,36944,-666.17,NaN,NaN,NaN,1777.1,82.693
2,22,15461,19961,-199.8,NaN,NaN,NaN,1201.9,88.393
2,23,34161,37351,166.88,NaN,NaN,NaN,2268.9,178.74
2,24,4446.1,30577,-724.19,NaN,NaN,NaN,1365.1,83.648
2,25,35591,61899,-1116.9,NaN,NaN,NaN,1583.1,80.802
2,31,20566,53225,-1087.7,NaN,NaN,NaN,1060.6,89.462
2,33,45695,33837,881.4,NaN,NaN,NaN,1635.2,107.37
2,34,20586,65215,-1075.4,NaN,NaN,NaN,1378.3,75.462
2,36,36707,46879,794.7,NaN,NaN,NaN,5866,122.18
2,43,3642,44160,-614.71,NaN,NaN,NaN,2145.8,79.214
3,2,97350,55571,2.636e+05,NaN,NaN,NaN,1513.5,172.41
3,3,7999.9,17530,-532.45,NaN,NaN,NaN,4104.2,80.858
3,6,1.3876e+05,81706,4.6742e+05,NaN,NaN,NaN,7518.5,166.42
3,8,12549,10618,-210.47,NaN,NaN,NaN,1978.4,82.315
3,9,14327,59044,-814.36,NaN,NaN,NaN,2734.7,75.316
3,10,3659.7,44117,-810.8,NaN,NaN,NaN,2194.7,76.403
3,12,57492,42171,-6.2756,NaN,NaN,NaN,2072.3,76.92
3,13,52329,54494,-486.43,NaN,NaN,NaN,3127.8,76.66
3,14,40251,41733,-1386.6,NaN,NaN,NaN,5133.6,126.33
3,15,39043,34689,28966,NaN,NaN,NaN,1754.3,182.85
3,16,26847,65459,-258.99,NaN,NaN,NaN,2216.7,77.293
3,25,21648,12396,-373.71,NaN,NaN,NaN,1886.1,82.714
3,26,21555,34671,-3105.7,NaN,NaN,NaN,6937.7,147.44
3,27,1835.7,36909,-926.76,NaN,NaN,NaN,1404.5,79.449
3,32,35636,61919,-675.32,NaN,NaN,NaN,1535.2,79.886
3,34,40913,37916,-175.42,NaN,NaN,NaN,3130.6,134.27
3,36,12198,7567.6,-36.702,NaN,NaN,NaN,657.8,80.038
3,37,8121.5,18029,-184.44,NaN,NaN,NaN,3344.4,81.575
3,40,20519,53183,-1064.6,NaN,NaN,NaN,1702.5,88.701
3,48,12629,22318,-714.04,NaN,NaN,NaN,1546.7,85.047
4,2,7942.2,17480,-484.69,NaN,NaN,NaN,4105,80.911
4,4,37512,30860,19084,NaN,NaN,NaN,801.46,164.92
4,5,12559,10631,-208.58,NaN,NaN,NaN,2064.6,82.404
4,6,14296,58977,-759.17,NaN,NaN,NaN,2893.1,74.92
4,7,23723,34209,-398.92,NaN,NaN,NaN,9314.7,155.96
4,8,21680,12383,-372.9,NaN,NaN,NaN,2588.3,83.392
4,11,36980,10909,-472.46,NaN,NaN,NaN,2380.5,76.416
4,12,57384,42174,-435.49,NaN,NaN,NaN,2303.6,75.945
4,14,44850,43582,16957,NaN,NaN,NaN,4299.7,120.95
4,15,3699,44183,-822.35,NaN,NaN,NaN,2243.8,76.833
4,17,-13069,-18593,-1.8829e+05,NaN,NaN,NaN,7529.8,169.09
4,18,12601,22170,-666.8,NaN,NaN,NaN,1660.1,85.269
4,20,15452,20023,-426.57,NaN,NaN,NaN,1449.5,87.905
4,21,31170,31351,-370.6,NaN,NaN,NaN,611.05,172.72
4,24,1800.8,36904,-711.76,NaN,NaN,NaN,1929.6,78.54
4,30,26030,34459,101.5,NaN,NaN,NaN,7870.8,172.87
4,31,33935,49841,271.16,NaN,NaN,NaN,3658.9,107.25
4,38,34630,32069,224.06,NaN,NaN,NaN,1113.2,161.06
4,41,37044,39171,-1106.6,NaN,NaN,NaN,3297.5,145.06
5,1,7967.2,17481,-590.66,NaN,NaN,NaN,4504.2,79.149
5,3,12515,10711,-248.28,NaN,NaN,NaN,2389.6,80.566
5,4,14249,58889,-890.29,NaN,NaN,NaN,2715.6,74.691
5,6,25220,34707,3180.4,NaN,NaN,NaN,10503,155.52
5,10,46070,33230,-711.62,NaN,NaN,NaN,621.64,98.217
5,12,2.0774e+05,1.1044e+05,6.9591e+05,NaN,NaN,NaN,3686.3,138.14
5,13,36854,10692,-485.47,NaN,NaN,NaN,1847.4,76.49
5,15,1788.9,36992,-769.83,NaN,NaN,NaN,1962.7,76.08
5,16,-11557,-15984,-1.8011e+05,NaN,NaN,NaN,11722,164.96
5,18,31653,32780,-12776,NaN,NaN,NaN,2677,152.7
5,19,38189,32561,-238.13,NaN,NaN,NaN,662.17,139.82
