frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
12,4,22520,39067,279.49,NaN,NaN,NaN,14797,274.2
12,5,21260,35908,-201.88,NaN,NaN,NaN,9164.7,276.41
12,7,30356,49701,-443.81,NaN,NaN,NaN,15569,180.01
12,9,37721,48104,60740,NaN,NaN,NaN,26954,231.4
12,13,31509,44874,568.17,NaN,NaN,NaN,16261,233.93
12,17,22966,33089,-36.612,NaN,NaN,NaN,1225.6,299.34
12,18,34169,33234,-752.85,NaN,NaN,NaN,4299,291.63
13,2,25152,47533,-1124.4,NaN,NaN,NaN,13257,186.71
13,3,29931,46334,423.78,NaN,NaN,NaN,16159,213.31
13,7,19633,41420,-731.42,NaN,NaN,NaN,13432,185.95
13,11,37206,42568,672.05,NaN,NaN,NaN,8454.7,201.98
13,15,20606,34082,-11.632,NaN,NaN,NaN,2732.1,261.04
13,17,31835,36768,-584.71,NaN,NaN,NaN,2306.3,298.73
14,4,29947,46315,265.24,NaN,NaN,NaN,14549,206.1
14,9,37253,42533,579.41,NaN,NaN,NaN,7968.7,196.52
14,11,31936,36981,-1114.9,NaN,NaN,NaN,1951.4,288.46
14,13,25151,39280,-1278.5,NaN,NaN,NaN,8216.2,277.74
15,1,21320,42039,244.06,NaN,NaN,NaN,25449,200.66
15,2,34077,33260,-618.62,NaN,NaN,NaN,7001.9,258.42
15,4,20887,41669,-1328.3,NaN,NaN,NaN,20956,194.49
15,6,25138,47600,-1370.5,NaN,NaN,NaN,11728,176.04
15,9,1.2613e+05,81482,4.1886e+05,NaN,NaN,NaN,10478,251.8
15,12,23961,41368,-1281.7,NaN,NaN,NaN,14745,238.05
15,14,21037,40539,-1855.1,NaN,NaN,NaN,19663,217.57
15,15,29093,39853,-39.442,NaN,NaN,NaN,1832.5,274.16
16,8,21655,36733,-1126,NaN,NaN,NaN,3648.6,235.05
16,9,34078,33297,-371.99,NaN,NaN,NaN,8245.5,249.7
16,11,22582,38232,8.9834,NaN,NaN,NaN,8133.1,241.43
16,14,38436,43172,581.23,NaN,NaN,NaN,6669,169.84
17,6,18897,41661,101.18,NaN,NaN,NaN,4456.4,155.87
17,8,20850,34370,-652.79,NaN,NaN,NaN,2787,222.75
17,10,25379,35146,-1352.2,NaN,NaN,NaN,2505.4,262.95
17,11,22588,38194,99.637,NaN,NaN,NaN,7426.9,223.75
17,13,15144,32609,-30655,NaN,NaN,NaN,17603,204.62
17,15,34101,33257,-602.55,NaN,NaN,NaN,7711.3,241.48
18,3,19036,41737,240.89,NaN,NaN,NaN,6930.1,156.61
18,5,25079,47517,-1120.2,NaN,NaN,NaN,11204,164.28
18,12,34229,33350,-733.38,NaN,NaN,NaN,7921.2,231.76
18,14,20743,33803,259.98,NaN,NaN,NaN,1727.4,220.64
19,4,25716,35721,-373.89,NaN,NaN,NaN,2542.7,251.38
19,5,20556,34035,-43.986,NaN,NaN,NaN,1306.1,214.93
19,15,21573,42059,333.06,NaN,NaN,NaN,18819,184.34
20,1,21655,41844,306.16,NaN,NaN,NaN,18249,180.9
20,3,28140,29904,-944.27,NaN,NaN,NaN,1945.3,234.38
20,9,25666,35313,-1124.7,NaN,NaN,NaN,2967.3,243.6
20,12,20679,33847,208.25,NaN,NaN,NaN,1925.4,207.66
20,14,18925,41732,235.42,NaN,NaN,NaN,3458,148.86
21,2,25006,47659,-1126.6,NaN,NaN,NaN,9599.6,152.76
21,5,25327,34994,-1030,NaN,NaN,NaN,3022,232.71
21,6,21562,41943,-36.477,NaN,NaN,NaN,15608,172.23
21,7,20809,33755,289.75,NaN,NaN,NaN,2280.2,200.24
21,10,31706,40386,-124.26,NaN,NaN,NaN,6764.7,207.65
21,14,30402,34796,3660.2,NaN,NaN,NaN,2263.7,236.5
22,2,25028,47596,-1100.1,NaN,NaN,NaN,10486,149.82
22,5,21516,41328,654.89,NaN,NaN,NaN,14094,174.4
22,6,22744,38243,371.16,NaN,NaN,NaN,6113.2,198.9
22,9,20890,33641,162.79,NaN,NaN,NaN,1496,194.51
22,10,9853.1,12437,-1.227e+05,NaN,NaN,NaN,6721.2,148.24
22,12,31610,40426,-375.41,NaN,NaN,NaN,5094.6,200.15
23,2,-13655,-6535.7,-1.7212e+05,NaN,NaN,NaN,14651,173.03
23,4,28118,30015,-1059.5,NaN,NaN,NaN,3891.2,217.43
23,6,95982,69866,3.1772e+05,NaN,NaN,NaN,638.72,153.56
24,9,20749,33620,370.76,NaN,NaN,NaN,2182.7,196.17
25,1,28141,29971,-931.66,NaN,NaN,NaN,3132.3,213.32
25,4,21342,41668,282.58,NaN,NaN,NaN,14556,166.78
25,6,22735,38130,365.69,NaN,NaN,NaN,7271.5,197.62
25,13,26411,32555,6605.5,NaN,NaN,NaN,1449.2,214.53
26,1,22438,41785,3040.8,NaN,NaN,NaN,12403,165.33
26,5,23238,38956,-1316.7,NaN,NaN,NaN,9246.8,192.15
26,6,34249,33338,-485.94,NaN,NaN,NaN,6481.4,192.75
26,11,17501,40066,-6009.2,NaN,NaN,NaN,3355.6,141.71
26,13,24268,31813,476.46,NaN,NaN,NaN,1168.1,205.62
26,14,31653,41240,150.85,NaN,NaN,NaN,5134.8,183.04
27,7,28127,30051,-1154.5,NaN,NaN,NaN,2688.6,202.66
27,13,17122,39629,-7747.7,NaN,NaN,NaN,3535.6,140.95
27,17,30463,29837,-899.24,NaN,NaN,NaN,2142,198.52
28,10,13275,29552,-38873,NaN,NaN,NaN,9887.9,173.71
29,3,21730,41264,410.22,NaN,NaN,NaN,10834,159.19
29,6,22809,43469,-1510.6,NaN,NaN,NaN,10523,155.09
29,9,31754,41195,102.62,NaN,NaN,NaN,4886,177.49
29,12,33951,32932,244.96,NaN,NaN,NaN,5318.9,187.01
30,4,58285,40901,1.0589e+05,NaN,NaN,NaN,2499.3,187.87
30,5,24721,31736,-487.14,NaN,NaN,NaN,787.73,194.62
30,7,31776,41025,281.22,NaN,NaN,NaN,4953.7,175.41
30,10,22517,43485,160.96,NaN,NaN,NaN,10200,154.07
30,13,23529,41073,513.1,NaN,NaN,NaN,9410,175.05
31,4,31740,41143,186.08,NaN,NaN,NaN,5243.5,173.95
31,6,24126,31765,621.09,NaN,NaN,NaN,2002.9,192.6
31,8,23641,45147,86.895,NaN,NaN,NaN,7599.1,144.58
32,1,21768,41100,450.92,NaN,NaN,NaN,8880.8,158.94
32,6,33976,33261,96.985,NaN,NaN,NaN,6439.1,179.74
32,7,36309,32039,16607,NaN,NaN,NaN,1773.9,183.68
32,9,23644,41172,208.65,NaN,NaN,NaN,9018.6,169.13
32,10,53672,47644,1.0936e+05,NaN,NaN,NaN,2162,192.78
32,11,24514,31151,106.18,NaN,NaN,NaN,1061.9,187.25
32,13,32756,11428,-370.29,NaN,NaN,NaN,1944.1,109.77
33,2,25003,48128,-685.76,NaN,NaN,NaN,8030.1,132.44
33,4,33947,32988,229.11,NaN,NaN,NaN,6125.7,176.34
33,9,68752,45299,1.487e+05,NaN,NaN,NaN,863.13,181.73
33,13,22516,38102,318.21,NaN,NaN,NaN,5930.8,171.62
34,1,21768,41047,328.11,NaN,NaN,NaN,9525,149.45
34,3,44892,35490,51198,NaN,NaN,NaN,1241.7,179.38
34,5,33789,30648,-373.57,NaN,NaN,NaN,2397.9,174.59
35,1,21717,41107,495.75,NaN,NaN,NaN,9330.1,155.86
35,4,44511,35296,49619,NaN,NaN,NaN,933.18,178.25
35,12,33892,33022,100.37,NaN,NaN,NaN,4706.3,173.92
35,13,2.0558e+05,1.1535e+05,7.4947e+05,NaN,NaN,NaN,5449.1,173.35
36,2,37666,32586,22392,NaN,NaN,NaN,1454.4,176.3
36,4,20520,41128,-944.26,NaN,NaN,NaN,8275,148.6
36,6,1.0263e+05,72737,3.4511e+05,NaN,NaN,NaN,965.4,135.97
36,9,33546,30246,-365.85,NaN,NaN,NaN,2278.4,169.92
36,14,31479,40609,-320.09,NaN,NaN,NaN,2793.3,166.38
36,16,35221,42604,-1111.6,NaN,NaN,NaN,4005.4,147.66
36,17,65580,52616,1.585e+05,NaN,NaN,NaN,3657.4,187.49
37,3,22711,38194,494.76,NaN,NaN,NaN,7205.9,170.33
37,4,40039,42116,54036,NaN,NaN,NaN,3906.6,185.03
37,6,36738,32203,18457,NaN,NaN,NaN,908.15,176.24
37,7,21674,41246,918.74,NaN,NaN,NaN,8489.4,151.58
37,8,33920,31027,-373.53,NaN,NaN,NaN,3122.5,170.01
38,1,23001,38735,-1422,NaN,NaN,NaN,8648.8,165.32
38,2,32390,30598,1478.4,NaN,NaN,NaN,1302.6,172.34
38,3,21721,41135,592.34,NaN,NaN,NaN,7492.8,150.44
38,10,1.2828e+05,79165,4.1677e+05,NaN,NaN,NaN,3818.7,181.52
39,1,23006,38839,-995.78,NaN,NaN,NaN,7201.5,158.85
39,2,39256,33229,28611,NaN,NaN,NaN,1817.7,168.36
39,3,35196,42522,-1034.3,NaN,NaN,NaN,4287.7,144.88
39,4,63555,51808,1.5012e+05,NaN,NaN,NaN,3391.6,176.58
39,7,20956,35209,-1002.7,NaN,NaN,NaN,2446.9,155.95
39,9,25424,40585,-44.833,NaN,NaN,NaN,6491.9,161.6
40,1,22774,38292,639.32,NaN,NaN,NaN,6420.7,163.32
40,4,21596,41241,293.19,NaN,NaN,NaN,6828.7,143.62
40,5,34063,32349,358.56,NaN,NaN,NaN,4483,162.44
40,8,31280,39568,-426.4,NaN,NaN,NaN,2124,163.77
40,9,52559,47287,1.0529e+05,NaN,NaN,NaN,2430.8,176.12
41,1,20883,35156,-1039.1,NaN,NaN,NaN,4048.5,157.65
41,2,21323,41356,-1283.9,NaN,NaN,NaN,6381.4,142.84
41,3,34010,32517,122.72,NaN,NaN,NaN,4814.3,161.71
41,5,-3046.1,9619.5,-99541,NaN,NaN,NaN,1552.3,131.31
41,6,24321,44008,4349,NaN,NaN,NaN,7801.1,137.43
41,7,23049,39026,-1282.4,NaN,NaN,NaN,6130.9,159.56
41,9,35176,42499,-817.4,NaN,NaN,NaN,3618.9,141.97
42,1,34124,32371,347.38,NaN,NaN,NaN,4973.2,161.12
42,3,35179,42629,-1178.7,NaN,NaN,NaN,4182.7,141.47
42,4,22844,39059,-947.87,NaN,NaN,NaN,6316,155.25
42,9,23686,42808,107.04,NaN,NaN,NaN,8358.9,145.31
43,2,34073,32412,479.81,NaN,NaN,NaN,4992.6,159.01
43,5,30127,38290,-368.17,NaN,NaN,NaN,3265,163.7
44,1,34040,32247,271.76,NaN,NaN,NaN,4686.2,159.36
44,3,78370,57950,2.101e+05,NaN,NaN,NaN,2194.8,169.73
45,1,34076,32411,266.74,NaN,NaN,NaN,4303.4,158.61
45,5,35138,42998,250.19,NaN,NaN,NaN,5068.8,137.16
45,7,29846,37832,-624.17,NaN,NaN,NaN,3133.4,165.4
46,3,31542,40808,-483.01,NaN,NaN,NaN,4500.4,151.38
46,4,22992,38903,-973.87,NaN,NaN,NaN,6459.5,150.08
46,6,35265,42596,917.37,NaN,NaN,NaN,4698.3,139.13
46,8,34251,32158,832.43,NaN,NaN,NaN,3115.1,157.59
47,5,29929,37972,-374.2,NaN,NaN,NaN,4600.8,161.06
47,7,34087,32255,148.13,NaN,NaN,NaN,2712.6,155.84
48,5,33994,32321,233.14,NaN,NaN,NaN,2637.9,153.8
48,8,30200,38134,-781.61,NaN,NaN,NaN,3804.5,159.09
49,1,22980,38839,-1372.9,NaN,NaN,NaN,6358.2,145.77
49,2,34135,32293,103.39,NaN,NaN,NaN,3415.8,151.34
49,3,30031,37999,-333.03,NaN,NaN,NaN,3573.5,155.32
49,6,36691,36972,-1087.4,NaN,NaN,NaN,4997,141.08
49,9,48217,45326,87036,NaN,NaN,NaN,2813.4,159.53
50,2,29876,37650,-34.831,NaN,NaN,NaN,3247.9,153.58
50,3,34123,32263,111.17,NaN,NaN,NaN,2544.9,148.85
50,4,36650,36836,112.31,NaN,NaN,NaN,4899,136.82
51,2,29856,37746,-242.32,NaN,NaN,NaN,3245,150.92
52,1,29852,37660,-35.697,NaN,NaN,NaN,3252.2,149.39
52,2,31379,46443,-5784.4,NaN,NaN,NaN,4780.5,118.23
52,3,67500,57893,2.0019e+05,NaN,NaN,NaN,1880.3,118.78
53,1,29875,37803,-600.61,NaN,NaN,NaN,5008.1,148.71
53,3,32414,47914,-470.08,NaN,NaN,NaN,4415.5,117.28
53,5,28939,30157,-1288.4,NaN,NaN,NaN,825.46,149.89
53,6,35217,42469,-1312.1,NaN,NaN,NaN,2939.9,129.36
54,1,30130,37776,-929.62,NaN,NaN,NaN,4369.1,150.34
54,3,4926.8,20690,-59705,NaN,NaN,NaN,1641.8,118.12
54,4,35387,42388,-1362.5,NaN,NaN,NaN,2547.6,130.01
54,7,32557,48397,851.17,NaN,NaN,NaN,4093.4,117.79
55,1,1.4192e+05,83957,4.545e+05,NaN,NaN,NaN,5618.4,150.66
55,6,35331,42453,-1115.3,NaN,NaN,NaN,2832.4,129.95
55,7,32514,48317,-201.56,NaN,NaN,NaN,3433.1,117.69
56,5,2.0508e+05,1.1094e+05,7.1579e+05,NaN,NaN,NaN,6033,148.49
57,1,1.324e+05,79942,4.1545e+05,NaN,NaN,NaN,7597.8,148.26
58,2,30031,37807,-827.98,NaN,NaN,NaN,4638.3,147.57
58,3,51853,51342,1.3677e+05,NaN,NaN,NaN,1992.8,116.99
59,1,40756,33855,35052,NaN,NaN,NaN,1985.1,142.65
59,3,29850,37700,-1.8337,NaN,NaN,NaN,3501.9,142.71
60,2,29910,37923,107.68,NaN,NaN,NaN,3136.8,143.52
60,6,32024,34413,190.23,NaN,NaN,NaN,1217,143.95
61,2,29941,37736,103.92,NaN,NaN,NaN,2932.7,141.93
61,4,20445,56079,-25196,NaN,NaN,NaN,1809.1,91.987
61,5,1.8204e+05,1.0447e+05,6.5213e+05,NaN,NaN,NaN,2403.9,130.94
62,2,29795,37798,-199.62,NaN,NaN,NaN,3389.3,140.32
62,6,24787,43152,261.71,NaN,NaN,NaN,3415.1,123.23
63,1,43044,34744,44563,NaN,NaN,NaN,2315.2,141.58
63,2,29858,38007,212.78,NaN,NaN,NaN,3557.4,138.78
64,1,60344,41862,1.1491e+05,NaN,NaN,NaN,1885.3,139.49
64,3,29889,37695,-18.383,NaN,NaN,NaN,2610.9,138.31
65,1,33394,30893,5893.9,NaN,NaN,NaN,2007.3,139.2
65,2,29959,37768,-171.31,NaN,NaN,NaN,2290.7,138.37
66,2,61787,42450,1.2072e+05,NaN,NaN,NaN,1788.8,139.06
66,3,29832,37703,-241.05,NaN,NaN,NaN,2038.2,138.5
66,5,24117,47138,-1113.5,NaN,NaN,NaN,3252.4,113.39
67,1,36537,32041,18253,NaN,NaN,NaN,1696.9,136.88
67,3,29767,37657,-686.51,NaN,NaN,NaN,2111.9,136.58
67,6,21396,42012,-33.813,NaN,NaN,NaN,2963.6,116.51
68,6,34186,32419,-364.46,NaN,NaN,NaN,1784,132.39
69,1,30200,48883,4806.8,NaN,NaN,NaN,3105.4,111.91
69,4,21476,41978,3.9136,NaN,NaN,NaN,3554.9,116.23
71,1,31473,30359,-1274.5,NaN,NaN,NaN,869.44,136.61
71,3,21517,42175,-198.51,NaN,NaN,NaN,3262.2,115.39
72,2,27435,44447,9835.5,NaN,NaN,NaN,3084.3,119.46
72,3,21416,42028,-93.192,NaN,NaN,NaN,2789.4,115.26
73,1,21497,42250,-449.15,NaN,NaN,NaN,2866.5,114.21
73,2,33592,44857,-989.05,NaN,NaN,NaN,3586.4,118.85
74,2,21583,42181,-240.77,NaN,NaN,NaN,2985.5,114.54
76,1,21519,42108,-363.86,NaN,NaN,NaN,2888.5,112.58
76,2,32241,39314,-0.074737,NaN,NaN,NaN,2483.4,130.84
76,3,30380,42771,503.73,NaN,NaN,NaN,2822.1,124.01
76,5,29743,48843,3666.8,NaN,NaN,NaN,2758,109.45
77,2,21615,42365,-34.945,NaN,NaN,NaN,2261.1,112.84
77,3,34406,33141,347.4,NaN,NaN,NaN,1840.1,133.54
78,2,21594,42230,-372.82,NaN,NaN,NaN,2689.3,112.23
79,2,21590,42208,-206.69,NaN,NaN,NaN,2449.4,111.25
80,2,31957,34415,292.42,NaN,NaN,NaN,720.81,134.5
80,3,21391,42169,-600.8,NaN,NaN,NaN,2030.4,111.02
82,1,32586,43711,2352.7,NaN,NaN,NaN,4830.6,120.52
82,2,22735,37129,-1369,NaN,NaN,NaN,3520.2,118.99
82,4,28570,48498,-1382.6,NaN,NaN,NaN,3047.5,109.35
82,5,34633,32512,477.72,NaN,NaN,NaN,1816.6,130.29
87,1,23173,36539,-23.416,NaN,NaN,NaN,5431,122.05
87,3,28743,44250,-948.01,NaN,NaN,NaN,3576,116.72
88,1,23099,36690,-42.883,NaN,NaN,NaN,6213.7,121.43
88,2,28585,44107,-1125.1,NaN,NaN,NaN,3232.4,116.63
90,2,30032,29583,-939.41,NaN,NaN,NaN,1869.7,129.87
90,3,31330,30903,567.25,NaN,NaN,NaN,1990.1,128.85
94,1,23112,37272,104.05,NaN,NaN,NaN,4784.1,119.21
94,2,31549,30917,233.5,NaN,NaN,NaN,2528.4,129.12
95,1,32186,39223,-935.44,NaN,NaN,NaN,3743.5,126.45
95,3,31410,30950,318.86,NaN,NaN,NaN,1717,131.12
95,4,34081,44637,-237.99,NaN,NaN,NaN,2675.3,115.1
96,1,32308,39262,-809.81,NaN,NaN,NaN,3422.4,126.98
96,3,30429,45534,-809.79,NaN,NaN,NaN,5472.3,114.56
96,4,23105,37069,259.51,NaN,NaN,NaN,3770.2,123.35
96,5,22653,38781,294.17,NaN,NaN,NaN,3809.3,116.5
96,6,31427,30963,227.23,NaN,NaN,NaN,1330.9,130.18
97,2,32204,39330,-1017.8,NaN,NaN,NaN,3560.3,125.76
98,3,22697,38879,226.79,NaN,NaN,NaN,4649.7,116.77
98,4,32077,39383,-1073.4,NaN,NaN,NaN,2739,123.73
99,3,31210,30554,-505.42,NaN,NaN,NaN,1636.4,128.53
102,1,35884,31886,15841,NaN,NaN,NaN,1697.8,126.74
102,3,40873,55138,106.01,NaN,NaN,NaN,1658.2,94.315
102,4,36718,13515,-379.49,NaN,NaN,NaN,1103.5,102.79
103,1,32141,39244,-1067.7,NaN,NaN,NaN,4484.8,120.5
104,1,32191,39355,-947.09,NaN,NaN,NaN,4062.8,121.66
104,4,33133,30890,4720.8,NaN,NaN,NaN,1134.5,127.28
105,1,32290,39430,-1288.4,NaN,NaN,NaN,3136.5,122.75
105,3,31281,30990,239.98,NaN,NaN,NaN,1786.1,127.64
106,1,32158,39496,-1129,NaN,NaN,NaN,3912.3,120.94
107,2,32084,39460,-928.59,NaN,NaN,NaN,2391.6,121.82
110,1,25307,43221,-1376.2,NaN,NaN,NaN,3221.1,112.81
110,2,23308,42695,172.61,NaN,NaN,NaN,2492.9,111.46
111,2,31252,30331,-1292.2,NaN,NaN,NaN,1438.4,124.17
112,1,28225,48968,-932.44,NaN,NaN,NaN,2592.8,103.44
113,1,28498,49578,-244.21,NaN,NaN,NaN,2820,102.49
113,2,23198,42291,-484.66,NaN,NaN,NaN,1610.1,109.87
114,1,31434,30927,372.15,NaN,NaN,NaN,1692.3,122.08
114,2,28450,49207,-151.66,NaN,NaN,NaN,2583.2,102.92
115,2,28300,49154,-372.41,NaN,NaN,NaN,2482.4,103.7
117,1,28205,49030,-705.02,NaN,NaN,NaN,2416.7,103.88
119,1,32246,43482,-601.76,NaN,NaN,NaN,2600.4,111.82
120,1,30511,29869,-601.08,NaN,NaN,NaN,1199,123.86
121,1,27067,44320,104.09,NaN,NaN,NaN,1838.8,108.97
124,1,33575,41661,10.699,NaN,NaN,NaN,2225.1,113.72
124,2,26811,44451,-605.82,NaN,NaN,NaN,2132.2,109.26
126,1,31509,43249,-1294.7,NaN,NaN,NaN,4588.7,113.95
126,2,26968,44584,12.339,NaN,NaN,NaN,3175,109.79
127,2,26845,44118,-719.09,NaN,NaN,NaN,2312.3,110.36
128,1,31523,43230,-1281.9,NaN,NaN,NaN,4587,114.92
128,2,26970,44016,-982.15,NaN,NaN,NaN,3325.7,111.5
129,1,31587,43264,-1284.9,NaN,NaN,NaN,4267.6,114.07
129,2,27019,44618,251.8,NaN,NaN,NaN,2883.2,109.58
130,1,31619,43148,-1348,NaN,NaN,NaN,3868,113.75
131,1,34058,44075,7927.5,NaN,NaN,NaN,4130.1,114.2
131,3,30385,43191,624.19,NaN,NaN,NaN,3532,113.45
132,3,27039,44360,342.98,NaN,NaN,NaN,2942,111.72
132,4,30343,42995,650.43,NaN,NaN,NaN,3597,116.51
133,3,36600,47833,36973,NaN,NaN,NaN,3011.8,111.86
134,3,35312,36293,128.13,NaN,NaN,NaN,1680.6,122.3
134,4,26964,44525,-29.348,NaN,NaN,NaN,2564.6,110.24
135,2,32280,43259,910.96,NaN,NaN,NaN,3464,115.47
137,4,26966,44374,68.208,NaN,NaN,NaN,2465.5,110.58
138,2,29420,37630,-1058.3,NaN,NaN,NaN,2374.9,123.84
138,5,27015,44426,85.822,NaN,NaN,NaN,2821.6,110.69
140,2,30119,42846,-298.52,NaN,NaN,NaN,4763,115.98
143,1,31153,38205,5839.1,NaN,NaN,NaN,2552.7,126.15
143,3,25563,46692,-37.536,NaN,NaN,NaN,2582.7,108.04
144,1,29759,37748,439.23,NaN,NaN,NaN,2520.7,125.11
144,3,25473,46249,-926.19,NaN,NaN,NaN,2299.6,107.68
145,3,25518,46245,-802.27,NaN,NaN,NaN,2186.9,106.51
146,3,25406,46225,-947.29,NaN,NaN,NaN,2487,106.39
147,3,25406,46157,-1072.3,NaN,NaN,NaN,2239.9,106.44
148,5,25385,46236,-666.62,NaN,NaN,NaN,2126.4,105.35
149,1,29288,37596,-1387.4,NaN,NaN,NaN,3280.1,121.69
159,2,20934,35131,-379.45,NaN,NaN,NaN,1249.6,112.14
159,3,21546,44442,585.61,NaN,NaN,NaN,2164.3,104.59
161,2,24772,39117,597.39,NaN,NaN,NaN,2020.6,114.78
165,2,33392,36528,-511.04,NaN,NaN,NaN,1866.5,118.64
165,3,26904,44610,-708.27,NaN,NaN,NaN,3518.5,107.5
167,3,26757,37628,662.16,NaN,NaN,NaN,1821.8,118.28
169,2,26798,44428,-561.11,NaN,NaN,NaN,2261.2,107.12
170,2,22614,39258,-927.84,NaN,NaN,NaN,3188.7,110.39
172,2,22661,39192,-1103.9,NaN,NaN,NaN,2717.5,111.15
172,3,22857,41222,276.61,NaN,NaN,NaN,3076.1,109.17
172,4,26682,38412,-443.04,NaN,NaN,NaN,1635.4,116.42
173,2,22641,39216,-916.43,NaN,NaN,NaN,2703,111.96
174,2,20802,37118,-1298.9,NaN,NaN,NaN,2227.3,111.45
174,3,70892,60349,1.9308e+05,NaN,NaN,NaN,3968.1,111.12
175,3,22594,39257,-698.61,NaN,NaN,NaN,2438,110.5
177,2,22583,39188,-1126,NaN,NaN,NaN,2509.7,110.76
179,2,23136,41366,-4.5175,NaN,NaN,NaN,3099.2,110
179,3,26839,44553,-243.06,NaN,NaN,NaN,1934,108.72
182,3,73438,61404,2.0375e+05,NaN,NaN,NaN,2944.1,108.47
183,2,22532,39117,-1111.8,NaN,NaN,NaN,2511.2,111.92
183,4,33311,36394,-1292.5,NaN,NaN,NaN,1618.4,115.96
184,2,22625,39227,-975.84,NaN,NaN,NaN,2609,111.59
186,2,33256,36426,-1039.6,NaN,NaN,NaN,1753.4,115.32
