frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
16,1,17321,12820,-818.27,NaN,NaN,NaN,14603,201.93
16,5,11688,24668,-4896.1,NaN,NaN,NaN,7101.6,142.24
16,6,2732.4,26909,-947.36,NaN,NaN,NaN,4492.9,116.7
17,1,17338,12986,-810.8,NaN,NaN,NaN,15532,196.77
17,4,13540,25843,651.67,NaN,NaN,NaN,7963.6,143.16
17,7,4540,17194,578.86,NaN,NaN,NaN,4904.2,152.58
17,10,7799,17864,-1339.3,NaN,NaN,NaN,4554.3,153.85
18,3,15205,13896,-1506.9,NaN,NaN,NaN,8767.2,185.38
18,7,2797,26887,-946.97,NaN,NaN,NaN,4105.6,114.83
19,4,4641.1,17026,568.19,NaN,NaN,NaN,5665.7,148.88
20,1,17391,13049,-978.8,NaN,NaN,NaN,15653,188.95
20,2,12729,10120,663.43,NaN,NaN,NaN,1008.9,161.66
20,4,17164,11461,814.21,NaN,NaN,NaN,7386.9,190.09
20,6,4591.3,17050,410.03,NaN,NaN,NaN,5022.2,143.77
22,1,17359,12964,-705.06,NaN,NaN,NaN,14929,187.14
22,4,4166.4,17870,464.71,NaN,NaN,NaN,6395.9,143.35
23,5,15449,13755,250.51,NaN,NaN,NaN,7729.5,176.88
24,3,4226.7,17709,412.85,NaN,NaN,NaN,5905.9,137.08
24,4,19885,12875,325.03,NaN,NaN,NaN,7807.7,173.17
24,9,17464,11063,-275.97,NaN,NaN,NaN,6211.2,175.78
25,1,17407,13021,-1114,NaN,NaN,NaN,13141,172.59
25,2,4495.8,17264,495.86,NaN,NaN,NaN,5312.3,133.23
25,3,16553,14293,3418.8,NaN,NaN,NaN,6899.4,164.26
26,3,4262.4,17545,481.28,NaN,NaN,NaN,6247.7,137.1
26,7,12308,28621,-1014.6,NaN,NaN,NaN,5493.8,117.75
27,1,24406,15368,24932,NaN,NaN,NaN,12768,175.26
27,4,4402,17342,649.87,NaN,NaN,NaN,6454.2,135.64
28,2,17478,12899,-1367.7,NaN,NaN,NaN,13115,174.31
28,4,2.9755e+05,1.3165e+05,1.1562e+06,NaN,NaN,NaN,8605.7,171.42
29,1,4183.5,17621,527.21,NaN,NaN,NaN,6637.6,134.94
29,2,17301,12936,-1049.8,NaN,NaN,NaN,12414,176.2
29,3,4131,17792,333.02,NaN,NaN,NaN,7885.3,131.39
31,2,26446,16446,35093,NaN,NaN,NaN,10909,170.34
31,4,16456,15544,264.77,NaN,NaN,NaN,7019,167.8
32,1,19477,13625,7063.6,NaN,NaN,NaN,10428,169.63
32,2,13867,21416,37444,NaN,NaN,NaN,7450.4,131.94
32,4,20986,17789,-895.83,NaN,NaN,NaN,4781.9,159.91
32,5,17644,13106,-1118.1,NaN,NaN,NaN,11450,171.09
33,3,17346,13094,-1103.4,NaN,NaN,NaN,11778,170.25
34,1,4024,17720,-1325.6,NaN,NaN,NaN,7154.1,128.24
34,3,2.1044e+05,94243,7.9178e+05,NaN,NaN,NaN,11632,170.62
34,4,1472.4,16417,-696.5,NaN,NaN,NaN,1344.9,127.16
35,3,4423.6,17138,496.24,NaN,NaN,NaN,5413,129.72
35,5,12366,28639,-943.21,NaN,NaN,NaN,4476.1,112.45
36,2,17398,12949,-1281.4,NaN,NaN,NaN,11055,165.82
36,4,4056.3,17734,589.37,NaN,NaN,NaN,6025.8,128.49
37,1,17396,12928,-1449.4,NaN,NaN,NaN,10199,163.12
37,3,4439.9,17059,803.49,NaN,NaN,NaN,5581.2,128.52
37,5,1443.3,16370,-810.24,NaN,NaN,NaN,1910.7,126.43
37,6,15346,13941,225.44,NaN,NaN,NaN,5389.3,156.22
38,1,14244,21507,38644,NaN,NaN,NaN,5420,127.46
38,2,1429.2,16365,-949.03,NaN,NaN,NaN,1873.6,126.4
38,4,64118,31920,1.8762e+05,NaN,NaN,NaN,8840.1,163.65
38,7,12353,28574,-705.08,NaN,NaN,NaN,4797.5,114.46
38,8,15221,14376,357.38,NaN,NaN,NaN,3948.6,157.06
39,1,17324,13059,-1288.8,NaN,NaN,NaN,11178,162.84
39,2,15376,13657,212.09,NaN,NaN,NaN,5183.2,155.66
39,5,4430.9,19656,-44.294,NaN,NaN,NaN,5367.2,123.99
40,1,34023,19616,65063,NaN,NaN,NaN,10671,165.12
40,4,12389,28680,-1068.4,NaN,NaN,NaN,4494.9,114.04
41,1,38108,21141,81990,NaN,NaN,NaN,9978.9,164.75
41,4,12349,28607,-600.73,NaN,NaN,NaN,4388.7,112.36
41,5,3955.5,17758,-938.9,NaN,NaN,NaN,4002.9,128.39
42,1,1.2976e+05,59562,4.5833e+05,NaN,NaN,NaN,8729.5,163.21
43,1,17411,13049,-1267.4,NaN,NaN,NaN,10280,162.01
43,3,15282,13759,102.08,NaN,NaN,NaN,5311.5,153.66
43,5,3959.8,17683,-1070.4,NaN,NaN,NaN,4003.2,122.34
44,2,3990.8,17637,-1360.5,NaN,NaN,NaN,4249.4,120.9
44,4,92450,43697,3.0443e+05,NaN,NaN,NaN,8055.1,158.72
45,2,3958.5,17679,-1112.4,NaN,NaN,NaN,3867.8,120.61
45,3,90538,42960,2.955e+05,NaN,NaN,NaN,9127.7,158.97
45,6,19979,12103,-372.13,NaN,NaN,NaN,5669.2,159.94
46,2,17172,12945,-1392,NaN,NaN,NaN,9304.6,157.26
46,3,3916.7,17652,-1029.4,NaN,NaN,NaN,4180.5,118.9
46,5,15275,14558,-42.726,NaN,NaN,NaN,4692.8,148.03
48,1,3984.4,17678,-1080.9,NaN,NaN,NaN,4135,124.41
48,3,16856,12434,-308.2,NaN,NaN,NaN,9138.2,156.92
48,4,12364,28665,-1048.4,NaN,NaN,NaN,4540.4,108.18
49,1,3912.5,17713,-1139.7,NaN,NaN,NaN,4150.3,119.63
49,3,61321,30678,1.7607e+05,NaN,NaN,NaN,8760.6,158.28
49,5,12316,28630,-1000.6,NaN,NaN,NaN,4784.4,109.58
50,1,17387,13137,-988.3,NaN,NaN,NaN,11694,160.1
50,2,3929,17761,-1030.9,NaN,NaN,NaN,4060.8,122.28
50,6,14064,27535,-714.99,NaN,NaN,NaN,6509.5,114.66
51,1,1.3406e+05,61655,4.7799e+05,NaN,NaN,NaN,8853.6,156.26
51,2,3923.6,17675,-723.83,NaN,NaN,NaN,5361.8,120.75
51,3,15321,13705,214.2,NaN,NaN,NaN,5855.4,149.72
51,4,12343,28644,-757.48,NaN,NaN,NaN,4579.3,108.49
52,1,3839.4,17744,-1294.1,NaN,NaN,NaN,4908.7,115.95
52,2,45660,24362,1.1211e+05,NaN,NaN,NaN,10482,154.38
53,1,3960.9,17719,-1003.8,NaN,NaN,NaN,4753.3,116.75
54,1,3894.9,17774,-1023.8,NaN,NaN,NaN,4396.2,121.78
54,3,17188,13032,-1442.7,NaN,NaN,NaN,10200,159.39
54,5,12387,28713,-1261.9,NaN,NaN,NaN,4792.1,108.72
54,7,-2795.1,-12707,-90243,NaN,NaN,NaN,6033.4,154.29
55,1,3896.5,17835,-974.89,NaN,NaN,NaN,6052.7,121.02
55,4,21488,14496,14432,NaN,NaN,NaN,9982.9,155.2
56,1,3919.5,17776,-1431.1,NaN,NaN,NaN,5842.8,112.31
56,2,8641.2,19246,-1061.4,NaN,NaN,NaN,2859.6,122.78
57,4,3932.1,17706,-914.69,NaN,NaN,NaN,4382.9,119.99
57,5,-13619,-27826,-1.4474e+05,NaN,NaN,NaN,6176.2,149.05
58,1,3919.6,17796,-1099,NaN,NaN,NaN,4180.9,119.85
58,3,12302,28731,-1281.6,NaN,NaN,NaN,4241.2,105.77
59,2,16116,12801,485.84,NaN,NaN,NaN,8633,149.81
59,4,3901,17771,-1127.8,NaN,NaN,NaN,3988.2,118.6
59,6,12267,28694,-1020.1,NaN,NaN,NaN,4691.8,105.7
60,1,15527,13775,795.29,NaN,NaN,NaN,7336,143.74
60,3,16867,12299,-202.21,NaN,NaN,NaN,7176.9,148.64
60,6,3997.4,17601,-1135.9,NaN,NaN,NaN,3172.6,116.4
61,1,12332,28730,-1097.4,NaN,NaN,NaN,4309.8,104.12
61,2,3892,17652,-1127,NaN,NaN,NaN,3710.6,114.56
61,3,15227,13866,121.13,NaN,NaN,NaN,4146.8,139.31
61,5,17179,12997,-1434.9,NaN,NaN,NaN,8406.8,146.97
62,4,15567,13801,632.16,NaN,NaN,NaN,6440.7,140.09
62,5,12429,28695,-1047.7,NaN,NaN,NaN,4314.2,103.92
62,6,18744,10198,-32.817,NaN,NaN,NaN,2343,150.12
64,3,4028.8,17632,-1368.2,NaN,NaN,NaN,3588.3,113.58
64,4,12322,28689,-1119.9,NaN,NaN,NaN,4049.7,103.75
64,7,18675,10134,244.18,NaN,NaN,NaN,1696.3,147.65
65,1,3944.2,17685,-1064.2,NaN,NaN,NaN,3517.3,114.7
65,3,12413,28729,-1180.7,NaN,NaN,NaN,4307.8,104.11
66,1,3885.3,17738,-1027.2,NaN,NaN,NaN,3942.8,106.15
66,4,15320,13163,-726.14,NaN,NaN,NaN,4680,137.68
67,3,15684,13347,-725.21,NaN,NaN,NaN,7253.7,141.24
68,1,3918,17752,-1293.9,NaN,NaN,NaN,4323.7,113.49
68,2,15566,12933,-1293.8,NaN,NaN,NaN,6539.4,139.79
69,1,3931.8,17724,-1124.3,NaN,NaN,NaN,4309.2,113.16
69,6,2.0209e+05,90909,7.6076e+05,NaN,NaN,NaN,7224.9,142.52
69,7,12390,28656,-1125.7,NaN,NaN,NaN,3921.3,104.3
70,1,3915.2,17712,-1154.4,NaN,NaN,NaN,4272,111.92
71,2,3937.8,17679,-976.25,NaN,NaN,NaN,3731.4,110.47
72,1,3902.6,17729,-1033,NaN,NaN,NaN,3789.7,108.9
72,2,22364,14814,17862,NaN,NaN,NaN,5845,140.23
72,3,15093,9859.8,-1317.9,NaN,NaN,NaN,543.26,133.03
73,1,3938,17775,-1291.6,NaN,NaN,NaN,4396,109.22
74,1,15380,9964.5,-900.76,NaN,NaN,NaN,1265.2,136.95
74,2,3910.5,17778,-1211.4,NaN,NaN,NaN,4780.6,109.84
75,1,3893.5,17744,-1292.6,NaN,NaN,NaN,4654.3,111.18
75,2,15011,9949.9,-1290.1,NaN,NaN,NaN,609.54,136.17
75,6,1.3631e+05,62295,4.8477e+05,NaN,NaN,NaN,6716.4,144.26
76,1,15109,9878.5,-1383.5,NaN,NaN,NaN,1216.3,134.41
76,2,3869.3,17721,-1290.1,NaN,NaN,NaN,4429.3,112.62
76,5,14059,27565,-367.87,NaN,NaN,NaN,3748.1,103.41
77,1,3847.7,17765,-1288.1,NaN,NaN,NaN,4446.3,110.99
77,4,15133,9893.4,-1282.8,NaN,NaN,NaN,527.72,133.6
77,7,12443,9844.2,-13985,NaN,NaN,NaN,7122.5,134.14
78,1,3904.4,17718,-1281.4,NaN,NaN,NaN,4094,111.16
78,4,15129,9830.3,-1156.6,NaN,NaN,NaN,726.82,133.38
78,8,16811,11157,134.91,NaN,NaN,NaN,3515.8,140.34
79,1,3786.2,17757,-1288.9,NaN,NaN,NaN,4871.4,110.75
79,2,15120,9895.3,-1354.6,NaN,NaN,NaN,899.71,130.12
79,4,16776,12323,-242.59,NaN,NaN,NaN,6928.3,135.9
79,5,3182.8,19555,-899.39,NaN,NaN,NaN,3732.3,108.89
79,6,6041.2,20726,445.52,NaN,NaN,NaN,2396.5,105.26
80,1,3943,17708,-1288.4,NaN,NaN,NaN,4709.7,109.71
81,1,3902.6,17682,-1191.4,NaN,NaN,NaN,4594,108.71
81,2,15149,9874.3,-1464.8,NaN,NaN,NaN,1018.6,130.25
82,1,15152,9896.2,-1351.6,NaN,NaN,NaN,1334,129.63
82,2,3819.7,17721,-1121.5,NaN,NaN,NaN,4155.7,109.82
82,4,16623,12781,-18.434,NaN,NaN,NaN,7836.5,133.97
83,1,15040,9908.9,-1096.5,NaN,NaN,NaN,1402.4,128.4
83,2,3851.8,17725,-1287,NaN,NaN,NaN,4106.1,107.96
84,1,3934.1,17690,-1323.4,NaN,NaN,NaN,4259.5,107.84
84,2,15131,9912.6,-1453.5,NaN,NaN,NaN,1150.6,125.87
84,6,15177,13229,-484.4,NaN,NaN,NaN,5266.7,125.77
84,7,17360,13004,-1498.7,NaN,NaN,NaN,6681.2,131.89
85,1,3906.1,17664,-1283.9,NaN,NaN,NaN,4273.7,107.05
85,3,15062,9899.3,-1485.3,NaN,NaN,NaN,1038.2,126.99
85,5,15195,13119,-1061,NaN,NaN,NaN,4394.4,127.43
86,1,3901.9,17711,-1126.7,NaN,NaN,NaN,5040.9,107.35
86,2,15161,9899.1,-1211.5,NaN,NaN,NaN,1236.9,129.01
86,3,18191,14131,10298,NaN,NaN,NaN,3760,128.42
87,1,3909.8,17712,-1019.7,NaN,NaN,NaN,4624.2,106.04
87,2,15104,9900.7,-1364.5,NaN,NaN,NaN,1269.8,125.77
87,5,15089,13053,-1116.8,NaN,NaN,NaN,3872.3,124.77
87,6,26933,16732,35380,NaN,NaN,NaN,7377.9,133.1
88,1,3934.2,17721,-953.77,NaN,NaN,NaN,4554.2,105.32
88,2,17093,12574,-623.53,NaN,NaN,NaN,5324.5,131.46
88,3,18679,9878,-188.42,NaN,NaN,NaN,1269.9,136.61
89,1,3882.7,17705,-1090.1,NaN,NaN,NaN,4727.9,107.36
90,1,3993.2,17696,-942.75,NaN,NaN,NaN,4418.2,105.46
90,2,17549,15119,-1282,NaN,NaN,NaN,7003.4,129.19
90,6,15577,13559,-374.73,NaN,NaN,NaN,4235.6,124.87
91,1,3958.9,17680,-1293.8,NaN,NaN,NaN,4410.8,102.48
91,4,17472,13478,-638.08,NaN,NaN,NaN,6798.4,130.59
91,5,18831,9807.4,-503.19,NaN,NaN,NaN,1687.3,133.86
92,1,4008.3,17694,-1328.9,NaN,NaN,NaN,4857.6,104.56
92,2,17637,15081,-479.9,NaN,NaN,NaN,7219.9,131.07
92,5,21676,14641,13426,NaN,NaN,NaN,6245.9,133.23
93,1,3954,17736,-1281.2,NaN,NaN,NaN,4416.6,111.69
93,2,17677,15170,-723.64,NaN,NaN,NaN,7250.2,130.01
94,1,3959.9,17687,-1038.9,NaN,NaN,NaN,4362.2,103.46
94,4,15635,13579,-732.78,NaN,NaN,NaN,5198.4,125.63
94,5,17277,13208,-1343.2,NaN,NaN,NaN,7290.5,129.98
95,1,3976,17668,-1124.2,NaN,NaN,NaN,4493.5,109.32
95,3,15577,13534,-496.6,NaN,NaN,NaN,4833.9,125.58
96,1,3973.6,17721,-1129.7,NaN,NaN,NaN,4676.5,101.55
96,4,18745,9690.8,-991.76,NaN,NaN,NaN,1758.2,133.57
97,3,4062.9,17446,-1078.5,NaN,NaN,NaN,2940.5,98.655
97,4,18661,9552.9,-422.35,NaN,NaN,NaN,2280.3,133.04
97,5,15597,13482,-522.55,NaN,NaN,NaN,4658.7,122.79
98,1,17560,15192,-1491.2,NaN,NaN,NaN,7546.6,126.79
98,5,15598,13535,-934.48,NaN,NaN,NaN,4264.5,123.39
99,3,18732,9768.9,-600.6,NaN,NaN,NaN,1223.2,131.05
100,1,17594,15252,-1108.7,NaN,NaN,NaN,6943.4,123.71
100,4,7505.9,18280,326.11,NaN,NaN,NaN,2706.1,104.33
101,2,7502,18353,625.87,NaN,NaN,NaN,3249.8,103.71
101,5,1.1563e+05,55860,3.9914e+05,NaN,NaN,NaN,6981.8,122.98
102,2,2200.4,20216,252.83,NaN,NaN,NaN,4707.6,96.91
102,3,7454.5,18634,367.94,NaN,NaN,NaN,3679.5,101.27
103,1,2236.4,20319,254.51,NaN,NaN,NaN,3893.2,105.96
103,2,99879,49254,3.3421e+05,NaN,NaN,NaN,6541.4,122.85
103,3,2335.8,20196,672.4,NaN,NaN,NaN,3580.3,107.61
103,4,7543.9,18476,570.98,NaN,NaN,NaN,2933,105.75
103,5,2813.6,23714,342.8,NaN,NaN,NaN,3897.6,99.802
105,2,20404,17559,-927.75,NaN,NaN,NaN,3792.6,117.62
105,5,18474,15536,1509.1,NaN,NaN,NaN,6140.3,120.49
105,6,7524,18971,-809.87,NaN,NaN,NaN,3205.4,100.64
106,2,17493,15246,-1294.1,NaN,NaN,NaN,6663.3,119.95
107,2,26947,18736,35634,NaN,NaN,NaN,6846.5,117.81
107,4,7294.7,18730,-7.4097,NaN,NaN,NaN,3351.2,98.823
108,1,2212.5,20278,306.13,NaN,NaN,NaN,4657.3,95.179
108,2,17491,15223,-1479.2,NaN,NaN,NaN,6667.4,119.32
108,4,18687,9640.8,-375.29,NaN,NaN,NaN,1700,126.5
109,2,24424,17737,25541,NaN,NaN,NaN,6479.4,120.86
109,5,18691,9842.4,-453.41,NaN,NaN,NaN,1643.9,127.06
110,1,2209.9,20268,226.08,NaN,NaN,NaN,3977.7,96.609
110,4,32488,20983,57495,NaN,NaN,NaN,5873.3,121.98
110,5,7481,18332,382.41,NaN,NaN,NaN,2710.2,102.99
110,6,18739,9457.5,52.056,NaN,NaN,NaN,1739.3,128.51
111,3,7549.8,18450,570.87,NaN,NaN,NaN,3074.9,103.64
111,4,17319,12603,212.51,NaN,NaN,NaN,5070.7,124.51
111,5,18696,9545.8,-192.19,NaN,NaN,NaN,1789.7,127.92
112,1,18654,9658.8,-644.42,NaN,NaN,NaN,2080.2,126.27
112,3,2408.6,20233,707.01,NaN,NaN,NaN,3650.2,97.918
113,1,18733,9526,-258.94,NaN,NaN,NaN,1896.6,127.43
113,4,2416.3,24603,-449.85,NaN,NaN,NaN,3752.7,93.253
114,2,2529.1,24406,-39.644,NaN,NaN,NaN,4358.4,94.069
114,3,18727,9493.5,-39.276,NaN,NaN,NaN,1853.6,126.74
114,4,7357,18911,-309.58,NaN,NaN,NaN,3168.9,102.39
115,4,18639,9310.4,-176.11,NaN,NaN,NaN,1260.3,126.19
116,2,2482.9,24586,-238.37,NaN,NaN,NaN,3513.9,93.739
116,3,18624,9307.2,-238.99,NaN,NaN,NaN,1618.1,124.54
117,5,2374.5,24591,-477.74,NaN,NaN,NaN,3550.4,93.619
117,6,7337.8,18595,-43.988,NaN,NaN,NaN,2360.7,102.51
117,7,18685,9345.5,2.0676,NaN,NaN,NaN,1517,122.61
118,2,20858,12883,-1378,NaN,NaN,NaN,4542.8,123.54
118,4,2445.4,24609,-234.46,NaN,NaN,NaN,3896.6,94.596
119,2,2848.7,19567,-240.35,NaN,NaN,NaN,3579.7,107.46
119,4,18686,9758.2,-243.66,NaN,NaN,NaN,1907.3,125.3
120,1,20846,18526,-1285.2,NaN,NaN,NaN,4959.9,114.79
120,2,2943.2,19560,-202.01,NaN,NaN,NaN,4641.4,99.995
120,3,17125,13000,490.95,NaN,NaN,NaN,4915.2,120.84
120,4,15337,12715,-37.788,NaN,NaN,NaN,3065.4,116.94
120,6,2607.4,23997,665.9,NaN,NaN,NaN,4683.3,95.661
121,2,20783,18362,-1075,NaN,NaN,NaN,4910,115.5
121,4,18839,9622.5,-1022.2,NaN,NaN,NaN,1600.4,128.88
122,3,2416.5,24580,-787.76,NaN,NaN,NaN,3913.9,94.34
122,4,20824,18404,-1085.2,NaN,NaN,NaN,4886.2,115.68
123,2,20909,18506,-1025.7,NaN,NaN,NaN,4722,112.93
123,4,17234,12840,491.16,NaN,NaN,NaN,6016.4,120.83
124,2,2943.3,18823,-1432.3,NaN,NaN,NaN,3477.1,104.39
124,3,16602,14563,-44.516,NaN,NaN,NaN,5873.1,115.44
124,4,2611.8,24608,-600.81,NaN,NaN,NaN,3366.4,97.421
125,2,3528.5,19530,855.84,NaN,NaN,NaN,3857.5,105.52
126,2,2371.8,24443,-239.01,NaN,NaN,NaN,3481.8,93.359
127,2,3426.9,19462,238.84,NaN,NaN,NaN,3898.4,104.74
128,3,3023.5,19427,-729.59,NaN,NaN,NaN,3159.9,97.497
130,4,18823,10056,-364.14,NaN,NaN,NaN,1505.5,123.63
131,6,3193.9,-6637.3,-69556,NaN,NaN,NaN,7034.5,119.52
132,5,18760,9915.4,-480.81,NaN,NaN,NaN,1629,123
133,6,19616,9890.6,1991.9,NaN,NaN,NaN,953.13,122.45
135,6,4775.6,25757,-914.56,NaN,NaN,NaN,2464.3,90.448
136,4,17658,11669,-327.51,NaN,NaN,NaN,4770.7,119.55
138,4,5211,25613,495.39,NaN,NaN,NaN,2727.3,90.876
139,3,3971.1,13803,245.77,NaN,NaN,NaN,440.84,98.981
139,4,5197.4,25437,240.58,NaN,NaN,NaN,2536,91.899
141,3,4830.3,25695,-894.13,NaN,NaN,NaN,2727.4,91.154
141,4,3868.9,14033,-245.97,NaN,NaN,NaN,575.03,96.386
142,4,7235,18037,-136.15,NaN,NaN,NaN,1329.6,98.35
144,2,3876.3,13771,231.55,NaN,NaN,NaN,2032.5,98.117
145,2,3939.6,13811,193.93,NaN,NaN,NaN,1633,95.902
147,3,17149,12965,-200.7,NaN,NaN,NaN,5469.2,114.41
149,3,17288,12680,516.48,NaN,NaN,NaN,4726.3,113.79
150,4,12595,24163,40066,NaN,NaN,NaN,2476.1,93.982
150,5,7145.4,17920,239.02,NaN,NaN,NaN,1509.9,97.455
151,2,11188,23612,34550,NaN,NaN,NaN,2259.5,99.134
152,4,1959.1,20098,-1434.1,NaN,NaN,NaN,2251.1,94.488
153,3,18230,26429,62925,NaN,NaN,NaN,2445.9,92.389
153,4,4814.1,19870,-657.56,NaN,NaN,NaN,3741.6,94.476
155,3,17521,13014,794.82,NaN,NaN,NaN,6236,115.08
156,2,7859.1,19619,-601.19,NaN,NaN,NaN,2478.4,95.409
159,3,16608,14790,-371.87,NaN,NaN,NaN,4111.5,108.35
161,3,17281,12805,364.1,NaN,NaN,NaN,4583.4,114.2
163,2,15264,12727,42.118,NaN,NaN,NaN,1133.4,106.95
165,2,17843,15930,44.691,NaN,NaN,NaN,4922.4,108.63
166,1,5191.3,19070,55.753,NaN,NaN,NaN,3575.8,89.209
167,1,5184.2,19108,-38.213,NaN,NaN,NaN,4882.2,96.066
168,1,5225.7,19130,424.37,NaN,NaN,NaN,3853.4,90.787
170,2,20536,15342,929.32,NaN,NaN,NaN,4628.2,110.8
171,1,15822,11748,-1002.2,NaN,NaN,NaN,2244.6,107.19
171,3,2561.2,23257,-358.26,NaN,NaN,NaN,3245.8,93.203
171,6,20630,16542,303.33,NaN,NaN,NaN,4559.6,108.99
173,1,2558.7,23212,-427.12,NaN,NaN,NaN,3557.3,92.456
173,4,20425,15255,281.83,NaN,NaN,NaN,4948.2,111.61
173,5,15994,11780,-970.16,NaN,NaN,NaN,2698.2,107.63
173,6,7934.6,23986,11756,NaN,NaN,NaN,4583.7,93.431
174,1,15961,11777,-992.96,NaN,NaN,NaN,3586.8,107.62
174,3,1.5543e+05,72407,5.5338e+05,NaN,NaN,NaN,5432.3,110.79
174,6,2697.9,23227,-531.6,NaN,NaN,NaN,3546.6,90.804
175,4,2573.1,23316,-677.83,NaN,NaN,NaN,2614.1,93.346
176,1,16111,11842,-1109.6,NaN,NaN,NaN,4320.6,108.74
177,1,16151,11826,-1373.8,NaN,NaN,NaN,4304.1,109.92
179,3,19048,14827,483.42,NaN,NaN,NaN,5500.1,113.25
182,2,17250,11431,-159.13,NaN,NaN,NaN,4859.7,114.05
183,1,17163,12582,138.77,NaN,NaN,NaN,5764.6,110.95
184,1,17111,12627,103.58,NaN,NaN,NaN,5162.4,109.96
185,1,5421.3,19304,8.428,NaN,NaN,NaN,4963.9,86.658
185,2,17336,12656,625.98,NaN,NaN,NaN,5968.1,111.28
186,1,5486.6,19286,45.531,NaN,NaN,NaN,4420.3,92.625
187,1,5485.8,19281,104.27,NaN,NaN,NaN,3323.2,93.186
188,1,5429.2,19573,119.49,NaN,NaN,NaN,3985.4,91.694
188,2,17052,12608,-39.115,NaN,NaN,NaN,5072.4,109.76
189,1,17013,12660,-123.37,NaN,NaN,NaN,4985.6,111.18
191,3,5557.8,19424,230.82,NaN,NaN,NaN,4519.2,94.882
192,1,5621,19301,255.73,NaN,NaN,NaN,4387.6,94.312
193,1,5585.3,19348,180.53,NaN,NaN,NaN,4689.1,89.504
194,1,5537.5,19332,235.05,NaN,NaN,NaN,4892.1,89.443
194,2,16928,12726,-600.49,NaN,NaN,NaN,4634.9,109.71
197,1,5614.8,19325,269.64,NaN,NaN,NaN,4845.5,89.797
197,4,16788,15720,635.25,NaN,NaN,NaN,6239.7,109.9
198,1,16871,15569,738.87,NaN,NaN,NaN,6682.4,109.93
198,2,17316,12915,289.41,NaN,NaN,NaN,5783.8,114.7
198,3,5519.4,19277,105.09,NaN,NaN,NaN,4417.5,94.484
199,1,5577.5,19290,182.61,NaN,NaN,NaN,4308.2,90.082
199,2,62696,33599,1.7845e+05,NaN,NaN,NaN,8042.9,109.54
199,3,16904,15596,796.06,NaN,NaN,NaN,6063.5,107.38
