frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
102,2,46899,42001,-1281.4,NaN,NaN,NaN,1247.1,95.071
103,2,46901,42046,-1120.8,NaN,NaN,NaN,1562,95.794
104,3,46954,41997,-949.04,NaN,NaN,NaN,1591.8,93.89
105,2,46890,42080,-1027.7,NaN,NaN,NaN,1767,93.402
119,1,1380.8,24328,-17835,NaN,NaN,NaN,2049.9,79.037
131,4,19759,45734,5.4378,NaN,NaN,NaN,2761.4,88.872
132,3,19719,45665,-106.15,NaN,NaN,NaN,2645,88.345
139,2,-25835,-13176,-1.5314e+05,NaN,NaN,NaN,1975.5,78.078
142,3,19723,45801,110.37,NaN,NaN,NaN,2437.8,86.203
145,2,19816,45734,-34.486,NaN,NaN,NaN,2411.7,85.506
149,2,19763,45713,-279.1,NaN,NaN,NaN,2574.2,86.665
149,3,17747,35537,427.86,NaN,NaN,NaN,1725.4,96.15
150,2,17716,35415,303.38,NaN,NaN,NaN,1668.8,98.011
151,2,17792,35517,317.68,NaN,NaN,NaN,1842.6,97.757
156,3,19853,45649,-86.677,NaN,NaN,NaN,2293.9,85.41
157,1,19846,45431,182.66,NaN,NaN,NaN,3090.3,85.381
158,3,19792,45880,104.41,NaN,NaN,NaN,2492.7,84.552
159,2,19697,45638,18.642,NaN,NaN,NaN,2278.7,84.647
172,1,20672,27370,-1406.6,NaN,NaN,NaN,2102.3,103.05
181,1,20664,27322,-1382,NaN,NaN,NaN,2004.4,97.729
191,2,13886,35927,592.79,NaN,NaN,NaN,1770.1,89.007
194,1,21249,42170,-373.48,NaN,NaN,NaN,3361.7,91.157
195,1,13886,35833,676.62,NaN,NaN,NaN,2172.2,90.71
195,2,21187,41678,-1292.2,NaN,NaN,NaN,2744.9,92.711
221,1,46975,49225,-1295.1,NaN,NaN,NaN,1946.2,86.026
223,1,39002,46037,10.28,NaN,NaN,NaN,2644.7,90.851
224,1,39027,46044,46.864,NaN,NaN,NaN,2825,91.506
225,1,39014,46218,91.539,NaN,NaN,NaN,2030.7,89.825
244,1,45826,51558,-1286.7,NaN,NaN,NaN,2435,84.768
253,2,39675,44010,-810.81,NaN,NaN,NaN,1619.8,90.473
269,1,19125,29297,-60560,NaN,NaN,NaN,1798.3,86.12
271,1,39766,44044,-710.77,NaN,NaN,NaN,1283.3,90.36
282,1,48923,42367,-1047,NaN,NaN,NaN,1443.8,90.085
283,1,48715,42203,-850.07,NaN,NaN,NaN,1639.3,89.755
284,1,48678,42198,-916.52,NaN,NaN,NaN,1356.3,89.09
287,1,49312,49472,-223.56,NaN,NaN,NaN,1842.9,83.582
297,1,49286,49645,-198.4,NaN,NaN,NaN,2007.9,82.381
299,1,49377,48643,371.03,NaN,NaN,NaN,1795.6,82.051
308,1,1.7956e+05,1.0364e+05,5.3388e+05,NaN,NaN,NaN,1643.2,82.277
317,2,23704,35584,-39.246,NaN,NaN,NaN,1766.9,91.395
320,1,25928,40476,-1082.2,NaN,NaN,NaN,1817.4,87.119
345,3,15292,45417,-990.04,NaN,NaN,NaN,2823.1,84.678
348,1,15299,45428,-1102.9,NaN,NaN,NaN,3072.7,84.057
349,1,15313,45433,-740.4,NaN,NaN,NaN,3211.8,81.731
350,1,15302,45466,-935.83,NaN,NaN,NaN,2806.6,81.152
350,2,16883,30818,-601.58,NaN,NaN,NaN,2350.1,89.865
351,2,15285,45426,-918.39,NaN,NaN,NaN,2950.7,79.449
351,3,16833,30784,-637.92,NaN,NaN,NaN,1850.8,88.067
351,4,39965,50607,-225.53,NaN,NaN,NaN,2952.3,78.889
352,1,40015,50704,-59.765,NaN,NaN,NaN,4160.2,79.809
352,2,15255,45386,-994.61,NaN,NaN,NaN,2867.2,78.767
353,1,39950,50596,-573.73,NaN,NaN,NaN,4202.5,80.716
353,2,15250,45389,-1024.1,NaN,NaN,NaN,3737.6,80.705
354,1,40000,50690,-44.059,NaN,NaN,NaN,4025.6,81.155
354,2,15238,45397,-1013.6,NaN,NaN,NaN,3575.2,80.74
355,1,15202,45380,-917.03,NaN,NaN,NaN,3704.9,80.366
356,1,15245,45362,-1012.1,NaN,NaN,NaN,3911.4,80.846
357,1,15261,45387,-955.91,NaN,NaN,NaN,3444.3,81.237
358,2,15257,45469,-914.67,NaN,NaN,NaN,1892.2,79.305
359,2,15385,45455,-1037.3,NaN,NaN,NaN,1776.7,78.459
360,1,15341,45605,-744.18,NaN,NaN,NaN,1809.5,79.065
362,1,15272,45393,-1052.3,NaN,NaN,NaN,1482.4,78.46
376,1,45227,42366,-489.61,NaN,NaN,NaN,865.71,83.439
381,1,57522,51765,1.3451e+05,NaN,NaN,NaN,1787.4,87.457
396,1,38089,51457,475.6,NaN,NaN,NaN,2053.5,79.824
439,1,52105,48997,-327.53,NaN,NaN,NaN,2889.3,78.704
456,1,33275,55470,-27469,NaN,NaN,NaN,1067.3,73.018
480,1,21615,27868,783.41,NaN,NaN,NaN,1848.3,89.116
494,3,50630,49495,-6.6616,NaN,NaN,NaN,1837.9,77.374
495,3,5393.7,25829,-392.84,NaN,NaN,NaN,1149.7,74.482
509,2,41239,27812,5.369,NaN,NaN,NaN,742.11,81.061
515,1,60861,53115,39865,NaN,NaN,NaN,1239.6,77.633
523,1,4747.9,15181,594.08,NaN,NaN,NaN,1222.4,70.563
527,1,50837,48797,812.46,NaN,NaN,NaN,1559.5,77.313
529,6,4507.5,15291,-1106.3,NaN,NaN,NaN,1009.3,70.651
533,1,17121,46157,296.03,NaN,NaN,NaN,2485.3,80.393
558,1,24514,35308,-608.16,NaN,NaN,NaN,1867.5,89.209
559,1,24440,34988,-906.06,NaN,NaN,NaN,2212.1,88.244
560,1,24557,35584,-42.028,NaN,NaN,NaN,2261.8,88.151
560,2,1.7745e+05,1.1235e+05,5.7415e+05,NaN,NaN,NaN,1302.7,78.42
561,1,24564,35433,-201.03,NaN,NaN,NaN,2319.4,87.467
562,2,24535,35495,-206.94,NaN,NaN,NaN,2719.4,87.279
563,1,24547,35444,-373.03,NaN,NaN,NaN,2095.9,87.624
564,1,24579,35589,-202.23,NaN,NaN,NaN,2578.8,86.873
564,2,15087,39523,-719.2,NaN,NaN,NaN,1606,83.118
565,1,24447,35132,-1125,NaN,NaN,NaN,2323.4,87.815
568,1,24512,35535,-141.1,NaN,NaN,NaN,2462.7,87.452
569,1,24511,35423,-244.33,NaN,NaN,NaN,2508.4,87.676
570,1,24523,35342,-458.79,NaN,NaN,NaN,2432.2,88.88
571,1,24539,35301,-666.24,NaN,NaN,NaN,2225.7,88.253
572,2,24566,35451,-209.8,NaN,NaN,NaN,2182.4,87.391
573,2,24512,35271,-872.42,NaN,NaN,NaN,2303,87.646
574,3,24587,35458,-37.741,NaN,NaN,NaN,2233.6,88.311
576,1,24546,35354,-728.84,NaN,NaN,NaN,2427.4,88.446
577,1,24492,35471,-363.67,NaN,NaN,NaN,2470.7,88.505
578,1,24606,35498,-512.2,NaN,NaN,NaN,2464.9,88.665
579,1,24519,35569,-238.42,NaN,NaN,NaN,2667.9,89.674
580,1,24533,35518,-227.42,NaN,NaN,NaN,2588.4,89.583
580,2,19978,35847,-57.659,NaN,NaN,NaN,2719.3,89.182
581,1,19935,35679,-18.575,NaN,NaN,NaN,2736.1,89.426
582,1,19998,35699,10.273,NaN,NaN,NaN,2561.8,90.295
582,2,24502,35329,-244.15,NaN,NaN,NaN,2257.1,90.299
583,1,24604,35807,-196.91,NaN,NaN,NaN,2748,89.882
587,1,24612,35539,-375.33,NaN,NaN,NaN,2397.4,89.165
587,2,26541,39294,9464.5,NaN,NaN,NaN,2200.6,87.787
588,1,24552,35393,-485.22,NaN,NaN,NaN,2279.6,89.762
589,1,24478,35354,-510.53,NaN,NaN,NaN,2139.1,88.333
591,1,24532,35395,-836.17,NaN,NaN,NaN,2556.9,87.121
592,1,24594,35646,-111.95,NaN,NaN,NaN,2514.7,84.952
592,2,1.259e+05,1.0192e+05,4.7335e+05,NaN,NaN,NaN,1067.3,70.03
593,1,24436,35412,-479.09,NaN,NaN,NaN,2208.3,84.706
594,1,24558,35284,-615.42,NaN,NaN,NaN,2112.3,86.388
595,1,9815.2,53159,381.96,NaN,NaN,NaN,1469.5,71.738
596,2,17730,43104,-71590,NaN,NaN,NaN,1210.6,71.214
599,1,32566,62917,-433.14,NaN,NaN,NaN,1302.1,71.483
600,1,-23251,8181.9,-1.622e+05,NaN,NaN,NaN,1329.3,71.404
615,2,24544,40314,771.94,NaN,NaN,NaN,1886.8,83.944
618,1,6983.6,49055,-13949,NaN,NaN,NaN,1635.9,73.061
619,1,24504,40128,307.26,NaN,NaN,NaN,1466.5,85.887
620,1,10061,53130,788.74,NaN,NaN,NaN,1611.8,73.476
622,1,-1457,5445.1,-1.2582e+05,NaN,NaN,NaN,2068.7,86.491
622,2,-23667,7303.4,-1.6548e+05,NaN,NaN,NaN,1383.6,73.534
629,1,50934,46636,-238.58,NaN,NaN,NaN,1859.1,80.061
630,1,50922,46589,-605.13,NaN,NaN,NaN,1687.3,79.503
632,1,-16640,-15674,-1.1644e+05,NaN,NaN,NaN,1297.7,73.942
639,1,1.4775e+05,75516,5.7323e+05,NaN,NaN,NaN,1239.7,73.371
647,1,42387,45832,-968.7,NaN,NaN,NaN,1368.3,83.136
657,1,43851,49416,-1366.9,NaN,NaN,NaN,2045.9,81.472
658,1,46054,46615,478.13,NaN,NaN,NaN,1610.3,82.122
659,1,43827,49474,-1296.5,NaN,NaN,NaN,1950.6,80.915
660,2,46118,46576,577.44,NaN,NaN,NaN,1394.4,82.204
669,1,45772,46585,-43.5,NaN,NaN,NaN,1504.7,81.055
671,1,45890,46669,3.4169,NaN,NaN,NaN,1605,80.645
687,1,24387,28759,-488.73,NaN,NaN,NaN,1295,87.789
699,1,42389,44330,-363.73,NaN,NaN,NaN,1333.8,82.372
701,1,44817,47772,95.431,NaN,NaN,NaN,2540.1,79.969
702,1,44783,47506,3.0405,NaN,NaN,NaN,1959.5,79.915
703,1,44845,47477,222.69,NaN,NaN,NaN,2024.9,80.49
705,1,44809,47540,169.23,NaN,NaN,NaN,2157.1,78.935
720,1,22039,41619,-246.76,NaN,NaN,NaN,1021.2,84.551
736,2,27188,40154,102.73,NaN,NaN,NaN,3040.9,86.937
737,2,25855,39430,238.12,NaN,NaN,NaN,2229.2,87.427
766,1,32732,36082,-360.25,NaN,NaN,NaN,2623.2,86.247
782,1,48988,47037,260.18,NaN,NaN,NaN,2046.7,80.653
784,1,48945,47098,104.28,NaN,NaN,NaN,2017.8,80.817
788,1,24133,31353,5.8084,NaN,NaN,NaN,1366.1,89.651
788,2,48889,47092,101.85,NaN,NaN,NaN,2009.7,80.35
789,1,24116,31538,46.586,NaN,NaN,NaN,1521.6,89.352
791,1,24095,31478,113.35,NaN,NaN,NaN,1376,88.625
792,1,24120,31376,102.53,NaN,NaN,NaN,1250.8,88.584
794,1,24158,31572,93.568,NaN,NaN,NaN,1305.3,86.871
797,1,24174,31361,-34.141,NaN,NaN,NaN,1241.7,89.169
798,1,24023,31326,-35.227,NaN,NaN,NaN,1221.9,89.913
800,2,49141,47222,376.85,NaN,NaN,NaN,1977.5,81.528
801,1,2.2762e+05,1.217e+05,8.1518e+05,NaN,NaN,NaN,1474.5,88.238
832,2,24298,40127,399.1,NaN,NaN,NaN,1988,86.682
833,1,24455,39615,210.49,NaN,NaN,NaN,2611.4,87.592
838,2,32150,42024,20299,NaN,NaN,NaN,2733.7,85.066
840,2,24298,40234,269.95,NaN,NaN,NaN,2635.3,86.214
840,3,26629,40133,-1370.5,NaN,NaN,NaN,2700.8,85.882
841,2,25785,40166,186.6,NaN,NaN,NaN,2552.2,85.61
846,1,39497,46593,262.43,NaN,NaN,NaN,2053.7,81.639
847,1,39530,46592,366.75,NaN,NaN,NaN,1927.2,81.979
848,1,39493,46862,-37.6,NaN,NaN,NaN,2089.8,81.604
850,1,39403,46470,112.83,NaN,NaN,NaN,2279.1,81.552
850,2,37319,6244.3,-30751,NaN,NaN,NaN,1170,74.755
852,1,39540,46427,224.63,NaN,NaN,NaN,1894.4,77.949
854,1,39484,46464,232.42,NaN,NaN,NaN,2102.9,80.019
855,1,39488,47162,-198.61,NaN,NaN,NaN,2026.5,79.623
856,1,39558,46503,327.96,NaN,NaN,NaN,1995.4,80.998
875,1,25960,35605,-188.17,NaN,NaN,NaN,1264.9,86.726
879,1,47484,59780,-616.3,NaN,NaN,NaN,1292.2,73.048
886,1,25950,35620,-238.21,NaN,NaN,NaN,1248.9,85.994
887,1,25742,34788,-363.97,NaN,NaN,NaN,1341.4,86.716
896,1,25985,35554,-243.88,NaN,NaN,NaN,1441.4,87.247
896,2,18918,33690,-44.574,NaN,NaN,NaN,1580.4,88.906
897,1,25879,35495,-34.198,NaN,NaN,NaN,1319,86.207
898,1,26002,35397,-350.74,NaN,NaN,NaN,1514.3,86.021
901,1,25697,34860,-716.42,NaN,NaN,NaN,1331.4,85.649
907,1,27577,36902,-705.43,NaN,NaN,NaN,2271.4,84.245
907,2,46729,45233,195.47,NaN,NaN,NaN,2124.2,78.704
928,2,16292,29880,148.64,NaN,NaN,NaN,1318,86.224
928,3,16479,38870,627.14,NaN,NaN,NaN,1363.9,83.38
953,1,18115,44919,-813.66,NaN,NaN,NaN,1600.8,81.052
954,1,18143,45018,-521.47,NaN,NaN,NaN,1834.4,80.967
