#track,frame,x,y,z
1,1,26071.0,33027.0,-1137.6
2,1,14603.0,28240.0,-6107.7
3,1,22095.0,54327.0,-1105.5
4,1,47196.0,24473.0,-485.19
5,2,7189.6,39233.0,-918.98
6,2,17090.0,9264.1,-101170.0
7,2,35849.0,37645.0,473.31
8,2,33538.0,44812.0,-1040.6
8,4,33273.0,44438.0,-602.5
9,2,31684.0,37548.0,-699.27
10,2,32366.0,39947.0,-1287.9
10,4,31940.0,40208.0,-1372.1
11,2,43099.0,25946.0,-18006.0
12,3,34787.0,20438.0,605.14
12,4,34813.0,20453.0,677.48
12,5,34787.0,20510.0,933.56
13,3,9870.4,46003.0,452.5
14,3,27349.0,35853.0,-1375.3
15,3,250180.0,126720.0,871510.0
16,4,26233.0,35853.0,-1379.4
17,4,13873.0,45552.0,209.01
17,6,13928.0,45676.0,360.61
18,5,6732.7,34005.0,531.16
19,5,15696.0,29811.0,-1323.2
20,5,12967.0,39979.0,120.53
20,7,13080.0,39782.0,-1.1897
20,8,13058.0,39989.0,52.341
21,5,16492.0,49086.0,94.592
22,5,6370.6,10345.0,-90412.0
23,5,153650.0,85725.0,474590.0
24,6,30273.0,38000.0,-945.94
25,6,8992.4,-17874.0,-151370.0
26,6,17207.0,50830.0,-933.19
27,6,23989.0,53849.0,816.14
28,7,17433.0,31690.0,-485.8
29,7,13906.0,36512.0,11.525
30,7,16516.0,50922.0,88.286
30,8,16494.0,50917.0,214.11
31,7,107490.0,65351.0,270310.0
32,7,36894.0,36566.0,796.0
33,8,291940.0,162340.0,1122300.0
34,8,16458.0,49080.0,156.84
34,9,16464.0,49010.0,111.8
35,8,25257.0,39666.0,750.35
36,9,29006.0,27925.0,76.894
36,10,29125.0,28164.0,-466.49
37,9,9868.5,46002.0,365.45
38,9,33458.0,44019.0,99.111
39,9,13048.0,39728.0,-725.59
39,10,13014.0,39519.0,-606.92
39,11,13364.0,39872.0,-1125.3
40,9,46625.0,26276.0,674.32
41,9,30442.0,37837.0,-863.49
42,9,253770.0,146000.0,964040.0
43,9,38075.0,36281.0,14274.0
44,9,16322.0,35165.0,890.76
45,10,156840.0,90500.0,542300.0
46,10,176620.0,81384.0,573320.0
47,10,38080.0,23335.0,-2192.8
47,11,38304.0,23453.0,-1577.8
48,10,37329.0,36727.0,-17.998
49,11,18618.0,22362.0,-53798.0
50,11,13295.0,35510.0,-2548.2
51,11,32705.0,21985.0,-1694.1
52,11,43676.0,25572.0,-391.92
53,11,32224.0,24006.0,670.68
53,13,32067.0,24161.0,254.86
53,14,32129.0,24099.0,674.07
53,15,32133.0,24056.0,275.22
53,16,32232.0,24006.0,454.82
53,17,32297.0,23899.0,600.85
53,18,32185.0,23971.0,244.71
53,20,31977.0,24078.0,332.87
53,21,32289.0,23571.0,240.47
53,23,32266.0,23705.0,514.03
53,25,32199.0,23462.0,196.63
54,11,128560.0,61677.0,382080.0
55,12,35768.0,41528.0,14284.0
56,23,-12225.0,-10499.0,-178930.0
57,145,15488.0,30237.0,-195.09
57,146,15345.0,29979.0,-199.95
57,147,15296.0,30137.0,80.534
57,148,15345.0,30211.0,-200.96
57,149,15327.0,30615.0,-44.494
57,150,15200.0,30346.0,-201.54
58,145,15839.0,52211.0,34.877
59,145,39425.0,27985.0,-1029.9
59,146,39244.0,27903.0,-1328.2
60,168,41677.0,25611.0,-484.73
61,145,8636.7,-6069.2,-153080.0
62,146,147210.0,71640.0,426590.0
63,146,35561.0,29094.0,230.25
64,147,32232.0,23658.0,-713.24
65,147,41177.0,23750.0,-242.34
65,148,41157.0,23818.0,-363.74
66,23,23373.0,49986.0,658.64
67,147,40226.0,36957.0,1451.6
68,23,22023.0,37372.0,-1432.0
69,147,40404.0,33453.0,345.37
70,23,47357.0,28341.0,-749.84
70,24,47363.0,28391.0,-790.76
71,147,7853.1,34162.0,-18.202
71,149,7795.7,34030.0,-243.2
71,150,8010.6,34201.0,479.29
71,151,7927.7,34239.0,373.44
71,152,8050.9,34236.0,487.89
71,153,7950.3,34307.0,-32.392
71,154,7933.3,34158.0,213.82
72,23,42868.0,27628.0,-181.42
73,149,12176.0,35344.0,-201.8
74,24,30059.0,47747.0,-928.16
75,150,110780.0,66056.0,288890.0
76,150,13470.0,38584.0,195.02
77,24,38502.0,24472.0,-981.02
78,150,40568.0,33322.0,-35.264
78,152,40511.0,33396.0,-58.606
78,154,40451.0,33438.0,-355.24
79,151,38769.0,26903.0,365.21
80,24,17742.0,36155.0,-124.86
80,26,17652.0,36041.0,231.69
80,27,17729.0,36047.0,-38.495
80,28,17642.0,36163.0,-12.663
80,30,17614.0,36324.0,-41.264
81,168,35617.0,28250.0,879.77
81,169,35632.0,28288.0,673.57
82,25,22454.0,32491.0,106.47
83,25,43176.0,23103.0,119.66
83,26,42972.0,23210.0,-402.55
84,25,14325.0,45946.0,225.37
85,25,33694.0,35411.0,-1036.0
86,25,33118.0,33534.0,-611.89
87,25,34927.0,28836.0,-851.72
87,27,34751.0,28756.0,-725.74
87,28,34795.0,28545.0,-18.026
88,25,17373.0,36504.0,564.05
89,26,22410.0,46745.0,807.62
90,26,38263.0,25894.0,248.22
91,26,42863.0,31519.0,29321.0
92,27,12766.0,39982.0,254.06
92,29,12865.0,40194.0,36.134
93,27,43622.0,25448.0,-1025.0
93,28,43666.0,25414.0,-601.71
93,30,43562.0,25420.0,-283.53
93,31,43666.0,25345.0,3.3248
94,27,37546.0,35793.0,-923.31
95,27,84360.0,63000.0,251320.0
96,27,42003.0,27450.0,463.88
96,29,42843.0,27645.0,471.96
97,28,22592.0,32427.0,-20.615
97,29,22716.0,32491.0,-259.35
98,28,33695.0,35489.0,-715.52
98,29,33675.0,35261.0,-610.72
98,31,33569.0,35262.0,-406.94
99,28,6891.1,20940.0,-39186.0
100,28,33925.0,23255.0,248.61
100,30,33977.0,23496.0,4.6492
101,151,36181.0,28884.0,-1293.7
102,154,22613.0,28624.0,384.13
103,28,78743.0,42466.0,151070.0
104,28,23285.0,50178.0,342.79
105,154,41178.0,23724.0,-245.52
106,28,18699.0,3013.4,-119250.0
107,156,41915.0,22366.0,-371.13
108,155,16890.0,51194.0,499.09
109,28,11358.0,24331.0,-46277.0
110,28,38105.0,43794.0,61238.0
111,155,39161.0,34632.0,-1006.6
112,29,10464.0,25867.0,-21648.0
113,156,41067.0,46456.0,50593.0
114,156,11665.0,45133.0,-728.55
114,157,11648.0,45163.0,-928.1
114,158,11768.0,45077.0,-1289.4
114,159,11780.0,45064.0,-941.52
114,160,11806.0,45108.0,-600.31
115,29,33738.0,23578.0,-926.82
116,156,36074.0,28450.0,-201.04
116,157,35936.0,28175.0,-72.025
116,159,35988.0,28180.0,770.02
116,160,35791.0,28262.0,582.32
