# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,1285.3,1443.0,157.7,0.0,0.0,inf,275740.0,133250.0,1116600.0
2,1,0,1903.7,2069.7,166.0,0.0,0.0,inf,5417.6,22071.0,-665.7
3,1,0,4438.4,4609.7,171.3,0.0,0.0,inf,49849.0,38337.0,139250.0
4,1,0,4510.4,4654.6,144.2,0.0,0.0,inf,10174.0,38557.0,-705.1
5,1,0,4637.7,4773.1,135.4,0.0,0.0,inf,10513.0,41742.0,-483.6
6,1,0,5129.5,5288.8,159.3,0.0,0.0,inf,15626.0,30264.0,-606.1
7,1,0,1884.8,2039.1,154.3,0.0,0.0,inf,-24334.0,-20633.0,-139540.0
8,1,0,2339.1,2497.8,158.7,0.0,0.0,inf,2149.9,32448.0,-648.5
9,1,0,3688.6,3837.4,148.8,0.0,0.0,inf,9057.0,38958.0,811.3
10,1,0,3937.5,4073.4,135.9,0.0,0.0,inf,16343.0,36606.0,-198.7
11,3,2,3997.5,4152.7,155.2,0.0,0.0,inf,17762.0,29747.0,-411.1
12,1,0,3700.1,3843.4,143.3,0.0,0.0,inf,-2214.9,22172.0,-58289.0
13,1,0,673.4,826.2,152.8,0.0,0.0,inf,18276.0,18528.0,404.4
14,1,0,1917.7,2078.9,161.2,0.0,0.0,inf,6420.8,31674.0,347.5
15,1,0,2356.4,2518.2,161.8,0.0,0.0,inf,4895.0,21256.0,-942.7
16,1,0,2530.9,2684.7,153.8,0.0,0.0,inf,2816.1,33272.0,123.2
17,1,0,3157.7,3291.1,133.4,0.0,0.0,inf,6961.2,47729.0,12644.0
18,1,0,3567.7,3712.2,144.5,0.0,0.0,inf,9385.6,39260.0,-1370.7
19,1,0,3788.9,3960.8,171.9,0.0,0.0,inf,14205.0,24047.0,-711.8
20,4,4,5328.3,5482.4,154.0,0.0,0.0,inf,14635.5,32498.8,-301.3
21,1,0,2353.0,2518.5,165.5,0.0,0.0,inf,5257.5,27349.0,-795.1
