#track,frame,x,y,z
1,39,13707.0,30768.0,-220.49
2,39,61837.0,69162.0,48224.0
3,40,38299.0,34938.0,631.8
3,41,38262.0,34889.0,643.6
4,40,45804.0,55500.0,58.834
5,40,9683.8,45065.0,-365.07
6,40,10344.0,31683.0,5426.4
7,155,42866.0,38890.0,-52.394
8,155,39109.0,39816.0,111.26
9,156,1345.2,31342.0,-921.09
10,156,64955.0,21805.0,-838.52
11,156,42518.0,35489.0,-238.1
11,158,42022.0,34990.0,-973.38
11,159,41803.0,34602.0,-511.08
11,160,41845.0,34575.0,-947.45
11,161,41847.0,34629.0,-930.17
11,162,41800.0,34555.0,-781.16
11,163,41879.0,34641.0,-697.54
11,164,41938.0,34670.0,-754.69
11,165,42056.0,34971.0,-737.06
11,167,42404.0,35199.0,-1343.6
12,156,46939.0,63853.0,-920.03
13,156,14335.0,2139.6,-118810.0
14,156,243310.0,120900.0,804690.0
15,157,47366.0,15442.0,-915.3
15,158,47437.0,15373.0,-1044.9
15,159,47435.0,15323.0,-1080.1
15,160,47421.0,15341.0,-927.56
15,161,47354.0,15368.0,-840.5
15,162,47346.0,15368.0,-1023.7
16,157,51057.0,58243.0,11545.0
17,157,13057.0,57555.0,-1124.9
18,157,4434.6,36458.0,3.0598
19,157,18044.0,31947.0,-949.13
19,158,18028.0,31918.0,-1002.0
20,157,8592.1,32293.0,540.01
21,157,7514.7,10000.0,-193040.0
22,157,48891.0,65251.0,-948.78
23,157,19286.0,9246.0,-93262.0
24,158,47600.0,57005.0,-1297.7
24,159,47598.0,56988.0,-1128.2
24,160,47550.0,56995.0,-1280.1
24,162,47559.0,57011.0,-1406.7
24,163,47409.0,57008.0,-1349.4
24,165,47465.0,57008.0,-1480.3
24,166,47277.0,57038.0,-1292.4
24,167,47338.0,56989.0,-1290.5
24,169,47346.0,57045.0,-1130.7
24,170,47383.0,57142.0,-1370.1
24,172,47361.0,57036.0,-1125.0
25,158,41708.0,39576.0,-374.69
26,158,46390.0,37957.0,-915.08
27,158,13435.0,948.39,-123100.0
28,159,37743.0,35458.0,626.42
29,159,8517.1,33995.0,-214.1
29,161,8529.0,33728.0,-240.59
30,159,47567.0,37917.0,108.53
31,159,45403.0,35400.0,-921.35
31,160,45450.0,35468.0,-828.3
32,159,52645.0,56216.0,197380.0
33,159,-12299.0,17864.0,-66441.0
34,159,30041.0,39555.0,-91591.0
35,159,42815.0,38523.0,202.68
35,160,42827.0,38805.0,271.24
35,161,42719.0,38885.0,448.4
36,159,14671.0,57911.0,-4617.7
37,160,10043.0,31041.0,-33.855
38,160,12216.0,31752.0,-27.12
38,162,12144.0,31728.0,-226.49
38,163,12129.0,31641.0,-1.0454
39,160,8370.5,32821.0,4.9317
39,162,8369.1,32737.0,-175.18
39,163,8319.8,32642.0,-29.96
39,164,8456.1,32858.0,-365.14
39,165,8351.4,32635.0,36.979
39,166,8385.3,32607.0,0.30633
39,167,8367.7,32678.0,-18.359
40,160,181930.0,111130.0,730930.0
41,160,167230.0,122560.0,615870.0
42,161,1229.7,31229.0,-1038.6
43,161,27869.0,5798.5,253.65
43,162,27838.0,5833.7,376.42
44,161,48617.0,57266.0,2856.7
45,161,12416.0,35043.0,-505.77
46,161,38916.0,39900.0,-15.879
47,161,16317.0,59270.0,-600.12
48,162,9150.9,44020.0,-197.86
49,162,45345.0,56559.0,-723.08
50,162,43775.0,68900.0,-728.97
51,162,14237.0,58836.0,-466.09
52,162,59908.0,69397.0,41058.0
53,162,48247.0,38737.0,2018.8
54,163,8857.8,43508.0,-1139.6
54,164,8742.6,43586.0,-721.35
54,166,8582.3,44007.0,-201.59
55,163,49759.0,62934.0,150910.0
56,163,46977.0,56213.0,358.03
57,163,11080.0,56529.0,-801.25
58,163,269690.0,140290.0,1065700.0
59,163,16401.0,31561.0,354.44
59,164,16453.0,31627.0,577.2
60,163,46420.0,38727.0,365.95
61,164,18467.0,10537.0,3072.6
62,164,6043.5,31730.0,-447.91
63,164,35656.0,62401.0,-1370.6
63,166,35473.0,62391.0,-1457.7
64,164,15938.0,41122.0,48187.0
65,164,16416.0,44705.0,576.16
66,164,9743.2,30300.0,-260.2
67,164,63026.0,63028.0,61000.0
68,164,12136.0,28526.0,267.14
69,164,30232.0,64740.0,51335.0
70,164,17434.0,24637.0,-139410.0
71,164,42256.0,35232.0,-657.3
71,166,42182.0,35200.0,-701.17
72,164,44935.0,39196.0,264.18
73,164,50973.0,39788.0,12236.0
74,165,15206.0,41918.0,-198.9
75,165,-22068.0,-16525.0,-173060.0
76,165,44842.0,38584.0,-1130.6
76,166,45042.0,39108.0,-1119.2
77,166,36666.0,34244.0,-3776.5
78,166,12494.0,47437.0,488.81
79,166,42023.0,34383.0,-1370.9
80,166,11220.0,56594.0,-961.48
80,167,11133.0,56406.0,-575.58
80,169,11101.0,56429.0,-621.57
81,166,14779.0,40361.0,-1286.8
82,166,102620.0,87201.0,228840.0
