#track,frame,x,y,z
1,59,22712.0,14573.0,-36267.0
2,768,32831.0,37314.0,242.41
3,51,27551.0,26393.0,627.88
4,768,26109.0,26795.0,143.4
5,51,61094.0,43558.0,134970.0
6,768,25300.0,24271.0,-692.55
7,768,13189.0,30400.0,-74198.0
8,768,22334.0,48702.0,29465.0
9,59,282520.0,136110.0,1045800.0
10,769,240920.0,113590.0,858500.0
11,769,14576.0,44381.0,7563.1
12,769,157120.0,77874.0,527820.0
13,51,220210.0,109690.0,791990.0
14,769,28211.0,50154.0,3.3316
15,52,17260.0,52916.0,-984.88
16,770,5707.0,35021.0,794.44
16,771,5581.2,35075.0,933.06
16,772,5746.6,35287.0,925.72
16,773,5639.4,35172.0,810.74
17,52,6257.8,-4139.4,-116060.0
18,770,12044.0,43491.0,-1127.4
19,52,54468.0,22845.0,-379.28
19,53,54523.0,23011.0,-186.76
19,55,54511.0,22995.0,-39.641
20,770,207390.0,102960.0,736280.0
21,53,169210.0,59223.0,524870.0
22,771,49429.0,45854.0,284.77
23,53,31059.0,25407.0,-481.7
24,771,26267.0,23428.0,236.5
25,53,17275.0,-27780.0,-179300.0
26,772,10569.0,3135.2,-73777.0
27,53,25686.0,28210.0,129.37
28,772,14306.0,45611.0,-1127.4
29,53,81881.0,54111.0,243220.0
30,772,25611.0,50532.0,-920.17
31,53,23581.0,20088.0,-29205.0
32,772,11662.0,42733.0,576.77
33,54,166100.0,57935.0,512270.0
34,773,19674.0,16160.0,-27294.0
35,54,19797.0,-24215.0,-166340.0
36,773,19937.0,31214.0,492.46
37,54,57371.0,44267.0,142500.0
38,773,28344.0,28669.0,-676.34
38,775,28357.0,28703.0,-681.29
38,776,28264.0,28749.0,-372.16
39,54,26900.0,30079.0,-1371.0
40,774,44692.0,36449.0,-1317.0
40,776,45430.0,37099.0,-918.61
41,54,55158.0,22798.0,1109.7
42,774,27080.0,23455.0,-444.58
43,55,245860.0,92029.0,842190.0
44,775,185780.0,94113.0,651130.0
45,55,159660.0,78365.0,524440.0
46,775,29620.0,25291.0,118.77
47,55,120590.0,62094.0,376350.0
48,776,5325.1,34582.0,-1071.4
49,55,58688.0,24159.0,17574.0
50,778,5640.0,35122.0,658.03
51,55,58656.0,44536.0,147210.0
52,776,208230.0,103670.0,743710.0
53,55,233870.0,97761.0,734370.0
54,778,33206.0,51165.0,10999.0
55,55,22166.0,30370.0,-815.65
56,778,26603.0,26525.0,-1433.4
57,56,17098.0,52877.0,-808.92
58,778,27202.0,23767.0,-407.38
58,779,27142.0,23752.0,-660.86
59,56,-2533.2,-21605.0,-165660.0
60,778,20064.0,32236.0,75.369
61,56,-7954.5,-26679.0,-181700.0
62,778,28423.0,50381.0,-207.95
63,56,332580.0,139940.0,1142800.0
64,780,27291.0,24213.0,98.931
65,56,165360.0,68630.0,453970.0
66,779,30197.0,50084.0,-731.49
66,781,29964.0,50076.0,-1367.8
67,56,29749.0,28344.0,452.12
67,57,29720.0,28325.0,528.78
67,59,29598.0,28300.0,438.73
68,780,28265.0,49989.0,-1326.0
69,56,-1241.5,-8948.5,-138560.0
70,780,33701.0,51400.0,12810.0
71,57,28959.0,49867.0,650.56
72,780,18222.0,29510.0,-7750.4
73,57,146760.0,60891.0,378480.0
74,782,5893.3,30349.0,-10.902
74,784,5725.6,30315.0,-925.8
75,57,1537.8,7640.8,-87502.0
76,781,26906.0,45528.0,-753.53
76,782,26869.0,45536.0,-718.29
77,57,105670.0,56281.0,315690.0
78,782,32667.0,47873.0,-201.22
79,57,68305.0,49111.0,186950.0
80,783,5415.7,35140.0,617.3
81,58,158560.0,77956.0,520170.0
82,784,15187.0,44571.0,9930.8
83,58,274520.0,115470.0,907190.0
84,783,26111.0,45420.0,880.0
84,784,26130.0,45404.0,578.88
85,58,112370.0,66996.0,368380.0
86,786,25656.0,45554.0,-943.95
87,58,96503.0,58790.0,282010.0
88,786,14162.0,43391.0,-1427.0
88,787,14137.0,43404.0,-941.66
89,58,56319.0,39871.0,112260.0
90,787,25710.0,27429.0,632.46
91,58,54486.0,22994.0,-36.253
91,60,54566.0,23296.0,-199.23
91,62,54542.0,23329.0,-214.75
91,64,54499.0,23253.0,-36.936
91,65,54558.0,23487.0,-240.31
91,66,54546.0,23229.0,-50.374
91,67,54516.0,23307.0,-199.84
91,68,54548.0,23240.0,-36.062
91,69,54583.0,23293.0,-222.69
91,70,54591.0,23355.0,-214.3
91,71,54633.0,23342.0,-159.26
91,72,54520.0,23191.0,-44.712
91,73,54567.0,23047.0,-61.551
91,75,54627.0,22647.0,347.1
91,77,54478.0,22714.0,-245.91
91,78,54462.0,22758.0,-365.01
91,79,54637.0,23401.0,-253.71
91,80,54629.0,23277.0,-469.34
91,81,54575.0,23238.0,-42.212
91,82,54545.0,22645.0,-35.586
91,83,54644.0,23314.0,-219.74
91,84,54626.0,23027.0,-96.118
91,85,54571.0,22765.0,15.807
91,86,54599.0,22781.0,-115.99
91,87,54614.0,23107.0,-182.97
91,88,54573.0,22699.0,-34.731
91,90,54561.0,22536.0,107.38
91,91,54604.0,22647.0,6.8714
91,92,54640.0,22475.0,259.95
91,93,54634.0,22519.0,287.78
91,94,54656.0,22558.0,67.619
91,95,54659.0,22590.0,47.451
91,96,54600.0,22537.0,-11.991
91,97,54661.0,22612.0,-174.24
91,98,54677.0,22544.0,111.25
91,99,54681.0,22546.0,99.357
91,100,54728.0,23024.0,-464.21
92,787,6003.8,30241.0,308.61
93,59,26875.0,24273.0,11.936
93,61,27231.0,24387.0,933.23
93,62,27388.0,24332.0,932.83
94,788,29921.0,27878.0,136.24
95,790,32041.0,50226.0,69501.0
96,790,25646.0,27230.0,366.2
97,790,26971.0,26458.0,-372.25
98,791,24761.0,24377.0,271.88
98,792,24739.0,24485.0,573.86
99,792,27040.0,23631.0,-753.73
100,795,24794.0,24283.0,-1284.8
101,794,14367.0,43266.0,-1389.5
102,796,5119.1,11739.0,-670.96
102,797,5148.6,11729.0,-471.17
103,797,24976.0,23980.0,90.991
104,798,33617.0,32016.0,-619.9
105,798,11971.0,39924.0,-557.54
106,799,18628.0,44839.0,15463.0
107,802,36163.0,37048.0,15907.0
108,799,26641.0,26546.0,131.4
109,800,45243.0,36702.0,-43.755
110,802,44846.0,35638.0,-433.56
111,803,51229.0,49511.0,6944.4
112,803,26609.0,25994.0,-841.53
112,804,26577.0,25948.0,-868.47
112,805,26744.0,25854.0,-1115.0
112,806,26713.0,25831.0,-1095.2
113,806,44458.0,34876.0,-238.41
114,808,43117.0,54646.0,114140.0
115,808,6649.4,10453.0,-484.29
116,809,14379.0,43157.0,-1336.8
117,809,26631.0,25805.0,-946.55
118,810,-7777.0,-23621.0,-168210.0
119,813,8012.8,-1330.0,-87888.0
120,810,14457.0,45109.0,-1290.9
120,811,14462.0,45083.0,-1119.1
121,811,44858.0,50234.0,-43.485
121,813,44939.0,49557.0,-249.95
122,811,2044.2,-9873.7,-118610.0
123,811,27006.0,25745.0,456.48
123,812,26815.0,25819.0,109.25
124,813,43798.0,36821.0,235.73
124,814,43795.0,37067.0,-489.03
125,815,20511.0,15641.0,-26808.0
126,814,27292.0,24222.0,467.84
126,815,27393.0,24157.0,372.76
127,814,86852.0,50346.0,242950.0
128,815,4314.8,13468.0,-180.54
129,815,25005.0,43634.0,-33.818
129,816,25107.0,43624.0,210.27
129,818,25026.0,43506.0,50.086
129,819,24989.0,43526.0,-370.1
129,820,25057.0,43701.0,38.624
129,821,25027.0,43438.0,1.2315
129,823,25131.0,43547.0,-43.533
130,268,21023.0,31382.0,-694.09
131,548,14244.0,44392.0,-1104.1
131,549,14376.0,44444.0,-916.48
132,269,42562.0,3649.6,-49144.0
133,549,27905.0,23983.0,-118.55
133,550,27897.0,24022.0,202.01
133,551,27775.0,23931.0,-484.83
133,553,27934.0,23816.0,7.2003
133,555,27945.0,23781.0,-45.283
133,556,27945.0,23891.0,-274.41
133,557,27982.0,23977.0,236.23
133,558,27924.0,23955.0,324.28
134,269,241260.0,99856.0,763950.0
135,553,31737.0,35242.0,-484.38
136,270,34618.0,44084.0,24889.0
137,549,30903.0,50922.0,577.26
138,270,37377.0,-3221.2,-87472.0
139,551,29177.0,50769.0,247.89
140,271,26011.0,23681.0,256.36
141,552,54253.0,40415.0,235.04
142,271,90667.0,35615.0,140270.0
143,552,26074.0,45069.0,-983.12
144,271,29997.0,45249.0,-153.46
145,552,14323.0,44772.0,-375.38
145,553,14574.0,44971.0,-192.74
146,272,128430.0,51442.0,294860.0
147,554,45331.0,34020.0,564.34
148,272,21055.0,31309.0,-200.25
148,274,21339.0,31007.0,726.12
148,276,21035.0,31123.0,-244.55
148,278,21065.0,31194.0,-480.29
148,279,21281.0,31724.0,-810.04
149,554,25553.0,20273.0,-12311.0
150,273,114230.0,60276.0,356030.0
151,554,14385.0,44273.0,-1051.3
151,555,14464.0,44315.0,-1124.0
151,556,14442.0,44362.0,-1316.1
151,558,14473.0,44332.0,-1025.3
152,273,171870.0,86562.0,594250.0
153,557,27431.0,28935.0,0.81821
153,558,27606.0,28877.0,-12.794
153,559,27659.0,28857.0,-676.43
153,561,27631.0,28880.0,96.395
154,273,158180.0,64028.0,418540.0
155,556,12385.0,8674.8,-70899.0
156,274,4547.5,15978.0,-855.71
157,562,50621.0,45315.0,-34.03
157,563,50526.0,45385.0,-46.976
157,564,50400.0,45247.0,-37.287
158,274,55346.0,21634.0,-238.67
159,557,47491.0,42737.0,111210.0
160,274,26462.0,26204.0,-44.457
161,558,20102.0,31660.0,-808.77
162,275,6714.9,34113.0,702.86
163,561,29712.0,27798.0,-810.32
163,562,29848.0,27852.0,-1085.8
163,563,29771.0,27727.0,-808.12
164,275,15492.0,43418.0,21542.0
165,563,12385.0,7951.7,-707.03
165,564,12387.0,7935.4,-601.01
166,275,74095.0,51622.0,206950.0
167,564,58010.0,36822.0,-161.87
167,565,58106.0,36694.0,236.37
167,566,58009.0,36710.0,254.82
167,567,57980.0,36855.0,293.06
167,568,57983.0,36815.0,-115.88
167,569,57960.0,36505.0,152.54
167,570,58036.0,36739.0,-3.5768
168,276,24546.0,45572.0,-202.05
168,277,24466.0,45639.0,-622.29
168,278,24490.0,45589.0,-944.72
169,564,27777.0,23956.0,274.19
169,565,27801.0,24093.0,303.7
170,276,134920.0,93598.0,511960.0
171,565,31623.0,50995.0,-455.04
171,566,31800.0,51074.0,3.0306
171,567,31849.0,51178.0,260.53
171,568,31884.0,51102.0,264.94
172,276,171460.0,69663.0,473170.0
173,565,27804.0,23923.0,238.25
173,566,27800.0,23981.0,265.26
174,277,25176.0,41484.0,4.5873
174,279,25178.0,41762.0,217.58
175,567,120990.0,89587.0,370920.0
176,277,57262.0,21966.0,4650.2
177,567,9367.1,9878.8,-810.81
178,278,31049.0,26691.0,842.75
179,568,26496.0,43039.0,671.92
180,278,8050.1,39856.0,-5013.7
181,567,26331.0,42995.0,-220.04
182,278,160960.0,88531.0,564860.0
183,568,26694.0,49097.0,104.6
183,569,26673.0,49420.0,326.22
184,279,11178.0,-38640.0,-189400.0
185,568,172850.0,95078.0,620240.0
186,279,26603.0,26258.0,-484.61
187,569,26336.0,43284.0,-1350.7
188,279,110870.0,43957.0,222810.0
189,569,28868.0,26087.0,305.29
190,280,37326.0,-3566.3,-87838.0
191,569,32296.0,45134.0,-43.478
192,280,30114.0,46194.0,-7.9737
193,569,51162.0,60308.0,85857.0
194,280,26690.0,47800.0,793.66
195,569,198120.0,105720.0,722090.0
196,281,27820.0,-17267.0,-124310.0
197,571,18477.0,32314.0,-558.28
197,572,18337.0,32151.0,-507.67
198,281,80286.0,54079.0,231640.0
199,571,20141.0,31798.0,-35.722
200,281,26532.0,25520.0,658.64
201,572,28646.0,25974.0,105.32
202,282,25420.0,-20272.0,-148200.0
203,572,20666.0,31604.0,-1325.4
203,574,20070.0,31605.0,-375.23
204,282,9571.6,41125.0,-1282.3
205,574,27974.0,28919.0,-367.68
205,576,27858.0,28853.0,-642.52
205,577,27969.0,28930.0,-544.98
205,578,27689.0,28479.0,-694.44
205,579,27945.0,28699.0,-224.41
205,580,27864.0,28721.0,-479.3
205,581,27938.0,28609.0,-426.61
205,582,27912.0,28729.0,-940.86
205,583,27903.0,28601.0,-381.61
205,584,27976.0,28260.0,-1004.2
206,282,22696.0,46368.0,180.42
207,574,3941.1,10570.0,316.69
207,576,3802.2,10593.0,4.6448
208,282,12872.0,44519.0,577.45
209,575,26191.0,25468.0,-47.457
210,283,30560.0,46129.0,-103.73
210,284,30434.0,46242.0,168.58
211,574,26314.0,48159.0,-238.11
211,575,26394.0,48466.0,1.7205
212,283,10450.0,43047.0,-711.11
213,577,79914.0,45696.0,218450.0
214,284,20810.0,31820.0,-35.845
214,285,20647.0,31798.0,364.07
215,576,39384.0,28910.0,52954.0
216,285,221900.0,91125.0,680930.0
217,576,26054.0,26983.0,455.03
218,285,30305.0,34973.0,31628.0
219,578,15853.0,6832.0,-776.15
220,285,24146.0,46974.0,56072.0
221,578,28140.0,23629.0,-1002.4
222,286,29786.0,47391.0,-3.2879
222,288,30772.0,47775.0,241.45
223,579,28319.0,24408.0,-63.113
224,286,12805.0,44471.0,-198.86
225,581,29887.0,49764.0,834.02
226,287,30013.0,25952.0,814.93
227,580,44756.0,35250.0,-1335.8
227,581,44768.0,35236.0,-1417.9
227,582,44587.0,35335.0,-1138.1
228,287,24068.0,47756.0,-814.14
229,582,-7550.7,-24553.0,-112840.0
230,287,31017.0,26080.0,632.9
231,583,-27441.0,-7992.4,-189310.0
232,287,26978.0,27963.0,-479.2
233,585,47449.0,48551.0,-198.9
234,288,23745.0,48201.0,292.07
235,584,29212.0,28592.0,-1053.0
235,586,29026.0,28265.0,-598.09
235,587,29014.0,28358.0,-416.83
235,588,29079.0,28205.0,-253.04
