#track,frame,x,y,z
1,582,4751.7,14080.0,-600.76
1,583,4983.3,13997.0,-1083.1
1,584,4840.2,14139.0,-677.56
1,585,4863.0,13994.0,-1123.7
2,670,7737.5,21449.0,-367.15
3,44,6556.2,20646.0,-243.04
3,45,6595.3,20625.0,-22.35
3,47,6710.7,21426.0,-195.5
4,582,5605.9,16856.0,546.36
4,583,5537.7,16832.0,485.72
5,669,10345.0,19734.0,-184.95
6,45,1710.8,21110.0,109.93
7,583,11193.0,19277.0,-665.18
7,584,11310.0,19317.0,-730.26
7,585,11273.0,19228.0,-749.36
8,669,20724.0,6926.5,-1294.1
8,670,20969.0,6896.6,-1421.5
8,672,20949.0,6853.6,-1126.0
8,673,20917.0,6871.7,-1130.9
9,1,11934.0,17262.0,-662.69
10,589,4954.5,14081.0,-1188.5
11,670,5420.0,17942.0,-1370.6
12,584,19182.0,15183.0,-1042.7
13,673,16114.0,25555.0,-811.51
14,955,21747.0,8380.4,-374.0
15,587,6218.8,18521.0,-812.58
16,673,-25886.0,-26144.0,-192440.0
17,590,19355.0,15208.0,-943.35
17,591,19296.0,15207.0,-688.91
17,592,19249.0,15107.0,-601.88
18,673,4915.2,17344.0,232.32
19,591,7719.0,22079.0,-36.097
20,675,15708.0,9485.1,287.19
21,2,15141.0,21684.0,-1125.7
22,45,18373.0,15780.0,823.75
23,591,7701.7,21629.0,-200.24
23,592,7570.0,21755.0,59.281
23,593,7777.5,21761.0,2.469
23,594,7779.1,21549.0,-34.149
23,595,7715.5,21543.0,-38.882
23,596,7808.0,21625.0,-38.207
23,597,7787.4,21541.0,-33.851
24,46,17594.0,10354.0,-1002.6
25,594,15928.0,25045.0,-554.22
26,675,26324.0,8783.4,19608.0
27,2,163930.0,80371.0,635180.0
28,45,32880.0,24642.0,95658.0
29,595,19334.0,14999.0,-708.44
29,596,19422.0,15221.0,-528.46
30,2,11410.0,19571.0,-756.08
31,48,1949.7,20232.0,292.21
32,596,26943.0,19726.0,12372.0
33,2,48991.0,32557.0,154390.0
34,46,9232.8,22572.0,234.21
34,47,9259.4,22499.0,282.06
34,49,9334.2,22568.0,664.36
35,597,5429.6,18696.0,-1027.0
35,598,5461.6,18614.0,-1020.0
35,599,5377.4,18771.0,-1097.2
35,600,5436.0,18684.0,-1048.5
35,601,5456.8,18591.0,-1001.6
35,602,5419.5,18668.0,-1124.3
36,7,-11086.0,-10364.0,-106360.0
37,46,9093.3,15342.0,-1122.1
38,293,21636.0,17832.0,-1333.9
38,294,21612.0,17830.0,-1149.1
38,296,21770.0,17867.0,-955.6
38,297,21687.0,17679.0,-810.55
39,3,88273.0,49064.0,316860.0
40,48,6918.1,17291.0,-373.44
40,49,6862.2,17388.0,-484.2
41,603,23595.0,18502.0,-297.78
42,7,17201.0,9368.2,138.57
43,48,6577.2,14705.0,-493.16
44,603,6196.6,16381.0,-1146.0
45,9,1864.1,17429.0,227.87
46,48,3134.4,16013.0,240.89
46,49,3168.2,16103.0,348.64
46,50,3278.9,16023.0,378.72
46,51,3270.0,15991.0,383.54
46,53,3620.9,15412.0,251.95
47,605,-17519.0,-43670.0,-186260.0
48,12,2020.2,16970.0,504.56
49,50,7035.6,18022.0,-14.9
49,52,7015.2,17642.0,-494.49
49,53,6981.3,17560.0,-599.59
50,605,6054.0,15784.0,507.37
51,13,10737.0,17026.0,-1292.2
52,50,8640.1,14863.0,-1137.7
52,51,8664.0,14747.0,-1512.4
53,607,1860.1,19758.0,440.12
53,608,1772.1,19774.0,568.76
54,14,2740.9,21733.0,-1361.1
55,51,19887.0,8505.9,-481.6
56,609,17852.0,6306.1,-156.85
57,16,24373.0,21133.0,70730.0
58,52,3560.5,15344.0,-810.14
59,610,19321.0,5742.8,-243.51
60,16,277190.0,130640.0,1125400.0
61,51,6519.2,20819.0,-245.33
62,612,18132.0,6168.8,96.445
62,613,18149.0,6310.2,-41.473
63,16,15481.0,20571.0,40029.0
64,54,1990.7,20393.0,421.47
65,614,19740.0,8502.5,-364.64
66,16,8050.5,16727.0,-201.74
67,56,17693.0,10481.0,-1224.3
68,615,20425.0,8964.0,-1128.4
69,20,2477.3,19266.0,399.63
69,21,2171.3,19443.0,207.62
69,23,2556.6,19149.0,222.94
70,56,15914.0,26010.0,-225.78
71,616,2280.3,16365.0,-61.695
71,617,2214.6,16382.0,-13.057
72,17,6271.6,14126.0,-1196.6
73,56,3333.1,15369.0,-246.5
74,616,17979.0,9521.5,-477.92
74,617,17950.0,9503.5,-600.54
74,618,17861.0,9608.8,-558.13
74,619,17824.0,9512.9,-402.87
74,620,17942.0,9555.0,-938.92
