#track,frame,x,y,z
1,137,21269.0,28304.0,415.31
2,192,22213.0,48963.0,897.96
2,193,21989.0,48882.0,269.41
2,194,22129.0,48994.0,579.77
2,195,22174.0,49015.0,581.95
2,196,22093.0,48959.0,346.01
2,198,22147.0,48953.0,645.4
2,199,22041.0,49015.0,482.01
2,200,22131.0,49006.0,573.72
3,137,44732.0,53385.0,-1370.4
4,192,58509.0,46671.0,-1176.4
5,1,51958.0,35417.0,7638.4
6,137,37888.0,48401.0,858.65
7,193,75861.0,32673.0,144700.0
8,137,20596.0,31485.0,348.67
9,193,28339.0,20840.0,521.41
10,137,54603.0,44633.0,932.17
10,139,54464.0,44717.0,800.84
11,193,42828.0,36184.0,5017.7
11,194,43006.0,36243.0,5556.4
12,138,17453.0,16572.0,-201.64
13,193,-6839.8,-5631.0,-131930.0
14,139,55533.0,44958.0,-1440.4
15,193,22269.0,26584.0,354.52
15,194,22284.0,26658.0,578.56
16,1,118850.0,62028.0,382420.0
17,138,13767.0,17097.0,-507.08
18,193,53671.0,48420.0,-1373.2
19,193,123130.0,76469.0,275580.0
20,138,47080.0,46645.0,-1243.8
21,194,18260.0,44724.0,253.66
21,195,18450.0,44707.0,590.84
21,196,18267.0,44713.0,326.4
21,197,18372.0,44801.0,752.54
22,194,55463.0,48340.0,794.52
23,140,46469.0,40675.0,-1267.2
24,195,41095.0,48005.0,493.13
25,1,29385.0,27790.0,-489.97
26,195,51246.0,48135.0,-17.888
26,196,51393.0,47902.0,10.319
26,198,51341.0,48234.0,-264.73
27,1,12889.0,-1089.8,-191010.0
28,195,44579.0,52328.0,-403.81
29,2,49357.0,34525.0,-1304.5
30,195,99619.0,66990.0,184350.0
31,2,4652.4,7207.1,-151260.0
32,195,118280.0,74111.0,251630.0
33,2,24215.0,22763.0,-1102.7
33,3,24075.0,22740.0,-1011.6
33,5,24147.0,22787.0,-1080.1
33,6,24117.0,22646.0,-1332.7
33,8,23905.0,22652.0,-1293.9
33,10,23965.0,22760.0,-925.21
33,11,23915.0,22613.0,-930.46
33,13,23918.0,22732.0,-949.49
34,196,18014.0,19269.0,-949.36
35,2,41165.0,56014.0,-1170.0
36,196,35656.0,64756.0,632.96
36,197,35733.0,64686.0,802.64
37,3,147230.0,79803.0,537530.0
38,196,44219.0,34127.0,-50100.0
39,3,49074.0,53221.0,-823.27
39,4,48998.0,53228.0,-702.43
39,5,49086.0,53230.0,-805.3
39,6,49089.0,53151.0,-948.0
40,197,45283.0,35949.0,-198.65
41,3,35033.0,49694.0,102.31
41,4,34841.0,49524.0,22.669
42,197,52831.0,48244.0,-698.03
42,198,52809.0,47805.0,-40.151
43,3,27831.0,27729.0,-1292.5
44,197,47536.0,38394.0,-34716.0
45,4,55917.0,37911.0,-41.379
45,5,55836.0,37892.0,-243.8
45,6,55953.0,37899.0,-144.19
45,7,56032.0,38164.0,-204.38
45,8,56016.0,38149.0,-484.86
46,197,32400.0,17970.0,-108760.0
47,4,206170.0,97636.0,767840.0
48,198,37693.0,6094.1,660.81
48,199,37684.0,6136.7,591.0
49,4,129210.0,66165.0,429040.0
50,198,21388.0,46158.0,11487.0
51,4,26755.0,27621.0,64867.0
