#track,frame,x,y,z
1,439,14790.0,40435.0,238.64
1,440,14705.0,40548.0,244.13
1,441,14705.0,40489.0,78.025
1,442,14704.0,40577.0,241.5
1,443,14808.0,40489.0,463.17
1,445,14795.0,40468.0,240.52
1,446,14749.0,40519.0,238.27
1,447,14795.0,40493.0,228.29
1,448,14791.0,40675.0,323.51
2,440,26015.0,35801.0,-13.619
3,306,23917.0,42116.0,-36.164
4,307,23453.0,41981.0,-1352.0
5,445,38187.0,42274.0,-1045.2
6,281,20832.0,38221.0,-1293.2
6,282,20824.0,38224.0,-1293.9
6,283,20790.0,38194.0,-1310.0
6,284,20795.0,38188.0,-1338.7
6,285,20720.0,38253.0,-1257.1
6,287,20685.0,38210.0,-1131.2
6,289,20710.0,38195.0,-1254.7
6,290,20766.0,38157.0,-1370.3
7,221,42135.0,33401.0,190.31
8,317,21241.0,43487.0,-922.95
8,318,21367.0,43831.0,-364.24
8,319,21171.0,43450.0,-669.27
9,286,17591.0,32476.0,-810.73
10,301,21147.0,41655.0,-1071.0
11,221,37751.0,29791.0,-723.34
12,222,21888.0,37274.0,-239.26
13,361,33744.0,36430.0,-985.95
13,362,33663.0,36457.0,-1132.4
13,363,33774.0,36436.0,-1412.1
13,364,33743.0,36610.0,-1286.3
13,365,33647.0,36518.0,-1269.0
13,366,33668.0,36465.0,-1134.6
13,368,33741.0,36453.0,-1043.8
13,369,33663.0,36625.0,-1103.4
14,322,21395.0,43971.0,-38.376
14,324,21456.0,44106.0,-263.17
14,325,21369.0,43669.0,-497.07
15,231,51786.0,37360.0,37185.0
16,351,34122.0,36560.0,-1110.0
17,372,33638.0,36711.0,-1011.7
17,373,33605.0,36593.0,-1255.3
18,150,37702.0,41792.0,82.864
19,191,43131.0,39241.0,102.53
20,215,23301.0,16809.0,-1067.4
21,351,22657.0,24680.0,-365.1
21,352,22673.0,24742.0,-513.38
22,245,42486.0,33436.0,627.39
23,411,42553.0,26242.0,-925.18
24,250,22263.0,42783.0,-1048.4
24,251,22207.0,42810.0,-1020.6
25,304,39645.0,43159.0,115.35
25,306,39683.0,43263.0,185.1
25,307,39451.0,43137.0,-331.47
25,308,39539.0,43170.0,-34.331
25,309,39579.0,43169.0,200.43
25,310,39428.0,42955.0,-232.34
25,312,39667.0,43119.0,238.19
25,314,39575.0,43243.0,28.823
25,316,39585.0,43271.0,-42.889
25,317,39558.0,43049.0,120.49
26,462,-13195.0,-24314.0,-128080.0
27,450,26177.0,35139.0,-1034.9
27,451,26073.0,35178.0,-979.97
27,452,26181.0,35167.0,-926.33
27,453,26158.0,35143.0,-1126.0
28,472,43976.0,43749.0,18787.0
29,599,49409.0,32290.0,3710.3
30,1,17532.0,32592.0,-725.5
31,643,22179.0,28848.0,-1290.7
31,644,22183.0,28851.0,-1292.1
31,646,22119.0,28832.0,-1142.9
31,647,22149.0,28797.0,-1348.4
31,648,22156.0,28817.0,-1121.9
31,649,22141.0,28851.0,-1215.2
31,650,22199.0,28871.0,-1112.0
31,651,22213.0,28903.0,-1098.2
32,5,24614.0,28994.0,491.08
33,654,18056.0,32139.0,-925.98
34,9,50287.0,32742.0,-1374.1
35,656,23489.0,33566.0,149.1
36,10,44545.0,27878.0,819.35
37,660,23446.0,33676.0,73.25
38,10,47352.0,32287.0,-1019.5
39,665,27394.0,25676.0,-504.34
39,666,27286.0,25616.0,-746.44
40,12,10185.0,-19749.0,-171300.0
41,13,39652.0,29195.0,-1036.8
42,673,24449.0,36303.0,-111.58
43,13,47486.0,32435.0,-934.92
44,677,23432.0,33718.0,77.538
44,678,23534.0,33729.0,224.02
44,679,23485.0,33643.0,257.31
45,14,21406.0,43613.0,-238.4
46,708,41412.0,26776.0,-1082.8
46,709,41552.0,26694.0,-1094.6
46,711,41547.0,26790.0,-1287.7
47,14,41816.0,28380.0,-371.7
48,21,41202.0,30957.0,105.55
49,710,26978.0,27196.0,210.2
49,711,27081.0,27244.0,428.56
