#track,frame,x,y,z
1,2,4006.0,18675.0,-37.842
2,1,-22843.0,-12501.0,-121020.0
3,2,179520.0,95742.0,725100.0
4,3,4482.9,19572.0,-1355.8
5,4,108320.0,62836.0,423450.0
6,6,4456.1,19374.0,-915.9
7,6,5133.0,22507.0,242.94
8,7,149400.0,80156.0,593460.0
9,7,1779.2,21884.0,638.26
10,9,167740.0,90662.0,671800.0
11,9,138200.0,79674.0,557230.0
12,10,120900.0,70747.0,482470.0
13,10,207560.0,109390.0,844140.0
14,11,1690.5,21822.0,629.18
14,13,1816.8,21925.0,565.06
15,12,969.44,21973.0,-475.66
16,12,17751.0,32418.0,-1423.2
16,13,17645.0,32403.0,-1311.1
17,14,252180.0,126860.0,1025300.0
18,14,4528.3,19098.0,-26.96
19,17,17563.0,32395.0,-1338.4
19,18,17702.0,32433.0,-1502.2
20,15,3897.0,21319.0,917.75
21,591,4031.2,21419.0,-707.51
22,592,12251.0,30131.0,206.96
23,594,16759.0,37145.0,-1023.5
24,594,4811.0,22019.0,-1511.6
25,612,5040.9,21995.0,-1287.8
26,596,20406.0,34991.0,-1283.8
26,597,20387.0,34921.0,-1081.5
26,599,20360.0,34908.0,-1204.0
26,600,20317.0,34906.0,-1026.6
27,636,14417.0,28453.0,-762.7
28,604,15255.0,36843.0,-202.17
29,16,32853.0,38349.0,59096.0
30,18,4543.5,19160.0,241.56
30,19,4624.5,19413.0,252.14
31,18,50500.0,41994.0,195680.0
32,19,19369.0,21489.0,-1081.0
33,22,170760.0,91996.0,688360.0
34,22,1028.5,22187.0,-243.82
35,23,4691.1,19127.0,3.7386
35,24,4687.8,19144.0,-44.777
36,24,12182.0,26551.0,38858.0
37,25,20732.0,34840.0,-364.18
38,27,174540.0,95246.0,707390.0
39,28,20825.0,34826.0,99.696
39,29,20801.0,34924.0,-202.05
40,29,4707.2,19248.0,58.458
41,32,3824.7,21953.0,-909.8
42,35,190320.0,100100.0,769320.0
43,40,3526.9,21871.0,-1140.0
44,41,131490.0,76229.0,529890.0
45,42,98981.0,62446.0,395770.0
46,43,5425.3,23886.0,12.649
46,45,5379.6,23334.0,-372.84
46,47,5408.0,23546.0,-408.1
47,43,46238.0,40729.0,177300.0
48,44,-35522.0,-32488.0,-195310.0
49,45,17903.0,18779.0,829.31
50,45,9866.4,36843.0,-484.0
51,45,67082.0,48970.0,264150.0
52,45,20620.0,34809.0,-1059.0
53,48,17844.0,18749.0,819.44
54,47,5204.8,21643.0,-960.86
55,47,91876.0,59463.0,366340.0
56,48,36480.0,22791.0,42321.0
57,50,20640.0,34771.0,-1015.0
58,50,203100.0,96872.0,760520.0
59,50,7270.7,23277.0,12235.0
60,51,5505.2,23860.0,-34.659
61,51,4656.9,19774.0,353.99
62,53,3540.6,21807.0,-663.74
63,53,20781.0,34879.0,-543.16
63,55,20746.0,34893.0,-261.6
64,54,5608.5,23871.0,624.48
65,54,1430.4,21738.0,656.97
66,55,19188.0,29784.0,-1142.2
66,56,19209.0,29780.0,-1078.5
66,57,19223.0,29772.0,-1227.4
66,58,19201.0,29808.0,-961.68
66,59,19175.0,29788.0,-1113.9
67,56,1700.8,22486.0,-1275.3
68,55,160610.0,88769.0,650190.0
69,58,10237.0,24512.0,23543.0
70,69,5043.0,21611.0,-810.81
71,57,-32374.0,-24901.0,-168060.0
72,69,4821.8,19120.0,142.28
73,58,4718.7,19785.0,373.24
74,73,20805.0,34877.0,-879.01
75,59,4666.2,19087.0,-368.23
76,70,3633.2,21672.0,3.6226
76,72,3526.5,21868.0,-745.32
77,58,-2500.4,16789.0,-17278.0
78,71,16640.0,30097.0,8872.7
79,61,1806.3,22601.0,-1078.3
80,71,152890.0,85483.0,618460.0
81,60,20732.0,34938.0,-810.78
81,61,20670.0,34870.0,-726.52
81,62,20751.0,34849.0,-246.13
81,64,20731.0,34885.0,-1010.9
81,65,20836.0,34998.0,-806.66
81,67,20690.0,34849.0,-712.14
81,68,20736.0,34849.0,-242.7
81,70,20659.0,34868.0,-932.94
82,71,1774.7,22643.0,-1093.7
82,72,1899.7,22671.0,-1351.1
82,73,1754.9,22703.0,-996.62
