#track,frame,x,y,z
1,99,9603.4,24642.0,330.57
2,749,9553.4,27245.0,-33.85
3,1,43994.0,32001.0,118620.0
4,100,15663.0,23518.0,-1512.4
5,711,14179.0,28178.0,-35.606
5,712,14243.0,28518.0,16.404
5,713,14259.0,28400.0,-33.996
5,714,14193.0,28091.0,-50.872
5,715,14244.0,28653.0,-44.194
6,2,43341.0,32277.0,121230.0
7,102,217390.0,107880.0,792710.0
8,750,-16697.0,-16443.0,-141930.0
9,103,17774.0,24141.0,5679.9
10,752,149550.0,82768.0,543820.0
11,104,24735.0,26963.0,33582.0
12,754,13367.0,27282.0,-1015.0
13,104,8094.5,25471.0,448.13
13,105,8157.9,25193.0,-35.143
13,106,8271.3,24974.0,311.02
14,756,13848.0,28333.0,-1370.2
15,104,22228.0,26655.0,66.765
16,756,34893.0,37178.0,91234.0
17,109,13461.0,22989.0,8134.4
18,757,9472.1,27436.0,-940.54
19,3,13069.0,20414.0,-700.29
20,107,22211.0,27369.0,287.42
21,513,12571.0,25861.0,218.12
22,4,12377.0,19787.0,8.8899
23,110,12481.0,22586.0,4428.0
24,757,19122.0,30793.0,27343.0
25,5,10117.0,24607.0,-1153.7
25,6,10095.0,24578.0,-1288.9
25,7,10091.0,24671.0,-927.81
25,8,10061.0,24737.0,-1042.6
25,9,10072.0,24694.0,-1040.7
25,10,10040.0,24649.0,-1020.3
25,11,10048.0,24699.0,-810.79
25,13,10124.0,24727.0,-918.4
26,118,11792.0,23589.0,-202.11
26,120,11810.0,23605.0,-34.201
27,518,10713.0,28384.0,-1079.3
28,6,150250.0,81123.0,577120.0
29,130,12231.0,24634.0,392.59
30,758,9716.3,27281.0,254.29
31,7,72117.0,47898.0,254390.0
32,135,9485.5,24042.0,330.76
32,136,9457.5,24109.0,386.9
33,546,2575.6,24106.0,-1498.9
34,9,8397.5,28916.0,625.9
35,136,6811.1,35140.0,-712.04
36,547,2801.7,23982.0,-207.48
37,16,10008.0,24821.0,-945.27
38,143,5769.8,32386.0,-1068.3
39,550,15582.0,29739.0,257.86
40,29,91484.0,65373.0,328920.0
41,147,7538.5,26684.0,-970.86
42,551,12066.0,28769.0,573.24
43,30,8242.4,22145.0,888.14
44,151,7593.0,26945.0,-363.79
44,153,7643.3,27049.0,-722.61
45,556,5792.8,26616.0,-375.42
45,557,5825.0,26599.0,-105.8
45,558,5778.4,26655.0,-241.27
45,559,5845.4,26618.0,-98.807
46,30,9710.1,31576.0,482.28
47,154,10685.0,25412.0,812.89
48,556,2834.2,20605.0,-20668.0
49,31,4579.2,27894.0,258.95
49,32,4462.3,27935.0,262.56
50,156,21922.0,26520.0,99.735
51,557,-13887.0,-2790.3,-105010.0
52,36,8806.3,21851.0,-0.14564
53,160,20602.0,38390.0,53322.0
54,559,213930.0,113680.0,846960.0
55,38,19258.0,22921.0,14567.0
56,167,4207.1,17092.0,-31421.0
57,560,10535.0,22291.0,-241.48
58,40,8912.3,21639.0,421.45
59,168,10679.0,25941.0,-10.094
59,169,10656.0,26040.0,226.09
59,171,10769.0,26033.0,3.2258
60,562,8527.7,18140.0,-30319.0
61,43,8788.4,34630.0,342.28
61,45,8750.0,34619.0,107.11
62,174,10456.0,26069.0,-322.83
62,175,10596.0,26235.0,-201.34
63,571,9079.0,28276.0,-231.01
63,572,8939.4,28109.0,-220.14
63,574,8963.5,28308.0,-363.87
64,46,19038.0,22690.0,13442.0
65,178,10613.0,26094.0,-43.117
65,180,10527.0,26147.0,-44.519
66,579,13907.0,28952.0,14.936
67,46,8726.7,33799.0,-350.05
68,195,10225.0,26291.0,-43.673
68,196,10368.0,26321.0,-44.375
68,197,10381.0,26327.0,-34.417
68,198,10316.0,26440.0,-243.8
69,593,12279.0,29011.0,-1304.3
69,594,12263.0,28958.0,-1339.3
69,595,12279.0,28958.0,-1294.2
69,597,12254.0,29002.0,-1289.9
69,598,12244.0,28966.0,-1038.0
70,47,15156.0,21316.0,-1377.3
71,199,12302.0,26583.0,-698.44
72,596,14850.0,25814.0,802.95
73,50,11853.0,22175.0,5480.1
74,202,10209.0,27326.0,355.72
75,601,9037.9,27531.0,-1061.0
76,51,9938.8,33808.0,124.87
77,206,10472.0,26760.0,578.66
78,603,14582.0,26035.0,421.98
79,51,22718.0,26000.0,-518.34
80,207,7283.8,23118.0,237.6
81,605,44051.0,37999.0,113790.0
82,53,9313.0,22511.0,-1034.6
83,213,7072.5,26381.0,783.37
83,215,7061.4,26359.0,254.21
83,217,7059.0,26396.0,83.637
84,610,12580.0,28997.0,-1009.5
85,55,6787.7,32503.0,106.61
86,229,10605.0,22089.0,247.4
87,619,11415.0,28964.0,139.04
87,620,11471.0,28979.0,309.24
87,621,11551.0,29035.0,248.26
87,623,11493.0,29096.0,226.61
87,624,11555.0,29118.0,336.93
87,625,11455.0,29063.0,306.63
87,626,11430.0,29026.0,245.22
87,628,11561.0,28980.0,309.75
87,629,11528.0,28964.0,329.35
87,630,11595.0,28917.0,269.05
88,59,10813.0,33731.0,-1076.4
89,232,5674.5,30356.0,217.53
90,619,13636.0,29678.0,135.4
90,620,13684.0,29233.0,22.43
90,621,13693.0,29261.0,121.45
90,622,13636.0,29147.0,59.474
90,623,13600.0,29207.0,89.824
90,624,13611.0,29238.0,-40.107
90,625,13615.0,29299.0,212.17
90,626,13532.0,29271.0,14.539
90,627,13533.0,29122.0,-33.815
90,628,13468.0,29048.0,-239.39
90,629,13416.0,29042.0,-246.08
90,630,13498.0,29389.0,37.743
90,631,13449.0,29255.0,-6.4624
90,632,13522.0,29179.0,-8.7945
91,69,8963.6,30134.0,-584.98
92,235,12499.0,24277.0,-1415.8
93,630,22061.0,20520.0,-1477.7
94,73,8058.9,26196.0,-48.42
95,237,14860.0,23295.0,-923.64
95,238,14873.0,23282.0,-932.47
96,648,7841.3,30583.0,-927.94
96,649,7812.0,30556.0,-935.32
96,650,7743.0,30584.0,-941.85
96,651,7787.2,30565.0,-924.77
96,652,7766.9,30576.0,-914.87
97,73,87793.0,57303.0,314850.0
98,240,9116.8,21863.0,-375.39
99,655,7755.1,30591.0,-941.81
99,656,7741.9,30572.0,-917.55
99,657,7671.2,30508.0,-658.94
99,659,7620.4,30484.0,-914.62
100,74,9638.9,25594.0,-245.98
101,241,12723.0,24311.0,-887.66
101,243,12489.0,24421.0,-1294.1
102,662,7454.1,30713.0,-1012.2
102,663,7451.0,30586.0,-1046.1
102,664,7527.0,30553.0,-700.38
103,78,10025.0,25149.0,-1262.4
104,257,8523.8,31680.0,-1368.2
105,663,11722.0,29337.0,34.626
106,79,8609.1,21214.0,-10.204
106,80,8624.1,21346.0,103.03
107,265,7823.9,27095.0,353.47
108,674,14772.0,27692.0,-1362.8
109,81,9812.3,24542.0,359.5
109,82,9880.0,24450.0,245.36
110,266,42092.0,40435.0,128920.0
111,680,7823.4,30973.0,-956.83
111,682,7718.8,30927.0,-421.41
112,87,9603.0,25122.0,-710.41
112,88,10105.0,25343.0,-1282.3
113,282,35187.0,27311.0,-201.9
114,692,12776.0,29080.0,-726.04
114,693,12783.0,29124.0,-809.85
115,88,10321.0,32492.0,-1.6522
115,89,10334.0,32198.0,15.776
116,286,13772.0,26238.0,-1290.9
117,702,65004.0,54361.0,230480.0
118,89,9520.3,24945.0,231.49
119,290,6279.2,30070.0,104.05
120,702,8177.6,31275.0,-1340.3
121,90,13895.0,26661.0,12690.0
122,290,6221.6,29649.0,-56.15
122,291,6196.7,29704.0,-200.22
123,704,14403.0,33493.0,23968.0
124,91,8810.5,31147.0,363.28
125,291,20351.0,28675.0,23878.0
126,705,8936.5,31501.0,1325.8
127,92,9979.0,25424.0,-1009.6
127,94,10243.0,25442.0,-1313.5
128,293,10369.0,24375.0,74.139
128,294,10416.0,24263.0,108.2
128,295,10317.0,24315.0,-375.24
128,296,10289.0,24174.0,-242.1
128,297,10393.0,24191.0,-221.58
128,298,10429.0,24238.0,-31.738
128,300,10380.0,24363.0,-1.9221
128,302,10331.0,24319.0,-600.22
129,705,12672.0,28264.0,-1112.0
129,707,12582.0,28179.0,-1340.5
130,93,10425.0,32011.0,-334.5
