#track,frame,x,y,z
1,123,39989.0,54655.0,-1228.4
1,125,39861.0,54673.0,-1132.5
2,644,26896.0,27875.0,831.48
3,777,35495.0,66459.0,-943.59
3,778,35521.0,66330.0,-1126.0
4,136,33197.0,34193.0,206.74
5,644,7136.6,14862.0,-372.41
5,646,7199.5,14978.0,-483.44
6,778,12846.0,28819.0,814.7
7,136,20812.0,27430.0,588.35
7,137,20900.0,27269.0,132.5
8,644,24080.0,33185.0,813.9
8,646,24115.0,33098.0,624.43
8,647,24016.0,33260.0,397.49
8,649,23934.0,32998.0,376.43
8,650,23819.0,33012.0,394.17
9,778,6342.2,43198.0,242.58
10,123,37894.0,36034.0,372.87
10,124,37883.0,35783.0,195.84
10,125,37766.0,35808.0,7.4926
10,126,37811.0,35920.0,102.45
10,127,37807.0,35977.0,-198.41
10,129,37792.0,35886.0,-186.82
10,130,37832.0,35966.0,249.6
10,131,37837.0,35892.0,82.267
10,132,37814.0,36037.0,-235.63
10,134,37654.0,36029.0,-724.1
11,645,43837.0,47548.0,-705.02
12,778,35304.0,35446.0,-812.81
12,780,34549.0,34998.0,-1370.0
12,782,34703.0,34982.0,-1376.1
13,645,31940.0,56703.0,-739.47
13,646,31940.0,56764.0,-948.61
13,647,31936.0,56778.0,-769.96
13,648,32020.0,56816.0,-741.41
13,649,32031.0,56862.0,-914.76
13,651,32090.0,56846.0,-948.23
13,652,32096.0,56774.0,-711.02
13,653,32163.0,56773.0,-949.14
13,655,32082.0,56971.0,-545.03
14,778,4367.0,45729.0,-164.56
14,779,4402.4,46056.0,-63.254
14,780,4509.9,46252.0,-245.19
14,781,4446.7,46264.0,100.36
15,939,28234.0,61389.0,-201.17
15,941,28391.0,61730.0,376.73
16,645,31886.0,63558.0,-34.124
17,778,91064.0,57194.0,214290.0
18,645,6325.0,43847.0,388.18
19,779,45252.0,28881.0,-691.97
20,646,43981.0,47800.0,102.8
21,779,6186.9,14054.0,4.0263
22,124,306200.0,145150.0,1137200.0
23,646,8118.4,22322.0,-12127.0
24,779,33339.0,18557.0,149.08
25,124,26526.0,24689.0,345.78
26,646,47327.0,27333.0,-764.45
27,779,35023.0,63778.0,383.49
28,124,38195.0,70255.0,-484.08
29,646,42852.0,55487.0,105.96
30,779,37192.0,34667.0,-51.899
31,124,5856.2,46179.0,263.19
