#track,frame,x,y,z
1,153,47556.0,25929.0,2.1448
2,460,44355.0,24720.0,-989.46
2,462,44013.0,24597.0,-600.95
3,153,44058.0,33774.0,-810.75
4,460,44688.0,38394.0,-1345.8
5,153,31644.0,29351.0,-375.42
5,154,31685.0,29483.0,-484.71
5,155,31696.0,29593.0,-718.31
6,461,27825.0,3347.5,576.5
7,154,43913.0,23807.0,296.45
8,461,47227.0,27225.0,-363.69
8,463,47065.0,26582.0,-783.41
8,465,47209.0,27233.0,-239.86
8,467,46946.0,26611.0,-935.38
8,468,47009.0,26575.0,-995.34
8,469,47120.0,26549.0,-1100.2
8,470,47113.0,26575.0,-968.58
9,154,36784.0,38438.0,-1067.6
9,155,36817.0,38339.0,-925.36
9,156,36672.0,38237.0,-978.42
9,157,36651.0,38377.0,-1013.1
9,159,36532.0,38114.0,-1124.8
9,160,36640.0,38216.0,-1012.0
9,161,36564.0,38199.0,-920.77
9,162,36681.0,38285.0,-1052.1
9,163,36689.0,38219.0,-754.46
9,164,36705.0,38272.0,-1048.9
9,166,36740.0,38231.0,-925.65
9,167,36675.0,38192.0,-1095.6
10,461,27832.0,3492.5,356.14
11,1,318900.0,142420.0,1116300.0
12,154,45217.0,40326.0,236.15
13,461,34393.0,25217.0,-38.455
13,463,34313.0,25126.0,-239.79
13,464,34544.0,25036.0,-135.02
13,465,34530.0,25255.0,-193.6
14,155,23173.0,6370.0,316.68
15,461,43658.0,42281.0,201.43
15,462,43704.0,42517.0,86.445
15,464,43643.0,42664.0,-199.82
15,465,43454.0,42396.0,-542.79
15,466,43402.0,42238.0,-470.17
16,155,17136.0,42439.0,336.65
16,156,17237.0,42470.0,516.3
16,157,17114.0,42372.0,225.19
16,159,17164.0,42461.0,559.73
16,161,17110.0,42469.0,487.02
16,162,17076.0,42436.0,105.37
16,164,17110.0,42494.0,574.99
16,166,17192.0,42440.0,521.44
17,461,48573.0,31372.0,-33.918
18,155,30917.0,30602.0,-13384.0
19,462,45470.0,24914.0,576.67
20,155,32403.0,27787.0,-1091.1
20,156,32451.0,27707.0,-948.45
20,158,32497.0,27915.0,-1026.2
20,159,32533.0,27687.0,-724.24
20,160,32472.0,27657.0,-1367.1
20,161,32303.0,27723.0,-1118.6
20,162,32316.0,27762.0,-864.71
20,163,32212.0,27604.0,-1373.0
20,164,32375.0,27610.0,-1125.6
20,165,32274.0,27637.0,-949.16
20,166,32431.0,27476.0,-941.35
20,167,32380.0,27484.0,-1102.6
20,168,32538.0,27645.0,-938.67
20,169,32369.0,27523.0,-1145.7
20,171,32391.0,27529.0,-1377.9
20,172,32383.0,27540.0,-1370.6
20,173,32479.0,27718.0,-1262.4
20,175,32501.0,27647.0,-809.69
20,176,32513.0,27559.0,-665.65
20,177,32561.0,27609.0,-931.84
20,178,32405.0,27638.0,-703.54
20,179,32376.0,27637.0,-1102.4
20,180,32289.0,27527.0,-415.51
20,181,32275.0,27589.0,-615.97
20,182,32248.0,27519.0,-433.41
20,183,32222.0,27503.0,-372.48
20,184,32296.0,27711.0,-601.95
20,185,32319.0,27677.0,-480.69
20,186,32279.0,27539.0,-496.79
20,187,32323.0,27465.0,-600.3
20,188,32308.0,27052.0,2.7204
20,189,32231.0,27030.0,-21.69
20,191,32208.0,26825.0,237.54
21,462,32076.0,29862.0,-440.06
22,156,32138.0,20002.0,-13515.0
23,462,42370.0,27181.0,867.53
24,156,47666.0,26785.0,-1291.3
24,158,48156.0,26946.0,-734.23
24,160,47925.0,26413.0,-1032.8
24,162,47840.0,26341.0,-1086.3
24,163,47858.0,26351.0,-1370.5
25,462,46737.0,27033.0,488.39
26,1,33325.0,25260.0,-602.14
26,2,33332.0,25450.0,-732.34
27,157,63795.0,48939.0,124180.0
28,462,41269.0,42465.0,-739.52
29,156,49134.0,32842.0,826.87
30,462,49247.0,35555.0,-38.308
31,1,41639.0,25402.0,-1082.1
31,3,41722.0,25229.0,-1313.1
31,4,41589.0,25438.0,-810.48
32,462,36409.0,37840.0,-925.82
32,463,36526.0,37869.0,-489.72
33,1,228870.0,107110.0,779900.0
34,462,48653.0,38701.0,-478.65
35,1,34181.0,29168.0,38.814
36,462,310260.0,142880.0,1074100.0
37,2,32483.0,26727.0,263.86
38,463,34941.0,32268.0,90.576
38,465,34988.0,32147.0,525.07
