#track,frame,x,y,z
1,114,22096.0,24926.0,-69945.0
2,205,38639.0,41326.0,212.74
3,260,28781.0,33163.0,217.9
3,262,28864.0,33171.0,264.74
3,263,28699.0,33191.0,-201.48
3,265,28890.0,33063.0,236.18
3,266,28896.0,33212.0,643.64
4,114,29682.0,33081.0,-505.22
5,205,28267.0,41264.0,354.3
5,206,28226.0,41251.0,382.19
5,208,28180.0,41359.0,351.92
6,260,41936.0,44443.0,-1121.5
7,115,52906.0,52065.0,-238.82
7,116,52953.0,52034.0,-372.62
7,118,52980.0,52065.0,-373.51
7,119,52934.0,52088.0,-608.91
7,120,53078.0,52074.0,22.692
7,121,52942.0,52021.0,-378.67
7,122,52979.0,52129.0,-687.36
8,205,16137.0,23116.0,-65431.0
9,261,20432.0,5693.2,-28.406
9,263,20501.0,5595.7,-269.55
9,264,20449.0,5071.6,-201.31
10,115,36093.0,18500.0,-36312.0
11,205,29927.0,46630.0,-814.85
12,261,41287.0,43531.0,-237.99
12,263,41323.0,43583.0,-36.272
12,264,41309.0,43529.0,-246.48
12,265,41302.0,43530.0,-365.96
12,267,41291.0,43483.0,-231.98
12,268,41339.0,43604.0,-200.45
12,269,41285.0,43511.0,-344.34
12,270,41344.0,43543.0,-301.67
12,271,41289.0,43553.0,-239.83
12,272,41404.0,43565.0,88.533
12,273,41150.0,44066.0,354.97
12,275,41086.0,44040.0,515.98
13,118,41839.0,29744.0,-222.74
13,119,41868.0,29769.0,190.26
14,205,36372.0,48198.0,-33.991
15,262,37433.0,33118.0,-201.84
15,264,37256.0,32804.0,815.19
16,206,45240.0,34244.0,-908.84
17,262,16513.0,-4246.6,-122420.0
18,319,38326.0,36590.0,32607.0
19,2,38950.0,32899.0,-50774.0
20,115,12394.0,29540.0,-723.09
20,116,12336.0,29473.0,-929.29
21,206,28962.0,33354.0,-1382.2
21,208,28852.0,33248.0,-922.66
22,207,54906.0,55514.0,-368.42
23,263,35695.0,31665.0,-3685.7
24,263,28269.0,41453.0,-242.64
24,264,28287.0,41432.0,106.12
25,3,53831.0,35167.0,-601.15
26,207,20467.0,4930.4,4.7043
27,264,52879.0,52081.0,-713.41
27,265,53008.0,52198.0,-471.66
27,266,53055.0,52205.0,105.2
27,267,53030.0,52115.0,-54.151
27,268,53034.0,52093.0,1.3277
27,269,52953.0,52129.0,-600.89
27,270,52938.0,52109.0,-366.08
27,271,53006.0,52042.0,-375.42
27,272,53013.0,52159.0,-446.44
27,273,52901.0,52107.0,-601.15
27,275,52969.0,52077.0,-288.61
27,276,52962.0,52135.0,-487.1
27,277,52970.0,52129.0,-373.43
27,278,52922.0,51971.0,-370.69
27,279,53013.0,52129.0,-44.576
27,280,53041.0,52063.0,-373.16
27,281,52956.0,52067.0,-608.9
27,282,52976.0,52094.0,-369.66
27,284,52890.0,52048.0,-484.65
27,285,52922.0,52115.0,-682.48
27,286,52841.0,51999.0,-708.06
27,287,53011.0,52195.0,-613.7
27,288,52945.0,52193.0,-619.45
27,290,52934.0,52101.0,-491.11
27,291,53074.0,52162.0,-201.36
27,292,52949.0,52046.0,-597.98
27,293,53011.0,52123.0,-116.27
27,294,52896.0,52017.0,-528.99
28,115,79913.0,57663.0,162500.0
29,207,35554.0,31518.0,0.1642
29,208,35458.0,31656.0,-492.13
30,264,36037.0,28620.0,225.42
31,207,38621.0,40746.0,-836.02
31,209,38883.0,41468.0,-202.04
32,264,41842.0,44512.0,-1279.9
33,321,33100.0,31356.0,-1370.0
34,115,31633.0,41229.0,215.59
35,207,6464.2,-19241.0,-190860.0
36,264,288160.0,142720.0,1065300.0
37,115,61006.0,43150.0,92620.0
38,208,29644.0,41201.0,223.01
39,265,11970.0,13932.0,-475.41
40,5,39443.0,34980.0,-41411.0
41,115,39425.0,33484.0,382.31
42,209,200190.0,103340.0,671290.0
43,6,26511.0,57170.0,-922.09
43,7,26520.0,57145.0,-922.51
43,8,26515.0,57144.0,-948.63
44,115,36755.0,44331.0,-244.16
44,116,36776.0,44259.0,-239.32
44,117,36775.0,44408.0,-438.29
44,118,36771.0,44352.0,-474.47
44,119,36710.0,44278.0,-397.65
44,120,36902.0,44426.0,-368.44
44,121,36804.0,44326.0,-412.99
44,122,36980.0,44541.0,-615.26
45,209,48930.0,35357.0,11975.0
46,6,52802.0,42060.0,172.73
47,115,30052.0,36525.0,86.681
47,117,29975.0,36501.0,85.708
47,119,30199.0,36490.0,249.68
47,120,29973.0,36640.0,17.879
48,209,31255.0,46567.0,-1086.5
49,6,52286.0,38258.0,-238.51
50,210,9350.7,32042.0,-484.99
50,212,9308.8,32092.0,-415.45
51,266,44284.0,30704.0,365.21
52,116,10717.0,57474.0,-988.8
53,210,112660.0,64639.0,302310.0
54,267,35818.0,31871.0,104.28
55,6,35290.0,32439.0,-52484.0
56,116,37732.0,33955.0,-96.967
57,210,43172.0,38520.0,488.2
58,7,50875.0,34988.0,-678.22
58,8,50238.0,35034.0,-489.19
59,116,14820.0,20861.0,-73949.0
60,211,7757.2,11774.0,54.782
60,212,7709.1,11332.0,-225.18
60,213,7871.0,11446.0,12.955
60,215,7739.1,11240.0,-5.9905
60,217,7626.4,11275.0,-365.96
61,11,10485.0,34022.0,-810.59
61,12,10486.0,34009.0,-726.47
61,13,10496.0,34041.0,-810.77
61,14,10491.0,34027.0,-723.06
61,15,10465.0,34024.0,-770.26
61,16,10509.0,34076.0,-810.33
61,18,10523.0,34057.0,-802.02
61,19,10507.0,34004.0,-920.97
61,20,10540.0,34039.0,-877.27
61,21,10487.0,34022.0,-809.7
61,22,10498.0,34008.0,-818.99
61,23,10473.0,33988.0,-716.88
61,24,10528.0,34056.0,-761.48
61,25,10525.0,34022.0,-810.15
61,26,10537.0,33952.0,-930.23
61,27,10486.0,33961.0,-802.39
61,28,10529.0,34064.0,-802.6
61,29,10526.0,34046.0,-611.05
61,30,10528.0,34040.0,-916.05
61,31,10529.0,33984.0,-922.01
61,32,10517.0,33979.0,-795.81
61,33,10509.0,34033.0,-810.44
