#track,frame,x,y,z
1,22,4017.5,22004.0,129.97
2,22,11345.0,23037.0,-192.62
3,22,4187.3,23167.0,-35.149
3,24,4198.9,23414.0,-634.06
4,22,3232.1,27048.0,118.38
4,23,3229.8,27067.0,184.0
4,24,3707.1,26606.0,145.12
5,22,9107.7,22392.0,-1345.9
6,22,66109.0,46042.0,225780.0
7,23,31975.0,31154.0,107110.0
8,23,288860.0,148330.0,1100300.0
9,23,155780.0,84901.0,613440.0
10,24,33655.0,33479.0,-2878.1
11,24,9630.0,23439.0,-198.5
11,26,10649.0,23400.0,44.82
12,24,10556.0,28217.0,-1281.3
12,26,10628.0,28349.0,-1281.4
12,27,10564.0,28338.0,-1121.7
13,25,75208.0,49480.0,259140.0
14,25,45233.0,42445.0,137360.0
15,25,33883.0,33943.0,-1417.3
16,26,9140.0,22437.0,-1512.4
16,28,8815.1,22271.0,-1125.6
16,29,9078.9,22342.0,-1234.2
16,31,9233.6,22967.0,-1012.8
16,33,9062.9,22092.0,-1370.3
16,34,9029.5,22154.0,-1425.1
16,35,9034.4,22172.0,-1511.4
16,36,8820.3,21954.0,-1228.4
16,37,9010.2,22150.0,-1282.8
17,26,34508.0,34605.0,933.36
17,27,34434.0,34828.0,393.83
17,28,34573.0,34763.0,477.9
18,27,210870.0,107220.0,845220.0
19,27,207190.0,106030.0,807770.0
20,27,3687.0,26672.0,131.62
21,27,6391.0,26386.0,-814.11
22,28,2340.3,26291.0,-34.299
23,28,131750.0,73199.0,492480.0
24,28,6066.8,17850.0,-17141.0
25,29,25671.0,27518.0,66847.0
26,29,33552.0,34761.0,370.64
26,31,33597.0,34594.0,192.28
27,29,228390.0,114560.0,894030.0
28,29,4187.8,23376.0,-356.08
29,29,11288.0,25588.0,-241.0
30,29,9659.7,23278.0,-374.46
30,31,9972.7,23247.0,-44.768
30,32,10060.0,23492.0,-601.06
30,33,10162.0,23231.0,145.52
31,30,5503.2,20367.0,-727.41
32,30,6200.9,22219.0,173.48
33,30,26020.0,23166.0,-40365.0
34,30,10485.0,22894.0,3619.5
34,31,10290.0,22735.0,3912.9
35,30,12398.0,29004.0,4830.7
36,30,4209.5,27321.0,35.185
37,30,10623.0,26083.0,878.72
38,31,2718.4,11270.0,-36882.0
39,31,34306.0,34766.0,473.08
40,31,4191.9,26958.0,929.02
40,32,4253.1,26807.0,862.37
40,33,4311.1,27369.0,377.76
40,35,3802.1,26800.0,-24.935
41,697,5624.2,20288.0,-18921.0
42,699,12653.0,26376.0,-1371.2
43,699,4439.8,22397.0,-180.7
44,700,13702.0,34732.0,-238.7
44,702,13839.0,34575.0,44.934
44,704,13804.0,34814.0,-723.9
45,700,3751.6,25173.0,103.46
45,701,3777.7,25668.0,84.142
46,701,3789.2,25176.0,-221.44
46,702,3755.7,25223.0,-44.537
47,700,7544.0,27359.0,-375.23
48,700,9946.1,26101.0,-698.96
49,701,23479.0,32037.0,68140.0
50,32,53841.0,40235.0,179870.0
51,702,44649.0,39452.0,138780.0
52,702,14428.0,7739.7,-97966.0
53,703,46175.0,40043.0,45515.0
54,704,6379.4,23591.0,372.35
55,32,21591.0,17429.0,-62289.0
56,704,13258.0,26072.0,-372.74
57,704,6454.0,-2975.3,-136120.0
58,705,-6959.9,5889.8,-103730.0
59,33,22131.0,18172.0,-59858.0
60,705,8830.6,25610.0,-21.163
61,705,35060.0,34492.0,280.95
62,706,19535.0,14215.0,-73339.0
63,707,10655.0,25028.0,332.95
64,708,128700.0,75546.0,503580.0
65,708,3611.3,25847.0,-452.45
66,709,6099.2,21223.0,-1230.8
67,709,12841.0,26491.0,-723.42
68,33,4122.6,26748.0,-1013.4
69,710,34499.0,34981.0,626.44
70,709,5003.5,23574.0,547.64
70,710,4954.1,23502.0,378.03
71,714,987.93,28925.0,154.31
72,711,100860.0,62276.0,266730.0
73,713,31714.0,31504.0,-11268.0
74,714,33941.0,35015.0,548.65
75,715,6415.5,21385.0,-1284.7
76,715,3986.5,20023.0,-11794.0
77,716,4592.3,23790.0,-1479.6
78,716,7110.2,29365.0,-484.16
79,716,12659.0,27175.0,-594.13
80,716,5776.2,20701.0,-1.5987
81,716,7007.1,23325.0,660.17
81,717,7039.5,23306.0,373.37
82,717,-465.64,-12016.0,-169340.0
83,718,32887.0,35496.0,92333.0
84,719,-30634.0,-22117.0,-169640.0
85,719,33892.0,34580.0,59.525
85,721,33784.0,34966.0,795.83
86,719,-7748.2,4301.2,-68794.0
87,719,3927.0,26819.0,-243.75
88,719,3655.0,25728.0,-1284.8
89,720,6712.6,28116.0,225.08
89,721,6690.6,28234.0,247.84
89,722,6629.2,27932.0,114.73
89,723,6624.8,28111.0,103.18
89,725,6609.5,27854.0,-241.1
90,720,7010.6,23290.0,410.3
90,721,7006.2,23059.0,-32.204
90,722,7043.4,23178.0,250.78
90,723,7228.3,23189.0,250.06
91,722,21106.0,16599.0,-64537.0
92,722,8384.5,25183.0,-5.3296
93,726,32415.0,33541.0,-5119.2
94,724,9216.4,23219.0,-298.89
94,726,9110.6,23385.0,-5.4139
95,725,24443.0,21304.0,-47966.0
96,726,203800.0,106150.0,691900.0
97,727,33953.0,35107.0,576.82
98,726,9096.7,22449.0,-1421.7
98,727,8996.1,22513.0,-1171.7
99,726,3691.8,25748.0,-1143.3
99,727,3684.0,25734.0,-1370.5
99,729,3633.3,25776.0,-1137.7
100,727,8278.1,24402.0,-484.51
101,728,34274.0,34957.0,-540.1
102,728,23796.0,20385.0,-51868.0
103,730,286940.0,141820.0,1037200.0
104,729,6952.1,28033.0,577.39
105,732,22355.0,27635.0,50647.0
106,731,-1258.7,-14744.0,-178570.0
107,732,6738.6,28108.0,105.02
108,732,9332.3,23415.0,-242.68
109,734,34602.0,34980.0,-143.87
110,734,23625.0,21724.0,-47785.0
111,738,24721.0,21888.0,-46236.0
112,734,5774.4,25672.0,-238.19
113,736,115990.0,68864.0,330270.0
114,738,6982.9,28113.0,241.36
115,739,21143.0,16248.0,-64433.0
116,740,34761.0,34754.0,156.1
116,741,34670.0,34754.0,-44.688
116,742,34686.0,35029.0,-364.27
117,741,25523.0,34636.0,-1476.9
118,741,7035.8,28088.0,75.262
119,742,25768.0,34663.0,282.78
120,742,4300.2,25060.0,-478.76
121,744,33967.0,35097.0,584.19
122,743,30039.0,28708.0,-21277.0
123,743,6936.1,27889.0,-1154.5
124,746,5144.1,20526.0,269.95
125,745,6748.5,28144.0,396.61
126,746,8782.9,24480.0,761.72
127,748,15512.0,8809.4,-93628.0
128,749,6158.2,-3787.1,-139950.0
129,70,3626.3,23401.0,232.1
130,70,6947.8,22170.0,-1434.5
131,70,154670.0,85119.0,489030.0
132,71,10619.0,23318.0,-468.03
133,72,25799.0,34938.0,88572.0
134,72,7581.0,22875.0,-693.24
135,73,-5921.6,8657.2,-54490.0
136,74,2936.6,-8689.6,-156740.0
137,73,35042.0,35166.0,-993.26
138,73,7301.9,28598.0,589.39
138,74,7425.1,28623.0,362.83
138,75,7364.0,28796.0,270.46
139,74,4148.3,27585.0,128.64
140,75,30996.0,31972.0,-10333.0
141,75,-66.773,-12859.0,-171690.0
142,75,7580.6,23026.0,-944.42
143,76,11585.0,5578.3,-105880.0
144,76,10648.0,23115.0,447.61
145,76,-220.73,16284.0,-27260.0
146,77,12705.0,7020.5,-100690.0
147,77,10805.0,23706.0,-761.31
148,78,3239.7,21081.0,-945.98
149,78,2808.7,22917.0,583.93
150,749,11414.0,25475.0,654.98
151,750,33794.0,35040.0,570.55
151,751,33908.0,34929.0,611.71
152,750,8844.5,23923.0,-373.83
152,751,8931.5,24214.0,-115.12
152,752,8904.2,24271.0,227.18
153,753,-29041.0,-29524.0,-191400.0
154,751,9412.9,26931.0,104.33
154,753,9349.3,26933.0,-31.61
155,752,11390.0,25545.0,818.03
156,755,5191.2,21058.0,-1036.8
157,753,19315.0,14516.0,-73294.0
158,753,9675.5,27978.0,-596.7
159,756,11878.0,23607.0,-1286.4
160,755,7089.4,27181.0,151.91
161,756,3875.8,20725.0,-604.66
162,756,4077.3,-6961.8,-150170.0
163,758,-11007.0,-247.21,-127310.0
164,756,7028.0,28132.0,8.7694
