#track,frame,x,y,z
1,238,9893.2,11932.0,-1075.4
1,240,9962.8,11921.0,-1113.9
2,209,13388.0,10850.0,677.34
3,207,16744.0,14449.0,2.8212
3,208,16885.0,15014.0,-17.729
3,209,16892.0,14701.0,-4.5055
3,210,16992.0,15037.0,-199.04
3,212,17058.0,15062.0,-200.83
3,213,16989.0,14957.0,-24.243
3,214,17045.0,15331.0,-252.63
4,238,19552.0,11356.0,-493.97
5,209,16978.0,15622.0,-222.16
5,211,17079.0,15323.0,-158.77
6,209,45754.0,32358.0,143380.0
7,210,15409.0,12261.0,103.5
8,210,10362.0,18398.0,-990.55
8,212,10043.0,18417.0,-1109.1
9,210,7563.0,16627.0,-1203.7
10,211,-5686.0,-2985.0,-74054.0
11,212,16912.0,10253.0,-809.88
12,212,-12232.0,-12225.0,-106920.0
13,213,16535.0,10309.0,586.03
14,213,9238.6,17677.0,-646.95
15,214,26827.0,8517.7,-1324.2
16,214,14005.0,10556.0,-1388.9
17,214,9570.5,17637.0,367.03
17,216,9327.6,17538.0,102.28
17,217,9063.2,17592.0,-240.52
18,215,283020.0,124390.0,1106300.0
19,215,16947.0,13186.0,1026.3
20,215,10777.0,20530.0,-246.28
20,216,10592.0,20320.0,-718.65
21,216,11692.0,17341.0,307.06
22,217,6686.9,22705.0,214.46
22,218,6571.8,22581.0,27.214
23,218,13421.0,10921.0,809.99
24,219,6707.4,20551.0,0.62482
24,220,6787.6,20595.0,121.76
24,221,6729.1,20479.0,-202.08
24,223,6750.6,20590.0,107.43
24,224,6687.2,20626.0,22.823
24,225,6724.2,20364.0,-367.6
24,226,6754.9,20712.0,-131.35
24,228,6765.0,20657.0,107.49
24,229,6895.5,20628.0,354.08
24,230,6765.4,20677.0,8.3378
25,219,-13155.0,-29071.0,-167140.0
26,221,16211.0,12971.0,-1086.3
27,220,6045.1,18631.0,-1031.2
28,220,20660.0,17963.0,263.46
28,221,20718.0,17912.0,232.51
29,223,7918.3,17314.0,-12.629
30,221,13338.0,10327.0,-514.63
31,222,7502.6,18006.0,624.94
32,226,16227.0,12726.0,-1216.3
32,227,16180.0,12763.0,-1095.7
33,224,13284.0,10149.0,-365.33
33,225,13255.0,9877.0,-94.694
33,226,13307.0,10376.0,-483.39
33,227,13298.0,10406.0,-501.31
33,228,13385.0,10263.0,-1016.2
34,228,20599.0,331.13,-27565.0
35,228,15921.0,9759.9,-1043.1
35,230,15838.0,9626.8,-599.07
35,231,15829.0,9656.5,-919.69
35,232,15703.0,9558.4,-744.67
35,234,15805.0,9559.4,-727.59
35,235,15822.0,9833.0,-250.78
35,237,15952.0,9681.7,-445.72
36,229,19520.0,17257.0,470.12
36,230,19586.0,17133.0,285.64
37,228,13335.0,10575.0,-663.96
37,229,13341.0,10325.0,-703.22
37,230,13302.0,10391.0,-709.0
37,231,13288.0,10382.0,-727.74
37,232,13281.0,10270.0,-484.62
37,233,13335.0,10348.0,-688.47
37,234,13335.0,10322.0,-583.95
37,235,13290.0,10382.0,-778.34
37,236,13277.0,10304.0,-484.74
37,237,13228.0,10014.0,-198.51
37,239,12963.0,9329.6,-464.88
37,240,12876.0,9252.2,-238.36
38,229,7979.1,7718.4,-15245.0
39,229,13071.0,9543.8,178.89
40,230,11176.0,18708.0,573.53
41,233,16603.0,13323.0,-200.29
42,235,456.27,4992.0,-47543.0
43,236,12951.0,9306.7,-483.64
44,236,177920.0,88274.0,681210.0
45,237,26371.0,12216.0,338.42
46,78,13402.0,9801.4,6.1546
46,80,13431.0,9812.6,-201.74
46,82,13355.0,9998.0,-202.03
46,83,13408.0,9945.2,-88.426
46,84,13283.0,9797.0,-40.536
47,80,8930.0,23131.0,-1281.5
48,80,10446.0,20964.0,-1130.8
49,81,8877.3,17960.0,330.54
49,82,8760.6,17839.0,264.29
49,83,8794.5,17737.0,363.58
50,83,8498.4,22794.0,-1056.8
50,84,8901.3,23168.0,-929.41
50,85,8581.8,22907.0,-1031.0
50,86,8727.7,23089.0,-916.23
51,85,15501.0,9942.4,-1286.9
52,87,13333.0,9953.2,-44.102
52,89,13157.0,10404.0,227.22
52,90,13102.0,10595.0,169.53
53,85,10943.0,12043.0,-1363.2
53,86,10893.0,12165.0,-722.65
54,88,19760.0,12039.0,809.26
55,89,10562.0,11726.0,572.88
56,90,10839.0,12444.0,-1374.1
57,91,22683.0,10012.0,-1087.3
58,91,13164.0,9983.8,-368.79
59,91,7111.1,21696.0,-417.83
60,91,18262.0,22518.0,452.94
61,91,24423.0,17657.0,52366.0
62,92,23380.0,10310.0,813.78
63,93,44586.0,18838.0,86220.0
64,93,10154.0,12097.0,-500.62
65,93,13899.0,11203.0,-927.78
66,93,7724.7,18517.0,72.462
66,94,7755.6,18501.0,-6.1256
67,94,13221.0,9231.9,-1119.1
68,94,7077.8,21650.0,-809.72
69,94,13181.0,10936.0,376.4
70,95,25014.0,14288.0,22147.0
71,95,37226.0,22856.0,104250.0
72,95,15068.0,10076.0,-29263.0
73,95,24608.0,14289.0,-1396.5
74,96,22529.0,10041.0,-1018.3
75,96,40875.0,24256.0,118800.0
76,96,19200.0,12101.0,-709.78
77,96,13589.0,11271.0,-806.98
77,97,13760.0,11294.0,-1053.9
77,98,13706.0,11140.0,-365.54
77,99,13785.0,10976.0,-600.77
77,100,13635.0,11015.0,-527.29
77,101,13750.0,10882.0,-694.58
77,102,13974.0,10810.0,-1375.6
78,97,15397.0,13993.0,15708.0
79,97,6992.3,21799.0,132.04
79,99,6798.6,21740.0,-375.28
79,100,6854.0,21829.0,-374.41
79,101,6883.2,21958.0,-598.2
79,102,7004.0,22442.0,-94.372
79,103,6908.2,21899.0,-602.45
79,104,6756.0,21842.0,-750.13
79,105,6937.0,21924.0,-823.75
79,106,6725.9,21971.0,-549.41
80,98,6857.7,21872.0,-949.36
81,98,89268.0,44652.0,317370.0
82,99,10296.0,20345.0,-1013.3
83,99,24393.0,14227.0,-929.34
83,100,24371.0,14329.0,-949.19
84,100,139460.0,65944.0,524720.0
85,100,7548.5,18536.0,-239.14
85,102,7646.5,18169.0,107.89
86,102,13240.0,12978.0,6761.9
87,101,99820.0,49078.0,361310.0
88,103,68006.0,35543.0,229280.0
89,104,21765.0,13112.0,-1065.1
90,103,13720.0,10929.0,-599.68
90,104,13686.0,10996.0,-725.4
90,105,13819.0,10880.0,-918.63
90,107,13855.0,10964.0,-778.17
90,108,13836.0,10903.0,-948.25
90,109,13762.0,10842.0,-713.13
90,110,13831.0,10951.0,-928.17
90,111,13739.0,11013.0,-748.87
90,112,13725.0,10938.0,-759.97
90,113,13612.0,10854.0,-672.68
91,104,24593.0,14393.0,-1061.5
91,106,24587.0,14464.0,-1107.5
92,105,22585.0,10211.0,-1294.1
92,106,22645.0,10315.0,-1468.1
92,107,22653.0,10277.0,-1321.3
93,107,7079.0,21604.0,669.34
94,105,9700.1,19713.0,194.32
95,107,21771.0,13169.0,-915.41
96,108,24716.0,11693.0,277.29
97,109,206880.0,87523.0,754160.0
98,110,22580.0,10352.0,-1290.7
98,111,22543.0,10246.0,-1410.6
98,112,22375.0,10333.0,-1372.0
98,113,22486.0,10264.0,-1169.8
98,115,22421.0,10308.0,-1288.1
98,117,22476.0,10331.0,-1281.2
99,110,24648.0,14380.0,-1066.2
100,112,24543.0,12006.0,254.24
100,114,24936.0,11191.0,525.45
101,110,12698.0,19358.0,239.24
101,111,12717.0,19363.0,283.41
101,112,12575.0,19308.0,242.04
102,114,133360.0,56477.0,451110.0
103,113,24778.0,11466.0,-720.12
104,117,13494.0,10761.0,-210.47
104,118,13464.0,10780.0,-238.05
104,120,13582.0,10816.0,-428.95
104,122,13663.0,11101.0,248.45
104,123,13647.0,11269.0,379.05
105,116,66023.0,27942.0,174130.0
106,117,12829.0,18861.0,-486.19
106,118,12912.0,19009.0,-202.09
106,119,12798.0,18982.0,-44.816
106,120,12755.0,18760.0,-193.49
106,121,12786.0,18709.0,-484.99
106,122,12765.0,18808.0,-242.34
106,123,12805.0,18712.0,-490.94
106,124,12787.0,18659.0,-369.24
107,118,93454.0,39424.0,286800.0
108,119,10294.0,17426.0,258.05
109,119,42351.0,17964.0,77260.0
110,119,49868.0,25228.0,143860.0
111,119,171440.0,81917.0,638570.0
112,120,13062.0,9006.6,-44.161
113,120,24777.0,11335.0,675.6
114,120,13266.0,16138.0,113.37
114,122,13338.0,16010.0,-35.065
114,123,13246.0,15872.0,-46.472
114,124,13291.0,16023.0,16.17
114,125,13242.0,16031.0,257.32
114,126,13166.0,15974.0,102.96
114,127,13387.0,16064.0,257.38
114,129,13445.0,16053.0,241.68
114,130,13253.0,15698.0,-16.734
114,131,13440.0,15890.0,87.144
114,133,13346.0,15852.0,-192.98
114,134,13472.0,16034.0,248.02
114,135,13243.0,15908.0,-335.33
114,136,13313.0,15954.0,-3.7376
114,138,13356.0,15972.0,244.43
115,121,15468.0,13398.0,253.78
116,121,15055.0,11450.0,-809.7
117,122,32077.0,16291.0,75637.0
118,125,16363.0,19028.0,110.25
119,124,12856.0,9091.0,-94.394
119,126,12825.0,8949.9,96.579
120,125,5681.5,20476.0,228.3
121,127,22734.0,10020.0,-1363.8
121,128,22758.0,9970.4,-1147.5
121,129,22715.0,10044.0,-1287.7
122,125,21920.0,13123.0,-375.25
123,128,10794.0,12154.0,-1208.4
123,130,10398.0,11852.0,-244.49
124,127,10364.0,17261.0,818.87
125,130,13621.0,10638.0,-175.18
125,131,13536.0,10770.0,-739.52
125,132,13654.0,10637.0,-223.55
125,134,13584.0,10491.0,-28.887
125,135,13660.0,10515.0,-353.09
125,137,13742.0,10839.0,-1004.1
125,139,13812.0,10636.0,-989.27
126,128,21976.0,13157.0,-20.795
127,128,16392.0,19061.0,288.54
127,129,16530.0,19019.0,356.94
127,131,16230.0,18694.0,5.6297
127,132,16268.0,18927.0,157.64
127,133,16323.0,18976.0,250.77
128,311,9397.1,12181.0,-1291.9
128,312,9527.1,12121.0,-1370.1
129,312,9691.6,19293.0,374.54
129,313,9615.0,19302.0,345.23
129,314,9522.3,19316.0,252.23
129,315,9431.8,19286.0,131.29
129,317,9531.1,19289.0,236.56
130,315,15586.0,9016.1,436.52
131,315,24929.0,16142.0,38162.0
132,315,9744.6,20656.0,-689.92
133,316,12964.0,11905.0,332.63
133,317,12890.0,11982.0,320.21
133,318,12796.0,11834.0,-24.1
134,317,9560.0,12043.0,-1353.2
135,316,35269.0,20292.0,80020.0
136,318,9659.0,20307.0,-586.65
136,319,9663.8,20445.0,-487.18
136,321,9595.0,20525.0,-461.86
137,320,10433.0,10804.0,-600.81
137,321,10529.0,10770.0,-601.23
138,319,15689.0,8501.5,-817.07
138,320,15648.0,8322.6,-915.95
138,322,15762.0,8430.4,-1088.8
138,323,15661.0,8429.6,-808.56
138,324,15753.0,8366.3,-478.81
138,326,15669.0,8274.4,-656.2
138,327,15760.0,8500.3,-1004.0
138,328,15877.0,8372.2,-1256.0
139,320,11047.0,13621.0,-22488.0
140,323,16512.0,19614.0,361.14
140,324,16590.0,19695.0,659.33
141,322,-3583.9,-6771.2,-95762.0
142,322,22106.0,16483.0,931.2
143,325,9763.1,12734.0,365.28
144,325,17109.0,15659.0,290.33
145,325,16485.0,18990.0,-725.16
146,331,4826.8,18027.0,-1310.2
146,332,4673.2,17999.0,-915.38
147,331,10090.0,11627.0,-307.04
148,332,15773.0,8291.4,-914.74
148,333,15678.0,8216.1,-985.67
149,332,-1150.0,-29293.0,-134860.0
150,332,6888.0,25054.0,-460.97
151,333,16349.0,14537.0,21273.0
152,332,22498.0,13491.0,-1376.4
153,332,27577.0,19274.0,21457.0
154,334,17943.0,19781.0,367.65
155,335,9696.1,12105.0,-1471.5
156,335,16123.0,10913.0,-1488.9
156,337,15970.0,10999.0,-1119.2
156,339,16077.0,10994.0,-1159.3
157,337,4654.5,17979.0,-718.7
158,335,21581.0,17066.0,-1366.0
159,336,45432.0,26534.0,93741.0
160,336,25345.0,14610.0,-462.0
160,337,25327.0,14607.0,-393.9
160,338,25371.0,14592.0,-44.558
160,339,25520.0,14594.0,104.24
160,340,25346.0,15166.0,-25.331
161,337,91318.0,45834.0,282140.0
162,338,9779.1,12275.0,-1288.4
163,338,34601.0,22211.0,50378.0
164,338,15707.0,10128.0,2.0278
