#track,frame,x,y,z
1,179,36246.0,19397.0,507.42
2,763,30814.0,38929.0,-1125.9
3,178,47055.0,46398.0,-8.7988
4,765,28233.0,41535.0,-1479.3
5,179,27201.0,39890.0,629.92
6,765,26112.0,45959.0,-1064.4
6,766,26176.0,46124.0,-1080.0
6,767,26163.0,46361.0,-462.47
7,174,17311.0,26510.0,-34175.0
8,766,55353.0,36429.0,62.362
8,767,55294.0,36726.0,277.08
9,769,30687.0,36900.0,-4726.6
10,181,25496.0,35461.0,200.41
11,775,20926.0,20808.0,183.31
12,226,-4778.6,-2473.1,-119580.0
13,775,25581.0,68018.0,3.6745
13,776,25651.0,67854.0,-32.914
13,777,25544.0,67721.0,-242.2
13,778,25746.0,67926.0,230.3
13,779,25683.0,67810.0,-239.09
13,780,25624.0,68084.0,4.5989
13,781,25717.0,68293.0,104.47
13,782,25642.0,67945.0,-36.638
13,783,25711.0,67998.0,-201.98
13,784,25701.0,68005.0,-156.94
13,785,25606.0,67724.0,-200.97
13,786,25617.0,67900.0,148.74
13,787,25699.0,67960.0,-44.774
13,788,25618.0,67918.0,-35.316
13,789,25588.0,67976.0,4.2787
13,790,25655.0,67871.0,-202.2
13,791,25598.0,67944.0,-43.882
13,792,25637.0,67903.0,103.9
13,793,25625.0,68056.0,10.227
13,795,25721.0,67849.0,68.701
13,796,25589.0,67942.0,17.923
13,797,25582.0,67799.0,-391.95
13,798,25657.0,67868.0,62.479
13,799,25545.0,67783.0,5.8076
13,800,25643.0,67964.0,-53.959
13,801,25579.0,67781.0,-170.89
13,802,25645.0,67841.0,-199.65
13,803,25731.0,67961.0,68.037
13,804,25528.0,67870.0,-370.31
13,805,25692.0,67881.0,18.281
13,806,25693.0,67765.0,-40.729
13,807,25600.0,68037.0,9.2744
13,808,25584.0,68080.0,28.227
13,809,25589.0,67931.0,231.06
13,810,25664.0,67811.0,-201.6
13,811,25685.0,68027.0,107.14
13,812,25672.0,67829.0,1.931
13,813,25655.0,67733.0,-176.67
13,814,25570.0,67481.0,-610.97
14,182,36269.0,19932.0,-656.01
15,775,27453.0,43420.0,-1010.6
15,777,27339.0,43235.0,-371.99
16,182,26251.0,39307.0,277.73
16,183,26095.0,39353.0,1.5038
17,779,60425.0,49179.0,115660.0
18,183,23271.0,36229.0,7.1433
18,184,23391.0,36242.0,-646.5
19,779,31501.0,37700.0,-1510.8
20,183,46918.0,47368.0,205.0
21,783,30618.0,42768.0,-7947.9
22,214,46970.0,46425.0,-238.21
23,783,36591.0,9597.3,122.47
24,218,16355.0,5893.6,104.16
24,219,16409.0,5893.6,259.62
24,220,16397.0,5895.3,206.09
24,221,16410.0,5970.0,314.74
24,222,16360.0,5879.1,198.04
25,783,33910.0,39049.0,333.06
26,220,30253.0,46894.0,-1145.6
27,783,32298.0,39358.0,-1496.3
28,186,32988.0,44508.0,-354.16
29,784,30979.0,36600.0,-1018.5
30,183,9753.2,57222.0,54.023
30,184,9648.0,56776.0,-240.28
30,185,9648.8,56809.0,-241.09
30,186,9683.5,56643.0,-251.2
30,188,9730.1,56782.0,86.713
30,189,9571.1,57213.0,231.54
30,190,9763.0,56717.0,-133.64
30,192,9706.1,56600.0,-4.1401
30,193,9778.1,56803.0,-3.4989
